authors,title,abstract,authors_trans,abstract_trans
"Marcel Reginatto, Andrés Darío Bermúdez Manjarres, Sebastian Ulbricht",Classical and mixed classical-quantum systems from van Hove's unitary representation of contact transformations,"Descriptions of classical mechanics in Hilbert space go back to the work of Koopman and von Neumann in the 1930s. Decades later, van Hove derived a unitary representation of the group of contact transformations which recently has been used to develop a novel formulation of classical mechanics in Hilbert space. This formulation differs from the Koopman-von Neumann theory in many ways. Classical observables are represented by van Hove operators, which satisfy a commutation algebra isomorphic to the Poisson algebra of functions in phase space. Moreover, these operators are both observables and generators of transformations, which makes it unnecessary to introduce unobservable auxiliary operators as in the Koopman-von Neumann theory. In addition, for consistency with classical mechanics, a constraint must be imposed that fixes the phase of the wavefunction. The approach can be extended to hybrid mixed classical-quantum systems in Hilbert space. The formalism is applied to the measurement of a quantum two-level system (qubit) by a classical apparatus.",ヴァンホーブの接触変換の統一表現からの古典的および混合古典四次元システム,ヒルバートスペースの古典力学の説明は、1930年代のKoopmanとvon Neumannの作品に遡ります。数十年後、ヴァン・ホーブは、ヒルベルト空間で古典力学の新しい定式化を開発するために最近使用された接触変換のグループの単一表現を導き出しました。この定式化は、多くの点でKoopman-von Neumann理論とは異なります。古典的なオブザーバブルは、ヴァンホーブオペレーターによって表されます。これは、位相空間の機能のポアソン代数に対する整流代数の同一球性を満たしています。さらに、これらの演算子は観察可能なものであり、変換の発電機であるため、Koopman-von Neumann理論のように観察できない補助演算子を導入する必要はありません。さらに、古典的なメカニクスとの一貫性のために、波動関数の位相を修正する制約を課す必要があります。このアプローチは、ヒルベルト空間のハイブリッド混合古典四角システムに拡張できます。形式主義は、古典的な装置による量子2レベルシステム（qubit）の測定に適用されます。
N. Dimakis,Time operator from parametrization invariance and implications for cosmology,"Motivated by the parametrization invariance of cosmological Lagrangians and their equivalence to systems describing the motion of particles in curved backgrounds, we identify the phase space analogue of the notion of proper time. We define the corresponding quantum operator, which results in being canonically conjugate to that of the vanishing Hamiltonian. In the context of particle dynamics, this leads to an uncertainty relation of the form $\Delta E_0 \,\Delta T \geq \hbar$, where $E_0$ is the rest energy of the particle. By studying the non-relativistic limit, we show that the action of the operator reduces to multiplication by the classical time coordinate. Finally, we derive the generic expression for the introduced time variable in the cosmological setting.",パラメーター化不変性と宇宙論への影響からの時間演算子,宇宙のラグランジアンのパラメータ化不変性と、湾曲した背景の粒子の動きを説明するシステムとの同等性に動機付けられ、適切な時期の概念の位相空間アナログを特定します。対応する量子演算子を定義します。その結果、消失するハミルトニアンのそれに標準的に共役します。粒子のダイナミクスのコンテキストでは、これは$ \ delta e_0 \、\ delta t \ geq \ hbar $のフォームの不確実性の関係につながります。ここで、$ e_0 $は粒子の残りのエネルギーです。非相対的な制限を研究することにより、演算子の作用が古典的な時間座標によって乗算に減少することを示します。最後に、宇宙論的設定で導入された時間変数の汎用式を導き出します。
"Reza Saadati, Fayçal Hammad",Spin precession and neutrino helicity flip under the influence of a gravitational plane wave,"We recently studied spin precession in various stationary and axisymmetric spacetimes and applied it to the case of neutrinos propagating in those spacetimes. In this paper, the study of spin precession is extended to the case of a spinning particle propagating within the spacetime of a time-dependent gravitational plane wave. First, the angular velocity of spin precession of a particle propagating in a geodesic along an arbitrary direction relative to the gravitational wave is derived. Our general result is then used to derive the helicity flip probability for neutrinos freely propagating along such an arbitrary direction within the gravitational wave.",重力面の波の影響下でスピンの歳差運動とニュートリノのヘリシティがひっくり返る,私たちは最近、さまざまな静止および軸対称の時空でスピン歳差運動を研究し、それらの時空で伝播するニュートリノの場合にそれを適用しました。この論文では、スピン歳差運動の研究は、時間依存の重力平面波の時空内で伝播する回転粒子の場合に拡張されています。第一に、重力波に比べて任意の方向に沿って測地線に伝播する粒子のスピン歳差別の角速度が導出されます。次に、私たちの一般的な結果を使用して、重力波の中でそのような任意の方向に沿って自由に伝播するニュートリノのヘリシティフリップ確率を導き出します。
"Evan T. Hockings, Andrew C. Doherty, Robin Harper",Improving error suppression with noise-aware decoding,"We demonstrate that the performance of quantum error correction can be improved with noise-aware decoders that are calibrated to the likelihood of physical error configurations in a device. We show that noise-aware decoding increases the error suppression factor of the surface code, yielding reductions in the logical error rate that increase exponentially with the code distance. Our calibration protocol involves circuit-level Pauli noise characterisation experiments with averaged circuit eigenvalue sampling. This enables decoder calibration at the scales required for fault-tolerant quantum computation and near-optimal decoding when compared to the true noise model. Our results indicate that these noise characterisation experiments could be performed and processed in seconds for superconducting quantum computers. This establishes the practicality and utility of noise-aware decoding for quantum error correction at scale.",ノイズ認識デコードによるエラー抑制の改善,デバイス内の物理エラー構成の可能性に合わせて較正されたノイズ認識デコーダーで量子エラー補正のパフォーマンスを改善できることを実証します。ノイズ認識デコードが表面コードのエラー抑制係数を増加させ、コード距離とともに指数関数的に増加する論理エラー率の減少をもたらすことを示します。キャリブレーションプロトコルには、平均回路固有値サンプリングを使用した回路レベルのパウリノイズ特性評価実験が含まれます。これにより、真のノイズモデルと比較した場合、断層耐性量子計算とほぼ最適なデコードに必要なスケールでのデコーダーキャリブレーションが可能になります。我々の結果は、これらのノイズ特性評価実験を実行して、超伝導量子コンピューターのために数秒で処理できることを示しています。これにより、大規模な量子誤差補正のためのノイズ認識デコードの実用性と有用性が確立されます。
"Venkat Padmasola, Zhaotong Li, Rupak Chatterjee, Wesley Dyk",Solving the Traveling Salesman Problem via Different Quantum Computing Architectures,"We study the application of emerging photonic and quantum computing architectures to solving the Traveling Salesman Problem (TSP), a well-known NP-hard optimization problem. We investigate several approaches: Simulated Annealing (SA), Quadratic Unconstrained Binary Optimization (QUBO-Ising) methods implemented on quantum annealers and Optical Coherent Ising Machines, as well as the Quantum Approximate Optimization Algorithm (QAOA) and the Quantum Phase Estimation (QPE) algorithm on gate-based quantum computers. QAOA and QPE were tested on the IBM Quantum platform. The QUBO-Ising method was explored using the D-Wave quantum annealer, which operates on superconducting Josephson junctions, and the Quantum Computing Inc (QCi) Dirac-1 entropy quantum optimization machine. Gate-based quantum computers demonstrated accurate results for small TSP instances in simulation. However, real quantum devices are hindered by noise and limited scalability. Circuit complexity grows with problem size, restricting performance to TSP instances with a maximum of 6 nodes. In contrast, Ising-based architectures show improved scalability for larger problem sizes. SQUID-based Ising machines can handle TSP instances with up to 12 nodes, while entropy computing implemented in hybrid optoelectronic components extend this capability to 18 nodes. Nevertheless, the solutions tend to be suboptimal due to hardware limitations and challenges in achieving ground state convergence as the problem size increases. Despite these limitations, Ising machines demonstrate significant time advantages over classical methods, making them a promising candidate for solving larger-scale TSPs efficiently.",さまざまな量子コンピューティングアーキテクチャを介して巡回セールスマンの問題を解決する,よく知られているNPハード最適化問題である旅行セールスマン問題（TSP）の解決に、新たなフォトニックおよび量子コンピューティングアーキテクチャの適用を研究します。いくつかのアプローチを調査します。シミュレーションアニーリング（SA）、量子アニーラーと光コヒーレントISINGマシンに実装された2次非制約のバイナリ最適化（Qubo-Ising）メソッド、および量子近似最適化アルゴリズム（QAOA）および量子相推定（QPE）アルゴリズム（QPE）アルゴリズム。 QAOAとQPEは、IBM Quantumプラットフォームでテストされました。 Qubo-Isingメソッドは、超伝導Josephson Junctionsで動作するD-Wave Quantum Annealerと、Quantum Computing Inc（QCI）DIRAC-1エントロピー量子最適化マシンで動作する使用を使用して調査されました。ゲートベースの量子コンピューターは、シミュレーションの小さなTSPインスタンスの正確な結果を示しました。ただし、実際の量子デバイスは、ノイズと限られたスケーラビリティによって妨げられています。回路の複雑さは問題のサイズで成長し、最大6つのノードのTSPインスタンスにパフォーマンスを制限します。対照的に、ISINGベースのアーキテクチャは、より大きな問題サイズのスケーラビリティが向上したことを示しています。 SquidベースのISINGマシンは、最大12ノードでTSPインスタンスを処理できますが、ハイブリッド光電子コンポーネントに実装されたエントロピーコンピューティングは、この機能を18ノードに拡張します。それにもかかわらず、問題のサイズが大きくなるにつれて基底状態の収束を達成する上でのハードウェアの制限と課題により、ソリューションは最適ではない傾向があります。これらの制限にもかかわらず、ISINGマシンは古典的な方法よりも大きな時間の利点を示し、大規模なTSPを効率的に解決するための有望な候補となっています。
"Reza Saadati, Fayçal Hammad, Santiago Novoa-Cattivelli, Mathieu Simard, Nicolas Fleury",Spin precession and neutrino helicity flip in various spacetimes,"We systematically study spin precession of neutral particles freely moving in spacetime. We first derive the formula describing spin precession within a general stationary and axisymmetric spacetime. We then apply our formula to study spin precession of neutral spinning particles moving within various spacetimes that are among the most ubiquitous ones found in the literature. Our results are then used to extract the helicity flip probability for neutrinos propagating in each one of those selected spacetimes. It is found that low-energy neutrinos acquire a spin-flip probability that is as large as unity in all the spacetimes considered here. The remarkable result, however, is that while spin-flip probability for high-energy neutrinos remains insignificant in most of these spacetimes, some of them do allow spin-flip probability to reach unity even for high-energy neutrinos.",スピンの歳差運動とニュートリノのヘリシティは、さまざまな時空でひっくり返ります,私たちは、時空で自由に動く中性粒子のスピン歳差運動を体系的に研究します。最初に、一般的な静止および軸対称の時空内のスピン歳差別を説明する式を導き出します。次に、式を適用して、文献に見られる最も遍在するものの1つであるさまざまな時空内で移動する中性回転粒子のスピン歳差運動を研究します。その後、私たちの結果を使用して、選択した時空のそれぞれに伝播するニュートリノのヘリシティフリップ確率を抽出します。低エネルギーニュートリノは、ここで考慮されるすべての時空で統一と同じくらい大きいスピンフリップの確率を獲得することがわかっています。しかし、驚くべき結果は、高エネルギーニュートリノのスピンフリップ確率がこれらの時空のほとんどで取るに足らないままであるが、それらのいくつかはスピンフリップの確率が高エネルギーニュートリノであっても統一に到達することを可能にすることです。
"Derek Khu, Andrew Tanggara, Chao Jin, Kishor Bharti",Contextuality of Quantum Error-Correcting Codes,"Quantum error correction is vital for fault-tolerant quantum computation, with deep connections to entanglement, magic, and uncertainty relations. Entanglement, for instance, has driven key advances like surface codes and has deepened our understanding of quantum gravity through holographic quantum codes. While these connections are well-explored, the role of contextuality, a fundamental nonclassical feature of quantum theory, remains unexplored. Notably, Bell nonlocality is a special case of contextuality, and prior works have established contextuality as a key resource for quantum computational advantage.
In this work, we establish the first direct link between contextuality and quantum error-correcting codes. Using a sheaf-theoretic framework, we define contextuality for such codes and prove key results on its manifestation. Specifically, we prove the equivalence of definitions of contextuality from Abramsky--Brandenburger's sheaf-theoretic framework and Kirby--Love's tree-based approach for the partial closure of Pauli measurement sets. We present several findings, including the proof of a recent conjecture posed by Kim and Abramsky. Working within the partial closure, we further show that subsystem stabilizer codes with two or more gauge qubits are strongly contextual, while others are noncontextual. As a consequence, we highlight that several protocols for code-switching between stabilizer codes, which admit a universal transversal gate set, are strongly contextual. Our findings reveal a direct connection between contextuality and quantum error correction, offering new insights into the nonclassical resources enabling fault-tolerant quantum computation.",量子エラー修正コードのコンテキスト性,"量子誤差補正は、絡み合い、魔法、不確実性の関係に深いつながりを持つ断層耐性の量子計算に不可欠です。たとえば、エンタングルメントは、表面コードのような重要な進歩を促進し、ホログラフィック量子コードを通じて量子重力の理解を深めました。これらのつながりは十分に標識されていますが、量子理論の基本的な非古典的特徴である文脈性の役割は未開拓のままです。特に、Bell Non -Localityは文脈性の特別なケースであり、以前の作品は量子計算の利点の重要なリソースとしてコンテキスト性を確立しています。
この作業では、コンテキスト性と量子エラー補正コードの間の最初の直接リンクを確立します。束の理論的フレームワークを使用して、そのようなコードのコンテキスト性を定義し、その症状に関する重要な結果を証明します。具体的には、パウリ測定セットの部分的な閉鎖のための、ブランドンブルガーの束の束の理論的フレームワークとカービーの樹木ベースのアプローチ（ブランドンブルガーの束の理論的フレームワークとカービー）の文脈性の定義の同等性を証明します。キムとアブラムスキーによって提起された最近の推測の証拠を含むいくつかの発見を提示します。部分的な閉鎖内で作業して、2つ以上のゲージキュビットを持つサブシステムスタビライザーコードが強くコンテキストであり、他のものは非コンテキストであることを示します。結果として、普遍的な横方向のゲートセットを認めるスタビライザーコード間のコードスイッチングのためのいくつかのプロトコルが強く文脈的であることを強調しています。私たちの調査結果は、コンテキスト性と量子誤差補正の間の直接的なつながりを明らかにし、障害耐性の量子計算を可能にする非古典的なリソースへの新しい洞察を提供します。"
"Thomas D. Cohen, Hyunwoo Oh",Asymptotic errors in adiabatic evolution,"The adiabatic theorem in quantum mechanics implies that if a system is in a discrete eigenstate of a Hamiltonian and the Hamiltonian evolves in time arbitrarily slowly, the system will remain in the corresponding eigenstate of the evolved Hamiltonian. Understanding corrections to the adiabatic result that arise when the evolution of the Hamiltonian is slow -- but not arbitrarily slow -- has become increasingly important, especially since adiabatic evolution has been proposed as a method of state preparation in quantum computing. This paper identifies two regimes, an adiabatic regime in which corrections are generically small and can depend on details of the evolution throughout the path, and a hyperadiabatic regime in which the error is given by a form similar to an asymptotic expansion in the inverse of the evolution time with the coefficients depending principally on the behavior at the endpoints. However, the error in this hyperadiabatic regime is neither given by a true asymptotic series nor solely dependent on the endpoints: the coefficients combine the contributions from both endpoints, with relative phase factors that depend on the average spectral gaps along the trajectory, multiplied by the evolution time. The central result of this paper is to identify a quantity, referred to as the typical error, which is obtained by appropriately averaging the error over evolution times that are small compared to the evolution time itself. This typical error is characterized by an asymptotic series and depends solely on the endpoints of the evolution, remaining independent of the details of the intermediate evolution.",断熱進化における漸近エラー,量子力学における断熱定理は、システムがハミルトニアンの離散固有状態にある場合、ハミルトニアンが任意にゆっくりと時間内に進化する場合、システムは進化したハミルトニアンの対応する固有状にとどまることを意味します。ハミルトニアンの進化が遅いときに発生する断熱結果の補正を理解することは、特に量子コンピューティングの状態準備方法として断熱進化が提案されているため、ますます重要になっています。このペーパーでは、補正が一般的に小さく、経路全体の進化の詳細に依存する可能性がある断熱体制と、エラーが主に行動に依存する係数との進化時間の逆の逆の逆の逆の拡大と同様の形式によって与えられる高拡張体制に依存する可能性のある2つの体制を特定します。ただし、この高拡張期のエラーは、真の漸近系列によって与えられず、エンドポイントのみに依存するものでもありません。係数は両方のエンドポイントからの寄与を組み合わせ、進化時間を掛けた軌跡に沿った平均スペクトルギャップに依存する相対的な位相因子を組み合わせます。このペーパーの中心的な結果は、典型的な誤差と呼ばれる量を特定することです。これは、進化時間自体と比較して小さい進化時間の誤差を適切に平均することによって得られます。この典型的なエラーは、漸近シリーズによって特徴付けられ、進化のエンドポイントのみに依存し、中間進化の詳細とは無関係です。
"João Magueijo, Ganga Singh Manchanda",Quantum wormholes at spatial infinity,"We derive the interesting result that the two asymptotically flat Universes classically linked by the Einstein-Rosen bridge may also be quantum mechanically connected in their far out regions. This would be felt by the Newtonian potential far away from a black/white hole system, and raises the possibility of establishing communication via perturbations. We obtain our results by means of wavepackets with a small variance in the mass, solving the equations derived from a maximally symmetry-reduced canonical quantisation method. Mass and a proxy of the Newtonian potential appear as canonical duals, leading to a Heisenberg uncertainty relation between the two. Coherent states are then built, which become non-semiclassical only in two regions: asymptotic spatial infinity (where unitarity forces the packets to ''feel'' the other asymptotic spatial infinity), and inside the horizon at $r=Gm$ where there is ringing. Whilst the latter has been noted in the literature, the former -- the quantum wormhole -- seems to have eluded past scrutiny. Further studies are required to examine the stability of these conclusions beyond their symmetry-reduced test tube.",空間無限の量子ワームホール,私たちは、アインシュタイン販売橋によって古典的にリンクされている2つの漸近的に平らな宇宙も、遠い地域で機械的に接続される可能性があるという興味深い結果を導き出します。これは、黒/白の穴システムから遠く離れたニュートンの可能性によって感じられ、摂動を介してコミュニケーションを確立する可能性を高めます。最大の対称性還元標準的な量子化法から派生した方程式を解く、質量にわずかな分散を持つウェーブパケットを使用して結果を得ます。ミサとニュートンの可能性のプロキシは、標準的なデュアルとして現れ、2つの間のハイゼンベルクの不確実性の関係につながります。その後、コヒーレント状態が構築され、2つの領域でのみ系統的な状態になります：漸近空間内の無限（統一性を強制し、他の漸近空間内のインフィニティを「感じる」」、鳴り響く$ r = gm $の地平線内。後者は文献で注目されていますが、前者 - 量子虫 - は過去の精査を避けているようです。これらの結論の安定性を対称性還元テストチューブを超えて調べるには、さらなる研究が必要です。
"Joseph Kraisler, Amir Sagiv, Michael I. Weinstein",On the Time-decay of solutions arising from periodically forced Dirac Hamiltonians,"There is increased interest in time-dependent (non-autonomous) Hamiltonians, stemming in part from the active field of Floquet quantum materials. Despite this, dispersive time-decay bounds, which reflect energy transport in such systems, have received little attention.
We study the dynamics of non-autonomous, time-periodically forced, Dirac Hamiltonians: $i\partial_t\alpha =D(t)\alpha$, where $D(t)=i\sigma_3\partial_x+ \nu(t)$ is time-periodic but not spatially localized. For the special case $\nu(t)=m\sigma_1$, which models a relativistic particle of constant mass $m$, one has a dispersive decay bound: $\|\alpha(t,x)\|_{L^\infty_x}\lesssim t^{-\frac12}$. Previous analyses of Schrödinger Hamiltonians suggest that this decay bound persists for small, spatially-localized and time-periodic $\nu(t)$. However, we show that this is not necessarily the case if $\nu(t)$ is not spatially localized. Specifically, we study two non-autonomous Dirac models whose time-evolution (and monodromy operator) is constructed via Fourier analysis. In a rotating mass model, the dispersive decay bound is of the same type as for the constant mass model. However, in a model with a periodically alternating sign of the mass, the results are quite different. By stationary-phase analysis of the associated Fourier representation, we display initial data for which the $L^\infty_x$ time-decay rate are considerably slower: $\mathcal{O}(t^{-1/3})$ or even $\mathcal{O}(t^{-1/5})$ as $t\to\infty$.",定期的に強制されたディラック・ハミルトニアンから生じるソリューションの時期に,"時間依存性（非自律的な）ハミルトニアンへの関心が高まっており、一部はフロケ量子材料の活性分野に由来しています。それにもかかわらず、そのようなシステムのエネルギー輸送を反映する分散時間摂取範囲はほとんど注目されていません。
私たちは、非自律的、時間期間に強制された、ディラック・ハミルトニアンのダイナミクスを研究します：$ i \ partial_t \ alpha = d（t）\ alpha $、ここで$ d（t）= i \ sigma_3 \ partial_x+ \ nu（t）$は時間帯ではありません。特別なケースの場合、$ \ nu（t）= m \ sigma_1 $は、一定質量$ m $の相対論的粒子をモデル化します。1つは分散型減衰結合を持っています：$ \ | \ alpha（t、x）\ | _ {l^\ inftty_x} \ lesssim t^{ -  \ frac12} $。 SchrödingerHamiltoniansの以前の分析では、この減衰結合が小さく、空間的に局在しており、時間周期$ \ nu（T）$を持続していることが示唆されています。ただし、$ \ nu（t）$が空間的にローカライズされていない場合、これは必ずしもそうではないことを示します。具体的には、時間の進化（および単調な演算子）がフーリエ分析を介して構築される2つの非自律的なDIRACモデルを研究します。回転質量モデルでは、分散型減衰結合は、一定の質量モデルと同じタイプです。ただし、質量の定期的に交互に兆候があるモデルでは、結果はまったく異なります。関連するフーリエ表現の固定相分析により、$ l^\ infty_x $ time-decayレートがかなり遅くなる初期データを表示します：$ \ mathcal {o}（t^{-1/3}）$または$ \ mathcal {o}（t^{ -  1/5}）$"
"Gerd Kortemeyer, Marina Babayeva, Giulia Polverini, Ralf Widenhorn, Bor Gregorcic",Multilingual Performance of a Multimodal Artificial Intelligence System on Multisubject Physics Concept Inventories,"We investigate the multilingual and multimodal performance of a large language model-based artificial intelligence (AI) system, GPT-4o, using a diverse set of physics concept inventories spanning multiple languages and subject categories. The inventories, sourced from the PhysPort website, cover classical physics topics such as mechanics, electromagnetism, optics, and thermodynamics, as well as relativity, quantum mechanics, astronomy, mathematics, and laboratory skills. Unlike previous text-only studies, we uploaded the inventories as images to reflect what a student would see on paper, thereby assessing the system's multimodal functionality. Our results indicate variation in performance across subjects, with laboratory skills standing out as the weakest. We also observe differences across languages, with English and European languages showing the strongest performance. Notably, the relative difficulty of an inventory item is largely independent of the language of the survey. When comparing AI results to existing literature on student performance, we find that the AI system outperforms average post-instruction undergraduate students in all subject categories except laboratory skills. Furthermore, the AI performs worse on items requiring visual interpretation of images than on those that are purely text-based.",マルチヘブジェクト物理学コンセプトインベントリに関するマルチモーダル人工知能システムの多言語パフォーマンス,複数の言語と主題カテゴリにまたがる多様な物理学コンセプトインベントリのセットを使用して、大規模な言語モデルベースの人工知能（AI）システムGPT-4Oの多言語およびマルチモーダルパフォーマンスを調査します。 PhysportのWebサイトから調達されたインベントリは、メカニック、電磁気、光学、熱力学などの古典的な物理学のトピック、および相対性、量子力学、天文学、数学、および実験室スキルをカバーしています。以前のテキストのみの研究とは異なり、インベントリを画像としてアップロードして、学生が紙に見えるものを反映し、それによってシステムのマルチモーダル機能を評価しました。我々の結果は、被験者間のパフォーマンスの変動を示しており、実験室のスキルは最も弱いと際立っています。また、言語間の違いも観察され、英語とヨーロッパの言語は最も強いパフォーマンスを示しています。特に、在庫アイテムの相対的な難易度は、調査の言語に大きく依存していません。 AIの結果を学生のパフォーマンスに関する既存の文献と比較すると、AIシステムは、実験室のスキルを除くすべての科目カテゴリの平均的な導入後の学部生を上回ることがわかります。さらに、AIは、純粋にテキストベースのものよりも、画像の視覚的な解釈を必要とするアイテムで悪化します。
"Firdous Haidar, Ipsita Mandal",Reflections of topological properties in the planar-Hall response for semimetals carrying pseudospin-1 quantum numbers,"We continue our investigations of the nature of the linear-response tensors in planar-Hall and planar-thermal Hall configurations, involving three-dimensional nodal-point semimetals, by considering here nodes hosting pseudospin-1 quasiparticles. Such systems exemplify multifold semimetals, as they have three bands crossing at a nodal point. We derive the explicit expressions of the electric, thermoelectric, and thermal coefficients, when the nodes are subjected to the combined influence of an electric field (and/or temperature gradient) and a weak (i.e., nonquantizing) magnetic field. In order to have a complete description, we consider the effects of the Berry curvature and the orbital magnetic moment on an equal footing, both of which originate from the underlying topological features of the bandstructure. Going beyond our previous works, we determine the out-of-plane response comprising the intrinsic anomalous-Hall and the Lorentz-force-contributed currents, and chalk out the effects of internode scatterings as well. Our theoretical explorations shed light on the mechanisms of transport in multifold semimetals, which are being investigated in contemporary experiments.",Pseudospin-1量子数を運ぶ半分の平面ホール応答におけるトポロジー特性の反射,ここでは、Pseudospin-1 quas粒子をホストするノードを考慮することにより、3次元の結節点半分を含む、平面ホールおよび平面的標準ホールの構成における線形応答テンソルの性質の調査を続けます。このようなシステムは、ノーダルポイントで3つのバンドが交差するため、多様な半分の半分を例示しています。ノードが電界（および/または温度勾配）と弱い（つまり、非定量化）磁場の複合的な影響を受ける場合、電気、熱電、および熱係数の明示的な表現を導き出します。完全な説明を得るために、ベリーの曲率と軌道磁気モーメントが等しい足場での効果を考慮します。以前の作品を超えて、内因性の異常ホールとローレンツフォースを支配する電流を含む面外反応を決定し、節間散乱の効果もチョークアウトします。私たちの理論的探求は、現代の実験で調査されている多様な半分の輸送メカニズムに光を当てています。
"Štěpán Šmíd, Richard Meister, Mario Berta, Roberto Bondesan",Polynomial Time Quantum Gibbs Sampling for Fermi-Hubbard Model at any Temperature,"Recently, there have been several advancements in quantum algorithms for Gibbs sampling. These algorithms simulate the dynamics generated by an artificial Lindbladian, which is meticulously constructed to obey a detailed-balance condition with the Gibbs state of interest, ensuring it is a stationary point of the evolution, while simultaneously having efficiently implementable time steps. The overall complexity then depends primarily on the mixing time of the Lindbladian, which can vary drastically, but which has been previously bounded in the regime of high enough temperatures [Rouzé et al. arXiv:2403.12691 and arXiv:2411.04885]. In this work, we calculate the spectral gap of the Lindbladian for free fermions using third quantisation, and also prove a logarithmic bound on its mixing time by analysing corresponding covariance matrices. Then we prove a constant gap of the perturbed Lindbladian corresponding to interacting fermions up to some maximal coupling strength. This is achieved by using theorems about stability of the gap for lattice fermions. Our methods apply at any constant temperature and independently of the system size. The gap then provides an upper bound on the mixing time, and hence on the overall complexity of the quantum algorithm, proving that the purified Gibbs state of weakly interacting (quasi-)local fermionic systems of any dimension can be prepared in $\widetilde{\mathcal{O}} (n^3 \operatorname{polylog}(1/\epsilon))$ time on $\mathcal{O}(n)$ qubits, where $n$ denotes the size of the system and $\epsilon$ the desired accuracy. As an application, we explain how to calculate partition functions for the considered systems. We provide exact numerical simulations for small system sizes supporting the theory and also identify different suitable jump operators and filter functions for the sought-after regime of intermediate coupling in the Fermi-Hubbard model.",任意の温度でフェルミハバードモデルの多項式時間量子ギブスサンプリング,最近、ギブスサンプリングの量子アルゴリズムにいくつかの進歩がありました。これらのアルゴリズムは、Gibbsの関心のある状態で詳細なバランス条件に従うために細心の注意を払って構築された人工リンドブラジアンによって生成されたダイナミクスをシミュレートし、同時に効率的に実装可能な時間ステップを持つことを保証します。全体的な複雑さは、主にリンドブラジアンの混合時間に依存しますが、これは劇的に変化する可能性がありますが、以前は十分な温度のレジームで境界を獲得していました[Rouzéetal。 arxiv：2403.12691およびarxiv：2411.04885]。この作業では、3番目の量子化を使用して自由フェルミオンのリンドブラジアンのスペクトルギャップを計算し、対応する共分散マトリックスを分析することにより、混合時間に結合した対数を証明します。次に、いくつかの最大結合強度までの相互作用するフェルミオンに対応する摂動されたリンドブラジアンの一定のギャップを証明します。これは、格子フェルミオンのギャップの安定性について定理を使用することによって達成されます。私たちの方法は、一定の温度で、システムサイズとは独立して適用されます。その後、ギャップは混合時間の上限を提供し、それゆえ、量子アルゴリズムの全体的な複雑さを提供し、任意の次元の弱く相互作用する（準）局所フェルミオンシステムの精製されたギブス状態は、$ \ widetilde {\ mathcal {o}}（n^3 \ operatorname ep in \ \ operatorname {\ mathcal {o}}（n^3 \ operatorname）で準備できることを証明します。 $ \ mathcal {o}（n）$ qubits。$ n $はシステムのサイズを示し、$ \ epsilon $は目的の精度を示します。アプリケーションとして、考慮されたシステムのパーティション関数を計算する方法について説明します。理論をサポートする小さなシステムサイズの正確な数値シミュレーションを提供し、フェルミハバードモデルの中間カップリングの求められている体制の異なる適切なジャンプ演算子とフィルター関数を特定します。
Giovanni Maria Tomaselli,Scattering of wave dark matter by supermassive black holes,"Recent simulations of wave dark matter around black hole binaries revealed the formation of a universal density profile that co-rotates with the binary. We derive this profile from first principles, interpreting it as the steady state of a scattering process. We find that the scattering becomes particularly efficient when the ratio of the binary separation to the dark matter's de Broglie wavelength assumes certain discrete values, which can be interpreted as bound state resonances. After estimating the amount of dark matter that undergoes this type of scattering off supermassive black hole binaries at galactic centers, we demonstrate that the process can induce an observable modification of the slope of the Pulsar Timing Array spectrum. This opens up a new possibility to gain insights on the nature of dark matter from observations of low-frequency gravitational waves.",超大型ブラックホールによる波の暗黒物質の散乱,ブラックホールバイナリの周りの波の暗黒物質の最近のシミュレーションにより、バイナリと共謀する普遍的な密度プロファイルの形成が明らかになりました。このプロファイルを第一原則から導き出し、散乱プロセスの定常状態として解釈します。ダークマターのde broglie波長とのバイナリ分離の比が特定の離散値を想定している場合、散乱は特に効率的になることがわかります。銀河中心にあるスーパーマッシブブラックホールバイナリからこのタイプの散乱を受ける暗黒物質の量を推定した後、このプロセスがパルサータイミングアレイスペクトルの勾配の観察可能な変更を誘導できることを実証します。これにより、低周波重力波の観察から暗黒物質の性質に関する洞察を得る新しい可能性が開かれます。
