authors,title,abstract,authors_trans,abstract_trans
"T. Bazylewicz, M. Szczepanik, J. Kłos, J. K. Korbicz",Decoherence from the light bending interaction,"We analyse a decoherence effect, caused by the gravitational interaction between a massive body and the electromagnetic field. Assuming a quantum version of the light bending interaction, we show that it leads to decoherence of the mass if the light is not observed. Using the extreme weakness of the gravitational coupling, we derive explicitly the decoherence lengthscales for general states of the central mass and for both thermal and coherent light. Predictably, the effect is very faint for anything but hugely energetic light, however from the fundamental point of view of co-existence of both gravitation and quantum theories, it is there. Since effectively the studied system is a quantum optomechanical system, we hope our results, properly rescaled, will be also useful in optomechanics.",軽い曲げ相互作用からのデコハーレンス,巨大な身体と電磁場との間の重力相互作用によって引き起こされるデコヒーレンス効果を分析します。ライト曲げ相互作用の量子バージョンを仮定すると、光が観察されない場合、質量のデコヒーランスにつながることを示します。重力カップリングの極端な衰弱を使用して、中心質量の一般的な状態と熱光とコヒーレントの両方のために、明示的にデコヒーレンスの長さを導き出します。予想通り、この効果は非常にエネルギー的な光以外のものに対して非常にかすかなものですが、重力と量子理論の両方の共存の基本的な観点からは、そこにあります。効果的に調査されたシステムは量子光学機械システムであるため、適切に再スケーリングされた結果がオプトメカニクスにも役立つことを願っています。
"Saira Yasmin, Khadije Jafarzade, Mubasher Jamil",Shadow Cast by the Kerr MOG Black Hole under the Influence of Plasma and Constraints from EHT Observations,"The study of black hole (BH) shadows provide crucial insights into the nature of strong gravitational effects and the intricate structure of the spacetime surrounding BHs. In this paper, we explore the shadow of Kerr MOG BH within a plasma environment, investigating how much the presence of plasma influences the characteristics of the observed shadow compared to those in vacuum conditions. Our analysis reveals that the shadow characteristics of M87* and Sgr A* are more compatible with event horizon telescope (EHT) observational data in nonhomogeneous plasma spacetime compared to homogeneous distributions. For small metric deformation parameter $\alpha$, the shadow aligns within $2\sigma$ uncertainty for homogeneous plasma and within $1\sigma$ for nonhomogeneous plasma. Next, we determine the energy emission rate for the Kerr MOG BH and analyze the influence of parameters $\alpha$, $k_o$, $k_\theta$, and $k_r$ on particle emissions in the BH vicinity. We further analyze the deflection angle in the presence of homogeneous and nonhomogeneous plasma profiles. The findings indicate notable differences from the vacuum scenario, underscoring the importance of accounting for plasma effects in studying light propagation around compact objects.",EHT観測からのプラズマと制約の影響下でカーモグブラックホールによってキャストされた影,ブラックホール（BH）シャドウの研究は、強力な重力効果の性質とBHS周辺の時空の複雑な構造に関する重要な洞察を提供します。この論文では、プラズマ環境内のカーモグBHの影を探り、プラズマの存在が、真空状態のものと比較して観察された影の特性にどれだけ影響するかを調査します。私たちの分析では、M87*とSGR A*の影の特性は、均一な分布と比較して、非hom脱性血漿時空のイベントHorizo​​n望遠鏡（EHT）観測データとより互換性があることが明らかになりました。小さなメトリック変形パラメーター$ \ alpha $の場合、シャドウは均一なプラズマに対して$ 2 \ sigma $の不確実性と非密性プラズマの$ 1 \ sigma $以内に並べられます。次に、Kerr Mog BHのエネルギー排出率を決定し、BH近くの粒子排出量に対する$ \ alpha $、$ k_o $、$ k_ \ theta $、および$ k_r $のパラメーターの影響を分析します。さらに、均質および非均一なプラズマプロファイルの存在下でのたわみ角を分析します。調査結果は、真空シナリオとの顕著な違いを示しており、コンパクトオブジェクトの周りの光伝播を研究する際のプラズマ効果を考慮することの重要性を強調しています。
Masahito Yamazaki,Quantum Wishlist: Lessons from Parton Showers,We discuss general criteria that could guide us in applying quantum algorithms/computers to problems in high-energy physics. We then discuss the particular example of parton showers with quantum interference. We summarize the basic ideas behind the classical and quantum parton shower Monte Carlo algorithms and highlight the importance of quantum/classical hybrid algorithms. Our finding in quantum parton showers could serve as a useful case study for further exploration of quantum algorithms/computers in high-energy physics.,Quantum Wishlist：Parton Showersのレッスン,量子アルゴリズム/コンピューターを高エネルギー物理学の問題に適用する際に私たちを導くことができる一般的な基準について説明します。次に、量子干渉でパートンシャワーの特定の例について説明します。 We summarize the basic ideas behind the classical and quantum parton shower Monte Carlo algorithms and highlight the importance of quantum/classical hybrid algorithms. Our finding in quantum parton showers could serve as a useful case study for further exploration of quantum algorithms/computers in high-energy physics.
"Stine Marie Berge, Simon Halvdansson",Weyl Quantization of Exponential Lie Groups for Square Integrable Representations,"We construct a general quantization procedure for square integrable functions on well-behaved connected exponential Lie groups. The Lie groups in question should admit at least one co-adjoint orbit of maximal possible dimension. The construction is based on composing the Fourier-Wigner transform with another Fourier transform we call the Fourier-Kirillov transform. This quantization has many desirable properties including respecting function translations and inducing a well-behaved Wigner distribution.
Moreover, we investigate the connection to the operator convolutions of quantum harmonic analysis. This is intricately connected to Weyl quantization in the Weyl-Heisenberg setting. We find that convolution relations in quantum harmonic analysis can be written as group convolutions of Weyl quantizations. This implies that the squared modulus of the wavelet transform of the representation can be written as a convolution between two Wigner distributions. Lastly, we look at how we can extend known results based on Weyl quantization to wider classes of groups using our quantization procedure.",正方形の統合可能な表現のための指数嘘嘘グループのweyl量子化,"私たちは、行儀のついた接続された指数関数的な嘘グループで、正方形の積分機能の一般的な量子化手順を構築します。問題の嘘グループは、最大の可能性のある次元の少なく​​とも1つの共同順位軌道を認めるべきです。構造は、フーリエキリロフ変換と呼ばれる別のフーリエ変換でフーリエウィグナー変換を構成することに基づいています。この量子化には、関数の翻訳を尊重し、行儀の良いウィグナー分布を誘導するなど、多くの望ましい特性があります。
さらに、量子高調波解析のオペレーター畳み込みへの接続を調査します。これは、Weyl-Heisenberg設定でのWeyl Quantizationに複雑に関連しています。量子高調波解析における畳み込み関係は、ワイル量子量化のグループ畳み込みとして書くことができることがわかります。これは、表現のウェーブレット変換の二乗弾性率が、2つのウィグナー分布間の畳み込みとして記述できることを意味します。最後に、量子化手順を使用して、weylの量子化に基づいてより広いクラスのグループに既知の結果を拡張できる方法を検討します。"
"Hanxiao Xiang, Jing Ding, Jiannan Hua, Naitian Liu, Wenqiang Zhou, Qianmei Chen, Kenji Watanabe, Takashi Taniguchi, Na Xin, Wei Zhu, Shuigang Xu",Continuously tunable anomalous Hall crystals in rhombohedral heptalayer graphene,"The interplay of electronic interactions and nontrivial topology can give rise to a wealth of exotic quantum states. A notable example is the formation of Wigner crystals driven by strong electron-electron interactions. When these electronic crystals emerge in a parent band carrying a large Berry curvature, they can exhibit topologically nontrivial properties as anomalous Hall crystals, spontaneously breaking both continuous translational symmetry and time-reversal symmetry. Here, we report the experimental observation of tunable anomalous Hall crystals in rhombohedral heptalayer graphene moiré superlattices. At filling factors near one electron per moiré unit cell (v=1), we identify a series of incommensurate Chern insulators with a Chern number of C=1. Furthermore, we observe spontaneous time-reversal symmetry breaking spanning the entire filling range from v=1 to v=2, manifesting as anomalous Hall effects with pronounced magnetic hysteresis. Notably, anomalous Hall crystals with a high Chern number C=3 are observed over generic fillings ranging from v=1.5 to v=2. These anomalous Hall crystals are incommensurate with the moiré superlattice and exhibit dispersive fan diagrams consistent with the Streda formula, with their positions continuously tunable through displacement fields. Remarkably, these partially filled Chern insulators display Chern numbers distinct from their parent bands. Our findings demonstrate the rich variety of electronic crystalline states in rhombohedral graphene moiré superlattices, offering valuable insights into the strongly correlated topological phases.",Rhombohedral Heptalayer Grapheneの継続的に調整可能な異常なホールクリスタル,電子的相互作用と非自明なトポロジの相互作用は、豊富なエキゾチックな量子状態を引き起こす可能性があります。注目すべき例は、強力な電子エレクトロン相互作用によって駆動されるウィグナー結晶の形成です。これらの電子結晶が大きなベリーの曲率を持っている親バンドで出現すると、それらは異常なホールの結晶としてトポロジーに非自明性特性を示すことができ、自然に連続的な翻訳対称性と時間反転対称の両方を破壊します。ここでは、Rhombohedral Heptalayer GrapheneMoiréSuperlatticesにおける調整可能な異常なホール結晶の実験的観察を報告します。モアレユニットセルごとに1つの電子近くの充填因子（v = 1）で、Chern数のC = 1を持つ一連の不整合のChern絶縁体を特定します。さらに、V = 1からV = 2までの充填範囲全体にわたる自発的な時間反転対称性が観察され、顕著な磁気ヒステリシスを伴う異常なホール効果として現れます。特に、Chern数C = 3が高い異常なホールクリスタルは、V = 1.5からV = 2までの範囲の一般的な詰め物で観察されます。これらの異常なホールクリスタルは、Moiré超格子とは不均一であり、ストレダフォーミュラと一致する分散型ファン図を示し、その位置は変位フィールドを介して継続的に調整可能です。驚くべきことに、これらの部分的に満たされたChernの絶縁体は、親バンドとは異なるChernの数字を表示します。我々の発見は、菱面体のグラフェンモアレスーパーラティスにおける豊富な種類の電子結晶状態を示しており、強く相関したトポロジフェーズに関する貴重な洞察を提供します。
"Élio Durand-Simonnet, Boris Shakarov",Existence and Stability of Ground States for the Defocusing Nonlinear Schrödinger Equation on Quantum Graphs,"We study the existence and stability of ground states for the defocusing nonlinear Schrödinger equation on non-compact metric graphs. We establish a sharp criterion for the existence of action ground states, linking it to the spectral properties of the Hamiltonian operator. In particular, we show that ground states exist if and only if the bottom of the spectrum of the Hamiltonian is negative and the frequency lies in a suitable range. Furthermore, we investigate the relationship between action and energy ground states, proving that while every action minimizer is an energy minimizer, the converse may not hold and the energy minimizer may not exist for all masses. To illustrate this phenomenon, we analyze explicit solutions on star graphs with $\delta$ and $\delta'$-couplings, showing that for mass subcritical exponents of the nonlinearity, there exists a large interval of masses for which no energy ground state exists while in the opposite case, they exist for all masses.",量子グラフ上の非線形シュレディンガー方程式の焦点のない基底状態の存在と安定性,非コンパクトメトリックグラフ上の非線形シュレディンガー方程式の焦点の存在と安定性を研究します。アクショングラウンド状態の存在に関する鋭い基準を確立し、ハミルトニアンオペレーターのスペクトル特性にリンクします。特に、ハミルトニアンのスペクトルの底部が陰性であり、周波数が適切な範囲にある場合にのみ、基底状態が存在することを示します。さらに、アクションとエネルギー基地の関係を調査し、すべてのアクションミニマイザーはエネルギーミニマイザーである一方で、コンバースが保持されず、エネルギーミニマイザーがすべての大衆に存在しない可能性があることを証明します。この現象を説明するために、Starグラフの明示的なソリューションを$ \ delta $および$ \ delta '$ couplingsで分析します。これは、非線形性の質量サブクリティカルな指数には、エネルギー基底状態が存在しないため、反対の塊のために存在する大量の質量が存在することを示します。
"Li-kun Shi, Inti Sodemann Villadiego",Algebraic Exact Solution for Driven Landau Levels in Two-dimensional Electron Gases,"Controlling quantum systems with time-dependent fields opens avenues for engineering novel states of matter and exploring non-equilibrium phenomena. Landau levels in two-dimensional electron gases (2DEGs), with their discrete energy spectrum and characteristic cyclotron dynamics, provide an important platform for realizing and studying such driven quantum systems. While exact solutions for driven Landau levels exist, they have been limited to specific gauges or representations. In this work, we present an algebraic, gauge- and representation-independent exact solution for driven Landau levels in 2DEGs subject to arbitrary time-dependent electromagnetic fields. Our approach, based on a time-dependent unitary transformation via the displacement operator, provides clear physical insights into the driven quantum dynamics. We apply this method to derive the exact Floquet states and quasienergies for periodically driven Landau levels, and we extend our analysis to the resonant driving regime, where the Floquet picture breaks down and the electron wavefunction exhibits unbounded spatial spreading. Furthermore, we calculate the instantaneous energy absorption rate, revealing distinct absorption behaviors between coherent states and Fock or thermal states, stemming from quantum interference effects.",二次元電子ガスにおける駆動型ランダウレベルの代数的正確なソリューション,時間依存のフィールドで量子システムを制御すると、物質の新規状態を工学し、非平衡現象を調査するための手段が開かれます。 2次元電子ガス（2DEG）のLandauレベルは、その離散エネルギースペクトルと特性サイクロトロンダイナミクスを備えた、そのような駆動型量子システムを実現し、研究するための重要なプラットフォームを提供します。駆動型のランダウレベルの正確なソリューションは存在しますが、それらは特定のゲージまたは表現に限定されています。この作業では、任意の時間依存電磁界を服用する2DEGの駆動型ランダウレベルの代数、ゲージ、表現に依存しない正確なソリューションを提示します。変位演算子を介した時間依存の単一変換に基づいたアプローチは、駆動型量子ダイナミクスに関する明確な物理的洞察を提供します。この方法を適用して、定期的に駆動されたLandauレベルの正確なフロケット状態と準エネルギーを導き出し、分析を共鳴駆動体制に拡張します。そこでは、フロケットの画像が壊れ、電子波動関数が無限の空間的広がりを示します。さらに、瞬間的なエネルギー吸収速度を計算し、量子干渉効果に起因するコヒーレント状態とFOCKまたは熱状態の間の明確な吸収挙動を明らかにします。
"Zheng Xing, Chan-Tong Lam, Xiaochen Yuan, Sio-Kei Im, Penousal Machado",Adaptive Quantum Scaling Model for Histogram Distribution-based Quantum Watermarking,"The development of quantum image representation and quantum measurement techniques has made quantum image processing research a hot topic. In this paper, a novel Adaptive Quantum Scaling Model (AQSM) is first proposed for scrambling watermark images. Then, on the basis of the proposed AQSM, a novel quantum watermarking scheme is presented. Unlike existing quantum watermarking schemes with fixed embedding scales, the proposed method can flexibly embed watermarks of different sizes. In order to improve the robustness of the watermarking algorithm, a novel Histogram Distribution-based Watermarking Mechanism (HDWM) is proposed, which utilizes the histogram distribution property of the watermark image to determine the embedding strategy. In order to improve the accuracy of extracted watermark information, a quantum refining method is suggested, which can realize a certain error correction. The required key quantum circuits are designed. Finally, the effectiveness and robustness of the proposed quantum watermarking method are evaluated by simulation experiments on three image size scales. The results demonstrate the invisibility and good robustness of the watermarking algorithm.",ヒストグラム分布ベースの量子透かしのための適応量子スケーリングモデル,量子画像表現と量子測定技術の開発により、量子画像処理研究はホットトピックになりました。この論文では、透かし式画像をスクランブルするために、新しい適応量子スケーリングモデル（AQSM）が最初に提案されています。次に、提案されたAQSMに基づいて、新しい量子透かしスキームが提示されます。固定埋め込みスケールを備えた既存の量子透かしスキームとは異なり、提案された方法は、異なるサイズの透かしを柔軟に埋め込むことができます。透かしアルゴリズムの堅牢性を向上させるために、透け式画像のヒストグラム分布プロパティを利用して埋め込み戦略を決定する新しいヒストグラム分布ベースの透かしメカニズム（HDWM）が提案されています。抽出された透かし情報の精度を向上させるために、量子精製方法が提案され、特定のエラー修正を実現できます。必要なキー量子回路が設計されています。最後に、提案された量子透かし方の有効性と堅牢性は、3つの画像サイズのスケールでのシミュレーション実験によって評価されます。結果は、透かしアルゴリズムの不可視性と良好な堅牢性を示しています。
"Sebastian Garcia-Saenz, Guangzhou Guo, Peng Wang, Xinmiao Wang",Hairless Black Hole by Superradiance,"We investigate the interplaying effects of black hole scalarization and superradiance in the context of the Einstein-Maxwell-scalar model, with the scalar field possessing electric charge. Restricted to spherical symmetry, our linear analysis about a Reissner-Nordström background confirms the persistence of tachyonic scalar modes upon inclusion of electric charge. However, fully nonlinear numerical simulations reveal that the system no longer evolves into a scalarized, hairy black hole state. Instead, we find that the superradiance phenomenon (specifically the electromagnetic version of the effect) causes the scalar condensate to become fully depleted through accretion into the black hole and radiation to spatial infinity. The combination of the two effects, which we refer to as ""tachyonic superradiance"", may thus be seen as a particularly efficient mechanism for the extraction of energy from a black hole, exploiting both the tachyonic growth and superradiant emission. We accurately compute the amounts of energy transfer in different channels by deriving formulae for the energy fluxes of matter fields in the presence of a dynamical horizon, which are amenable for evaluation in numerical relativity calculations.",超放牧による毛のないブラックホール,Scalarフィールドが電荷を持っている場合、Einstein-Maxwell-Scalarモデルのコンテキストにおけるブラックホールのスカラリゼーションと超放射の相互作用効果を調査します。球体対称性に限定されているため、Reissner-Nordströmの背景に関する線形分析は、電荷を含めるとタキオニックスカラーモードの持続性を確認します。ただし、完全に非線形の数値シミュレーションは、システムがスカラリケーションの毛むくじゃらのブラックホール状態に進化しなくなったことを明らかにしています。代わりに、超放射現象（具体的には電磁バージョンの効果）により、スカラーコンデンセートがブラックホールへの降着と空間無限への放射を通して完全に枯渇することがわかります。したがって、「タキオニックスーパーラディアンス」と呼ばれる2つの効果の組み合わせは、ブラックホールからのエネルギーを抽出するための特に効率的なメカニズムと見なされる可能性があり、タキオニックの成長と超放射排出の両方を利用します。数値相対性理論の計算の評価に適している動的地平線の存在下で、物質フィールドのエネルギーフラックスの式を導出することにより、異なるチャネルでのエネルギー移動の量を正確に計算します。
"Kristof Moors, Christian Wagner, Helmut Soltner, Felix Lüpke, F. Stefan Tautz, Bert Voigtländer",Distributed Current Injection into a 1D Ballistic Edge Channel,"Quantized charge transport through a 1D ballistic channel was famously explained decades ago by Rolf Landauer, by considering local injection of charge carriers from two contacts at the ends of the 1D channel. With the rise of quantum (spin/anomalous) Hall insulators, i.e., 2D material systems with ballistic 1D edge states along their perimeter, a different geometry has become relevant: The distributed injection of charge carriers from a 2D half-plane with residual conductivity into the 1D edge channel. Here, we generalize Landauer's treatment of ballistic transport to such a setup and identify hallmark signatures that distinguish a ballistic channel from a resistive one.",1D弾道エッジチャネルへの分散電流注入,1Dチャネルの端にある2つの連絡先からの電荷キャリアの局所注入を考慮することにより、ロルフランダウアーによって数十年前に1D弾道チャネルを介した量子化された電荷輸送が有名に説明されました。量子（スピン/異常な）ホール絶縁体の上昇、つまり弾道1Dエッジ状態を備えた2D材料システムの周囲に沿って、異なるジオメトリが関連するようになりました。ここでは、ランダウアーの弾道輸送の扱いをそのようなセットアップに一般化し、弾道チャネルを抵抗性チャネルと区別する特徴的な署名を特定します。
"Pulak Ranjan Giri, Mori Kurokawa, Kazuhiro Saito",Quantum negative sampling strategy for knowledge graph embedding with variational circuit,"Knowledge graph is a collection of facts, known as triples(head, relation, tail), which are represented in form of a network, where nodes are entities and edges are relations among the respective head and tail entities. Embedding of knowledge graph for facilitating downstream tasks such as knowledge graph completion, link prediction, recommendation, has been a major area of research recently in classical machine learning. Because the size of knowledge graphs are becoming larger, one of the natural choices is to exploit quantum computing for knowledge graph embedding. Recently, a hybrid quantum classical model for knowledge graph embedding has been studied in which a variational quantum circuit is trained. One of the important aspects in knowledge graph embedding is the sampling of negative triples, which plays a crucial role in efficient training of the model. In classical machine learning various negative sampling strategies have been studied. In quantum knowledge graph embedding model, although we can use these strategies in principle, it is natural to ask if we can exploit quantum advantage in negative sampling. In this article we study such a negative sampling strategy, which exploits quantum superposition, and evaluate the model's performance with a knowledge graph database.",知識のための量子ネガティブサンプリング戦略グラフ埋め込み分散回路,ナレッジグラフは、トリプル（ヘッド、リレーション、テール）として知られる事実のコレクションであり、ネットワークの形で表され、ノードはエンティティであり、エッジはそれぞれの頭と尾のエンティティ間の関係です。知識グラフの完了、リンク予測、推奨などの下流タスクを促進するための知識グラフの埋め込みは、最近の古典的な機械学習における研究の主要な分野です。知識グラフのサイズが大きくなっているため、自然な選択の1つは、知識グラフの埋め込みのために量子コンピューティングを活用することです。最近、知識グラフ埋め込みのハイブリッド量子古典モデルが研究されており、そこでは変分回路が訓練されています。ナレッジグラフ埋め込みの重要な側面の1つは、ネガティブトリプルのサンプリングであり、モデルの効率的なトレーニングに重要な役割を果たします。古典的な機械学習では、さまざまな否定的なサンプリング戦略が研究されています。 Quantum Knowledge Graph Embedding Modelでは、これらの戦略を原則として使用することはできますが、負のサンプリングで量子優位性を悪用できるかどうかを尋ねることは自然です。この記事では、このような否定的なサンプリング戦略を研究し、量子の重ね合わせを活用し、知識グラフデータベースでモデルのパフォーマンスを評価します。
"Vittorio Buccheri (1), François Joint (1), Kazi Rafsamjani Amin (1), Tosson Elalaily (2 and 3 and 4), Olivér Kürtössy (2 and 3), Zoltán Scherübl (2 and 3), Gergő Fülöp (2 and 3), Thomas Kanne (5), Jesper Nygård (5), Péter Makk (2 and 6), Szabolcs Csonka (2 and 3 and 7), Simone Gasparinetti (1) ((1) Department of Microtechnology and Nanoscience, Chalmers University of Technology, (2) Department of Physics, Institute of Physics, Budapest University of Technology and Economics, (3) MTA-BME Superconducting Nanoelectronics Momentum Research Group, (4) Low-Temperature Laboratory, Department of Applied Physics, Aalto University School of Science, (5) Center for Quantum Devices, Niels Bohr Institute, University of Copenhagen, (6) MTA-BME Correlated van der Waals Structures Momentum Research Group, (7) Institute of Technical Physics and Materials Science, HUN-REN Centre for Energy Research)",Microwave dynamics of gated Al/InAs superconducting nanowires,"Several experiments have recently reported on gate-tunable superconducting properties in metallic devices, holding promise for the realization of cryogenic switches, tunable resonators, and superconducting logic. In particular, the suppression of the critical current as a function of the gate voltage has been widely investigated. However, time-domain studies are discussed only in a few cases. In this paper, we present a microwave characterization of a gate-controlled Al-capped InAs nanowire embedded in a $\lambda/4$ coplanar waveguide resonator. We observe a shift in the resonator frequency and an increase in its internal losses as a function of the gate voltage, which we relate to a change in the imaginary and real components of the nanowire impedance, respectively. We demonstrate that these changes are described by the Mattis-Bardeen model with an effective temperature. We further study the resonator response to fast gate signals and measure characteristic response times of the order of 40 ns, both in time-domain and parametric modulation experiments. Our study elucidates the impact of the gate on the complex impedance of the nanowire in the superconducting state, as well as its dynamic performance, providing a foundation for the design of gate-controlled superconducting devices.",ゲートされたal/inas超伝導ナノワイヤのマイクロ波力学,いくつかの実験は、最近、金属デバイスのゲート調整可能な超伝導特性について報告されており、極低温スイッチ、調整可能な共振器、および超伝導論理の実現の約束を保持しています。特に、ゲート電圧の関数としての臨界電流の抑制が広く調査されています。ただし、時間領域の研究は、いくつかのケースでのみ議論されています。このホワイトペーパーでは、$ \ lambda/4 $ coplanar導波路共振器に埋め込まれたゲート制御されたAl-Capped Nanowireのマイクロ波の特性評価を示します。共振器の周波数のシフトと、それぞれナノワイヤインピーダンスの想像上および実際のコンポーネントの変化に関連するゲート電圧の関数としての内部損失の増加を観察します。これらの変更は、有効な温度でマティスバーディーンモデルによって記述されていることを実証します。さらに、高速ゲート信号に対する共振器応答を研究し、時間領域とパラメトリック変調実験の両方で、40 nsの特性応答時間を測定します。私たちの研究は、超伝導状態におけるナノワイヤの複雑な障害に対するゲートの影響と、その動的な性能を解明し、ゲート制御された超伝導デバイスの設計の基礎を提供します。
"Zhen Guo, Zigeng Huang, Qiaorui Chen, Jiang Shao, Guangcheng Liu, Hung Q. Pham, Yifei Huang, Changsu Cao, Ji Chen, Dingshun Lv",ByteQC: GPU-Accelerated Quantum Chemistry Package for Large-Scale Systems,"Applying quantum chemistry algorithms to large-scale systems requires substantial computational resources scaled with the system size and the desired accuracy. To address this, ByteQC, a fully-functional and efficient package for large-scale quantum chemistry simulations, has been open-sourced at this https URL, leveraging recent advances in computational power and many-body algorithms.
Regarding computational power, several standard algorithms are efficiently implemented on modern GPUs, ranging from mean-field calculations (Hartree-Fock and density functional theory) to post-Hartree-Fock methods such as Møller-Plesset perturbation theory, random phase approximation, coupled cluster methods, and quantum Monte Carlo methods. For the algorithmic approach, we also employ a quantum embedding method, which significantly expands the tractable system size while preserving high accuracy at the gold-standard level.
All these features have been systematically benchmarked. For standalone algorithms, the benchmark results demonstrate up to a 60$\times$ speedup when compared to 100-core CPUs. Additionally, the tractable system sizes have been significantly expanded: 1,610 orbitals for coupled cluster with single and double excitations (1,380 orbitals with perturbative triple excitations), 11,040 orbitals for Møller-Plesset perturbation theory of second order, 37,120 orbitals for mean-field calculations under open boundary conditions, and over 100,000 orbitals for periodic boundary conditions. For the advanced quantum embedding feature, two representative examples are demonstrated: the water cluster problem (2,752 orbitals) and a water monomer adsorbed on a boron nitride surface (3,929 orbitals), achieving the gold-standard accuracy.",BYTEQC：大規模システム用のGPUアクセラル化量子化学パッケージ,"量子化学アルゴリズムを大規模システムに適用するには、システムサイズと望ましい精度で拡張された実質的な計算リソースが必要です。これに対処するために、大規模な量子化学シミュレーションのための完全に機能的で効率的なパッケージであるBYTEQCは、このHTTPS URLでオープンソースであり、計算能力と多体アルゴリズムの最近の進歩を活用しています。
計算能力に関しては、平均フィールド計算（Hartree-Fock and密度汎関数理論）からMøller-Plesset摂動理論、ランダム相近似、結合クラスター法、量子モンテカルロ法などのハートリーフォック後の方法に至るまで、最新のGPUにいくつかの標準アルゴリズムが効率的に実装されています。アルゴリズムアプローチには、量子埋め込み方法も採用しています。これにより、金標準レベルで高精度を維持しながら、扱いやすいシステムサイズが大幅に拡大します。
これらすべての機能は、体系的にベンチマークされています。スタンドアロンアルゴリズムの場合、ベンチマークの結果は、100コアCPUと比較した場合、最大60 $ \ times $ speedupを示します。 Additionally, the tractable system sizes have been significantly expanded: 1,610 orbitals for coupled cluster with single and double excitations (1,380 orbitals with perturbative triple excitations), 11,040 orbitals for Møller-Plesset perturbation theory of second order, 37,120 orbitals for mean-field calculations under open boundary conditions, and over 100,000 orbitals for periodic boundary条件。高度な量子埋め込み機能の場合、2つの代表的な例が実証されています：水クラスター問題（2,752軌道）と窒化ホウ素表面に吸着された水モノマー（3,929軌道）、金標準の精度を達成します。"
"Qianjun Yao, He Li",Quantum Inspired Excited States Calculations for Molecules Based on Contextual Subspace and Symmetry Optimizations,"Quantum-inspired methods for excited-state calculations remain underexplored in Noisy Intermediate-Scale Quantum (NISQ) hardware, despite their critical role in photochemistry and material science. Here, we propose a resource-efficient framework that integrates the contextual subspace (CS) method with the Variational Quantum Deflation (VQD) algorithm to enable systematic excited-state calculations for molecules while reducing qubit requirements. On the basis of the numerical results, we find that it is unproblematic to utilize this combination in calculating the excited state to reduce qubits. Furthermore, we demonstrate that the implementation of a spin-conserving hardware-efficient ansatz, namely the $\mathcal{N}(\theta_x,\theta_y,\theta_z)$ block ansatz, allows exploitation of spin symmetry within the projected subspace, thereby achieving further reductions in computational resource demands. Compared to the commonly used $R_{y}R_{z}$ ansatz, using the $\mathcal{N}(\theta_x,\theta_y,\theta_z)$ ansatz can reduce the number of optimization iterations by up to 3 times at a similar circuit depth.",コンテキストサブスペースと対称性の最適化に基づいて、分子の量子インスピレーションの励起状態計算,励起状態の計算のための量子に触発された方法は、光化学と物質科学における重要な役割にもかかわらず、ノイズの多い中間スケールQuantum（NISQ）ハードウェアでは未熟なままです。ここでは、コンテキストサブスペース（CS）メソッドを変分量量体力（VQD）アルゴリズムと統合するリソース効率の高いフレームワークを提案して、分子の系統的励起状態計算を可能にしながら、キット要件を削減します。数値の結果に基づいて、励起状態を計算してキュービットを減らすためにこの組み合わせを利用することは問題がないことがわかります。さらに、スピンを維持するハードウェア効率の高いANSATZの実装、すなわち$ \ mathcal {n}（\ theta_x、\ theta_y、\ theta_z）$ block ansatzは、予測された亜球体内のスピンシンメトリーの悪用を可能にすることを実証します。一般的に使用される$ r_ {y} r_ {z} $ ansatzと比較して、$ \ mathcal {n}（\ theta_x、\ theta_y、\ theta_z）$ ansatzを使用して、同様の回路深度で最適化の数を3回減らすことができます。
