authors,title,abstract,authors_trans,abstract_trans
Guilherme Feitosa de Almeida,Open Hurwitz Flat F manifolds,"In this paper, we derive Open WDVV equations starting from any Hurwitz Dubrovin Frobenius manifold. The WDVV equations play a crucial role in the structure of Frobenius manifolds, quantum cohomology, and integrable systems. Extending these ideas, Open WDVV equations provide a framework to incorporate boundary conditions, making them fundamental in Open Gromov-Witten theory. Using Dubrovin's construction of Landau Ginzburg superpotentials associated with Hurwitz spaces, we demonstrate that their primitives satisfy Open WDVV equations. Our approach provides an efficient method for computing Open WDVV equations associated with any Hurwitz Dubrovin Frobenius manifold.",Hurwitzフラットfマニホールドを開きます,この論文では、Hurwitz Dubrovin Frobenius Manifoldから始まるオープンWDVV方程式を導き出します。 WDVV方程式は、Frobeniusマニホールド、量子コホモロジー、および統合可能なシステムの構造に重要な役割を果たします。これらのアイデアを拡張すると、Open WDVV方程式は、境界条件を組み込むためのフレームワークを提供し、それらをオープングロモフ監督の理論に基本的にします。 DubrovinがHurwitzスペースに関連するLandau Ginzburgの超高文化の構築を使用して、それらのプリミティブがオープンWDVV方程式を満たしていることを実証します。私たちのアプローチは、Hurwitz Dubrovin Frobenius Manifoldに関連するオープンWDVV方程式を計算するための効率的な方法を提供します。
"Tommaso Antonelli, Xavier Calmet",The Weak Gravity Conjecture in the Vilkovisky-DeWitt Effective Action of Quantum Gravity,"The Weak Gravity Conjecture states that in any consistent theory of quantum gravity in the landscape of string theory, the repulsive force mediated by a U(1) gauge field must be stronger than the attractive force of gravity. In this work, we calculate quantum gravitational corrections to the charge-to-mass ratio of extremal Reissner-Nordström black holes, using the Vilkovisky-deWitt unique effective action approach, since this ratio provides a discriminant to select low-energy effective theories of quantum gravity that fulfill the conjecture. We find that depending on the values of the Wilson coefficients of the effective action, some UV complete theories will fulfill the conjecture, while others will not.",vilkovisky-dewitt量子重力の効果的な作用における弱い重力推測,弱い重力推測は、弦理論の風景における量子重力の一貫した理論において、U（1）ゲージ場によって媒介される反発力は、重力の魅力的な力よりも強くなければならないと述べています。この作業では、vilkovisky-dewittユニークな効果的なアクションアプローチを使用して、この比率を使用して、極端なreissner-nordströmブラックホールの電荷と質量比と量子重力補正を計算します。効果的なアクションのウィルソン係数の値に応じて、一部のUV完全理論は推測を満たしますが、他のものはそうしないことがわかります。
"Sagar V. Soni, A. C. Khunt, Farook Rahaman, A.H. Hasmani","Energy Conditions and Stability of Charged Wormholes in $f(R, \mathscr{L}_m)$ Gravity: A Comparative Analysis with Compact Objects","In this paper, we study the energy conditions of charged traversable wormholes in the framework of $f(R, \mathscr{L}_m)$
modified gravity. In the first case, we derive the shape functions (SFs) for two different choices of the charge function $\mathcal{E}^2$ by considering the Exponential Spheroid (ES) model and analyze the null energy condition (NEC). In the second case, we consider a particular shape function and study its implications for the energy conditions. In both cases, we obtain expressions for energy density and pressure in radial and tangential directions. Our findings show that the radial NEC remains satisfied across a wide range of charge parameters $\mathcal{E}$ consistent with established physical laws. However, the tangential NEC is only sustained in the range $0.1 \leq \mathcal{E} \leq 0.6$; for higher charge values, violations occur, indicating the formation of a throat-like structure necessary for wormhole stability. Additionally, we compare the pressure-density profiles of these charged wormholes with those of compact objects such as neutron stars, revealing distinct variations in matter distribution. This analysis highlights the crucial role of charge and modified gravity in determining the stability and physical characteristics of wormhole structures.",$ f（r、\ mathscr {l} _m）$の充電されたワームホールのエネルギー条件と安定性$重力：コンパクトオブジェクトとの比較分析,"このホワイトペーパーでは、$ f（r、\ mathscr {l} _m）のフレームワークで、充電されたトラバー可能なワームホールのエネルギー条件を研究します。
改変重力。最初のケースでは、指数関数的なスフェロイド（ES）モデルを考慮して、ヌルエネルギー条件（NEC）を分析することにより、電荷関数の2つの異なる選択の形状関数（SFS）を導き出します$ \ mathcal {e}^2 $を導き出します。 2番目のケースでは、特定の形状関数を検討し、エネルギー条件への影響を研究します。どちらの場合も、放射状と接線方向のエネルギー密度と圧力の式を得ます。私たちの調査結果は、ラジアルNECが、確立された物理的法則と一致する広範な電荷パラメーター$ \ mathcal {e} $にわたって満たされたままであることを示しています。ただし、接線NECは$ 0.1 \ leq \ mathcal {e} \ leq 0.6 $の範囲でのみ維持されます。より高い充電値の場合、違反が発生し、ワームホールの安定性に必要な喉のような構造の形成を示します。さらに、これらの充電されたワームホールの圧力密度プロファイルを、中性子星などのコンパクトオブジェクトの圧力プロファイルと比較し、物質分布の明確なバリエーションを明らかにします。この分析は、ワームホール構造の安定性と物理的特性を決定する上で、電荷と改変重力の重要な役割を強調しています。"
"Phillip W. K. Jensen, Gustav Stausbøll Hedemark, Karl Michael Ziems, Erik Rosendahl Kjellgren, Peter Reinholdt, Stefan Knecht, Sonia Coriani, Jacob Kongsted, Stephan P. A. Sauer","Hyperfine Coupling Constants on Quantum Computers: Performance, Errors, and Future Prospects","We present the first implementation and computation of electron spin resonance isotropic hyperfine coupling constants (HFCs) on quantum hardware. As illustrative test cases, we compute the HFCs for the hydroxyl radical (OH$^{\bullet}$), nitric oxide (NO$^{\bullet}$), and the triplet hydroxyl cation (OH$^{+}$). Our approach integrates the qubit-ADAPT method with unrestricted orbital optimization in an active space framework. To accurately measure the necessary spin one-electron reduced density matrices on current hardware, we employ a combination of error mitigation, error suppression, and post-selection, including our in-house developed ansatz-based readout and gate error mitigation. The HFCs obtained from the quantum hardware experiments align with results from unrestricted complete active space self-consistent field calculations on classical hardware. These results mark a significant step towards leveraging quantum computing for chemically relevant molecular properties and highlight the critical role of multi-method error strategies in the noisy intermediate-scale quantum era.",量子コンピューターのハイパーファインカップリング定数：パフォーマンス、エラー、将来の見通し,量子ハードウェア上の電子スピン共鳴等方性カップリング定数（HFC）の最初の実装と計算を提示します。例示的なテストの場合、ヒドロキシルラジカル（OH $^{\ bullet} $）、一酸化窒素（$^{\ bullet} $）、およびトリプレットヒドロキシルカチオン（oh $^{+} $）のHFCSを計算します。私たちのアプローチでは、アクティブな空間フレームワークでのQubit-Adaptメソッドと無制限の軌道最適化と統合されています。現在のハードウェアで必要なスピン1電子還元密度マトリックスを正確に測定するために、エラー緩和、エラー抑制、およびセレクション後の選択の組み合わせを使用します。量子ハードウェア実験から得られたHFCSは、古典的なハードウェアでの無制限の完全なアクティブスペースの自己整合性フィールド計算の結果と一致します。これらの結果は、化学的に関連する分子特性の量子コンピューティングを活用するための重要なステップを示し、騒々しい中間スケールの量子時代におけるマルチメソッドエラー戦略の重要な役割を強調しています。
"Šimon Bräuer, Tomáš Opatrný, Petr Marek",Generalized squeezing as a witness,"Quantum systems can be prepared in an infinite continuum of states, but only some of them can be used as resources for quantum technologies. Discerning whether a specific quantum state falls into this class, is often a challenging task. We show that it can be performed by looking at the squeezing of the quantum states - a scenario in which the variance of some observable operator is suppressed below the threshold given by the non-useful states. We discuss the general concept first; then we illustrate the approach by evaluating cubic nonlinear squeezing in the system of collective atomic spins.",目撃者としての一般化された絞り,量子システムは、無限の連続体で準備できますが、そのうちの一部のみが量子技術のリソースとして使用できます。特定の量子状態がこのクラスに該当するかどうかを識別することは、しばしば挑戦的な作業です。量子状態の絞りを見ることで実行できることを示します。これは、一部の観測可能な演算子の分散が、不自然な状態によって与えられるしきい値の下で抑制されるシナリオです。最初に一般的な概念について説明します。次に、集団原子スピンのシステムで立方体の非線形絞りを評価することにより、アプローチを説明します。
K. Urbanowski,On the Weak Point of the Stronger Uncertainty Relation,"We analyze the uncertainty relation for the sum of variances, which is called in some papers, the stronger uncertainty relation for all incompatible observables. We show that this uncertainty relation for the sum of variances of the observables $A$ and $B$ calculated for the eigenstate of one of these observables, (say of $B$), contrary to the suggestions presented in some papers, leads to the same results as the Heisenberg--Robertson uncertainty relation, that it does not give any bounds on the variance of $A$.",強い不確実性関係の弱点,いくつかの論文で呼ばれる分散の合計の不確実性関係を分析します。これは、すべての互換性のない観測可能性の強い不確実性関係です。これらの観測可能性のいずれかの固有状（たとえば、$ b $の場合）について計算された観測可能性$ a $ aおよび$ b $の分散の合計のこの不確実性の関係は、Heisenberg-Robertsonの不確実性の関係と同じ結果につながります。
"Xu Mao, Gang Yu, Hongsheng Ding, Yongmei Zhao, Chaowei Si, Fuhua Yang, Xiaodong Wang",Scalable manufacturing of polarization-insensitive metalenses with high-uniform focal arrays in the visible,"Multi-foci metalenses with uniform focal arrays attract special attention as they enable a single incident beam to focus on the same focal plane and share the identical numerical apertures. In this work, we demonstrate the scalable manufacturing of polarization-insensitive metalenses with high-uniform focal arrays in the visible. To overcome the limitations inherent in conventional imprint resins characterized by a low refractive index, hybrid meta-atoms are formed using the imprint resin itself, and a thin layer of titanium dioxide (TiO2) is deposited on it via atomic layer deposition (ALD) to increase the effective refractive index, enabling full phase coverage. We propose the gradient-descent-optimization strategy for phase retrieval of multi-foci metalens, which renders our design free from cross-talk and makes it feasible to achieve uniform focal arrays with flexible geometries. Based on this inverse-design scheme, the capability of nanoimprinted metalenses are explored by directly producing various focal arrays, including complex geometries such as square, rhombic lattices, as well as intact and defective rings. We envision this work may pave the way for various fields, including optical trapping, materials science, and quantum optics.",目に見える高ユニフォーム焦点アレイを備えた偏光感受性メタレンスのスケーラブルな製造,均一な焦点アレイを備えたマルチフォシメタレンスは、単一の入射ビームが同じ焦点面に焦点を合わせ、同一の数値開口部を共有できるため、特別な注意を引き付けます。この作業では、目に見える高分焦点アレイを備えた偏光感受性金属のスケーラブルな製造を実証します。低屈折指数を特徴とする従来のインプリント樹脂に固有の制限を克服するために、ハイブリッドメタ原子はインプリント樹脂自体を使用して形成され、二酸化チタン（TiO2）の薄層が原子層堆積（ALD）を介して堆積し、効果的な屈折率を増加させます。マルチFOCI Metalensの位相検索のための勾配分子最適化戦略を提案します。これにより、設計はクロストークから解放され、柔軟なジオメトリを備えた均一な焦点アレイを実現することが可能になります。この逆設計スキームに基づいて、ナノインプリントされたメタレンスの能力は、正方形、菱形格子、無傷の欠陥のあるリングなどの複雑なジオメトリを含むさまざまな焦点アレイを直接生成することにより調査されます。この作業は、光学トラッピング、材料科学、量子光学など、さまざまな分野への道を開く可能性があると思います。
"Na Li, Yang Zhao, Wen-Long Ma, Z. D. Wang, Yan-Kui Bai",Two-party entanglement distribution in XXZ spin chains with the exponential and power-law long-range interactions,"Entanglement distribution is a fundamental property in quantum many-body physics, but the effect of long-range interactions on the distribution has not been fully understood. Here, we study long-range two-party entanglement (TPE) and explore its distribution properties in XXZ spin chains with the exponential and power-law long-range interactions(ELRIs and PLRIs). In the thermodynamic limit case with the ELRIs, the TPE quantified by two-qubit concurrence decays exponentially along with two-site distance and the long-range concurrences can indicate the paramagnetic-ferromagnetic phase transition. We present a fine-grained entanglement distribution relations among the entanglement truncation length, total concurrences and two-tangles in the infinite spin chains. Moreover, in the finite XXZ chain with the more common PLRIs, the TPE decays algebraically along with the two-spin distance, and the total concurrence can exhibit a piecewise function with respect to total two-tangles. These new presented TPE distribution relations can be regarded as the generalization of Koashi-Bužek-and-Imoto bound for the long-range quantum models, and have potential applications in quantum information processing.",指数関数的およびパワーローの長距離相互作用を伴うXXZスピンチェーンの2パーティのエンタングルメント分布,エンタングルメント分布は、量子多体物理学の基本的な特性ですが、分布に対する長距離相互作用の効果は完全には理解されていません。ここでは、長距離2パーティの絡み合い（TPE）を研究し、指数関数的およびパワーローの長距離相互作用（ElrisとPLRIS）でXXZスピンチェーンの分布特性を調査します。 ELRISの熱力学的限界の場合、TPEは2部位の距離とともに2 qubitの同時性が指数関数的に減衰し、長距離の同時性が常磁性磁気磁気位相遷移を示すことができます。エンタングルメントトランケーション長、総同時、および無限のスピンチェーンの2つのタングル間の細粒のエンタングルメント分布関係を提示します。さらに、より一般的なPLRIを備えた有限のXXZチェーンでは、TPEは2つのスピン距離とともに代数的に減衰し、合計の同時性は合計2タングルに関して区分的機能を示すことができます。これらの新しい提示されたTPE分布関係は、長距離量子モデルに結合された小川とイモトの一般化と見なすことができ、量子情報処理に潜在的なアプリケーションを持っています。
"Aram A. Mkrtchyan (1), Zohran Ali (1), Anastasia S. Netrusova (1), Mikhail S. Mishevsky (1), Nikita Yu. Dmitriev (2), Kirill N. Minkov (2), Dmitry A. Chermoshentsev (2 and 3), Albert G. Nasibulin (1), Igor A. Bilenko (2), Yuriy G. Gladush (1) ((1) Skolkovo Institute of Science and Technology, Moscow, Russia, (2) Russian Quantum Center, Skolkovo Innovation Center, Moscow, Russia, (3) Moscow Institute of Physics and Technology (National Research University), Dolgoprudny, Russia)",Microring resonator as a Rayleigh mirror for broadband laser cavity comb generation,"High-quality microring resonators (MRRs) have proven to be promising sources of optical combs generated from continuous-wave radiation. In addition to the primary comb that propagates along with the pump, Rayleigh scattering creates a comb that travels in the opposite direction. Normally, the scattering is a very weak, however, in the high-quality-factor MRR the power transferred to the backward-propagating comb can be quite significant. We demonstrate that the backward-propagating comb can be used as a feedback source for a fiber laser, effectively creating a nonlinear mirror for the laser cavity. By assembling a simple laser cavity comprising only active fiber and two mirrors, one of which is an integrated MRR, we show a robust self-starting comb generation with width exceeding 500 nm. We confirm the universal character of this approach for other types of microresonators, including whispering gallery mode resonators, by launching self-starting laser cavity combs with the crystalline toroidal cavity, coupled with a tapered fiber. This method provides significant simplification for the filter-driven laser cavity soliton generation, especially when free-space coupling is applied.",ブロードバンドレーザーキャビティコーム生成のためのレイリーミラーとしてのマイクロリング共振器,高品質の微量共振器（MRR）は、連続波放射から生成された光学櫛の有望なソースであることが証明されています。ポンプとともに伝播する一次櫛に加えて、レイリー散乱は反対方向に移動する櫛を作成します。通常、散乱は非常に弱いですが、高品質の大因子MRRでは、後方プロパジングの櫛に伝達される電力は非常に重要です。後方プロパンジの櫛をファイバーレーザーのフィードバックソースとして使用して、レーザーキャビティの非線形ミラーを効果的に作成できることを実証します。アクティブファイバーと2つのミラーのみを含む単純なレーザーキャビティを組み立てることにより、1つは統合されたMRRです。500nmを超える幅で堅牢なセルフスタートコーム生成を示します。テーパー繊維と組み合わせた結晶トロイダルキャビティを使用して、自己開始レーザーキャビティコームを起動することにより、ささやくギャラリーモードの共振器を含む他のタイプのマイクロセンターーターのこのアプローチの普遍的な特性を確認します。この方法は、特に自由空間の結合が適用される場合、フィルター駆動型レーザーキャビティソリトン生成の大幅な簡素化を提供します。
"Zihua Chai, Zhaocong Wang, Xinghang Chen, Quanshen Shen, Zeyu Gao, Junyu Guan, Hanyu Zhang, Ya Wang, Yang Tan, Feng Chen, Kangwei Xia",Coherence Properties of Rare-Earth Spins in Micrometer-Thin Films,"Rare-earth ions in bulk crystals are excellent solid-state quantum systems in quantum information science, owing to the exceptional optical and spin coherence properties. However, the weak fluorescence of single rare-earth ions present a significant challenge for scalability, necessitating the integration into micro-cavities. Thin films serve as a promising material platform for the integration, yet the fabrication without compromising the properties of the materials and rare-earth ions remains challenging. In this work, we fabricate micrometer-thin yttrium aluminum garnet (YAG) films from bulk crystals using ion implantation techniques. The resulting films preserve the single-crystalline structure of the original bulk crystal. Notably, the embedded rare-earth ions are photo-stable and exhibit bulk-like spin coherence properties. Our results demonstrate the compatibility of bulk-like spin properties with the thin-film fabrication technique, facilitating the efficient integration of rare-earth ions into on-chip photonic devices and advancing the applications of rare-earth ions systems in quantum technologies.",マイクロメートル型フィルムの希土類スピンのコヒーレンス特性,バルク結晶の希土類イオンは、例外的な光学的および紡績コヒーレンス特性により、量子情報科学における優れた固体量子システムです。ただし、単一の希土類イオンの弱い蛍光は、スケーラビリティに大きな課題をもたらし、マイクロキャビティへの統合を必要とします。薄膜は、統合のための有望な材料プラットフォームとして機能しますが、材料や希土類イオンの特性を損なうことなく製造は困難なままです。この作業では、イオン移植技術を使用して、バルク結晶のマイクロメーター型Yttriumアルミニウムガーネット（YAG）フィルムを製造します。結果として生じるフィルムは、元のバルク結晶の単結晶構造を維持します。特に、埋め込まれた希土類イオンは光安定性があり、バルクのようなスピンコヒーレンス特性を示します。我々の結果は、薄膜製造技術とのバルクのようなスピン特性の互換性を示しており、希土類イオンのオンチップフォトニックデバイスへの効率的な統合を促進し、量子技術における希土類イオンシステムの応用を進めています。
"Rongjie Cui, Zelei Zhang, Qi Wei, Yu Zhang, Youqi Ke",Nonequilibrium mean-field approach for quantum transport with off-diagonal disorder,"For the nanoscale structures, disorder scattering plays a vital role in the carriers' transport, including electrons and high-frequency phonons. The capability for effectively treating the disorders, including both diagonal and off-diagonal disorders, is indispensable for quantum transport simulation of realistic device materials. In this work, we report a self-consistent nonequilibrium mean-field quantum transport approach, by combining the auxiliary coherent potential approximation (ACPA) and non-equilibrium Green's function method, for calculating the phonon transport through disordered material structures with the force-constant disorders (including the Anderson-type disorder). The nonequilibrium vertex correction (NVC) is derived in an extended local degree of freedom to account for both the multiple disorder scattering by force-constant disorder and the nonequilibrium quantum statistics. We have tested ACPA-NVC method with the fluctuation-dissipation theorem at the equilibrium and obtained very good agreement with supercell calculations for the phonon transmission. To demonstrate the applicability, we apply ACPA-NVC to calculate the thermal conductance for the disordered Ni/Pt interface, and important effects of force-constant disorder are revealed. ACPA-NVC method provides an effective quantum transport approach for simulating disordered nanoscale devices, and the generalization to simulate disordered nanoelectronic device is straightforward.",角質外障害を伴う量子輸送のための非平衡平均場アプローチ,ナノスケール構造の場合、障害散乱は、電子や高周波フォノンを含む、キャリアの輸送において重要な役割を果たします。対角線障害と対角外障害の両方を含む障害を効果的に治療する能力は、現実的なデバイス材料の量子輸送シミュレーションに不可欠です。この作業では、補助コヒーレントポテンシャル近似（ACPA）と非平衡グリーンの関数法を組み合わせて、フォノン輸送を障害物質構造を介したフォノン輸送を強制障害と計算することにより、自己整合性の非平衡平均型量子輸送アプローチを報告します（アンダーソン型障害を含む）。非平衡頂点補正（NVC）は、強制的な障害障害と非平衡量子統計の両方を説明するために、拡張された局所自由度に由来しています。 ACPA-NVCメソッドを平衡状態で変動浸透定理を使用してテストし、フォノン伝達のスーパーセル計算と非常によく一致しました。適用性を実証するために、ACPA-NVCを適用して、障害のあるNi/PT界面の熱コンダクタンスを計算し、力強化障害の重要な効果が明らかになります。 ACPA-NVCメソッドは、障害のあるナノスケールデバイスをシミュレートするための効果的な量子輸送アプローチを提供し、障害のあるナノエレクトロニクスデバイスをシミュレートするための一般化は簡単です。
"Mi-Ra Hwang, Eylee Jung, MuSeong Kim, DaeKil Park",Feynman Propagator of the Arthurs-Kelly system at the Planck Scale,The non-relativistic quantum mechanics with a generalized uncertainty principle (GUP) is examined in the Arthurs-Kelly system. The Feynman propagator for this system is exactly derived within the first order of the GUP parameter $\beta$. The application of it in the early universe stage is briefly discussed.,プランクスケールでのアーサー - ケリーシステムのファインマンのプロパゲーター,一般化された不確実性原理（GUP）を備えた非相対論的量子力学は、アーサーとケリーシステムで調べられます。このシステムのFeynman Propagatorは、Gupパラメーター$ \ Beta $の最初の順序で正確に導出されます。初期の宇宙段階での適用について簡単に説明します。
"Tariq Aziz, Meng-Long Song, Liu Ye, Dong Wang",Characterizing Quantum Coherence via Schur-Horn Majorization: Degenerate Distillation and Refined Entropic Uncertainty,"We develop a rigorous framework for quantifying quantum coherence in finite-dimensional systems by applying the Schur-Horn majorization theorem to relate eigenvalue distributions and diagonal entries of density matrices. Building on this foundation, we introduce a versatile suite of coherence measures, including the relative cross-entropy of coherence and its partial variants, that satisfy all resource theoretic axioms under incoherent operations. This unifying approach clarifies the geometric boundaries of physically realizable states in von Neumann-Tsallis entropy space and uncovers the phenomenon of degenerate coherence distillation where symmetry in the eigenvalue spectrum enables enhanced coherence extraction in higher-dimensional systems. In addition, we strengthen the entropy-based uncertainty relation by refining the Massen-Uffink bound to account for the largest eigenvalues across distinct measurement bases. This refinement forges a deeper connection between entropy and uncertainty, which yields operationally meaningful constraints for quantum information tasks. Altogether, our findings illustrate the power of majorization in resource-theoretic analyses of quantum coherence, which offer valuable tools for both fundamental research and real-world applications in quantum information processing.",Schur-Horn Majializationによる量子コヒーレンスの特徴：退化した蒸留と洗練されたエントロピーの不確実性,Schur-horn Maisization定理を適用して、固有値分布と密度マトリックスの対角線エントリを関連付けることにより、有限次元システムの量子コヒーレンスを定量化するための厳密なフレームワークを開発します。この基盤の上に構築されて、一貫性のあるすべての資源理論的公理を満たすコヒーレンスの相対的な交差エントロピーとその部分的なバリアントを含む、一貫性のある一貫性測定スイートを導入します。この統一アプローチは、フォンノイマンツァリスエントロピー空間の物理的に実現可能な状態の幾何学的境界を明確にし、固有値スペクトルの対称性が高次元システムのコヒーレンス抽出の強化を可能にする退化したコヒーレンス蒸留の現象を明らかにします。さらに、異なる測定ベースにわたる最大の固有値を説明するために、マッサンフィンクバインドを改良することにより、エントロピーベースの不確実性関係を強化します。この洗練は、エントロピーと不確実性の間のより深いつながりを忘れてしまい、量子情報タスクの運用的に意味のある制約をもたらします。全体として、私たちの調査結果は、量子コヒーレンスの資源理論分析における多数化の力を示しています。これは、量子情報処理における基本的な研究と現実世界のアプリケーションの両方に貴重なツールを提供します。
"Youngkyung Lee, Doyoung Chung",Simulation of Two-Qubit Grover Algorithm in MBQC with Universal Blind Quantum Computation,"The advancement of quantum computing technology has led to the emergence of early-stage quantum cloud computing services. To fully realize the potential of quantum cloud computing, it is essential to develop techniques that ensure the privacy of both data and functions. Quantum computations often leverage superposition to evaluate a function on all possible inputs simultaneously, making function privacy a critical requirement. In 2009, Broadbent et al. introduced the Universal Blind Quantum Computation (UBQC) protocol, which is based on Measurement-Based Quantum Computation (MBQC) and provides a framework for ensuring both function and data privacy in quantum computing. Although theoretical results indicate an equivalence between MBQC and circuitbased quantum computation, translating MBQC into circuitbased implementations remains challenging due to higher qubit requirements and the complexity of the transformation process. Consequently, current quantum cloud computing platforms are limited in their ability to simulate MBQC efficiently. This paper presents an efficient method to simulate MBQC on circuit-based quantum computing platforms. We validate this approach by implementing the two-qubit Grover algorithm in the MBQC framework and further demonstrate blindness by applying the UBQC protocol. This work verifies the simulation of a blind quantum computation using the two-qubit Grover algorithm on a circuit-based quantum computing platform.",ユニバーサルブラインド量子計算を使用したMBQCにおける2キットのグローバーアルゴリズムのシミュレーション,量子コンピューティングテクノロジーの進歩により、初期段階の量子クラウドコンピューティングサービスが出現しました。量子クラウドコンピューティングの可能性を完全に実現するには、データと機能の両方のプライバシーを確​​保する手法を開発することが不可欠です。量子計算は、多くの場合、すべての可能な入力の関数を同時に評価するために重ね合わせを活用して、機能プライバシーを重要な要件にします。 2009年、Broadbent et al。測定ベースの量子計算（MBQC）に基づいたユニバーサルブラインド量子計算（UBQC）プロトコルを導入し、量子コンピューティングで機能とデータの両方のプライバシーを確​​保するためのフレームワークを提供します。理論的な結果は、MBQCと回路ベースの量子計算の等価性を示していますが、MBQCを回路ベースの実装に変換することは、より高いQUBIT要件と変換プロセスの複雑さにより依然として困難です。その結果、現在の量子クラウドコンピューティングプラットフォームは、MBQCを効率的にシミュレートする機能が制限されています。このペーパーでは、回路ベースの量子コンピューティングプラットフォームでMBQCをシミュレートする効率的な方法を紹介します。 MBQCフレームワークに2 quit Groverアルゴリズムを実装することにより、このアプローチを検証し、UBQCプロトコルを適用することにより、さらに失明を実証します。この作業は、回路ベースの量子コンピューティングプラットフォーム上の2キットのグローバーアルゴリズムを使用して、ブラインド量子計算のシミュレーションを検証します。
"Xi Kong, Yuke Zhang, Chenyu Ji, Shuangju Chang, Yifan Chen, Xiang Bian, Chang-Kui Duan, Pu Huang, Jiangfeng Du",Search of High-Frequency Variations of Fundamental Constants Using Spin-based Quantum Sensors,"This study presents a novel method using spin quantum sensors to explore temporal variations of fundamental constants, significantly expanding the frequency range and providing constraints on scalar dark matter.",スピンベースの量子センサーを使用した基本定数の高周波バリエーションの検索,この研究では、スピン量子センサーを使用して基本定数の時間的変動を調査し、周波数範囲を大幅に拡大し、スカラー暗黒物質の制約を提供する新しい方法を提示します。
"Robert L. Cook, Liwen Ko, K. Birgitta Whaley",Optimal sensing on an asymmetric exceptional surface,"We study the connection between exceptional points (EPs) and optimal parameter estimation, in a simple system consisting of two counter-propagating traveling wave modes in a microring resonator. The unknown parameter to be estimated is the strength of a perturbing cross-coupling between the two modes. Partially reflecting the output of one mode into the other creates a non-Hermitian Hamiltonian which exhibits a family of EPs, creating an exceptional surface (ES). We use a fully quantum treatment of field inputs and noise sources to obtain a quantitative bound on the estimation error by calculating the quantum Fisher information (QFI) in the output fields, whose inverse gives the Cramér-Rao lower bound on the mean-squared-error of any unbiased estimator. We determine the bounds for two input states, namely, a semiclassical coherent state and a highly nonclassical NOON state. We find that the QFI is enhanced in the presence of an EP for both of these input states and that both states can saturate the Cramér-Rao bound. We then identify idealized yet experimentally feasible measurements that achieve the minimum bound for these two input states. We also investigate how the QFI changes for parameter values that do not lie on the ES, finding that these can have a larger QFI, suggesting alternative routes to optimize the parameter estimation for this problem.",非対称の例外表面での最適なセンシング,マイクロリング共振器内の2つの逆転する移動波モードで構成される単純なシステムで、例外的なポイント（EPS）と最適なパラメーター推定との関係を研究します。推定される未知のパラメーターは、2つのモード間の摂動クロスカップリングの強度です。あるモードの出力を他のモードに部分的に反映すると、EPSファミリーを示す非ヘルミティアのハミルトニアンが作成され、例外的な表面（ES）が作成されます。フィールド入力とノイズ源の完全な量子処理を使用して、出力フィールドの量子フィッシャー情報（QFI）を計算することにより、推定誤差の定量的バウンドを取得します。 2つの入力状態、すなわち半紀元上の一貫した状態と非常に非古典的な正午の状態の境界を決定します。 QFIは、これらの両方の入力状態のEPの存在下で強化され、両方の状態がCramér-raoバウンドを飽和させることができることがわかります。次に、これらの2つの入力状態の最小境界を達成する理想化された実験的に実行可能な測定値を特定します。また、ES上にあるパラメーター値のQFIがどのように変化するかを調査し、これらがより大きなQFIを持つ可能性があることを発見し、この問題のパラメーター推定を最適化するための代替ルートを示唆しています。
"Kristian D. Barajas, Wesley C. Campbell",Quantum Averaging for High-Fidelity Quantum Logic Gates,"We present a two-timescale quantum averaging theory (QAT) for analytically modeling unitary dynamics in driven quantum systems. Combining the unitarity-preserving Magnus expansion with the method of averaging on multiple scales, QAT addresses the simultaneous presence of distinct timescales by generating a rotating frame with a dynamical phase operator that toggles with the high-frequency dynamics and yields an effective Hamiltonian for the slow degree of freedom. By retaining the fast-varying effects, we demonstrate the high precision achievable by applying this analytic technique to model a high-fidelity two-qubit quantum gate beyond the validity of first-order approximations. The results rapidly converge with numerical calculations of a fast-entangling Mølmer-Sørensen trapped-ion-qubit gate in the strong-field regime, illustrating QAT's ability to simultaneously provide both an intuitive, effective-Hamiltonian model and high accuracy.",高忠実度の量子論理ゲートの量子平均化,駆動型量子システムの単一ダイナミクスを分析的にモデル化するための2倍の量子平均化理論（QAT）を提示します。統一性のマグナス拡張を複数のスケールで平均化する方法と組み合わせると、QATは、高頻度のダイナミクスと切り替えて効果的なハミルトニアンを生成して自由度が遅いために効果的なハミルトニアンを生成することにより、異なるタイムスケールの同時存在に対処します。急速に変化する効果を保持することにより、この分析手法を適用して、一次近似の妥当性を超えて高忠実度の2キット量子ゲートをモデル化することにより、達成可能な高精度を実証します。結果は、強力なフィールドレジームに高速化するmølmer-sørensenトラップイオン - キットゲートの数値計算と急速に収束し、直感的で効果的なハミルトニアンモデルと高精度の両方を同時に提供する能力を示しています。
