authors,title,abstract,authors_trans,abstract_trans
"Steven R. Schofield, Andrew J. Fisher, Eran Ginossar, Joseph W. Lyding, Richard Silver, Fan Fei, Pradeep Namboodiri, Jonathan Wyrick, M. G. Masteghin, D. C. Cox, B. N. Murdin, S. K Clowes, Joris G. Keizer, Michelle Y. Simmons, Holly G. Stemp, Andrea Morello, Benoit Voisin, Sven Rogge, Robert A. Wolkow, Lucian Livadaru, Jason Pitters, Taylor J. Z. Stock, Neil J. Curson, Robert E. Butera, Tatiana V. Pavlova, A. M. Jakob, D. Spemann, P. Räcke, F. Schmidt-Kaler, D. N. Jamieson, Utkarsh Pratiush, Gerd Duscher, Sergei V. Kalinin, Dimitrios Kazazis, Procopios Constantinou, Gabriel Aeppli, Yasin Ekinci, James H. G. Owen, Emma Fowler, S. O. Reza Moheimani, John N. Randall, Shashank Misra, Jeffrey Ivie, Christopher R. Allemang, Evan M. Anderson, Ezra Bussmann, Quinn Campbell, Xujiao Gao, Tzu-Ming Lu, Scott W. Schmucker",Roadmap on Atomic-scale Semiconductor Devices,"Spin states in semiconductors provide exceptionally stable and noise-resistant environments for qubits, positioning them as optimal candidates for reliable quantum computing technologies. The proposal to use nuclear and electronic spins of donor atoms in silicon, introduced by Kane in 1998, sparked a new research field focused on the precise positioning of individual impurity atoms for quantum devices, utilising scanning tunnelling microscopy and ion implantation. This roadmap article reviews the advancements in the 25 years since Kane's proposal, the current challenges, and the future directions in atomic-scale semiconductor device fabrication and measurement. It covers the quest to create a silicon-based quantum computer and expands to include diverse material systems and fabrication techniques, highlighting the potential for a broad range of semiconductor quantum technological applications. Key developments include phosphorus in silicon devices such as single-atom transistors, arrayed few-donor devices, one- and two-qubit gates, three-dimensional architectures, and the development of a toolbox for future quantum integrated circuits. The roadmap also explores new impurity species like arsenic and antimony for enhanced scalability and higher-dimensional spin systems, new chemistry for dopant precursors and lithographic resists, and the potential for germanium-based devices. Emerging methods, such as photon-based lithography and electron beam manipulation, are discussed for their disruptive potential. This roadmap charts the path toward scalable quantum computing and advanced semiconductor quantum technologies, emphasising the critical intersections of experiment, technological development, and theory.",アトミックスケールの半導体デバイスのロードマップ,半導体のスピン状態は、量子ビットに非常に安定でノイズ耐性のある環境を提供し、量子ビットを信頼性の高い量子コンピューティング技術の最適な候補として位置づけています。 1998 年にケインによってシリコン内のドナー原子の核スピンと電子スピンを使用するという提案は、走査トンネル顕微鏡とイオン注入を利用して、量子デバイスの個々の不純物原子の正確な位置決めに焦点を当てた新しい研究分野を引き起こしました。このロードマップ記事では、Kane の提案以来 25 年間の進歩、現在の課題、原子スケールの半導体デバイスの製造と測定における将来の方向性を概説します。この研究では、シリコンベースの量子コンピューターを作成する探求をカバーし、多様な材料システムと製造技術を含むように拡張し、幅広い半導体量子技術応用の可能性を強調しています。主な開発には、単一原子トランジスタなどのシリコンデバイス内のリン、アレイ状少数ドナーデバイス、1量子ビットおよび2量子ビットゲート、3次元アーキテクチャ、および将来の量子集積回路用のツールボックスの開発が含まれます。このロードマップでは、スケーラビリティの向上と高次元スピンシステムのためのヒ素やアンチモンなどの新しい不純物種、ドーパント前駆体やリソグラフィーレジストの新しい化学、ゲルマニウムベースのデバイスの可能性も探求されています。光子ベースのリソグラフィーや電子ビーム操作などの新興手法は、その破壊的な可能性について議論されています。このロードマップは、実験、技術開発、理論の重要な交差点を強調しながら、スケーラブルな量子コンピューティングと先進的な半導体量子技術に向けた道筋を示しています。
"Tomer Goldfriend, Israel Reichental, Amir Naveh, Lior Gazit, Nadav Yoran, Ravid Alon, Shmuel Ur, Shahak Lahav, Eyal Cornfeld, Avi Elazari, Peleg Emanuel, Dor Harpaz, Tal Michaeli, Nati Erez, Lior Preminger, Roman Shapira, Erik Michael Garcell, Or Samimi, Sara Kisch, Gil Hallel, Gilad Kishony, Vincent van Wingerden, Nathaniel A. Rosenbloom, Ori Opher, Matan Vax, Ariel Smoler, Tamuz Danzig, Eden Schirman, Guy Sella, Ron Cohen, Roi Garfunkel, Tali Cohn, Hanan Rosemarin, Ron Hass, Klem Jankiewicz, Karam Gharra, Ori Roth, Barak Azar, Shahaf Asban, Natalia Linkov, Dror Segman, Ohad Sahar, Niv Davidson, Nir Minerbi, Yehuda Naveh",Design and synthesis of scalable quantum programs,"We present a scalable, robust approach to creating quantum programs of arbitrary size and complexity. The approach is based on the true abstraction of the problem. The quantum program is expressed in terms of a high-level model together with constraints and objectives on the final program. Advanced synthesis algorithms transform the model into a low-level quantum program that meets the user's specification and is directed at a stipulated hardware. This separation of description from implementation is essential for scale. The technology adapts electronic design automation methods to quantum computing, finding feasible implementations in a virtually unlimited functional space. The results show clear superiority over the compilation and transpilation methods used today. We expect that this technological approach will take over and prevail as quantum software become more demanding, complex, and essential.",スケーラブルな量子プログラムの設計と合成,任意のサイズと複雑さの量子プログラムを作成するためのスケーラブルで堅牢なアプローチを提示します。このアプローチは、問題の真の抽象化に基づいています。量子プログラムは、最終プログラムの制約と目的とともに、高レベルモデルの観点から表されます。高度な合成アルゴリズムは、モデルをユーザーの仕様を満たし、規定のハードウェアに向けた低レベルの量子プログラムに変換します。この説明と実装の分離は、スケールに不可欠です。このテクノロジーは、電子設計自動化方法を量子コンピューティングに適応させ、実質的に無制限の機能空間で実行可能な実装を見つけます。結果は、今日使用されている編集および輸送方法に対する明確な優位性を示しています。量子ソフトウェアがより厳しく、複雑で、不可欠になるにつれて、この技術的アプローチが引き継がれ、勝つと予想されます。
"Joris Raeymaekers, Paolo Rossi, Canberk Sanli",Index and localization for type B superconformal mechanics on singular spaces,"Type B superconformal quantum mechanical sigma models are of physical interest as they arise in the description of D-brane bound states forming an AdS$_2$ throat. In this work we discuss the applicability of localization methods to compute the superconformal index in these theories, despite the fact that their target spaces are generically singular. Similar in spirit to recent works on type A models, we propose to work on a suitably resolved target space to compute a regularized index. While this regularized index correctly captures the actual index unambiguously in models of physical interest, we do uncover a subtlety in more pathological examples. This occurs in situations where the supercharge is not essentially-selfadjoint, in which case the index becomes ambiguous and depends on the chosen selfadjoint extension. We also discuss the special class of models with Kähler target spaces, which can accommodate both type A and type B models, and show that the type B index is a particular limit of the type A index. For Calabi-Yau cones, the type B index coincides with the Hilbert series of the unresolved space.",単数スペースのタイプBスーパーコンフォーマルメカニズムのインデックスとローカリゼーション,タイプBスーパーコンフォーマル量子機械的シグマモデルは、ADS $ _2 $の喉を形成するDブレーン結合状態の説明で生じるため、物理的な関心事です。この作業では、ターゲットスペースが一般的に特異なものであるという事実にもかかわらず、これらの理論のスーパーコンフォーマルインデックスを計算するためのローカリゼーション方法の適用性について説明します。タイプAモデルの最近の作品と同様に、適切に解決されたターゲットスペースに取り組むことを提案して、正規化されたインデックスを計算することを提案します。この正規化されたインデックスは、物理的な関心のあるモデルで実際のインデックスを明確に正しくキャプチャしますが、より病的な例で微妙なことを明らかにします。これは、スーパーチャージが本質的に無償でない状況で発生します。その場合、インデックスは曖昧になり、選択した自己adadjoint拡張に依存します。また、タイプAとタイプBモデルの両方に対応できるKählerターゲットスペースでモデルの特別なクラスについて説明し、タイプBインデックスがタイプAインデックスの特定の制限であることを示します。 Calabi-Yauコーンの場合、タイプBインデックスは未解決の空間のヒルベルトシリーズと一致します。
"Roland Bittleston, Kevin Costello, Keyou Zeng",Self-Dual Gauge Theory from the Top Down,"We introduce a family of dualities between certain non-supersymmetric self-dual gauge theories on a large class of $4d$ self-dual asymptotically flat backgrounds, and the large $N$ limit of an independently defined $2d$ chiral defect CFT. Our construction goes via twisted holography for the type I topological string on a Calabi-Yau five-fold which fibres over twistor space. In particular, we show that single-trace operators of the $2d$ defect CFT are in bijection with states of the celestial chiral algebra. We match the operator products of these states with the collinear splitting amplitudes of the self-dual gauge theory up to one-loop. Assigning vacuum expectations to central operators in the boundary theory computes bulk amplitudes on self-dual backgrounds. We are able to extract form factors from these amplitudes, which we use to give a simple closed formula for certain $n$-point two-loop all $+$ amplitudes in $\mathrm{SU}(K) \times \mathrm{SU}(R)$ gauge theory coupled to bifundamental massless fermions.",上からの自己二重ゲージ理論,特定の非スパイ対称の自己二重ゲージ理論と、4D $ 4D $ $ $二重の漸近的にフラットな背景の大規模なクラスに、独立して定義された$ 2D $キラルの欠陥CFTの大きな$ n $制限の間に二重のファミリーを紹介します。私たちの構造は、ツイストスペースの上に繊維が繊維をするカラビヤウのタイプIトポロジーストリングのねじれたホログラフィーを介して行われます。特に、$ 2D $ $欠陥CFTのシングルトレース演算子が、天体のキラル代数の状態との分離にあることを示しています。これらの状態のオペレーター製品を、自己二重ゲージ理論のコリニア分割振幅と1ループまで一致させます。境界理論の中央演算子に真空期待を割り当てると、自己二重の背景にバルク振幅が計算されます。これらの振幅からフォームファクターを抽出することができます。これは、$ \ mathrm {su}（k）\ times \ mathrm {su}（k）\ times \ mathrmの特定の$ n $ -point 2ループのすべての$+$ plitudesの単純な閉じた式を提供するために使用できます。 su}（r）$ゲージ理論は、二能と大量のフェルミオンに結合されています。
"Dmitry Khudoteplov, Elena Lanina, Alexey Sleptsov",Construction of Lie algebra weight system kernel via Vogel algebra,We develop a method of constructing a kernel of Lie algebra weight system. A main tool we use in the analysis is Vogel's $\Lambda$ algebra and the surrounding framework. As an example of a developed technique we explicitly provide all Jacobi diagrams lying in the kernel of $\mathfrak{sl}_N$ weight system at low orders. We also discuss consequences of the presence of the kernel in Lie algebra weight systems for detection of correlators in the 3D Chern-Simons topological field theory and for distinguishing of knots by the corresponding quantum knot invariants.,フォーゲル代数を介した嘘代数体重システムカーネルの構築,リー代数重み系のカーネルを構築する手法を開発する。分析で使用する主なツールは、Vogel の $\Lambda$ 代数とその周囲のフレームワークです。開発された手法の例として、低次の $\mathfrak{sl}_N$ 重み付けシステムのカーネル内にあるすべてのヤコビ線図を明示的に提供します。また、3D チャーン・サイモンズ位相場理論における相関子の検出と、対応する量子ノット不変量によるノットの区別に対する、リー代数重み付けシステムにおけるカーネルの存在の影響についても議論します。
"Meer Ashwinkumar, Mir Faizal, Arshid Shabir, Douglas J. Smith, Yehao Zhou",5d-4d Correspondence in Twisted M-theory on a Conifold,"We study twisted M-theory in a general conifold background, and describe it in terms of a 5d non-commutative Chern-Simons-matter theory, which is equivalent to 5d non-commutative Chern-Simons theory for a supergroup. In an equivalent description as twisted type IIA string theory, the matter degrees of freedom arise from topological strings stretched between stacks of D6-branes. In order to study 5d Chern-Simons-matter theories with a boundary, we first construct and investigate the properties of a 4d non-commutative gauged chiral WZW model. We prove the gauge invariant coupling of this 4d theory to the bulk 5d Chern-Simons theory defined on $\mathbb{R}_+ \times \mathbb{C}^2 $, and further generalize our results to the 5d Chern-Simons-matter theory. We also investigate the toroidal current algebra of the 4d chiral WZW model that arises from radial quantization along one of the complex planes. Finally, we show that a gauged non-commutative chiral 4d WZW model arises from the partition function for quantum 5d non-commutative Chern-Simons theory with boundaries in the BV-BFV formalism, and further generalize this 5d-4d correspondence to the 5d non-commutative Chern-Simons-matter theory for the case of adjoint matter.",円錐形上のツイスト M 理論における 5d-4d 対応,私たちは、一般的なconifoldの背景でねじれたM理論を研究し、スーパーグループの5D非配線チェルン - シモンズ理論に相当する5Dの非協力的なチェーンシモンズと同等の理論の観点からそれを説明します。ツイストタイプIIAの文字列理論と同等の説明では、D6-Branesのスタックの間に伸びたトポロジーストリングから、自由の問題の程度が生じます。境界を持つ5D Chern-Simons-Matter理論を研究するために、最初に4D非配線測定されたキラルWZWモデルの特性を構築および調査します。この4D理論が$ \ mathbb {r} _+ \ times \ mathbb {c}^2 $で定義されているバルク5D Chern-Simons理論へのゲージ不変結合を証明し、さらに5D Chern-Simonsに結果を一般化します - 人物の理論。また、複雑な平面の1つに沿った放射状量子化から生じる4DキラルWZWモデルのトロイド電流代数を調査します。最後に、BV-BFV形式の境界を備えた量子5D非在宅のチェーンシモンズ理論のパーティション関数から、ゲージ化された非在来キラル4D WZWモデルが生じ、この5D-4D対応を5D非非対応をさらに一般化することを示しています。 - 補助事項の場合のためのコンミュータなChern-Simons-Matter理論。
"Lewis Croney, Ruth Gregory, Sam Patrick",Ultra slow-roll with a black hole,"We investigate ultra slow-roll inflation with a seed black hole in a de Sitter background. By numerically tracking transitions from slow-roll to ultra slow-roll inflation, we find that quasi-normal mode solutions of the scalar field are excited following the decay of the slow-roll attractor, depending on the mass of the black hole. For small black holes, the picture is similar to standard inflation with the usual damping of the scalar field; with a large black hole, we find that the ringing modes dominate. It is believed that the transition to ultra slow-roll in the pure inflationary case enhances the peak of the primordial power spectrum, thereby increasing the likelihood of primordial black hole formation. We comment on how the novel ringing behaviour due to the seed black hole might impact on cosmological perturbations.",ブラックホールを備えたウルトラスローロール,私たちは、ド・シッター背景におけるシードブラックホールによる超スローロールインフレーションを調査します。スローロールから超スローロールインフレーションへの遷移を数値的に追跡することで、ブラックホールの質量に応じて、スローロールアトラクターの減衰に続いてスカラー場の準正規モード解が励起されることがわかりました。小さなブラック ホールの場合、状況はスカラー場の通常の減衰を伴う標準的なインフレーションに似ています。大きなブラックホールでは、リンギングモードが支配的であることがわかります。純粋なインフレーションの場合の超低速回転への移行は原始パワースペクトルのピークを強化し、それによって原始ブラックホール形成の可能性が高まると考えられています。シードブラックホールによる新しいリンギング挙動が宇宙論的摂動にどのような影響を与えるかについてコメントします。
"Yilber Fabian Bautista, Yu-Tin Huang, Jung-Wook Kim",Absorptive Effects in Black Hole Scattering,"In this paper we define absorptive Compton amplitudes, which captures the absorption factor for waves of spin-weight-$s$ scattering in black hole perturbation theory. At the leading order, in the $G M \omega$ expansion, such amplitudes are purely imaginary and expressible as contact terms. Equipped with these amplitudes we compute the mass change in black hole scattering events via Kosower-Maybee-O'Connell formalism, where the rest mass of Schwarzschild/Kerr black hole is modified due to absorption of gravitational, electromagnetic, or scalar fields sourced by other compact object. We reproduced the power loss previously computed in the post-Newtonian expansion. The results presented here hold for similar mass ratios and generic spin orientation, while keeping the Kerr spin parameter to lie in the physical region $\chi \le 1$.",ブラックホール散乱における吸収効果,この論文では、ブラックホール摂動理論におけるスピン重み$s$散乱の波の吸収係数を捉える吸収コンプトン振幅を定義します。最上位の $G M \omega$ 展開では、そのような振幅は純粋に想像上のものであり、接触項として表現可能です。これらの振幅を利用して、コソーワー・メイビー・オコネル形式を介してブラック ホール散乱事象の質量変化を計算します。シュワルツシルト/カー ブラック ホールの静止質量は、他のソースによる重力場、電磁場、またはスカラー場の吸収により変化します。コンパクトなオブジェクト。ポストニュートン展開で以前に計算された電力損失を再現しました。ここで示した結果は、カー スピン パラメーターを物理領域 $\chi \le 1$ 内に維持しながら、同様の質量比と一般的なスピンの向きに当てはまります。
Tingyu Zhang,Supersymmetry-like tunneling current noise as a probe of Goldstino excitation in a Bose-Fermi mixture,"The Goldstino, which is a fermionic Nambu-Goldstone mode, has been predicted in a Bose-Fermi mixture when the supersymmetry is broken. To detect this excitation mode, we theoretically investigate the shot noise of the supersymmetry-like tunneling current in a weakly interacting ultracold Bose-Fermi mixture. The Fano factor, which is defined by the noise-to-current ratio, reflect the elementary carriers of the tunneling process. The change of the Fano factor microscopically as the density changes evinces a crossover from the quasiparticle transport to multiparticle (Goldstino) transport. The tunneling channel can also be changed by tuning the potential barrier.",ボーズ・フェルミ混合物におけるゴールドスティノ励起のプローブとしての超対称性のトンネル電流ノイズ,フェルミオンの南部-ゴールドストーン モードであるゴールドスティノは、超対称性が破れたときにボーズ-フェルミ混合物で予測されています。この励起モードを検出するために、弱く相互作用する超低温のボーズ・フェルミ混合物における超対称性のトンネル電流のショット ノイズを理論的に調査します。ノイズ対電流比によって定義されるファノ係数は、トンネリング プロセスの基本キャリアを反映します。密度の変化に伴うファノ因子の微視的な変化は、準粒子輸送から多粒子 (Goldstino) 輸送へのクロスオーバーを示しています。トンネルチャネルは、ポテンシャル障壁を調整することによっても変更できます。
"D. K. Patel, K. M. Fijalkowski, M. Kruskopf, N. Liu, M. Götz, E. Pesel, M. Jaime, M. Klement, S. Schreyeck, K. Brunner, C. Gould, L. W. Molenkamp, H. Scherer",Zero external magnetic field quantum standard of resistance at the 10-9 level,"The quantum anomalous Hall effect holds promise as a disruptive innovation in condensed matter physics and metrology, as it gives access to Hall resistance quantization in terms of the von-Klitzing constant RK = h/e2 at zero external magnetic field. In this work, we study the accuracy of Hall resistance quantization in a device based on the magnetic topological insulator material (V,Bi,Sb)2Te3. We show that the relative deviation of the Hall resistance from RK at zero external magnetic field is (4.4 +/- 8.7) nohm/ohm when extrapolated to zero measurement current, and (8.6 +/- 6.7) nohm/ohm when extrapolated to zero longitudinal resistivity (each with combined standard uncertainty, k = 1), which sets a new benchmark for the quantization accuracy in topological matter. This precision and accuracy at the nohm/ohm level (or 10-9 of relative uncertainty) achieve the thresholds for relevant metrological applications and establish a zero external magnetic field quantum standard of resistance - an important step towards the integration of quantum-based voltage and resistance standards into a single universal quantum electrical reference.",ゼロ外部磁場10-9レベルでの抵抗の量子標準,量子異常なホール効果は、ゼロ外部磁場での一定のrk = h/e2の観点からホール抵抗量の量子化にアクセスできるため、凝縮物質物理学と計測の破壊的な革新として有望です。この作業では、磁気トポロジー絶縁体材料（V、BI、SB）2TE3に基づいたデバイスのホール抵抗量量化の精度を研究します。ゼロ外部磁場でのRKからのホール抵抗の相対偏差は（4.4 +/- 8.7）ゼロ測定電流に外挿すると、ゼロに外挿すると（8.6 +/- 6.7）noHM/ohmがゼロ測定電流に（8.6 +/- 6.7）ノーム/オームであることを示します。縦方向の抵抗率（それぞれが標準の不確実性が組み合わされている、k = 1）は、トポロジーマターの量子化精度の新しいベンチマークを設定します。 NOHM/OHMレベルでのこの精度と精度（または相対的な不確実性の10-9）は、関連するメトロロジーアプリケーションのしきい値を達成し、抵抗のゼロ外部磁場量子標準を確立します。抵抗基準は、単一のユニバーサル量子電気参照への標準。
"Óscar Dueñas, David Peña, Alberto Rodríguez",Propagation of two-particle correlations across the chaotic phase for interacting bosons,"We analyze the propagation of experimentally relevant two-particle correlations for one-dimensional interacting bosons, and give evidence that many-body chaos induces the emergence of an effective diffusive regime for the fully coherent correlation dynamics, characterized by an interaction dependent diffusion coefficient, which we estimate. This result supports very recent experimental observations, and paves the way towards an efficient description of the dynamical behaviour of non-integrable complex many-body systems. Furthermore, we show that the dynamical features within experimentally accessible time scales of a conveniently defined two-particle correlation transport distance provide a direct and unambiguous characterization of many-body quantum chaos in perfect agreement with its spectral identification.",相互作用するボソンのための混oticとした相の2粒子相関の伝播,我々は、一次元相互作用ボソンに対する実験的に関連する二粒子相関の伝播を解析し、多体カオスが完全にコヒーレントな相関ダイナミクスに対する効果的な拡散領域の出現を誘発するという証拠を示します。推定します。この結果は、ごく最近の実験観察を裏付け、可積分不可能な複雑な多体系の動的挙動の効率的な記述への道を開きます。さらに、便宜的に定義された二粒子相関輸送距離の実験的にアクセス可能な時間スケール内の動的特徴が、そのスペクトル同定と完全に一致して、多体量子カオスの直接的かつ明確な特徴付けを提供することを示す。
"Sreejith Sreekumar, Christoph Hirche, Hao-Chung Cheng, Mario Berta",Distributed Quantum Hypothesis Testing under Zero-rate Communication Constraints,"The trade-offs between error probabilities in quantum hypothesis testing are by now well-understood in the centralized setting, but much less is known for distributed settings. Here, we study a distributed binary hypothesis testing problem to infer a bipartite quantum state shared between two remote parties, where one of these parties communicates to the tester at zero-rate, while the other party communicates to the tester at zero-rate or higher. As our main contribution, we derive an efficiently computable single-letter formula for the Stein's exponent of this problem, when the state under the alternative is product. For the general case, we show that the Stein's exponent when (at least) one of the parties communicates classically at zero-rate is given by a multi-letter expression involving max-min optimization of regularized measured relative entropy. While this becomes single-letter for the fully classical case, we further prove that this already does not happen in the same way for classical-quantum states in general. As a key tool for proving the converse direction of our results, we develop a quantum version of the blowing-up lemma which may be of independent interest.",ゼロレート通信制約下での分散量子仮説テスト,量子仮説検定におけるエラー確率間のトレードオフは、現在では集中設定でよく理解されていますが、分散設定ではあまり知られていません。ここでは、分散バイナリ仮説テストの問題を調査して、2つのリモートパーティ間で共有された二部量の量子状態を推測します。これらの当事者はゼロレートでテスターに​​通信し、他の当事者はゼロレート以上でテスターに​​通信します。 。私たちの主な貢献として、私たちは、この問題のSteinの指数のために、代替の状態が製品である場合、効率的に計算可能な単一文字の式を導き出します。一般的なケースでは、（少なくとも）ゼロレートで古典的に通信する当事者の1つが、正規化された測定された相対エントロピーのMax-min最適化を含む多文字の式によって与えられる場合、Steinの指数を示します。これは完全に古典的なケースでは単一文字になりますが、これは一般的な古典状態の状態ではすでに同じように起こっていないことをさらに証明します。結果の逆方向を証明するための重要なツールとして、私たちは独立した関心のある爆発的な補題の量子バージョンを開発します。
"Delmar G. A. Cabral, Pouya Khazaei, Brandon C. Allen, Pablo E. Videla, Max Schäfer, Rodrigo G. Cortiñas, Alejandro Cros Carrillo de Albornoz, Jorge Chávez-Carlos, Lea F. Santos, Eitan Geva, Victor S. Batista",A Roadmap for Simulating Chemical Dynamics on a Parametrically Driven Bosonic Quantum Device,"Chemical reactions are commonly described by the reactive flux transferring population from reactants to products across a double-well free energy barrier. Dynamics often involves barrier recrossing and quantum effects like tunneling, zero-point energy motion and interference, which traditional rate theories, such as transition-state theory, do not consider. In this study, we investigate the feasibility of simulating reaction dynamics using a parametrically driven bosonic superconducting Kerr-cat device. This approach provides control over parameters defining the double-well free energy profile, as well as external factors like temperature and the coupling strength between the reaction coordinate and the thermal bath of non-reactive degrees of freedom. We demonstrate the effectiveness of this protocol by showing that the dynamics of proton transfer reactions in prototypical benchmark model systems, such as hydrogen bonded dimers of malonaldehyde and DNA base pairs, could be accurately simulated on currently accessible Kerr-cat devices.",パラメトリック駆動ボソン量子デバイスでの化学力学シミュレーションのロードマップ,化学反応は、一般に、反応性フラックスを反応物からダブルウェルの自由エネルギー障壁を越えて生成物に伝達することによって説明されています。ダイナミクスには、トンネリング、ゼロポイントエネルギーの動き、干渉などのバリアの再変化や量子効果が含まれます。これは、遷移状態理論などの従来のレート理論が考慮しないようにします。この研究では、パラメトリック駆動のボソン超伝導KERR-CATデバイスを使用して、反応ダイナミクスをシミュレートする可能性を調査します。このアプローチは、ダブルウェルの自由エネルギープロファイルを定義するパラメーターを制御し、温度や反応座標と非反応性の自由度の熱浴などの外部因子を定義します。マロナルデヒドおよびDNA塩基ペアの水素結合二量体などのプロトタイプのベンチマークモデルシステムにおけるプロトン移動反応のダイナミクスが、現在アクセス可能なKERR-CATデバイスで正確にシミュレートできることを示すことにより、このプロトコルの有効性を実証します。
"Alba Domi, Thomas Eberl, Dominik Hellmann, Sara Krieg, Heinrich Päs",Potential of Neutrino Telescopes to Detect Quantum Gravity-Induced Decoherence in the Presence of Dark Fermions,"We assess the potential of neutrino telescopes to discover quantum-gravity-induced decoherence effects modeled in the open-quantum system framework and with arbitrary numbers of active and dark fermion generations, such as particle dark matter or sterile neutrinos. The expected damping of neutrino flavor oscillation probabilities as a function of energy and propagation length thus encodes information about quantum gravity effects and the fermion generation multiplicity in the dark sector. We employ a public Monte-Carlo dataset provided by the IceCube Collaboration to model the detector response and estimate the sensitivity of IceCube to oscillation effects in atmospheric neutrinos induced by the presented model. Our findings confirm the potential of very-large-volume neutrino telescopes to test this class of models and indicate higher sensitivities for increasing numbers of dark fermions.",暗黒フェルミオンの存在下で量子重力誘起デコヒーレンスを検出するニュートリノ望遠鏡の可能性,ニュートリノ望遠鏡の可能性を評価して、粒子暗黒物質や滅菌性ニュートリノなどの任意の数の活動的および暗いフェミオン世代でモデル化された量子重力誘発性脱症効果を発見します。したがって、エネルギーと伝播長の関数としてのニュートリノ風味振動の確率の予想減衰は、ダークセクターの量子重力効果とフェルミオン生成の多様性に関する情報をコードします。 ICeCubeコラボレーションによって提供されるPublic Monte-Carloデータセットを使用して、検出器応答をモデル化し、ICeCubeの感度を提示されたモデルによって誘導された大気ニュートリノの振動効果を推定します。私たちの調査結果は、このクラスのモデルをテストするために非常に大量のニュートリノ望遠鏡の可能性を確認し、暗いフェルミオンの数を増やすための感度が高いことを示しています。
"Jacob S. Higgins, Tian Ooi, Jack F. Doyle, Chuankun Zhang, Jun Ye, Kjeld Beeks, Tomas Sikorsky, Thorsten Schumm",Temperature sensitivity of a Thorium-229 solid-state nuclear clock,"Quantum state-resolved spectroscopy of the low energy thorium-229 nuclear transition was recently achieved. The five allowed transitions within the electric quadrupole structure were measured to the kilohertz level in a calcium fluoride host crystal, opening many new areas of research using nuclear clocks. Central to the performance of solid-state clock operation is an understanding of systematic shifts such as the temperature dependence of the clock transitions. In this work, we measure the four strongest transitions of thorium-229 in the same crystal at three temperature values: 150 K, 229 K, and 293 K. We find shifts of the unsplit frequency and the electric quadrupole splittings, corresponding to decreases in the electron density, electric field gradient, and field gradient asymmetry at the nucleus as temperature increases. The $\textit{m}$ = $\pm 5/2 \rightarrow \pm 3/2$ line shifts only 62(6) kHz over the temperature range, i.e., approximately 0.4 kHz/K, representing a promising candidate for a future solid-state optical clock. Achieving 10$^{-18}$ precision requires crystal temperature stability of 5$\mu$K.",トリウム-229固体核時計の温度感度,低エネルギーのトリウム-229核移行の量子状態分解分光法が最近達成されました。電気四重葉構造内の5つの許可された遷移は、フッ化物カルシウム宿主の結晶でキロハツレベルまで測定され、核時計を使用して多くの新しい研究領域を開きました。ソリッドステートクロック操作のパフォーマンスの中心は、クロック遷移の温度依存性などの体系的なシフトを理解することです。この作業では、3つの温度値（229 K、および293 K）で同じ結晶でトリウム-229の4つの最も強力な遷移を測定します。温度が上昇するにつれて、核での電子密度、電界勾配、および電界勾配の非対称性。 $ \ textit {m} $ = $ \ pm 5/2 \ rightArrow \ pm 3/2 $ $行は温度範囲で62（6）kHzのみをシフトします。つまり、約0.4 kHz/kであり、将来のソリッドステート光クロック。 10 $^{-18} $精度を達成するには、5 $ \ mu $ kの結晶温度安定性が必要です。
"Bilal Hawashin, Junchen Rong, Michael M. Scherer",UV complete local field theory of persistent symmetry breaking in 2+1 dimensions,"Spontaneous symmetry breaking can persist at all temperatures in certain biconical $\mathrm{O}(N)\times \mathbb{Z}_2$ vector models when the underlying field theories are ultraviolet complete. So far, the existence of such theories has been established in fractional dimensions for local but nonunitary models or in 2+1 dimensions but for nonlocal models. Here, we study local models at zero and finite temperature directly in 2+1 dimensions employing functional methods. At zero temperature, we establish that our approach describes the quantum critical behaviour with high accuracy for all $N\geq 2$. We then exhibit the mechanism of discrete symmetry breaking from $\mathrm{O}(N)\times \mathbb{Z}_2\to \mathrm{O}(N)$ for increasing temperature near the biconical critical point when $N$ is finite but large. We calculate the corresponding finite-temperature phase diagram and further show that the Hohenberg-Mermin-Wagner theorem is fully respected within this approach, i.e., symmetry breaking only occurs in the $\mathbb{Z}_2$ sector. Finally, we determine the critical $N$ above which this phenomenon can be observed to be $N_c \approx 15$.",2+1 次元での永続的な対称性の破れの UV 完全局所場理論,自発的な対称性破壊は、基礎となるフィールド理論が紫外線が完全であるときに、特定の双子の$ \ mathrm {o}（n）\ times \ mathbb {z} _2 $ vectorモデルですべての温度で持続する可能性があります。これまでのところ、このような理論の存在は、ローカルではないが非統一モデル、または2+1次元ではなく、非ローカルモデルの分数次元で確立されてきました。ここでは、機能的方法を使用して2+1次元でゼロと有限温度でローカルモデルを研究します。ゼロ温度では、私たちのアプローチが、すべての$ n \ geq 2 $に対して高精度で量子臨界挙動を記述することを確立します。次に、$ \ mathrm {o}（n）\ times \ mathbb {z} _2 \ to \ mathrm {o}（n）$から$ n $ n $の場合の温度を上げるために、$ \ mathrm {o}（n）\ times \ mathbb {z} _2 \ to \ mathrm {o}（n）$の離散対称性のメカニズムを示します。有限ですが大きいです。対応する有限温度位相図を計算し、Hohenberg-Mermin-Wagner定理がこのアプローチで完全に尊重されていることをさらに示します。最後に、この現象が$ n_c \約15ドルであることが観察できる重要な$ n $を決定します。
