authors,title,abstract,authors_trans,abstract_trans
"Pedro R. Nicácio Falcão, Poetri Sonya Tarabunga, Martina Frau, Emanuele Tirrito, Jakub Zakrzewski, Marcello Dalmonte",Nonstabilizerness in U(1) lattice gauge theory,"We present a thorough investigation of nonstabilizerness - a fundamental quantum resource that quantifies state complexity within the framework of quantum computing - in a one-dimensional U(1) lattice gauge theory. We show how nonstabilizerness is always extensive with volume, and has no direct relation to the presence of critical points. However, its derivatives typically display discontinuities across the latter: This indicates that nonstabilizerness is strongly sensitive to criticality, but in a manner that is very different from entanglement (that, typically, is maximal at the critical point). Our results indicate that error-corrected simulations of lattice gauge theories close to the continuum limit have similar computational costs to those at finite correlation length and provide rigorous lower bounds for quantum resources of such quantum computations.",u（1）格子ゲージ理論の非スタビライザー,1次元u（1）格子ゲージ理論で、量子コンピューティングのフレームワーク内の状態の複雑さを定量化する基本的な量子資源である非スタビライザー - 基本的な量子資源の徹底的な調査を提示します。施設不整合が常に広範囲にわたってボリュームでどのように広範囲であり、重要なポイントの存在と直接的な関係がないことを示します。ただし、その導関数は通常、後者全体に不連続性を示します。これは、非スタビライザーが重要性に強く敏感であることを示していますが、絡み合いとは非常に異なる方法で（通常、臨界点では最大です）。我々の結果は、連続体限界に近い格子ゲージ理論の誤差補正シミュレーションは、有限相関長の方と同様の計算コストを持ち、そのような量子計算の量子資源に厳密な下限を提供することを示しています。
"Minjeong Kim, Maryam Zahedian, Wenxin Wu, Chengyu Fang, Zhaoning Yu, Raymond A. Wambold, Ricardo Vidrio, Yuhan Tong, Shenwei Yin, David A. Czaplewski, Jennifer T. Choy, Mikhail A. Kats",Broadband light extraction from near-surface NV centers using crystalline-silicon antennas,"We use crystalline silicon (Si) antennas to efficiently extract broadband single-photon fluorescence from shallow nitrogen-vacancy (NV) centers in diamond into free space. Our design features relatively easy-to-pattern high-index Si resonators on the diamond surface to boost photon extraction by overcoming total internal reflection and Fresnel reflection at the diamond-air interface, and providing modest Purcell enhancement, without etching or otherwise damaging the diamond surface. In simulations, ~17 times more single photons are collected from a single NV center compared to the case without the antenna; in experiments, we observe an enhancement of ~9 times, limited by spatial alignment between the NV and the antenna. Our approach can be readily applied to other color centers in diamond, and more generally to the extraction of light from quantum emitters in wide-bandgap materials.",結晶シリコンアンテナを使用した地表近くのNVセンターからのブロードバンド光抽出,結晶性シリコン（SI）アンテナを使用して、ダイヤモンド内の浅い窒素空因性（NV）中心から広帯域単一光子蛍光を自由空間に効率的に抽出します。私たちのデザインは、ダイヤモンド表面の比較的パターンの高インデックスSI共振器を比較的簡単に操作しやすい高インデックスSI共振器を特徴として、ダイヤモンドエア界面での完全な内部反射とフレネル反射を克服し、ダイヤモンドをエッチングまたは損傷することなく控えめなパーセルの強化を提供することにより光子抽出を強化します表面。シミュレーションでは、アンテナのないケースと比較して、単一のNV中心から17倍多くの単一光子が収集されます。実験では、NVとアンテナの間の空間的アライメントによって制限されている約9倍の強化が観察されます。私たちのアプローチは、ダイヤモンドの他のカラーセンターに、より一般的にはワイドバンドガップ材料の量子エミッターからの光の抽出に容易に適用できます。
"Éloi Descamps, Arne Keller, Pérola Milman",Measuring entanglement along collective operators,"We introduce a framework for the study of multiparty entanglement by analyzing the behavior of collective variables. Throughout the manuscript, we explore a specific type of multiparty entanglement which can be detected through the fluctuation of a collective observable. We thoroughly analyze its properties and how it can be extended to mixed states while placing it within the context of the existing literature. The novelty of our approach also lies in the fact that we present a graphical point of view. This is done by introducing a spectral space on which the various properties of our entanglement quantifier have a direct pictorial interpretation. Notably, this approach proves particularly effective for assessing $k$-entanglement, as we show its ability to extend previously established inequalities. To enhance understanding, we also demonstrate how this framework applies to specific scenarios, encompassing both finite-dimensional cases and infinite-dimensional systems, the latter being exemplified by the time-frequency modal degree of freedom of co-propagating single photons.",集団オペレーターに沿った絡み合いの測定,集合変数の挙動を分析することにより、マルチパーティエンタングルメントの研究のためのフレームワークを紹介します。原稿全体を通して、観察可能な集団の変動によって検出できる特定のタイプのマルチパーティの絡み合いを探ります。既存の文献のコンテキスト内に配置しながら、その特性を混合状態に拡張する方法を徹底的に分析します。私たちのアプローチの斬新さは、グラフィカルな視点を提示するという事実にもあります。これは、エンタングルメント量子のさまざまな特性が直接的な絵の解釈を持つスペクトル空間を導入することによって行われます。特に、このアプローチは、以前に確立された不平等を拡張する能力を示しているため、$ k $拡大の評価に特に効果的です。理解を向上させるために、このフレームワークが特定のシナリオにどのように適用されるかを示し、有限次元のケースと無限次元システムの両方を包含します。後者は、単一光子を共同プロパで採用する時間周波数モーダルの自由度によって例示されます。
"Barbara Roos, Stefan Teufel, Roderich Tumulka, Cornelia Vogel",Macroscopic Thermalization for Highly Degenerate Hamiltonians After Slight Perturbation,"We say of an isolated macroscopic quantum system in a pure state $\psi$ that it is in macroscopic thermal equilibrium if $\psi$ lies in or close to a suitable subspace $\mathcal{H}_{eq}$ of Hilbert space. It is known that every initial state $\psi_0$ will eventually reach macroscopic thermal equilibrium and stay there most of the time (""thermalize"") if the Hamiltonian is non-degenerate and satisfies the appropriate version of the eigenstate thermalization hypothesis (ETH), i.e., that every eigenvector is in macroscopic thermal equilibrium. Shiraishi and Tasaki recently proved the ETH for a certain perturbation $H_\theta$ of the Hamiltonian $H_0$ of $N\gg 1$ free fermions on a one-dimensional lattice. The perturbation is needed to remove the high degeneracies of $H_0$. Here, we point out that also for degenerate Hamiltonians, all $\psi_0$ thermalize if the ETH holds for every eigenbasis, and we prove that this is the case for $H_0$. On top of that and more generally, we develop another strategy of proving thermalization, inspired by the fact that there is one eigenbasis of $H_0$ for which ETH can be proven more easily and with smaller error bounds than for the others. This strategy applies to arbitrarily small generic perturbations $H$ of $H_0$ and to arbitrary spatial dimensions. In fact, we consider any given $H_0$, suppose that the ETH holds for some but not necessarily every eigenbasis of $H_0$, and add a small generic perturbation, $H=H_0+\lambda V$ with $\lambda\ll 1$. Then, although $H$ (which is non-degenerate) may still not satisfy the ETH, we show that nevertheless (i) every $\psi_0$ thermalizes for most perturbations $V$, and more generally, (ii) for any subspace $\mathcal{H}_\nu$ (such as corresponding to a non-equilibrium macro state), most perturbations $V$ are such that most $\psi_0$ from $\mathcal{H}_\nu$ thermalize.",わずかな摂動後の高度に退化したハミルトニアンの巨視的な熱化,$ \ psi $が適切な部分空間$ \ mathcal {h} _ {eq}} $ hilbertスペースにある場合、純粋な状態$ \ psi $で純粋な状態$ \ psi $の孤立した巨視的な量子システムについて言います。すべての初期状態$ \ psi_0 $は、ハミルトニアンが非脱色であり、固有の熱化仮説（ETH）の適切なバージョンを満たしている場合、ほとんどの場合マクロスピック熱平衡に到達し、ほとんどの場合そこにとどまることが知られています（「熱化」）。つまり、すべての固有ベクトルが巨視的な熱平衡にあること。 ShiraishiとTasakiは最近、1次元格子の$ N \ gg 1 $ free Fermionsのハミルトニアン$ h_0 $の特定の摂動$ h_ \ theta $のETHを証明しました。 $ H_0 $の高変性症を除去するには、摂動が必要です。ここでは、退化したハミルトニアンについても、すべての固有ベシスを保持している場合、すべて$ \ psi_0 $ Thermalizeを指摘し、これが$ h_0 $の場合であることを証明します。それに加えて、より一般的には、他のETHが他の人よりも誤差境界をより簡単に証明できる$ h_0 $の固有ベシスが1つあるという事実に触発されて、熱化を証明する別の戦略を開発します。この戦略は、任意の小さな一般的な摂動$ h $ $ h_0 $と任意の空間寸法に適用されます。実際、与えられた$ h_0 $を検討し、ETHが$ h_0 $のすべての固有ベシスを保持しているが、必ずしもすべての固有ベシスを保持し、$ h = h_0+\ lambda v $ with $ \ lambda \ ll 1を追加すると仮定します。 $。次に、$ h $（これは非脱落です）はまだETHを満たしていないかもしれませんが、それにもかかわらず、（i）$ \ psi_0 $ごとに、ほとんどの摂動$ v $、より一般的には（ii）任意のサブスペースについて（ii） $ \ mathcal {h} _ \ nu $（非平衡マクロ状態に対応するなど）、ほとんどの摂動$ v $は、$ \ mathcal {h} _ \ nu $サーマライズからのほとんどの$ \ psi_0 $のようなものです。
"Erik Brodsky, Eva R. Engel, Connor Panish, Lillian Stolberg",Comparative Analyses of the Type D ASEP: Stochastic Fusion and Crystal Bases,"The Type D asymmetric simple exclusion process (ASEP) is a particle system involving two classes of particles that can be viewed from both a probabilistic and an algebraic perspective (arXiv:2011.13473). From a probabilistic perspective, we perform stochastic fusion on the Type D ASEP and analyze the outcome on generator matrices, limits of drift speed, stationary distributions, and Markov self-duality. From an algebraic perspective, we construct a fused Type D ASEP system from a Casimir element of $U_q(so_6)$, using crystal bases to analyze and manipulate various representations of $U_q(so_6)$. We conclude that both approaches produce different processes and therefore the previous method of arXiv:1908.02359, which analyzed the usual ASEP, does not generalize to all finite-dimensional simple Lie algebras.",タイプD ASEPの比較分析：確率的融合と結晶ベース,タイプD非対称の単純除外プロセス（ASEP）は、確率的および代数的観点から見ることができる2つのクラスの粒子を含む粒子システムです（Arxiv：2011.13473）。確率的な観点から、型D ASEPで確率的融合を実行し、発電機マトリックス、ドリフト速度の制限、静止分布、およびマルコフの自己二重の結果を分析します。代数の観点から、クリスタルベースを使用して$ u_q（so_6）$のさまざまな表現を分析および操作するために、$ u_q（so_6）$のカシミール要素から融合型D ASEPシステムを構築します。両方のアプローチが異なるプロセスを生成するため、通常のASEPを分析したArxiv：1908.02359の以前の方法は、すべての有限次元の単純な嘘代数に一般化されないと結論付けています。
"Kiran Babasaheb Estake, Dibyendu Roy",Detecting winding and Chern numbers in topological matter using spectral function,"We propose a method to directly probe bulk topological quantum numbers in topological matter by measuring the momentum-space single-particle spectral function (SPSF). Angle-resolved photoemission spectroscopy (ARPES) can detect SPSF and is often used to determine the bulk band structure of quantum materials. Here, we show that while one part of the momentum-space SPSF gives band structure, it also contains the knowledge of winding and Chern numbers of various topological materials. For this, we derive SPSF in different models of topological systems, such as the Kitaev model of topological superconductors, the long-range Su-Schrieffer-Heeger model, the Qi-Wu-Zhang model, the Haldane model on a hexagonal lattice and a four-band model that is a physical realization of the Kitaev chain and explain how to extract the winding or Chern numbers in different topological phases from the SPSF. Such information from SPSF seems experimentally accessible due to the recent advancement of ARPES and scanning tunneling spectroscopy techniques. While the detection of bulk topological quantum numbers using the SPSF works well for one-dimensional systems, it has certain limitations for higher-dimensional systems, where it must be complementary with another measurement to ensure the matter under investigation is topological, i.e., having a non-zero Chern number.",スペクトル関数を使用してトポロジーテルの巻線とチェーン数の検出,運動量空間単一粒子スペクトル関数（SPSF）を測定することにより、トポロジーマターにおけるトポロジカル量量を直接調べる方法を提案します。角度分解光排出分光法（ARPES）はSPSFを検出でき、量子材料のバルクバンド構造を決定するためによく使用されます。ここでは、運動量空間SPSFの一部がバンド構造を与えているが、さまざまなトポロジ材料の巻線とチェーンの数の知識も含まれていることを示しています。このために、トポロジー超伝導体のキタエフモデル、長距離su-schrieffer-Heegerモデル、Qi-wu-Zhangモデル、六角形の格子のハルデンモデル、六角形モデル、およびAなど、トポロジシステムのさまざまなモデルでSPSFを導き出します。キタエフチェーンの物理的な実現であり、SPSFから異なるトポロジフェーズで巻線またはチェーン数を抽出する方法を説明する4バンドモデル。 SPSFからのそのような情報は、最近のARPEとスキャントンネル分光法の技術の進歩により、実験的にアクセスできるようです。 SPSFを使用してバルクトポロジカルな量子数の検出は1次元システムに適していますが、調査中の問題がトポロジーであることを確認するために別の測定を補完する必要があります。非ゼロチェーン番号。
"A. Mert Bozkurt, Rosa López, Sungguen Ryu",Entanglement Generation and Stabilization by Coherent Collisions,"Collision is a useful tool for revealing quantum effects and realizing quantum informational tasks. We demonstrate that repeated collisions by itinerant electrons can dissipatively drive two remote spin qubits into an entangled state in a generic collisional framework. A coherent spin exchange with either qubit facilitates entanglement generation. When combined with proper local driving, these collisions induce an entangled steady state in most collision configurations. Particularly, the collision which is symmetric for the two qubits results in a unique steady state close to a maximally entangled state. Due to the dissipative nature of the process, the entanglement persists in the presence of decoherence, provided the collision frequency exceeds the decoherence rate. Our model can be experimentally implemented using single-electron sources.",一貫した衝突による絡み合いの生成と安定化,衝突は、量子効果を明らかにし、量子情報タスクを実現するための便利なツールです。巡回電子による繰り返しの衝突が、一般的な衝突フレームワークで2つのリモートスピンキュービットを絡み合った状態に散逸することができることを実証します。いずれかのqubitを使用した一貫したスピン交換は、エンタングルメントの生成を促進します。適切な局所運転と組み合わせると、これらの衝突は、ほとんどの衝突構成に絡み合った定常状態を誘発します。特に、2つのキュービットに対称的な衝突は、最大の絡み合った状態に近い独自の定常状態をもたらします。プロセスの散逸性のため、衝突頻度がデコヒェレートを超えている場合、エンタングルメントはデコヒーレンスの存在下で持続します。私たちのモデルは、単一電子ソースを使用して実験的に実装できます。
"Mykhailo V. Rakov, Luca Tagliacozzo, Maciej Lewenstein, Jakub Zakrzewski, Titas Chanda",Gapless deconfined phase in a $\mathbb{Z}_N$ symmetric Hamiltonian created in a cold-atom setup,"We investigate a quasi-two-dimensional system consisting of two species of alkali atoms confined in a specific optical lattice potential [Phys. Rev. A 95, 053608 (2017)]. In the low-energy regime, this system is governed by a unique $\mathbb{Z}_N$ gauge theory, where field theory arguments have suggested that it may exhibit two exotic gapless deconfined phases, namely a dipolar liquid phase and a Bose liquid phase, along with two gapped (confined and deconfined) phases. We address these predictions numerically by using large-scale density matrix renormalization group simulations. Our findings provide conclusive evidence for the existence of a gapless Bose liquid phase for $N \geq 7$. We demonstrate that this gapless phase shares the same critical properties as one-dimensional critical phases, resembling weakly coupled chains of Luttinger liquids. In the range of ladder and cylinder geometries and $N$ considered, the gapless dipolar phase predicted theoretically is still elusive and its characterization will probably require a full two-dimensional treatment.",$ \ mathbb {z} _n $対称ハミルトニアンの$ \ mathbb {z}のギャップレスデコンフィッシュフェーズ,特定の光学格子電位に限定された2種のアルカリ原子で構成される準2次元系を調査します[Phys。 Rev. A 95、053608（2017）]。低エネルギー体制では、このシステムは一意の$ \ mathbb {z} _n $ゲージ理論によって支配されています。ここでは、フィールド理論の議論は、2つのエキゾチックなギャップのないデコンフィーティングフェーズ、すなわち双極性液相とボーズ液体液体液体を示す可能性があることを示唆しています。フェーズ、2つのギャップ（閉じ込めおよびデコンフィッシュ）フェーズ。大規模密度マトリックス繰り込みグループシミュレーションを使用して、これらの予測に数値的に対処します。私たちの調査結果は、$ n \ geq 7 $のギャップレスボーズ液相の存在に関する決定的な証拠を提供します。このギャップレス相は、Luttinger液体の弱い結合チェーンに似た1次元の臨界フェーズと同じ重要な特性を共有していることを実証します。はしごとシリンダーの幾何学と$ n $の範囲では、理論的には依然としてとらえどころがなく、その特性はおそらく完全な2次元治療が必要になると予測されています。
"Junsen Wang, Enze Lv, Xinyang Li, Yuliang Jin, Wei Li",Quantum Supercritical Crossover with Dynamical Singularity,"Supercritical states, characterized by strong fluctuations and intriguing phenomena, emerge above the critical point. In this study, we extend this notable concept of supercriticality from classical to quantum systems near the quantum critical point, by studying the one- and two-dimensional quantum Ising models through tensor network calculations and scaling analyses. We reveal the existence of quantum supercritical (QSC) crossover lines, determined by not only response functions but also quantum information quantities. A supercritical scaling law, $h \sim (g - g_c)^{\Delta}$, is revealed, where $g$ ($h$) is the transverse (longitudinal) field, $g_c$ is the critical field, and $\Delta$ is a critical exponent. Moreover, we uncover the QSC crossover line defines a boundary for the dynamical singularity to appear in quench dynamics, which can be ascribed to the intersection between the Lee-Yang zero line and the real-time axis. In particular, when the Hamiltonian parameter is quenched to the QSC crossover line, a singular cusp with exponent 1/2 emerge in the Loschmidt rate function, signaling a new dynamical universality class different from the linear cusp for $h=0$. Possible platforms, such as quantum simulators and quantum magnets are proposed for studying QSC crossovers in experiments. Our work paves the way for exploring QSC crossovers in and out of equilibrium in quantum many-body systems.",ダイナミカルな特異点を備えた量子超臨界クロスオーバー,強い変動と興味をそそる現象を特徴とする超臨界状態は、臨界点の上に現れます。この研究では、テンソルネットワークの計算とスケーリング分析を通じて1次元および2次元の量子イジングモデルを研究することにより、量子臨界点近くのクラシックシステムから量子システムへの超臨界性のこの顕著な概念を拡張します。応答関数だけでなく量子情報の量によって決定される量子超臨界（QSC）クロスオーバーラインの存在を明らかにします。超臨界スケーリング法$ h \ sim（g -g_c）^{\ delta} $が明らかになり、$ g $（$ h $）は横方向（縦）フィールド、$ g_c $は重要なフィールドであり、$ g_c $は重要なフィールドです。 $ \ delta $は重要な指数です。さらに、QSCのクロスオーバーラインが、Quench Dynamicsに表示される動的特異性の境界を定義していることを明らかにします。これは、Lee-Yangゼロラインとリアルタイム軸の間の交差点に起因する可能性があります。特に、ハミルトニアンパラメーターがQSCクロスオーバーラインに消光されると、Loschmidtレート関数に指数1/2が出現し、線形カスプとは異なる$ h = 0 $の新しい動的普遍性クラスを知らせます。量子シミュレータや量子磁石などの可能なプラットフォームは、実験でQSCクロスオーバーを研究するために提案されています。私たちの作品は、量子多体系のQSCクロスオーバーの内外でQSCクロスオーバーを探索する道を開いています。
"Huizi Xie, Sirui Yu, Hong Mao, Jinshuang Jin",Majorana qubit readout by a point-contact detector under finite bias voltages,"In this work we revisit the problem of a Majorana box qubit (MBQ) readout by a point-contact (PC) detector. The logic states of the MBQ are associated with the combined fermion parities of the MBQ and its tunnel-coupled quantum dot, which is measured by a PC detector. Beyond the existing studies on limiting bias voltage regimes, we analyze the steady-state current and the current power spectrum across all bias voltages. Our results indicate that the MBQ readout via the parity-dependent detector current is effective only at low bias voltage regime and requires the dot energy level to be off-resonance with the Majorana qubit. In contrast, the current power spectrum allows MBQ readout through the parity-dependent Rabi oscillation peak signals for arbitrary bias voltages, without restrictions on the dot energy level. Particularly, with focus on the MBQ measurement visibility, we analyze the peak-to-pedestal ratio for each characteristic peak (associated with each logic state of the qubit) and the signal-to-noise ratio of the two peaks. By examining these two metrics, we identify the optimal bias voltage window for the PC detector at low temperature limit.",有限バイアス電圧の下でのポイント接触検出器によるマヨラナキュービット読み取り,この作業では、ポイントコンタクト（PC）検出器によるマヨラナボックスQubit（MBQ）読み取りの問題を再検討します。 MBQの論理状態は、MBQのフェルミオンパリティと、PC検出器によって測定されるトンネル結合量子ドットの組み合わせパリティに関連付けられています。バイアス電圧レジームの制限に関する既存の研究を超えて、すべてのバイアス電圧にわたって定常状態電流と電流スペクトルを分析します。我々の結果は、パリティ依存性検出器電流を介したMBQの読み取りは、低バイアス電圧レジームでのみ有効であり、マヨラナのキュービットとの共存するドットエネルギーレベルを必要とすることを示しています。対照的に、現在のパワースペクトルにより、DOTエネルギーレベルを制限することなく、任意のバイアス電圧のパリティ依存性ラビ振動ピーク信号を介してMBQの読み取りが可能になります。特に、MBQ測定の可視性に焦点を当てることで、各特性ピーク（Qubitの各ロジック状態に関連付けられている）のピーク対プデスト比と、2つのピークの信号対雑音比を分析します。これら2つのメトリックを調べることにより、低温制限でPC検出器の最適なバイアス電圧ウィンドウを特定します。
Nathan Seiberg,"Ferromagnets, a New Anomaly, Instantons, and (noninvertible) Continuous Translations","We discuss a large class of classical field theories with continuous translation symmetry. In the quantum theory, a new anomaly explicitly breaks this translation symmetry to a discrete symmetry. Furthermore, this discrete translation symmetry is extended by a $d-2$-form global symmetry. All these theories can be described as $U(1)$ gauge theories where Gauss law states that the system has nonzero charge density. Special cases of such systems can be phrased as theories with a compact phase space. Examples are ferromagnets and lattices in the lowest Landau level. In some cases, the broken continuous translation symmetry can be resurrected as a noninvertible symmetry. We clarify the relation between the discrete translation symmetry of the continuum theory and the discrete translation symmetry of an underlying lattice model. Our treatment unifies, clarifies, and extends earlier works on the same subject.",強磁石、新しい異常、インスタントン、および（非異常）連続翻訳,連続的な翻訳対称性を持つ古典フィールド理論の大規模なクラスについて説明します。量子理論では、新しい異常がこの翻訳の対称性を離散的な対称性に明示的に破壊します。さらに、この個別の翻訳対称性は、$ d-2 $ -formグローバル対称性によって拡張されます。これらすべての理論は、システムにはゼロゼロ密度がないとGauss Lawが述べている$ U（1）$ゲージ理論として説明できます。このようなシステムの特別なケースは、コンパクトな位相空間を持つ理論と表現できます。例は、最も低いランダウレベルの強磁と格子です。場合によっては、壊れた連続的な翻訳対称性は、非異常対称性として復活する可能性があります。連続体理論の個別の翻訳対称性と、基礎となる格子モデルの離散翻訳対称性との関係を明確にします。私たちの治療は、同じ主題に関する以前の作品を統一し、明確にし、拡張します。
"Bruce W. Westbury, Paul Zinn-Justin",A uniform trigonometric R-matrix for the exceptional series,"The exceptional series is a finite list of points on a projective line with a simple Lie algebra attached to each point. This list of Lie algebras includes the five exceptional Lie algebras. We give a uniform trigonometric $R$-matrix for the exceptional series in the representation $L\oplus I$, where $L$ is the quantum deformation of the adjoint representation and $I$ is the trivial representation. We construct a sixteen dimensional algebra, $A^\square(\mathit2)$, which interpolates the algebras $\mathrm{End}(\otimes^2(L\oplus I))$ and a 287 dimensional algebra, $A^\square(\mathit3)$, which interpolates the algebras $\mathrm{End}(\otimes^3(L\oplus I))$. The $R$-matrix lives in $A^\square(\mathit2)$ and satisfies the Yang-Baxter equation in $A^\square(\mathit3)$; it interpolates the trigonometric $R$-matrices for the points in the exceptional series.",例外的なシリーズ用の均一な三角法Rマトリックス,例外的なシリーズは、各ポイントに添付された単純な嘘代数を備えた射影ライン上のポイントの有限リストです。この嘘代数のリストには、5つの例外的な嘘代数が含まれています。表現$ l \ oplus i $の例外的なシリーズの均一な三角$ r $ -matrixを提供します。ここで、$ l $は補助表現の量子変形であり、$ i $は些細な表現です。 16の次元代数、$ a^\ square（\ mathit2）$を構築します。これは、代数$ \ mathrm {end}（\ otimes^2（l \ oplus i））$と287次元代数を補間します。 \ square（\ mathit3）$、代数$ \ mathrm {end}（\ otimes^3（l \ oplus i））$を補間します。 $ r $ -matrixは$ a^\ square（\ mathit2）$に存在し、$ a^\ square（\ mathit3）$のyang-baxter方程式を満たします。例外的なシリーズのポイントの三角$ r $マトリックを補間します。
"Seyed Mohsen Moosavi Khansari, Fazlollah Kazemi Hasanvand",Quantum entanglement dynamics in a three-qubit system interacting with a spin chain,"In this article, we investigate the entanglement evolution of three-qubit states in the presence of a spin chain environment. Utilizing negativity as a metric for entanglement assessment, we focus on the GHZ, W, and W_zeta quantum states as the initial system states. We explore and analyze the entanglement dynamics of these states based on various parameters.",スピンチェーンと相互作用する3 quitシステムの量子エンタングルダイナミクス,この記事では、スピンチェーン環境の存在下での3 quit状態のエンタングルメント進化を調査します。エンタングルメント評価のメトリックとして否定性を利用して、GHz、W、およびW_zeta量子状態に焦点を当て、初期システムが述べています。さまざまなパラメーターに基づいて、これらの状態のエンタングルメントダイナミクスを調査および分析します。
"Kento Tsubouchi, Yosuke Mitsuhashi, Kunal Sharma, Nobuyuki Yoshioka",Symmetric Clifford twirling for cost-optimal quantum error mitigation in early FTQC regime,"Twirling noise affecting quantum gates is essential in understanding and controlling errors, but applicable operations to noise are usually restricted by symmetries inherent in quantum gates. In this work, we propose symmetric Clifford twirling, a Clifford twirling utilizing only symmetric Clifford operators that commute with certain Pauli subgroups. We fully characterize how each Pauli noise is converted through the twirling and show that certain Pauli noise can be scrambled to a noise exponentially close to the global white noise. Moreover, we provide numerical demonstrations for highly structured circuits, such as Trotterized Hamiltonian simulation circuits, that noise effect on typical observables can be described by the global white noise. We further demonstrate that symmetric Clifford twirling and its hardware-efficient variant using only a local symmetric Clifford operators acting on a few logical qubits can significantly accelerate the scrambling. These findings enable us to mitigate errors in non-Clifford operations with minimal sampling overhead in the early stages of fault-tolerant quantum computing.",初期のFTQC体制におけるコスト最適な量子エラー軽減のための対称Cliffordの回転,回転騒音に影響を及ぼす騒音は、量子ゲートにエラーの理解と制御に不可欠ですが、騒音に適用可能な操作は通常、量子ゲートに固有の対称性によって制限されます。この作業では、特定のパウリサブグループと通勤する対称クリフォードオペレーターのみを利用して、クリフォードのくるくびきを駆け巡る対称Clifford Twirlingを提案します。各パウリのノイズがくるくる様子を通してどのように変換されるかを完全に特徴付け、特定のパウリノイズがグローバルなホワイトノイズに指数関数的にノイズにスクランブルできることを示しています。さらに、トロッター化されたハミルトニアンシミュレーション回路など、高度に構造化された回路の数値デモンストレーションを提供します。典型的な観測可能性に対するノイズ効果は、グローバルなホワイトノイズによって記述できることです。さらに、対称Cliffordの回転とそのハードウェア効率の高いバリアントは、いくつかの論理的なキュービットに作用するローカル対称Cliffordオペレーターのみを使用して、スクランブルを大幅に加速できることを実証します。これらの調査結果により、障害耐性量子コンピューティングの初期段階での最小限のサンプリングオーバーヘッドで、非クリフォード操作のエラーを軽減することができます。
Alexei Kitaev,Almost-idempotent quantum channels and approximate $C^*$-algebras,"Let $\Phi$ be a unital completely positive (UCP) map on the space of operators on some Hilbert space. We assume that $\Phi$ is $\eta$-idempotent, namely, $\|\Phi^2-\Phi\|_{\mathrm{cb}} \le\eta$, and construct an associated $\varepsilon$-$C^*$ algebra (of almost-invariant observables) for $\varepsilon=O(\eta)$. This type of structure has the axioms of a unital $C^*$ algebra but the associativity and other axioms involving the multiplication and the unit hold up to $\varepsilon$. We prove that any finite-dimensional $\varepsilon$-$C^*$ algebra $A$ is $O(\varepsilon)$-isomorphic to some genuine $C^*$ algebra $B$. These bounds are universal, i.e. do not depend on the dimensionality or other parameters. When $A$ comes from a finite-dimensional $\eta$-idempotent UCP map $\Phi$, the $O(\eta)$-isomorphism and its inverse can be realized by UCP maps. This gives an approximate factorization of the quantum channel $\Phi^*$ into a decoding channel, producing a state on $B$, and an encoding channel.",ほぼ女性能力の量子チャネルとおおよその$ c^*$  - 代数,$ \ phi $を、Hilbertスペースのオペレーターのスペースの完全に正の（UCP）マップとします。 $ \ phi $は$ \ eta $ -idempotent、すなわち$ \ | \ phi^2- \ phi \ | _ {\ mathrm {cb}} \ le eta $であり、関連する$ \ varepsilonを構築すると想定しています。 $  -  $ c^*$代数（ほぼ不変の観測可能性の）$ \ varepsilon = o（\ eta）$。このタイプの構造には、単位$ c^*$代数の公理がありますが、乗算とユニットが関与する関連性と他の公理は$ \ varepsilon $を保持します。有限次元$ \ varepsilon $  -  $ c^*$ algebra $ a $ a $ o（\ varepsilon）$  - いくつかの本物の$ c^*$ algebra $ b $に等型であることを証明します。これらの境界は普遍的です。つまり、次元やその他のパラメーターに依存しません。 $ a $が有限次元$ \ eta $ -idempotent ucp map $ \ phi $に由来する場合、$ o（\ eta）$  - 同型とその逆は、UCPマップによって実現できます。これにより、量子チャネル$ \ phi^*$のデコードチャネルへの近似因子化が得られ、$ b $とエンコードチャネルの状態が生成されます。
