authors,title,abstract,authors_trans,abstract_trans
"Matthew Cloutman, Matthew Chilcott, Alexander Elliott, J. Susanne Otto, Amita B. Deb, Niels Kjærgaard",Quantum-enabled Rydberg atomic polarimetry of radio-frequency fields,"Rydberg atoms efficiently link photons between the radio-frequency (RF) and optical domains. They furnish a medium in which the presence of an RF field imprints on the transmission of a probe laser beam by altering the coherent coupling between atomic quantum states. The immutable atomic energy structure underpins quantum-metrological RF field measurements and has driven intensive efforts to realize inherently self-calibrated sensing devices. Here we investigate spectroscopic signatures owing to the angular momentum quantization of the atomic states utilized in an electromagnetically-induced transparency (EIT) sensing scheme for linearly-polarized RF fields. Specific combinations of atomic terms are shown to give rise to universal, distinctive fingerprints in the detected optical fields upon rotating the RF field polarization. Using a dressed state picture, we identify two types of angular momentum ladders that display strikingly disparate spectroscopic signatures, including the absence or presence of a central spectral EIT peak. We verify our predicted complementary response in rubidium vapour cell experiments and through density matrix calculations. Our study adds important insights into the prospects of Rydberg atomic polarimetry for quantum metrological electric field characterization.",無線周波数フィールドの量子対応Rydberg原子偏光測定,Rydberg Atomsは、電波周波数（RF）と光学ドメインの間に光子を効率的にリンクします。彼らは、原子量子状態間のコヒーレントな結合を変更することにより、RFフィールドの存在がプローブレーザービームの伝達に刻印される媒体を提供します。不変の原子エネルギー構造は、量子計量RFフィールド測定を支えており、本質的に自己調整されたセンシングデバイスを実現するための集中的な努力を促進しています。ここでは、線形偏光RFフィールドの電磁誘導透明性（EIT）センシングスキームで利用される原子状態の角運動量量子化により、分光署名を調査します。原子項の特定の組み合わせは、RFフィールド偏光を回転させると、検出された光学フィールドの普遍的な特徴的な指紋を生じさせることが示されています。服を着た状態の写真を使用して、中央スペクトルEITピークの欠如または存在を含む、顕著に異なる分光署名を示す2種類の角運動量はしごを特定します。ルビジウム蒸気細胞実験および密度マトリックス計算を通じて、予測される補完反応を検証します。私たちの研究は、量子計量電界の特性評価のためのRydberg原子偏光測定の見通しに重要な洞察を追加します。
"Tim F. Weiss, Alberto Peruzzo",Nonlinear Domain Engineering for Quantum Technologies,"The continuously growing effort towards developing real-world quantum technological applications has come to demand an increasing amount of flexibility from its respective platforms. This review presents a highly adaptable engineering technique for photonic quantum technologies based on the artificial structuring of the material nonlinearity. This technique, while, in a simple form, already featured across the full breadth of photonic quantum technologies, has undergone significant development over the last decade, now featuring advanced, aperiodic designs. This review gives an introduction to the three-wave-mixing processes lying at the core of this approach, and illustrates, on basis of the underlying quantum-mechanical description, how they can artificially be manipulated to engineer the corresponding photon characteristics. It then describes how this technique can be employed to realize a number of very different objectives which are expected to find application across the full range of photonic quantum technologies, and presents a summary of the research done towards these ends to date.",量子技術の非線形ドメインエンジニアリング,現実世界の量子技術アプリケーションの開発に向けた継続的に増え続ける努力は、それぞれのプラットフォームからますます柔軟性を要求するようになりました。このレビューでは、材料の非線形性の人工構造に基づいたフォトニック量子技術の高度に適応性のあるエンジニアリング技術を提示します。この手法は、シンプルな形で、すでに幅広いフォトニック量子技術に囲まれているが、過去10年間で重要な発展を遂げており、現在は高度で無周辺のデザインを特徴としています。このレビューは、このアプローチの中核にある3波混合プロセスの紹介を提供し、基礎となる量子メカニカルな説明に基づいて、対応する光子特性を設計するために人為的に操作する方法を示しています。次に、この手法を使用して、フォトニック量子技術の全範囲にわたってアプリケーションを見つけることが期待される非常に異なる多くの目的を実現する方法を説明し、これらの目的に向けて行われた研究の要約を提示します。
"Moin Uddin Maruf, Sungmin Kim, Zeeshan Ahmad",Equivariant Machine Learning Interatomic Potentials with Global Charge Redistribution,"Machine learning interatomic potentials (MLIPs) provide a computationally efficient alternative to quantum mechanical simulations for predicting material properties. Message-passing graph neural networks, commonly used in these MLIPs, rely on local descriptor-based symmetry functions to model atomic interactions. However, such local descriptor-based approaches struggle with systems exhibiting long-range interactions, charge transfer, and compositional heterogeneity. In this work, we develop a new equivariant MLIP incorporating long-range Coulomb interactions through explicit treatment of electronic degrees of freedom, specifically global charge distribution within the system. This is achieved using a charge equilibration scheme based on predicted atomic electronegativities. We systematically evaluate our model across a range of benchmark periodic and non-periodic datasets, demonstrating that it outperforms both short-range equivariant and long-range invariant MLIPs in energy and force predictions. Our approach enables more accurate and efficient simulations of systems with long-range interactions and charge heterogeneity, expanding the applicability of MLIPs in computational materials science.",グローバル電荷再分布を備えた等衛生機械学習間ポテンシャル,機械学習間原子間ポテンシャル（MLIP）は、材料特性を予測するための量子機械シミュレーションに計算的に効率的な代替品を提供します。これらのMLIPで一般的に使用されるメッセージパスグラフニューラルネットワークは、ローカル記述子ベースの対称関数に依存して、原子相互作用をモデル化します。ただし、このようなローカル記述子ベースのアプローチは、長距離相互作用、電荷移動、および組成の不均一性を示すシステムと闘っています。この作業では、電子自由度、特にシステム内のグローバルな電荷分布の明示的な処理を通じて、長距離クーロン相互作用を組み込んだ新しい等量のMLIPを開発します。これは、予測された原子電気存在性に基づいた電荷平衡スキームを使用して達成されます。さまざまなベンチマークの周期および非周期データセットにわたってモデルを体系的に評価し、エネルギーと力の予測における短距離等量および長距離不変MLIPの両方を上回ることを示しています。当社のアプローチにより、長距離相互作用と充電不均一性を備えたシステムのより正確で効率的なシミュレーションが可能になり、計算材料科学におけるMLIPの適用性が拡大します。
"Jinou Dong (1), Xueqin Zhao (1), Lingfeng Xie (1), Xun Pan (1), Haoyuan Tang (1), Zhicheng Xu (1), Guoxiang Zhi (2), Chao Cao (1 and 3), Xiaoqun Wang (1 and 3), Fanlong Ning (1, 3, 4 and 5) ((1) School of Physics, Zhejiang University, Hangzhou, China, (2) Tianmushan Laboratory, Hangzhou, China, (3) Institute for Advanced Study in Physics, Zhejiang University, Hangzhou, China, (4) State Key Laboratory of Silicon and Advanced Semiconductor Materials, Zhejiang University, Hangzhou, China,(5) Collaborative Innovation Center of Advanced Microstructures, Nanjing University, Nanjing, China)",Spin disorder state induced by Mg$^{2+}$ doping in a Kitaev material Na$_{3}$Co$_{2}$SbO$_{6}$,"Due to the dominant Kitaev exchange interactions, the cobaltate, Na$_{3}$Co$_{2}$SbO$_{6}$, has been considered to be approximate to the Kitaev quantum spin liquid (QSL). Here, we investigate both magnetic dilution and chemical pressure effects of Na$_{3}$Co$_{2}$SbO$_{6}$ by the substitutions of Mg$^{2+}$ for Co$^{2+}$ through the structural, optical, magnetic and thermodynamic measurements. No structural transition has been observed, and the bandgaps remain constant in all doping levels. Combining with the magnetic and thermodynamic measurements, we find that the antiferromagnetic transition temperature is continuously suppressed with increasing Mg doping levels and completely disappears at $x=0.2$. Interestingly, when the doping level $x$ is larger than 0.2, neither long-range magnetic order nor spin glass state has been detected, and the specific heat has a residual linear term at zero field. All features indicate that Na$_{3}$(Co$_{2-x}$Mg$_{x}$)SbO$_{6}$ system enters into a novel spin disorder (NSD) state.",Mg $^{2+} $ kitaev Material Na $ _ {3} $ co $ _ {2} $ sbo $ _ {6} $のドーピングによって誘導されるスピン障害状態,支配的なキタエフ交換の相互作用により、コバルト酸塩Na $ _ {3} $ co $ _ {2} $ sbo $ _ {6} $は、Kitaev Quantum Spin Liquid（QSL）に近似していると考えられています。ここでは、構造、光学、磁気、および熱力学的測定値を介してmg $^{2+} $のmg $^{2+} $の置換により、Na $ _ {3} $ co $ _ {2} $ sbo $ _ {6 {6} $の磁気希釈と化学的圧力効果の両方を調査します。構造遷移は観察されておらず、バンドガップはすべてのドーピングレベルで一定のままです。磁気および熱力学的測定と組み合わせることで、反強磁性遷移温度はMgドーピングレベルの増加で継続的に抑制され、$ x = 0.2 $で完全に消失することがわかります。興味深いことに、ドーピングレベルの$ x $が0.2を超えると、長距離磁気順序もスピンガラス状態も検出されず、比熱はゼロフィールドに残留線形項を持っています。すべての機能は、na $ _ {3} $（co $ _ {2-x} $ mg $ _ {x} $）SBO $ _ {6} $システムが新規スピン障害（NSD）状態に入ることを示しています。
"Jayarshi Bhattacharya, Gautam Gangopadhyay, Sunandan Gangopadhyay",Current and quantum transport factor of fermionic system in fermionic bath,"This paper explores the dynamics of current and the quantum transport factor in a fermionic system with a central oscillator interacting with two fermionic reservoirs at different temperatures. We derive the master equation for the system density matrix, accounting for energy exchange between the system and the reservoirs. The current is analyzed in relation to system parameters and reservoir temperatures, revealing that the quantum transport factor differs from classical systems, approaching Carnot efficiency at high temperatures but being different at low temperatures. We also examine the power spectrum of the current, providing insights into current fluctuations and their temperature dependence. Furthermore, we derive the Fokker-Planck equation and the Glauber-Sudarshan P-representation, where the steady-state probability distribution takes a Gaussian form, confirming the system behaves like a harmonic oscillator. This work advances the understanding of quantum transport in fermionic systems and provides a foundation for future research in quantum thermodynamics.",フェルミオン浴のフェルミオンシステムの現在および量子輸送因子,このホワイトペーパーでは、異なる温度で2つのフェルミオン貯留層と相互作用する中央の発振器を備えたフェルミオンシステムの電流と量子輸送係数のダイナミクスを探ります。システム密度マトリックスのマスター方程式を導き出し、システムと貯水池の間のエネルギー交換を説明します。電流はシステムパラメーターと貯水池の温度に関連して分析され、量子輸送因子が古典的なシステムとは異なり、高温でカルノの効率に近づいているが、低温では異なることが明らかになりました。また、電流のパワースペクトルを調べ、電流の変動とその温度依存性に関する洞察を提供します。さらに、Fokker-Planck方程式とGlauber-Sudarshanのp表現を導き出します。そこでは、定常状態の確率分布がガウス形式をとって、システムが調和発振器のように動作するように動作します。この研究は、フェミオンシステムにおける量子輸送の理解を進め、量子熱力学の将来の研究の基盤を提供します。
"Xiaojie Fan, Yukun Yang, Himanshu Gupta, C.R. Ramakrishnan",Distribution and Purification of Entanglement States in Quantum Networks,"We consider problems of distributing high-fidelity entangled states across nodes of a quantum network. We consider a repeater-based network architecture with entanglement swapping (fusion) operations for generating long-distance entanglements, and purification operations that produce high-fidelity states from several lower-fidelity states. The contributions of this paper are two-fold: First, while there have been several works on fidelity-aware routing and incorporating purification into routing for generating EPs, this paper presents the first algorithms for optimal solutions to the high-fidelity EP distribution problem. We provide a dynamic programming algorithm for generating the optimal tree of operations to produce a high-fidelity EP, and an LP-based algorithm for generating an optimal collection of trees. Second, following the EP algorithms, this paper presents the first algorithms for the high-fidelity GHZ-state distribution problem and characterizes its optimality. We evaluate our techniques via simulations over NetSquid, a quantum network simulator.",量子ネットワークにおけるエンタングルメント状態の分布と精製,量子ネットワークのノード全体に高忠実度が絡み合った状態を分配する問題を検討します。長距離の絡み合いを生成するためのエンタングルメントスワッピング（融合）操作を備えたリピーターベースのネットワークアーキテクチャ、およびいくつかの低忠実度状態から高忠実度状態を生成する精製操作を検討します。このペーパーの貢献は2つあります。最初に、忠実度を意識したルーティングとEPSを生成するためのルーティングに浄化を組み込むことに関するいくつかの作業がありましたが、このホワイトペーパーでは、高忠実度のEP分布問題に対する最適なソリューションのための最初のアルゴリズムを提示します。最適な操作ツリーを生成するための動的プログラミングアルゴリズムを提供して、高忠実度EPを生成し、LPベースのアルゴリズムを生成するためのLPベースのアルゴリズムを提供します。第二に、EPアルゴリズムに従って、このペーパーでは、高忠実度GHz状態分布の問題の最初のアルゴリズムを提示し、その最適性を特徴付けます。量子ネットワークシミュレーターであるNetsquidを介したシミュレーションを介して手法を評価します。
Ross Glew,Wavefunction coefficients from Amplitubes,"Given a graph its set of connected subgraphs (tubes) can be defined in two ways: either by considering subsets of edges, or by considering subsets of vertices. We refer to these as binary tubes and unary tubes respectively. Both notions come with a natural compatibility condition between tubes which differ by a simple adjacency constraint. Compatible sets of tubes are refered to as tubings. By considering the set of binary tubes, and summing over all maximal binary-tubings, one is lead to an expression for the flat space wavefunction coefficients relevant for computing cosmological correlators. On the other hand, considering the set of unary tubes, and summing over all maximal unary-tubings, one is lead to expressions recently referred to as amplitubes which resemble the scattering amplitudes of $\text{tr}(\phi^3)$ theory. In this paper we study the two definitions of tubing in order to provide a new formula for the flat space wavefunction coefficient for a single graph as a sum over products of amplitubes. Motivated by our rewriting of the wavefunction coefficient we introduce a new definition of tubing which makes use of both the binary and unary tubes which we refer to as cut tubings. We explain how each cut tubing induces a decorated orientation of the underlying graph satisfying an acyclic condition and demonstrate how the set of all acyclic decorated orientations for a given graph count the number of basis functions appearing in the kinematic flow.",波動関数係数は、アンプリピューブから,グラフが与えられた場合、接続されたサブグラフ（チューブ）のセットは、エッジのサブセットを考慮するか、頂点のサブセットを考慮することにより、2つの方法で定義できます。これらをそれぞれバイナリチューブと単一チューブと呼びます。どちらの概念にも、単純な隣接の制約によって異なるチューブ間の自然な互換性条件があります。互換性のあるチューブセットは、チューブと呼ばれます。バイナリチューブのセットを考慮し、すべての最大バイナリチューブを合計することにより、宇宙論的相関器の計算に関連するフラット波動関数係数の式につながります。一方、unaryチューブのセットを考慮して、すべての最大unaryチューブを合計すると、最近$ \ text {tr}（\ phi^3）$理論の散乱振幅に似たアンプリピューブと呼ばれる表現につながります。このホワイトペーパーでは、アンプリトーブの積の合計として、単一のグラフのフラット空間波動関数係数の新しい式を提供するために、チューブの2つの定義を検討します。波動関数係数の書き換えによって動機付けられているのは、カットチューブと呼ばれるバイナリチューブとunaryチューブの両方を使用するチューブの新しい定義を導入します。各カットチューブが、非環式状態を満たす基礎となるグラフの装飾された方向をどのように誘導し、特定のグラフのすべての非環式装飾された方向のセットが運動の流れに現れる基底関数の数をカウントする方法を示します。
"Matteo Baggioli, Kyoung-Bum Huh, Hyun-Sik Jeong, Xuhao Jiang, Keun-Young Kim, Juan F. Pedraza",Singular Value Decomposition and Its Blind Spot for Quantum Chaos in Non-Hermitian Sachdev-Ye-Kitaev Models,"The study of chaos and complexity in non-Hermitian quantum systems poses significant challenges due to the emergence of complex eigenvalues in their spectra. Recently, the singular value decomposition (SVD) method was proposed to address these challenges. In this work, we identify two critical shortcomings of the SVD approach when analyzing Krylov complexity and spectral statistics in non-Hermitian settings. First, we show that SVD fails to reproduce conventional eigenvalue statistics in the Hermitian limit for systems with non-positive definite spectra, as exemplified by a variant of the Sachdev-Ye-Kitaev (SYK) model. Second, and more fundamentally, Krylov complexity and spectral statistics derived via SVD cannot distinguish chaotic from integrable non-Hermitian dynamics, leading to results that conflict with complex spacing ratio analysis. Our findings reveal that SVD is inadequate for probing quantum chaos in non-Hermitian systems, and we advocate employing more robust methods, such as the bi-Lanczos algorithm, for future research in this direction.",非ヘルミティアンSachdev-Ye-kitaevモデルにおける量子カオスの特異値分解とその死角,非ヘルミティアの量子システムにおけるカオスと複雑さの研究は、そのスペクトルに複雑な固有値が出現するため、大きな課題をもたらします。最近、これらの課題に対処するために、特異値分解（SVD）メソッドが提案されました。この作業では、非ヘルミティア環境でのKrylovの複雑さとスペクトル統計を分析する際に、SVDアプローチの2つの重要な欠点を特定します。まず、SVDは、Sachdev-Ye-Kitaev（Syk）モデルの変形によって例示されるように、非陽性の明確なスペクトルを持つシステムのエルミット制限の従来の固有値統計を再現できないことを示します。第二に、そしてより根本的に、SVDを介して導出されたKrylovの複雑さとスペクトル統計は、混oticと統合可能な非ヘルミティアのダイナミクスを区別することはできず、複雑な間隔比分析と矛盾する結果につながります。私たちの調査結果は、SVDが非ヘルミティアシステムで量子カオスを調査するのに不十分であることを明らかにしており、この方向の将来の研究のために、Bi-Lanczosアルゴリズムなどのより堅牢な方法を採用することを提唱しています。
"Po-Shen Hsin, Ryohei Kobayashi, Carolyn Zhang",Anomalies of Coset Non-Invertible Symmetries,"Anomalies of global symmetries provide important information on the quantum dynamics. We show the dynamical constraints can be organized into three classes: genuine anomalies, fractional topological responses, and integer responses that can be realized in symmetry-protected topological (SPT) phases. Coset symmetry can be present in many physical systems including quantum spin liquids, and the coset symmetry can be a non-invertible symmetry. We introduce twists in coset symmetries, which modify the fusion rules and the generalized Frobenius-Schur indicators. We call such coset symmetries twisted coset symmetries, and they are labeled by the quadruple $(G,K,\omega_{D+1},\alpha_D)$ in $D$ spacetime dimensions where $G$ is a group and $K\subset G$ is a discrete subgroup, $\omega_{D+1}$ is a $(D+1)$-cocycle for group $G$, and $\alpha_{D}$ is a $D$-cochain for group $K$. We present several examples with twisted coset symmetries using lattice models and field theory, including both gapped and gapless systems (such as gapless symmetry-protected topological phases). We investigate the anomalies of general twisted coset symmetry, which presents obstructions to realizing the coset symmetry in (gapped) symmetry-protected topological phases. We show that finite coset symmetry $G/K$ becomes anomalous when $G$ cannot be expressed as the bicrossed product $G=H\Join K$, and such anomalous coset symmetry leads to symmetry-enforced gaplessness in generic spacetime dimensions. We illustrate examples of anomalous coset symmetries with $A_5/\mathbb{Z}_2$ symmetry, with realizations in lattice models.",コセットの非可逆的対称性の異常,グローバル対称性の異常は、量子ダイナミクスに関する重要な情報を提供します。動的な制約は、対称性保護されたトポロジー（SPT）フェーズで実現できる、本物の異常、分数トポロジー応答、および整数応答の3つのクラスに整理できることを示します。コセットの対称性は、量子スピン液を含む多くの物理システムに存在する可能性があり、コセットの対称性は非可変対称性になります。 COSET対称性にTwistsを紹介します。これにより、Fusionルールと一般化されたFrobenius-Schurインジケーターが変更されます。このようなコセットの対称性ツイストコセット対称と呼び、$ d $ g $がグループであり、$ k \ subget g $は$ d $ g $が$ d $ d $ spacetime寸法で四重額（g、k、\ omega_ {d+1}、\ alpha_d）によってラベル付けされています。 $（d+1）$  - グループ$ g $、$ \ alpha_ {d} $はグループ$ k $ k $の$ d $ -cochainです。格子モデルとギャップレスシステム（ギャップレス対称性保護されたトポロジーフェーズなど）を含む格子モデルとフィールド理論を使用して、ねじれたコセット対称性を備えたいくつかの例を示します。一般的なねじれたコセットの対称性の異常を調査します。これは、（gapped）対称性保護されたトポロジーフェーズのコセット対称性を実現するための閉塞を提示します。 $ g $がバイクロス産物$ g = h \ join k $として表現できない場合、有限のコセット対称$ g/k $が異常になることを示します。格子モデルの実現とともに、$ A_5/\ mathbb {z} _2 $対称性を備えた異常なコセット対称性の例を示します。
"Jacqueline Caminiti, Federico Capeccia, Luca Ciambelli, Robert C. Myers",Geometric modular flows in 2d CFT and beyond,"We study geometric modular flows in two-dimensional conformal field theories. We explore which states exhibit a geometric modular flow with respect to a causally complete subregion and, conversely, how to construct a state from a given geometric modular flow. Given suitable boundary conditions, we find that generic geometric modular flows in the Rindler wedge are conformally equivalent. Based on this insight, we show how conformal unitaries can be used to explicitly construct a state for each flow. We analyze these states, deriving general formulas for the energy density and entanglement entropy. We also consider geometric flows beyond the Rindler wedge setting, and in higher dimensions.",2D CFTおよびそれ以降の幾何学的モジュラーフロー,2次元のコンフォーマルフィールド理論で幾何学的モジュラーフローを研究します。因果的に完全なサブ領域に関して、幾何学的モジュラーフローを示す状態と、逆に、特定の幾何学的モジュラーフローから状態を構築する方法を探ります。適切な境界条件を考えると、リンドラーウェッジの一般的な幾何学的モジュラーフローは同等に同等であることがわかります。この洞察に基づいて、各流れの状態を明示的に構築するために、コンフォーマルユニタリーを使用する方法を示します。これらの状態を分析し、エネルギー密度と絡み合いエントロピーの一般的な式を導き出します。また、幾何学的な流れがリンドラーウェッジ設定を越えて、そして高次元であることを検討します。
"Renata Kallosh, Andrei Linde","Double Exponents in $SL(2,\mathbb{Z})$ Cosmology","Recently proposed $SL(2,\mathbb{Z})$ invariant $\alpha$-attractor models have plateau potentials with respect to the inflaton and axion fields. The slope of the potential in the inflaton direction is exponentially suppressed at large values of the inflaton field, but the slope of the potential in the axion direction is double-exponentially suppressed. Therefore, the axion field remains nearly massless and practically does not change during inflation. The inflationary trajectory in such models is stable with respect to quantum fluctuations of the axion field. We show that isocurvature perturbations do not feed into the curvature perturbations during inflation, and discuss the possibility of such transfer at the post-inflationary stage.",$ sl（2、\ mathbb {z}）$ cosmologyの二重指数,最近提案された$ sl（2、\ mathbb {z}）$ Invariant $ \ alpha $ -Attractorモデルには、インフラトンおよび軸界面に関してプラトー電位があります。インフラトン方向の電位の勾配は、インフラトン場の大きな値で指数関数的に抑制されますが、軸方向の電位の勾配は二重に抑制されます。したがって、軸磁場はほぼ質量のないままであり、実際にはインフレ中は変化しません。このようなモデルの膨張軌道は、軸界の量子変動に関して安定しています。 Isocurvatureの摂動は、インフレ中に曲率摂動に供給されないことを示し、膨張後の段階でのそのような移転の可能性について議論します。
Juliano C. S. Neves,Wormholes from beyond,"In a brane-world context in which our universe would be a four-dimensional brane embedded into a five-dimensional spacetime or bulk, wormhole geometries are induced on branes. In this article, the Morris-Thorne wormhole and the Molina-Neves wormhole are obtained on the brane using the Nakas-Kanti approach, which starts from a regular five-dimensional spacetime to obtain known black hole and wormhole solutions on the four-dimensional brane. From the bulk perspective, these wormholes are five-dimensional solutions supported by an exotic fluid, but from the brane perspective, such objects are wormholes not supported by any fields or particles that live on the four-dimensional spacetime. Thus, the cause of these wormholes is the bulk influence on the brane.",向こうからのワームホール,私たちの宇宙が5次元の時空またはバルクに埋め込まれた4次元のブレーンとなるブレーン世界の文脈では、ワームホールのジオメトリはブーンに誘導されます。この記事では、Morris-Thorne WormholeとMolina-Neves Wormholeは、通常の5次元の時空から始まるNakas-kantiアプローチを使用してブレーンで取得され、4次元のブレーンの既知のブラックホールとワームホールソリューションを取得します。バルクの観点から見ると、これらのワームホールはエキゾチックな流体によってサポートされている5次元ソリューションですが、ブレーンの観点からは、そのようなオブジェクトは、4次元の時空に生息する領域または粒子によってサポートされていないワームホールです。したがって、これらのワームホールの原因は、ブレーンに対するバルクの影響です。
"Delong Kong, Yu Tian, Hongbao Zhang, Jinan Zhao",Dynamical black hole entropy beyond general relativity from the Einstein frame,"Recently Hollands, Wald and Zhang proposed a new formula for the entropy of a dynamical black hole for an arbitrary theory of gravity obtained from a diffeomorphism covariant Lagrangian via the Noether charge method. We present an alternative, pedagogical derivation of the dynamical black hole entropy for $f(R)$ gravity as well as canonical scalar-tensor theory by means of conformal transformations. First, in general relativity we generalize Visser and Yan's pedagogical proof of the non-stationary physical process first law to black holes that may not be in vacuum, and give a pedagogical derivation of the second-order behavior of the dynamical black hole entropy for vacuum perturbations by considering the second-order variation of the Raychaudhuri equation. Second, we apply the derivation for general relativity to theories in the Einstein frames, and then recast the conclusions in their original frames. We show that the dynamical black hole entropy formulae of these theories satisfy both the non-stationary physical process first law and the non-stationary comparison first law via the Einstein frame. We further study the second-order behavior of the dynamical black hole entropy for vacuum perturbations, and observe that the second law is obeyed at second order in those theories. Using the Einstein frame, we also determine the relationship between the dynamical black hole entropy and the Wald entropy of the generalized apparent horizon in the original frame.",アインシュタインフレームからの一般相対性理論を超えたダイナミカルブラックホールエントロピー,最近、オランダ、ウォルド、チャンは、ノーザー電荷法を介してdiffeyomorphys covariantラグランジアンから得られた任意の重力理論のための動的なブラックホールのエントロピーのための新しい式を提案しました。 $ f（r）$の重力の動的ブラックホールエントロピーの代替の教育学的導出と、コンフォーマル変換による標準的なスカラーテンソル理論を提示します。第一に、一般的な相対性理論では、VisserとYanの非定常物理プロセスの教育的証拠を、真空ではない可能性のあるブラックホールに最初の法則を一般化し、Raychaudhuri Equationの2次バリエーションを同時に確認することにより、真空摂動の動的ブラックホールエントロピーの2次挙動の教育学的導出を与えます。第二に、アインシュタインフレームの理論に一般的な相対性の派生を適用し、元のフレームの結論を再作成します。これらの理論の動的なブラックホールエントロピー式は、非定常物理プロセス第一法と、アインシュタインフレームを介した非定常比較第一法則の両方を満たすことを示します。さらに、真空摂動のための動的ブラックホールエントロピーの2次挙動を研究し、これらの理論では第2の法則が2次に従っていることを観察します。アインシュタインフレームを使用して、元のフレームの一般化された見かけの地平線の動的ブラックホールエントロピーとWALDエントロピーとの関係も決定します。
"Masood Valipour, Gniewomir Sarbicki, Karolina Słowik, Anita Dąbrowska",Optimization of two-photon absorption for three-level atom,"This work discusses the problem of optimal excitation of a three-level atom of ladder-configuration by light in the two-photon state and coherent light carrying an average of two photons. The applied atom-light interaction model is based on the Wigner-Weisskopf approximation. We characterize the properties of the optimal two-photon state that excites an atom perfectly, i.e. with probability equal to one: We find that the spectro-temporal shape of the optimal state of light is determined by the lifetimes of the atomic states, with the degree of photonic entanglement in the optimal state depends on the lifetime ratio. In consequence, two distinct interaction regimes can be identified in which the entanglement of the input state of light has qualitatively different impact.
As the optimal states may be challenging to prepare in general, we compare the results with those obtained for photon pairs of selected experimentally-relevant pulse shapes. As these shapes are optimized for maximal atomic excitation probability, the results can be interpreted in terms of the overlap between the optimal and investigated pulse shapes.",3レベルの原子の2光子吸収の最適化,"この研究では、2光子状態の光によるはしご濃度の3レベルの原子と平均2つの光子を運ぶコヒーレントな光の問題について説明しています。 Applied Atom-Light相互作用モデルは、Wigner-Weisskopf近似に基づいています。原子を完全に興奮させる最適な2光子状態の特性を特徴づけます。つまり、1つに等しい確率で、最適な光の状態のスペクトロ時代の形状は、原子状態の寿命によって決定されることがわかります。その結果、光の入力状態の絡み合いが定性的に異なる影響を与える2つの異なる相互作用体制を特定できます。
最適な状態は一般的に準備するのが難しい可能性があるため、結果を、選択した実験的に関連するパルス形状の光子ペアについて得られた状態と比較します。これらの形状は最大の原子励起確率のために最適化されているため、結果は、最適なパルス形状と調査されたパルス形状の重複の観点から解釈できます。"
"Akitoshi Shiotari, Shuyi Liu, George Trenins, Toshiki Sugimoto, Martin Wolf, Mariana Rossi, Takashi Kumagai",Picocavity-enhanced Raman spectroscopy of physisorbed H2 and D2 molecules,"We report on tip-enhanced Raman scattering (TERS) of H2 and D2 molecules physisorbed within a plasmonic picocavity at 10 K. The intense Raman peaks resulting from the rotational and vibrational transitions are observed at sub-nanometer gap distances of the junction formed by an Ag tip and Ag(111) surface, where a picocavity-enhanced field plays a crucial role. A significant red-shift of the H-H stretch frequency is found as the gap distance decreases, while the D-D stretch frequency is unaffected. Density functional theory, path-integral molecular dynamics, and quantum anharmonic vibrational energy calculations suggest that this unexpected isotope effect is explained by a different molecular density between H2 and D2 on the surface.",Picocavityが強化したラマン分光医学的H2およびD2分子の分光法,10 Kでプラズモニックピコカビティ内で物理的に吸収されたH2およびD2分子の先端強化ラマン散乱（TER）を報告します。 H-Hストレッチ周波数の大幅な赤方偏移は、ギャップ距離が減少するにつれて見られますが、D-Dストレッチ周波数は影響を受けません。密度官能理論、経路統合分子動力学、および量子アンハーモニック振動エネルギー計算は、この予期しない同位体効果が、表面上のH2とD2の間の異なる分子密度によって説明されることを示唆しています。
"Taro Kimura, Go Noshita",Gauge origami and quiver W-algebras III: Donaldson--Thomas $qq$-characters,"We further develop the BPS/CFT correspondence between quiver W-algebras/$qq$-characters and partition functions of gauge origami. We introduce $qq$-characters associated with multi-dimensional partitions with nontrivial boundary conditions which we call Donaldson--Thomas (DT) $qq$-characters. They are operator versions of the equivariant DT vertices of toric Calabi--Yau three and four-folds. Moreover, we revisit the construction of the D8 $qq$-characters with no boundary conditions and give a quantum algebraic derivation of the sign rules of the magnificent four partition function. We also show that under the proper sign rules, the D6 and D8 $qq$-characters with no boundary conditions all commute with each other and discuss its physical interpretation.",ゲージ折り紙とQuiver W-algebras III：ドナルドソン - トーマス$ qq $  - キャラクター,さらに、Quiver w-algebras/$ qq $ -characterとゲージ折り紙のパーティション関数の間のBPS/CFT対応を開発します。 Donaldson-Thomas（DT）$ QQ $ -Charactersと呼ばれる非重要な境界条件を持つ多次元パーティションに関連する$ QQ $ -Charactersを紹介します。それらは、トーリックカラビの等垂直dt頂点のオペレーターバージョンです - ヨーは3倍と4倍です。さらに、境界条件のないD8 $ QQ $ -Characterの構築を再検討し、壮大な4つのパーティション関数の符号ルールの量子代数派生を提供します。また、適切な標識ルールの下で、境界条件のないD6およびD8 $ QQ $ -Charactersはすべて互いに通勤し、その物理的な解釈について議論することを示します。
