authors,title,abstract,authors_trans,abstract_trans
"Zhi-Da Zhang, Yao Song, Wen-Zheng Dong, Xiu-Hao Deng",Enhanced Quantum Signal Control and Sensing Under Multicolored Noise via Generalized Filter Function Framework,"We introduce a generalized filter-function framework that treats noise coupling strength as a tunable control parameter, enabling target noise suppression across user-defined frequency bands. By optimizing this generalized filter function, we design band-selective control pulses that achieve $0.9999$ fidelity of single- and two-qubit gates under strong noise with diverse spectral profiles. We further extend the method to selectively enhance the signal-to-noise ratio for quantum sensing of AC signals with an enhanced precision of up to $10$ dB. The resulting control pulses are experimentally feasible, offering a practical pathway toward robust quantum operations and high-precision signal processing under spectrally complex noises.",一般化フィルター機能フレームワークを介した多色ノイズの下での量子信号制御とセンシングの強化,ノイズカップリング強度を調整可能な制御パラメーターとして扱う一般化されたフィルター機能フレームワークを導入し、ユーザー定義の周波数帯域全体でターゲットノイズ抑制を可能にします。この一般化されたフィルター関数を最適化することにより、多様なスペクトルプロファイルを備えた強いノイズの下で、$ 0.9999 $ $ fidelityの単一および2キットのゲートの忠実度を達成するバンド選択的制御パルスを設計します。さらに、最大10ドルの精度が強化されたAC信号の量子センシングの信号対雑音比を選択的に強化するように方法を拡張します。結果として得られるコントロールパルスは実験的に実現可能であり、スペクトル複雑なノイズの下での堅牢な量子動作と高精度信号処理への実用的な経路を提供します。
"Jiayi Zhong, Yuxin Deng",Cycle-Aware ZZ Crosstalk Mitigation on Quantum Hardware,"ZZ crosstalk and decoherence hinder superconducting quantum computing. To enhance parallelism in mitigating ZZ crosstalk, we formulate the problem by integrating quantum cycles and two forms of qubit interference. We then propose CAZZO, a Cycle-Aware ZZ crosstalk Optimization algorithm, which uses a timing-based greedy strategy to schedule gates through cycles within quantum circuits. A novel data structure called Time and Distance Dependency Graph is designed to model gate data dependencies and physical distances from quantum topologies for precise scheduling. Additionally, dynamically punching barriers reduces idle time in quantum circuits, further enhancing parallelism. Simulations show a reduction of up to 37.44% in quantum program cycle (14.19% on average) on various NISQ devices with 53 to 127 qubits. Real-device experiments on IBMQ-Brisbane demonstrate significant acceleration in quantum computing while maintaining fidelity.",量子ハードウェアのサイクルを認識しているZZ Crosstalk緩和,ZZ CrosstalkとDecoherenceは、超伝導量子コンピューティングを妨げます。 ZZ Crosstalkの緩和における並列性を強化するために、量子サイクルと2つの形式のキュービット干渉を統合することにより、問題を定式化します。次に、タイミングベースの貪欲な戦略を使用して量子回路内のサイクルを通じてゲートをスケジュールするタイミングベースの貪欲な戦略を使用するサイクルを認識しているZZ Crosstalk OptimizationアルゴリズムであるCazzoを提案します。時間と距離の依存性グラフと呼ばれる新しいデータ構造は、正確なスケジューリングのために量子トポロジーからの物理的距離をモデル化するように設計されています。さらに、動的にパンチする障壁は、量子回路でのアイドル時間を短縮し、平行性をさらに高めます。シミュレーションでは、53〜127のキュービットを持つさまざまなNISQデバイスで、量子プログラムサイクルが最大37.44％（平均14.19％）が減少しています。 IBMQ-Brisbanでの実質実験は、忠実度を維持しながら、量子コンピューティングの有意な加速を示しています。
"M. Jarzyna, L. Kunz, W. Zwolinski, M. Jachura, K. Banaszek",Photon information efficiency limits in deep-space optical communications,"Deep-space optical communication links operate under severely limited signal power, approaching the photon-starved regime which requires a receiver capable of measuring individual incoming photons. This makes the photon information efficiency (PIE), i.e. the number of bits that can be retrieved from a single received photon, a relevant figure of merit to characterize data rates achievable in deep-space scenarios. Here we review theoretical PIE limits assuming a scalable modulation format, such as pulse position modulation (PPM), combined with a photon counting direct detection receiver. For unrestricted signal bandwidth, the attainable PIE is effectively limited by the background noise acquired by the propagating optical signal. The actual PIE limit depends on the effectiveness of the noise rejection mechanism implemented at the receiver, which can be improved by the nonlinear optical technique of quantum pulse gating. Further enhancement is possible by resorting to photon number resolved detection, which improves discrimination of PPM pulses against weak background noise. The results are compared with the ultimate quantum mechanical PIE limit implied by the Gordon-Holevo capacity bound, which takes into account general modulation formats as well as any physically permitted measurement techniques.",深海の光学通信の光子情報効率は制限されます,深海光学通信リンクは、非常に限られた信号電力の下で動作し、個々の入っている光子を測定できる受信機を必要とする光子飢えたレジームに近づきます。これにより、Photon情報効率（PIE）、つまり、受信した単一の光子から取得できるビットの数は、ディープスペースシナリオで達成可能なデータレートを特徴付ける関連するメリットの数字です。ここでは、パルス位置変調（PPM）などのスケーラブルな変調形式を想定して、光子カウント直接検出レシーバーと組み合わせて、理論的なパイ制限を確認します。無制限の信号帯域幅の場合、達成可能なパイは、伝播する光信号によって取得されたバックグラウンドノイズによって効果的に制限されます。実際のパイ限界は、レシーバーに実装されたノイズ拒絶メカニズムの有効性に依存します。これは、量子パルスゲーティングの非線形光学技術によって改善できます。光子数の解決検出に頼ることにより、さらなる強化が可能になり、これにより、弱いバックグラウンドノイズに対するPPMパルスの識別が改善されます。結果は、一般的な変調形式と物理的に許可された測定技術を考慮したGordon-Holevo容量のバウンドによって暗示される究極の量子メカニカルパイ限界と比較されます。
"Krzysztof A. Meissner, Hermann Nicolai",Standard Model Symmetries and K(E_10),"We clarify and extend our earlier work (this http URL and this http URL, Phys. Rev. D91 (2015) 065029 and Phys. Rev. Lett. 121 (2018) 091601) where it was shown how to amend a scheme originally proposed by M. Gell-Mann to identify the three families of quarks and leptons of the Standard Model with the 48 spin 1/2 fermions of N=8 supergravity that remain after absorption of eight Goldstinos, a scheme that in its original form is dynamically realized at the SU(3)xU(1) stationary point of gauged N=8 supergravity. We explain how to deform and enlarge this symmetry at the kinematical level to the full Standard Model symmetry group SU(3)_c x SU(2)_w x U(1)_Y, with the correct charge and chiral assignments for all fermions. The framework also leaves room for an extra U(1)_(B-L) symmetry. This symmetry enhancement is achieved by embedding the Standard Model symmetries into (a quotient group of) K(E_10), the `maximal compact subgroup' of the maximal rank hyperbolic Kac-Moody symmetry E_10, and an infinite prolongation of the SU(8) R-symmetry of N=8 supergravity. This scheme, which is also supposed to encompass quantum gravity, cannot be realized within the framework of space-time based (quantum) field theory, but requires space-time and related geometrical concepts to be `emergent'. We critically review the main hypotheses underlying this construction.",標準モデルの対称性とK（E_10）,私たちは以前の研究を明確にし、拡張します（このHTTP URLとこのHTTP URL、Phys。Rev。D91（2015）065029およびPhys。Rev。Lett。121（2018）091601）。 8つのGoldstinosの吸収後に残っている超重力。これは、元の形でSU（3）Xu（1）Gauged n = 8 Supergravityの固定点で動的に実現されるスキームです。キネマティカルレベルでこの対称性を完全な標準モデル対称グループSU（3）_C X SU（2）_W X U（1）_Yに変形および拡大する方法を説明します。また、このフレームワークは、余分なu（1）_（b-l）対称性の余地を残します。この対称性の強化は、標準モデルの対称性を（e_10）k（e_10）の（e_10）に埋め込むことで達成されます。また、量子重力を包含するはずであるこのスキームは、時空ベース（量子）フィールド理論の枠組みの中で実現することはできませんが、時空と関連する幾何学的概念は「出現」する必要があります。この構造の根底にある主要な仮説を批判的にレビューします。
"Mrinmoyee Saha, Luca Horray, Pedro Portugal, Christian Flindt",Negative Currents in Fabry-Pérot Cavities are Caused by Interfering Paths,"The time-dependent electric current in a Fabry-Pérot cavity can turn negative even if the time-dependent voltage is always positive. Here we present an analytic theory of this surprising phenomenon, showing that it is a purely quantum mechanical effect. It only occurs at low temperatures, and it is caused by interferences between paths through the cavity with different numbers of round trips. We provide realistic parameters for observing the negative currents in an experiment and show that a similar phenomenon is expected for the heat current, which may also turn negative.",ファブリーペロット空洞の負の電流は、干渉パスによって引き起こされます,Fabry-Pérot空洞の時間依存電流は、時間依存電圧が常に正であっても、負に変わる可能性があります。ここでは、この驚くべき現象の分析理論を提示し、それが純粋に量子な機械的効果であることを示しています。それは低温でのみ発生し、異なる数の往復で空洞を通るパス間の干渉によって引き起こされます。実験で負の電流を観察するための現実的なパラメーターを提供し、同様の現象が熱電流に期待されていることを示し、これも負になる可能性があります。
"Hyat Huang, Xiao-Pin Rao",Regular black holes and their singular families,"Regular black holes without curvature singularity can arise in Einstein gravity with appropriate matter energy-momentum tensor. We show that these regular solutions represent only a special case of a much broader family of black holes with a free mass parameter. The regularity is achieved only at a specific mass value, and any deviation from the fine-tuned parameter inevitably results in curvature singularity. As a concrete example, we consider nonlinear electrodynamics (NLED) as matter sources. A new NLED theory is proposed that is a generalization of the Bardeen class and the Hayward class. New regular black holes and their singular counterparts are obtained. Significant distinctions between regular black holes and their singular counterparts are analyzed. These findings provide new insights into regular black holes.",通常のブラックホールとその特異な家族,湾曲の特異点のない通常のブラックホールは、適切な物質エネルギー瞬間テンソルを備えたアインシュタイン重力で発生する可能性があります。これらの定期的なソリューションは、自由質量パラメーターを持つはるかに広いブラックホールファミリーの特別なケースのみを表していることを示します。規則性は特定の質量値でのみ達成され、微調整されたパラメーターからの逸脱は必然的に曲率特異性をもたらします。具体的な例として、非線形電気力学（NLE）を物質ソースと見なします。 BardeenクラスとHaywardクラスの一般化である新しいNLED理論が提案されています。新しい通常のブラックホールとその特異なカウンターパートが得られます。通常のブラックホールとその特異なカウンターパートの間の有意な違いが分析されます。これらの調査結果は、通常のブラックホールに関する新しい洞察を提供します。
"A. M. Morgen, S. S. Balling, M. T. Strøe, T. G. Skov, M. R. Skou, A. G. Volosniev, J. J. Arlt",Three-body Physics in the Impurity Limit of 39K Bose-Einstein Condensates,"Loss spectroscopy is a key tool for investigating systems where important system parameters are linked to intrinsic resonant loss processes. We investigate three-body loss processes of impurity atoms embedded in a medium of a Bose-Einstein Condensate close to a Feshbach resonance. In this case, the loss processes occur faster than the measurement duration, impeding a direct time-resolved measurement. Here, we discuss how an even faster two-body loss process can be used to probe the system. The time-dependent number of atoms in the medium is reconstructed from such measurements, allowing for a measurement of the three-body loss rate coefficient $L_3$ and its scaling with scattering length. Moreover, the medium atom number is reconstructed from spectroscopic loss measurements. This allows for a comparison of the medium densities based on both the extracted loss rates and the spectroscopically reconstructed atom number. Finally, the number of lost medium atoms per loss event is evaluated and found to exceed 2 at strong interactions, which is attributed to secondary collisions in the medium. These investigations establish the use of a fast loss mechanism as a new tool in the field and provide quantitative measurements of three-body losses at large interaction strengths.",39Kボーズアインシュタイン凝縮液の不純物の限界における三体物理学,損失分光法は、重要なシステムパラメーターが固有の共鳴損失プロセスにリンクされている調査システムの重要なツールです。フェシュバッハ共鳴に近いボーズアインシュタイン凝縮液の媒体に埋め込まれた不純物原子の3体損失プロセスを調査します。この場合、損失プロセスは測定期間よりも速く発生し、直接時間分解測定を妨げます。ここでは、システムの調査にさらに高速な2体損失プロセスを使用できるかについて説明します。培地内の時間依存性数の原子数は、このような測定から再構築され、3体損失率係数$ l_3 $の測定と散乱長のスケーリングが可能になります。さらに、中程度の原子数は、分光喪失測定から再構築されます。これにより、抽出された損失率と分光再構築された原子数の両方に基づいた中密度の比較が可能になります。最後に、損失あたりの失われた培地原子の数が評価され、強い相互作用で2を超えることがわかりました。これは、媒体の二次衝突に起因します。これらの調査は、フィールドの新しいツールとしての高速損失メカニズムの使用を確立し、大きな相互作用強度での3体損失の定量的測定を提供します。
"Willie Aboumrad, Daiwei Zhu, Claudio Girotto, François-Henry Rouet, Jezer Jojo, Robert Lucas, Jay Pathak, Ananth Kaushik, Martin Roetteler",Accelerating large-scale linear algebra using variational quantum imaginary time evolution,"Graph partitioning techniques enhance the efficiency of solving large-scale linear systems in the context of Finite Element Analysis (FEA). Even for systems of linear equations that are highly sparse, their direct solution via factorization methods, such as LU or Cholesky decomposition, is computationally expensive due to the introduction of non-zero elements, or ``fill-in.'' We introduce a quantum approach to the graph partitioning problem based on the variational quantum imaginary time evolution algorithm (VarQITE), allowing to solve the combinatorial optimization problem of reordering of sparse matrices to minimize the fill-in. We develop a hybrid quantum/classical pipeline to accelerate Finite Element solvers by integrating the VarQITE algorithm into the production workflow of Ansys' industrial software LS-DYNA. This allows to study multiple different types of FEA problems, ranging from mechanical engineering to computational fluid dynamics.
We prove out that VarQITE positively impacts LS-DYNA workflows by measuring the wall-clock time to solution of FEA problems when compared against the classical heuristic graph partitioning solver in LS-DYNA. The selected instances cover a range of FEA problems, including simulation of blood pumps, roof crushing of cars, and vibration analysis of cars. We report performance results for our hybrid quantum-accelerated workflow on FEA meshes of up to 5.9M vertices and 55 million edges. We find that the wall clock time of the heuristics solutions used in the industry-grade solver is improved by up to 12\%. We also execute the VarQITE algorithm on quantum hardware (IonQ Aria and IonQ Forte) and find that the results are comparable to noiseless and noisy simulations. Finally, we introduce a hybrid technique for post-processing the found solutions with classical refinement heuristics such as Fiduccia-Mattheyses.",変分量子架空の時間進化を使用した大規模線形代数の加速,"グラフパーティション化技術は、有限要素分析（FEA）のコンテキストで大規模な線形システムを解く効率を高めます。非常にまばらな線形方程式のシステムでさえ、Luや胆汁の分解などの因数分解法を介したそれらの直接的な解は、非ゼロ要素の導入または「塗りつぶし」のために計算的に高価です。塗りつぶしを最小限に抑えるためのスパースマトリックス。 VarqiteアルゴリズムをANSYSの産業ソフトウェアLS-DYNAの生産ワークフローに統合することにより、有限要素ソルバーを加速するために、ハイブリッド量子/古典的なパイプラインを開発します。これにより、機械工学から計算流体のダイナミクスに至るまで、さまざまな種類のFEA問題を研究できます。
Varqiteは、LS-Dynaの古典的なヒューリスティックグラフ分割ソルバーと比較した場合、壁1杯の時間をFEA問題の解決に測定することにより、LS-Dynaワークフローにプラスの影響を与えることを証明します。選択されたインスタンスは、血液ポンプのシミュレーション、車の屋根の粉砕、車の振動分析など、さまざまなFEAの問題をカバーしています。最大590万の頂点と5500万のエッジのFEAメッシュ上のハイブリッド量子アクセラレーションワークフローのパフォーマンス結果を報告します。業界グレードのソルバーで使用されるヒューリスティックソリューションの壁の時計時間は、最大12 \％改善されていることがわかります。また、量子ハードウェア（IONQ ARIAおよびIONQ FORTE）でVarqiteアルゴリズムを実行し、結果がノイズレスでノイズの多いシミュレーションに匹敵することを発見します。最後に、Fiduccia-Mattheessなどの古典的な洗練ヒューリスティックで発見されたソリューションを後処理するためのハイブリッド技術を導入します。"
"Nontapat Wanwieng, Nithiwadee Thaicharoen, Narupon Chattrapiban, Apimook Watcharangkool",Gravitational Wave Effects on Radio Spectral Lines of Atomic Hydrogen: Hyperfine Splitting and Broadening Mechanisms,"We explore the effects of gravitational waves (GWs) on hydrogen's radio spectral lines, focusing on the ground-state hyperfine transition and radiative transitions in highly excited Rydberg states. To analyze GW impacts on hyperfine structure, we derive Maxwell's equations in a gravitational-wave background using linearized gravity and the $3+1$ formalism. Our findings reveal that GWs induce energy shifts in hyperfine magnetic substates, modifying the 21 cm line. However, these energy shifts fall well below the detection limits of current radio astronomical instruments. For transitions in highly excited states, which produce radio recombination lines (RRL), the influence of GW manifests itself as spectral broadening, with the fractional linewidth for $\mathrm{H}n\alpha$ scaling as $\Delta\nu/\nu_0 \sim n^7\omega^2_{\mathrm{gw}}h(t)$. This suggests that RRLs could serve as probes for ultra-high-frequency GWs, particularly given that Rydberg atoms in the interstellar medium can reach quantum numbers above $n=100$. As an example of possibly detectable high frequency GW source, We investigate GWs emitted during the inspiral of planetary-mass primordial black hole binaries, where GW-induced broadening in RRLs could exceed natural broadening effects. Additionally, we examine the influence of the recently detected stochastic gravitational-wave background on hydrogen spectral lines.",原子水素の無線スペクトルラインに対する重力波効果：ハイパーフィン分割と広がりメカニズム,水素の無線スペクトルラインに対する重力波（GWS）の影響を調査し、非常に励起されたRydberg州の地上標準時のハイパーフィン遷移と放射遷移に焦点を当てています。 Hyperfine構造へのGWの影響を分析するために、線形重力と3ドル+1ドルの形式を使用して、重力波背景にMaxwellの方程式を導き出します。我々の発見は、GWSが超微細な磁気物質のエネルギーシフトを誘発し、21 cmラインを変更することを明らかにしています。ただし、これらのエネルギーシフトは、現在の電波天文学機器の検出限界を大きく下回ります。無線再結合ライン（RRL）を生成する非常に励起された状態での遷移の場合、GWの影響はスペクトルの広がりとして、$ \ mathrm {h} n \ alpha $ scalingの分数線幅が$ \ delta \ nu/\ nu_0 \ sim sim sim sim n^7 \ omega^2 _ {\ mathrm {gw}} h（t）$。これは、特に星間培地のRydberg原子が$ n = 100 $を超える量子数に達することができることを考えると、RRLが超高周波GWのプローブとして機能することを示唆しています。おそらく検出可能な高周波GWソースの例として、RRLのGW誘発性の広がりが自然な拡大効果を超​​える可能性がある惑星質量原始ブラックホールバイナリのインスピレーション中に放出されるGWSを調査します。さらに、最近検出された確率的重力波の背景が水素スペクトル系統にある影響を調べます。
"Kento Tsubouchi, Yosuke Mitsuhashi, Ryuji Takagi, Nobuyuki Yoshioka",Symmetric channel verification for purifying noisy quantum channels,"Symmetry inherent in quantum states has been widely used to reduce the effect of noise in quantum error correction and a quantum error mitigation technique known as symmetry verification. However, these symmetry-based techniques exploit symmetry in quantum states rather than quantum channels, limiting their application to cases where the entire circuit shares the same symmetry. In this work, we propose symmetric channel verification (SCV), a channel purification protocol that leverages the symmetry inherent in quantum channels. By introducing different phases to each symmetric subspace and employing a quantum phase estimation-like circuit, SCV can detect and correct symmetry-breaking noise in quantum channels. We further propose a hardware-efficient implementation of SCV at the virtual level, which requires only a single-qubit ancilla and is robust against the noise in the ancilla qubit. Our protocol is applied to various Hamiltonian simulation circuits and phase estimation circuits, resulting in a significant reduction of errors. Furthermore, in setups where only Clifford unitaries can be used for noise purification, which is relevant in the early fault-tolerant regime, we show that SCV under Pauli symmetry represents the optimal purification method.",ノイズの多い量子チャネルを精製するための対称チャネル検証,量子状態に固有の対称性は、量子誤差補正におけるノイズの影響と、対称性検証として知られる量子誤差緩和手法を減らすために広く使用されています。ただし、これらの対称性ベースの手法は、量子チャネルではなく量子状態の対称性を活用して、回路全体が同じ対称性を共有する場合に適用を制限します。この作業では、量子チャネルに固有の対称性を活用するチャネル精製プロトコルである対称チャネル検証（SCV）を提案します。各対称サブスペースに異なる位相を導入し、量子相推定様回路を使用することにより、SCVは量子チャネルで対称的なノイズを検出および修正できます。さらに、仮想レベルでのSCVのハードウェア効率の高い実装を提案します。これには、単一のクットの補助が必要であり、Ancilla Qubitのノイズに対して堅牢です。当社のプロトコルは、さまざまなハミルトニアンシミュレーション回路と位相推定回路に適用され、エラーが大幅に減少します。さらに、初期の断層耐性体制に関連するノイズ浄化にクリフォードユニタリーのみを使用できるセットアップでは、パウリ対称性のSCVが最適な精製法を表していることを示します。
"Tu Lingjun, Sun Hao, Yi Huaiqian, Zeng Li, Liang Yifan, Yu Yong, Wang Xiaofan, Zhang Weiqing",Orbit-Controlled Generation of Two-color Attosecond Mode-locked Free-electron Lasers,"The generation of attosecond X-ray pulses has garnered significant attention within the X-ray free-electron laser (FEL) community due to their potential for ultrafast time-resolved studies. Attosecond pulses enable the investigation of electron dynamics with unprecedented temporal resolution, opening new avenues in fields such as quantum control and ultrafast spectroscopy. In an FEL, the mode-locking technique synthesizes a comb of longitudinal modes by applying spatiotemporal shifts between the co-propagating radiation and the electron bunch. We propose a novel scheme for generating two-color attosecond mode-locked FEL pulses via orbit control in two-stage mode-locked undulators. Specifically, a chicane with a wiggler inserted in the middle generates periodic temporal-transverse modulation in the electron beam. In this configuration, the low-energy and high-energy components of the beam lase in separate undulator sections, each producing attosecond mode-locked FEL pulses. Using a representative set of realistic parameters, three-dimensional simulations show that trains of 250-attosecond soft X-ray pulses at the gigawatt level can be independently generated in each undulator section. The interval between the two pulse trains can be adjusted over a range of several hundred femtoseconds.",2色のアト秒モードロックフリーエレクトロンレーザーの軌道制御生成,Attosecond X線パルスの生成は、超高速時間分解研究の可能性により、X線フリーエレクトロンレーザー（FEL）コミュニティ内で大きな注目を集めています。 Attosecondパルスにより、前例のない時間分解能を備えた電子ダイナミクスの調査が可能になり、量子制御や超高速分光法などのフィールドに新しい道が開かれます。 FELでは、モードロッキング技術は、共処応する放射線と電子バンチの間に時空間的シフトを適用することにより、縦方向モードの櫛を統合します。 2段階のモードロック除去剤で軌道制御を介して2色のアト秒モードロックされたFELパルスを生成するための新しいスキームを提案します。具体的には、中央に挿入されたウィグラーを備えたChicaneは、電子ビームで周期的な時間的横断変調を生成します。この構成では、それぞれがアト秒モードロックされたフェルパルスを生成します。代表的な現実的なパラメーターセットを使用して、3次元シミュレーションでは、ギガワットレベルでの250アット秒ソフトX線パルスの列車が、各ウンセーターセクションで独立して生成できることが示されています。 2つのパルストレイン間の間隔は、数百のフェムト秒の範囲で調整できます。
"Partha Nandi, Tiasha Bhattacharyya, A. S. Majumdar, Graeme Pleasance, Francesco Petruccione",Neutrino Decoherence in \texorpdfstring{\(κ\)}{kappa}-Minkowski Quantum Spacetime: An Open Quantum Systems Paradigm,"We investigate neutrino decoherence within the framework of quantum spacetime, focusing on the $\kappa$-Minkowski model. We show that stochastic fluctuations in quantum spacetime induce an energy-dependent decoherence effect, where the decoherence rate scales as $E^{-4}$. This result aligns with recent IceCube observations, indicating that quantum gravity does not induce significant decoherence for high-energy neutrinos. Additionally, we establish conditions under which quantum spacetime effects could influence relic neutrinos, such as those in the cosmic neutrino background ($C\nu B$). Our results shed light on how quantum spacetime fluctuations impact neutrino oscillation physics.",\ texorpdfstring {\（κ\）} {kappa} -minkowski Quantum時空間的時代の中のニュートリノデコヒェランス：オープン量子システムパラダイム,$ \ kappa $ -minkowskiモデルに焦点を当てた、量子時空のフレームワーク内でニュートリノのデコハランスを調査します。量子時空の確率的変動は、エネルギー依存性のデコヒーレンス効果を誘導することを示します。ここで、デコヒーレンス速度は$ e^{-4} $としてスケーリングされます。この結果は、最近のIceCubeの観測と一致しており、量子重力が高エネルギーニュートリノの有意なデコヒーレンスを誘発しないことを示しています。さらに、宇宙ニュートリノの背景（$ c \ nu b $）などの量子時空効果がレリックニュートリノに影響を与える可能性がある条件を確立します。私たちの結果は、量子時空変動がニュートリノ振動物理学にどのように影響するかに光を当てました。
Hans A. Weidenmüller,The rise of stochasticity in physics,"In the last 175 years, the physical understanding of
nature has seen a revolutionary change. Until about 1850, Newton's
theory and the mechanical world view derived from it provided the
dominant view of the physical world, later supplemented by Maxwell's
theory of the electromagnetic field. That approach was entirely
deterministic and free of probabilistic concepts. In contrast to
that conceptual edifice, today many fields of physics are governed
by probabilistic concepts. Statistical mechanics in its classical or
quantum version and random-matrix theory are obvious
examples. Quantum mechanics is an intrinsically statistical
theory. Classical chaos and its quantum manifestations also require
a stochastic approach. The paper describes how a combination of
discoveries and conceptual problems undermined the mechanical world
view, led to novel concepts, and shaped the modern understanding of
physics.",物理学における確率の上昇,"過去175年間で、物理的な理解
自然は革命的な変化を見てきました。 1850年頃まで、ニュートン
それから派生した理論と機械的な世界の見解は
後にマックスウェルによって補足された物理的な世界の支配的な見方
電磁場の理論。そのアプローチは完全にでした
決定論的で確率的概念のない。とは対照的に
その概念の建物、今日の物理学の多くの分野が統治されています
確率的概念によって。古典的または
量子バージョンとランダムマトリックス理論は明らかです
例。量子力学は本質的に統計的です
理論。古典的なカオスとその量子症状も必要です
確率的アプローチ。この論文は、どのようにの組み合わせを説明しています
発見と概念的な問題が機械的な世界を損なった
見解、斬新な概念に導かれ、現代の理解を形作りました
物理。"
"Jen-Tsung Hsiang, Bei-Lok Hu",Atom-Field-Medium Interactions II: Covariance Matrix Dynamics for $N$ Harmonic Atoms in a Dielectric-Altered Quantum Field and Effects of Dielectric on Atom-Field Entanglement,"We continue our investigation of multi-partite open quantum systems comprising layers of structure using the atom-field-medium interactions as a familiarly important example. Same as in Paper I~\cite{HH24} we consider a system of $N$ harmonic oscillators, modeling the internal degrees of freedom (idf) of $N$ neutral atoms interacting with a scalar quantum field altered by the presence of a dielectric medium. Different from Paper I, which uses the graded influence action formalism, here, taking advantage of the Gaussian nature of our extended system's interactions, we use the quantum Langevin equation method to calculate the time evolution of the covariance matrix elements of the quantum correlation functions of the idfs of the $N$ system-atoms in a dielectric-altered quantum field. The covariance matrix is particularly useful for extracting quantum informational properties of a Gaussian system related to quantum correlations, such as quantum entanglement. As an illustration of the method we calculate the entanglement between one system atom and the ambient quantum field outside the dielectric half-space, measured by the purity function and the von Neumann entropy. We highlight one somewhat peculiar feature in our results and one important technical issue: The special feature refers to the non-monotonic behavior of the purity function when the atom is positioned very close to the dielectric surface. By deriving the Robertson-Schrödinger function and displaying a similar qualitative behavior under these conditions we attribute this novelty to a manifestation of the uncertainty relation. The technical issue refers to the order-reduction scheme to remove the third time derivative term in the Langevin equation for the idfs of the atom. We point out the inconsistencies in the traditional treatments and propose a new consistent scheme of order reduction for Gaussian open systems.",Atom-Field-Medium相互作用II：誘電体変化量子場における$ N $調和原子の共分散マトリックスダイナミクスと、原子フィールドエンタングルメントに対する誘電体の効果,馴染みのある重要な例として、原子フィールドメディウム相互作用を使用して、構造の層を含むマルチパーティテオープン量子システムの調査を続けています。紙I〜 \ cite {hh24}と同じ$ n $高調波発振器のシステムを検討し、誘電媒体の存在によって変更されたスカラー量子フィールドと相互作用する$ n $中性原子の内部自由度（IDF）をモデル化します。ここでは、拡張システムの相互作用のガウス性を利用して、等級付けされた影響作用形式を使用しているPaper Iとは異なり、Quantum Langevin方程式を使用して、ディール式量子フィールドの$ N $システムのIDFSの量子相関関数の共分散マトリックス要素の時間進化を計算します。共分散行列は、量子エンタングルメントなどの量子相関に関連するガウス系の量子情報特性を抽出するのに特に役立ちます。方法の図として、純度関数とフォンノイマンエントロピーで測定された、1つのシステム原子と誘電体の半スペースの外側の周囲量子場の間の絡み合いを計算します。結果にやや独特な特徴と重要な技術的問題の1つを強調しています。特別な特徴は、原子が誘電表面に非常に近い位置に配置された場合の純度関数の非モノトニックな挙動を指します。 Robertson-Schrödinger関数を導き出し、これらの条件下で同様の定性的動作を表示することにより、この斬新さは不確実性の関係の現れに起因します。技術的な問題とは、原子のIDFSのランゲビン方程式の3回目の微分項を削除する順序削減スキームを指します。従来の治療法の矛盾を指摘し、ガウスのオープンシステムの秩序削減の新しい一貫したスキームを提案します。
