authors,title,abstract,authors_trans,abstract_trans
"Yongsheng Liang, Jingyan Zhan, Shiqi Xia, Daohong Song, Zhigang Chen",Observation of doubly-degenerate topological flatbands of edge states in strained graphene,"Flat bands are of significant interest due to their potential for energy confinement and their ability to enable strongly correlated physics. Incorporating topology into flatband systems further enhances flatband mode robustness against perturbations. Here, we present the first realization of doubly degenerate topological flatbands of edge states in chiral-symmetric strained graphene. The flatband degeneracy stems from Dirac point merging, achieved by tuning the coupling ratios in a honeycomb lattice with twig boundary conditions. The nontrivial topology of these modes is characterized by the winding of the Berry connection, which ensures their robustness against disorder. Experimentally, two types of topological edge states are observed in a strained photonic graphene lattice, consistent with numerical simulations. Moreover, the degeneracy of the topological flatbands doubles the density of states for zero-energy modes, facilitating the formation of compact edge states and enhancing control over edge states and light confinement. Our findings underscore the interplay among lattice geometry, symmetry, and topology in shaping doubly degenerate topological flatbands. This opens new possibilities for advancements in correlated effects, nonlinear optical phenomena, and efficient energy transfer in materials science, photonic crystals, and quantum devices.",緊張したグラフェンにおけるエッジ状態の二重脱誘発性トポロジーフラットバンドの観察,フラットバンドは、エネルギー閉じ込めの可能性と、強く相関した物理学を可能にする能力のために、非常に興味深いものです。トポロジーをフラットバンドシステムに組み込むと、摂動に対するフラットバンドモードの堅牢性がさらに向上します。ここでは、キラル対称緊張グラフェンにおけるエッジ状態の二重に縮退したトポロジーフラットバンドの最初の実現を提示します。フラットバンドの縮退は、小枝の境界条件を持つハニカム格子の結合比を調整することによって達成されるディラックポイントマージに由来します。これらのモードの非自明なトポロジーは、ベリー接続の巻線によって特徴付けられ、障害に対する堅牢性が保証されます。実験的には、数値シミュレーションと一致して、緊張したフォトニックグラフェン格子で2種類のトポロジーエッジ状態が観察されます。さらに、トポロジーフラットバンドの縮退は、ゼロエネルギーモードの状態の密度を2倍にし、コンパクトエッジ状態の形成を促進し、エッジ状態を制御し、軽い閉じ込めを強化します。私たちの調査結果は、二重に縮退したトポロジーフラットバンドの形成における格子形状、対称性、およびトポロジの相互作用を強調しています。これにより、相関効果、非線形光学現象、および材料科学、フォトニッククリスタル、および量子デバイスにおける効率的なエネルギー伝達における進歩の新しい可能性が開かれます。
"J. Bharathi Kannan, Sreeram PG, Sanku Paul, S. Harshini Tekur, M. S. Santhanam",Probing the localization effects in Krylov basis,"Krylov complexity (K-complexity) is a measure of quantum state complexity that minimizes wavefunction spreading across all the possible bases. It serves as a key indicator of operator growth and quantum chaos. In this work, K-complexity and Arnoldi coefficients are applied to probe a variety of localization phenomena in the quantum kicked rotor system. We analyze four distinct localization scenarios -- ranging from compact localization effect arising from quantum anti-resonance to a weaker form of power-law localization -- each one exhibiting distinct K-complexity signatures and Arnoldi coefficient variations. In general, K-complexity not only indicates the degree of localization, but surprisingly also of the nature of localization. In particular, the long-time behaviour of K-complexity and the wavefunction evolution on Krylov chain can distinguish various types of observed localization in QKR. In particular, the time-averaged K-complexity and scaling of the variance of Arnoldi coefficients with effective Planck's constant can distinguish the localization effects induced by the classical regular phase structures and the dynamical localization arising from quantum interferences. Further, the Arnoldi coefficient is shown to capture the transition from integrability to chaos as well. This work shows how localization dynamics manifests in the Krylov basis.",Krylovベースのローカリゼーション効果を調査します,Krylovの複雑さ（K複合体）は、考えられるすべての塩基に広がる波動関数を最小限に抑える量子状態の複雑さの尺度です。オペレーターの成長と量子カオスの重要な指標として機能します。この作業では、KomplexityとArnoldi係数を適用して、量子キックされたローターシステムのさまざまな局在現象を調べます。量子抗共感から生じるコンパクトなローカリゼーション効果から、より弱い形のパワーローローカリゼーションに至るまで、4つの異なるローカリゼーションシナリオを分析します。一般に、K複合体はローカリゼーションの程度を示しているだけでなく、驚くべきことにローカリゼーションの性質も示しています。特に、k複雑度の長年の挙動とクリロフ鎖の波動関数の進化は、QKRで観測されたさまざまなタイプの局在を区別できます。特に、有効なプランクの定数を使用したアルノルディ係数の分散の時間平均k複雑度とスケーリングは、古典的な通常の位相構造と量子干渉から生じる動的局在によって誘導される局所化効果を区別できます。さらに、Arnoldi係数は、積分性からカオスへの遷移をキャプチャすることが示されています。この作業は、ローカリゼーションのダイナミクスがクリロフの基礎にどのように現れるかを示しています。
"Kensuke Ogawa, Moeta Tsukamoto, Yusuke Mori, Daigo Takafuji, Junichi Shiogai, Kohei Ueda, Jobu Matsuno, Jun-ichiro Ohe, Kento Sasaki, Kensuke Kobayashi",Quantitative imaging of nonlinear spin-wave propagation using diamond quantum sensors,"Spin waves propagating in magnetic materials exhibit nonlinear behavior due to the competition between excitation and relaxation at large amplitudes, providing an attractive platform for exploring nonlinear wave dynamics. In particular, spin waves with a non-zero wavenumber that carry momentum undergo nonlinear relaxation and experience wavenumber modulation in the nonlinear regime. We image the nonlinear spin-wave propagation in two yttrium iron garnet thin films with distinct spin-wave decay rates using a wide-field quantum diamond microscope. We obtain quantitative distributions of spin-wave amplitude and phase in varying excitation microwave strength. As a result, we observe a threshold in the spin-wave amplitude beyond which nonlinear effects become evident and confirm that this threshold is consistent with theoretical predictions based on four-magnon scattering for both samples. Moreover, as the amplitude of the spin waves increases, modulation of the wavenumber is observed across the field of view. We attribute this modulation primarily to the spin waves generated by multi-magnon scattering. Our quantitative measurements provide a pathway for visualizing nonlinear spin-wave dynamics and are crucial for deepening our understanding of the underlying mechanisms.",ダイヤモンド量子センサーを使用した非線形スピン波伝播の定量的イメージング,磁気材料に伝播するスピン波は、大きな振幅での励起と緩和の間の競合により、非線形の挙動を示し、非線形波のダイナミクスを探索するための魅力的なプラットフォームを提供します。特に、勢いを運ぶゼロ以外の波数を持つスピン波は、非線形リラクゼーションを受け、非線形レジームで波数変調を経験します。ワイドフィールド量子ダイヤモンド顕微鏡を使用して、スピン波減衰率が明確になった2つのイットリウム鉄ガーネット薄膜の非線形スピン波伝播を画像化します。さまざまな励起マイクロ波強度のスピン波振幅と位相の定量的分布を取得します。その結果、非線形効果が明らかになるスピン波振幅のしきい値を観察し、このしきい値が両方のサンプルの4マグニョン散乱に基づく理論的予測と一致していることを確認します。さらに、スピン波の振幅が増加すると、視野全体で波数の変調が観察されます。この変調は、主にマルチマグニョン散乱によって生成されたスピン波に起因します。私たちの定量的測定値は、非線形のスピン波ダイナミクスを視覚化するための経路を提供し、基礎となるメカニズムの理解を深めるために重要です。
"Majed Khalaf, Chia-Hsien Shen, Ofri Telem",Bound-Unbound Universality and the All-Order Semi-Classical Wave Function in Schwarzschild,"We present a systematic method for analytically computing time-dependent observables for a relativistic probe particle in Coulomb and Schwarzschild backgrounds. The method generates expressions valid both in the bound and unbound regimes, namely bound-unbound universal expressions. To demonstrate our method we compute the time-dependent radius and azimuthal angle for relativistic motion in a Coulomb background (relativistic Keplerian motion), as well as the electromagnetic field radiated by a relativistic Keplerian source. All of our calculations exhibit bound-unbound universality. Finally, we present an exact expression for the semi-classical wave function in Schwarzschild. The latter is crucial in applying our method to any time-dependent observable for probe-limit motion in Schwarzschild, to any desired order in velocity and the gravitational constant $G$.",シュワルツチャイルドの境界普及,クーロンおよびシュワルツチャイルドの背景における相対論的プローブ粒子の時間依存性観測可能性を分析的に計算するための体系的な方法を提示します。この方法は、バインドされたレジームとバインドされていないレジームの両方で有効な式、すなわち、境界線の普遍的な表現を生成します。私たちの方法を実証するために、クーロンの背景における相対論的運動の時間依存性半径と方位角（相対論的ケプレリアン運動）と、相対論的ケプレリア源によって放射される電磁場を計算します。私たちの計算はすべて、バウンドアンバウンドの普遍性を示しています。最後に、Schwarzschildの半古典的波動関数の正確な式を提示します。後者は、Schwarzschildのプローブ制限モーションのために、速度と重力定数$ g $の任意の順序に、時間依存の観察可能な任意の時間依存の観察可能に当社の方法を適用する上で重要です。
Lev Stambler,Information Theoretic One-Time Programs from Geometrically Local $\text{QNC}_0$ Adversaries,"We show how to construct simulation secure one-time memories, and thus one-time programs, without computational assumptions in the presence of constraints on quantum hardware. Specifically, we build one-time memories from random linear codes and quantum random access codes (QRACs) when constrained to non-adaptive, constant depth, and $D$-dimensional geometrically-local quantum circuit for some constant $D$. We place no restrictions on the adversary's classical computational power, number of qubits it can use, or the coherence time of its qubits. Notably, our construction can still be secure even in the presence of fault tolerant quantum computation as long as the input qubits are encoded in a non-fault tolerant manner (e.g. encoded as high energy states in non-ideal hardware). Unfortunately though, our construction requires decoding random linear codes and thus does not run in polynomial time. We leave open the question of whether one can construct a polynomial time information theoretically secure one-time memory from geometrically local quantum circuits.
Of potentially independent interest, we develop a progress bound for information leakage via collision entropy (Renyi entropy of order $2$) along with a few key technical lemmas for a ""mutual information"" for collision entropies. We also develop new bounds on how much information a specific $2 \mapsto 1$ QRAC can leak about its input, which may be of independent interest as well.",幾何学的にローカル$ \テキスト{qnc} _0 $敵からの情報理論的な1回限りのプログラム,"量子ハードウェアの制約が存在する場合に計算上の仮定なしに、1回限りのメモリ、したがって1回限りのプログラムを保護するシミュレーションを構築する方法を示します。具体的には、非適応性、一定の深さ、および$ d $ d $ dimensionalの幾何学的にローカルな量子回路に制約された場合、ランダムな線形コードと量子ランダムアクセスコード（QRAC）からの1回限りのメモリを構築します。敵の古典的な計算能力、使用できるQubitsの数、またはそのQubitsのコヒーレンス時間に制限はありません。特に、入力キビットが非障害耐性方法でエンコードされている限り（例：非理想的なハードウェアの高エネルギー状態としてエンコードされる）、断層耐性量子計算の存在下でも、私たちの構造は安全である可能性があります。残念ながら、私たちの構造にはランダムな線形コードを解読する必要があるため、多項式時間では実行されません。幾何学的に局所量子回路から、理論的に1回限りのメモリを確保できるかどうかの問題を開いたままにします。
潜在的に独立した関心を持つ、衝突エントロピー（注文$ 2 $のRenyiエントロピー）を介した情報漏れの進行と、衝突エントロピーの「相互情報」のいくつかの重要な技術補題を介して発展します。また、特定の$ 2 \ MapSto 1 $ QRACが入力についてリークできる情報の量についても新しい境界を築きます。"
"Han-Ze Li, Jian-Xin Zhong, Xue-Jia Yu",Measurement-Induced Entanglement Phase Transition in Free Fermion Systems,"Measurement-induced entanglement phase transitions (MIET) highlight how local measurements drive quantum systems between area-law and volume-law entangled states. This review surveys MIET in free fermion models, focusing on how unitary hopping competes with measurement-induced non-unitarity. We discuss controversies regarding the existence of MIET in one dimension, the impact of non-Hermitian skin effects, and potential experimental platforms. We conclude with open challenges, including feedback control and higher-dimensional extensions.",自由フェルミオンシステムにおける測定によるエンタングルメント相遷移,測定によるエンタングルメントフェーズ遷移（MIET）は、局所測定がエリアーローとボリュームの絡み合った状態の間の量子システムをどのように促進するかを強調しています。このレビューは、単一のホッピングが測定誘発性の非統一とどのように競合するかに焦点を当てた、無料のフェルミオンモデルでMietを調査します。 1つの次元におけるミエトの存在、非ヘルミティアの皮膚効果の影響、および潜在的な実験プラットフォームに関する論争について説明します。締めくくり、フィードバック制御や高次元の拡張など、オープンな課題で締めくくります。
Andronikos Paliathanasis,Dark Energy within the Generalized Uncertainty Principle in Light of DESI DR2,"In this study, we modify the $\Lambda$CDM model by introducing a deformed algebra within the framework of the Generalized Uncertainty Principle (GUP). We formulate the modified Raychaudhuri equation, where new terms are introduced which describe dynamical pressure components. For the quadratic GUP model, we derive the Hubble function, which leads to a time-dependent dark energy model. The free parameters are determined using late-time observational data, the Pantheon+ SNIa sample, the cosmic chronometers, and the DESI 2025 BAO data. We find that the modified model introduce only one new additional degree of freedom compared to the $\Lambda$CDM model. The GUP-Modified $\Lambda$CDM model provides a better fit to the data than the undeformed theory. Furthermore, we compare the same model with the DESI 2024 BAO data and find that the Bayesian evidence becomes stronger with the inclusion of the DESI 2025 release.",デジdr2に照らして、一般化された不確実性の原則内の暗黒エネルギー,この研究では、一般化された不確実性原則（GUP）のフレームワーク内に変形した代数を導入することにより、$ \ lambda $ cdmモデルを変更します。動的圧力成分を説明する新しい用語が導入される修正されたRaychaudhuri方程式を策定します。二次GUPモデルでは、時間依存のダークエネルギーモデルにつながるハッブル関数を導き出します。自由パラメーターは、遅い時間観察データ、Pantheon+ SNIAサンプル、COSMICクロノメーター、およびDESI 2025 BAOデータを使用して決定されます。修正されたモデルは、$ \ lambda $ cdmモデルと比較して、1つの新しい追加の自由度のみを導入することがわかります。 GUP修飾$ \ Lambda $ CDMモデルは、非変形理論よりもデータにより適しています。さらに、同じモデルをDESI 2024 BAOデータと比較し、DESI 2025リリースを含めるとベイジアンの証拠が強くなることがわかります。
"Matthew Cloutman, Matthew Chilcott, Alexander Elliott, J. Susanne Otto, Amita B. Deb, Niels Kjærgaard",Quantum-enabled Rydberg atomic polarimetry of radio-frequency fields,"Rydberg atoms efficiently link photons between the radio-frequency (RF) and optical domains. They furnish a medium in which the presence of an RF field imprints on the transmission of a probe laser beam by altering the coherent coupling between atomic quantum states. The immutable atomic energy structure underpins quantum-metrological RF field measurements and has driven intensive efforts to realize inherently self-calibrated sensing devices. Here we investigate spectroscopic signatures owing to the angular momentum quantization of the atomic states utilized in an electromagnetically-induced transparency (EIT) sensing scheme for linearly-polarized RF fields. Specific combinations of atomic terms are shown to give rise to universal, distinctive fingerprints in the detected optical fields upon rotating the RF field polarization. Using a dressed state picture, we identify two types of angular momentum ladders that display strikingly disparate spectroscopic signatures, including the absence or presence of a central spectral EIT peak. We verify our predicted complementary response in rubidium vapour cell experiments and through density matrix calculations. Our study adds important insights into the prospects of Rydberg atomic polarimetry for quantum metrological electric field characterization.",無線周波数フィールドの量子対応Rydberg原子偏光測定,Rydberg Atomsは、電波周波数（RF）と光学ドメインの間に光子を効率的にリンクします。彼らは、原子量子状態間のコヒーレントな結合を変更することにより、RFフィールドの存在がプローブレーザービームの伝達に刻印される媒体を提供します。不変の原子エネルギー構造は、量子計量RFフィールド測定を支えており、本質的に自己調整されたセンシングデバイスを実現するための集中的な努力を促進しています。ここでは、線形偏光RFフィールドの電磁誘導透明性（EIT）センシングスキームで利用される原子状態の角運動量量子化により、分光署名を調査します。原子項の特定の組み合わせは、RFフィールド偏光を回転させると、検出された光学フィールドの普遍的な特徴的な指紋を生じさせることが示されています。服を着た状態の写真を使用して、中央スペクトルEITピークの欠如または存在を含む、顕著に異なる分光署名を示す2種類の角運動量はしごを特定します。ルビジウム蒸気細胞実験および密度マトリックス計算を通じて、予測される補完反応を検証します。私たちの研究は、量子計量電界の特性評価のためのRydberg原子偏光測定の見通しに重要な洞察を追加します。
Jun-Qian Jiang,Status of early dark energy after DESI: the role of $Ω_m$ and $r_s H_0$,"The EDE model is one of the promising solutions to the long-standing Hubble tension. This paper investigates the status of several EDE models in light of recent BAO observations from the Dark Energy Spectroscopic Instrument (DESI) and their implications for resolving the Hubble tension. The DESI Y1 BAO results deviate from the CMB and Type Ia supernova (SNeIa) observations in their constraints on the matter density $\Omega_m$ and the product of the sound horizon and the Hubble constant $r_s H_0$. Meanwhile, these EDE models happen to tend towards this deviation. Therefore, in this work, it is found that DESI Y1 BAO results strengthen the preference for EDE models and help to obtain a higher $H_0$. Even considering the Pantheon+ observations for SNeIa, which have an opposite tendency, DESI still dominates the preference for EDE. This was unforeseen in past SDSS BAO measurements and therefore emphasizes the role of BAO and SNeIa measurements in Hubble tension.",デジ後の初期暗いエネルギーのステータス：$ω_m$と$ r_s h_0 $の役割,EDEモデルは、長年にわたるハッブル緊張に対する有望な解決策の1つです。このペーパーでは、ダークエネルギー分光機器（DESI）からの最近のBAO観測に照らして、いくつかのEDEモデルの状態と、ハッブル緊張を解決することへの影響を調査します。 Desi Y1 BAOの結果は、CMBおよびIA Supernova（SNEIA）タイプの観測から、問題密度$ \ Omega_m $とサウンドホライズンの積とハッブル定数$ r_s h_0 $の積に逸脱します。一方、これらのEDEモデルは、たまたまこの偏差に向かっている傾向があります。したがって、この作業では、Desi Y1 BAOの結果がEDEモデルの好みを強化し、より高い$ H_0 $を得るのに役立つことがわかります。反対の傾向を持つSneiaのPantheon+の観察を考慮しても、Desiは依然としてEDEの好みを支配しています。これは、過去のSDSS BAO測定では予期せぬものであり、したがって、ハッブル緊張におけるBAOおよびSNEIA測定の役割を強調しています。
"Marcelo S. Guimaraes, Itzhak Roditi, Silvio P. Sorella, Arthur F. Vieira",A numerical analysis of Araki-Uhlmann relative entropy in Quantum Field Theory,"We numerically investigate the Araki-Uhlmann relative entropy in Quantum Field Theory, focusing on a free massive scalar field in 1+1-dimensional Minkowski spacetime. Using Tomita-Takesaki modular theory, we analyze the relative entropy between a coherent state and the vacuum state, with several types of test functions localized in the right Rindler wedge. Our results confirm that relative entropy decreases with increasing mass and grows with the size of the spacetime region, aligning with theoretical expectations.",量子フィールド理論におけるアラキウルマン相対エントロピーの数値分析,量子フィールド理論におけるアラキウルマン相対エントロピーを数値的に調査し、1+1次元のミンコウスキー時空の自由な大規模なスカラーフィールドに焦点を当てています。 Tomita-Takesakiモジュラー理論を使用して、コヒーレント状態と真空状態の間の相対的なエントロピーを分析し、いくつかのタイプのテスト関数が右リンドラーウェッジに局在しています。私たちの結果は、相対的なエントロピーが質量の増加とともに減少し、時空領域のサイズとともに増加し、理論的な期待に合わせて増加することを確認しています。
"Cesare Tronci, David Martínez-Crespo, François Gay-Balmaz",Entropy functionals and equilibrium states in mixed quantum-classical dynamics,"The computational challenges posed by many-particle quantum systems are often overcome by mixed quantum-classical (MQC) models in which certain degrees of freedom are treated as classical while others are retained as quantum. One of the fundamental questions raised by this hybrid picture involves the characterization of the information associated to MQC systems. Based on the theory of dynamical invariants in Hamiltonian systems, here we propose a family of hybrid entropy functionals that consistently specialize to the usual Rényi and Shannon entropies. Upon considering the MQC Ehrenfest model for the dynamics of quantum and classical probabilities, we apply the hybrid Shannon entropy to characterize equilibrium configurations for simple Hamiltonians. The present construction also applies beyond Ehrenfest dynamics.",混合量子学的ダイナミクスにおけるエントロピー機能と平衡状態,多くの粒子量子システムによってもたらされる計算上の課題は、特定の自由度が古典的なものとして扱われ、他のものは量子として保持される混合量子クラシック（MQC）モデルによって克服されることがよくあります。このハイブリッド画像によって提起された基本的な質問の1つは、MQCシステムに関連付けられた情報の特性評価です。ハミルトニアンシステムの動的不変剤の理論に基づいて、ここでは、通常のレニとシャノンのエントロピーに一貫して特化したハイブリッドエントロピー機能のファミリーを提案します。量子および古典的確率のダイナミクスについてMQC EhrenFestモデルを検討すると、ハイブリッドシャノンエントロピーを適用して、単純なハミルトニアンの平衡構成を特徴付けます。現在の構造は、Ehrenfestダイナミクスを超えて適用されます。
"Kimball A. Milton, Nima Pourtolami, Gerard Kennedy","Perspectives on Quantum Friction, Self-Propulsion, and Self-Torque","This paper provides an overview of the nonequilibrium fluctuational forces and torques acting on a body either in motion or at rest relative to another body or to the thermal vacuum blackbody radiation. We consider forces and torques beyond the usual static Casimir-Polder and Casimir forces and torques. For a moving body, a retarding force emerges, called quantum or Casimir friction, which in vacuum was first predicted by Einstein and Hopf in 1910. Nonreciprocity may allow a stationary body, out of thermal equilibrium with its environment, to experience a torque. Moreover, if a stationary reciprocal body is not in thermal equilibrium with the blackbody vacuum, a self-propulsive force or torque can appear, resulting in a potentially observable linear or angular terminal velocity, even after thermalization.",量子摩擦、自己促進、および自己トルクに関する視点,このホワイトペーパーでは、他の体または熱真空ブラックボディ放射と比較して、動きまたは安静時の身体に作用する非平衡変動力とトルクの概要を説明します。私たちは、通常の静的カシミールポルダーとカシミールの力とトルクを超えて力とトルクを考慮します。動いている体の場合、1910年にアインシュタインとホップによって最初に予測された量子またはカシミール摩擦と呼ばれる遅延力が現れます。非過敏性は、その環境との熱平衡からの静止体を可能にし、トルクを体験することができます。さらに、静止した相互体がブラックボディの真空と熱平衡状態にない場合、自己促進力またはトルクが現れる可能性があり、熱化後でも潜在的に観察可能な線形または角の末端速度をもたらします。
"Jeongsoo Kang, Younghun Kwon",Construction of new type of CNOT gate using cross-resonance pulse in the transmon-PPQ system,"The transmon, known for its fast operation time and the coherence time of tens of microseconds, is the most commonly used qubit for superconducting quantum processors. However, it is still necessary to enhance the coherence time and the gate fidelity of superconducting quantum processors for the practical implementation of fault-tolerant quantum computing. Meanwhile, a novel superconducting qubit, which has the ability to protect the Cooper-pair parity on the superconducting island, has been proposed. This new qubit shows better coherence performance than the transmon, but it does not yet have an efficient method for realizing a superconducting hybrid system that harnesses it.
In this work, we show how to implement a new type of CNOT gate in a superconducting hybrid system composed of tunable transmon and parity-protected qubit by applying a cross-resonance pulse. First, we provide hardware specifications and pulse parameters to construct a successful two-qubit gate in the hybrid system. Second, we show that our method can supply a CNOT gate of average fidelity with more than 0.998. Therefore, our work implies that the hybrid system may provide a new platform for quantum computers.",トランスモン-PPQシステムで交差共鳴パルスを使用した新しいタイプのCNOTゲートの構築,"速い動作時間と数十マイクロ秒のコヒーレンス時間で知られているトランスモンは、超伝導量子プロセッサに最も一般的に使用されるqubitです。ただし、障害耐性量子コンピューティングの実際の実装のために、コヒーレンス時間と超伝導量子プロセッサのゲート忠実度を強化する必要があります。一方、超伝導島のクーパーペアパリティを保護する能力を持つ新しい超伝導Qubitが提案されています。この新しいqubitは、トランスモンよりもコヒーレンスパフォーマンスが優れていることを示していますが、それを活用する超伝導ハイブリッドシステムを実現するための効率的な方法はまだありません。
この作業では、交差共鳴パルスを適用することにより、調整可能なトランスモンとパリティ保護されたQubitで構成される超伝導ハイブリッドシステムに新しいタイプのCNOTゲートを実装する方法を示します。最初に、ハイブリッドシステムに成功した2 quitゲートを構築するために、ハードウェア仕様とパルスパラメーターを提供します。第二に、私たちの方法は、0.998を超える平均忠実度のCNOTゲートを提供できることを示しています。したがって、私たちの作業は、ハイブリッドシステムが量子コンピューターに新しいプラットフォームを提供する可能性があることを意味します。"
"Shiwen An, Konstantinos Slavakis",Tensor-Based Binary Graph Encoding for Variational Quantum Classifiers,"Quantum computing has been a prominent research area for decades, inspiring transformative fields such as quantum simulation, quantum teleportation, and quantum machine learning (QML), which are undergoing rapid development. Within QML, hybrid classical-quantum algorithms like Quantum Neural Networks (QNNs) and Variational Quantum Classifiers (VQCs) have shown promise in leveraging quantum circuits and classical optimizers to classify classical data this http URL, classical machine learning has made significant strides in graph classification, employing Graph Neural Networks (GNNs) to analyze systems ranging from large-scale structures like the Large Hadron Collider to molecular and biological systems like proteins and DNA. Combining the advancements in quantum computing and graph classification presents a unique opportunity to develop quantum algorithms capable of extracting features from graphs and performing their classification effectively. In this paper, we propose a novel quantum encoding framework for graph classification using VQCs. Unlike existing approaches such as PCA-VQC, which rely on dimensionality reduction techniques like Principal Component Analysis (PCA) and may lead to information loss, our method preserves the integrity of graph data. Furthermore, our encoding approach is optimized for Noise-Intermediate Scale Quantum (NISQ) devices, requiring a limited number of qubits while achieving comparable or superior classification performance to PCA-VQC. By constructing slightly more complex circuits tailored for graph encoding, we demonstrate that VQCs can effectively classify graphs within the constraints of current quantum hardware.",変分量子分類器のテンソルベースのバイナリグラフエンコード,量子コンピューティングは、数十年にわたって顕著な研究分野であり、量子シミュレーション、量子テレポーテーション、量子機械学習（QML）などの変革的分野を刺激し、急速に発展しています。 QML内では、量子ニューラルネットワーク（QNNS）や変動量子分類器（VQC）などのハイブリッドクラシッククアントゥムアルゴリズムが、このHTTP URL、クラシックマシン学習がグラフ分類に顕著な進歩を遂げ、Graph分類において、このHTTP URLを分類するために、量子回路と古典的なオプティマイザーを活用することで有望を示しています。タンパク質やDNAなどの分子および生物学的系への大きなハドロンコリダーのような大規模な構造。量子コンピューティングとグラフ分類の進歩を組み合わせることで、グラフから機能を抽出し、分類を効果的に実行できる量子アルゴリズムを開発するユニークな機会があります。この論文では、VQCSを使用したグラフ分類のための新しい量子エンコードフレームワークを提案します。主成分分析（PCA）などの次元削減手法に依存し、情報損失につながる可能性のあるPCA-VQCなどの既存のアプローチとは異なり、この方法はグラフデータの整合性を維持します。さらに、エンコーディングアプローチは、ノイズインターメディアスケール量子（NISQ）デバイス用に最適化されており、PCA-VQCに匹敵するまたは優れた分類パフォーマンスを達成しながら、限られた数のキュービットを必要とします。グラフエンコーディングに合わせて調整されたわずかに複雑な回路を構築することにより、VQCは現在の量子ハードウェアの制約内でグラフを効果的に分類できることを実証します。
Gregory D. Scholes,Dynamics in an emergent quantum-like state space generated by a nonlinear classical network,"This work exploits a framework whereby a graph (in the mathematical sense) serves to connect a classical system to a state space that we call `quantum-like' (QL). The QL states comprise arbitrary superpositions of states in a tensor product basis. The graph plays a special dual role by directing design of the classical system and defining the state space. We study a specific example of a large, dynamical classical system -- a system of coupled phase oscillators -- that maps, via a graph, to the QL state space. We investigate how mixedness of the state diminishes or increases as the underlying classical system synchronizes or de-synchronizes respectively. This shows the interplay between the nonlinear dynamics of the variables of the classical system and the QL state space. We prove that maps from one time point to another in the state space are linear maps. In the limit of a strongly phase-locked classical network -- that is, where couplings between phase oscillators are very large -- the state space evolves according to unitary dynamics, whereas in the cases of weaker synchronization, the classical variables act as a hidden environment that promotes decoherence of superpositions.",非線形クラシックネットワークによって生成される緊急の量子様状態空間のダイナミクス,この作業は、グラフ（数学的な意味で）が古典的なシステムを「量子様」（QL）と呼ぶ状態空間に接続するのに役立つフレームワークを活用します。 QL状態は、テンソル製品ベースにおける状態の任意の重ね合わせで構成されています。グラフは、古典システムの設計を指示し、状態空間を定義することにより、特別な二重の役割を果たします。私たちは、グラフを介してQL状態空間にマップする、結合位相発振器のシステムである大規模で動的な古典システムの特定の例を研究します。基礎となる古典的なシステムがそれぞれ同期または同期するにつれて、状態の混合がどのように減少または増加するかを調査します。これは、古典システムの変数の非線形ダイナミクスとQL状態空間との相互作用を示しています。状態空間のある時点から別の時点へのマップが線形マップであることを証明します。強く位相ロックされたクラシックネットワークの限界、つまり位相発振器間の結合が非常に大きい場合 - 状態空間は単一のダイナミクスに従って進化しますが、同期が弱くなる場合、古典的な変数は、重複の剥離を促進する隠された環境として機能します。
"Hyunho Cha, Jungwoo Lee",Efficient Sampling for Pauli Measurement-Based Shadow Tomography in Direct Fidelity Estimation,"A constant number of random Clifford measurements allows the classical shadow protocol to perform direct fidelity estimation (DFE) with high precision. However, estimating properties of an unknown quantum state is expected to be more feasible with random Pauli measurements than with random Clifford measurements in the near future. Inspired by the importance sampling technique applied to sampling Pauli measurements for DFE, we show that similar strategies can be derived from classical shadows. Specifically, we describe efficient methods using only local Pauli measurements to perform DFE with GHZ, W, and Dicke states, establishing tighter bounds (by factor of $14.22$ and $16$ for GHZ and W, respectively) on the number of measurements required for desired precision. These protocols are derived by adjusting the distribution of observables. Notably, they require no preprocessing steps other than the sampling algorithms.",直接的な忠実度の推定におけるパウリ測定ベースのシャドウ断層撮影の効率的なサンプリング,一定数のランダムなクリフォード測定により、古典的なシャドウプロトコルは、高精度で直接的な忠実度推定（DFE）を実行できます。ただし、未知の量子状態の推定特性は、近い将来のランダムクリフォード測定よりもランダムパウリ測定の方が実行可能であると予想されます。 DFEのPauli測定のサンプリングに適用される重要性サンプリング手法に触発され、同様の戦略が古典的な影から導出できることを示しています。具体的には、GHz、W、およびDicke状態でDFEを実行するためにローカルパウリ測定のみを使用して効率的な方法を説明し、望ましい精度に必要な測定数に対してより厳しい境界（それぞれ14.22 $ $ $ 14.22 $ $と16ドルの$ 16 $）を確立します。これらのプロトコルは、観測可能性の分布を調整することにより導出されます。特に、サンプリングアルゴリズム以外の前処理手順は必要ありません。
