authors,title,abstract,authors_trans,abstract_trans
"Edwin Beggs, Shahn Majid",Cosmological quantum mechanics on FLRW spacetimes,"We study general relativistic quantum mechanics in the case of an FLRW cosmological background. For positive spatial curvature we find a discrete series of solutions of the Klein-Gordon equation that can reasonably be called gravitationally bound `cosmological atom' states. For all cases of curvature, these modes, as well as more conventional atomic spatial modes bound by an external potential, extend to solutions of the Klein-Gordon equations viewed as stationary modes of Klein-Gordon quantum mechanics where wavefunctions are over spacetime and evolution is with respect to an external `geodesic time' parameter $s$. For general nonstationary states with fixed spatial eigenvector, the theory reduces to a novel 1-dimensional quantum system on the time $t$ axis with potential $1/a(t)^2$, where $a(t)$ is the Friedmann expansion factor. Its behaviour, and hence the evolution of spatial states, changes critically when the Hubble constant exceeds $2/3$ of the particle mass, as typically occurs during inflation. We also find washout of the evolution of spatial observables at late times and a backward-traveling reflected mode generated when the value of $H$ transitions to a larger value.",FLRW時の宇宙論的量子力学,私たちは、FLRWの宇宙論的背景の場合に一般的な相対論的量子力学を研究しています。正の空間曲率については、重力に結合した「宇宙原子」状態と合理的に呼ばれる可能性のあるクラインゴードン方程式の個別の一連の解があります。曲率の​​すべてのケースについて、これらのモードは、外部電位に縛られたより従来の原子空間モードと同様に、波動と進化が波動と進化があるクラインゴードン量子力学の定常モードと見なされるクラインゴードン方程式の解に拡張します。外部「測地線時間」パラメーター$ s $に関して。固定空間的固有ベクトルを持つ一般的な非定常状態の場合、理論は、$ 1/a（t）^2 $を持つ時間$ t $軸で新しい1次元量子システムに減少します。要素。その挙動、したがって、空間状態の進化は、膨張中に通常発生するように、ハッブル定数が粒子質量の$ 2/3 $を超えると批判的に変化します。また、$ h $の値がより大きな値に遷移すると生成されたときに、空間観測可能性の進化のウォッシュアウトと後方移動反射モードが生成されます。
"Sergey Bravyi, David Gosset, Vojtech Havlicek, Louis Schatzki",Classical and quantum algorithms for characters of the symmetric group,"Characters of irreducible representations are ubiquitous in group theory. However, computing characters of some groups such as the symmetric group $S_n$ is a challenging problem known to be $\#P$-hard in the worst case. Here we describe a Matrix Product State (MPS) algorithm for characters of $S_n$. The algorithm computes an MPS encoding all irreducible characters of a given permutation. It relies on a mapping from characters of $S_n$ to quantum spin chains proposed by Crichigno and Prakash. We also provide a simpler derivation of this mapping. We complement this result by presenting a $poly(n)$ size quantum circuit that prepares the corresponding MPS, obtaining an efficient quantum algorithm for certain sampling problems based on characters of $S_n$. To assess classical hardness of these problems we present a general reduction from strong simulation (computing a given probability) to weak simulation (sampling with a small error). This reduction applies to any sampling problem with a certain granularity structure and may be of independent interest.",対称グループの文字のための古典的および量子アルゴリズム,還元不可能な表現のキャラクターは、グループ理論で遍在しています。ただし、対称グループ$ s_n $などの一部のグループの計算文字は、最悪の場合は$ \＃p $ hardであることが知られている挑戦的な問題です。ここでは、$ s_n $の文字のマトリックス製品状態（MPS）アルゴリズムについて説明します。アルゴリズムは、特定の順列のすべての既約の文字をコードするMPSを計算します。 $ s_n $の文字から、CrichignoとPrakashが提案する量子スピンチェーンまでのマッピングに依存しています。また、このマッピングのよりシンプルな導出も提供します。対応するMPSを準備する$ poly（n）$ size量子回路を提示し、$ s_n $の文字に基づく特定のサンプリング問題の効率的な量子アルゴリズムを取得することにより、この結果を補完します。これらの問題の古典的な硬度を評価するために、強力なシミュレーション（特定の確率の計算）から弱いシミュレーション（小さなエラーでサンプリング）までの一般的な削減を提示します。この削減は、特定の粒度構造のサンプリング問題に適用され、独立した関心がある場合があります。
"Ziad Chaoui, Anna Pappa, Matteo Rosati",Secure quantum bit commitment from separable operations,"Bit commitment is a fundamental cryptographic primitive and a cornerstone for numerous two-party cryptographic protocols, including zero-knowledge proofs. However, it has been proven that unconditionally secure bit commitment, both classical and quantum, is impossible. In this work, we demonstrate that imposing a restriction on the committing party to perform only separable operations enables secure quantum bit commitment schemes. Specifically, we prove that in any perfectly hiding bit commitment protocol, an honestly-committing party limited to separable operations will be detected with high probability if they attempt to alter their commitment. To illustrate our findings, we present an example protocol.",分離可能な操作からのQuantum Bitのコミットメントを確保します,ビットコミットメントは、基本的な暗号化原始的であり、ゼロ知識証明を含む多数の2パーティの暗号化プロトコルの礎石です。ただし、古典的および量子の両方で、無条件に安全なビットコミットメントが不可能であることが証明されています。この作業では、委員会に分離可能な操作のみを実行するためにコミットした当事者に制限を課すことにより、安全な量子ビットコミットメントスキームが可能になることを実証します。具体的には、完全に隠れているビットコミットメントプロトコルにおいて、分離可能な操作に限定された正直な志願当事者が、コミットメントを変更しようとする場合、高い確率で検出されることを証明します。調査結果を説明するために、プロトコルの例を提示します。
"Waqas Parvaiz, Johannes Aspman, Ales Wodecki, Georgios Korpas, Jakub Marecek",Identifiability of Autonomous and Controlled Open Quantum Systems,"Open quantum systems are a rich area of research in the intersection of quantum mechanics and stochastic analysis. By considering a variety of master equations, we unify multiple views of autonomous and controlled open quantum systems and, through considering their measurement dynamics, connect them to classical linear and bilinear system identification theory. This allows us to formulate corresponding notions of quantum state identifiability for these systems which, in particular, applies to quantum state tomography, providing conditions under which the probed quantum system is reconstructible. Interestingly, the dynamical representation of the system lends itself to considering two types of identifiability: the full master equation recovery and the recovery of the corresponding system matrices of the linear and bilinear systems. Both of these concepts are discussed in detail, and conditions under which reconstruction is possible are given. We set the groundwork for a number of constructive approaches to the identification of open quantum systems.",自律的および制御されたオープン量子システムの識別可能性,オープン量子システムは、量子力学と確率分析の交差点における研究の豊富な研究分野です。さまざまなマスター方程式を検討することにより、自律的および制御されたオープン量子システムの複数のビューを統合し、測定ダイナミクスを考慮して、それらを古典的な線形および双線形システム識別理論に接続します。これにより、特に量子状態断層撮影に適用されるこれらのシステムの量子状態の識別可能性の対応する概念を策定することができ、調査された量子システムが再構築可能な条件を提供します。興味深いことに、システムの動的表現は、2種類の識別可能性を考慮することに役立ちます。完全なマスター方程式の回復と、線形システムと双線形システムの対応するシステムマトリックスの回復です。これらの概念は両方とも詳細に説明されており、再構築が可能な条件が与えられます。オープン量子システムの識別に対する多くの建設的なアプローチの基礎を設定しました。
"Michele Minervini, Dhrumil Patel, Mark M. Wilde",Evolved Quantum Boltzmann Machines,"We introduce evolved quantum Boltzmann machines as a variational ansatz for quantum optimization and learning tasks. Given two parameterized Hamiltonians $G(\theta)$ and $H(\phi)$, an evolved quantum Boltzmann machine consists of preparing a thermal state of the first Hamiltonian $G(\theta)$ followed by unitary evolution according to the second Hamiltonian $H(\phi)$. Alternatively, one can think of it as first realizing imaginary time evolution according to $G(\theta)$ followed by real time evolution according to $H(\phi)$. After defining this ansatz, we provide analytical expressions for the gradient vector and illustrate their application in ground-state energy estimation and generative modeling, showing how the gradient for these tasks can be estimated by means of quantum algorithms that involve classical sampling, Hamiltonian simulation, and the Hadamard test. We also establish analytical expressions for the Fisher-Bures, Wigner-Yanase, and Kubo-Mori information matrix elements of evolved quantum Boltzmann machines, as well as quantum algorithms for estimating each of them, which leads to at least three different general natural gradient descent algorithms based on this ansatz. Along the way, we establish a broad generalization of the main result of [Luo, Proc. Am. Math. Soc. 132, 885 (2004)], proving that the Fisher-Bures and Wigner-Yanase information matrices of general parameterized families of states differ by no more than a factor of two in the matrix (Loewner) order, making them essentially interchangeable for training when using natural gradient descent.",進化した量子ボルツマンマシン,Evolved Quantum Boltzmannマシンを、量子の最適化と学習タスクのための変動的なAnsatzとして紹介します。 2つのパラメーター化されたハミルトニアン$ g（\ theta）$と$ h（\ phi）$を考えると、進化した量子ボルツマンマシンは、2番目のハミルトン$ g（\ theta）$の熱状態を準備することで構成されています。ハミルトニアン$ h（\ phi）$。あるいは、$ g（\ theta）$に従って想像上の時間進化を最初に実現すると考えることができます。その後、$ h（\ phi）$に従ってリアルタイムの進化が続きます。このANSATZを定義した後、勾配ベクターの分析式を提供し、基底状態のエネルギー推定と生成モデリングにそれらの応用を示し、これらのタスクの勾配が、古典的なサンプリング、ハミルトニアンシミュレーション、そしてHadamardテスト。また、進化した量子ボルツマンマシンの漁師、ウィグナー - ヤナーゼ、およびクボモリ情報マトリックス要素の分析式を確立し、それらのそれぞれを推定するための量子アルゴリズムを確立します。このAnsatzに基づくアルゴリズム。途中で、[Luo、Proc。午前。数学。 Soc。 132、885（2004）]、国家の一般的なパラメーター化されたファミリーのフィッシャービュールとウィグナーヤナーゼ情報行列は、マトリックス（Loewner）の順序で2倍に異なることを証明し、トレーニングに本質的に交換可能にしていることをトレーニングには本質的に交換可能にします。天然勾配降下の使用。
"Alison Warman, Fan Yang, Apoorv Tiwari, Hannes Pichler, Sakura Schafer-Nameki",Categorical Symmetries in Spin Models with Atom Arrays,"Categorical symmetries have recently been shown to generalize the classification of phases of matter, significantly broadening the traditional Landau paradigm. To test these predictions, we propose a simple spin chain model that encompasses all gapped phases and second-order phase transitions governed by the categorical symmetry $\mathsf{Rep}(D_8)$. This model not only captures the essential features of non-invertible phases but is also straightforward enough to enable practical realization. Specifically, we outline an implementation using neutral atoms trapped in optical tweezer arrays. Employing a dual-species setup and Rydberg blockade, we propose a digital simulation approach that can efficiently implement the many-body evolution in several nontrivial quantum phases.",アトムアレイを備えたスピンモデルのカテゴリ対称性,カテゴリの対称性は最近、物質の段階の分類を一般化し、従来のLandauパラダイムを大幅に広げていることが示されています。これらの予測をテストするために、すべてのギャップされたフェーズとカテゴリー対称$ \ mathsf {rep}（d_8）$によって支配される2次位相遷移を含む単純なスピンチェーンモデルを提案します。このモデルは、非可変フェーズの本質的な特徴をキャプチャするだけでなく、実際の実現を可能にするのに十分なほど簡単です。具体的には、光学ピンセットアレイに閉じ込められたニュートラルな原子を使用して実装を概説します。二重種のセットアップとRydberg封鎖を採用して、いくつかの非些細な量子相で多体の進化を効率的に実装できるデジタルシミュレーションアプローチを提案します。
"Chang Han, Li-Yang Chen, Zu-Cheng Chen, Chengjie Fu, Puxun Wu, Hongwei Yu, N. D. Ramesh Bhat, Xiaojin Liu, Valentina Di Marco, Saurav Mishra, Daniel J. Reardon, Christopher J. Russell, Ryan M. Shannon, Lei Zhang, Xingjiang Zhu, Andrew Zic",Constraining inflation with nonminimal derivative coupling with the Parkes Pulsar Timing Array third data release,"We study an inflation model with nonminimal derivative coupling that features a coupling between the derivative of the inflaton field and the Einstein tensor. This model naturally amplifies curvature perturbations at small scales via gravitationally enhanced friction, a mechanism critical for the formation of primordial black holes and the associated production of potentially detectable scalar-induced gravitational waves. We derive analytical expressions for the primordial power spectrum, enabling efficient exploration of the model parameter space without requiring computationally intensive numerical solutions of the Mukhanov-Sasaki equation. Using the third data release of the Parkes Pulsar Timing Array (PPTA DR3), we constrain the model parameters characterizing the coupling function: $\phi_c = 3.7^{+0.3}_{-0.5} M_\mathrm{P}$, $\log_{10} \omega_L = 7.1^{+0.6}_{-0.3}$, and $\log_{10} \sigma = -8.3^{+0.3}_{-0.6}$ at 90\% confidence level. Our results demonstrate the growing capability of pulsar timing arrays to probe early Universe physics, complementing traditional cosmic microwave background observations by providing unique constraints on inflationary dynamics at small scales.",Parkes Pulsar Pulsarのタイミングアレイを使用した非最小微分結合によるインフレを制約3番目のデータリリース,インフラトンフィールドの導関数とアインシュタインテンソルの間の結合を特徴とする非最小微分カップリングでインフレモデルを研究します。このモデルは、重力により強化された摩擦、原始ブラックホールの形成に重要なメカニズムと、潜在的に検出可能なスカラー誘発性重力波の関連生成に重要なメカニズムを介して、小さなスケールでの曲率摂動を自然に増幅します。原始パワースペクトルの分析式を導き出し、ムハノフササキ方程式の計算集中的な数値解を必要とせずに、モデルパラメーター空間の効率的な調査を可能にします。 Parkes Pulsarタイミングアレイ（PPTA DR3）の3番目のデータリリースを使用して、結合関数を特徴付けるモデルパラメーターを制限します：$ \ phi_c = 3.7^{+0.3} _ { -  0.5} m_ \ mathrm {p} $、$ \ log_ {10} \ omega_l = 7.1^{+0.6} _ { -  0.3} $、および$ \ log_ {10} \ sigma = -8.3^{+0.3} _ {-0.6} $ 90 \％信頼レベル。私たちの結果は、パルサータイミングアレイが初期の宇宙物理学をプローブする能力の高まりを示しており、小さなスケールでのインフレダイナミクスにユニークな制約を提供することにより、従来の宇宙マイクロ波背景観測を補完します。
"Luca Buoninfante, Long-Qi Shao, Anna Tokareva",Non-local positivity bounds: islands in Terra Incognita,"The requirements of unitarity and causality lead to significant constraints on the Wilson coefficients of an EFT expansion, known as positivity bounds. Their standard derivation relies on the crucial assumption of polynomial boundedness on the growth of scattering amplitudes in the complex energy plane, which is a property satisfied by local QFTs, and by weakly coupled string theory in the Regge regime. The scope of this work is to clarify the role of locality by deriving generalized positivity bounds under the assumption of exponential boundedness, typical of non-local QFTs where the Froissart-Martin bound is usually not satisfied. Using appropriately modified dispersion relations, we derive new constraints and find regions in the EFT parameter space that do not admit a local UV completion. Furthermore, we show that there exist EFTs that satisfy IR causality and at the same time can admit a non-local UV completion, provided that the energy scale of non-locality is of the same order or larger than the EFT cutoff. Finally, we provide an explicit example of an exponentially bounded amplitude that satisfies partial-wave unitarity and asymptotic causality.",非局所陽性境界：Terra Incognitaの島,統一性と因果関係の要件は、陽性境界として知られるEFT拡張のウィルソン係数に大きな制約をもたらします。それらの標準派生は、局所QFTSとレギジ制度の弱い結合された弦理論によって満たされる特性である複雑なエネルギー面の散乱振幅の成長に対する多項式的境界性の重要な仮定に依存しています。この作業の範囲は、フロシャーアートマルティンバウンドが通常満たされない非ローカルQFTに典型的な指数関数的境界の下で一般化された陽性境界を導き出すことにより、地域の役割を明確にすることです。適切に修正された分散関係を使用して、新しい制約を導き出し、EFTパラメーター空間内の領域を見つけない領域を見つけます。さらに、非地域のエネルギースケールがEFTカットオフよりも同じか大きい場合、IR因果度を満たし、同時に非ローカルUV完了を認めることができるEFTが存在することを示します。最後に、部分波の統一性と漸近因果性を満たす指数関数的に境界のある振幅の明示的な例を提供します。
"Jun Jiang, Shi-Yuan Li, Xiao Liang, Yan-Rui Liu, Zong-Guo Si, Zhong-Juan Yang",Production of doubly charmed tetraquark $T_{cc}$ via photon-photon fusion at electron-positron colliders,"Within the framework of non-relativistic quantum chromodynamics (NRQCD), we study the production of doubly charmed tetraquark $T_{cc}$ via photon-photon fusion at electron-positron colliders. Two diquark configurations of $(cc)[^3S_1]_{\bar{3}}$ and $(cc)[^1S_0]_{6}$ are considered, and the $(cc)[^3S_1]_{\bar{3}}$ state dominates the produciotn of $T_{cc}$. We discuss two hadronization models of $(cc)[^3S_1]_{\bar{3}}$ intermediate state into the tetraquark $T_{cc}$. It is found that it is promising to observe the tetraquark $T_{cc}$ via photon-photon fusion process both at the Circular Electron Positron Collider (CEPC) and the International Linear Collider (ILC). We find that the cross sections are sensitive to charm quark mass, and they also have strong dependence on the hadronization models.",電子ポジトロンコリダーでのフォトンフォトンフュージョンを介して、二重魅力的なテトラクーク$ t_ {cc} $の生産,非相対論的量子クロモダイナミクス（NRQCD）の枠組みの中で、電子ポジトロンコリダーでの光子融合融合を介して二重に魅力的なテトラクーク$ T_ {cc} $の生成を研究します。 $（cc）[^3s_1] _ {\ bar {3}} $（cc）[^1S_0] _ {6} $の2つのディクーク構成が考慮され、$（cc）[^3s_1] _ { \ bar {3}} $状態は、$ t_ {cc} $の生成を支配します。 $（cc）[^3S_1] _ {\ bar {3}} $中間状態の2つのハドロネズモデルについて、Tetraquark $ t_ {cc} $に説明します。円形電子ポジトロンコリダー（CEPC）と国際線形コライダー（ILC）の両方で、光子光子融合プロセスを介してTetraquark $ T_ {cc} $を観察することが有望であることがわかっています。断面はチャームクォークの質量に敏感であり、ハドロネズモデルにも強く依存していることがわかります。
"Edwin Beggs, Shahn Majid",General relativistic quantum mechanics,"We obtain generally covariant operator-valued geodesic equations on a pseudo-Riemannian manifold $M$ as an application of quantum geodesics on the algebra $D(M)$ of differential operators. Geodesic motion arises here as an associativity condition for a certain form of first order differential calculus on this algebra in the presence of curvature. The corresponding Schrödinger picture has wavefunctions on spacetime and proper time evolution by the Klein-Gordon operator, with stationary modes precisely solutions of the Klein-Gordon equation. As an application, we describe gravatom solutions of the Klein-Gordon equations around a Schwarzschild black hole, i.e. gravitationally bound states which far from the event horizon resemble atomic states with the black hole in the role of the nucleus. The spatial eigenfunctions exhibit probability density banding as for higher orbital modes of an ordinary atom, but of a fractal nature approaching the horizon.",一般相対論的量子力学,擬似リマニアンマニホールド$ m $の一般的な共変作業者値の測地線方程式を、微分演算子の代数$（m）$に量子測地線の適用として取得します。ここでは、曲率の存在下でこの代数の一次形態の一次微分計算の関連性条件としてここで発生します。対応するシュレディンガーの画像は、クラインゴードン方程式の正確な解を備えた、クラインゴードンオペレーターによる時空と適切な時間の進化に波動関数を持っています。アプリケーションとして、シュワルツチャイルドのブラックホールの周りのクラインゴードン方程式の重力溶液、すなわち、イベントの地平線から遠く離れている重力に結合した状態について説明します。空間的固有関数は、通常の原子のより高い軌道モードと同様に確率密度のバンディングを示しますが、地平線に近づくフラクタルの性質です。
"Luca Bianchi, Carlo Marconi, Jan Sperling, Davide Bacco",Pre-detection squeezing as a resource for high-dimensional Bell-state measurements,"Bell measurements, entailing the projection onto one of the Bell states, play a key role in quantum information and communication, where the outcome of a variety of protocols crucially depends on the success probability of such measurements. Although in the case of qubit systems, Bell measurements can be implemented using only linear optical components, the same result is no longer true for qudits, where at least the use of ancillary photons is required. In order to circumvent this limitation, one possibility is to introduce nonlinear effects. In this work, we adopt the latter approach and propose a scalable Bell measurement scheme for high-dimensional states, exploiting multiple squeezer devices applied to a linear optical circuit for discriminating the different Bell states. Our approach does not require ancillary photons, is not limited by the dimension of the quantum states, and is experimentally scalable, thus paving the way toward the realization of an effective high-dimensional Bell measurement.",高次元のベル状態測定のためのリソースとしての事前検出絞り,ベル測定は、ベル状態の1つへの投影を伴うものであり、さまざまなプロトコルの結果がそのような測定の成功確率に決定的に依存する量子情報と通信に重要な役割を果たします。 qubitシステムの場合、線形光学成分のみを使用してベル測定を実装できますが、少なくとも補助光子の使用が必要なquditsには同じ結果が当てはまりません。この制限を回避するために、1つの可能性は、非線形効果を導入することです。この作業では、後者のアプローチを採用し、高次元状態のスケーラブルなベル測定スキームを提案し、異なるベル状態を識別するために線形光回路に適用される複数のスキーザーデバイスを利用します。私たちのアプローチは補助光子を必要とせず、量子状態の次元に限定されず、実験的にスケーラブルであるため、効果的な高次元ベル測定の実現への道が開かれています。
"Soumya Adhikari, Pavan Dharanipragada, Kaberi Goswami, Amitabh Virmani",Attractor saddle for 5D black hole index,"In a recent paper, Anupam, Chowdhury, and Sen [arXiv:2308.00038] constructed the non-extremal saddle that reproduces the supersymmetric index of the BMPV black hole with three independent charges in the classical limit. This saddle solution is a finite temperature complex solution saturating the BPS bound. In this paper, we write this solution in a canonical form in terms of harmonic functions on three-dimensional flat base space, thereby showing that it is supersymmetric. We also show that it exhibits the new form of attraction.",5Dブラックホールインデックスのアトラクターサドル,最近の論文では、Anupam、Chowdhury、およびSen [Arxiv：2308.00038]は、BMPVブラックホールの超太称インデックスを再現し、古典的な制限に3つの独立した電荷を備えた非興奮サドルを構築しました。このサドルソリューションは、BPSバインドを飽和させる有限温度複雑なソリューションです。この論文では、このソリューションを3次元のフラットベース空間で高調波関数の観点から標準的な形式で書き、それがそれが超対称であることを示しています。また、新しい形式の魅力を示していることも示しています。
"Anouar Moustaj, Lumen Eek, Malte Rontgen, Cristiane Morais Smith",Latent Haldane Models,"Latent symmetries, which materialize after performing isospectral reductions, have recently been shown to be instrumental in revealing novel topological phases in one-dimensional systems, among many other applications. In this work, we explore how to construct a family of seemingly complicated two-dimensional models that result in energy-dependent Haldane models upon performing an isospectral reduction. In these models, we find energy-dependent latent Semenoff masses without introducing a staggered on-site potential. In addition, energy-dependent latent Haldane masses also emerge in decorated lattices with nearest-neighbor complex hoppings. Using the Haldane model's properties, we then predict the location of the topological gaps in the aforementioned family of models and construct phase diagrams to determine where the topological phases lie in parameter space. This idea yielded, for instance, useful insights in the case of a modified version of $\alpha$-graphyne and hexagonal plaquettes with additional decorations, where the gap-closing energies can be calculated using the ISR to predict topological phase transitions.",潜在ハルデンモデル,他の多くのアプリケーションの中で、最近、1次元システムの新しいトポロジーフェーズを明らかにするのに役立つことが最近示された潜在的な対称性が最近示されました。この作業では、等領域削減を実行するとエネルギー依存性のハルダンモデルをもたらす、一見複雑な2次元モデルのファミリーを構築する方法を探ります。これらのモデルでは、ずれたオンサイトの可能性を導入することなく、エネルギー依存の潜在的な潜在的なセメノフ質量を見つけます。さらに、エネルギー依存性の潜在的な潜在性の腫瘤も、最も近い傍の複雑なホッピングを備えた装飾された格子に現れます。 Haldaneモデルの特性を使用して、前述のモデルファミリーのトポロジーギャップの位置を予測し、位相図を構築して、トポロジーフェーズがパラメーター空間のどこにあるかを判断します。たとえば、このアイデアは、追加の装飾を備えた$ \ alpha $ -graphyneおよび六角形のプラケットの変更されたバージョンの場合に有用な洞察をもたらしました。そこでは、ISRを使用してトポロジー相転移を予測するためにギャップクロージエネルギーを計算できます。
"David M. Bossens, Kishor Bharti, Jayne Thompson",Quantum Policy Gradient in Reproducing Kernel Hilbert Space,"Parametrised quantum circuits offer expressive and data-efficient representations for machine learning. Due to quantum states residing in a high-dimensional Hilbert space, parametrised quantum circuits have a natural interpretation in terms of kernel methods. The representation of quantum circuits in terms of quantum kernels has been studied widely in quantum supervised learning, but has been overlooked in the context of quantum RL. This paper proposes parametric and non-parametric policy gradient and actor-critic algorithms with quantum kernel policies in quantum environments. This approach, implemented with both numerical and analytical quantum policy gradient techniques, allows exploiting the many advantages of kernel methods, including data-driven forms for functions (and their gradients) as well as tunable expressiveness. The proposed approach is suitable for vector-valued action spaces and each of the formulations demonstrates a quadratic reduction in query complexity compared to their classical counterparts. Two actor-critic algorithms, one based on stochastic policy gradient and one based on deterministic policy gradient (comparable to the popular DDPG algorithm), demonstrate additional query complexity reductions compared to quantum policy gradient algorithms under favourable conditions.",カーネルヒルベルトスペースの再現における量子政策勾配,パラメータ化された量子回路は、機械学習の表現力豊かでデータ効率の高い表現を提供します。高次元のヒルベルト空間に存在する量子状態により、パラメータ化された量子回路は、カーネル法の観点から自然な解釈を持っています。量子カーネルの観点からの量子回路の表現は、量子監視された学習で広く研究されていますが、量子RLのコンテキストでは見落とされています。このペーパーでは、量子環境で量子カーネルポリシーを備えたパラメトリックおよびノンパラメトリックポリシーの勾配およびアクタークリティックアルゴリズムを提案します。このアプローチは、数値的および分析的な量子ポリシーグラデーション手法の両方で実装され、関数（およびその勾配）のデータ駆動型フォームや調整可能な表現力など、カーネルメソッドの多くの利点を活用することができます。提案されたアプローチは、ベクトル値のアクション空間に適しており、各製剤は、古典的なカウンターパートと比較して、クエリの複雑さの二次減少を示しています。確率的ポリシー勾配に基づいた2つのアクタークリティックアルゴリズムと、決定論的ポリシーグラデーション（一般的なDDPGアルゴリズムに匹敵する）に基づくものは、好ましい条件下での量子ポリシーグラジエントアルゴリズムと比較して追加のクエリの複雑さ削減を示しています。
"Federico Gasparotto, Pouria Mazloumi, Xiaofeng Xu",Differential equations for tree--level cosmological correlators with massive states,"We study mathematical aspects concerning two site tree-level cosmological correlators with massive internal and external states in a de Sitter universe. We employ integration by parts identities, (relative) twisted cohomology and the method of differential equations. We explicitly express the internally massive, externally conformally coupled correlator as a power series with respect to a small mass parameter, where the various terms in the series are given by multiple polylogarithms.",樹木の微分方程式 - 大規模な状態を持つレベルの宇宙論的相関者,私たちは、DEシッターの宇宙の大規模な内部および外部状態を持つ2つのサイトのツリーレベルの宇宙学的相関器に関する数学的側面を研究しています。私たちは、部品のアイデンティティ、（相対的な）ねじれたコホモロジーと微分方程式の方法による統合を採用しています。内部的に大規模な、外部的にコンフォーマルな結合相関器を、小さな質量パラメーターに関するパワーシリーズとして明示的に表現します。このパラメーターでは、シリーズのさまざまな用語が複数のPolylogarithmsで与えられます。
"Koji Yamaguchi, Yosuke Mitsuhashi, Tomohiro Shitara, Hiroyasu Tajima",Quantum geometric tensor determines the i.i.d. conversion rate in the resource theory of asymmetry for any compact Lie group,"Symmetry is one of the most significant foundational principles underlying nature. The resource theory of asymmetry (RTA) is a resource-theoretic framework for investigating asymmetry as a resource to break constraints imposed by symmetries. It has recently undergone significant developments, resulting in applications in a variety of research areas since symmetry and its breaking are ubiquitous in physics. Nevertheless, the resource conversion theory at the core of RTA remains incomplete. In the independent and identically distributed (i.i.d.) setup, where identical copies of a state are converted to identical copies of another state, conversion theory among pure states has been completed only for $U(1)$ group and finite groups. Here, we establish an i.i.d. conversion theory among any pure states in RTA for any continuous symmetry described by a compact Lie group, which includes the cases where multiple conserved quantities are involved. We show that the quantum geometric tensor is an asymmetry monotone for pure states that determines the optimal approximate asymptotic conversion rate. Our formulation achieves a unified understanding of conversion rates in prior studies for different symmetries. As a corollary of the formula, we also affirmatively prove the Marvian-Spekkens conjecture on reversible asymptotic convertibility in RTA, which has remained unproven for a decade.",量子幾何学的テンソルはI.I.Dを決定します。コンパクトリーグループの非対称性のリソース理論の変換率,対称性は、性質の根底にある最も重要な基礎原則の1つです。非対称性（RTA）のリソース理論は、対称によって課される制約を破るためのリソースとして非対称性を調査するためのリソース理論的枠組みです。最近、重要な開発が行われており、対称性とその破壊が物理学で遍在しているため、さまざまな研究分野での用途が生じています。それにもかかわらず、RTAの中心にあるリソース変換理論は不完全なままです。状態の同一のコピーが別の状態の同一のコピーに変換される独立した同一に分布した（I.I.D.）セットアップでは、純粋な状態間の変換理論は$ U（1）$グループおよび有限グループのみで完了しました。ここでは、I.I.Dを設立します。複数の保存量が関与する場合を含むコンパクトな嘘グループによって記述された連続対称性について、RTAの純粋な状態間の変換理論。量子幾何学的テンソルは、最適な近似漸近変換速度を決定する純粋な状態の非対称モノトーンであることを示します。私たちの定式化は、さまざまな対称性の以前の研究での変換率の統一された理解を達成します。フォーミュラの結果として、私たちは、10年間証明されたままであるRTAにおける可逆的な漸近的変換性に関するマーヴィアのスペックケンの推測を肯定的に証明しています。
"Apoorv Srivastava, Shovan Dutta",Hierarchy of degenerate stationary states in a boundary-driven dipole-conserving spin chain,"Kinetically constrained spin chains serve as a prototype for structured ergodicity breaking in isolated quantum systems. We show that such a system exhibits a hierarchy of degenerate steady states when driven by incoherent pump and loss at the boundary. By tuning the relative pump and loss and how local the constraints are, one can stabilize mixed steady states, noiseless subsystems, and various decoherence-free subspaces, all of which preserve large amounts of information. We also find that a dipole-conserving bulk suppresses current in steady state. These exact results based on the flow in Hilbert space hold regardless of the specific Hamiltonian or drive mechanism. Our findings show that a competition of kinetic constraints and local drives can induce different forms of ergodicity breaking in open systems, which should be accessible in quantum simulators.",境界駆動型双極子を容するスピンチェーンにおける退化した固定状態の階層,速度論的に制約されたスピンチェーンは、孤立した量子システムで壊れる構造化されたergodicityのプロトタイプとして機能します。このようなシステムは、一貫性のないポンプと境界での損失によって駆動されると、縮退した定常状態の階層を示すことを示します。相対的なポンプと損失、および制約のローカルを調整することにより、混合した定常状態、ノイズレスサブシステム、およびさまざまなデコヒェのないサブスペースを安定させることができます。これらはすべて、大量の情報を保持します。また、双極子を容するバルクは、定常状態の電流を抑制することがわかります。ヒルベルト空間の流れに基づくこれらの正確な結果は、特定のハミルトニアンまたはドライブメカニズムに関係なく保持されます。私たちの調査結果は、運動の制約とローカルドライブの競合により、オープンシステムでの異なる形態のergodicityが壊れる可能性があることを示しています。これは、量子シミュレーターでアクセスできるはずです。
