authors,title,abstract,authors_trans,abstract_trans
"Omar Nagib, M. Saffman, K. Mølmer",Deterministic carving of quantum states with Grover's algorithm,"We show that iteration of a few ( $\sim N^{1/4}$) unitary steps of Grover's algorithm suffices to perfectly prepare a Dicke state of $N$ atoms in a cavity. We also show that a few subsequent Grover steps can be employed to generate GHZ and Cat states. The Grover iteration is physically realized by global qubit rotations and by the phase shift of single photons reflected on the cavity. Our protocols are deterministic and require no individual addressing of the atoms. A detailed error analysis accounting for spatial mode matching of the photon to the cavity, spontaneous emission, mirror scattering, and the finite bandwidth of the photon mode is used to predict the fidelity of the prepared states as a function of system parameters and atom-cavity cooperativity. The fidelity can be increased by heralding on detection of the reflected photon.",グローバーのアルゴリズムを使用した量子状態の決定論的彫刻,Groverのアルゴリズムのいくつかの（$ \ sim n^{1/4} $）単一ステップの反復が、空洞内の$ n $原子のディック状態を完全に準備するのに十分であることを示します。また、GHzと猫の状態を生成するために、その後のいくつかのグローバーステップを使用できることも示します。グローバー反復は、グローバルなキクビット回転と、空洞に反射される単一光子の位相シフトによって物理的に実現されます。私たちのプロトコルは決定論的であり、原子の個別のアドレス指定を必要としません。空洞への光子の空間モードマッチングを説明する詳細なエラー分析、自発的放射、鏡散乱、および光子モードの有限帯域幅を使用して、システムパラメーターの関数と原子キャビティの関数として準備された状態の忠実度を予測する協同性。反射光子の検出を告げることにより、忠実性を高めることができます。
"Omar Nagib, M. Saffman, K. Mølmer",Efficient preparation of entangled states in cavity QED with Grover's algorithm,"We propose to employ the amplification mechanism of Grover's search algorithm to efficiently prepare entangled states of an ensemble of qubits. The conditional change of sign employed in the algorithm can be implemented by the phase shift of photons scattered on an optical cavity hosting an atomic ensemble. We show that collective Dicke states, GHZ states, and Schrödinger cat superpositions of $N$ atoms may be prepared deterministically by few ($\sim N^{1/4}$) photon scattering events without individual addressing of the atoms.",グローバーのアルゴリズムを使用してQEDの空洞内の絡み合った状態の効率的な準備,Groverの検索アルゴリズムの増幅メカニズムを使用して、Qubitsのアンサンブルの絡み合った状態を効率的に準備することを提案します。アルゴリズムで採用されている標識の条件付き変更は、原子アンサンブルをホストする光キャビティに散乱する光子の位相シフトによって実装できます。 $ n $ atomsの集合的なディック状態、GHz州、およびシュレーディンガーCATの重ね合わせは、原子の個々のアドレス指定なしに少数の（$ \ sim n^{1/4} $）光散乱イベントによって決定論的に準備される可能性があることを示します。
"Jacob Higer, Yotam M. Y. Feldman, Barak Hirshberg",Periodic Boundary Conditions for Bosonic Path Integral Molecular Dynamics,"We develop an algorithm for bosonic path integral molecular dynamics (PIMD) simulations with periodic boundary conditions (PBC) that scales quadratically with the number of particles. Path integral methods are a powerful tool to simulate bosonic condensed phases, which exhibit fundamental physical phenomena such as Bose--Einstein condensation and superfluidity. Recently, we developed a quadratic scaling algorithm for bosonic PIMD, but employed an ad hoc treatment of PBC. Here we rigorously enforce PBC in bosonic PIMD. It requires summing over the spring energies of all periodic images in the partition function, and a naive implementation scales exponentially with the system size. We present an algorithm for bosonic PIMD simulations of periodic systems that scales only quadratically. We benchmark our implementation on the free Bose gas and a model system of cold atoms in optical lattices. We also study an approximate treatment of PBC based on the minimum-image convention, and derive a numerical criterion to determine when it is valid.",ボソンパス積分分子動力学の周期的境界条件,粒子の数とともに二次的にスケーリングする周期境界条件（PBC）を備えたボソンパス積分分子動力学（PIMD）シミュレーションのアルゴリズムを開発します。経路積分法は、ボーズ - エインシュタイン凝縮と超流動性などの基本的な物理現象を示すボソン凝縮相をシミュレートするための強力なツールです。最近、Bosonic PIMDの2次スケーリングアルゴリズムを開発しましたが、PBCのアドホック処理を採用しました。ここでは、Bosonic PimdでPBCを厳密に施行しています。パーティション関数内のすべての定期的な画像のスプリングエネルギーを合計する必要があり、システムサイズとともに素朴な実装スケーリングが指数関数的にスケーリングされます。二次的にのみ拡大する周期システムのボソンPIMDシミュレーションのアルゴリズムを提示します。光学格子におけるフリーボーズガスと冷たい原子のモデルシステムに関する実装をベンチマークします。また、最小画像規則に基づいてPBCのおおよその治療を研究し、数値基準を導き出して、いつ有効であるかを判断します。
Subir Sachdev,"The foot, the fan, and the cuprate phase diagram: Fermi-volume-changing quantum phase transitions","A Fermi liquid with a `large' Fermi surface (FL) can have a quantum phase transition to a spin density wave state (SDW) with reconstructed `small' Fermi pockets. Both FL and SDW phases obey the Luttinger constraints on the volume enclosed by the Fermi surfaces. The critical spin fluctuations lead to spin-singlet $d$-wave pairing, as observed in the cuprates. Studies of the influence of spatial disorder on the SDW-FL quantum phase transition predict an extended quantum-critical Griffiths-type phase at low temperatures on the large Fermi surface side. These computations agree with the `foot' seen in transport, and recent low temperature neutron scattering observations on La$_{2-x}$Sr$_x$CuO$_4$.
However, this theory cannot explain the higher temperature pseudogap and the `fan' of strange metal of the hole-doped cuprates. Here we need to consider underlying Fermi-volume-changing quantum phase transitions without symmetry breaking. Then the small Fermi surface phase does not obey the Luttinger constraint, and is instead a `fractionalized Fermi liquid' (FL*). A theory of FL* in single band models describes photoemission observations in the pseudogap phase. The field theory for FL*-FL quantum phase transition in the presence of spatial disorder is mapped to a form which can be analyzed using the methods of the Sachdev-Ye-Kitaev model. Such an analysis successfully describes linear-in-temperature resistivity, optical conductivity and thermopower observations.
The confinement crossover connecting these lower and higher temperature descriptions is also discussed.",足、ファン、およびカプレート相図：フェルミボリュームを変える量子相遷移,"「大きな」フェルミ表面（FL）を備えたフェルミ液体は、再構築された「小さな」フェルミポケットを備えたスピン密度波状態（SDW）に量子相転移を行うことができます。 FLとSDWの両方のフェーズは、フェルミ表面に囲まれたボリュームのルッティンガーの制約に従います。重大なスピン変動は、銅板で観察されるように、スピンシングル$ d $波のペアリングにつながります。 SDW-FL量子相遷移に対する空間障害の影響の研究は、大きなフェルミ表面側の低温での拡張量子批判的なグリフィス型相を予測します。これらの計算は、輸送で見られる「足」と、LA $ _ {2-x} $ sr $ _x $ cuo $ _4 $の最近の低温中性子散乱観測と一致します。
ただし、この理論は、穴にドープされた銅板の奇妙な金属の「より高い温度の擬似ガップと「ファン」を説明することはできません。ここでは、対称性が破壊されることなく、基礎となるフェルミボリューム変化の量子相遷移を考慮する必要があります。その後、小さなフェルミ表面相はリュッティンガーの制約に従わず、代わりに「分数化されたフェルミ液」（FL*）です。シングルバンドモデルのfl*の理論は、pseudogapフェーズでの光放出観察を説明しています。空間障害の存在下でのFl*-FL量子相転移のフィールド理論は、Sachdev-Ye-Kitaevモデルの方法を使用して分析できる形式にマッピングされます。このような分析では、線形の温度抵抗率、光学導電率、および熱負力の観測を正常に説明しています。
これらの低い温度記述とより高い温度の説明を結ぶ閉じ込めクロスオーバーについても説明します。"
Karl Svozil,Chromatic Quantum Contextuality,"Chromatic quantum contextuality is a criterion for quantum nonclassicality characterized by (hyper)graph coloring constraints. By examining the 3-uniform Yu-Oh hypergraph -- a configuration of quantum observables -- we prove its chromatic number exceeds the classical three-color limit. This result establishes chromatic contextuality as a distinct form of quantum nonclassicality, diverging from Kochen-Specker-type arguments that rely on the absence of two-valued states. Crucially, the Yu-Oh hypergraph exhibits this behavior even when separable two-valued states exist, demonstrating that chromatic contextuality operates independently of traditional noncontextuality violations. Our findings underscore hypergraph coloring as a powerful framework for identifying quantum signatures, enriching the understanding of contextuality beyond conventional paradigms.",クロマティック量子コンテキスト,クロマティック量子コンテキストは、（ハイパー）グラフの着色制約を特徴とする量子非古典性の基準です。量子観測可能性の構成である3ユニームのYu-OHハイパーグラフを調べることにより、その色の数が古典的な3色の制限を超えることを証明します。この結果は、2価値の状態の存在下に依存するコチェンスペッカー型の議論から分岐する量子非古典性の明確な形態として色素性の文脈性を確立します。重要なことに、Yu-OHハイパーグラフは、分離可能な2価値状態が存在する場合でもこの動作を示し、色素性の文脈が従来の非コンテキスト違反とは無関係に機能することを示しています。私たちの調査結果は、量子署名を識別し、従来のパラダイムを超えた文脈性の理解を豊かにするための強力なフレームワークとしてハイパーグラフの色を強調しています。
"Dmitri B. Horoshko, Alexander B. Mikhalychev, Fedor Jelezko, Polina P. Kuzhir",Weak convexity of Fisher information matrix and superresolved localization of blinking sources of light,"A group of techniques known by the general name of single-molecule localization microscopy reaches a nanometer-scale spatial resolution of point light emitters, well below the diffraction limit of the traditional microscopy. The key feature of these techniques is blinking, alternation of bright and dark states, of each emitter so that no more than one emitter is bright within the width of the point-spread function of the microscope during a time sufficient for its localization. We give a formulation of the optical part of these techniques in terms of quantum metrology, where the limit of precision is determined by the Fisher information on the emitters positions contained in the measurement data. We show that the advantage in resolution provided by making the emitters blink is a consequence of the fundamental property of Fisher information, its convexity. In particular, we prove the weak matrix convexity and the trace convexity of the Fisher information matrix -- two fundamental results in the multiparameter estimation theory. We show also that the advantage in information is inherent to the quantum state of light itself before the measurement and is related to the convexity of the quantum Fisher information matrix.",フィッシャー情報マトリックスの弱い凸性マトリックスと点滅源の超解凍局在,単一分子局在化顕微鏡の一般名で知られる技術のグループは、従来の顕微鏡の回折限界をはるかに下回る点光エミッターのナノメートルスケールの空間分解能に到達します。これらの手法の重要な特徴は、各エミッタの明るい状態と暗い状態の瞬き、点滅、その局在に十分な時間の間に顕微鏡のポイントスプレッド関数の幅内で1つしかエミッターしか明るくないようにすることです。これらの手法の光学部分の定式化を量子測定法の観点から示します。ここでは、測定データに含まれるエミッターの位置に関するフィッシャー情報によって精度の限界が決まります。エミッターを点滅させることによって提供される解像度の利点は、フィッシャー情報の基本的な特性であるその凸性の結果であることを示しています。特に、フィッシャー情報マトリックスの弱いマトリックスの凸性と微量の凸性を証明します。また、情報の利点は、測定前の光の量子自体に固有のものであり、量子フィッシャー情報マトリックスの凸性に関連していることを示します。
"Bartosz Regula, Ludovico Lami, Nilanjana Datta",Tight relations and equivalences between smooth relative entropies,"The precise one-shot characterisation of operational tasks in classical and quantum information theory relies on different forms of smooth entropic quantities. A particularly important connection is between the hypothesis testing relative entropy and the smoothed max-relative entropy, which together govern many operational settings. We first strengthen this connection into a type of equivalence: we show that the hypothesis testing relative entropy is equivalent to a variant of the smooth max-relative entropy based on the information spectrum divergence, which can be alternatively understood as a measured smooth max-relative entropy. Furthermore, we improve a fundamental lemma due to Datta and Renner that connects the different variants of the smoothed max-relative entropy, introducing a modified proof technique based on matrix geometric means and a tightened gentle measurement lemma. We use the unveiled connections and tools to strictly improve on previously known one-shot bounds and duality relations between the smooth max-relative entropy and the hypothesis testing relative entropy, sharpening also bounds that connect the max-relative entropy with Rényi divergences.",滑らかな相対エントロピー間の厳しい関係と同等性,古典的および量子情報理論における運用タスクの正確なワンショット特性評価は、さまざまな形の滑らかなエントロピー量に依存しています。特に重要な関係は、相対的なエントロピーをテストする仮説検定と、多くの運用設定を統治する平滑化された最大関連エントロピーとの間です。最初にこの接続を等価性の種類に強化します。相対エントロピーをテストする仮説テストは、情報スペクトルの発散に基づいた滑らかな最大関連エントロピーのバリアントと同等であることを示しています。エントロピ。さらに、滑らかな最大相関エントロピーのさまざまなバリアントをつなぐダッタとレナーのために、基本的な補題を改善し、マトリックスの幾何平均と締められた穏やかな測定補題に基づいた修正された証明技術を導入します。発表された接続とツールを使用して、滑らかな最大関連エントロピーと相対エントロピーをテストする仮説テストとの間の以前に既知のワンショット境界と二重性関係を厳密に改善し、最大関連エントロピーをレニの発散と結びつける境界も削減します。
"Mazen Ali, Aser Cortines, Siddhartha Morales, Samuel Mugel, Mireia Olave, Roman Orus, Samuel Palmer, Hodei Usabiaga",Quantum-Inspired Solver for Simulating Material Deformations,"This paper explores the application of tensor networks (TNs) to the simulation of material deformations within the framework of linear elasticity. Material simulations are essential computational tools extensively used in both academic research and industrial applications. TNs, originally developed in quantum mechanics, have recently shown promise in solving partial differential equations (PDEs) due to their potential for exponential speedups over classical algorithms. Our study successfully employs TNs to solve linear elasticity equations with billions of degrees of freedom, achieving exponential reductions in both memory usage and computational time. These results demonstrate the practical viability of TNs as a powerful classical backend for executing quantum-inspired algorithms with significant efficiency gains. This work is based on our research conducted with IKERLAN.",材料の変形をシミュレートするための量子風のソルバー,このペーパーでは、線形弾性のフレームワーク内での材料変形のシミュレーションにテンソルネットワーク（TNS）の適用を調査します。材料シミュレーションは、学術研究と産業用アプリケーションの両方で広範囲に使用される重要な計算ツールです。もともと量子力学で開発されたTNSは、最近、古典的なアルゴリズムよりも指数関数的なスピードアップの可能性があるため、部分微分方程式（PDE）を解くことに有望を示しています。私たちの研究では、TNSを使用して、数十億の自由度を持つ線形弾性方程式を解き、メモリの使用と計算時間の両方で指数関数的な削減を達成します。これらの結果は、大幅な効率性を備えた量子に触発されたアルゴリズムを実行するための強力な古典的なバックエンドとしてのTNSの実際的な実行可能性を示しています。この作業は、Ikerlanで実施された私たちの研究に基づいています。
"Paul-Louis Etienney, Rémi Robin, Pierre Rouchon",A posteriori error estimates for the Lindblad master equation,"We are interested in the simulation of open quantum systems governed by the Lindblad master equation in an infinite-dimensional Hilbert space. To simulate the solution of this equation, the standard approach involves two sequential approximations: first, we truncate the Hilbert space to derive a differential equation in a finite-dimensional subspace. Then, we use discrete time-step to obtain a numerical solution to the finite-dimensional evolution.
In this paper, we establish bounds for these two approximations that can be explicitely computed to guarantee the accuracy of the numerical results. Through numerical examples, we demonstrate the efficiency of our method, empirically highlighting the tightness of the upper bound. While adaptive time-stepping is already a common practice in the time discretization of the Lindblad equation, we extend this approach by showing how to dynamically adjust the truncation of the Hilbert space. This enables fully adaptive simulations of the density matrix. For large-scale simulations, this approach significantly reduces computational time and relieves users of the challenge of selecting an appropriate truncation.",lindbladマスター方程式の事後誤差は推定されます,"私たちは、無限次元のヒルベルト空間のLindbladマスター方程式によって支配されたオープン量子システムのシミュレーションに興味があります。この方程式の解をシミュレートするために、標準的なアプローチには2つの連続的な近似が含まれます。最初に、ヒルベルト空間を切り捨てて、有限の次元サブスペースで微分方程式を導き出します。次に、離散タイムステップを使用して、有限次元の進化に対する数値解を取得します。
この論文では、数値結果の精度を保証するために明示的に計算できるこれら2つの近似の境界を確立します。数値の例を通して、私たちの方法の効率を実証し、上限の緊張を経験的に強調します。適応型タイムステップは、Lindblad方程式の時間離散化においてすでに一般的な慣行ですが、Hilbert空間の切り捨てを動的に調整する方法を示すことにより、このアプローチを拡張します。これにより、密度マトリックスの完全に適応するシミュレーションが可能になります。大規模なシミュレーションの場合、このアプローチは計算時間を大幅に短縮し、ユーザーが適切な切り捨てを選択するという課題から解放されます。"
"Peter L. Hagelstein, Florian Metzler, Matt K. Lilley, Jonah F. Messinger, Nicola Galvanetto",Models for nuclear fusion in the solid state,"This article presents a theoretical framework for enhancing nuclear fusion rates in solid-state environments under near-ambient conditions. Drawing on quantum tunneling, electron screening, and resonance energy transfer, the study proposes rate enhancements of more than 40 orders of magnitude for deuterium-deuterium (D-D) fusion in palladium lattices. A generalized nuclear Dicke model describes a fusion-fission process as a result of energy transfer between D-D and palladium mediated by lattice vibrations. Practical challenges such as decoherence, destructive interference, receiver decay, and achieving resonance between donor and receiver systems are addressed. Experimental strategies to validate the model are proposed along with its implications for the advancement of solid-state fusion as a potential pathway to sustainable energy technologies.",固体状態における核融合のモデル,この記事では、ほぼ囲まれた条件下での固体環境で核融合率を高めるための理論的枠組みを紹介します。量子トンネル、電子スクリーニング、および共鳴エネルギー移動を利用して、この研究では、パラジウム格子における重水素 - デュテリウム（D-D）融合の40桁以上の速度の向上を提案しています。一般化された核のディックモデルは、格子振動によって媒介されるD-Dとパラジウムの間のエネルギー伝達の結果としての融合除去プロセスを説明しています。デコヒーレンス、破壊的な干渉、受信機の崩壊、ドナーと受信機の間の共鳴の達成などの実際的な課題に対処します。モデルを検証するための実験的戦略は、持続可能なエネルギー技術への潜在的な経路としての固体融合の進歩への影響とともに提案されています。
"Florian Matz, Angelos Gkogkos, Thomas-C. Jagau",Partial Auger Decay Widths from Complex-Valued Density Matrices,"We discuss a new strategy to compute partial Auger decay widths with equation-of-motion ionisation-potential coupled-cluster (EOMIP-CCSD) wave functions in the framework of non-Hermitian quantum mechanics, where the decaying character of the metastable states is described via complex-scaled basis functions. While the total decay width can generally be obtained from the energy eigenvalues, the computation of partial decay widths, i. e. the contributions of channels to the total decay rate, governing their probability distribution, is less trivial. In the past, methods where channels are projected out during the EOMIP-CCSD iteration have been developed (Auger Channel Projector), but such a procedure requires to establish convergence of the excitation vector for each separately. Furthermore, they suffer from interaction between the channels upon perturbation of the wave function.
In contrast, we suggest to compute the contribution of the two-electron transition that Auger decay implies, where two valence electrons are involved, one refilling the core hole and one emitted to the continuum, from the respective entries in the two-electron density matrix that describe the extent of this transition in the wave function upon application of correlation and excitation operator. In this way, we obtain all partial decay widths from wave functions determined in the full excitation manifold. The results from this approach compare very well to the Auger Channel Projector results: we compute spectra for K-edge ionised states of methane, ethane, hydrogen sulfide, and the cyanide anion, as well as Coster-Kronig spectra of L1-edge ionised hydrogen sulfide, which differ only negligibly between the two methods. A spectrum of the cyanide anion has not been reported before -- we discuss the selectivity of the decay process with respect to the initial state and the possibility of interatomic Auger decay.",複雑な値密度マトリックスからの部分的なオーガー減衰幅,"部分的なオーガー減衰幅を、方程式のモーションイオン化 - ポテンシャル結合クラスター（EOMIP-CCSD）波動関数を使用して部分的なオーガー減衰幅を計算する新しい戦略について説明します。複雑なスケール基底関数を介して。一般に、総減衰幅はエネルギー固有値から取得できますが、部分的な減衰幅の計算、i。 e。確率分布を支配する総減速速度へのチャネルの寄与は、些細なことではありません。過去には、EOMIP-CCSD反復中にチャネルが投影される方法が開発されました（Auger Channel Projector）が、そのような手順では、それぞれの励起ベクターの収束を個別に確立する必要があります。さらに、波動関数の摂動時のチャネル間の相互作用に苦しんでいます。
対照的に、2つの原子価電子が関与する2つの原子価電子が関与することを意味する2電子遷移の寄与を計算することをお勧めします。これは、相関および励起演算子を適用する際の波動関数におけるこの遷移の範囲を説明しています。このようにして、完全な励起マニホールドで決定された波動関数からすべての部分的な減衰幅を取得します。このアプローチの結果は、オーガーチャネルプロジェクターの結果と非常によく比較されます。メタン、エタン、硫化水素、およびシアン化物アニオンのKエッジイオン化状態のスペクトル、およびL1エッジイオン化された水素のコスタークロニグスペクトルのスペクトルを計算します。硫化物は、2つの方法間で無視できるほど異なります。シアン化アニオンのスペクトルは以前に報告されていません。初期状態に関する減衰プロセスの選択性と原子間オーガー崩壊の可能性について説明します。"
"Ludwik Dąbrowski, Yang Liu, Sugato Mukhopadhyay",Algebraic Versus Spectral Torsion,We relate the recently defined spectral torsion with the algebraic torsion of noncommutative differential calculi on the example of the almost-commutative geometry of the product of a closed oriented Riemannian spin manifold $M$ with the two-point space $\mathcal Z_2$.,代数的ねじれとスペクトルねじり,最近定義されたスペクトルねじれを、閉じたリーマニアンスピンマニホールド$ m $の2点スペース$ \ Mathcal Z_2 $を伴う閉じたリエマニアンスピンマニホールド$ m $の積のほぼコンミュータなジオメトリの例において、非局在の微分計算の代数的ねじれを関連付けます。
"Xiaoxiao Ma, Changwen Liang, Rong Sha, Chao Zhou, Qixue Li, Guochao Wang, Jixun Liu, Shuhua Yan, Jun Yang, Lingxiao Zhu",Accelerated Bayesian optimization in deep cooling atoms,"Laser cooling, which cools atomic and molecular gases to near absolute zero, is the crucial initial step for nearly all atomic gas experiments. However, fast achievement of numerous sub-$\mu$K cold atoms is challenging. To resolve the issue, we propose and experimentally validate an intelligent polarization gradient cooling approach enhanced by optical lattice, utilizing Maximum Hypersphere Compensation Sampling Bayesian Optimization (MHCS-BO). MHCS-BO demonstrates a twofold increase in optimization efficiency and superior prediction accuracy compared to conventional Bayesian optimization. Finally, approximate $10^8$ cold atoms at a temperature of 0.4$\pm$0.2 $\mu$K can be achieved given the optimal parameters within 15 minutes. Our work provides an intelligent protocol, which can be generalized to other high-dimension parameter optimization problems, and paves way for preparation of ultracold atom in quantum experiments.",深い冷却原子におけるベイジアンの最適化を加速しました,アトミックガスと分子ガスをほぼ絶対ゼロに冷却するレーザー冷却は、ほぼすべての原子ガス実験の重要な初期ステップです。ただし、多数のサブ$ \ mu $ kコールド原子の速い達成は困難です。この問題を解決するために、最大のハイパースフィア補償サンプリングベイズ最適化（MHCS-BO）を利用して、光学格子によって強化されたインテリジェント偏光勾配冷却アプローチを提案し、実験的に検証します。 MHCS-BOは、従来のベイズの最適化と比較して、最適化効率と優れた予測精度の2倍の増加を示しています。最後に、15分以内に最適なパラメーターを考慮して、0.4 $ \ PM $ 0.2 $ \ MU $ kの温度での約10^8 $寒冷原子を実現できます。私たちの作業は、他の高次元パラメーター最適化問題に一般化できるインテリジェントなプロトコルを提供し、量子実験におけるウルトラコールド原子の調製方法を舗装することができます。
"Maysam Yousefian, Mehrdad Farhoudi",Metric Field as Emergence of Hilbert Space,"First, we explain some ambiguities of spacetime and metric field as fundamental concepts. Then, from the Unruh effect point of view and using the Gelfand-Naimark-Segal construction, we construct an operator as a quanta of acceleration that we call quantum acceleration operator (QAO). Thereupon, we investigate the relation between the vacuum of two different frames in the Minkowski space. Also, we show that the vacuum of each accelerated frame in the Minkowski space can be obtained by applying such a QAO to the Minkowski vacuum. Furthermore, utilizing these QAOs, we augment the Hilbert space and then extract the metric field of a general frame of the Minkowski spacetime. In this approach, these concepts emerge from the Hilbert space through the constructed QAOs. Accordingly, such an augmented Hilbert space includes quantum field theory in a general frame and can be considered as a fundamental concept instead of the classical metric field and the standard Hilbert space.",ヒルベルトスペースの出現としてのメトリックフィールド,まず、基本的な概念として、時空とメトリックフィールドの曖昧さを説明します。次に、Unruh効果の観点から、Gelfand-Naimark-Segal構造を使用して、Quantum Acceleration演算子（QAO）と呼ばれる加速度の量子として演算子を構築します。その後、Minkowskiスペースの2つの異なるフレームの真空間の関係を調査します。また、Minkowskiスペースの各加速フレームの真空が、そのようなQAOをMinkowskiの真空に適用することで得られることを示します。さらに、これらのQAOSを利用して、ヒルベルト空間を拡張し、ミンコフスキー時空の一般的なフレームのメトリックフィールドを抽出します。このアプローチでは、これらの概念は、構築されたQAOSを介してヒルベルトの空間から現れます。したがって、このような拡張されたヒルベルト空間には、一般的なフレームの量子フィールド理論が含まれており、古典的なメトリックフィールドと標準のヒルベルト空間の代わりに基本的な概念と見なすことができます。
"Daigo Oue, Boris Shapiro, Mário G. Silveirinha",Quantum Friction near the Instability Threshold,"In this work, we develop an analytical framework to understand quantum friction across distinct stability regimes, providing approximate expressions for frictional forces both in the deep stable regime and near the critical threshold of instability. Our primary finding is analytical proof that, near the instability threshold, the quantum friction force diverges logarithmically. This result, verified through numerical simulations, sheds light on the behavior of frictional instabilities as the system approaches criticality.
Our findings offer new insights into the role of instabilities, critical divergence and temperature in frictional dynamics across quantum and classical regimes.",不安定性しきい値近くの量子摩擦,"この作業では、明確な安定性レジーム全体で量子摩擦を理解するための分析フレームワークを開発し、深い安定したレジームと不安定性の重要なしきい値に近い摩擦力のおおよその表現を提供します。私たちの主な発見は、不安定性のしきい値近くで、量子摩擦力が対数的に分岐するという分析的証拠です。数値シミュレーションを通じて検証されたこの結果は、システムが臨界に近づくにつれて摩擦不安定性の挙動に光を当てます。
私たちの調査結果は、量子および古典的な体制全体の摩擦ダイナミクスにおける不安定性、重大な発散、温度の役割に関する新しい洞察を提供します。"
"Diego Blas, Vitor Cardoso, Jose María Ezquiaga",Can black holes be formed by focussing radiation?,"Black holes are extreme outcomes of General Relativity, and can form through a variety of ways, including gravitational collapse of massive stars, or quantum fluctuations in the early universe. Here, we ask the question of whether they can form via focusing of radiation by compact binaries or intense lasers, or via trapping at the light ring of black holes. We provide evidence that gravitational lensing of radiation from a small, finite number of sources is not a viable mechanism to form black holes.",放射線に焦点を合わせることでブラックホールを形成できますか？,ブラックホールは、一般的な相対性理論の極端な結果であり、大規模な星の重力崩壊や初期宇宙の量子変動など、さまざまな方法で形成されます。ここでは、コンパクトなバイナリまたは激しいレーザーによる放射線の焦点を合わせて形成できるのか、それともブラックホールの軽いリングでのトラッピングを介して形成できるのかという質問をします。わずかで有限の発生源からの放射線の重力レンズがブラックホールを形成するための実行可能なメカニズムではないという証拠を提供します。
"Bijit Mukherjee, Jeremy M. Hutson",SU($N$) symmetry with ultracold alkali dimers: weak dependence of scattering properties on hyperfine state,"We investigate the prospect of using ultracold alkali diatomic molecules to implement many-body quantum systems with SU($N$) symmetry. Experimentally accessible molecules offer large $N$ for both bosonic and fermionic systems, with both attractive and repulsive interactions. We carry out coupled-channel scattering calculations on pairs of NaK, NaRb and NaCs molecules that are shielded from destructive collisions with static electric fields. We develop new methods to handle the very large basis sets required to include nuclear spins. We show that all the molecules studied have the properties required for SU($N$) symmetry: the collisions are principally elastic, and the scattering lengths depend only weakly on the spin states of the molecules. The rates of spin-changing inelastic collisions are very low. We develop and test a semiclassical model of the spin dependence and find that it performs well.",Ultracold Alkali Dimersを使用したSu（$ n $）対称性：散乱特性がハイパーフィン状態に依存する,Ultracold Alkali Diatomic分子を使用して、SU（$ n $）対称性を使用して多体量子システムを実装する見込みを調査します。実験的にアクセス可能な分子は、魅力的な相互作用と反発的な相互作用の両方で、ボソンとフェルミオンシステムの両方に大きな$ n $を提供します。静的な電界との破壊的な衝突から保護されたNAK、NARB、およびNACS分子のペアで、結合チャネル散乱計算を実行します。核スピンを含めるために必要な非常に大きな基底セットを処理するための新しい方法を開発します。研究されたすべての分子には、SU（$ n $）の対称性に必要な特性があることを示します。衝突は主に弾力性があり、散乱の長さは分子のスピン状態に弱く依存するだけです。スピン変化の非弾性衝突の速度は非常に低いです。スピン依存性の半古典的なモデルを開発およびテストし、それがうまく機能することがわかります。
"Harry Lewis, Mahsa Mahtab, Fabrice Retiere, Austin De St. Croix, Kurtis Raymond, Maia Henriksson-Ward, Nicholas Morrison, Aileen Zhang, Andrea Capra, Ryan Underwood",Measurements of the Quantum Yield of Silicon using Geiger-mode Avalanching Photodetectors,"Accurate characterization of quantum yield is crucial to the reconstruction of energy depositions in silicon at the eV scale. This work presents a new method for experimentally calculating quantum yield using vacuum UV-sensitive silicon photomultipliers (SiPMs), which can be used to determine the probabilities that a UV photon absorbed in a silicon crystal will produce one, two, or three electron-hole pairs. Results are presented which fully constrain the distribution at photon energies up to 7.75eV. This method works by exploiting the saturation of photon detection efficiency which occurs when these devices are biased sufficiently high above their avalanche breakdown voltage. The measured quantum yield values are lower than those that have been previously reported by experimental data and modelling -- this is expected to impact the sensitivity of experiments searching for light dark matter through direct detection in semiconductors, and should also be taken into account when characterizing the performance of UV photodetectors with high quantum efficiency. Measurements have been taken using a Hamamatsu VUV4 and an FBK VUV-HD3 device, showing good agreements between devices, and at a range of temperatures from 163-233K. The validity of the method is assessed using supplementary measurements of absolute photon detection efficiency, and an additional novel method of measuring average quantum yield using DC current-voltage measurements of SiPMs is presented and used for corroboration.",Geiger-Mode Avalanching Phototectorsを使用したシリコンの量子収量の測定,量子収量の正確な特性評価は、EVスケールでのシリコンでのエネルギー堆積の再構築に不可欠です。この作業は、真空UV感受性シリコン光運動障害（SIPM）を使用して量子収量を実験的に計算するための新しい方法を提示します。これは、シリコン結晶に吸収されたUV光子が1つ、2つ、または3つの電子穴を生成する確率を決定するために使用できます。ペア。結果が提示され、最大7.75EVまでの光子エネルギーでの分布を完全に制約します。この方法は、これらのデバイスが雪崩の故障電圧よりも十分に高いバイアスに偏っているときに発生する光子検出効率の飽和を活用することで機能します。測定された量子収量値は、実験データとモデリングによって以前に報告されたものよりも低くなります。これは、半導体の直接検出を通じて明るい暗黒物質を検索する実験の感度に影響を与えると予想され、特性化する場合は考慮すべきです。高量子効率の高いUV光検出器の性能。 Hamamatsu VUV4とFBK VUV-HD3デバイスを使用して測定が行われており、デバイス間の良好な一致と、163-233Kのさまざまな温度で測定されています。この方法の妥当性は、絶対光子検出効率の補足測定を使用して評価され、SIPMのDC電流電圧測定を使用した平均量子収量を測定する追加の新規方法が提示され、裏付けに使用されます。
