authors,title,abstract,authors_trans,abstract_trans
"Rostislav Arkhipov, Mikhail Arkhipov, Nikolay Rosanov",Dynamic Bragg microcavities in collisions of unipolar light pulses of unusual shape in two- and three-level medium,"Unipolar light pulses with a non-zero electric area due to the unidirectional action on charged particles can be used for the ultrafast control of the properties of quantum systems. To control atomic properties in an efficient way, it is necessary to vary the temporal shape of the pulses used. This has led to the problem of obtaining pulses of an unusual shape, such as a rectangular one. A number of new phenomena, not possible with conventional multi-cycle pulses, were discovered by analyzing the interaction of such unipolar pulses with matter. These include the formation of dynamic microcavities at each resonant transition of a multilevel medium when such pulses collide with the medium. In this work, we compare the behavior of dynamic microcavities in a two-level and a three-level medium when unipolar pulses of unusual shape (rectangular) are collided with the medium. We do this on the basis of the numerical solution of the system for the density matrix of the medium and the wave equation for the electric field. Medium parameters correspond to atomic hydrogen. It is shown that for rectangular pulses in a three-level medium, the dynamics of the cavities can be very different from the two-level model, as opposed to pulses of other shapes (e.g. Gaussian shape). When the third level of the medium is taken into account, the self-induced transparency-like regime disappears. Differences in the dynamics of resonators in a three-level medium are revealed when the pulses behave like 2{\pi} pulses of self-induced transparency.",2レベル培地および3レベルの媒体における異常な形状のユニポーラ光パルスの衝突における動的なブラッグマイクロキャビティ,荷電粒子に対する一方向の作用により、ゼロ以外の電気領域を備えたユニポーラ光パルスは、量子システムの特性の超高速制御に使用できます。原子特性を効率的な方法で制御するには、使用されるパルスの時間的形状を変える必要があります。これは、長方形のような異常な形状のパルスを取得する問題につながりました。従来のマルチサイクルパルスでは不可能な多くの新しい現象が、そのような単極パルスと物質との相互作用を分析することで発見されました。これらには、そのようなパルスが培地と衝突する場合のマルチレベル培地の各共振遷移での動的微小キャビティの形成が含まれます。この作業では、異常な形状（長方形）の単極パルスが培地と衝突した場合、2レベルと3レベルの培地での動的な微小キャビティの挙動を比較します。これは、培地の密度マトリックスのシステムの数値解と電界の波方程式に基づいて行います。中程度のパラメーターは、原子水素に対応しています。 3レベル培地の長方形パルスの場合、キャビティのダイナミクスは、他の形状のパルス（例：ガウス形状）とは対照的に、2レベルのモデルとは大きく異なる可能性があることが示されています。媒体の第3レベルが考慮されると、自己誘発性の透明性のようなレジームが消えます。 3レベル培地の共振器のダイナミクスの違いは、パルスが自己誘発性透明性の2 {\ pi}パルスのように動作するときに明らかになります。
"Jihong Wu, Chuan Liu, Daniel Bulmash, Wen Wei Ho",Geometric quantum drives: Hyperbolically driven quantum systems and beyond,"We present a geometrical construction of driven quantum systems, in which the position of a classical particle moving autonomously on a smooth connected manifold is used to steer a quantum Hamiltonian over time. This results in a time-dependent quantum Hamiltonian with a structured temporal profile and properties dependent on the local and global nature of the underlying choice of manifold. We explain how our construction recovers the well-known classes of periodically-driven and quasiperiodically-driven quantum systems, but also unveils fundamentally novel classes of quantum dynamics: by steering a quantum Hamiltonian using a classical particle freely moving on a compact 2d hyperbolic Riemann surface called the Bolza surface, we demonstrate an example of a hyperbolically driven quantum system. We show that fully gapped hyperbolically driven quantum systems in the adiabatic limit are topologically classified by a quantized dynamical response. We propose geometric quantum driving to be a general framework to chart the landscape of time-dependent quantum systems, which can be realized with time-dependent controls available in modern day quantum simulators.",幾何学的量子ドライブ：双曲線駆動型量子システム以降,駆動型量子システムの幾何学的構造を提示します。この構造では、滑らかな接続マニホールドで自律的に移動する古典的な粒子の位置を使用して、時間の経過とともに量子ハミルトニアンを操縦します。これにより、マニホールドの基礎となる選択の局所的および世界的な性質に依存する構造化された時間プロファイルと特性を持つ時間依存の量子ハミルトニアンが生じます。私たちの構造は、定期的に駆動された準周囲駆動型の量子システムのよく知られたクラスをどのように回復するかを説明しますが、根本的に斬新な量子ダイナミクスを明らかにします。断熱限界における完全にギャップされた双曲線駆動型量子システムが、量子化された動的応答によってトポロジカルに分類されることを示します。幾何学的な量子運転は、現代の量子シミュレーターで利用可能な時間依存コントロールで実現できる時間依存の量子システムの景観をチャートするための一般的なフレームワークであることを提案します。
"Martijn F. S. Zwanenburg, Siddharth Singh, Eugene Y. Huang, Figen Yilmaz, Taryn V. Stefanski, Jinlun Hu, Piranavan Kumaravadivel, Christian Kraglund Andersen",Single-Qubit Gates Beyond the Rotating-Wave Approximation for Strongly Anharmonic Low-Frequency Qubits,"Single-qubit gates are in many quantum platforms applied using a linear drive resonant with the qubit transition frequency which is often theoretically described within the rotating-wave approximation (RWA). However, for fast gates on low-frequency qubits, the RWA may not hold and we need to consider the contribution from counter-rotating terms to the qubit dynamics. The inclusion of counter-rotating terms into the theoretical description gives rise to two challenges. Firstly, it becomes challenging to analytically calculate the time evolution as the Hamiltonian is no longer self-commuting. Moreover, the time evolution now depends on the carrier phase such that, in general, every operation in a sequence of gates is different. In this work, we derive and verify a correction to the drive pulses that minimizes the effect of these counter-rotating terms in a two-level system. We then derive a second correction term that arises from non-computational levels for a strongly anharmonic system. We experimentally implement these correction terms on a fluxonium superconducting qubit, which is an example of a strongly anharmonic, low-frequency qubit for which the RWA may not hold, and demonstrate how fast, high-fidelity single-qubit gates can be achieved without the need for additional hardware complexities.",強く非調和性の低周波Qubitsの回転波近似を超えた単一キットゲート,シングルキットゲートは、回転波近似（RWA）内で理論的に説明されることが多いキクビット遷移周波数と共鳴する線形ドライブを使用して適用される多くの量子プラットフォームにあります。ただし、低周波Qubitsの高速ゲートの場合、RWAは保持されない可能性があります。また、反転条件からの貢献をQubitダイナミクスに考慮する必要があります。理論的記述に反転する用語を含めることは、2つの課題を引き起こします。第一に、ハミルトニアンはもはや自己抱合ではないため、時間の進化を分析的に計算することは困難になります。さらに、時間の進化は、一般に、ゲートのシーケンス内のすべての操作が異なるように、キャリアフェーズに依存しています。この作業では、2レベルのシステムでのこれらの反対項の効果を最小限に抑えるドライブパルスの修正を導き出して検証します。次に、強く非調和システムの非コンパートレベルから生じる2番目の修正項を導き出します。これらの補正項は、RWAが保持しない可能性のある強く非調和的で低周波のキュービットの例であり、ハードウェアの複雑さを追加する必要なく、どれだけ速く高忠実度の単一キットゲートを達成できるかを示します。
Kazem Rezazadeh,Cosmological Implications of Modified Entropic Gravity,"Taking into account the temperature corrections of the energy equipartition law for the bits of information that are coarse-grained on the holographic screen leads to a modification of Einstein's gravitational field equations. In the very high-temperature limit, which corresponds to strong gravitational fields, the modified gravitational equations reduce to the standard Einstein equations of general relativity, but in the low-temperature limit, which corresponds to the weak gravity regime, the modified equations show significant deviations from the standard Einstein equations. We solve the modified Einstein equations for the FRW metric and obtain the modified Friedmann equations. We see that the Friedmann equations obtained with this approach agree with the Friedmann equations previously obtained from the thermodynamic corrections of classical Newtonian mechanics. Using the modified Friedmann equations for a flat universe, we investigate the implications of our modified entropic cosmology (MEC) model. We show that our model can explain the dynamics of the universe without requiring any kind of dark energy. Using the Pantheon supernovae dataset, BAO data, Planck 2018 CMB data, and SH0ES measurements for $H_0$, we test the MEC model against observations. We will see that MEC fits the observational data better than the standard cosmological model of $\Lambda$CDM. We also see that our model can successfully solve the $H_0$ tension that challenges the standard cosmological model.",修正されたエントロピー重力の宇宙論的意味,ホログラフィックスクリーンで粗視された情報のビットに対するエネルギー等式法の温度補正を考慮すると、アインシュタインの重力場方程式の修正につながります。強力な重力場に対応する非常に高温制限では、修正された重力方程式は一般相対性理論の標準的なアインシュタイン方程式に減少しますが、低温の制限では弱い重力領域に対応して、修正された方程式は標準的なアインシュタイン方程式からの大幅な逸脱を示します。 FRWメトリックの修正されたアインシュタイン方程式を解き、修正されたフリードマン方程式を取得します。このアプローチで得られたフリードマン方程式は、古典的なニュートンメカニクスの熱力学的補正から以前に得られたフリードマン方程式と一致していることがわかります。平らな宇宙の修正フリードマン方程式を使用して、修正されたエントロピー宇宙論（MEC）モデルの意味を調査します。私たちのモデルは、どんな種類の暗いエネルギーを必要とせずに宇宙のダイナミクスを説明できることを示します。 Pantheon Supernovae Dataset、BAOデータ、Planck 2018 CMBデータ、および$ H_0 $のSH0ES測定値を使用して、MECモデルを観測に対してテストします。 MECは、$ \ lambda $ cdmの標準的な宇宙論モデルよりも観測データに適していることがわかります。また、私たちのモデルは、標準の宇宙論モデルに挑戦する$ H_0 $の緊張をうまく解決できることがわかります。
"Jiayu He, Matteo G. A. Paris",Scrambling for precision: optimizing multiparameter qubit estimation in the face of sloppiness and incompatibility,"Multiparameter quantum estimation theory plays a crucial role in advancing quantum metrology. Recent studies focused on fundamental challenges such as enhancing precision in the presence of incompatibility or sloppiness, yet the relationship between these features remains poorly understood. In this work, we explore the connection between sloppiness and incompatibility by introducing an adjustable scrambling operation for parameter encoding. Using a minimal yet versatile two-parameter qubit model, we examine the trade-off between sloppiness and incompatibility and discuss: (1) how information scrambling can improve estimation, and (2) how the correlations between the parameters and the incompatibility between the symmetric logarithmic derivatives impose constraints on the ultimate quantum limits to precision. Through analytical optimization, we identify strategies to mitigate these constraints and enhance estimation efficiency. We also compare the performance of joint parameter estimation to strategies involving successive separate estimation steps, demonstrating that the ultimate precision can be achieved when sloppiness is minimized. Our results provide a unified perspective on the trade-offs inherent to multiparameter qubit statistical models, offering practical insights for optimizing experimental designs.",精度のためのスクランブル：スロップ性と非互換性に直面したマルチパラメーターキット推定の最適化,マルチパラメーター量子推定理論は、量子メトロロジーの進歩において重要な役割を果たします。最近の研究は、非互換性やスロップ性の存在下での精度を高めるなどの基本的な課題に焦点を当てていますが、これらの特徴間の関係はあまり理解されていません。この作業では、パラメーターエンコーディング用の調整可能なスクランブル操作を導入することにより、スロップと非互換性の関係を調査します。最小限でありながら多用途の2パラメーターキットモデルを使用して、スロップと非互換性のトレードオフを調べ、次のように議論します。（1）情報スクランブルが推定を改善する方法、および（2）対称対数誘導体の間の相関関係が、最終的な量子制限に制限を課す方法。分析的最適化を通じて、これらの制約を緩和し、推定効率を高めるための戦略を特定します。また、共同パラメーター推定のパフォーマンスを、連続した個別の推定ステップを含む戦略と比較し、スロップが最小化されたときに最終的な精度を達成できることを示しています。私たちの結果は、マルチパラメーターのQubit統計モデルに固有のトレードオフに関する統一された視点を提供し、実験設計を最適化するための実用的な洞察を提供します。
"E. Flament, N. Ombredane, F. Arrouas, D. Ronco, B. Peaudecerf, D. Sugny, D. Guéry-Odelin",Unitary Transformations using Robust Optimal Control on a Cold Atom Qudit,"In this paper, we design and experimentally implement various robust quantum unitary transformations (gates) acting on $d$-dimensional vectors (qudits) by tuning a single control parameter using optimal control theory. The quantum state is represented by the momentum components of a Bose-Einstein condensate (BEC) placed in an optical lattice, with the lattice position varying over a fixed duration serving as the control parameter. To evaluate the quality of these transformations, we employ standard quantum process tomography. In addition, we show how controlled unitary transformations can be used to extend state stabilization to global stabilization within a controlled vector subspace. Finally, we apply them to state tomography, showing how the information about the relative phase between distant momentum components can be extracted by inducing an interference process.",コールドアトムquditでの堅牢な最適制御を使用した単一変換,このホワイトペーパーでは、最適な制御理論を使用して単一の制御パラメーターを調整することにより、$ d $ dimensionalベクター（qudits）に作用するさまざまな堅牢な量子統合変換（GATE）を設計および実験します。量子状態は、光学格子に配置されたボーズエインシュタイン凝縮液（BEC）の運動量成分で表され、格子位置は制御パラメーターとして機能する固定期間で変化します。これらの変換の品質を評価するために、標準の量子プロセス断層撮影を採用しています。さらに、制御された単一変換を使用して、制御されたベクトルサブスペース内のグローバルな安定化に状態の安定化を拡張する方法を示します。最後に、それらを状態断層撮影に適用し、干渉プロセスを誘導することにより、遠い運動量成分間の相対相に関する情報をどのように抽出できるかを示します。
"Yanyan Cai, Xiaowei Deng, Libo Zhang, Zhongchu Ni, Jiasheng Mai, Peihao Huang, Pan Zheng, Ling Hu, Song Liu, Yuan Xu, Dapeng Yu",Quantum squeezing amplification with a weak Kerr nonlinear oscillator,"Quantum squeezed states, with reduced quantum noise, have been widely utilized in quantum sensing and quantum error correction applications. However, generating and manipulating these nonclassical states with a large squeezing degree typically requires strong nonlinearity, which inevitably induces additional decoherence that diminishes the overall performance. Here, we demonstrate the generation and amplification of squeezed states in a superconducting microwave cavity with weak Kerr nonlinearity. By subtly engineering an off-resonant microwave drive, we observe cyclic dynamics of the quantum squeezing evolution for various Fock states |N> with N up to 6 in displaced frame of the cavity. Furthermore, we deterministically realize quantum squeezing amplification by alternately displacing the Kerr oscillator using the Trotterization technique, achieving a maximum squeezing degree of 14.6 dB and squeezing rate of 0.28 MHz. Our hardware-efficient displacement-enhanced squeezing operations provide an alternative pathway for generating large squeezed states, promising potential applications in quantum-enhanced sensing and quantum information processing.",弱いカー非線形発振器による量子絞り増幅,量子ノイズの減少を伴う量子絞られた状態は、量子センシングおよび量子誤差補正アプリケーションで広く利用されています。ただし、これらの非古典的な状態を大きな絞り程度で生成および操作するには、通常、強い非線形性が必要であり、それは必然的に全体的なパフォーマンスを低下させる追加のデコヒェンスを誘発します。ここでは、kerrの非線形性が弱い超伝導マイクロ波空洞における絞られた状態の生成と増幅を示します。共鳴しないマイクロ波駆動を微妙に操作することにより、空洞の変位フレームで最大6個のさまざまなフォック状態の量子絞り進化の周期的ダイナミクスを観察します。さらに、トロッター化技術を使用してカーオシレーターを交互に置き換えることにより、量子絞る増幅を決定論的に実現し、最大絞り程度14.6 dBと0.28 MHzの圧迫速度を達成します。当社のハードウェア効率の高い変位強化絞り操作は、大規模な圧迫状態を生成するための代替経路を提供し、量子強化センシングおよび量子情報処理における潜在的な用途を約束します。
"Salvatore Capozziello, Sara Cesare, Carmen Ferrara",Extended Geometric Trinity of Gravity,"Extensions of equivalent representations of gravity are discussed in the metric-affine framework. First, we focus on: (i) General Relativity, based upon the metric tensor whose dynamics is given by the Ricci curvature scalar $R$; (ii) the Teleparallel Equivalent of General Relativity, based on tetrads and spin connection whose dynamics is given by the torsion scalar $T$; (iii) the Symmetric Teleparallel Equivalent of General Relativity, formulated with respect to both the metric tensor and the affine connection and characterized by the non-metric scalar $Q$ with the role of gravitational field. They represent the so-called Geometric Trinity of Gravity, because, even if based on different frameworks and different dynamical variables, such as curvature, torsion, and non-metricity, they express the same gravitational dynamics. Starting from this framework, we construct their extensions with the aim to study possible equivalence. We discuss the straightforward extension of General Relativity, the $f(R)$ gravity, where $f(R)$ is an arbitrary function of the Ricci scalar. With this paradigm in mind, we take into account $f(T)$ and $f(Q)$ extensions showing that they are not equivalent to $f(R)$. Dynamical equivalence is achieved if boundary terms are considered, that is $f(T-\tilde{B})$ and $f(Q-B)$ theories. The latter are the extensions of Teleparallel Equivalent of General Relativity and Symmetric Teleparallel of General Relativity, respectively. We obtain that $f(R)$, $f(T-\tilde{B})$, and $f(Q-B)$ form the Extended Geometric Trinity of Gravity. The aim is to show that also if dynamics are equivalent, foundations of theories of gravity can be very different.",拡張された幾何学的三位一体の重力,重力の同等の表現の拡張については、メトリックアフィンフレームワークで説明されています。まず、次のことに焦点を当てます。（i）リッチの曲率スカラー$ r $によってダイナミクスが与えられるメトリックテンソルに基づく一般相対性理論。 （ii）ねじれスカラー$ t $によってダイナミクスが与えられるテトラドとスピン接続に基づく一般相対性理論に相当するテレパル平行。 （iii）メトリックテンソルとアフィン接続の両方に関して定式化され、重力場の役割を備えた非メトリックスカラー$ q $によって特徴付けられる、一般相対性理論の対称テレパル平行等価。それらは、いわゆる重力の幾何学的三位一体を表します。なぜなら、異なるフレームワークと曲率、ねじり、非メトリックなどの異なる動的変数に基づいていても、同じ重力ダイナミクスを表現するからです。このフレームワークから始めて、可能な同等性を研究することを目的として、それらの拡張機能を構築します。一般相対性理論の簡単な拡張である$ f（r）$ gravityについて説明します。ここで、$ f（r）$はricciスカラーの任意の関数です。このパラダイムを念頭に置いて、$ f（t）$および$ f（q）$拡張機能を考慮して、$ f（r）$に相当しないことを示します。境界項が考慮されると、動的等価性が達成されます。つまり、$ f（t- \ tilde {b}）$および$ f（q-b）$理論です。後者は、それぞれ一般相対性理論の一般的な相対性理論と対称テレパル平行に相当するテレパル平行の拡張です。 $ f（r）$、$ f（t- \ tilde {b}）$、および$ f（q-b）$が拡張された幾何学的三位一体を形成します。目的は、ダイナミクスが同等である場合、重力の理論の基礎が非常に異なる可能性があることを示すことです。
Takuya Machida,A simple model of quantum walk with a gap in distribution,"Quantum walks are quantum counterparts of random walks and their probability distributions are different from each other. A quantum walker distributes on a Hilbert space and it is observed at a location with a probability. The finding probabilities have been investigated and some interesting things have been analytically discovered. They are, for instance, ballistic behavior, localization, or a gap. We study a 1-dimensional quantum walk in this paper. Although the walker launches off a location under a localized initial state, some numerical experiments show that the quantum walker does not seem to distribute around the launching location, which suggests that the probability distribution holds a gap around the launching location. To prove the gap analytically, we derive a long-time limit distribution, from which one can tell more details about the finding probability.",分布にギャップがある量子ウォークの単純なモデル,量子ウォークは、ランダムウォークの量子対応物であり、その確率分布は互いに異なります。量子ウォーカーはヒルベルト空間に分配され、確率のある場所で観察されます。発見の確率が調査されており、いくつかの興味深いことが分析的に発見されました。たとえば、弾道行動、ローカリゼーション、またはギャップです。この論文では、1次元の量子散歩を研究します。ウォーカーはローカライズされた初期状態の下で場所を開始しますが、いくつかの数値実験は、Quantum Walkerが発射場所を分布していないように見えることを示しています。ギャップを分析的に証明するために、長年の制限分布を導き出します。この分布は、発見確率の詳細を伝えることができます。
"Sonaldeep Halder, Kartikey Anand, Rahul Maitra",Construction of Chemistry Inspired Dynamic Ansatz Utilizing Generative Machine Learning,"Generative machine learning models like the Restricted Boltzmann Machine (RBM) provide a practical approach for ansatz construction within the quantum computing framework. This work introduces a method that efficiently leverages RBM and many-body perturbative measures to build a compact chemistry-inspired ansatz for determining accurate molecular energetics. By training on low-rank determinants derived from an approximate wavefunction, RBM predicts the key high-rank determinants that dominate the ground-state wavefunction. A shallow depth ansatz is constructed to explicitly incorporate these dominant determinants after dynamically decomposing them into low-rank components and applying many-body perturbative measures for further screening. The method requires no additional measurements beyond the initial training phase. Moreover, it incorporates Bayesian hyperparameter optimization for the RBM, ensuring efficient performance with minimal training data during its limited usage. This approach facilitates the efficient computation of molecular properties, paving the way for exploring new chemical phenomena with near-term quantum computers.",化学の構築に影響を与えたダイナミックなアンサッツは、生成機械学習を利用しています,制限付きボルツマンマシン（RBM）のような生成機械学習モデルは、量子コンピューティングフレームワーク内でAnsatz構造の実用的なアプローチを提供します。この研究では、RBMと多体の摂動対策を効率的に活用して、正確な分子エネルギーを決定するためのコンパクト化学にヒントを得たAnsatzを構築する方法を紹介します。近似波動関数から導出された低ランクの決定要因をトレーニングすることにより、RBMは、地下鉄波動関数を支配する主要なハイランク決定要因を予測します。浅い深さAnsatzは、それらを動的に低ランク成分に動的に分解し、さらなるスクリーニングのために多体摂動測定を適用した後、これらの支配的な決定要因を明示的に組み込むために構築されています。この方法では、初期トレーニングフェーズを超えて追加の測定値を必要としません。さらに、RBMのベイジアンハイパーパラメーターの最適化が組み込まれており、使用が限られている間に最小限のトレーニングデータで効率的なパフォーマンスを確保します。このアプローチは、分子特性の効率的な計算を容易にし、近期量子コンピューターを使用して新しい化学現象を探索する方法を開催します。
"Shoichi Kawamoto, Da-Shin Lee, Chen-Pin Yeh",Out-of-Time-Order-Correlators in Holographic EPR pairs,"In this note, we investigate the out-of-time-order correlators (OTOCs) for quantum fields in a holographic framework describing Einstein-Podolsky-Rosen (EPR) pairs. We compute the four-point and six-point OTOCs using the gravity dual, represented by the string worldsheet theory in Anti-de Sitter (AdS) space. These correlators quantify the rate at which information is scrambled, leading to the disentanglement of the EPR pair. We demonstrate consistency between two approaches for calculating OTOCs: the holographic influence functional on worldsheets perturbed by shock waves, and the worldsheet scattering in the eikonal approximation. We show that the OTOCs exhibit an initial phase of exponential growth, with six-point correlators indicating a marginally longer scrambling time compared to four-point correlators.",ホログラフィックePRペアの時間外の相関者,このメモでは、Einstein-Podolsky-Rosen（EPR）ペアを記述するホログラフィックフレームワークで、量子フィールドの時間外の注文相関器（OTOC）を調査します。 Anti-DE Sitter（ADS）スペースのString Worldsheet Theoryで表される重力デュアルを使用して、4点および6点OTOCを計算します。これらの相関者は、情報がスクランブルされる速度を定量化し、EPRペアの解体につながります。 OTOCを計算するための2つのアプローチ間の一貫性を示します。ホログラフィックの影響は、衝撃波によって乱れたワールドシートで機能する機能と、eikonal近似でのワールドシート散乱です。 OTOCが指数成長の初期段階を示すことを示します。6点相関器は、4点相関器と比較してわずかに長いスクランブル時間を示しています。
Vasil Yordanov,Preserving Mass Shell Condition in the Stochastic Optimal Control Derivation of the Dirac Equation,"The Dirac equation, central to relativistic quantum mechanics, governs spin-$\frac{1}{2}$ particles and their antiparticles, with each spinor component satisfying the Klein-Gordon equation - the quantum counterpart of the relativistic mass shell condition. Our prior work [V. Yordanov, Sci. Rep. 14, 6507 (2024)] derived Dirac equation using stochastic optimal control (SOC) theory by linearizing the Lagrangian's kinetic term and the Hamilton-Jacobi-Bellman equation, but failed to preserve the mass shell condition. Here, we introduce a novel SOC derivation that retains the nonlinear kinetic term and integrates spin-electromagnetic coupling into the potential, ensuring relativistic consistency. This approach not only addresses the limitations of the previous model but also deepens the link between stochastic mechanics and quantum theory, offering fresh insights into relativistic quantum phenomena.",DIRAC方程式の確率的最適制御導出における質量シェル条件の維持,相対論的量子力学の中心であるディラック方程式は、スピン-$ \ frac {1} {2} $粒子とその反粒子を支配し、各スピンコンポーネントはクラインゴードン方程式を満たします - 相対論的大量シェル条件の量子対応。私たちの以前の仕事[V.ヨルダノフ、SCI。 Rep。14、6507（2024）]は、ラグランジアンの運動項とハミルトン・ジャコビ・ベルマン方程式を線形化することにより、確率的最適制御（SOC）理論を使用してDIRAC方程式を導き出しましたが、質量シェル条件を維持できませんでした。ここでは、非線形の運動項を保持し、スピンエレクトマグネティックカップリングをポテンシャルに統合し、相対論的な一貫性を確保する新しいSOC派生を導入します。このアプローチは、以前のモデルの制限に対処するだけでなく、確率的メカニズムと量子理論の間のリンクを深め、相対論的量子現象に関する新たな洞察を提供します。
"Congwei Lu, Xulong Wang, Guancong Ma",Experimental Realization of Special-Unitary Operations in Classical Mechanics by Non-Adiabatic Evolutions,"Artificial classical wave systems such as wave crystals and metamaterials have demonstrated promising capabilities in simulating a wide range of quantum mechanical phenomena. Yet some gaps between quantum and classical worlds are generally considered fundamental and difficult to bridge. Dynamics obeying special unitary groups, e.g., electronic spins described by SU(2), color symmetries of fundamental particles described by SU(3), are such examples. In this work, we present the experimental realization of universal SU(2) and SU(3) dynamic operations in classical mechanical oscillator systems with temporally modulated coupling terms. Our approach relies on the sequential execution of non-adiabatic holonomic evolutions, which are typically used in constructing quantum-logic gates. The method is swift and purely geometric and can be extended to realize more sophisticated dynamic operations. Our results open a new way for studying and simulating quantum phenomena in classical systems.",非断熱進化による古典力学における特殊統一事業の実験的実現,波結晶やメタマテリアルなどの人工古典波システムは、幅広い量子機械的現象をシミュレートする際に有望な能力を実証しています。しかし、量子と古典の世界の間のいくつかのギャップは、一般的に根本的で橋渡しが困難であると考えられています。 SU（2）によって記述された電子スピン、SU（3）によって記述された基本粒子の色対称性など、特別な単一グループに従うダイナミクスは、そのような例です。この作業では、一時的に変調されたカップリング項を備えた古典的な機械的オシレーターシステムにおけるユニバーサルSU（2）およびSU（3）の動的操作の実験的実現を提示します。私たちのアプローチは、一般的に量子ロジックゲートの構築に使用される非断熱ホロノミック進化の連続的な実行に依存しています。この方法は迅速で純粋に幾何学的であり、より洗練された動的操作を実現するために拡張できます。私たちの結果は、古典的なシステムで量子現象を研究してシミュレートするための新しい方法を開きます。
"Alberto S. Cattaneo, Filippo Fila-Robattino","BV description of $N = 1$, $D = 4$ Supergravity in the first order formalism","This note examines the BV formulation of $N=1$, $D=4$ supergravity in the first-order Palatini--Cartan framework. Challenges in achieving an off-shell formulation are addressed by introducing corrections to the rank 2 BV action, offering in addition a solid foundation for the study of the theory on manifolds with boundary.",bv $ n = 1 $、$ d = 4 $のsupergravityの説明,このメモでは、1次パラチニ系のフレームワークにおける$ n = 1 $、$ d = 4 $ supergravityのBV定式化を調べます。シェル定式化を達成する際の課題は、ランク2 BVアクションに修正を導入することにより対処され、さらに、境界を持つマニホールドに関する理論の研究のための強固な基盤を提供します。
"Kanchan Meena, Souvik Ghosh, P. Singha Deo",Negative Local Partial Density of States,"Real quantum systems can exhibit a local object called local partial density of states (LPDOS) that cannot be proved within the axiomatic approach of quantum mechanics. We demonstrate that real mesoscopic system that can exhibit Fano resonances will show this object and also very counterintuitively it can become negative, resulting in the enhancement of coherent currents.",状態の負の局所部分密度,実際の量子システムは、量子力学の公理的アプローチ内で証明できない状態の局所部分密度（LPDO）と呼ばれるローカルオブジェクトを示すことができます。 Fano共鳴を示す可能性のある実際のメソスコピックシステムがこのオブジェクトを示すことを実証し、また非常に直感的に負になり、コヒーレント電流が強化されることを実証します。
"Antonio M. García-García, Zhongling Lu, Lucas Sá, Jacobus J. M. Verbaarschot",Lindblad many-body scars,"Quantum many-body scars have received much recent attention for being both intriguing non-ergodic states in otherwise quantum chaotic systems and promising candidates to encode quantum information efficiently. So far, these studies have mostly been restricted to Hermitian systems. Here, we study many-body scars in many-body quantum chaotic systems coupled to a Markovian bath, which we term Lindblad many-body scars. They are defined as simultaneous eigenvectors of the Hamiltonian and dissipative parts of the vectorized Liouvillian. Importantly, because their eigenvalues are purely real, they are not related to revivals. The number and nature of the scars depend on both the symmetry of the Hamiltonian and the choice of jump operators. For a dissipative four-body Sachdev-Ye-Kitaev (SYK) model with $N$ fermions, either Majorana or complex, we construct analytically some of these Lindblad scars while others could only be obtained numerically. As an example of the former, we identify $N/2+1$ scars for complex fermions due to the $U(1)$ symmetry of the model and two scars for Majorana fermions as a consequence of the parity symmetry. Similar results are obtained for a dissipative XXZ spin chain. We also characterize the physical properties of Lindblad scars. First, the operator size is independent of the disorder realization and has a vanishing variance. By contrast, the operator size for non-scarred states, believed to be quantum chaotic, is well described by a distribution centered around a specific size and a finite variance, which could be relevant for a precise definition of the eigenstate thermalization hypothesis in dissipative quantum chaos. Moreover, the entanglement entropy of these scars has distinct features such as a strong dependence on the partition choice and, in certain cases, a large entanglement.",Lindbladの多体瘢痕,量子多体の傷跡は、量子混oticとしたシステムで興味深い非エルゴード状態であり、量子情報を効率的にエンコードする有望な候補者であることについて、最近の注目を集めています。これまでのところ、これらの研究は主にハーミットシステムに限定されてきました。ここでは、リンドブラッドの多体瘢痕と呼ばれるマルコビアン浴に結合した多体量子カオス系の多体瘢痕を研究しています。それらは、ハミルトニアンの同時固有ベクトルとして定義され、ベクトル化されたリウィリアンの散逸部分があります。重要なことに、彼らの固有値は純粋にリアルであるため、リバイバルとは関係ありません。傷跡の数と性質は、ハミルトニアンの対称性とジャンプ演算子の選択の両方に依存します。 $ n $ fermions、ムまたは複合体のいずれかの$ n $ fermionsを備えた散逸性の4体Sachdev-ye-kitaev（syk）モデルの場合、これらのlindbladの傷の一部を分析的に構築しますが、他の人は数値的にしか得られません。前者の例として、パリティ対称性の結果として、モデルの$ U（1）$対称性とマヨラナフェルミオンの2つの傷のために、複雑なフェルミオンの$ n/2+1 $の傷跡を特定します。散逸性XXZスピンチェーンについても同様の結果が得られます。また、Lindbladの傷跡の物理的特性も特徴付けます。第一に、演算子のサイズは障害の実現とは無関係であり、変動が消えることです。対照的に、量子カオスであると考えられている非scarred状態の演算子サイズは、散逸量量子カオスにおける固有種熱化仮説の正確な定義に関連する特定のサイズと有限分散を中心とした分布によってよく説明されています。さらに、これらの傷跡のエンタングルメントエントロピーには、パーティションの選択に強く依存し、特定の場合には大きな絡み合いなどの明確な特徴があります。
