authors,title,abstract,authors_trans,abstract_trans
"Michael K.-H. Kiessling, A. Shadi Tahvildar-Zadeh",Noetherian Conservation Laws for Photons in Curved Spacetime,"We formulate a Lorentz-covariant bispinorial wave function and wave equation for a single photon on a curved background with no symmetries. We show the existence of a 10-dimensional set of conservation laws for this equation, and prove that on an asymptotically flat background 8 of these conservation laws yield global, gauge-invariant, ADM-like quantities that together define a covariantly constant self-dual bispinor.",湾曲した時空の光子のためのノーテリア保全法,対称性のない湾曲したバックグラウンドに単一光子のローレンツコバリエーションの二極波関数と波方程式を定式化します。この方程式の10次元の保全法則の存在を示し、これらの保全法の漸近的にフラットな背景8に、共変に一定の自己二重のビスピナーを定義するグローバルなゲージ不変のADMのような量をもたらすことを証明します。
"Noam Tur, Ismail Nassar, Ido Schwartz, Joseph Avron, Dan Dalacau, Philip J. Poole, David Gershoni",Temporal CW polarization-tomography of photon pairs from the biexciton radiative cascade: theory and experiment,"We study, experimentally and theoretically, temporal correlations between the polarization of photon pairs emitted during the biexciton-exciton radiative cascade from a single semiconductor quantum dot, optically excited by a continuous-wave light source. The system is modeled by a Lindbladian coupled to two Markovian baths: One bath represents the continuous light source, and a second represents the emitted radiation. Very good agreement is obtained between the theoretical model that we constructed and a set of 36 different time resolved, polarization correlation measurements between cascading photon pairs.",Biexciton放射カスケードからの光子ペアの時間的CW偏光節グラフィ：理論と実験,実験的にも理論的にも、単一の半導体量子ドットからのビクシトン - エクスチャトン放射カスケード中に放出される光子ペアの偏光との間の時間的相関を研究します。このシステムは、2つのマルコビアンバスに結合されたリンドブラジアンによってモデル化されています。1つのバスは連続光源を表し、2番目は放射放射を表します。私たちが構築した理論モデルと、36の異なる時間解決、カスケード光子ペア間の偏光相関測定のセットとの間に非常に良い一致が得られます。
"Yunqi Huang, Xiangzhen Zhou, Fanxu Meng, Pengcheng Zhu, Yu Luo, Zhenlong Du",SSR: A Swapping-Sweeping-and-Rewriting Optimizer for Quantum Circuit Transformation,"Quantum circuit transformation (QCT), necessary for adapting any quantum circuit to the qubit connectivity constraints of the NISQ device, often introduces numerous additional SWAP gates into the original circuit, increasing the circuit depth and thus reducing the success rate of computation. To minimize the depth of QCT circuits, we propose a Swapping-Sweeping-and-Rewriting optimizer. This optimizer rearranges the circuit based on generalized gate commutation rules via a genetic algorithm, extracts subcircuits consisting of CNOT gates using a circuit sweeping technique, and rewrites each subcircuit with a functionally equivalent and depth-optimal circuit generated by an SAT solver. The devised optimizer effectively captures the intrinsic patterns of the QCT circuits, and the experimental results demonstrate that our algorithm can significantly reduce the depth of QCT circuits, 26.68\% at most and 12.18\% on average, across all benchmark circuits.",SSR：量子回路変換のためのスワッピングスイープと脱線オプティマイザー,量子回路変換（QCT）は、NISQデバイスのqubit接続制約に量子回路を適応させるために必要な、多くの追加のスワップゲートを元の回路に導入し、回路の深さを増やし、計算の成功率を減らすことがよくあります。 QCT回路の深さを最小限に抑えるために、スワッピングスイープとライティングオプティマイザーを提案します。このオプティマイザーは、遺伝的アルゴリズムを介して一般化されたゲート整流規則に基づいて回路を再配置し、回路を掃引する技術を使用してCNOTゲートからなるサブサーキューを抽出し、SATソルバーによって生成された機能的に同等の深さ最適な回路で各サブサーキットを書き換えます。考案されたオプティマイザーは、QCT回路の固有パターンを効果的にキャプチャし、実験結果は、すべてのベンチマーク回路で、私たちのアルゴリズムがQCT回路の深さ、平均で平均で12.18 \％を大幅に減らすことができることを示しています。
"Johann Rafelski, Cheng Tao Yang",Higgs in The Cosmos,"We explore the Higgs particle in the cosmic quark-gluon plasma (QGP) below the electroweak phase transition temperature $T_\mathrm{EW}\simeq 125\mathrm{\,GeV}$. We show that Higgs is neither in abundance (chemical) nor in momentum distribution equilibrium in certain stages of the Universe evolution. Nonequilibrium originates in: For chemical nonequilibrium in the always present irreversible decays into virtual heavy gauge bosons, and; For $T<25$\,GeV in relatively rapid $2\leftrightarrow 1$ formation and decay processes yielding momentum distribution as created in these reactions. As heavy particles disappear, the minimal Higgs coupling to abundant low mass particles fails in $2\to2$ (two-particle) scattering processes to assure a kinetic distribution equilibrium. The expansion of the Universe is by more than 10 orders of magnitude slower compared to microscopic processes. All other particles in the Universe are in full thermal equilibrium, with exception of the late in QGP evolution of the bottom flavor near to hadronization condition.",宇宙のヒッグス,エレクトロウェーク位相遷移温度$ T_ \ mathrm {ew} \ simeq 125 \ mathrm {\、gev} $の下の宇宙quark-gluonプラズマ（qgp）のヒッグス粒子を探索します。 Higgsは、宇宙進化の特定の段階で豊富（化学）でも運動量分布の平衡でもないことを示しています。非平衡は次のとおりです。常に存在する不可解な化学的非平衡の場合、不可逆的な減衰は仮想ヘビーゲージボソンになります。 $ t <25 $ \、比較的迅速な$ 2 \ leftrightArrow 1 $のフォーメーションと減衰プロセスのGEVの場合、これらの反応で作成された運動量分布を生成します。重い粒子が消えるにつれて、豊富な低質量粒子への最小限のヒッグカップリングは、$ 2 \ TO2 $（2粒子）散乱プロセスで失敗し、運動分布の平衡を保証します。宇宙の拡大は、顕微鏡プロセスと比較して10桁以上遅くなっています。宇宙の他のすべての粒子は、ハドロネズ化条件に近い底味のQGP進化の後期を除き、完全な熱平衡状態にあります。
"Alejandro Corichi, Juan D. Reyes, Tatjana Vukasinac",On covariant and canonical Hamiltonian formalisms: Weakly Isolated Horizons,"The Hamiltonian description of classical gauge theories is a well studied subject. The two best known approaches, namely the covariant and canonical Hamiltonian formalisms have received a lot of attention in the literature. However, in our opinion, a full understanding of the relation between them is not available, specially for gauge theories that are defined over regions with boundaries. Here we consider this issue, for spacetimes with isolated horizons as inner boundaries (representing black holes in equilibrium), and assess whether their corresponding descriptions can be seen as equivalent. First, we shall review and reanalyze both formalisms from anew, focusing on some subtleties not considered before. Next we show that, if we compare them at face value, there are subtle differences between both formalisms, for instance in the derivation of horizon energy, a physical observable of the theory, as well as in the number of boundary degrees of freedom. At first sight, it seems that the canonical formalism introduces some additional ambiguities that make more challenging the comparison between both formalisms. We analyze different possible interpretations in both approaches and show how one can obtain complete correspondence between results within covariant and canonical formalisms. We also show that the correspondence can be achieved in the original phase spaces, with no boundary degrees of freedom, or by appropriately extending them by adding horizon degrees of freedom. Along the way, we shed light on the role of boundary terms in the symplectic structure in relation to boundary degrees of freedom.",共変と標準的なハミルトンの形式：弱く孤立した地平線,古典的なゲージ理論のハミルトニアンの説明は、よく研究された主題です。最もよく知られている2つのアプローチ、すなわち、共変と標準的なハミルトンの形式主義は、文献で多くの注目を集めています。しかし、私たちの意見では、特に境界のある地域で定義されているゲージ理論のために、それらの間の関係を完全に理解することは利用できません。ここでは、分離された地平線を内的境界（平衡のブラックホールを表す）としての時空のために、この問題を検討し、それらの対応する記述が同等と見なされるかどうかを評価します。まず、以前に考慮されていないいくつかの微妙さに焦点を当てて、新たな形式を確認し、再分析します。次に、それらを額面で比較すると、両方の形式主義、たとえば地平線エネルギーの派生、理論の物理的に観察可能な物理的な程度、および自由の境界度の数に微妙な違いがあることを示します。一見すると、標準的な形式主義は、両方の形式主義の比較をより挑戦するいくつかの追加の曖昧さを導入しているようです。両方のアプローチでさまざまな可能な解釈を分析し、共変動と標準的な形式内での結果の完全な対応をどのように得ることができるかを示します。また、境界の自由度なしで、または地平線の自由度を追加して適切にそれらを拡張することにより、元の位相空間で対応が達成できることも示します。途中で、私たちは境界の自由度に関連して、シンプレクティック構造における境界項の役割に光を当てました。
"Jernej Rudi Finžgar, Simone Notarnicola, Madelyn Cain, Mikhail D. Lukin, Dries Sels",Counterdiabatic Driving with Performance Guarantees,"Counterdiabatic (CD) driving has the potential to speed up adiabatic quantum state preparation by suppressing unwanted excitations. However, existing approaches either require intractable classical computations or are based on approximations which do not have performance guarantees. We propose and analyze a non-variational, system-agnostic CD expansion method and analytically show that it converges exponentially quickly in the expansion order. In finite systems, the required resources scale inversely with the spectral gap, which we argue is asymptotically optimal. To extend our method to the thermodynamic limit and suppress errors stemming from high-frequency transitions, we leverage finite-time adiabatic protocols. In particular, we show that a time determined by the quantum speed limit is sufficient to prepare the desired ground state, without the need to optimize the adiabatic trajectory. Numerical tests of our method on the quantum Ising chain show that our method can outperform state-of-the-art variational CD approaches.",パフォーマンス保証による対策運転,反diabatic（CD）運転は、不要な励起を抑制することにより、断熱量子状態の準備を加速する可能性があります。ただし、既存のアプローチでは、扱いにくいクラシック計算が必要な場合、またはパフォーマンス保証がない近似に基づいています。非侵害的なシステムに依存しないCD拡張方法を提案して分析し、拡張順に指数関数的に収束することを分析的に示します。有限システムでは、必要なリソースがスペクトルギャップと反比例してスケールします。これは、漸近的に最適であると主張しています。この方法を熱力学的制限に拡張し、高周波遷移に起因するエラーを抑制するために、有限時間断熱プロトコルを活用します。特に、量子速度制限によって決定される時間は、断熱軌道を最適化する必要なく、目的の基底状態を準備するのに十分であることを示します。量子化チェーン上の方法の数値テストは、私たちの方法が最先端の変異CDアプローチを上回ることができることを示しています。
"Zhen-Yu Zheng, Xueliang Wang, Shu Chen",Characterizing dynamical behaviors in topological open systems with boundary dissipations,"We investigate the dynamics of the Su-Schrieffer-Heeger model with boundary dissipations described by Lindblad master equations and unravel distinct dynamical features in the topologically different phases of the underlying Hamiltonian. By examining the long-time damping dynamics, we uncover a dynamical duality phenomenon between the weak and strong dissipation region, which exists only in the topologically non-trivial phase, linked to the structure of the Liouvillian spectra,particularly the stripe closest to the steady state. When dissipation is confined to a single boundary, the dynamical duality phenomenon still exists. Under this condition, the Liouvillian gap fulfills an exponential size scaling relation in the topologically non-trivial phase and a power-law size scaling relation in the topologically trivial phase. Within the topologically non-trivial region, we identify the existence of boundary-localized dark states in the thermodynamical limit, which is responsible for the exponential size decay of Liouvillian gap.",境界散逸を伴うトポロジーオープンシステムの動的な動作の特徴,Su-schrieffer-Heegerモデルのダイナミクスを調査し、Lindblad Master方程式によって記述された境界散逸と、下にあるハミルトニアンのトポロジカルな異なる段階で明確な動的特徴を解明します。長年の減衰ダイナミクスを調べることにより、トポロジーではない非自明の位相にのみ存在する弱い散逸領域と強い散逸領域の間の動的な二重性現象を明らかにします。これは、特に定常状態に最も近いストライプの構造にリンクされています。散逸が単一の境界に限定される場合、動的な二重性現象がまだ存在します。この条件下では、リビリアンギャップは、トポロジー的に非自明の相の指数サイズのスケーリング関係と、トポロジー的に些細な位相でのパワーローサイズのスケーリング関係を満たします。トポロジー的に非自明な領域内で、リウビリアンギャップの指数サイズの減衰の原因となる熱力学的制限における境界局在の暗い状態の存在を特定します。
Tarek Yehia,Generalized Uncertainty Principle For Quantum Dynamics,"We introduce an extension of Heisenberg's uncertainty principle that broadens the traditional limits by incorporating the dynamical evolution of the observables. We establish a bound on the simultaneous precision of observables and their rate of change. The relation is derived from established and fundamental uncertainty principles and Heisenberg's equation of motion, we will show that it recovers standard uncertainty limits when applied to well-known cases. We will show its implications through analytical and numerical studies in many quantum systems. These include 1D harmonic oscillator and free particle, relativistic Dirac particle, spin-1/2 particle, Jaynes-Cummings model, QFT, and QED. This relation offers new insights into quantum dynamics and speed limits.",量子ダイナミクスの一般化された不確実性の原則,観測可能性の動的進化を組み込むことで伝統的な制限を広げるハイゼンベルクの不確実性原則の拡張を導入します。私たちは、観測可能性の同時精度とそれらの変化率に境界を確立します。関係は、確立された根本的な不確実性の原則とハイゼンベルクの運動方程式から導き出されます。よく知られているケースに適用された場合、標準の不確実性の制限を回復することを示します。多くの量子システムでの分析的および数値研究を通じてその意味を示します。これらには、1D高調波発振器と遊離粒子、相対論的ディラック粒子、スピン1/2粒子、Jaynes-Cummingsモデル、QFT、およびQEDが含まれます。この関係は、量子ダイナミクスと速度制限に関する新しい洞察を提供します。
Kang-Sin Choi,Self-Similar Structure of Loop Amplitudes and Renormalization,"We study the self-similar structure of loop amplitudes in quantum field theory and apply it to amplitude generation and renormalization. A renormalized amplitude can be regarded as an effective coupling that recursively appears within another loop. It is best described as a coupling in the effective action. It is a scale-dependent, finite, parametrically small and observable quantity appearing in the S-matrix. Replacing a tree-level coupling with a loop amplitude provides a systematic method of generating high-order loop amplitudes, guaranteeing no subamplitude divergence. This method also provides an alternative bottom-up proof and improvement to the traditional top-down recursive renormalization of general amplitudes.",ループ振幅と繰り込みの自己類似構造,量子フィールド理論におけるループ振幅の自己類似構造を研究し、振幅生成と繰り込みに適用します。繰り込み振幅は、別のループ内に再帰的に現れる効果的な結合と見なすことができます。効果的なアクションの結合として最もよく説明されています。これは、S-Matrixに表示されるスケール依存性、有限、パラメトリックに小さく、観察可能な量です。ツリーレベルのカップリングをループ振幅に置き換えると、高次ループ振幅を生成する体系的な方法が提供され、サブアンプレディングの発散が保証されません。この方法は、一般的な振幅の従来のトップダウン再帰繰り込みの代替ボトムアップの証明と改善も提供します。
"Pieter Thijs Eendebak, Önder Gül",Z-basis measurements using mixed parity and direct readout,"Many architectures for quantum information processing rely on qubits dedicated for the readout of a larger quantum register. These ancilla readout qubits present a physical overhead not contributing to the computational resource. A common implementation in spin qubit architectures is the readout schemes based on Pauli exclusion of charges confined in a double quantum dot, with one dot serving as the ancilla qubit. Here, using a three-qubit spin register and a Pauli exclusion-based readout, we present z-basis measurements of the entire register constructed with tomography, eliminating the physical overhead. We validate our approach with simulations which provide insight into potential sources of errors in the reconstruction. We also demonstrate our reconstruction by performing quantum state tomography on a GHZ state of a spin-qubit based device.",混合パリティと直接読み取りを使用したZベース測定,量子情報処理の多くのアーキテクチャは、大規模な量子レジスタの読み取り専用のキュービットに依存しています。これらのAncilla Readout Qubitsは、計算リソースに貢献しない物理的なオーバーヘッドを示します。 Spin Qubitアーキテクチャの一般的な実装は、ダブル量子ドットに限定された電荷のパウリ除外に基づく読み取りスキームであり、1つのドットがAncilla Qubitとして機能します。ここでは、3 quitスピンレジスタとパウリ除外ベースの読み取りを使用して、断層撮影で構築されたレジスタ全体のZベース測定値を提示し、物理的なオーバーヘッドを排除します。再構築における潜在的なエラーの原因に関する洞察を提供するシミュレーションでアプローチを検証します。また、スピンキットベースのデバイスのGHz状態で量子状態断層撮影を実行することにより、再構築を実証します。
"Sumit Kumar, Max Melching, Frank Ohme",Accounting for the Known Unknown: A Parametric Framework to Incorporate Systematic Waveform Errors in Gravitational-Wave Parameter Estimation,"The Parameter Estimation (PE) for Gravitational Waves (GW) merger events relies on a waveform model calibrated using numerical simulations. Within the Bayesian framework, this waveform model represents the GW signal produced during the merger and is crucial for estimating the likelihood function. However, these waveform models may possess systematic errors that can differ across the parameter space. Addressing these errors in the current data analysis pipeline is an active area of research. This work presents a framework for accounting for uncertainties in waveform modeling. We introduce two parametrizations, relative and absolute errors in the phase of the waveform, to modify the base waveform model, which can account for uncertainties. When the waveform errors are known, those error budgets can be used as a prior distribution in the Bayesian framework. We also show that conservative priors can be used to quantify uncertainties in waveform modeling without any knowledge of waveform error budgets. By conducting zero-noise injections and recoveries, we demonstrate through PE results that even 1-2% of errors in relative phase to the actual waveform model can introduce biases in the recovered parameters. These biases can be corrected when we account for waveform uncertainties within the PE framework. By injecting a series of precessing waveform models and using the nonspinning model for recovery, we show that our method can account for the missing physics by making the posterior samples broad enough to account for bias. We also present a Python package that is easily integrated with the publicly available GW analysis tool PyCBC and can be used to do PE with the parametrization presented in this paper.",既知の未知の会計：重力波パラメーター推定に系統的波形誤差を組み込むためのパラメトリックフレームワーク,重力波（GW）の合併イベントのパラメーター推定（PE）は、数値シミュレーションを使用して調整された波形モデルに依存しています。ベイジアンフレームワーク内で、この波形モデルは、合併中に生成されたGW信号を表し、尤度関数を推定するために重要です。ただし、これらの波形モデルには、パラメーター空間全体で異なる可能性のある系統的なエラーがある場合があります。現在のデータ分析パイプラインでこれらのエラーに対処することは、研究のアクティブな分野です。この作業は、波形モデリングの不確実性を占めるためのフレームワークを提示します。不確実性を説明できるベース波形モデルを変更するために、波形の位相に相対エラーと絶対エラーの2つのパラメーター化を導入します。波形エラーがわかっている場合、これらのエラー予算は、ベイジアンフレームワークの事前分布として使用できます。また、波形エラーの予算を知ることなく、波形モデリングの不確実性を定量化するために、保守的な事前に使用できることも示しています。ゼロノイズ注射と回復を実施することにより、PEの結果を通して、実際の波形モデルに対する相対位相のエラーの1〜2％でさえ、回収されたパラメーターにバイアスを導入できることを実証します。これらのバイアスは、PEフレームワーク内の波形の不確実性を説明するときに修正できます。一連の差し押さえ波形モデルを注入し、回復のために非スピンモデルを使用することにより、私たちの方法は、バイアスを考慮するのに十分な広さを幅広くすることで、失われた物理学を説明できることを示します。また、公開されているGW分析ツールPYCBCと簡単に統合されたPythonパッケージを提示し、このホワイトペーパーで提示されているパラメーター化を使用してPEを実行できます。
"Gesa Goetzke, Rajan Plumley, Gregor Hartmann, Tim Maxwell, Franz-Josef Decker, Alberto Lutman, Mike Dunne, Daniel Ratner, Joshua J. Turner",femto-PIXAR: a neural network method for reconstruction of femtosecond X-ray free electron laser pulse energy,"X-ray Free Electron Lasers (X\nobreakdash-FELs) operate in a wide range of lasing configurations for a broad variety of scientific applications at ultrafast time-scales such as structural biology, materials science, and atomic and molecular physics. Shot-by-shot characterization of the X-FEL pulses is crucial for analysis of many experiments as well as tuning the X-FEL performance. However, for the weak pulses found in advanced configurations, e.g. those needed for coherent, two-pulse studies of quantum materials, there is no current method for reliably resolving pulse profiles. Here we show that a physics-based U-net model can reconstruct the individual pulse power profiles for sub-picosecond pulse separation without the need for simulations. Using experimental data from weak X-FEL pulse pairs, we demonstrate we can learn the pulse characteristics on a shot-by-shot basis when conventional methods fail.",FEMTO-PIXAR：フェムト秒X線フリー電子レーザーパルスエネルギーの再構築のためのニューラルネットワーク法,X線フリー電子レーザー（X \ NoBreakDash-Fels）は、構造生物学、材料科学、原子および分子物理学など、超高速の時間スケールで幅広い科学用途向けに、幅広いレーシング構成で動作します。 X-felパルスのショットバイショットの特性評価は、多くの実験の分析とX-FELパフォーマンスの調整に重要です。ただし、高度な構成に見られる弱いパルスの場合、例えば量子材料のコヒーレントな2パルス研究に必要なものは、パルスプロファイルを確実に解決するための現在の方法はありません。ここでは、物理ベースのU-NETモデルが、シミュレーションを必要とせずにサブピコ秒パルス分離の個々のパルスパワープロファイルを再構築できることを示します。弱いX-FELパルスペアからの実験データを使用して、従来の方法が失敗したときにショットごとにパルス特性を学習できることを示します。
"Lorena Ballesteros Ferraz, Cyril Elouard",Weak continuous measurements require more work than strong ones,"We analyze a dynamical model for a quantum measurement process, able to capture nonideal (weak or inefficient) measurements. In this model, the irreversibility of the measurement dynamics is due to action of a reservoir at equilibrium, which cause decoherence between the states associated with different measurement results. We analyze the performance of measurement process generated by the model, by introducing figures of merits to quantify the strength of the measurement and its efficiency. We also derive and analyze a lower bound on the measurement work cost that we can relate to the measurement quality. We take as an illustration a qubit measurement owing to its coupling to a harmonic oscillator. We investigate the long sequences of extremely short and weak measurements (a.k.a continuous measurements), to find under which conditions they converge to an ndeal measurement and analyze their work cost. Surprisingly, we find that a sequence converging towards a projective measurement has a much larger work cost than a equivalent strong measurement obtained from a single intense interaction with the apparatus. We extend this result to a large class of models owing to scaling arguments. Our analysis offer new insights into the trade-offs between measurement strength, energy consumption, and information extraction in quantum measurement protocols.",弱い連続測定には、強力な測定よりも多くの作業が必要です,量子測定プロセスの動的モデルを分析し、非理想的な（弱いまたは非効率的な）測定値をキャプチャできます。このモデルでは、測定ダイナミクスの不可逆性は、平衡状態での貯水池の作用によるものであり、異なる測定結果に関連する状態間のデコヒーランスを引き起こします。測定の強さとその効率を定量化するためにメリットの数値を導入することにより、モデルによって生成された測定プロセスのパフォーマンスを分析します。また、測定の品質に関連できる測定作業コストの下限を導き出して分析します。高調波発振器への結合により、イラストとしてキュービット測定を行います。非常に短い測定値と弱い測定の長いシーケンス（連続測定）を調査して、どの条件がNDEAL測定に収束し、作業コストを分析します。驚くべきことに、射影測定に向かって収束するシーケンスは、装置との単一の強い相互作用から得られた同等の強い測定よりもはるかに大きな作業コストがあることがわかります。この結果は、引数をスケーリングするために、大規模なクラスのモデルに拡張します。私たちの分析は、量子測定プロトコルにおける測定強度、エネルギー消費、および情報抽出の間のトレードオフに関する新しい洞察を提供します。
Yu Luo,One-shot manipulation of coherence in dynamic quantum resource theory,"A fundamental problem in quantum information is to understand the operational significance of quantum resources. Quantum resource theories (QRTs) provide a powerful theoretical framework that aids in analyzing and comprehending the operational meaning of these resources. Early resource theories primarily focused on analyzing static quantum resources. Recently, there has been growing interest in the study of dynamic quantum resources. In this paper, we utilize superchannel theory to describe the dynamic resource theory of quantum coherence. In this dynamic resource theory, we treat classical channels as free channels and consider two classes of free superchannels that preserve channel incoherence (maximally incoherent superchannels (MISC) and dephasing-covariant incoherent superchannels (DISC)) as free resources. We regard the quantum Fourier transform as the golden unit of dynamic coherence resources. We first establish the one-shot theory of dynamic coherence cost and dynamic coherence distillation, which involves converting the quantum Fourier transform into an arbitrary quantum channel using MISC and DISC. Next, we introduce a class of free superchannels known as $\delta$-MISC, which asymptotically generate negligible dynamic coherence. Finally, we provide upper and lower bounds for the one-shot catalytic dynamic coherence cost of quantum channels under the action of these $\delta$-MISC superchannels.",動的量子資源理論における一貫性のワンショット操作,量子情報の基本的な問題は、量子資源の運用上の重要性を理解することです。量子資源理論（QRTS）は、これらのリソースの運用上の意味の分析と理解に役立つ強力な理論的枠組みを提供します。初期のリソース理論は、主に静的量子リソースの分析に焦点を当てていました。最近、動的な量子資源の研究に関心が高まっています。この論文では、スーパーチャネル理論を利用して、量子コヒーレンスの動的なリソース理論を説明します。この動的なリソース理論では、クラシックチャネルをフリーチャネルとして扱い、チャネルの一貫性（最大限には一貫性のないスーパーチャネル（その他）と脱体の一貫性のないスーパーチャネル（disc））をフリーリソースとして保存する2つのクラスのフリースーパーチャネルを検討します。量子フーリエ変換は、動的コヒーレンスリソースの黄金単位と見なします。まず、動的コヒーレンスコストと動的コヒーレンス蒸留のワンショット理論を確立します。これには、MISCとDISCを使用して量子フーリエ変換を任意の量子チャネルに変換することが含まれます。次に、$ \ delta $ -MISCとして知られる無料のスーパーチャネルのクラスを紹介します。これは、無視できる動的コヒーレンスを漸近的に生成します。最後に、これらの$ \ delta $ -MISC Superchannelsの作用下で、量子チャネルのワンショット触媒動的コヒーレンスコストの上限と下限を提供します。
"Sylvia J. Bintrim, Kevin Carter-Fenk",Optimal-Reference Excited State Methods: Static Correlation at Polynomial Cost with Single-Reference Coupled-Cluster Approaches,"Accurate yet efficient modeling of chemical systems with pronounced static correlation in their excited states remains a significant challenge in quantum chemistry, as most electronic structure methods that can adequately capture static correlation scale factorially with system size. Researchers are often left with no option but to use more affordable methods that may lack the accuracy required to model critical processes in photochemistry such as photolysis, photocatalysis, and non-adiabatic relaxation. A great deal of work has been dedicated to refining single-reference descriptions of static correlation in the ground state via ``addition-by-subtraction'' coupled cluster methods such as pair coupled cluster with double substitutions (pCCD), singlet-paired CCD (CCD0), triplet-paired CCD (CCD1), and CCD with frozen singlet- or triplet-paired amplitudes (CCDf0/CCDf1). By combining wave functions derived from these methods with the intermediate state representation (ISR), we gain insights into the extensibility of single-reference coupled cluster theory's coverage of static correlation to the excited state problem. Our CCDf1-ISR(2) approach is robust in the face of static correlation and provides enough dynamical correlation to accurately predict excitation energies to within about 0.2~eV in small organic molecules. We also highlight distinct advantages of the Hermitian ISR construction, such as the avoidance of pathological failures of equation-of-motion methods for excited state potential energy surface topology. Our results prompt us to continue exploring optimal single-reference theories (excited state approaches that leverage dependence on the initial reference wave function) as a potentially economical approach to the excited state static correlation problem.",最適な参照励起状態方法：単一参照結合クラスターアプローチとの多項式コストでの静的相関,励起状態における顕著な静的相関を伴う化学システムの正確でありながら効率的なモデリングは、システムサイズとの要因となる静的相関スケールを適切にキャプチャできるほとんどの電子構造法であるため、量子化学における重要な課題のままです。研究者には、光分解、光触媒、非断熱弛緩などの光化学の重要なプロセスをモデル化するために必要な精度を欠く可能性のあるより手頃な方法を使用する以外に、選択肢がないことがよくあります。大量の作業は、「追加の補助金ごとに、基底状態の静的相関の単一参照記述を改良することに専念しています。振幅（CCDF0/CCDF1）。これらの方法から導き出された波動関数と中間状態表現（ISR）を組み合わせることにより、励起状態の問題に対する静的相関の単一参照結合クラスター理論のカバーの拡張性に関する洞察を得ます。 CCDF1-ISR（2）アプローチは、静的相関に直面して堅牢であり、小さな有機分子の約0.2〜EV以内に励起エネルギーを正確に予測するのに十分な動的相関を提供します。また、励起状態のポテンシャルエネルギー表面トポロジの方程式方程式の病理学的失敗の回避など、エルミートISR構造の明確な利点を強調します。我々の結果は、励起状態の静的相関問題に対する潜在的に経済的なアプローチとして、最適な単一参照理論（初期参照波関数への依存を活用する励起状態アプローチ）を調査し続けるように促します。
"Monika, Shishram Rebari",Optimal Performance of an Asymmetric Quantum Harmonic Otto Engine and Refrigerator,"We study a quantum Otto cycle operating with a time-dependent harmonic oscillator as the working material. We examine the asymmetry present between the two adiabatic processes of the Otto cycle, focusing on cases of sudden expansion and sudden compression. We analytically derive the efficiency and coefficient of performance for an asymmetric Otto cycle, employing the Omega function, which represents the balance between the maximum useful energy and minimum lost energy. Notably, our findings reveal that the efficiency (coefficient of performance) of an asymmetric engine (refrigerator) is higher during the sudden compression case compared to the sudden expansion case. Furthermore, we derive the results for the maximum work efficiency and observe that efficiency at the maximum Omega function consistently exceeds the maximum work efficiency. Finally, we compute the fractional loss of work in both cases to thoroughly examine the performance of asymmetric Otto engine.",非対称量子高調波オットーエンジンと冷蔵庫の最適パフォーマンス,作業材料として時間依存の高調波発振器で動作する量子オットーサイクルを研究します。オットーサイクルの2つの断熱プロセスの間に存在する非対称性を調べ、突然の膨張と突然の圧縮の場合に焦点を当てます。非対称オットーサイクルの効率と性能係数を分析的に導き出し、最大の有用なエネルギーと最小失われたエネルギーのバランスを表すオメガ関数を使用します。特に、私たちの調査結果は、非対称エンジン（冷蔵庫）の効率（パフォーマンス係数）が突然の膨張症例と比較して、突然の圧縮症例中に高いことを明らかにしています。さらに、最大の作業効率の結果を導き出し、最大オメガ関数での効率が一貫して最大の作業効率を超えることを観察します。最後に、どちらの場合も、作業の分数損失を計算して、非対称オットーエンジンの性能を徹底的に調べます。
