authors,title,abstract,authors_trans,abstract_trans
"Gokhan Alkac, Ege Özgün",Simulating Hawking radiation in quantum many-body systems: deviations from the thermal spectrum,"We investigate a recently proposed one-to-one correspondence between quantum field theories in two-dimensional curved spacetime and quantum many-body systems, which enables the simulation of Hawking radiation in static background spacetimes. In particular, we demonstrate that deviations from the thermal spectrum, as predicted by the well-known tunneling method, can be observed in many-body simulations.",量子多体システムのホーキング放射線のシミュレーション：熱スペクトルからの逸脱,2次元湾曲時空と量子多体系の量子フィールド理論との間に最近提案された1対1の対応を調査します。特に、よく知られているトンネリング法で予測されるように、熱スペクトルからの偏差が多体シミュレーションで観察できることを実証します。
"Pietro Brighi, Marko Ljubotina, Maksym Serbyn",Probing the many-body localized spin-glass phase through quench dynamics,"Eigenstates of quantum many-body systems are often used to define phases of matter in and out of equilibrium; however, experimentally accessing highly excited eigenstates is a challenging task, calling for alternative strategies to dynamically probe nonequilibrium phases. In this work, we characterize the dynamical properties of a disordered spin chain, focusing on the spin-glass regime. Using tensor-network simulations, we observe oscillatory behavior of local expectation values and bipartite entanglement entropy. We explain these oscillations deep in the many-body localized spin glass regime via a simple theoretical model. From perturbation theory, we predict the timescales up to which our analytical description is valid and confirm it with numerical simulations. Finally, we study the correlation length dynamics, which, after a long-time plateau, resumes growing in line with renormalization group (RG) expectations. Our work suggests that RG predictions can be quantitatively tested against numerical simulations and experiments, potentially enabling microscopic descriptions of dynamical phases in large systems.",クエンチダイナミクスを通じて、多体局所的なスピングラス相を調査します,量子多体系の固有状態は、多くの場合、均衡内外の物質の段階を定義するために使用されます。ただし、非常に励起された固有状態に実験的にアクセスすることは困難なタスクであり、非平衡フェーズを動的にプローブするための代替戦略を求めています。この作業では、スピンガラス領域に焦点を当てた、無秩序なスピンチェーンの動的特性を特徴付けます。テンソルネットワークシミュレーションを使用して、局所期待値と二部エンタングルメントエントロピーの振動挙動を観察します。これらの振動は、単純な理論モデルを介して、多体局所的なスピンガラス領域の奥深くに説明します。摂動理論から、分析の説明が有効なタイムスケールを予測し、数値シミュレーションで確認します。最後に、長年のプラトーの後、繰り込み群（RG）の期待に沿って成長することを再開する相関長ダイナミクスを研究します。私たちの研究は、RG予測は数値シミュレーションや実験に対して定量的にテストできることを示唆しており、大規模システムの動的フェーズの顕微鏡記述を潜在的に可能にします。
"Chunxiang Song, Yanan Liu, Guofeng Zhang, Huadong Mo, Daoyi Dong",Learning-Based Design of LQG Controllers in Quantum Coherent Feedback,"In this paper, we propose a differential evolution (DE) algorithm specifically tailored for the design of Linear-Quadratic-Gaussian (LQG) controllers in quantum systems. Building upon the foundational DE framework, the algorithm incorporates specialized modules, including relaxed feasibility rules, a scheduled penalty function, adaptive search range adjustment, and the ``bet-and-run'' initialization strategy. These enhancements improve the algorithm's exploration and exploitation capabilities while addressing the unique physical realizability requirements of quantum systems. The proposed method is applied to a quantum optical system, where three distinct controllers with varying configurations relative to the plant are designed. The resulting controllers demonstrate superior performance, achieving lower LQG performance indices compared to existing approaches. Additionally, the algorithm ensures that the designs comply with physical realizability constraints, guaranteeing compatibility with practical quantum platforms. The proposed approach holds significant potential for application to other linear quantum systems in performance optimization tasks subject to physically feasible constraints.",量子コヒーレントフィードバックにおけるLQGコントローラーの学習ベースの設計,このホワイトペーパーでは、量子システムにおける線形二頭筋ガウス（LQG）コントローラーの設計に特化した微分進化（DE）アルゴリズムを提案します。基礎DEフレームワークに基づいて、アルゴリズムには、リラックスした実現可能性ルール、スケジュールされたペナルティ関数、適応型検索範囲調整、「BET-and-RUN」初期化戦略など、特殊なモジュールが組み込まれています。これらの機能強化は、量子システムの独自の物理的実現可能性要件に対処しながら、アルゴリズムの探索と搾取機能を改善します。提案された方法は、植物と比較してさまざまな構成を持つ3つの異なるコントローラーが設計されている量子光学システムに適用されます。結果のコントローラーは優れたパフォーマンスを実証し、既存のアプローチと比較してLQGパフォーマンスの低い指数を達成します。さらに、このアルゴリズムは、設計が物理的な実現可能性の制約に準拠し、実用的な量子プラットフォームとの互換性を保証することを保証します。提案されているアプローチは、物理的に実行可能な制約を条件として、パフォーマンス最適化タスクにおける他の線形量子システムへの適用の重要な可能性を保持します。
"Luting Xu, Lingzhen Guo","Chirality, Nonreciprocity and Symmetries for a Giant Atom","Chiral and nonreciprocal quantum devices are crucial for signal routing and processing in a quantum network. In this work, we study the chirality and nonreciprocity of a giant atom coupled to a one-dimensional waveguide. We clarify that the chiral emission of the giant atom is not directly related to the time-reversal symmetry breaking but to the mirror-symmetry breaking. We propose a passive scheme to realize the chiral emission of a giant atom without breaking time-reversal symmetry by extending the legs of the giant atom. We find the time-reversal symmetry breaking via nonuniform coupling phases is artificial and thus cannot result in nonreciprocal single-photon scattering for the giant atom. The nonreciprocity of the giant atom can be obtained by the external dissipation of the giant atom that truly breaks the time-reversal symmetry. Our work clarifies the roles of symmetries in the chirality and nonreciprocity of giant-atom systems and paves the way for the design of on-chip functional devices with superconducting giant atoms.",巨大な原子のキラリティ、非相性、対称性,カイラルおよび非極性量子デバイスは、量子ネットワークでの信号ルーティングと処理に不可欠です。この作業では、1次元の導波路に結合された巨大な原子のキラリティと非再生性を研究します。巨大な原子のキラル放出は、時間反転対称性の破壊に直接関係しているのではなく、鏡口の断片に直接関係していることを明確にします。巨大な原子の脚を伸ばすことにより、時間と反転の対称性を破ることなく、巨大な原子のキラル放出を実現するための受動的なスキームを提案します。不均一なカップリングフェーズを介した時間反転対称性が人工的であるため、巨大な原子の非相性単一光子散乱をもたらすことはできません。巨大な原子の非相性は、時間反転対称性を真に破壊する巨大な原子の外部散逸によって得られることがあります。私たちの作品は、巨大原子システムのカイラリティと非再発性における対称性の役割を明確にし、超伝導巨大原子を備えたオンチップ機能デバイスの設計への道を開きます。
"Saini Lalita, Rathi Aparna, Kaushik Suvigya, Li-Hsien Yeh, Kalon Gopinadhan",Room-Temperature Deuterium Separation in van der Waals Gap Engineered Vermiculite Quantum Sieves,"As the demand for nuclear energy grows, enriching deuterium from hydrogen mixtures has become more important. However, traditional methods are either very energy-intensive because they require extremely cold temperatures, or they don't separate deuterium (D2) from regular hydrogen (H2) very well, with a D2/H2 selectivity of about 0.71. To achieve efficient deuterium separation at room temperature, we need materials with very tiny spaces, on an atomic scale. For the first time, we've successfully created a material with spaces just about 2.1 angstroms wide, which is similar in size to the wavelength of hydrogen isotopes at room temperature. This allows for efficient deuterium separation, with a much higher D2/H2 selectivity of about 2.20, meaning the material can separate deuterium from hydrogen much more effectively at room temperature. The smaller deuterium molecules are more likely to pass through these tiny spaces, showing that quantum effects play a key role in this process. In contrast, a material like graphene oxide, with larger spaces (around 4.0 angstroms) only shows a lower D2/H2 selectivity of approx 1.17, indicating weaker quantum effects. This discovery suggests that materials with very small, atomic-scale spaces could be key to the efficient separation of hydrogen isotopes at room temperature.",van der waalsギャップエンジニアリングバーミキュライト量子ふるいにおける室温重水素分離,原子力エネルギーの需要が高まるにつれて、水素混合物から重水素を濃縮することがより重要になりました。ただし、従来の方法は、非常に寒い温度を必要とするため、非常にエネルギー集約型のいずれかです。または、D2/H2選択性は約0.71で、通常の水素（H2）から大水（D2）を非常によく分離しません。室温で効率的な重水素分離を達成するには、原子スケールで非常に小さなスペースを持つ材料が必要です。初めて、室温での水素同位体の波長とサイズが類似している約2.1の空間のスペースを備えた材料を初めて作成しました。これにより、約2.20のD2/H2選択性がはるかに高いため、効率的な重水素分離が可能になります。つまり、材料は室温でより効果的に重水素をより効果的に分離できます。小さい重水素分子は、これらの小さな空間を通過する可能性が高く、このプロセスで量子効果が重要な役割を果たすことを示しています。対照的に、より大きな空間（約4.0アンストローム）を持つグラフェン酸化グラフェンのような材料は、約1.17のD2/H2選択性が低いことを示しており、量子効果が弱いことを示しています。この発見は、非常に小さな原子スケールスペースを持つ材料が、室温での水素同位体の効率的な分離の鍵となる可能性があることを示唆しています。
Oliver H. E. Philcox,Searching for Inflationary Physics with the CMB Trispectrum: 3. Constraints from Planck,"Is there new physics hidden in the four-point function of the cosmic microwave background (CMB)? We conduct a detailed analysis of the Planck PR4 temperature and polarization trispectrum for $\ell\in[2,2048]$. Using the theoretical and computational tools developed in Paper 1 and Paper 2, we search for 33 template amplitudes, encoding a variety of effects from inflationary self-interactions to particle exchange. We find no evidence for primordial non-Gaussianity and set stringent constraints on both phenomenological amplitudes and couplings in the inflationary Lagrangian. Due to the use of optimal estimators and polarization data, our constraints are highly competitive. For example, we find $\sigma(g_{\rm NL}^{\rm loc})=4.8\times 10^4$ and $\tau_{\rm NL}^{\rm loc} <1500$ (95\% CL), a factor of two improvement on Effective Field Theory amplitudes, and a $43\sigma$ detection of gravitational lensing. Many templates are analyzed for the first time, such as direction-dependent trispectra and the collapsed limit of the `cosmological collider', across a range of masses and spins. We perform a variety of validation tests; whilst our results are stable, the most relevant systematics are found to be lensing bias, residual foregrounds, and mismatch between simulations and data. The techniques discussed in this series can be extended to future datasets, allowing the primordial Universe to be probed at even higher sensitivity.",CMB Trispectrumを使用したインフレ物理学の検索：3。Planckからの制約,"宇宙マイクロ波背景（CMB）の4点関数に隠された新しい物理学はありますか？ $ \ ell \ in [2,2048] $について、Planck PR4温度と偏光トリセプタムの詳細な分析を実施します。 Paper 1およびPaper 2で開発された理論的および計算ツールを使用して、33のテンプレート振幅を検索し、インフレの自己融合から粒子交換までのさまざまな効果をコードします。原始非ガウス性の証拠は見つかりませんでしたし、インフレラグランジアンの現象学的振幅とカップリングの両方に厳しい制約を設定しました。最適な推定量と偏光データの使用により、当社の制約は非常に競争力があります。たとえば、$ \ sigma（g _ {\ rm nl}^{\ rm loc}）= 4.8 \ times 10^4 $および$ \ tau _ {\ rm nl}^{\ rm loc} <1500 $（95 \％cl）、効果的なフィールド理論振幅の2つの改善の係数、および重力レンズの43ドルの\ sigma $検出。さまざまな大衆とスピンにわたって、方向依存のTrispeptraや「宇宙論的コリダー」の崩壊した限界など、多くのテンプレートが初めて分析されます。さまざまな検証テストを実行します。私たちの結果は安定していますが、最も関連性の高い系統学は、シミュレーションとデータの間のレンズバイアス、残留前景、およびミスマッチであることがわかります。このシリーズで説明されている手法は、将来のデータセットに拡張でき、原始宇宙をさらに高い感度で調査することができます。"
"Ertuğrul Ekiz, Emre Onur Kahya, Utku Zorba",Quantization of Carrollian Fermions,"We provide the first example of interacting quantized Carrollian Dirac fermions and investigate their discrete symmetries, including charge conjugation (C), parity (P), and time reversal (T) transformations. As a toy model, we couple these fermions to a Carrollian scalar field using Carrollian Yukawa theory and compute the tree-level diagram, revealing an ultralocal interaction between the Carrollian fermions and the scalar field. This interaction, widely known as a Dirac delta interaction with time-dependent factor, frequently appears in quantum physics. We then address the renormalization of the theory by employing the Wilsonian procedure at one-loop order. Furthermore, we analyze the fixed points and stability properties of Carrollian Yukawa theory, comparing them with their relativistic counterparts. Beyond the specific Yukawa model studied here, we expect that our framework will have broader applications in Carrollian physics, particularly in understanding ultralocal interactions and their role in condensed matter systems, where similar phenomena arise in strongly correlated and non-relativistic regimes.",キャロルのフェルミオンの量子化,相互作用する量子化されたキャロルのディラックフェルミオンの最初の例を提供し、電荷の共役（C）、パリティ（P）、および時間反転（T）変換を含む個別の対称性を調査します。おもちゃのモデルとして、これらのフェルミオンをカロルの卵川理論を使用してカロルのスカラーフィールドと結合し、樹木レベルの図を計算し、キャロルのフェルミオンとスカラーフィールドの間の超焦点相互作用を明らかにします。この相互作用は、時間依存因子とのディラックデルタ相互作用として広く知られており、量子物理学にしばしば現れます。次に、ウィルソンの手順をワンループ順で使用することにより、理論の繰り込みに対処します。さらに、カロルの吉川理論の固定点と安定性特性を分析し、それらを相対論的な対応物と比較します。ここで研究されている特定のユカワモデルを超えて、私たちのフレームワークは、特に超焦点相互作用と凝縮物質システムにおけるそれらの役割を理解する上で、カロルの物理学に幅広いアプリケーションを持つことを期待しています。
Oliver H. E. Philcox,Searching for Inflationary Physics with the CMB Trispectrum: 2. Code & Validation,"To unlock the vast potential of the CMB trispectrum, we require both robust estimators and efficient computational tools. In this work, we introduce the public code PolySpec: a suite of quartic estimators designed to measure the amplitudes of a wide variety of inflationary templates, including local non-Gaussianity, effective field theory models, direction-dependent trispectra, spinning massive particle exchange, and weak gravitational lensing. PolySpec includes a python/cython implementation of each estimator derived in Paper 1 and has been carefully optimized to ensure efficient use of computational resources. We perform a broad range of validation tests, which demonstrate that the estimator is unbiased and minimum-variance, both in Gaussian and non-Gaussian regimes. In addition, we forecast constraints on various types of trispectra; this highlights the utility of CMB polarization and demonstrates that many models of primordial physics are poorly correlated with the simple templates considered in previous studies. This work lays the foundation for the Planck trispectrum analyses performed in Paper 3.",CMB Trispectrumでインフレ物理学の検索：2。コードと検証,CMB Trispectrumの広大なポテンシャルのロックを解除するには、堅牢な推定器と効率的な計算ツールの両方が必要です。この作業では、パブリックコードPolySpecを紹介します。地元の非ガウス理論モデル、効果的なフィールド理論モデル、方向依存のトリペクトラ、大規模な粒子交換を含む、多種多様なインフレテンプレートの振幅を測定するように設計された一連の四分位推定器を紹介します。弱い重力レンズ。 PolySPECには、Paper 1に導出された各推定器のPython/Cythonの実装が含まれており、計算リソースの効率的な使用を確保するために慎重に最適化されています。幅広い検証テストを実行します。これは、ガウス制と非ガウス体制の両方で、推定器が公平で最小限のバリケンスであることを示しています。さらに、さまざまなタイプのTrispeptraに対する制約を予測します。これは、CMB偏光の有用性を強調し、原始物理学の多くのモデルが以前の研究で考慮された単純なテンプレートとあまり相関していないことを示しています。この作品は、Paper 3で実行されたPlanck Trispectrum分析の基礎を築きます。
Oliver H. E. Philcox,Searching for Inflationary Physics with the CMB Trispectrum: 1. Primordial Theory & Optimal Estimators,"The primordial four-point function encodes a wealth of information about the inflationary Universe. Despite extensive theoretical work, most models of four-point physics have never been compared to data. In this series, we conduct a detailed analysis of Cosmic Microwave Background temperature and polarization trispectra, searching for a wide variety of phenomena including local effects, self-interactions, curvatons, DBI inflation, gauge fields, solid inflation, scalar field exchange, spinning massive field exchange, chiral physics, point sources, and gravitational lensing. After presenting a suite of separable primordial templates, we derive thirteen quasi-optimal estimators that directly estimate the underlying template amplitudes. These are unbiased, minimum variance, mask-deconvolved, and account for correlations between templates (including with lensing). Each estimator can be efficiently implemented using spherical harmonic transforms, Monte Carlo methods, and optimization techniques, and asymptotes to standard forms in certain limits. In Paper 2, we implement these estimators in public code, and in Paper 3, use them to constrain primordial trispectra with Planck data. This enables a wide variety of tests of inflation, including some of the first direct constraints on cosmological collider physics.",CMB Trispectrumを使用したインフレ物理学の検索：1。原始理論と最適な推定器,原始4点関数は、インフレ宇宙に関する豊富な情報をコードします。広範な理論的研究にもかかわらず、4点物理学のほとんどのモデルはデータと比較されたことはありません。このシリーズでは、宇宙マイクロ波の背景温度と偏光トリスペラの詳細な分析を実施し、局所効果、自己相互作用、カーバトン、DBIインフレ、ゲージフィールド、固体インフレ、スカラーフィールド交換など、さまざまな現象を検索します。野外交換、キラル物理学、ポイントソース、および重力レンズ。分離可能な原始テンプレートのスイートを提示した後、基礎となるテンプレートの振幅を直接推定する13の準最適推定器を導き出します。これらは、偏りがなく、最小分散、マスク装飾が施されており、テンプレート間の相関を説明しています（レンズを含む）。各推定量は、球状の高調波変換、モンテカルロ法、最適化技術、および漸近形式に特定の制限で標準形式に効率的に実装できます。ペーパー2では、これらの推定量をパブリックコードに実装し、ペーパー3では、それらを使用してPlanckデータを使用して原始のトリスペラを制約します。これにより、宇宙論的コリダーの物理学に関する最初の直接的な制約の一部を含む、さまざまなインフレテストが可能になります。
"Jisuke Kubo, Jeffrey Kuntz",Primordial Gravitational Waves in Quadratic Gravity,"Quadratic gravity is a fourth-order (in derivatives) theory that can serve as an attractive upgrade to the standard description of gravity provided by General Relativity, thanks to its renormalizability and its built-in description of primordial inflation. We bring quadratic gravity into a second-order form by introducing an auxiliary tensor field and we consider the primordial tensor fluctuations (gravitational waves) in the theory around a Friedmann-Lemaître-Robertson-Walker background. After a canonical quantization of the perturbations, we calculate the tensor power spectrum in quasi de Sitter spacetime. We find that the spectral index $n_t$ and the amplitude $A_t$ of the tensor power spectrum are both suppressed by the factor $(1 + 2{\bf H}^2_*/m_\text{gh}^2)^{-1}$, where ${\bf H}_*$ is the Hubble rate at horizon exit and $m_\text{gh}$ is the mass of the spin-two ghost. This restores the slow-roll consistency condition familiar from single-field inflation models, where the tensor-to-scalar ratio $r$ is equal to $-8n_t$ in the lowest nontrivial order in the slow-roll approximation. We also discuss the well-known issue of the ghost problem in fourth-order theories and how it pertains to the results at hand.",二次重力における原始重力波,二次重力は、その繰り込み性と原始インフレの組み込み記述のおかげで、一般相対性理論によって提供される重力の標準的な記述への魅力的なアップグレードとして機能することができる4次（誘導体）理論です。補助テンソルフィールドを導入することにより、二次重力を2次形態にし、フリードマンレマイトルロバートソンウォーカーの背景周辺の理論における原始テンソル変動（重力波）を検討します。摂動の標準的な量子化の後、Quasi de Sitter時代のテンソルパワースペクトルを計算します。テンソルパワースペクトルのスペクトルインデックス$ n_t $と振幅$ a_t $はどちらも係数$（1 + 2 {\ bf h}^2 _*/m_ \ text {gh}^2）^によって抑制されていることがわかります。 {-1} $、ここで、$ {\ bf h} _*$はHorizo​​n Exitのハッブルレートであり、$ m_ \ Text {gh} $はスピンツーゴーストの質量です。これにより、スローロールとスカラーの比率$ r $がスローロール近似で最も低い順序で$ -8N_T $に等しい単一フィールドインフレーションモデルから馴染みのあるスローロールの一貫性条件が回復します。また、4次理論における幽霊問題のよく知られている問題と、それが手元の結果にどのように関係するかについても説明します。
"A. Ashoorioon, M. B. Jahani Poshteh, A. Yousefi-Sostani",Extended Effective Field Theory of Dark Energy: Ghost Condensate Dark Energy with Sextic Dispersion Relation in de Sitter Spacetime,"We continue our studies of the ghost condensate (GC) with sixth-order dispersion relation. Contrary to the GC with quartic dispersion relation, we find that the correction to the Newtonian potential explicitly depends on the space and time dependence of matter density. At late times when the Newtonian potential becomes time-independent, one obtains similar oscillatory behavior at the distance $\frac{M_\textrm{Pl}}{M^2}$, but this time at the time scale $\frac{M^4}{M_\textrm{Pl}^3}$, where $M^2$ is the ghost field velocity. We also show that the speed of gravitational wave is modified in a frequency dependent manner at momenta close to $\frac{M_\textrm{Pl}}{\sqrt{|\sigma_1|}}$, where $\sigma_1$ is the coefficient of $\gamma^{ij} \nabla_i K_{lr} \nabla_j K^{lr}$ operator in the unitary gauge action.",ダークエネルギーの拡張効果的なフィールド理論：de Sitter時代のセクスティック分散関係を備えたゴーストコンデンサーートダークエネルギー,私たちは、6次分散関係を持つゴースト凝縮液（GC）の研究を続けています。第四分散分散関係を備えたGCとは反対に、ニュートンの電位への補正は、物質密度の空間と時間依存に明示的に依存することがわかります。ニュートンのポテンシャルが時間に依存しなくなる遅い時期に、距離$ \ frac {m_ \ textrm {pl}} {m^2} $で同様の振動挙動を取得しますが、今回は時間スケール$ \ frac {m ^4} {m_ \ textrm {pl}^3} $、$ m^2 $はゴーストフィールド速度です。また、重力波の速度は、$ \ frac {m_ \ textrm {pl}} {\ sqrt {| \ sigma_1 |}} $に近いモーメントで周波数依存の方法で変更されていることも示します。 $ \ gamma^{ij} \ nabla_i k_ {lr} \ nabla_j k^{lr} $単位ゲージアクションの演算子の係数。
"Vrinda Mehta, Hans De Raedt, Kristel Michielsen, Fengping Jin",Performance of quantum annealing for 2-SAT problems with multiple satisfying assignments,"Using a specially constructed set of hard 2-SAT problems with four satisfying assignments, we study the scaling and sampling performance of numerical simulation of quantum annealing as well as that of the physical quantum annealers offered by D-Wave. To this end, we use both the standard quantum annealing and reverse annealing protocols in both our simulations and on the D-Wave quantum annealer. In the case of ideal quantum annealing the sampling behavior can be explained by perturbation theory and the scaling behavior of the time to solution depends on the scaling behavior of the minimum energy gap between the ground state and the first excited state of the annealing Hamiltonian. The corresponding results from the D-Wave quantum annealers do not fit to this ideal picture, but suggest that the scaling of the time to solution from the quantum annealers matches those calculated from the equilibrium probability distribution.",複数の満足のいく割り当てを伴う2-SAT問題に対する量子アニーリングのパフォーマンス,4つの満足のいく割り当てで特別に構築されたハード2-SAT問題のセットを使用して、量子アニーリングの数値シミュレーションのスケーリングとサンプリングパフォーマンスと、D-Waveが提供する物理量子アニーラーのスケーリングとサンプリングパフォーマンスを研究します。この目的のために、シミュレーションとD-Wave量子アニールの両方で、標準の量子アニーリングプロトコルと逆アニーリングプロトコルの両方を使用します。理想的な量子アニーリングの場合、サンプリング挙動は摂動理論と、解決への時間のスケーリング挙動によって説明できます。基底状態とアニーリングハミルトニアンの最初の励起状態の間の最小エネルギーギャップのスケーリング挙動に依存します。 D-Wave量子アニールからの対応する結果は、この理想的な画像に適合しませんが、量子アニールからの解決への時間のスケーリングは、平衡確率分布から計算されたものと一致することを示唆しています。
"Daniel Frolovsky, Sergei V. Ketov",One-loop corrections to the E-type $α$-attractor models of inflation and primordial black hole production,"The one-loop corrections (1LC) to the power spectrum of scalar perturbations arising from cubic interactions in the single-field E-type $\alpha$-attractor models of inflation and primordial black hole (PBH) production are numerically calculated. The results demonstrate the 1LC contributes merely a few percent to the tree-level power spectrum. The model parameters are chosen to predict the PBH masses in the asteroid-mass range, while maintaining consistency with the cosmic microwave background (CMB) observations within 1$\sigma$ confidence levels, and obeying the upper limits on $\mu$-distortions. The PBHs formed on scales smaller than the inflation scale can constitute a significant fraction of the present dark matter (DM). The PBH-induced gravitational waves (GW) may be detectable by the future space-based gravitational interferometers. We also consider a reconstruction of the scalar potential from possible GW observations and present a numerical approach tested in the model parameter space.",インフレーションと原始ブラックホールの生産のEタイプ$α$ aTtractorモデルへの1ループ補正,単一のフィールドEタイプの$ \ alpha $--Tractorモデルのインフレと原始ブラックホール（PBH）生産の魅力的な相互作用から生じるスカラー摂動のパワースペクトルに対する1ループ補正（1LC）は、数値的に計算されます。結果は、1LCがツリーレベルのパワースペクトルに数パーセントに貢献していることを示しています。モデルパラメーターは、小惑星質量範囲のPBH質量を予測するために選択され、1 $ \ sigma $信頼レベル内の宇宙マイクロ波背景（CMB）の観測との一貫性を維持し、$ \ mu $ distortionsionsの上限に従います。 。インフレーションスケールよりも小さいスケール上で形成されたPBHは、現在の暗黒物質（DM）のかなりの部分を構成できます。 PBH誘発重力波（GW）は、将来の宇宙ベースの重力干渉計によって検出可能である可能性があります。また、可能なGW観測からのスカラー電位の再構築を検討し、モデルパラメーター空間でテストされた数値アプローチを提示します。
"Hyeok Kim, Mingyoung J. Jeng, Kaitlin N. Smith",Toward Human-Quantum Computer Interaction: Interface Techniques for Usable Quantum Computing,"By leveraging quantum-mechanical properties like superposition, entanglement, and interference, quantum computing (QC) offers promising solutions for problems that classical computing has not been able to solve efficiently, such as drug discovery, cryptography, and physical simulation. Unfortunately, adopting QC remains difficult for potential users like QC beginners and application-specific domain experts, due to limited theoretical and practical knowledge, the lack of integrated interface-wise support, and poor documentation. For example, to use quantum computers, one has to convert conceptual logic into low-level codes, analyze quantum program results, and share programs and results. To support the wider adoption of QC, we, as designers and QC experts, propose interaction techniques for QC through design iterations. These techniques include writing quantum codes conceptually, comparing initial quantum programs with optimized programs, sharing quantum program results, and exploring quantum machines. We demonstrate the feasibility and utility of these techniques via use cases with high-fidelity prototypes.",ヒューマンコーントムコンピューターの相互作用に向けて：使用可能な量子コンピューティングのためのインターフェイス技術,重ね合わせ、絡み合い、干渉などの量子力学的特性を活用することにより、量子コンピューティング（QC）は、古典的なコンピューティングが創薬、暗号化、物理シミュレーションなど、クラシックコンピューティングが効率的に解決できなかった問題に対する有望なソリューションを提供します。残念ながら、理論的および実用的な知識が限られているため、QC初心者やアプリケーション固有のドメインの専門家などの潜在的なユーザーにとって、QCを採用することは依然として困難です。たとえば、量子コンピューターを使用するには、概念ロジックを低レベルのコードに変換し、量子プログラムの結果を分析し、プログラムと結果を共有する必要があります。 QCの幅広い採用をサポートするために、設計者およびQCの専門家として、設計の反復を通じてQCの相互作用技術を提案します。これらの手法には、概念的に量子コードの作成、初期の量子プログラムと最適化されたプログラムの比較、量子プログラムの結果の共有、量子マシンの探索が含まれます。忠実度の高いプロトタイプを使用したユースケースを介して、これらの手法の実現可能性と有用性を実証します。
Adil A. Gangat,Linear-time classical approximate optimization of cubic-lattice classical spin glasses,"Computing low-energy configurations (i.e., approximate optimization) of classical spin glasses is of relevance to both condensed matter and combinatorial optimization. Recent theoretical work opens the possibility to make its time complexity with quantum annealing generically polynomial, and D-Wave experiments can now achieve approximate optimization of cubic-lattice classical Ising spin glasses with $\sim$$10^4$ spins. It is therefore timely to ask which short-range classical spin glasses are good candidates for demonstrating quantum advantage in the time complexity of heuristic approximate optimization. One intuition is to consider models with very rugged energy landscapes in configuration space. However, here we provide evidence that short-range classical spin glasses may be approximately optimized in linear time and space with a very simple deterministic tensor-network heuristic regardless of ruggedness. On the cubic lattice with up to 50$\times$50$\times$50 spins, we obtain energy errors of $\lesssim$3% for the $\pm J$ model used in recent D-Wave experiments, and $\lesssim$5% for much more rugged planted-solution instances. For cubic-lattice-Ising reductions of unweighted Max-Cut on random 3-regular graphs with up to 300 vertices, we find energy errors of $<$1% and approximation ratios of about 72-88%. A theoretical implication of our algorithm is that only quantum algorithms with sublinear time complexity may have time-complexity quantum advantage for heuristic approximate optimization of classical spin glasses that have decaying correlations. These results inform the search for quantum advantage and suggest an efficient classical method for generating warm starts for other spin-glass optimization algorithms. Our algorithm is amenable to massive parallelization and may also allow for low-power, accelerated implementations with photonic matrix-multiplication hardware.",立方格子の古典的なスピンメガネの線形時間の概算最適化,古典的なスピングラスの低エネルギー構成（つまり、近似最適化）を計算することは、凝縮物質と組み合わせの最適化の両方に関連しています。最近の理論的研究は、量子アニーリングと一般的に多項式的に時間を複雑にする可能性を開き、D波実験は$ \ sim $$ 10^4 $スピンを備えた立方格子の古典的イーシングスピングラスのおおよその最適化を達成できるようになりました。したがって、ヒューリスティックな近似最適化の時間複雑さにおいて量子優位性を実証するための良い候補である短距離の古典的なスピンメガネがどの短距離のクラシックスピンメガネであるかを尋ねるのはタイムリーです。 1つの直感は、構成スペースに非常に頑丈なエネルギー景観を持つモデルを考慮することです。ただし、ここでは、頑丈さに関係なく、非常に単純な決定論的なテンソルネットワークヒューリスティックで、短距離の古典的なスピンメガネが線形時間と空間でほぼ最適化される可能性があるという証拠を提供します。最大50 $ \ Times $ 50 $ \ Times 50スピンの1立方格子では、最近のD-Wave実験で使用されている$ \ PM J $モデルの$ \ lesssim $ 3％のエネルギーエラーが得られ、$ \ lessim $ 5％が得られます。はるかに頑丈な植え付けられたソリューションインスタンスのために。最大300の頂点を持つランダム3正規グラフでの非加重マックスカットの立方格子化削減の場合、$ 1％<$ 1％のエネルギー誤差と約72〜88％の近似比が見つかります。私たちのアルゴリズムの理論的意味は、サブリンの時間の複雑さを持つ量子アルゴリズムのみが、減衰相関を持つ古典的なスピンガラスのヒューリスティックな近似最適化のための時間的な量子の利点を持つ可能性があることです。これらの結果は、量子アドバンテージの検索に情報を提供し、他のスピングラス最適化アルゴリズムの温かいスタートを生成するための効率的な古典的な方法を示唆しています。私たちのアルゴリズムは、大規模な並列化に適しているため、フォトニックマトリックスマルチプロテーションハードウェアを使用した低電力の加速実装も可能になります。
