authors,title,abstract,authors_trans,abstract_trans
"Jyun-Kai Lin, Tzu-Hsiang Chien, Chin-Te Wu, Ravikumar Chinnarasu, Shengwang Du, Ite A. Yu, Chih-Sung Chuu",Observation of Subnatural-Linewidth Biphotons In a Two-Level Atomic Ensemble,"Biphotons and single photons with narrow bandwidths and long coherence times are essential to the realization of long-distance quantum communication (LDQC) and linear optical quantum computing (LOQC). In this Letter, we manipulate the biphoton wave functions of the spontaneous four-wave mixing in a two-level atomic ensemble with a single-laser pump scheme. Our innovative experimental approach enables the generation of biphotons with a sub-MHz bandwidth of 0.36 MHz, a record spectral brightness of $2.28\times10^7$${\rm s}^{-1}{\rm mW}^{-1}{\rm MHz}^{-1}$, and a temporally symmetric wave packet at moderate optical depth. The strong non-classical cross-correlation of the biphotons also enables the observation of heralded sub-MHz-linewidth single photons with a pronounced single-photon nature. The generation of sub-MHz-linewidth biphotons and single photons with a two-level atomic ensembles not only finds applications in quantum repeaters and large cluster states for LDQC and LOQC but also opens up the opportunity to miniaturize the biphoton or single-photon sources for chip-scale quantum technologies.",2 レベル原子集合体における準自然線幅の二光子の観察,帯域幅が狭くコヒーレンス時間が長い二光子と単一光子は、長距離量子通信 (LDQC) と線形光量子コンピューティング (LOQC) の実現に不可欠です。このレターでは、単一レーザー ポンプ スキームを使用して、2 レベルの原子集合体における自発的な 4 波の混合の 2 光子波動関数を操作します。私たちの革新的な実験的アプローチにより、サブ MHz 帯域幅 0.36 MHz、記録的なスペクトル輝度 $2.28\times10^7$${\rm s}^{-1}{\rm mW}^{-1 の二光子の生成が可能になりました。 }{\rm MHz}^{-1}$、および中程度の光学深さで時間的に対称な波束。二光子の強力な非古典的相互相関により、顕著な単一光子の性質を持つ予告されたサブ MHz 線幅の単一光子の観察も可能になります。 2 レベルの原子集合体によるサブ MHz 線幅の二光子および単一光子の生成は、量子中継器や LDQC および LOQC の大規模クラスター状態での用途を見出すだけでなく、二光子または単一光子源を小型化する機会も開きます。チップスケールの量子技術。
"Xun Liu, Mi Jiang",Hybridization induced quantum phase transition in bilayer Hubbard model,"Inspired by the recent experimental report on the pressure induced superconductor-insulator transition in cuprate superconductors as well as the superconductivity of the Ruddlesden-Popper-phase La$_3$Ni$_2$O$_7$ under high pressure, we systematically investigated the single-orbital bilayer Hubbard model in the regime of large interlayer hybridization to mimic the pressure effects. We map out the phase diagram of interlayer hybridization versus density in the regime of intermediate to strong hybridization. In particular, we found that the sufficiently strong hybridization can destroy the $s^{\pm}$-wave pairing and induces its transition to correlated metallic, pseudogap, and Fermi liquid phases depending on the doping regime. The phase diagram hosted by the bilayer model implies its role as the versatile platform to explore the pressure effects on the two-dimensional to three-dimensional crossover physics of Hubbard-type models.",二層ハバードモデルにおけるハイブリダイゼーション誘起量子相転移,銅酸化物超伝導体の圧力誘起超伝導体-絶縁体転移と高圧下でのラドルスデン・ポッパー相La$_3$Ni$_2$O$_7$の超伝導性に関する最近の実験報告に触発され、我々は単一の超伝導体を系統的に研究した。 -圧力効果を模倣するための大規模な層間ハイブリッド形成領域における軌道二重層ハバードモデル。中間から強のハイブリダイゼーション領域における層間ハイブリダイゼーションと密度の状態図をマッピングします。特に、十分に強い混成が $s^{\pm}$ 波対を破壊し、ドーピング体制に応じて相関する金属相、擬似ギャップ相、フェルミ液相への転移を誘導する可能性があることを我々は発見した。二層モデルによってホストされる状態図は、ハバード型モデルの二次元から三次元へのクロスオーバー物理学に対する圧力の影響を調査するための多用途プラットフォームとしてのその役割を暗示しています。
Santanam Wishal,Robust Hybrid Classical-Quantum Transfer Learning Model for Text Classification Using GPT-Neo 125M with LoRA & SMOTE Enhancement,"This research introduces a hybrid classical-quantum framework for text classification, integrating GPT-Neo 125M with Low-Rank Adaptation (LoRA) and Synthetic Minority Over-sampling Technique (SMOTE) using quantum computing backends. While the GPT-Neo 125M baseline remains the best-performing model, the implementation of LoRA and SMOTE enhances the hybrid model, resulting in improved accuracy, faster convergence, and better generalization. Experiments on IBM's 127-qubit quantum backend and Pennylane's 32-qubit simulation demonstrate the viability of combining classical neural networks with quantum circuits. This framework underscores the potential of hybrid architectures for advancing natural language processing applications.",LoRA および SMOTE 強化を備えた GPT-Neo 125M を使用したテキスト分類のための堅牢なハイブリッド古典量子転移学習モデル,この研究では、GPT-Neo 125M と、量子コンピューティング バックエンドを使用した低ランク適応 (LoRA) および合成マイノリティ オーバーサンプリング技術 (SMOTE) を統合した、テキスト分類のためのハイブリッド古典量子フレームワークを導入します。 GPT-Neo 125M ベースラインが依然として最高のパフォーマンスを誇るモデルですが、LoRA と SMOTE の実装によりハイブリッド モデルが強化され、精度が向上し、収束が速くなり、一般化が向上します。 IBMの127量子ビット量子バックエンドとペニーレーンの32量子ビットシミュレーションでの実験は、古典的なニューラルネットワークと量子回路を組み合わせる実現可能性を実証しています。このフレームワークは、自然言語処理アプリケーションを進歩させるためのハイブリッド アーキテクチャの可能性を強調しています。
"Jiaojiao Chen, Wei Xiong, Dong Wang, Liu Ye",Strong and noise-tolerant entanglement in dissipative optomechanics,"Macroscopic entanglement, as critical quantum resources in quantum information science, has been extensively studied in optomechanical systems with purely dispersive coupling over the past decades. However, quantum entanglement, induced by purely dissipative coupling, remains unexplored. In this work, we study quantum entanglement in a Michelson-Sagnac interferometer, where the dispersive and the dissipative coupling can be arbitrarily switched on and off. With current experimental parameters, we demonstrate that the steady-state mechanical displacement exhibits a nonlinear (linear) dependence on the driving power with the purely dispersive (dissipative) coupling. Further, we find that quantum entanglement generated by purely dissipative coupling is significantly stronger and more noise-tolerant than that generated by purely dispersive coupling. When both couplings coexist, entanglement is weakened due to interference. Our findings provide a promising path to engineer strong and noise-tolerant quantum entanglement in purely dissipative quantum systems.",散逸オプトメカニクスにおける強力でノイズ耐性のあるエンタングルメント,量子情報科学における重要な量子リソースとしての巨視的もつれは、過去数十年にわたり、純粋な分散結合を備えた光機械システムで広範に研究されてきました。しかし、純粋に散逸結合によって引き起こされる量子もつれは未解明のままです。この研究では、分散結合と散逸結合を任意にオン/オフに切り替えることができるマイケルソン・サニャック干渉計における量子もつれを研究します。現在の実験パラメータを使用して、定常状態の機械的変位が純粋な分散（散逸）結合により駆動力に対して非線形（線形）依存性を示すことを実証します。さらに、純粋な散逸結合によって生成される量子もつれは、純粋な分散結合によって生成される量子もつれよりも大幅に強く、ノイズ耐性が高いことがわかります。両方のカップリングが共存すると、干渉により絡み合いが弱まります。私たちの発見は、純粋な散逸量子システムにおいて強力でノイズ耐性のある量子もつれを設計するための有望な道を提供します。
"A. Ribes Metidieri (1), B. Bonga (1), B. Krishnan (1, 2 and 3) ((1) Institute for Mathematics, Astrophysics and Particle Physics, Radboud University, (2) Albert-Einstein-Institut, Max-Planck-Institut für Gravitationsphysik, and (3) Leibniz Universität Hannover)",Black Hole Tomography: Unveiling Black Hole Ringdown via Gravitational Wave Observations,"During the post-merger regime of a binary black hole merger, the gravitational wave signal consists of a superposition of quasi-normal modes (QNMs) of the remnant black hole. It has been observed empirically, primarily through numerical simulations and heuristic arguments, that the infalling radiation at the horizon is also composed of a superposition of QNMs. In this paper, we provide an analytic explanation for this observation in the perturbative regime. Our analysis is based on a characteristic initial value formulation where data is prescribed on the horizon (modeled as a perturbed isolated horizon), and on a transversal null-hypersurface which registers the outgoing radiation. This allows us to reformulate the traditional QNM problem in a fully 4-dimensional setting. Using a mode-decomposition, we demonstrate that the radiation modes crossing $\mathcal{H}$ are highly correlated with the outgoing modes crossing $\mathcal{I}$, and provide explicit expressions linking $\widetilde{\Psi}_0$ at the horizon with $\widetilde{\Psi}_4$ at null infinity.",ブラックホールトモグラフィー: 重力波観測によるブラックホールのリングダウンの解明,2 成分ブラック ホール合体の合体後の領域では、重力波信号は残存ブラック ホールの準正規モード (QNM) の重ね合わせで構成されます。主に数値シミュレーションとヒューリスティックな議論を通じて、地平線に降り注ぐ放射線も QNM の重ね合わせで構成されていることが経験的に観察されています。この論文では、摂動領域におけるこの観察を分析的に説明します。私たちの解析は、データが地平線上 (摂動された孤立地平線としてモデル化) と、出射放射線を記録する横断ヌル超曲面に基づいて規定される特徴的な初期値の定式化に基づいています。これにより、従来の QNM 問題を完全に 4 次元の設定で再定式化することができます。モード分解を使用して、$\mathcal{H}$ を横切る放射モードが $\mathcal{I}$ を横切る出射モードと高い相関があることを示し、$\widetilde{\Psi}_0$ をリンクする明示的な式を提供します。 $\widetilde{\Psi}_4$ が null 無限大の地平線です。
"Longwen Zhou, Rongtao Wang, Jiaxin Pan",Gapless higher-order topology and corner states in Floquet systems,"Higher-order topological phases (HOTPs) possess localized and symmetry-protected eigenmodes at corners and along hinges in two and three dimensional lattices. The numbers of these topological boundary modes will undergo quantized changes at the critical points between different HOTPs. In this work, we reveal unique higher-order topology induced by time-periodic driving at the critical points of topological phase transitions, which has no equilibrium counterparts and also goes beyond the description of gapped topological matter. Using an alternately coupled Creutz ladder and its Floquet-driven descendants as illustrative examples, we analytically characterize and numerically demonstrate the zero and $\pi$ corner modes that could emerge at the critical points between different Floquet HOTPs. Moreover, we propose a unified scheme of bulk-corner correspondence for both gapless and gapped Floquet HOTPs protected by chiral symmetry in two dimensions. Our work reveals the possibility of corner modes surviving topological transitions in Floquet systems and initializes the study of higher-order Floquet topology at quantum criticality.",Floquet システムのギャップレス高次トポロジーとコーナー状態,高次トポロジカル位相 (HOTP) は、2 次元および 3 次元格子のコーナーおよびヒンジに沿って、局所的で対称性が保護された固有モードを持ちます。これらのトポロジー境界モードの数は、異なる HOTP 間の臨界点で量子化された変化を受けます。この研究では、トポロジカル相転移の臨界点での時間周期駆動によって誘発される独特の高次トポロジーを明らかにします。これは、平衡に相当するものはなく、また、ギャップのあるトポロジカル物質の記述を超えています。交互に結合されたクロイツ梯子とそのFloquet駆動の子孫を説明的な例として使用し、異なるFloquet HOTP間の臨界点で出現する可能性のあるゼロおよび$\pi$コーナーモードを分析的に特徴付け、数値的に実証します。さらに、二次元のキラル対称性によって保護されたギャップのないFloquet HOTPとギャップのあるFloquet HOTPの両方のバルクコーナー対応の統一スキームを提案します。私たちの研究は、Floquet システムのトポロジー遷移にコーナーモードが生き残る可能性を明らかにし、量子臨界における高次の Floquet トポロジーの研究を開始します。
"Brennon L. Shanks, Harry W. Sullivan, Pavel Jungwirth, Michael P. Hoepfner",Experimental Evidence of Quantum Drude Oscillator Behavior in Liquids Revealed with Probabilistic Iterative Boltzmann Inversion,"The first experimental evidence of quantum Drude oscillator behavior in liquids is determined using probabilistic machine learning-augmented iterative Boltzmann inversion applied to noble gas radial distribution functions. Furthermore, classical force fields for noble gases are shown to be reduced to a single parameter through simple empirical relations linked to atomic dipole polarizability. These findings highlight how neutron scattering data can inspire innovative force field design and offer insight into interatomic forces to advance molecular simulations.",確率論的反復ボルツマン反転で明らかになった液体中の量子ドルード発振器の挙動の実験的証拠,液体中の量子ドルーデ発振器の挙動に関する最初の実験的証拠は、希ガス動径分布関数に適用された確率的機械学習拡張反復ボルツマン逆変換を使用して決定されました。さらに、希ガスの古典的な力場は、原子双極子分極率に関連付けられた単純な経験的関係を通じて単一のパラメーターに縮小されることが示されています。これらの発見は、中性子散乱データがどのように革新的な力場の設計にインスピレーションを与え、分子シミュレーションを進歩させるための原子間力に関する洞察を提供できるかを浮き彫りにしています。
"Yuji Matsuda, Takasada Shibauchi, Hae-Young Kee",Kitaev Quantum Spin Liquids,"Quantum spin liquids (QSLs) represent exotic states of matter where quantum spins interact strongly yet evade long-range magnetic order down to absolute zero. Characterized by non-local quantum entanglement and resultant fractionalized excitations, QSLs have emerged as a frontier in condensed matter physics, bolstered by the recent identification of several candidate materials. This field holds profound implications for understanding strong correlations, topological order, and emergent phenomena in quantum materials. Among them, the spin-1/2 Kitaev honeycomb model, featuring bond-directional Ising interactions, provides a rare exactly solvable QSL example. Its ground state is a topological QSL, with spin degrees of freedom fractionalized into emergent Majorana fermions. Under an applied magnetic field, the Kitaev QSL transitions to a topologically non-trivial chiral spin liquid state with non-Abelian anyons, offering potential resources for topological quantum computation. The non-Abelian character of these anyons in the Kitaev QSL demonstrates a profound connection to certain topological superconductors and even-denominator fractional quantum Hall states. Since the theoretical prediction that the Kitaev model could manifest in spin-orbit-coupled materials such as honeycomb iridates and ruthenates, research has focused on identifying candidate compounds. In particular, experimental evidence suggests spin fractionalization and topological phenomena akin to the Kitaev model in the spin-orbit Mott insulator $\alpha$-RuCl$_3$. However, results and interpretations remain actively debated. This review presents a comprehensive survey of existing studies on Kitaev candidate materials, with a particular focus on $\alpha$-RuCl$_3$. Rather than offering conclusive remarks, our aim is to inspire future research by examining several key aspects of the current literature and perspectives.",キタエフ量子スピン液体,量子スピン液体 (QSL) は、量子スピンが強く相互作用しながら、絶対零度までの長距離磁気秩序を回避する物質のエキゾチックな状態を表します。非局所的な量子もつれとその結果生じる分別励起を特徴とする QSL は、最近のいくつかの候補物質の同定によって強化され、凝縮物物理学のフロンティアとして浮上しました。この分野は、量子材料における強い相関、トポロジー的秩序、創発現象の理解に深い意味を持っています。その中でも、結合方向イジング相互作用を特徴とするスピン 1/2 キタエフ ハニカム モデルは、稀な正確に解ける QSL の例を提供します。その基底状態はトポロジカル QSL であり、スピンの自由度が創発マヨラナ フェルミオンに細分化されています。磁場を印加すると、キタエフ QSL は非アーベル アニオンを含むトポロジカルに自明ではないキラル スピン液体状態に遷移し、トポロジカル量子計算に潜在的なリソースを提供します。キタエフ QSL におけるこれらのアニオンの非アーベル的性質は、特定のトポロジカル超伝導体および偶数分母の分数量子ホール状態との深いつながりを示しています。キタエフモデルがハニカムイリジン酸塩やルテニウム酸塩などのスピン軌道結合材料で現れる可能性があるという理論的予測以来、研究は候補化合物の特定に焦点を当ててきました。特に、実験的証拠は、スピン軌道モット絶縁体$\alpha$-RuCl$_3$におけるキタエフ模型に類似したスピン分別とトポロジカル現象を示唆している。ただし、結果と解釈につ​​いては依然として活発な議論が行われています。このレビューは、特に $\alpha$-RuCl$_3$ に焦点を当てた、キタエフ候補物質に関する既存の研究の包括的な調査を示しています。私たちの目的は、決定的な意見を提供するのではなく、現在の文献と視点のいくつかの重要な側面を検討することで、将来の研究にインスピレーションを与えることです。
"Ryohei Kobayashi, Maissam Barkeshli",Soft symmetries of topological orders,"(2+1)D topological orders possess emergent symmetries given by a group $\text{Aut}(\mathcal{C})$, which consists of the braided tensor autoequivalences of the modular tensor category $\mathcal{C}$ that describes the anyons. In this paper we discuss cases where $\text{Aut}(\mathcal{C})$ has elements that neither permute anyons nor are associated to any symmetry fractionalization but are still non-trivial, which we refer to as soft symmetries. We point out that one can construct topological defects corresponding to such exotic symmetry actions by decorating with a certain class of gauged SPT states that cannot be distinguished by their torus partition function. This gives a physical interpretation to work by Davydov on soft braided tensor autoequivalences. This has a number of important implications for the classification of gapped boundaries, non-invertible spontaneous symmetry breaking, and the general classification of symmetry-enriched topological phases of matter. We also demonstrate analogous phenomena in higher dimensions, such as (3+1)D gauge theory with gauge group given by the quaternion group $Q_8$.",位相秩序のソフト対称性,(2+1)D 位相順序は、群 $\text{Aut}(\mathcal{C})$ によって与えられる創発対称性を持ちます。群 $\text{Aut}(\mathcal{C})$ は、モジュラー テンソル圏 $\mathcal{C}$ の編組テンソル自己同値で構成されます。アニョンについて説明します。この論文では、$\text{Aut}(\mathcal{C})$ に、anyons を置換せず、対称の分数化にも関連付けられていないが、それでも自明ではない要素が含まれるケースについて説明します。これをソフト対称と呼びます。我々は、トーラス分割関数では区別できない特定のクラスのゲージ化された SPT 状態を修飾することによって、そのようなエキゾチックな対称作用に対応する位相欠陥を構築できることを指摘します。これは、ソフト編組テンソルの自己等価性に関する Davydov の研究に物理的解釈を与えます。これは、ギャップのある境界の分類、非可逆的な自発的対称性の破れ、および対称性が強化された物質のトポロジカル相の一般的な分類に対して、多くの重要な意味を持ちます。また、四元数群 $Q_8$ で与えられるゲージ群を用いた (3+1)D ゲージ理論など、高次元での同様の現象も実証します。
"Anton Pershin, András Tárkányi, Vladimir Verkhovlyuk, Viktor Ivády, Adam Gali",A Coherence-Protection Scheme for Quantum Sensors Based on Ultra-Shallow Single Nitrogen-Vacancy Centers in Diamond,"Recent advances in the engineering of diamond surfaces make it possible to stabilize the charge state of 7-30 nanometers deep nitrogen-vacancy (NV) quantum sensors in diamond and to remove the charge noise at the surface principally. However, it is still a challenge to simultaneously increase the action volume of the quantum sensor by placing NV centers 0.5-2 nanometers deep and to maintain their favorable spin coherence properties which are limited by the magnetic noise from the fluctuating nuclear spins of the surface termination of diamond. Here we show by means of first principles simulations that leveraging the interplay of the surface-induced strain and small constant magnetic fields, the spin coherence times of the ultra-shallow 1-nanometer deep NV center can be significantly enhanced near the spin-phonon limited regime at room temperature in $^{12}$C enriched diamonds. We demonstrate that our protocol is beneficial to $\sim$10-nanometers deep NV centers in natural diamond too where the variable coherence properties of the center to the direction of the small constant magnetic fields establish vector magnetometry at the nanoscale.",ダイヤモンドの超浅い単一窒素空孔中心に基づく量子センサーのコヒーレンス保護スキーム,ダイヤモンド表面の工学における最近の進歩により、ダイヤモンド内の深さ 7 ～ 30 ナノメートルの窒素空孔 (NV) 量子センサーの電荷状態を安定化し、主に表面の電荷ノイズを除去することが可能になりました。しかし、NVセンターを0.5〜2ナノメートルの深さに配置することで量子センサーの動作量を増加させることと、表面終端の変動する核スピンからの磁気ノイズによって制限される好ましいスピンコヒーレンス特性を維持することを同時に行うことは依然として課題である。ダイヤモンドの。今回我々は、表面誘起歪みと小さな一定磁場の相互作用を活用する第一原理シミュレーションによって、深さ1ナノメートルの極浅NVセンターのスピンコヒーレンス時間がスピンフォノン限界付近で大幅に向上できることを示す。 $^{12}$C 濃縮ダイヤモンドにおける室温での状態。我々は、このプロトコルが天然ダイヤモンドの$\sim$10ナノメートルの深さのNVセンターにも有益であることを実証します。ここでは、小さな一定磁場の方向に対する中心の可変コヒーレンス特性により、ナノスケールでのベクトル磁力測定が確立されます。
"Federico Piazza, Siméon Vareilles",Cosmological perturbations meet Wheeler DeWitt,"We study approximate solutions of the Wheeler DeWitt (WdW) equation and compare them with the standard results of cosmological perturbation theory. In mini-superspace, we introduce a dimensionless gravitational coupling $\alpha$ that is typically very small and functions like $\hbar$ in a WKB expansion. We seek solutions of the form $\Psi = e^{iS/\alpha} \psi$ that are the closest quantum analog of a given classical background spacetime. The function $S$ satisfies the Hamilton-Jacobi equation, while $\psi$ obeys a Schrödinger-like equation and can be given a probabilistic interpretation. The semiclassical limit suggests a specific relation between $\psi$ and the standard perturbation-theory wavefunction $\psi_P$. We verify this relation in two main examples: a scalar field with a purely exponential potential, of which simple scaling solutions are known and a slow-roll scenario expanded in the vicinity of the origin in field space. Each example is worked out in two different gauges, that are the minisuperspace equivalent of unitary gauge and spatially flat gauge. We discuss possible deviations from the classical background trajectory as well as the higher ``time"" derivative terms that are present in the WdW equation but not in the perturbative approach. We clarify the \emph{conditional probability} content of the wavefunctions and how this is related with the standard gauge fixing procedure in perturbation theory.",宇宙論的摂動とウィーラー・デウィットの出会い,私たちは、Wheeler DeWitt (WdW) 方程式の近似解を研究し、それらを宇宙論的摂動理論の標準的な結果と比較します。ミニ超空間では、通常は非常に小さく、WKB 展開における $\hbar$ のように機能する無次元重力結合 $\alpha$ を導入します。私たちは、与えられた古典的な背景時空に最も近い量子アナログである $\Psi = e^{iS/\alpha} \psi$ の形式の解を求めます。関数 $S$ はハミルトン・ヤコビ方程式を満たしますが、$\psi$ はシュレーディンガーのような方程式に従い、確率的解釈が与えられます。半古典極限は、$\psi$ と標準摂動理論の波動関数 $\psi_P$ との間の特定の関係を示唆しています。この関係を 2 つの主な例で検証します。単純なスケーリング解が知られている純粋に指数関数的なポテンシャルを持つスカラー場と、場空間の原点付近で展開されるスローロール シナリオです。各例は、ユニタリー ゲージと空間的にフラットなゲージに相当するミニスーパースペースである 2 つの異なるゲージで計算されます。古典的な背景軌道からの逸脱の可能性と、WdW 方程式には存在するが摂動論的アプローチには存在しない高次の「時間」微分項について議論します。波動関数の \emph{条件付き確率} の内容と、これがどのように起こるのかを明らかにします。摂動理論における標準ゲージの固定手順に関連しています。
"Yu-Jun Liu, Ka Kwan Pak, Peng Ren, Mengbo Guo, Entong Zhao, Chengdong He, Gyu-Boong Jo",Third-Order Exceptional Point in Non-Hermitian Spin-Orbit-Coupled cold atoms,"Exceptional points (EPs) has seen substantial advances in both experiment and theory. However, in quantum systems, higher-order exceptional points remain of great interest and possess numerous intriguing properties yet to be fully explored. Here, we describe a \emph{PT} symmetry-protected three-level non-Hermitian system with the dissipative spin-orbit-coupled (SOC) fermions in which a third-order exceptional point (EP3) emerges when both the eigenvalues and eigenstates of the system collapse into one. The band structure and its spin dynamics are explored for $^{173}$Yb fermions. We highlight the enhanced sensitivity to the external perturbation of EP3 with cubic-root energy dispersion. Additionally, we investigate the second-order exceptional point (EP2) with square-root energy dispersion in a three-level quantum system with the absence of parity symmetry, which proves that the enhanced sensitivity closely relates to the symmetries of the NH system. Furthermore, we analyze the encircling behavior of EP3 in terms of the adiabatic limit and the nonadiabatic dynamics and discover some different results from that of EP2.",非エルミートスピン軌道結合冷原子の三次例外点,Exceptional Points (EP) では、実験と理論の両方で大幅な進歩が見られます。しかし、量子システムでは、高次の例外点が依然として大きな関心を集めており、まだ十分に調査されていない数多くの興味深い特性を持っています。ここでは、固有値と固有状態の両方が一致するときに 3 次例外点 (EP3) が現れる、散逸スピン軌道結合 (SOC) フェルミ粒子を備えた \emph{PT} 対称性で保護された 3 レベルの非エルミート系について説明します。システムが一つに崩壊します。 $^{173}$Yb フェルミオンのバンド構造とそのスピンダイナミクスが研究されています。立方根エネルギー分散による EP3 の外部摂動に対する感度の向上を強調します。さらに、パリティ対称性のない 3 準位量子系における平方根エネルギー分散を伴う 2 次例外点 (EP2) を調査します。これは、感度の向上が NH 系の対称性に密接に関係していることを証明します。さらに、EP3 の包囲挙動を断熱限界と非断熱力学の観点から解析し、EP2 とは異なる結果をいくつか発見しました。
"Cheyenne S. Mitchell, Dhananjay Dhruva, Zachary P. Burke, David J. Durden, Armine I. Dingilian, Mikael P. Backlund",Quantum-inspired super-resolution of fluorescent point-like sources,"We report the experimental super-resolution of pairs of point-like fluorescent sources using a modified image inversion interferometer microscope. The technique is inspired by recent developments in the application of quantum parameter estimation theory to semiclassical imaging problems. We find that the image inversion technique requires special polarization filtering to account for the dipolar nature of the emission. Using an azimuthal polarizer, we obtain improvements in the Fisher information of point-source separation by over an order of magnitude relative to direct imaging. Unlike established super-resolution fluorescence techniques, the method does not require sequential photoswitching/blinking of the fluorophores, and thus could facilitate significant speed-ups for certain biological imaging/tracking tasks.",量子にインスピレーションを得た点状蛍光源の超解像,改良された像反転干渉計顕微鏡を使用して、点状蛍光源のペアの超解像実験を報告します。この手法は、量子パラメータ推定理論を半古典的なイメージング問題に適用する最近の開発に触発されています。画像反転技術には、発光の双極性を考慮した特別な偏光フィルタリングが必要であることがわかりました。方位角偏光子を使用すると、点光源分離のフィッシャー情報が直接イメージングに比べて 1 桁以上向上します。確立された超解像蛍光技術とは異なり、この方法は蛍光体の連続的な光スイッチング/点滅を必要としないため、特定の生物学的イメージング/追跡タスクの大幅な高速化を促進できます。
"Martin Houde, Fereshteh Rajabi",Quantum coherence and the invisible Universe: Subradiance as a dark matter mechanism,"We investigate the role of quantum entanglement and coherence in suppressing radiation and explore its implications for dark matter. Using Dicke's framework, we demonstrate that entangled states in a gas at thermal equilibrium can lead to subradiance, trapping energy in dark quantum states and reducing radiation intensity. Applying this to the 21 cm line in dark matter halos, we find that quantum coherence renders the gas effectively dark. Moreover, entanglement results in a vanishing collision cross-section, consistent with the collisionless nature of dark matter observed in systems like the bullet cluster. We also show that absorption of incident radiation can exceed levels predicted by Beer's law, which holds only in the absence of coherence. These findings suggest that quantum entanglement and coherence may explain the non-luminous behavior of matter in dark matter halos, offering a novel perspective on dark matter and advancing the understanding of astrophysical radiative processes.",量子コヒーレンスと目に見えない宇宙: ダークマターメカニズムとしてのサブラディアンス,私たちは、放射線の抑制における量子のもつれとコヒーレンスの役割を調査し、暗黒物質に対するその影響を探ります。ディッケのフレームワークを使用して、熱平衡にあるガスのもつれ状態がサブ放射を引き起こし、暗い量子状態にエネルギーを閉じ込め、放射強度を低下させる可能性があることを実証します。これを暗黒物質ハローの 21 cm の線に適用すると、量子コヒーレンスによってガスが実質的に暗くなっていることがわかります。さらに、もつれの結果、衝突断面が消失します。これは、弾丸クラスターのような系で観察される暗黒物質の無衝突の性質と一致します。また、入射放射線の吸収が、コヒーレンスが存在しない場合にのみ成立するベールの法則によって予測されるレベルを超える可能性があることも示します。これらの発見は、量子のもつれとコヒーレンスが暗黒物質ハローにおける物質の非発光挙動を説明できる可能性を示唆しており、暗黒物質に対する新たな視点を提供し、天体物理学的放射過程の理解を進めるものである。
"C. Condeescu, D. M. Ghilencea, A. Micu",Conformal geometry as a gauge theory of gravity: covariant equations of motion & conservation laws,"We study Weyl conformal geometry as a general gauge theory of the Weyl group (of Poincaré and dilatations symmetries) in a manifestly Weyl gauge covariant formalism in which this geometry is (automatically) metric and physically relevant. This gives a realistic (quadratic) gauge theory of gravity, with Einstein-Hilbert gravity and a (positive) cosmological constant recovered in its spontaneously broken phase. For the most general action we compute the manifestly Weyl gauge covariant equations of motion and present the conservation laws for the energy-momentum tensor and Weyl gauge current. These laws are valid both in Weyl conformal geometry (with respect to the Weyl gauge covariant derivative) but also in the Riemannian geometry equivalent picture (with respect to its associated covariant derivative). This interesting result is a consequence of (gauged) diffeomorphism invariance of the former versus usual diffeomorphism invariance of the latter. These results are first derived for $d=4$ dimensions and are then extended to conformal geometry in $d$ dimensions while automatically maintaining manifest Weyl gauge invariance/covariance. The results are useful in physical applications with this symmetry.",重力のゲージ理論としての共形幾何学: 共変運動方程式と保存則,我々は、この幾何学が（自動的に）計量的で物理的に関連する明らかにワイルゲージ共変形式主義におけるワイル群（ポアンカレ対称性と膨張対称性の）の一般的なゲージ理論としてワイル共形幾何学を研究します。これにより、アインシュタイン・ヒルベルト重力と自然に壊れた相で回復した (正の) 宇宙定数を使用した、重力の現実的な (二次) ゲージ理論が得られます。最も一般的な動作については、明らかにワイル ゲージの共変運動方程式を計算し、エネルギー - 運動量テンソルとワイル ゲージ電流の保存則を提示します。これらの法則は、ワイル等角幾何学 (ワイル ゲージ共変導関数に関して) だけでなく、リーマン幾何学の等価図 (関連する共変導関数に関して) の両方でも有効です。この興味深い結果は、前者の（測定された）微分同相不変性と後者の通常の微分同相不変性の結果です。これらの結果は、最初に $d=4$ 次元について導出され、次に明示的なワイル ゲージの不変性/共分散を自動的に維持しながら $d$ 次元の共形幾何学に拡張されます。結果は、この対称性を備えた物理的アプリケーションに役立ちます。
