authors,title,abstract,authors_trans,abstract_trans
"Pranav Kairon, Jonas Jäger, Roman V. Krems",Equivalence between exponential concentration in quantum machine learning kernels and barren plateaus in variational algorithms,We formalize a rigorous connection between barren plateaus (BP) in variational quantum algorithms and exponential concentration of quantum kernels for machine learning. Our results imply that recently proposed strategies to build BP-free quantum circuits can be utilized to construct useful quantum kernels for machine learning. This is illustrated by a numerical example employing a provably BP-free quantum neural network to construct kernel matrices for classification datasets of increasing dimensionality without exponential concentration.,量子機械学習カーネルにおける指数関数的集中と変分アルゴリズムにおける不毛なプラトーとの同等性,変分量子アルゴリズムの不毛平原 (BP) と機械学習のための量子カーネルの指数関数的集中との間の厳密な関係を形式化します。私たちの結果は、BP フリーの量子回路を構築するために最近提案された戦略を利用して、機械学習に有用な量子カーネルを構築できることを示唆しています。これは、指数関数的な集中を伴わずに次元が増加する分類データセットのカーネル行列を構築するために、明らかに BP フリーの量子ニューラル ネットワークを使用する数値例によって示されます。
"Fulin Deng, Xinyuan Hu, Wei-Jian Jin, Su Yi, Tao Shi",Two- and many-body physics of ultracold molecules dressed by dual microwave fields,"We investigate the two- and many-body physics of the ultracold polar molecules dressed by dual microwaves with distinct polarizations. Using Floquet theory and multichannel scattering calculations, we identify a regime with the largest elastic-to-inelastic scattering ratio which is favorable for performing evaporative cooling. Furthermore, we derive and, subsequently, validate an effective interaction potential that accurately captures the dynamics of microwave-shielded polar molecules (MSPMs). We also explore the ground-state properties of the ultracold gases of MSPMs by computing physical quantities such as gas density, condensate fraction, momentum distribution, and second-order correlation. It is shown that the system supports a weakly correlated expanding gas state and a strongly correlated self-bound gas state. Since the dual-microwave scheme introduces addition control knob and is essential for creating ultracold Bose gases of polar molecules, our work pave the way for studying two- and many-body physics of the ultracold polar molecules dressed by dual microwaves.",二重マイクロ波場による超低温分子の二体および多体物理学,私たちは、異なる分極を持つデュアルマイクロ波によって整えられた極低温の極性分子の二体および多体物理学を研究します。 Floquet 理論とマルチチャネル散乱計算を使用して、蒸発冷却の実行に適した最大の弾性散乱対非弾性散乱比を持つ領域を特定します。さらに、マイクロ波遮蔽極性分子 (MSPM) のダイナミクスを正確に捉える効果的な相互作用ポテンシャルを導出し、その後検証します。また、ガス密度、凝縮物の割合、運動量分布、二次相関などの物理量を計算することにより、MSPM の極低温ガスの基底状態の特性を調査します。このシステムは、相関の弱い膨張気体状態と相関の強い自己束縛気体状態をサポートしていることが示されています。デュアルマイクロ波スキームは追加の制御ノブを導入し、極性分子の超低温ボースガスの生成に不可欠であるため、私たちの研究は、デュアルマイクロ波によって整えられた極性分子の二体および多体物理学を研究するための道を開きます。
"Diego Perez Daroca, Pablo Roura-Bas, Armando A. Aligia",Role of asymmetry in thermoelectric properties of a double quantum dot out of equilibrium,"We investigate the thermoelectric properties of a double quantum dot system coupled to two metallic reservoirs, focusing on two main effects: (i) the influence of coupling asymmetry between the quantum dot and the reservoirs on the Seebeck coefficient, and (ii) the impact of asymmetry in the energy levels of the dots on current rectification. In the first case, we find that introducing moderate asymmetry significantly enhances the Seebeck coefficient. In the second case, while rectification vanishes when the energy levels are degenerate, substantial rectification is achieved when one energy level lies below and the other above the Fermi level. We further interpret the dependence of rectification magnitude and shape on system parameters using analytical results from a spinless model.",平衡から外れた二量子ドットの熱電特性における非対称性の役割,我々は、2 つの金属リザーバーに結合した二量子ドット システムの熱電特性を、2 つの主な効果に焦点を当てて調査します。(i) 量子ドットとリザーバー間の結合の非対称性がゼーベック係数に及ぼす影響、(ii) 量子ドットとリザーバー間の結合の非対称性の影響。電流整流時のドットのエネルギーレベルの非対称性。最初のケースでは、適度な非対称性を導入するとゼーベック係数が大幅に向上することがわかります。 2 番目のケースでは、エネルギー準位が縮退すると整流は消失しますが、一方のエネルギー準位がフェルミ準位より下にあり、もう一方のエネルギー準位がフェルミ準位より上にある場合、実質的な整流が達成されます。さらに、スピンレス モデルからの解析結果を使用して、整流の大きさと形状のシステム パラメーターへの依存性を解釈します。
"S. E. Kuratov, I. S. Galtsov, S. A. Dyachkov, S. Yu. Igashov",Extraordinary manifestation of near electrostatic field caused by macroscopic quantum shell effects in submicron hemispherical clusters,"The existence of macroscopic shell structure of submicron metal clusters is known for several decades. Since the most studies provide theoretical analysis for clusters of spherical shape, the electron density inhomogeneities caused by shell effects are spherically symmetric and do not provide long range electrostatic fields. However, similar shell structure should exist in a hemispherical cluster which conserves the closed periodic orbits of electrons, but not the spherical symmetry of electron distribution. As a result, we demonstrate that a strong electrostatic field ($E \sim 10^8$~V/m) exists in the vicinity of the flat surface of an isolated, uncharged metal nanocluster of hemispherical shape using modern approaches for electronic structure evaluation. This physical phenomenon is a consequence of the large-scale spatial inhomogeneity in distribution of electrons related to quantum shell effects in submicron metal clusters, which may find numerous applications in various fields of science and technology.",サブミクロンの半球クラスターにおける巨視的な量子殻効果によって引き起こされる近静電場の異常な発現,サブミクロンの金属クラスターの巨視的なシェル構造の存在は数十年前から知られています。ほとんどの研究では球形のクラスターの理論的分析が提供されているため、シェル効果によって引き起こされる電子密度の不均一性は球面対称であり、長距離の静電場は生じません。しかし、同様のシェル構造は、電子の閉じた周期軌道を保存する半球クラスター内に存在するはずですが、電子分布の球対称性は保存されません。その結果、最新の電子構造評価手法を用いて、強い静電場（$E \sim 10^8$~V/m）が半球状の孤立した非帯電金属ナノクラスターの平面近傍に存在することを実証しました。 。この物理現象は、サブミクロンの金属クラスターにおける量子殻効果に関連する電子分布の大規模な空間的不均一性の結果であり、科学技術のさまざまな分野で多くの応用が見込まれる可能性があります。
Wei Zhang,Evolution of interior entropy of a loop quantum-corrected black hole pierced by a cosmic string,The concept of interior entropy of black hole provides a possible way to deal with information problem. We derive evolution relation between interior entropy and Bekenstein-Hawking entropy for a loop quantum-corrected black hole with large mass pierced by an infinitely straight cosmic string during Hawking radiation. We find that the present cosmic string can influence the evolution relation between these two types of entropy under black hole evaporation and the second law of thermodynamics is satisfied for the total variation of these two types of entropy.,宇宙ひもが貫通したループ量子補正ブラックホールの内部エントロピーの進化,ブラックホールの内部エントロピーの概念は、情報問題に対処する可能性のある方法を提供します。ホーキング放射中に無限に真っ直ぐな宇宙ひもが貫通する大きな質量を持つループ量子補正されたブラックホールの内部エントロピーとベケンシュタイン・ホーキングエントロピーの間の進化関係を導出します。現在の宇宙ひもがブラックホール蒸発下でのこれら 2 種類のエントロピー間の進化関係に影響を与える可能性があり、これら 2 種類のエントロピーの全体的な変化に対して熱力学第 2 法則が満たされることがわかりました。
"Tsunehide Kuroki, Yuki Sato",Properties of the wormhole-dominant phase in two-dimensional quantum gravity,"We study the $N \times N$ Hermitian one-matrix model modified by the double-trace interaction. It is known that the coupling for the double-trace interaction can control the weight for the microscopic wormholes if interpreting the matrix model as the lattice model of random surface; tuning the coupling to its critical value, the effect of wormholes become substantial to change the critical behavior of the pure $2$D quantum gravity, which is characterized by a certain positive value of the string susceptibility. In the large-$N$ limit, we calculate the continuum limit of the disk amplitude in which the wormhole effects are important. The resulting continuum disk amplitude is the same as that of the pure $2$D quantum gravity. We also introduce the renormalized coupling for the double-trace interaction, and show that the newly introduced renormalized coupling can alter the renormalized bulk cosmological constant effectively.",二次元量子重力におけるワームホール支配相の性質,二重トレース相互作用によって修正された $N \times N$ エルミート 1 行列モデルを研究します。行列モデルをランダムな表面の格子モデルとして解釈すると、二重トレース相互作用の結合によって微視的なワームホールの重みを制御できることが知られています。結合を臨界値に調整すると、ワームホールの影響が大きくなり、文字列磁化率の特定の正の値によって特徴付けられる純粋な $2$D 量子重力の臨界挙動が変化します。 Large-$N$ 制限では、ワームホール効果が重要となるディスク振幅の連続制限を計算します。結果として得られる連続体ディスクの振幅は、純粋な $2$D 量子重力の振幅と同じです。また、ダブルトレース相互作用に対する繰り込み結合を導入し、新たに導入した繰り込み結合が繰り込みバルク宇宙定数を効果的に変更できることを示します。
"Evan Wickenden, Marvin Qi, Arpit Dua, Michael Hermele",Planon-modular fracton orders,"There are now many examples of gapped fracton models, which are defined by the presence of restricted-mobility excitations above the quantum ground state. However, the theory of fracton orders remains in its early stages, and the complex landscape of examples is far from being mapped out. Here we introduce the class of planon-modular (p-modular) fracton orders, a relatively simple yet still rich class of quantum orders that encompasses several well-known examples of type I fracton order. The defining property is that any non-trivial point-like excitation can be detected by braiding with planons. From this definition, we uncover a significant amount of general structure, including the assignment of a natural number (dubbed the weight) to each excitation of a p-modular fracton order. We identify simple new phase invariants, some of which are based on weight, which can easily be used to compare and distinguish different fracton orders. We also study entanglement renormalization group (RG) flows of p-modular fracton orders, establishing a close connection with foliated RG. We illustrate our general results with an analysis of several exactly solvable fracton models that we show to realize p-modular fracton orders, including Z_n versions of the X-cube, anisotropic, checkerboard, 4-planar X-cube and four color cube (FCC) models. We show that each of these models is p-modular and compute its phase invariants. We also show that each example admits a foliated RG at the level of its non-trivial excitations, which is a new result for the 4-planar X-cube and FCC models. We show that the Z_2 FCC model is not a stack of other better-studied models, but predict that the Z_n FCC model with n odd is a stack of 10 4-planar X-cubes, possibly plus decoupled layers of 2d toric code. We also show that the Z_n checkerboard model for n odd is a stack of three anisotropic models.",プラノンモジュラーフラクトン次数,現在、量子基底状態を超える移動制限励起の存在によって定義される、ギャップのあるフラクトン モデルの例が数多くあります。しかし、フラクトン次数の理論はまだ初期段階にあり、例の複雑な状況が完全に解明されるには程遠いです。ここでは、プラノンモジュラー (p モジュラー) フラクトン次数のクラスを紹介します。これは、タイプ I フラクトン次数のいくつかのよく知られた例を含む、比較的単純でありながら豊富な量子次数のクラスです。決定的な特性は、自明ではない点状の励起がプラノンで編組することによって検出できることです。この定義から、p モジュラー フラクトン次数の各励起への自然数 (重みと呼ばれる) の割り当てを含む、かなりの量の一般構造が明らかになります。単純な新しい位相不変量を特定します。その一部は重みに基づいており、異なるフラクトン次数を簡単に比較および区別するために使用できます。また、p モジュラー フラクトン次数のエンタングルメント繰り込み群 (RG) フローも研究し、葉状 RG との密接な関係を確立します。 X キューブ、異方性、チェッカーボード、4 平面 X キューブ、および 4 カラー キューブ (FCC) の Z_n バージョンを含む、p モジュラー フラクトン次数を実現することを示す、いくつかの正確に解けるフラクトン モデルの解析で一般的な結果を説明します。 ）モデル。これらのモデルのそれぞれが p モジュラーであることを示し、その位相不変量を計算します。また、各例では、自明ではない励起のレベルで葉状 RG が認められることも示します。これは、4 平面 X キューブおよび FCC モデルの新しい結果です。 Z_2 FCC モデルは他のよく研究されたモデルのスタックではないことを示しますが、n が奇数の Z_n FCC モデルは 10 個の 4 平面 X キューブのスタックであり、おそらく 2 次元トーリック コードの分離層が追加されたものであると予測します。また、n 奇数の Z_n チェッカーボード モデルが 3 つの異方性モデルのスタックであることも示します。
"Samuel J. Witte, Andrew Mummery",Stepping Up Superradiance Constraints on Axions,"Light feebly-coupled bosonic particles can efficiently extract the rotational energy of rapidly spinning black holes on sub-astrophysical timescales via a phenomenon known as black hole superradiance. In the case of light axions, the feeble self-interactions of these particles can lead to a non-linear coupled evolution of many superradiant quasi-bound states, dramatically altering the rate at which the black hole is spun down. In this work, we extend the study of axion superradiance to higher order states, solving for the first time the coupled evolution of all states with $n \leq 5$ in the fully relativistic limit (with $n$ being the principle quantum number). Using a Bayesian framework, we re-derive constraints on axions using the inferred spins of solar mass black holes, demonstrating that previously adopted limit-setting procedures have underestimated current sensitivity to the axion decay constant $f_a$ by around one order of magnitude, and that the inclusion to higher order states allows one to reasonably capture the evolution of typical high-spin black holes across a much wider range of parameter space, thereby allowing constraints to be extended to more massive axions. We conclude with an extensive discussion on the systematics associated with spin inference from x-ray observations.",Axion の超放射制約を強化する,光の弱結合ボソン粒子は、ブラック ホール超放射として知られる現象を介して、準天体物理学的時間スケールで高速回転するブラック ホールの回転エネルギーを効率的に抽出できます。光アクシオンの場合、これらの粒子の弱い自己相互作用が多くの超放射準束縛状態の非線形結合進化を引き起こし、ブラックホールがスピンダウンする速度を劇的に変化させる可能性がある。この研究では、アクシオン超放射の研究を高次の状態に拡張し、完全相対論的極限 ($n$ は主量子数) における $n \leq 5$ をもつすべての状態の連成進化を初めて解きます。 。ベイジアン フレームワークを使用して、太陽質量ブラック ホールの推論スピンを使用してアクシオンの制約を再導出し、以前に採用された限界設定手順がアクシオンの減衰定数 $f_a$ に対する現在の感度を約 1 桁過小評価していたことを実証します。より高次の状態を含めることにより、より広範囲のパラメーター空間にわたって典型的な高スピン ブラック ホールの進化を合理的に捉えることができ、それによって制約をより大規模なアクシオンに拡張できるようになります。最後に、X 線観察からのスピン推論に関連する体系化についての広範な議論を行います。
"Feng Liu, A. Daria Dumitriu-I., Alessandro Principi",Broken Lorentz symmetry and violation of the Wiedemann-Franz law in topological insulators,"We study a two-dimensional topological insulator in the presence of a static non-uniform gravitational field, which mimics the variations in the temperature distribution. We derive an effective boundary free energy functional for the gravitational field and show that, in contrast to the case of massive Dirac fermions, the addition of a Newtonian mass term significantly modifies the quantum anomalous behavior of the system. A non-zero bulk thermal current appears, which violates the Wiedemann-Franz law. The systematic approach we develop to calculate the contribution of edge states to thermal Hall conductivity and energy magnetization can easily be extended to other models.",トポロジカル絶縁体におけるローレンツ対称性の破れとヴィーデマン・フランツの法則の違反,私たちは、温度分布の変動を模倣する、静的で不均一な重力場の存在下での二次元トポロジカル絶縁体を研究します。我々は、重力場に対して有効な境界自由エネルギー関数を導出し、大質量ディラックフェルミオンの場合とは対照的に、ニュートン質量項の追加が系の量子異常挙動を大幅に変更することを示します。ゼロ以外のバルク熱電流が発生し、ヴィーデマン・フランツの法則に違反します。熱ホール伝導率とエネルギー磁化に対するエッジ状態の寄与を計算するために私たちが開発した体系的なアプローチは、他のモデルにも簡単に拡張できます。
Lorenzo Iorio,The no-hair theorems at work in M87$^\ast$,"Recently, a perturbative calculation to the first post-Newtonian order has shown that the analytically worked out Lense-Thirring precession of the orbital angular momentum of a test particle following a circular path around a massive spinning primary is able to explain the measured features of the jet precession of the supermassive black hole at the centre of the giant elliptical galaxy M87. It is shown that also the hole's mass quadrupole moment $Q_2$, as given by the no-hair theorems, has a dynamical effect which cannot be neglected, as, instead, done so far in the literature. New allowed regions for the hole's dimensionless spin parameter $a^\ast$ and the effective radius $r_0$ of the accretion disk, assumed tightly coupled with the jet, are obtained by including both the Lense-Thirring and the quadrupole effects in the dynamics of the effective test particle modeling the accretion disk. One obtains that, by numerically integrating the resulting averaged equations for the rates of change of the angles $\eta$ and $\phi$ characterizing the orientation of the orbital angular momentum with $a^\ast = +0.98$ and $r_0=14.1$ gravitational radii, it is possible to reproduce, both quantitatively and qualitatively, the time series for them recently measured with the Very Long Baseline Interferometry technique. Instead, the resulting time series produced with $a^\ast = -0.95$ and $r_0=16$ gravitational radii turn out to be out of phase with respect to the observationally determined ones, while maintaining the same amplitudes.",M87$^\ast$ で機能する無毛定理,最近、最初のポストニュートン次数に対する摂動計算により、解析的に計算された、大規模な回転原始粒子の周りの円軌道をたどる試験粒子の軌道角運動量のレンズ・サーリング歳差運動が、測定された粒子の特徴を説明できることが示されました。巨大な楕円銀河M87の中心にある超大質量ブラックホールのジェット歳差運動。また、無毛定理によって与えられる穴の質量四重極モーメント $Q_2$ も、これまでの文献で行われているように、無視できない動的効果を持つことが示されています。ジェットと緊密に結合していると想定される、ホールの無次元スピンパラメータ $a^\ast$ と降着円盤の有効半径 $r_0$ の新しい許容領域は、力学にレンズ・ティリング効果と四重極効果の両方を含めることによって得られます。降着円盤をモデル化する効果的なテスト粒子の解析。軌道角運動量の向きを特徴付ける角度 $\eta$ と $\phi$ の変化率の平均化方程式を $a^\ast = +0.98$ および $r_0= で数値積分することにより、次のことが得られます。 14.1$ の重力半径では、超長基線干渉法技術を使用して最近測定されたそれらの時系列を定量的および定性的に再現することが可能です。その代わりに、 $a^\ast = -0.95$ および $r_0=16$ の重力半径で生成された時系列は、同じ振幅を維持しながら、観測によって決定された時系列に対して位相がずれていることがわかります。
Aiichi Iwazaki,Axion Dark Matter and Plateau-Plateau Transition in Quantum Hall Effect,"Axion dark matter inevitably generates electromagnetic radiation in quantum Hall effect experiments that use strong magnetic fields. Although these emissions are very weak, we have shown using a QCD axion model that they influence the plateau-plateau transition at low temperatures (below $100$ mK) in a system with a large surface area (greater than $10^{-3}\rm cm^2$) of two-dimensional electrons. By analyzing previous experiments that show saturation of the transition width $\Delta B$ as temperature and microwave frequency change, we provide evidence for the presence of axions. Notably, in most experiments without axion effects, the saturation frequency $f_s(T)$ is less than $1$ GHz at temperatures of $100$ mK or lower and for system sizes of $10^{-3}\rm cm^2$ or smaller. Additionally, the frequency $f_s(T)$ decreases with decreasing temperature or increasing system size. However, there are experiments that show a saturation frequency $f_s(T)\simeq 2.4$GHz at a low temperature of 35 mK and with a large surface area of $6.6\times 10^{-3}\rm cm^2$ for the Hall bar. This identical frequency of approximately $2.4$ GHz has also been observed in different plateau transitions and in Hall bars of varying sizes, indicating the presence of axion microwaves. The saturation frequency $f_s=m_a/2\pi$ of $\simeq 2.4$ GHz implies an axion mass of $\simeq 10^{-5}$eV. We also propose additional experiments that support the existence of axions. The appearance of the axion effect in the quantum Hall effect is attributed to significant absorption of axion energy, which is proportional to the square of the number of electrons involved.",アクシオンダークマターと量子ホール効果におけるプラトープラトー遷移,アクシオン暗黒物質は、強力な磁場を使用する量子ホール効果実験において、必然的に電磁放射を発生します。これらの放出は非常に弱いですが、QCD アクシオン モデルを使用して、大きな表面積 ($10^{-3}\ より大きい) を持つ系における低温 ($100$ mK 以下) でのプラトー-プラトー遷移に影響を与えることを示しました。 rm cm^2$) の二次元電子。温度とマイクロ波周波数の変化に伴う遷移幅 $\Delta B$ の飽和を示す以前の実験を分析することにより、アクシオンの存在の証拠が得られます。特に、アクシオン効果のないほとんどの実験では、温度 $100$ mK 以下、システム サイズ $10^{-3}\rm cm^2$ またはより小さい。さらに、周波数 $f_s(T)$ は、温度の低下またはシステム サイズの増加に伴って減少します。しかし、35 mKの低温で$6.6\times 10^{-3}\rm cm^2$という大きな表面積で飽和周波数$f_s(T)\simeq 2.4$GHzを示す実験があります。ホールバー。この約 2.4$ GHz の同一周波数は、さまざまなプラトー遷移やさまざまなサイズのホール バーでも観察されており、アクシオン マイクロ波の存在を示しています。 $\simeq 2.4$ GHz の飽和周波数 $f_s=m_a/2\pi$ は、$\simeq 10^{-5}$eV のアクシオン質量を意味します。また、アクシオンの存在を裏付ける追加の実験も提案します。量子ホール効果におけるアクシオン効果の出現は、関与する電子数の二乗に比例するアクシオン エネルギーの顕著な吸収に起因すると考えられます。
"Barak Gabai, Victor Gorbenko, Jiaxin Qiao, Bernardo Zan, Aleksandr Zhabin",Quantum Groups as Global Symmetries II. Coulomb Gas Construction,"We study a conformal field theory that arises in the infinite-volume limit of a spin chain with $U_q(sl_2)$ global symmetry. Most operators in the theory are defect-ending operators which allows $U_q(sl_2)$ symmetry transformations to act on them in a consistent way. We use Coulomb gas techniques to construct correlation functions and compute all OPE coefficients of the model, as well as to prove that the properties imposed by the quantum group symmetry are indeed satisfied by the correlation functions. In particular, we treat the non-chiral operators present in the theory. Free boson realization elucidates the origin of the defects attached to the operators. We also comment on the role of quantum group in generalized minimal models.",大域対称性としての量子群 II.クーロンガス建設,$U_q(sl_2)$ 大域対称性を持つスピン連鎖の無限体積極限で生じる共形場の理論を研究します。理論内のほとんどの演算子は欠陥終了演算子であり、$U_q(sl_2)$ 対称変換が一貫した方法でそれらに作用することができます。クーロン ガス技術を使用して相関関数を構築し、モデルのすべての OPE 係数を計算します。また、量子群の対称性によって課せられる特性が相関関数によって実際に満たされることを証明します。特に、理論に存在する非キラル演算子を扱います。自由ボソンの実現により、演算子に付随する欠陥の原因が解明されます。また、一般化最小モデルにおける量子群の役割についても解説します。
"Alexander Poremba, Yihui Quek, Peter Shor",The Learning Stabilizers with Noise problem,"Random classical codes have good error correcting properties, and yet they are notoriously hard to decode in practice. Despite many decades of extensive study, the fastest known algorithms still run in exponential time. The Learning Parity with Noise (LPN) problem, which can be seen as the task of decoding a random linear code in the presence of noise, has thus emerged as a prominent hardness assumption with numerous applications in both cryptography and learning theory.
Is there a natural quantum analog of the LPN problem? In this work, we introduce the Learning Stabilizers with Noise (LSN) problem, the task of decoding a random stabilizer code in the presence of local depolarizing noise. We give both polynomial-time and exponential-time quantum algorithms for solving LSN in various depolarizing noise regimes, ranging from extremely low noise, to low constant noise rates, and even higher noise rates up to a threshold. Next, we provide concrete evidence that LSN is hard. First, we show that LSN includes LPN as a special case, which suggests that it is at least as hard as its classical counterpart. Second, we prove a worst-case to average-case reduction for variants of LSN. We then ask: what is the computational complexity of solving LSN? Because the task features quantum inputs, its complexity cannot be characterized by traditional complexity classes. Instead, we show that the LSN problem lies in a recently introduced (distributional and oracle) unitary synthesis class. Finally, we identify several applications of our LSN assumption, ranging from the construction of quantum bit commitment schemes to the computational limitations of learning from quantum data.",ノイズ問題を伴う学習安定化装置,"ランダムな古典的なコードは優れた誤り訂正特性を持っていますが、実際にデコードするのが難しいことで知られています。何十年にもわたる広範な研究にもかかわらず、既知の最速のアルゴリズムは依然として指数関数的な時間で実行されます。ノイズのある学習パリティ (LPN) 問題は、ノイズの存在下でランダムな線形コードを復号するタスクと見なすことができ、暗号化と学習理論の両方で多くの応用が可能な顕著な硬さの仮定として浮上しました。
LPN 問題の自然な量子類似物は存在しますか?この研究では、局所的な脱分極ノイズの存在下でランダム スタビライザー コードをデコードするタスクである、ノイズを伴う学習スタビライザー (LSN) 問題を導入します。極度に低いノイズから、低い一定のノイズレート、さらにはしきい値までのより高いノイズレートに至るまで、さまざまな脱分極ノイズ領域で LSN を解くための多項式時間と指数時間の両方の量子アルゴリズムを提供します。次に、LSN が難しいという具体的な証拠を示します。まず、LSN には特殊なケースとして LPN が含まれていることを示します。これは、LSN が古典的な対応物と少なくとも同じくらい難しいことを示唆しています。次に、LSN の亜種について、最悪の場合から平均的な場合への縮小を証明します。次に、LSN を解く際の計算の複雑さはどれくらいか、と考えます。このタスクは量子入力を特徴とするため、その複雑性は従来の複雑性クラスでは特徴付けることができません。代わりに、LSN 問題が最近導入された (分散およびオラクルの) ユニタリ合成クラスにあることを示します。最後に、量子ビットコミットメントスキームの構築から量子データからの学習の計算上の制限に至るまで、LSN 仮定のいくつかの応用例を特定します。"
"Aarón Villanueva, Hilbert Kappen",Stochastic optimal control of open quantum systems,"We consider the generic problem of state preparation for open quantum systems. As is well known, open quantum systems can be simulated by quantum trajectories described by a stochastic Schrödinger equation. In this context, the state preparation problem becomes a stochastic optimal control (SOC) problem. The SOC problem requires the solution of the Hamilton-Jacobi-Bellman equation, which is generally challenging to solve. A notable exception are the so-called path integral (PI) control problems for which one can estimate the optimal control solution by sampling. We derive a class of quantum state preparation problems that can be solved with PI control. We name the resulting algorithm Quantum Diffusion Control (QDC). By only requiring the propagation of state vectors $\psi$, QDC presents a quadratic advantage over density-centered approaches, such as PMP-based methods. Unlike most conventional quantum control algorithms, it does not require computing gradients of the cost function to determine the optimal control. Instead, it is computed by iterative importance sampling. The SOC setting allows in principle for a state feedback control solution, whereas Lindblad-based methods are restricted to open-loop control. We illustrate the effectiveness of our approach through some examples of open loop control for single- and multi-qubit systems.",オープン量子システムの確率的最適制御,オープン量子システムの状態準備の一般的な問題を検討します。よく知られているように、開いた量子システムは、確率的シュレディンガー方程式によって記述される量子軌道によってシミュレートできます。これに関連して、状態準備問題は確率的最適制御 (SOC) 問題になります。 SOC 問題には、Hamilton-Jacobi-Bellman 方程式の解が必要ですが、これを解くのは一般に困難です。注目すべき例外は、サンプリングによって最適な制御解を推定できる、いわゆるパス積分 (PI) 制御問題です。 PI 制御で解決できる量子状態準備問題のクラスを導出します。結果として得られるアルゴリズムを量子拡散制御 (QDC) と名付けます。 QDC は状態ベクトル $\psi$ の伝播のみを必要とするため、PMP ベースの手法などの密度中心のアプローチに比べて 2 次的な利点をもたらします。従来のほとんどの量子制御アルゴリズムとは異なり、最適な制御を決定するためにコスト関数の勾配を計算する必要はありません。代わりに、重要度は反復サンプリングによって計算されます。 SOC 設定では原則として状態フィードバック制御ソリューションが可能ですが、Lindblad ベースの方法は開ループ制御に制限されています。シングルおよびマルチ量子ビットシステムの開ループ制御のいくつかの例を通じて、アプローチの有効性を説明します。
"Rohit Kumar Shukla, Levan Chotorlishvili, Sunil K. Mishra, Fernando Iemini",Prethermal Floquet time crystals in chiral multiferroic chains and applications as quantum sensors of AC fields,"We study the emergence of prethermal Floquet Time Crystal (pFTC) in disordered chiral multiferroic chains. The model is an extension of the usual periodically driven nearest-neighbor disordered Heisenberg chain, with additional next-nearest-neighbor Heisenberg couplings and DMI interactions due to external magnetic and electric couplings. We derive the phase diagram of the model, characterizing the magnetization, entanglement, and coherence dynamics of the system along the extended interactions. In addition, we explore the application of the pFTC as quantum sensors of AC fields. The sensor performance to estimate small AC fields is quantified through the quantum Fisher information (QFI) measure. The sensor offers several advantages as compared to those composed of non-interacting spins due to its intrinsic robustness, long coherent interrogation time, and many-body correlations. Specifically, the sensor can overcome the standard quantum limit ($\rm{SQL} \sim N t^2$) during the prethermal regime, reaching an optimum performance at the pFTC lifetime $t^*$, where the $\rm{QFI}/Nt^{*^2} \sim N^\alpha$ with $\alpha > 0$, scaling superlinarly with the number of spins. Different from \text{full} FTCs, the prethermal lifetime does not diverge in the thermodynamic limit, nevertheless it can be increasingly long with tuning system parameters.",キラルマルチフェロイック鎖におけるプレサーマルフロッケ時間結晶と交流場の量子センサーとしての応用,私たちは、不規則なキラルマルチフェロイック鎖におけるプレサーマルフロッケタイムクリスタル（pFTC）の出現を研究しています。このモデルは、通常の周期的に駆動される最近隣無秩序ハイゼンベルグ連鎖を拡張したもので、追加の次最近隣ハイゼンベルグ結合と、外部の磁気および電気結合による DMI 相互作用が含まれています。拡張相互作用に沿ったシステムの磁化、もつれ、およびコヒーレンスのダイナミクスを特徴付けるモデルの状態図を導き出します。さらに、交流場の量子センサーとしての pFTC の応用を研究します。小さな AC 場を推定するセンサーのパフォーマンスは、量子フィッシャー情報 (QFI) 測定を通じて定量化されます。このセンサーは、その固有の堅牢性、長いコヒーレントな問い合わせ時間、および多体相関により、非相互作用スピンで構成されるセンサーと比較していくつかの利点を提供します。具体的には、センサーはプレサーマル領域で標準量子限界 ($\rm{SQL} \sim N t^2$) を克服でき、pFTC の寿命 $t^*$ で最適なパフォーマンスに達します。 QFI}/Nt^{*^2} \sim N^\alpha$ ($\alpha > 0$)、スピン数に応じて超線形にスケーリングします。 \text{full} FTC とは異なり、プレサーマル寿命は熱力学的限界内で発散しませんが、システム パラメーターを調整するとさらに長くなる可能性があります。
