authors,title,abstract,authors_trans,abstract_trans
"E. A. Nesterova, S. B. Korolev",Tridirectional quantum teleportation protocol in continuous variables,"We propose a protocol for tridirectional quantum teleportation in continuous variables. A special feature of the protocol is the possibility to choose one of three scenarios: simultaneous exchange between three participants, exchange between any two participants, or the transfer of two states to a third participant. We use a cluster state in continuous variables as the main resource to realise tridirectional quantum teleportation. In the paper, we obtain several possible configurations of cluster states in continuous variables that can be used as the main resource. From the whole range of configurations, we have chosen those that realise the protocol with the smallest possible error.",連続変数における三方方向のテレポーテーションプロトコル,連続変数における三方向量子テレポーテーションのプロトコルを提案します。プロトコルの特別な機能は、3つの参加者間の交換、または2人の参加者間の交換、または3人の参加者への2つの州の譲渡の3つのシナリオのいずれかを選択できる可能性です。主要なリソースとして連続変数のクラスター状態を使用して、三方向の量子テレポーテーションを実現します。このペーパーでは、メインリソースとして使用できる連続変数でクラスター状態のいくつかの可能な構成を取得します。構成の全範囲から、可能な限り少ないエラーでプロトコルを実現するものを選択しました。
"Kirill Krasnov, Adam Shaw",Plebanski complex,"As is very well-known, linearisation of the instanton equations on a 4-manifold gives rise to an elliptic complex of differential operators, the truncated (twisted) Hodge complex $\Lambda^0(\mathfrak{g}) \to \Lambda^1(\mathfrak{g})\to \Lambda^2_+(\mathfrak{g})$. Moreover, the linearisation of the full YM equations also fits into this framework, as it is given by the second map followed by its adjoint. We define and study properties of what we call the Plebański complex. This is a differential complex that arises by linearisation of the equations implying that a Riemannian 4-manifold is hyper-Kähler. We recall that these are most naturally stated as the condition that there exists a perfect $\Sigma^i\wedge \Sigma^j\sim\delta^{ij}$ triple $\Sigma^i, i=1,2,3$ of 2-forms that are closed $d\Sigma^i=0$. The Riemannian metric is encoded by the 2-forms $\Sigma^i$. We show that what results is an elliptic differential complex $TM \to S\to E\times \Lambda^1 \to E$, where $S$ is the tangent space to the space of perfect triples, and $E=\mathbb{R}^3$. We also show that, as in the case with instanton equations, the full Einstein equations $Ric=0$ also fit into this framework, their linearisation being given by the second map followed by its adjoint. Our second result concerns the elliptic operator that the Plebański complex defines. In the case of the instanton complex, operators appearing in the complex supplemented with their adjoints assemble to give the Dirac operator. We show how the same holds true for the Plebański complex. Supplemented by suitable adjoints, operators assemble into an elliptic operator that squares to the Laplacian and is given by the direct sum of two Dirac operators.",Plebanski Complex,"非常によく知られているように、4manifoldでのインスタントン方程式の線形化は、微分演算子の楕円形の複合体、切り捨てられた（ねじれた）ホッジ複合体$ \ lambda^0（\ mathfrak {g}）\ to \ lambda^1（\ mathfrak {g}）\ to to to to to to to to to to to toを引き起こします。 \ lambda^2 _+（\ mathfrak {g}）$。さらに、完全なYM方程式の線形化は、このフレームワークにも適合します。私たちは、PlebańskiComplexと呼ばれるものの特性を定義し、研究します。これは、リーマニアの4マニフォールドがハイパーカーラーであることを意味する方程式の線形化によって生じる微分複合体です。これらは、完璧な$ \ sigma^i \ wedge \ sigma^j \ sim \ delta^{ij} $ triple $ \ sigma^i、i = 1,2,3 $ of 2フォームの1,2,3 $ $ d \ sigma^i = 0 $。 Riemannianメトリックは、2形の$ \ sigma^i $によってエンコードされます。結果は、楕円形の微分複合体$ tm \ to s \ to e \ lambda^1 \ to e $であることを示します。ここで、$ s $は完全なトリプルの空間への接線空間であり、$ e = \ mathbb {r}^3 $です。また、インスタントン方程式の場合と同様に、完全なアインシュタイン方程式$ ric = 0 $もこのフレームワークに適合し、それらの線形化は2番目のマップで与えられた後、その後に並べます。 2番目の結果は、Plebański複合体が定義する楕円オペレーターに関するものです。 Instanton複合体の場合、DIRACオペレーターを提供するためにアセンブリが組み立てられた複合体に登場する演算子。 Plebański複合体にも同じことがどのように当てはまるかを示します。適切な隣接によって補足された演算子は、楕円形の演算子に集まり、ラプラシアンに正方形になり、2つのDIRAC演算子の直接的な合計によって与えられます。"
"James Hefford, Matt Wilson",A BV-Category of Spacetime Interventions,"We use the Chu construction to functorially build BV-categories from duoidal categories, demonstrating that candidate models of BV-logic can be cofreely constructed from a fragment of a model of Retoré's sequencing operator. By using this construction to show that the strong Hyland envelope is a BV-category, we find a way to build a canonical model of spatio-temporal relationships between agents in spacetime from any symmetric monoidal category. The concrete physical interpretation of spacetime events in this model as intervention-context pairs resolves deficiencies in previous attempts to give a general categorical semantics to quantum supermaps.",時空介入のBVカテゴリ,CHU構造を使用して、DuoidalカテゴリからBVカテゴリを機能的に構築し、BV-Logicの候補モデルがRetoréのシーケンス演算子のモデルの断片からcofreelyに構築できることを示しています。この構造を使用して、強力なハイランドエンベロープがBVカテゴリであることを示すことにより、任意の対称モノイドカテゴリから時空間のエージェント間の時空間関係の標準モデルを構築する方法を見つけます。介入コンテキストペアとしてのこのモデルでの時空イベントの具体的な物理的解釈は、量子スーパーマップに一般的なカテゴリーセマンティクスを提供する以前の試みで欠陥を解決します。
"Joe Dunlop, Álvaro Tejero, Michalis Skotiniotis, Daniel Manzano",Thermodynamics of Hamiltonian anyons with applications to quantum heat engines,"The behavior of a collection of identical particles is intimately linked to the symmetries of their wavefunction under particle exchange. Topological anyons, arising as quasiparticles in low-dimensional systems, interpolate between bosons and fermions, picking up a complex phase when exchanged. Recent research has demonstrated that similar statistical behavior can arise with mixtures of bosonic and fermionic pairs, offering theoretical and experimental simplicity. We introduce an alternative implementation of such statistical anyons, based on promoting or suppressing the population of symmetric states via a symmetry generating Hamiltonian. The scheme has numerous advantages: anyonic statistics emerge in a single particle pair, extending straightforwardly to larger systems; the statistical properties can be dynamically adjusted; and the setup can be simulated efficiently. We show how exchange symmetry can be exploited to improve the performance of heat engines, and demonstrate a reversible work extraction cycle in which bosonization and fermionization replace compression and expansion strokes. Additionally, we investigate emergent thermal properties, including critical phenomena, in large statistical anyon systems.",量子熱エンジンへのアプリケーションを備えたハミルトニアンのanyonsの熱力学,同一の粒子のコレクションの挙動は、粒子交換下での波動関数の対称性に密接に関連しています。低次元システムの準粒子として発生するトポロジーアニオンは、ボソンとフェルミオンの間を補間し、交換すると複雑な相を拾います。最近の研究では、同様の統計的挙動がボゾニックとフェルミオンのペアの混合物で発生する可能性があり、理論的および実験的なシンプルさを提供することが実証されています。ハミルトニアンを生成する対称性を介して対称状態の母集団を促進または抑制することに基づいて、このような統計的なアニオンの代替実装を導入します。スキームには多くの利点があります。anyonic統計は単一の粒子ペアに現れ、より大きなシステムに簡単に拡張します。統計的特性は動的に調整できます。セットアップは効率的にシミュレートできます。交換対称性を悪用して熱エンジンの性能を向上させる方法を示し、ボソン化とフェリオニオン化が圧縮と膨張ストロークに代わる可逆的な作業抽出サイクルを実証します。さらに、大規模な統計的なAnyonシステムで、重要な現象を含む緊急の熱特性を調査します。
Romuald A. Janik,The Ising model as a window on quantum gravity with matter,"We argue that the Ising model CFT can be used to obtain some clear insights into 3D (quantum) gravity with matter. We review arguments for the existence of its holographic description, and concentrate on the time dependence of perturbations of the theory at high temperature, which would correspond to throwing matter into a black hole in the dual picture. Apart from an expected QNM-like exponential damping, we observe a plateau, a burst and a subsequent re-emergence of the whole signal, the latter being apparently at odds with a black hole interpretation. We provide an explanation of this phenomenon in terms of the properties of bulk matter fields and the fact that the geometry/metric is not fundamental but a derived quantity in the Chern-Simons formulation of 3D gravity. This allows for evading the black hole information paradox in the present context.",物質を伴う量子重力のウィンドウとしてのイッシングモデル,ISINGモデルCFTを使用して、物質を伴う3D（量子）重力に関する明確な洞察を得ることができると主張します。ホログラフィックの記述の存在についての議論をレビューし、高温での理論の摂動の時間依存性に集中します。これは、デュアル画像のブラックホールに物質を投げることに対応します。予想されるQNMのような指数減衰とは別に、プラトー、バースト、その後の信号全体の再出現が観察されます。後者は明らかにブラックホールの解釈と対立しています。バルク物質フィールドの特性と、ジオメトリ/メトリックが基本ではなく、3D重力のチェーンシモン式の派生量であるという事実の観点から、この現象の説明を提供します。これにより、現在の文脈でブラックホール情報のパラドックスを回避できます。
"Kun Chen-Hu, Kristian S. Jensen, Petar Popovski",Sequential Entanglement-Swapping assisted by Quantum Protocol over Ethernet Networks,"The integration of quantum communication protocols over Ethernet networks is proposed, showing the potential of combining classical and quantum technologies for efficient, scalable quantum networking. By leveraging the inherent strengths of Ethernet, such as addressing, MAC layer functionality, and scalability; we propose a practical framework to support the rigorous requirements of quantum communication. Some novel protocols given in this study enable reliable end-to-end quantum entanglement over Ethernet, ensuring the adaptability needed for implementing a stable quantum internet. Detailed time-delay analyses confirm that our protocols offer superior performance compared to existing methods, with total time delay kept within the decoherence threshold of qubits. These results suggest that our approach is well-suited for deployment in realistic environments, meeting both the immediate needs of quantum networking and laying the groundwork for future advances in data exchange and quantum computational capabilities.",イーサネットネットワークを介した量子プロトコルが支援する連続的なエンタングルメントスワッピング,イーサネットネットワークを介した量子通信プロトコルの統合が提案されており、効率的でスケーラブルな量子ネットワーキングのために古典的技術と量子技術を組み合わせる可能性を示しています。アドレス指定、MACレイヤー機能、スケーラビリティなど、イーサネットの固有の強度を活用することにより。量子通信の厳しい要件をサポートするための実用的な枠組みを提案します。この研究で与えられたいくつかの新しいプロトコルにより、イーサネットを介した信頼できるエンドツーエンドの量子エンタングルメントが可能になり、安定した量子インターネットの実装に必要な適応性が確保されます。詳細な時間遅延分析により、当社のプロトコルは既存の方法と比較して優れたパフォーマンスを提供し、総時間遅延がキュービットのデコヒーレンスしきい値内に保持されていることが確認されています。これらの結果は、私たちのアプローチが現実的な環境での展開に適していることを示唆しており、量子ネットワーキングの当面のニーズを満たし、データ交換の将来の進歩と量子計算機能の基礎を築きます。
"Greg Bowen, Simon Devitt",tūQ: a design and modelling tool for cluster-state algorithms,"This paper is a general introduction to the tūQ toolchain (this https URL) and a discussion of its two main workflows, 'reduce and optimise' and 'draft and compile'. The tūQ toolchain was designed to advance research in cluster-state computing and the workflows are presented as suggestions for how a researcher might use the tool. The two modes of tūQ are Modeller and Simulator. Simulator mode has a tile-based syntax for drafting cluster-state algorithms. Modeller enables the user to reduce a lattice through preset measurement functions and optimise an algorithm by minimising the count of qubits or the count of controlled-Z ('CZ') interactions. In addition, tūQ makes it possible to compile an algorithm to OpenQASM 3.0.",Tūq：クラスター状態アルゴリズムの設計およびモデリングツール,このペーパーは、Tūqツールチェーン（このHTTPS URL）の一般的な紹介であり、その2つの主要なワークフローである「削減と最適化」と「ドラフトとコンパイル」の議論です。 Tūqツールチェーンは、クラスター状態のコンピューティングでの研究を進めるために設計されており、ワークフローは、研究者がツールをどのように使用するかについての提案として提示されます。 Tūqの2つのモードは、モデラーとシミュレーターです。シミュレーターモードには、クラスター状態アルゴリズムをドラフトするためのタイルベースの構文があります。モデラーにより、ユーザーは、事前に設定された測定関数を介して格子を減らし、キュービットのカウントまたは制御Z（「CZ」）相互作用のカウントを最小化することにより、アルゴリズムを最適化できます。さらに、Tūqにより、OpenQASM 3.0にアルゴリズムをコンパイルすることができます。
"Jiachang Bi, Ruyi Zhang, Xiong Yao, Yanwei Cao",The Rise of Refractory Transition-Metal Nitride Films for Advanced Electronics and Plasmonics,"The advancement of semiconductor materials has played a crucial role in the development of electronic and optical devices. However, scaling down semiconductor devices to the nanoscale has imposed limitations on device properties due to quantum effects. Hence, the search for successor materials has become a central focus in the fields of materials science and physics. Transition-metal nitrides (TMNs) are extraordinary materials known for their outstanding stability, biocompatibility, and ability to integrate with semiconductors. Over the past few decades, TMNs have been extensively employed in various fields. However, the synthesis of single-crystal TMNs has long been challenging, hindering the advancement of their high-performance electronics and plasmonics. Fortunately, progress in film deposition techniques has enabled the successful epitaxial growth of high-quality TMN films. In comparison to reported reviews, there is a scarcity of reviews on epitaxial TMN films from the perspective of materials physics and condensed matter physics, particularly at the atomic level. Therefore, this review aims to provide a brief summary of recent progress in epitaxial growth at atomic precision, emergent physical properties (superconductivity, magnetism, ferroelectricity, and plasmon), and advanced electronic and plasmonic devices associated with epitaxial TMN films.",高度なエレクトロニクスとプラズモニクスのための耐火遷移金属窒化フィルムの台頭,半導体材料の進歩は、電子および光学デバイスの開発において重要な役割を果たしてきました。ただし、半導体デバイスをナノスケールにスケールダウンすることで、量子効果のためにデバイスプロパティに制限が課されています。したがって、後継者の材料の検索は、材料科学と物理学の分野における中心的な焦点となっています。遷移金属窒化物（TMN）は、その優れた安定性、生体適合性、および半導体と統合する能力で知られている並外れた材料です。過去数十年にわたって、TMNはさまざまな分野で広く採用されてきました。しかし、単結晶TMNの合成は長い間挑戦的であり、高性能の電子機器とプラズモニクスの進歩を妨げています。幸いなことに、フィルム堆積技術の進歩により、高品質のTMNフィルムのエピタキシャル成長が成功しました。報告されたレビューと比較して、特に原子レベルで、材料の物理学と凝縮物質物理学の観点から、エピタキシャルTMNフィルムに関するレビューが不足しています。したがって、このレビューの目的は、原子精度、緊急の物理的特性（超伝導、磁気、強誘電性、プラズモン）、およびエピタキシャルTMN膜に関連する高度な電子およびプラズモニックデバイスでのエピタキシャル成長の最近の進歩の簡単な要約を提供することを目的としています。
"Greg Bowen, Athena Caesura, Simon Devitt, Madhav Krishnan Vijayan",Design and efficiency in graph-state computation,"The algorithm-specific graph and circuit etching are two strategies for compiling a graph state to implement quantum computation. Benchmark testing exposed limitations to the proto-compiler, Jabalizer giving rise to Etch (this https URL), an open-source, circuit-etching tool for transpiling a quantum circuit to a graph state. The viability of circuit etching is evaluated, both as a resource allocation strategy for distilling magic states and as an alternative to the algorithm-specific graph strategy as realised in Jabalizer. Experiments using Etch to transpile IQP circuits to an equivalent graph state resulted in higher ratios of Pauli qubits to non-Pauli qubit than required for efficient magic state distillation. Future research directions for the algorithm-specific graph and circuit-etching strategies are proposed.",グラフ状態計算の設計と効率,アルゴリズム固有のグラフと回路のエッチングは、量子計算を実装するためにグラフ状態をコンパイルするための2つの戦略です。ベンチマークテストプロトコンパイラーに露出した制限であるジャバライザーがエッチング（このHTTPS URL）を引き起こし、量子回路をグラフ状態に伝達するためのオープンソースのサーキットエッチングツール。回路エッチングの生存率は、魔法の状態を蒸留するためのリソース割り当て戦略として、またジャバライザーで実現されたアルゴリズム固有のグラフ戦略の代替として評価されます。 ETCHを使用してIQP回路を同等のグラフ状態に透過させる実験により、効率的な魔法の状態蒸留に必要な場合よりも、Pauli Qubitsと非父Qubitの比率が高くなりました。アルゴリズム固有のグラフと回路を取得する戦略の将来の研究方向が提案されています。
"Nicola Mayer, Alexander Löhr, Nimrod Moiseyev, Misha Ivanov, Olga Smirnova",Enantiosensitive positions of exceptional points in open chiral systems,"Exceptional points are remarkable features of open quantum systems, such as photo-ionizing or photo-dissociating molecules, amplified or dissipated light states in photonic structures, and many others. These points mark spectral degeneracies in a system's parameter space where the eigenstates become non-orthogonal, enabling precise control over decay rates, topological transitions in parity-time (PT)-symmetric systems, or boosting the system's sensitivity to external stimuli. Here we show that exceptional points can be enantiosenstive, enabling a new type of control over topological and chiral properties of non-Hermitian open chiral systems. We apply the concept of enantio-sensitive exceptional points to demonstrate a broad range of phenomena, from enantiosensitive topological population transfer, to lifetime branching in resonant photo-decay of chiral molecules, to enhanced chiral sensing in optical fibers. Our results combine high enantiosensitivity with topological robustness in chiral discrimination and separation, paving the way for new approaches in the control of non-Hermitian and chiral phenomena.",オープンキラルシステムにおける例外的なポイントのエナンチオ感受性位置,例外的なポイントは、光イオン化や光浸透分子、フォトニック構造の軽いまたは散逸状態などのオープン量子システムの顕著な特徴です。これらのポイントは、固有状態が非正所的になるシステムのパラメーター空間でスペクトル変性をマークし、減衰率、パリティタイム（PT） - サイムメトリックシステムのトポロジカル遷移を正確に制御できます。ここでは、例外的なポイントがエナンチオンティブであり、非ヘルミティアのオープンキラルシステムのトポロジーおよびキラルの特性を新しいタイプの制御を可能にすることができることを示します。エナンチオに敏感な例外的なポイントの概念を適用して、エナンチオ感受性トポロジー集団移転から、キラル分子の共鳴光抑制における寿命分岐まで、光ファイバーのキラル感覚を強化するまで、広範囲の現象を実証します。私たちの結果は、高いエナンチオ感受性とキラルの識別と分離におけるトポロジーの堅牢性を組み合わせて、非ヘルミティアとキラルの現象の制御における新しいアプローチへの道を開いています。
"Go Ichikawa, Kenji Mishima",Measurement of Neutron Whispering Gallery States Using a Pulsed Neutron Beam,"A neutron whispering gallery state is a quantum state localized on a material surface bound by the centrifugal force and the material potential. Precise measurements of such quantum states enable tests of quantum mechanics in non-inertial frames, characterization of the surface potential, and searches for hypothetical short-range interactions at the nanometer scale. We observed a neutron whispering gallery state on a $\mathrm{SiO}_2$ concave mirror using a pulsed cold neutron beam. The measured results agree with theoretical calculations within $1.9\%$ for the centrifugal acceleration $a \approx 7\times 10^7\,\mathrm{m/s^2}$, which is due to unmodeled deviations of the shape of the concave mirror edge from an ideal one. We found that the sensitivity itself was $1\times 10^{-4}$, which is two orders of magnitude better than the above agreement.",パルス中性子ビームを使用した中性子ささやきのギャラリー状態の測定,中性子ささやきのギャラリー状態は、遠心力と物質的ポテンシャルに縛られた材料表面に局在する量子状態です。このような量子状態の正確な測定により、非腸内フレームでの量子力学のテストが可能になり、表面電位の特性評価、およびナノメートルスケールでの仮想的な短距離相互作用の検索が可能になります。パルスコールド中性子ビームを使用して、$ \ mathrm {sio} _2 $ concaveミラーで中性子ささやきのギャラリー状態を観察しました。測定された結果は、遠心加速度の$ 1.9 \％$以内の理論計算に一致します。感度自体は$ 1 \ times 10^{-4} $であることがわかりました。これは、上記の契約よりも2桁優れています。
"Tong Shen, Daniel A. Lidar",Real-time Sign-Problem-Suppressed Quantum Monte Carlo Algorithm For Noisy Quantum Circuit Simulations,"We present a real-time quantum Monte Carlo algorithm that simulates the dynamics of open quantum systems by stochastically compressing and evolving the density matrix under both Markovian and non-Markovian master equations. Our algorithm uses population dynamics to continuously suppress the sign problem, preventing its accumulation throughout the evolution. We apply it to a variety of quantum circuits and demonstrate significant speedups over state-of-art quantum trajectory methods and convergence to exact solutions even in non-Markovian regimes where trajectory methods fail. Our approach improves the efficiency of classical simulation of gate-based quantum computing, quantum annealing, and general open system dynamics.",騒々しい量子回路シミュレーションのためのリアルタイムのサインと抑制量子モンテカルロアルゴリズム,マルコフと非マルコビアのマスター方程式の両方で密度マトリックスを確率的に圧縮して進化させることにより、オープン量子システムのダイナミクスをシミュレートするリアルタイムの量子モンテカルロアルゴリズムを提示します。私たちのアルゴリズムは、人口のダイナミクスを使用して兆候の問題を継続的に抑制し、進化全体の蓄積を防ぎます。それをさまざまな量子回路に適用し、軌道の方法が失敗した非マルコビアの政権でさえ、最先端の量子軌道方法と正確なソリューションへの収束に対する大幅なスピードアップを示します。私たちのアプローチは、ゲートベースの量子コンピューティング、量子アニーリング、および一般的なオープンシステムのダイナミクスの古典的なシミュレーションの効率を改善します。
"Fan Liu, Rui Wang, Jie Yang, Wei-Zhong Zhao","Calogero-Sutherland-type quantum systems, generalized hypergeometric functions and superintegrability for integral chain","We reinvestigate the Calogero-Sutherland-type (CS-type) models and generalized hypergeometric functions. We construct the generalized CS operators for circular, Hermite, Laguerre, Jacobi and Bessel cases and establish the generalized Lasselle-Nekrasov correspondence. To analyze the properties of CS operators and the generalized hypergeometric functions, the $\hat W$-operators and $\hat O$-operator are constructed based on the $\mathbf{SH}_N$ algebra. For the generalized hypergeometric functions, we present their $O$-representations in terms of $\hat O$-operator and give a family of constraints, where the constraint operators are given by the $\hat W$-operators. We analyze the superintegrability for the $\beta$-deformed integrals, where the measures are associated with the corresponding ground state wave functions of Hermite, Laguerre, Jacobi and Bessel type CS models. Then based on the generalized Laplace transformation of Jack polynomials, we construct two integral chains. One of which is a superintegrable model and equal to the generalized hypergeometric function. Another one is the skew version of the previous integral chain.",Calogero-Sutherlandタイプの量子システム、一般化された高幾何機能、および積分鎖の緊張性,Calogero-Sututherland-Type（CS-Type）モデルと一般化された高幾何機能を再投資します。循環、エルマイト、ラゲール、ヤコビ、ベッセルの症例の一般化CSオペレーターを構築し、一般化されたラッセル - ネクラソフの対応を確立します。 CS演算子の特性と一般化された高幾何機能を分析するために、$ \ hat w $ operatorsと$ \ hat o $ operatorは、$ \ mathbf {sh} _n $ algebraに基づいて構築されます。一般化された高幾何機能については、$ \ hat o $ operatorの観点から$ o $ -representationsを提示し、制約のファミリーを提供します。測定値は、対応するハーマイト、ラゲール、ヤコビ、ベッセルタイプのCSモデルの対応する基底状態波動関数に関連付けられている$ \ beta $ deformed Integrallの超統合性を分析します。次に、ジャック多項式の一般化されたラプラスの変換に基づいて、2つの積分鎖を構築します。そのうちの1つは、統合可能なモデルであり、一般化された高幾何機能に等しくなります。もう1つは、以前の積分チェーンのスキューバージョンです。
"Haonan Xiong, Jiahui Wang, Juan Song, Jize Yang, Zenghui Bao, Yan Li, Zhen-Yu Mi, Hongyi Zhang, Hai-Feng Yu, Yipu Song, Luming Duan",Scalable Low-overhead Superconducting Non-local Coupler with Exponentially Enhanced Connectivity,"Quantum error correction codes with non-local connections such as quantum low-density parity-check (qLDPC) incur lower overhead and outperform surface codes on large-scale devices. These codes are not applicable on current superconducting devices with nearest-neighbor connections. To rectify the deficiency in connectivity of superconducting circuit system, we experimentally demonstrate a convenient on-chip coupler of centimeters long and propose an extra coupler layer to map the qubit array to a binary-tree connecting graph. This mapping layout reduces the average qubit entangling distance from O(N) to O(logN), demonstrating an exponentially enhanced connectivity with eliminated crosstalk. The entangling gate with the coupler is performed between two fluxonium qubits, reaching a fidelity of 99.37 % while the system static ZZ rate remains as low as 144 Hz without active cancellation or circuit parameter targeting. With the scalable binary tree structure and high-fidelity non-local entanglement, novel quantum algorithms can be implemented on the superconducting qubit system, positioning it as a strong competitor to other physics systems regarding circuit connectivity.",指数関数的に強化された接続を備えたスケーラブルな低オーバーヘッド超伝導非ローカルカプラー,量子低密度パリティチェック（QLDPC）などの非ローカル接続を持つ量子誤差補正コードは、大規模デバイスのオーバーヘッドが低くなり、表面コードを上回っています。これらのコードは、最寄りの接続を備えた現在の超伝導デバイスには適用されません。超伝導回路システムの接続の欠陥を是正するために、長さのセンチメートルの便利なオンチップカプラーを実験的に実証し、追加のカプラー層を提案して、キクビットアレイをバイナリツリー接続グラフにマッピングします。このマッピングレイアウトにより、O（n）からO（logn）までの平均キット拡大距離が減少し、排除されたクロストークとの指数関数的に強化された接続性が示されます。カプラーを備えた絡み合ったゲートは2つのフクソニウムキクの間で実行され、99.37％の忠実度に達しますが、システムの静的ZZレートは、アクティブキャンセルまたは回路パラメーターターゲティングなしでは144 Hzのままです。スケーラブルなバイナリツリー構造と高忠実度の非ローカルエンタングルメントにより、新しい量子アルゴリズムを超伝導Qubitシステムに実装でき、回路接続に関する他の物理システムの強力な競合他社として配置できます。
"Yu-Hsueh Chen, Tarun Grover",Zipping many-body quantum states: a scalable approach to diagonal entropy,"The outcomes of projective measurements on a quantum many-body system in a chosen basis are inherently probabilistic. The Shannon entropy of this probability distribution (the ""diagonal entropy"") often reveals universal features, such as the existence of a quantum phase transition. A brute-force tomographic approach to estimating this entropy scales exponentially with the system size. Here, we explore using the Lempel-Ziv lossless image compression algorithm as an efficient, scalable alternative, readily implementable in a quantum gas microscope or programmable quantum devices. We test this approach on several examples: one-dimensional quantum Ising model, and two-dimensional states that display conventional symmetry breaking due to quantum fluctuations, or strong-to-weak symmetry-breaking due to local decoherence. We also employ the diagonal mixed state to put constraints on the phase boundaries of our models. In all examples, the compression method accurately recovers the entropy density while requiring at most polynomially many images. We also analyze the singular part of the diagonal entropy density using renormalization group on a replicated action. In the 1+1-D quantum Ising model, we find that it scales as $|t| \log|t|$, where $t$ is the deviation from the critical point, while in a 2+1-D state with amplitudes proportional to the Boltzmann weight of the 2D Ising model, it follows a $t^2 \log|t|$ scaling.",多体量子状態のジッピング：対角線エントロピーへのスケーラブルなアプローチ,選択された基準で量子多体系での射影測定の結果は、本質的に確率論的です。この確率分布のシャノンエントロピー（「対角線エントロピー」）は、多くの場合、量子相遷移の存在などの普遍的な特徴を明らかにします。このエントロピースケールをシステムサイズとともに指数関数的に推定するためのブルートフォース断層撮影アプローチ。ここでは、LEMPEL-ZIVロスレスイメージ圧縮アルゴリズムを効率的でスケーラブルな代替品として使用して、量子ガス顕微鏡またはプログラム可能な量子デバイスで容易に実装できます。このアプローチをいくつかの例でテストします。1次元量子イジングモデルと、量子変動による従来の対称性破壊、または局所的な甲羅のための強い対称性を壊す2次元状態です。また、斜めの混合状態を使用して、モデルの位相境界に制約を付けます。すべての例では、圧縮法はエントロピー密度を正確に回復し、ほとんどの多項式で多くの画像を必要とします。また、複製されたアクションで繰り込み群を使用して、対角線エントロピー密度の特異部分を分析します。 1+1-d量子射程モデルでは、$ | t |としてスケーリングすることがわかります。 \ log | t | $、$ t $は臨界点からの偏差ですが、2D ISINGモデルのボルツマン重量に比例した振幅を持つ2+1D状態では、$ t^2 \ log | t | $スケーリングに従います。
"Prashant Thakur, Yashmitha Kumaran, Lakshana Sudarsan, Krishna Kunnampully, B. K. Sharma, T. K. Jha",Implications of σ-cut potential on Antikaon condensates in neutron stars,"We investigate the properties of neutron stars with antikaon condensation in the framework of the Relativistic Mean-Field (RMF) model with a $\sigma$-cut potential. The well-known RMF models, TM1 and TM1e, are used to analyze the structure and composition of neutron stars. The antikaon condensation part of the equation of state (EoS) is constrained from the experimental data of K$^{-}$ atomic and kaon-nucleon scattering. The $\sigma$-cut potential, which is known to make the EoS stiffer at high densities, is modulated by a free parameter $f_{s}$. Our present analysis suggests that one can obtain neutron star configurations heavier than 2$M_{\odot}$ with antikaon condensates in most cases for $f_{s}$ = 0.6. The antikaon phase transition is a second-order for $f_{s}$ = 0.6 for both TM1 and TM1e parameter sets. The calculated global properties of neutron stars with antikaon condensates i.e., mass and radius seem to be in resonable agreement with other theoretical and observational data.",中性子星のアンチカオン凝縮物に対するσカット電位の意味,$ \ sigma $ cutポテンシャルを備えた相対論的平均フィールド（RMF）モデルのフレームワークで、アンチカオン凝縮を伴う中性子星の特性を調査します。よく知られているRMFモデルであるTM1およびTM1Eは、中性子星の構造と組成を分析するために使用されます。状態方程式（EOS）のアンチカオン凝縮部分は、K $^{ - } $ AtomicおよびKaon-Nucleon散乱の実験データから制約されています。 $ \ sigma $ cutポテンシャルは、高密度でeos硬化を行うことが知られていますが、フリーパラメーター$ f_ {s} $によって変調されます。私たちの現在の分析は、ほとんどの場合、$ f_ {s} $ = 0.6の場合、アンチカオンコンデンセートを備えた2 $ m _ {\ odot} $より重い中性子星構成を取得できることを示唆しています。 Antikaon Phase遷移は、TM1とTM1Eパラメーターセットの両方で$ F_ {S} $ = 0.6の2次です。アンチカオン凝縮液を含む中性子星の計算されたグローバル特性、つまり質量と半径は、他の理論的および観察データと共鳴しやすい一致しているようです。
