authors,title,abstract,authors_trans,abstract_trans
"Pingal Pratyush Nath, Aninda Sinha, Urbasi Sinha",Certified Random Number Generation using Quantum Computers,"In recent decades, quantum technologies have made significant strides toward achieving quantum utility. However, practical applications are hindered by challenges related to scaling the number of qubits and the depth of circuits. In this paper, we investigate how current quantum computers can be leveraged for practical applications, particularly in generating secure random numbers certified by Quantum Mechanics. While random numbers can be generated and certified in a device-independent manner through the violation of Bell's inequality, this method requires significant spatial separation to satisfy the no-signaling condition, making it impractical for implementation on a single quantum computer. Instead, we employ temporal correlations to generate randomness by violating the Leggett-Garg inequality, which relies on the No-Signaling in Time condition to certify randomness, thus overcoming spatial constraints. By applying this protocol to existing quantum computers, we demonstrate the feasibility of secure, semi-device-independent random number generation using low-depth circuits with single-qubit gates.",量子コンピューターを使用した認定乱数生成,ここ数十年で、量子技術は量子効用を達成することに大きな進歩を遂げてきました。ただし、実用的なアプリケーションは、キュービットの数と回路の深さのスケーリングに関連する課題によって妨げられています。この論文では、特に量子力学によって認定された安全な乱数を生成する際に、現在の量子コンピューターを実用的なアプリケーションにどのように活用できるかを調査します。乱数は、ベルの不平等に違反することにより、デバイスに依存しない方法で生成および認証できますが、この方法では、無信号の条件を満たすために大きな空間的分離が必要であり、単一の量子コンピューターでの実装を実用的にします。代わりに、Leggett-GARGの不平等に違反することにより、時間的相関を生成するために時間的相関を採用しています。これは、時間条件の無指定に依存してランダム性を認証し、空間的制約を克服します。このプロトコルを既存の量子コンピューターに適用することにより、シングルキットゲートを備えた低濃度の回路を使用して、安全で半デバイスに依存しない乱数生成の実現可能性を実証します。
Masashi Wakamatsu,Extraordinary nature of the nucleon scalar charge and its densities as a signal of nontrivial vacuum structure of QCD,"It is widely known that the nucleon scalar charge is proportional to the pion-nucleon sigma term as one of the important low energy observables of QCD. Especially interesting to us is the physics of the nucleon scalar charge densities. This comes from the fact that the corresponding operator has the same quantum number as the physical vacuum. It indicates unusual behavior of the the nucleon scalar density as a function of the distance $r$ from the nucleon center. Namely, it would not be reduced down to zero at the spatial infinity but rather approaches some nonzero constant corresponding to the vacuum quark condensate. Naturally, this unique nature of the nucleon scalar density in the position space also affects the corresponding density in the momentum space, i.e. the corresponding parton distribution function (PDF) as a function of the Bjorken variable $x$. This PDF is known as the chiral-odd twist-3 PDF $e (x)$. We argue that $e(x)$ is likely to have a delta-function type singularity at $x=0$, and that the appearance of this singularity can be interpreted as a signal of the nontrivial vacuum structure of the QCD.",Nucleon Scalar電荷の並外れた性質と、QCDの非自明な真空構造の信号としての密度,Nucleon Scalar電荷は、QCDの重要な低エネルギー観測量の1つとして、パイオンヌクレオンSigma用語に比例することが広く知られています。私たちにとって特に興味深いのは、ヌクレオンスカラー電荷密度の物理学です。これは、対応する演算子が物理的な真空と同じ量子数を持っているという事実から来ています。これは、Nucleonセンターからの距離$ r $の関数としてのNucleonスカラー密度の異常な挙動を示しています。すなわち、空間の無限でゼロに縮小されることはなく、むしろ真空クォーク凝縮液に対応するゼロ以外の定数に近づきます。当然のことながら、位置空間の核子スカラー密度のこのユニークな性質は、運動量空間の対応する密度、つまりBjorken変数$ X $の関数としての対応するパートン分布関数（PDF）にも影響します。このPDFは、Chiral-Odd Twist-3 PDF $ e（x）$として知られています。 $ e（x）$は、$ x = 0 $のデルタ機能型の特異点を持つ可能性が高く、この特異点の外観はqcdの非自明な真空構造の信号として解釈できると主張します。
"Kantaro Honda, Yosuke Takasu, Shimpei Goto, Hironori Kazuta, Masaya Kunimi, Ippei Danshita, Yoshiro Takahashi",Observation of slow relaxation due to Hilbert space fragmentation in strongly interacting Bose-Hubbard chains,"While isolated quantum systems generally thermalize after long-time evolution, there are several exceptions defying thermalization. A notable mechanism of such nonergodicity is the Hilbert space fragmentation (HSF), where the Hamiltonian matrix splits into an exponentially large number of sectors due to the presence of nontrivial conserved quantities. Using ultracold gases, here we experimentally investigate the one-dimensional Bose-Hubbard system with neither disorder nor tilt potential, which has been predicted to exhibit HSF caused by a strong interatomic interaction. Specifically, we analyze far-from-equilibrium dynamics starting from a charge-density wave of doublons (atoms in doubly occupied sites) in a singlon and doublon-resolved manner to reveal a slowing-down of the relaxation in a strongly interacting regime. We find that the numbers of singlons and doublons are conserved during the dynamics, indicating HSF as a mechanism of the observed slow relaxation. Our results provide the first experimental confirmation of the conserved quantities responsible for HSF.",強く相互作用するボーズハバードチェーンにおけるヒルベルト空間の断片化によるゆっくりとした弛緩の観察,孤立した量子システムは一般に長年の進化の後に熱化されますが、熱化に反するいくつかの例外があります。このような非節目性の顕著なメカニズムは、Hilbert空間断片化（HSF）です。ここでは、非些細な保存量が存在するため、ハミルトニアンマトリックスが指数関数的に多数のセクターに分割されます。ウルトラコールドガスを使用して、ここでは、障害も傾斜の可能性もない1次元のボーズハバードシステムを実験的に調査します。具体的には、シングロンとダブロンが分解した方法でダブロン（二重に占有されたサイトの原子）の電荷密度波から始まる遠い平等なダイナミクスを分析して、強く相互作用するレジームでのリラクゼーションの遅れを明らかにします。シングロンとダブロンの数はダイナミクス中に保存されており、HSFが観測されたゆっくりした緩和のメカニズムであることを示しています。我々の結果は、HSFに関与する保存量の最初の実験的確認を提供します。
"Zihao Huang, Hui Chen, Hengxin Tan, Xianghe Han, Yuhan Ye, Bin Hu, Zhen Zhao, Chengmin Shen, Haitao Yang, Binghai Yan, Ziqiang Wang, Feng Liu, Hong-Jun Gao",Revealing the orbital origins of exotic electronic states with Ti substitution in kagome superconductor CsV3Sb5,"The multiband kagome superconductor CsV3Sb5 exhibits complex orbital textures on the Fermi surface, making the orbital origins of its cascade of correlated electronic states and superconductivity a major scientific puzzle. Chemical doping of the kagome plane can simultaneously tune the exotic states and the Fermi-surface orbital texture, and thus offers a unique opportunity to correlate the given states with specific orbitals. In this Letter, by substituting V atoms with Ti in kagome superconductor CsV3Sb5, we reveal the orbital origin of a cascade of its correlated electronic states through the orbital-resolved quasiparticle interference (QPI). We analyze the QPI changes associated with different orbitals, aided by first-principles calculations. We have observed that the in-plane and out-of-plane vanadium 3d orbitals cooperate to form unidirectional coherent states in pristine CsV3Sb5, whereas the out-of-plane component disappears with doping-induced suppression of charge density wave and global electronic nematicity. In addition, the Sb pz orbital plays an important role in both the pseudo-gap and superconducting states in CsV3Sb5. Our findings offer new insights into multiorbital physics in quantum materials which are generally manifested with intriguing correlations between atomic orbitals and symmetry-encoded correlated electronic states.",カゴメの超伝導体CSV3SB5にTI置換を伴うエキゾチックな電子状態の軌道起源を明らかにする,マルチバンドカゴメの超伝導体CSV3SB5は、フェルミ表面に複雑な軌道テクスチャを示し、相関した電子状態と超伝導のカスケードの軌道起源を主要な科学パズルにします。カゴメ面の化学ドーピングは、エキゾチックな状態とフェルミ表面の軌道テクスチャを同時に調整することができ、したがって、特定の状態を特定の軌道と相関させるユニークな機会を提供します。この手紙では、カゴメの超伝導体csv3sb5のTiをv原子に置き換えることにより、軌道分解された準粒子干渉（QPI）を介して、相関した電子状態のカスケードの軌道起源を明らかにします。最初の原則の計算に貢献した、さまざまな軌道に関連するQPIの変更を分析します。面内および面外のバナジウム3D軌道が協力して、自然のままのCSV3SB5で一方向のコヒーレント状態を形成するのに対し、車両外のコンポーネントはドーピング誘発電荷密度波とグローバルな電子ネマチンのドーピング誘導抑制とともに消滅することを観察しました。さらに、SB PZ軌道は、CSV3SB5の擬似ギャップと超伝導状態の両方で重要な役割を果たします。私たちの調査結果は、原子軌道と対称性エンコード相関電子状態との興味深い相関関係で一般的に明らかにされた量子材料における多病物質物理学に関する新しい洞察を提供します。
"Zhi-Cheng He, Zheng-Yuan Xue",High-fidelity initialization a logical qubit with multiple injections,"Quantum error correction represents a significant advancement in large-scale quantum computing. However, achieving fault-tolerant implementations of non-Clifford logical gates with reduced overhead remains a challenge in the popular surface code strategy. Recent advances have underscored the need for a substantial code distance to attain complete fault tolerance. Here, we introduce a continuous fault-tolerant scheme for non-Clifford logical gates via multiple injections. Unlike existing protocols that focus on a single logical chain, our approach utilizes multiple logical chains, each can employ the same or different logical rotation angles, to initialize a non-Clifford state. Compared to previous efforts, our protocol significantly alleviates the challenges associated with the requirement for a large code distance and reduces the corresponding resource overhead, making it more feasible to be implemented in current mid-scale chips via the surface code strategy.",高忠実度の初期化複数の注入を伴う論理的なキット,量子誤差補正は、大規模な量子コンピューティングの大幅な進歩を表します。ただし、オーバーヘッドが減少した非クリフォードの論理ゲートの障害耐性実装を達成することは、人気のある表面コード戦略における課題のままです。最近の進歩により、完全なフォールトトレランスを達成するために、かなりのコード距離が必要であることが強調されています。ここでは、複数の注入を介して、非クリフォードの論理ゲートの連続断層耐性スキームを導入します。単一の論理チェーンに焦点を当てた既存のプロトコルとは異なり、当社のアプローチは複数の論理チェーンを利用します。それぞれが同じまたは異なる論理回転角を使用して、非閉鎖状態を初期化できます。以前の取り組みと比較して、当社のプロトコルは、大きなコード距離の要件に関連する課題を大幅に軽減し、対応するリソースオーバーヘッドを削減し、表面コード戦略を介して現在のミッドスケールチップで実装することをより実現可能にします。
"Yanzhao Guo, Giulio Coccia, Vinaya Kumar Kavatamane, Argyro N. Giakoumaki, Anton N. Vetlugin, Roberta Ramponi, Cesare Soci, Paul E. Barclay, John P. Hadden, Anthony J. Bennett, Shane M. Eaton",Enhanced quantum magnetometry with a laser-written integrated photonic diamond chip,"An ensemble of negatively charged nitrogen-vacancy centers in diamond can act as a precise quantum sensor even under ambient conditions. In particular, to optimize thier sensitivity, it is crucial to increase the number of spins sampled and maximize their coupling to the detection system, without degrading their spin properties. In this paper, we demonstrate enhanced quantum magnetometry via a high-quality buried laser-written waveguide in diamond with a 4.5 ppm density of nitrogen-vacancy centers. We show that the waveguide-coupled nitrogen-vacancy centers exhibit comparable spin coherence properties as that of nitrogen-vacancy centers in pristine diamond using time-domain optically detected magnetic resonance spectroscopy. Waveguide-enhanced magnetic field sensing is demonstrated in a fiber-coupled integrated photonic chip, where probing an increased volume of high-density spins results in 63 pT$.$Hz $^{-1/2}$ of DC-magnetic field sensitivity and 20 pT$.$Hz $^{-1/2}$ of AC magnetic field sensitivity. This on-chip sensor realizes at least an order of magnitude improvement in sensitivity compared to the conventional confocal detection setup, paving the way for microscale sensing with nitrogen-vacancy ensembles.",レーザー作成された統合フォトニックダイヤモンドチップを備えた強化量子磁力測定,ダイヤモンド内の負に帯電した窒素局所センターのアンサンブルは、周囲条件下でも正確な量子センサーとして機能することができます。特に、その感度を最適化するには、サンプリングされたスピンの数を増やし、スピン特性を分解することなく検出システムへの結合を最大化することが重要です。この論文では、4.5 ppm密度の窒素蒸気中心を備えたダイヤモンドの高品質の埋もれたレーザー執筆導波路を介して強化された量子磁気量測定を示します。導波路結合された窒素空因性センターは、光学的に検出された磁気共鳴分光法を使用して、手付かずのダイヤモンドの窒素吸引センターと同等のスピンコヒーレンス特性を示すことを示しています。導波路強化磁場センシングは、繊維結合統合フォトニックチップで実証されており、高密度スピンの増加を調査すると、DCマグネティックフィールド感度の63 pt $。$ hz $^{-1/2} $および20 pt $。$ hz $^{-1/2} $ of AC磁場感度。このオンチップセンサーは、従来の共焦点検出セットアップと比較して、少なくとも数桁の感度の改善を実現し、窒素の景気後援アンサンブルを備えたマイクロスケールセンシングへの道を開いています。
"Kaikai Liu, Karl D. Nelson, Ryan O. Behunin, Daniel J. Blumenthal",Large mode volume integrated Brillouin lasers for scalable ultra-Low linewidth and high power,"Generating ultra-low linewidths and high output power in an integrated single mode laser remains a critical challenge for future compact, portable, precision applications. Moreso, achieving these characteristics in a laser design that enables scaling to lower linewidths and higher power, and implementation in a wafer-scale integration platform that can operate from visible to near-IR and be integrated with other components. Such an advance could impact a wide array of applications including atomic and quantum sensing and computing, metrology, coherent fiber communications and sensing, and ultra-low-noise mmWave and RF generation. Yet, achieving these goals in an integrated laser has remained elusive. Here, we report a class of integrated laser that overcomes these limitations, with demonstration of a 31 mHz instantaneous linewidth, the lowest linewidth to date to the best of our knowledge, with 41 mW output power and 73 dB sidemode suppression ratio and can be tuned across a 22.5 nm range. This performance is possible due to Brillouin nonlinear dynamics that occurs within a large mode volume, nonlinear photon-phonon, MHz-scale-FSR, ultra-low loss silicon nitride resonator cavity. This laser design can scale to a new operating regime of mHz fundamental linewidth and Watt class lasers. Such lasers hold promise to unlock new sensitivity and fidelity for precision quantum experiments, portable precision applications, and atomic, molecular, and optical physics.",スケーラブルな超低ライン幅と高出力用の大型モードボリューム統合ブリルアインレーザー,統合されたシングルモードレーザーでの超低ライン幅と高出力電力を生成することは、将来のコンパクトでポータブルな精度アプリケーションにとって依然として重要な課題です。 Moresoは、スケーリングがより低いライン幅とより高い電力へのスケーリングを可能にするレーザー設計でこれらの特性を達成し、目に見えるものから近距離に動作し、他のコンポーネントと統合できるウェーハスケール統合プラットフォームでの実装を実現します。このような進歩は、原子および量子センシングとコンピューティング、メトロロジー、コヒーレントファイバー通信とセンシング、超低ノイズのmmwaveおよびRF生成など、幅広いアプリケーションに影響を与える可能性があります。しかし、統合レーザーでこれらの目標を達成することはとらえどころのないままです。ここでは、これらの制限を克服する統合レーザーのクラスを報告します。31MHzの瞬時のライン幅を実証し、これまでで最低のライン幅を私たちの知る限り、41 MWの出力と73 dBサイドモードの抑制比を備えており、調整することができます。 22.5 nmの範囲にわたって。このパフォーマンスは、大きなモードボリューム、非線形フォトンフォノン、MHZスケール-FSR、超低損失窒化シリコン共振器洞窟内で発生するブリルアン非線形ダイナミクスのために可能です。このレーザー設計は、MHZの基本ライン幅とワットクラスレーザーの新しい動作体制に拡張できます。このようなレーザーは、精密な量子実験、携帯性精密アプリケーション、原子、分子、および光学物理学の新しい感度と忠実度のロックを解除することを約束します。
"James Williams, Elina Sendonaris, Rajveer Nehra, Robert M Gray, Ryoto Sekine, Luis Ledezma, Alireza Marandi",Ultrafast All-Optical Measurement of Squeezed Vacuum in a Lithium Niobate Nanophotonic Circuit,"Squeezed vacuum, a fundamental resource for continuous-variable quantum information processing, has been used to demonstrate quantum advantages in sensing, communication, and computation. While most experiments use homodyne detection to characterize squeezing and are therefore limited to electronic bandwidths, recent experiments have shown optical parametric amplification (OPA) to be a viable measurement strategy. Here, we realize OPA-based quantum state tomography in integrated photonics and demonstrate the generation and all-optical Wigner tomography of squeezed vacuum in a nanophotonic circuit. We employ dispersion engineering to enable the distortion-free propagation of femtosecond pulses and achieve ultrabroad operation bandwidths, effectively lifting the speed restrictions imposed by traditional electronics on quantum measurements with a theoretical maximum clock speed of 6.5 THz. We implement our circuit on thin-film lithium niobate, a platform compatible with a wide variety of active and passive photonic components. Our results chart a course for realizing all-optical ultrafast quantum information processing in an integrated room-temperature platform.",リチウムニオベートナノフォトニック回路での絞り真空の超高速オールオプティック測定,継続的に変数の量子情報処理の基本的なリソースである絞りたての真空は、センシング、コミュニケーション、および計算における量子の利点を実証するために使用されてきました。ほとんどの実験では、ホモディン検出を使用して圧迫を特徴付けているため、電子帯域幅に限定されていますが、最近の実験では、光学パラメトリック増幅（OPA）が実行可能な測定戦略であることが示されています。ここでは、統合フォトニクスにおけるOPAベースの量子状態断層撮影を実現し、ナノフォトニック回路での絞られた真空の生成とオールオプティックのウィグナー断層撮影を実証します。分散エンジニアリングを使用して、フェムト秒パルスの歪みのない伝播を可能にし、超速度操作帯域幅を実現し、理論的な最大クロック速度で量子測定に課せられた速度制限を6.5 THzで効果的に持ち上げます。さまざまなアクティブおよびパッシブフォトニックコンポーネントと互換性のあるプラットフォームであるThin-Film lithium niobateに回路を実装しています。私たちの結果は、統合された室温プラットフォームですべての光学的な超高速量子情報処理を実現するためのコースを作成します。
"Eneko Osaba, Pablo Miranda-Rodriguez, Andreas Oikonomakis, Matic Petrič, Alejandra Ruiz, Sebastian Bock, Michail-Alexandros Kourtis",Solving Drone Routing Problems with Quantum Computing: A Hybrid Approach Combining Quantum Annealing and Gate-Based Paradigms,"This paper presents a novel hybrid approach to solving real-world drone routing problems by leveraging the capabilities of quantum computing. The proposed method, coined Quantum for Drone Routing (Q4DR), integrates the two most prominent paradigms in the field: quantum gate-based computing, through the Eclipse Qrisp programming language; and quantum annealers, by means of D-Wave System's devices. The algorithm is divided into two different phases: an initial clustering phase executed using a Quantum Approximate Optimization Algorithm (QAOA), and a routing phase employing quantum annealers. The efficacy of Q4DR is demonstrated through three use cases of increasing complexity, each incorporating real-world constraints such as asymmetric costs, forbidden paths, and itinerant charging points. This research contributes to the growing body of work in quantum optimization, showcasing the practical applications of quantum computing in logistics and route planning.",量子コンピューティングでドローンルーティングの問題を解く：量子アニーリングとゲートベースのパラダイムを組み合わせたハイブリッドアプローチ,このペーパーでは、量子コンピューティングの機能を活用することにより、実際のドローンルーティングの問題を解決するための新しいハイブリッドアプローチを紹介します。ドローンルーティング（Q4DR）用の造影Quantumの提案方法は、フィールドで最も顕著な2つのパラダイムを統合します。EclipseQRISPプログラミング言語を介して、量子ゲートベースのコンピューティング。 d-waveシステムのデバイスによる量子アニール。アルゴリズムは2つの異なるフェーズに分けられます。量子近似最適化アルゴリズム（QAOA）を使用して実行される初期クラスタリングフェーズと、量子アニーラーを使用するルーティングフェーズです。 Q4DRの有効性は、それぞれが非対称コスト、禁止パス、巡回充電ポイントなどの実際の制約を組み込んでいる複雑さの増加の3つのユースケースを通じて実証されています。この研究は、量子最適化における成長する仕事に貢献し、物流とルート計画における量子コンピューティングの実用的なアプリケーションを紹介します。
"Edwin Beggs, Shahn Majid",Cosmological quantum mechanics on FLRW spacetimes,"We apply our recent formulation of general relativistic quantum mechanics to the case of an FLRW cosmological background. The formalism comes from noncommutative geometry and provides an operator version of the equations of a geodesic, while its Schroedinger picture has wave functions on spacetime and evolution by the Klein-Gordon operator and with respect to geodesic proper time. Stationary states in this Klein-Gordon quantum mechanics are solutions of the Klein-Gordon equation for different eigenvalues and in the case of positive spatial curvature we find a discrete spectrum of cosmological atom-like modes. For nonstationary states, we show that the system can be factorised and appears for each spatial Laplacian eigenvector as a novel 1-dimensional quantum system on the time axis with potential $1/a(t)^2$, where $a(t)$ is the Friedmann expansion factor. We also show how this is relevant to quantum mechanics on space with respect to time $t$, identifying potentially new physics when the Hubble constant exceeds $2/3$ of the particle mass, as typically occurs during inflation. We also find washout of the evolution of spatial observables at late times and a backward-traveling reflected mode generated when the value of $H$ transitions to a larger value.",FLRW時の宇宙論的量子力学,一般的な相対論的量子力学の最近の定式化を、FLRWの宇宙論的背景の場合に適用します。形式主義は非配偶子ジオメトリから来ており、測地線の方程式のオペレーターバージョンを提供しますが、そのシュローディンガーの画像は、クラインゴードンオペレーターによる時空と進化に関する波動関数を測定する測定法と測地線の適切な時間に関して提供します。このクラインゴードン量子メカニクスの定常状態は、異なる固有値のクラインゴードン方程式の解であり、正の空間曲率の場合、宇宙論的原子様モードの個別のスペクトルが見つかります。非定常状態の場合、システムを考慮に入れて、各空間ラプラシアン固有ベクトルが潜在的な$ 1/a（t）^2 $、ここで$ a（t）$を持つ時間軸の新しい1次元量子システムとして各空間ラプラシアンベクターに表示できることを示します。フリードマン拡張係数です。また、これが時間$ t $に対して空間上の量子力学にどのように関連しているかを示し、ハッブル定数がインフレ中に発生するように、粒子質量の$ 2/3 $を超える場合に潜在的に新しい物理学を識別します。また、$ h $の値がより大きな値に遷移すると生成されたときに、空間観測可能性の進化のウォッシュアウトと後方移動反射モードが生成されます。
"Chien-Yu Chou, Jun Nishimura, Ashutosh Tripathi",Inequivalence between the Euclidean and Lorentzian versions of the type IIB matrix model from Lefschetz thimble calculations,"The type IIB matrix model is conjectured to describe superstring theory nonperturbatively in terms of ten $N \times N$ bosonic traceless Hermitian matrices $A_\mu$ ($\mu=0, \ldots , 9$), whose eigenvalues correspond to $(9+1)$-dimensional space-time. Quite often, this model has been investigated in its Euclidean version, which is well defined although the ${\rm SO}(9,1)$ Lorentz symmetry of the original model is replaced by the ${\rm SO}(10)$ rotational symmetry. Recently, a well-defined model respecting the Lorentz symmetry has been proposed by gauge-fixing the Lorentz symmetry nonperturbatively using the Faddeev-Popov procedure. Here we investigate the two models by Monte Carlo simulations, overcoming the severe sign problem by the Lefschetz thimble method, in the case of matrix size $N=2$ omitting fermionic contributions. We add a quadratic term $\gamma \, \mathrm{tr} (A_\mu A^\mu)$ in the action and calculate the expectation values of rotationally symmetric (or Lorentz symmetric) observables as a function of the coefficient $\gamma$. Our results exhibit striking differences between the two models around $\gamma=0$ and in the $\gamma>0$ region, associated with the appearance of different saddle points, clearly demonstrating their inequivalence against naive expectations from quantum field theory.",Lefschetzシンブル計算のタイプIIBマトリックスモデルのユークリッドバージョンとローレンツのバージョンの間の等価,"タイプIIBマトリックスモデルは、スーパーストリング理論を10 $ n \ times n $ bosonic traseless Hermitian Matrices $ a_ \ mu $（$ \ mu = 0、\ ldots、9 $）に関して非周期的に説明するように推測されます。 （9+1）$  - 寸法時空。非常に頻繁に、このモデルはユークリッドバージョンで調査されています。これは、元のモデルの$ {\ rm so}（9,1）$ lorentz対称性が$ {\ rm so}（10）に置き換えられますが、明確に定義されています。 $回転対称性。最近、Lorentz対称性を尊重する明確なモデルが、Faddeev-Popovプロシージャを使用してローレンツ対称性を非周期的に固定することにより提案されています。ここでは、Monte Carloシミュレーションで2つのモデルを調査し、マトリックスサイズ$ n = 2 $フェルミオンの寄与の場合、Lefschetzシンブル法による深刻な兆候の問題を克服します。 2次用語$ \ gamma \、\ mathrm {tr}（a_ \ mu a^\ mu）$をアクションに追加し、係数$ \の関数としての回転対称（またはlorentz対称）観測値の期待値を計算します。ガンマ$。我々の結果は、異なるサドルポイントの出現に関連する$ \ gamma = 0 $と$ \ gamma> 0 $領域についての2つのモデル間の顕著な違いを示し、量子フィールド理論からの素朴な期待に対する等価性を明確に示しています。"
"Dinh Van Tuan, Hanan Dery",Landau-level composition of bound exciton states in magnetic field,"We present a theory that studies the state composition of a bound exciton in magnetic field. Using a basis set made of products of free electron and hole wavefunctions in Landau gauge, we derive a secular equation which shows the relation between Landau levels (LLs) of the electron and hole when a bound exciton is formed. Focusing on excitons in the light cone, we establish a scattering selection rule for the interaction of an electron in LL $n_\text{e}$ with a hole in LL $n_\text{h}$. We solve the resulting secular equation and identify a simple pairing law, $n_\text{e} = n_\text{h} + l$, which informs us on the construction of a bound exciton state with magnetic quantum number $l$, and on the interaction of the exciton magnetic moment with magnetic field. We obtain good agreement between theory results and recent measurements of the diamagnetic shifts of exciton states in WSe$_2$ monolayers.",磁場の結合励起子状態のランドーレベルの組成,磁場で結合励起子の状態構成を研究する理論を提示します。ランダウゲージの自由電子と穴の波動関数の産物で作られた基底セットを使用して、結合励起子が形成されたときに電子と穴のランダウレベル（LLS）の関係を示す世俗的な方程式を導き出します。軽い円錐の励起具に焦点を当てて、LL $ n_ \ Text {e} $の電子とll $ n_ \ text {h} $の穴の相互作用の散乱選択ルールを確立します。結果の世俗方程式を解決し、単純なペアリング則、$ n_ \ text {e} = n_ \ text {h} + l $を特定します。そして、励起子の磁場モーメントと磁場の相互作用について。理論の結果と、WSE $ _2 $単層の励起子状態の直径シフトの最近の測定との間で良好な一致を取得します。
"Federico Carta, Asa Gauntlett, Finley Griffin, Yang-Hui He",BPS spectroscopy with reinforcement learning,"We apply reinforcement learning (RL) to establish whether at a given position in the Coulomb branch of the moduli space of a 4d $\mathcal{N} = 2$ quantum field theory (QFT) the BPS spectrum is finite. If it is, we furthermore determine the full BPS spectrum at such point in moduli space. We demonstrate that using a RL model one can efficiently determine the suitable sequence of quiver mutations of the BPS quiver that will generate the full BPS spectrum. We analyse the performance of the RL model on random BPS quivers and show that it converges to a solution various orders of magnitude faster than a systematic brute-force scan. As a result, we show that our algorithm can be used to identify all minimal chambers of a given $\mathcal{N}=2$ QFT, a task previously intractable with computer scanning. As an example, we recover all minimal chambers of the $\text{SU}(2)$ $N_f = 4$ gauge theory, and discover new minimal chambers for theories that can be realized by IIB geometric engineering.",強化学習を伴うBPS分光法,補強学習（RL）を適用して、4d $ $ $ \ mathcal {n} = 2 $ Quantum Field Theory（QFT）のモジュリ空間のクーロン分岐にある特定の位置にあるかどうかを確認します。BPSスペクトルは有限です。もしそうなら、モジュリ空間のそのような時点で完全なBPSスペクトルを決定します。 RLモデルを使用すると、完全なBPSスペクトルを生成するBPS QuiverのQuiver変異の適切なシーケンスを効率的に決定できることを実証します。ランダムBPS QuiversでのRLモデルのパフォーマンスを分析し、体系的なブルートフォーススキャンよりも幅広い桁のソリューションに収束することを示します。その結果、アルゴリズムを使用して、特定の$ \ mathcal {n} = 2 $ qftのすべての最小チャンバーを識別できることを示しています。例として、$ \テキスト{su}（2）$ $ n_f = 4 $ゲージ理論のすべての最小チャンバーを回復し、iib幾何学的エンジニアリングで実現できる理論のための新しい最小チャンバーを発見します。
"Theshani Nuradha, Vishal Singh, Mark M. Wilde",Measured Hockey-Stick Divergence and its Applications to Quantum Pufferfish Privacy,"The hockey-stick divergence is a fundamental quantity characterizing several statistical privacy frameworks that ensure privacy for classical and quantum data. In such quantum privacy frameworks, the adversary is allowed to perform all possible measurements. However, in practice, there are typically limitations to the set of measurements that can be performed. To this end, here, we comprehensively analyze the measured hockey-stick divergence under several classes of practically relevant measurement classes. We prove several of its properties, including data processing and convexity. We show that it is efficiently computable by semi-definite programming for some classes of measurements and can be analytically evaluated for Werner and isotropic states. Notably, we show that the measured hockey-stick divergence characterizes optimal privacy parameters in the quantum pufferfish privacy framework. With this connection and the developed technical tools, we enable methods to quantify and audit privacy for several practically relevant settings. Lastly, we introduce the measured hockey-stick divergence of channels and explore its applications in ensuring privacy for channels.",測定されたホッケースティックの発散と量子フイズフィッシュのプライバシーへの応用,ホッケースティックの発散は、クラシックデータと量子データのプライバシーを保証するいくつかの統計的プライバシーフレームワークを特徴付ける基本的な量です。このような量子プライバシーフレームワークでは、敵はすべての可能な測定値を実行することが許可されています。ただし、実際には、実行できる測定セットには通常、制限があります。この目的のために、ここでは、実質的に関連する測定クラスのいくつかのクラスの下で、測定されたホッケースティックの発散を包括的に分析します。データ処理や凸性など、そのプロパティのいくつかを証明しています。いくつかのクラスの測定に対して半定義プログラミングによって効率的に計算可能であり、Wernerおよび等方性状態について分析的に評価できることを示します。特に、測定されたホッケースティックの発散が、Quantum Pufferfishプライバシーフレームワークの最適なプライバシーパラメーターを特徴付けることを示しています。この接続と開発された技術ツールにより、いくつかの実際に関連する設定のプライバシーを定量化および監査する方法を有効にします。最後に、チャネルの測定されたホッケースティックの発散を導入し、チャネルのプライバシーを確​​保するためのアプリケーションを調査します。
