authors,title,abstract,authors_trans,abstract_trans
"Marcel Reginatto, Andrés Bermúdez, Sebastian Ulbricht",Classical and mixed classical-quantum systems from van Hove's unitary representation of contact transformations,"Descriptions of classical mechanics in Hilbert space go back to the work of Koopman and von Neumann in the 1930s. Decades later, van Hove derived a unitary representation of the group of contact transformations which recently has been used to develop a novel formulation of classical mechanics in Hilbert space. This formulation differs from the Koopman-von Neumann theory in many ways. Classical observables are represented by van Hove operators, which satisfy a commutation algebra isomorphic to the Poisson algebra of functions in phase space. Moreover, these operators are both observables and generators of transformations, which makes it unnecessary to introduce unobservable auxiliary operators as in the Koopman-von Neumann theory. In addition, for consistency with classical mechanics, a constraint must be imposed that fixes the phase of the wavefunction. The approach can be extended to hybrid mixed classical-quantum systems in Hilbert space. The formalism is applied to the measurement of a quantum two-level system (qubit) by a classical apparatus.",ヴァンホーブの接触変換の統一表現からの古典的および混合古典四次元システム,ヒルバートスペースの古典力学の説明は、1930年代のKoopmanとvon Neumannの作品に遡ります。数十年後、ヴァン・ホーブは、ヒルベルト空間で古典力学の新しい定式化を開発するために最近使用された接触変換のグループの単一表現を導き出しました。この定式化は、多くの点でKoopman-von Neumann理論とは異なります。古典的なオブザーバブルは、ヴァンホーブオペレーターによって表されます。これは、位相空間の機能のポアソン代数に対する整流代数の同一球性を満たしています。さらに、これらの演算子は観察可能なものであり、変換の発電機であるため、Koopman-von Neumann理論のように観察できない補助演算子を導入する必要はありません。さらに、古典的なメカニクスとの一貫性のために、波動関数の位相を修正する制約を課す必要があります。このアプローチは、ヒルベルト空間のハイブリッド混合古典四角システムに拡張できます。形式主義は、古典的な装置による量子2レベルシステム（qubit）の測定に適用されます。
"Yan Chen, Wei-Wei Zhang, Tian-Xi Ren, Xiang Hao",Quantum work extraction of a moving battery as a witness to Unruh thermality in high-dimensional spacetimes,"We put forward a physical model of a uniformly accelerated Unruh-DeWitt battery and use quantum work extraction as a probe to witness the thermal nature of the Unruh effect in a high dimensional Minkowski spacetime. By means of the open quantum system approach, we investigate the maximal amount of quantum work extraction with respect to the acceleration-induced Unruh temperature, spacetime dimensionality and field mass. It has been found that the steady amount of quantum work extraction in the asymptotic condition is just determined by the Unruh temperature in arbitrary dimensional spacetimes. The asymptotic behavior can demonstrate the global feature of Unruh thermality dependent on the Kubo-Martin-Schwinger condition. From a local viewpoint of Unruh effect, we study the different ways for the dynamics of quantum work extraction when the battery gradually arrives at the same steady state. In the massless scalar field, the evolution with a small acceleration takes on a unique monotonicity in $D=3$ dimensional spacetime and changes to a decaying oscillation for other higher dimensions. The increase in spacetime dimensionality can increase the energy storage capacity of the moving battery. If the mass of the scalar field is considered, the related quantum work extraction is so robust against the Unruh decoherence that the high values can keep for a very long time. The persistence of quantum work extraction is strengthened in higher dimensional spacetime.",高次元の時空におけるUnruh Thermalityの証人としての動くバッテリーの量子作業抽出,私たちは、均一に加速されたUnruh-Dewittバッテリーの物理モデルを提案し、高次元のMinkowski時代におけるUnruh効果の熱性を目撃するためのプローブとして量子作業抽出を使用します。オープンな量子システムアプローチにより、加速度誘発性のない温度、時空寸法、および野外質量に関して、量子作業抽出の最大量を調査します。漸近条件での量子作業抽出の安定した量は、任意の寸法の時空の未来温度によって決定されることがわかっています。漸近的挙動は、kubo-martin-schwinger状態に依存するUnruhの熱性のグローバルな特徴を示すことができます。 Unruh効果の局所的な観点から、バッテリーが徐々に同じ定常状態に到着したときの量子作業抽出のダイナミクスのさまざまな方法を研究します。質量のないスカラーフィールドでは、わずかな加速を伴う進化は、$ d = 3 $寸法の時空の独自の単調性を取り、他の高次元の減衰振動の変化を伴います。時空の寸法の増加は、移動するバッテリーのエネルギー貯蔵容量を増加させる可能性があります。スカラーフィールドの質量を考慮した場合、関連する量子作業抽出は、高い値が非常に長い間維持できるUnruhのデコヒーレンスに対して非常に堅牢です。量子作業抽出の持続性は、高次元の時空で強化されます。
Santosh V. Lohakare,Late Time Cosmic Acceleration in Modified Gravity and Gauss-Bonnet Cosmology,"This thesis focuses on late-time cosmic acceleration within modified theories of gravity, using various observational data sets and statistical analysis. The Universe is assumed to be spatially homogeneous and isotropic and is described by the Friedmann Lemaître Robertson Walker metric. The late-time acceleration of the Universe has posed a significant challenge to contemporary cosmology. General relativity addresses this by introducing the cosmological constant, forming the basis of the standard cosmological model ($\Lambda$CDM). However, this model has limitations, leading cosmologists to explore alternative explanations for late-time acceleration. These alternatives range from models involving a dynamic dark fluid known as dark energy, to large-scale modifications of gravitational interaction, known as modified gravity. The formulation of general relativity fundamentally changed our understanding of gravitation, redefining gravity as a manifestation of the curvature of spacetime rather than a force as described by Newton. Despite its success, general relativity has shown incompatibilities with observations, necessitating the introduction of dark matter and dark energy....",改変重力とガウスボンネットの宇宙論における宇宙加速度,この論文は、さまざまな観察データセットと統計分析を使用して、重力の修正理論内の遅い宇宙加速に焦点を当てています。宇宙は空間的に均一で等方性であると想定されており、フリードマン・レマイトレ・ロバートソン・ウォーカーメトリックによって記述されています。宇宙の最近の加速は、現代の宇宙論に大きな挑戦をもたらしました。一般相対性理論は、宇宙論的定数を導入することによりこれに対処し、標準的な宇宙論モデル（$ \ lambda $ cdm）の基礎を形成します。ただし、このモデルには制限があり、宇宙学者が遅い時間加速の代替説明を探求するように導きます。これらの代替案は、ダークエネルギーとして知られる動的な暗い流体を含むモデルから、改変重力として知られる重力相互作用の大規模な修飾にまで及びます。一般的な相対性理論の定式化は、重力の理解を根本的に変え、ニュートンが説明する力ではなく、時空の曲率の顕現として重力を再定義しました。その成功にもかかわらず、一般相対性理論は観察との互換性を示しており、暗黒物質と暗黒エネルギーの導入を必要とします。
"Simone Di Micco, Beatrice Polacchi, Taira Giordani, Fabio Sciarrino",Quantum memristor with vacuum--one-photon qubits,"Quantum memristors represent a promising interface between quantum and neuromorphic computing, combining the nonlinear, memory-dependent behavior of classical memristors with the properties of quantum states. An optical quantum memristor can be realized with a vacuum--one-photon qubit entering a tunable beam splitter whose reflectivity is adapted according to the mean number of photons in the device. In this work, we report on the experimental implementation of a bulk quantum-optical memristor, working with single-rail coherent superposition states in the Fock basis, generated via a resonantly excited quantum dot single-photon source. We demonstrate that the coherence of the input state is preserved by the quantum memristor. Moreover, our modular platform allows investigating the nonlinear behavior arising from a cascade of two quantum memristors, a building block for larger networks of such devices towards the realization of complex neuromorphic quantum architectures.",真空を備えた量子メモリスタ -  1つの光子のキビット,量子メモリスタは、量子と神経型のコンピューティングの間の有望なインターフェースを表し、古典的なメモリスタの非線形、メモリ依存の動作と量子状態の特性を組み合わせています。光学量子メモリスタは、真空で実現できます。これは、デバイス内の平均光子数に応じて反射率が適応される調整可能なビームスプリッターに入る1つの光子のキュービットです。この作業では、共鳴した量子ドット単一光子源を介して生成された、FOCKベースの単一網コヒーレントの重ね合わせ状態を操作する、バルク量子光学的メモリスタの実験的実装について報告します。入力状態の一貫性が量子メモリスタによって保存されていることを実証します。さらに、当社のモジュラープラットフォームにより、2つの量子メモリスタのカスケードから生じる非線形動作を調査できます。これは、複雑な神経型量子アーキテクチャの実現に向けて、そのようなデバイスのより大きなネットワークの構成要素ブロックです。
Pieter Thijs Eendebak,Quantum measurement fitting,"Quantum measurements are not deterministic. For this reason quantum measurements are repeated for a number of shots on identically prepared systems. The uncertainty in each measurement depends on the number of shots and the expected outcome of the measurement. This information can be used to improve the fitting of models to quantum measurements.
In this paper we analyse ordinary-least squares, weighted least squares and maximum-likelihood estimation. We show that using the information on the quantum measurement uncertainty can lead to improved estimation of system parameters. We also introduce the concept of model violation and demonstrate it can be a valuable tool to analyze model assumptions and performance of quantum systems.",量子測定フィッティング,"量子測定は決定論的ではありません。このため、同一に準備されたシステム上の多くのショットで量子測定が繰り返されます。各測定の不確実性は、ショットの数と測定の予想される結果に依存します。この情報は、モデルの量子測定へのフィッティングを改善するために使用できます。
このホワイトペーパーでは、通常の四角、重み付き最小二乗、および最大尤度の推定を分析します。量子測定の不確実性に関する情報を使用すると、システムパラメーターの推定が改善される可能性があることを示します。また、モデル違反の概念を紹介し、モデルの仮定と量子システムのパフォーマンスを分析するための貴重なツールになる可能性があることを実証します。"
"Ioseph Buchbinder, Evgeny Ivanov, Nikita Zaigraev",Towards $\mathcal{N}=2$ higher-spin supergravity,"We review the superfield formulation of $\mathcal{N}=2$ higher-spin supergravity theory in harmonic superspace. The analysis of both the hypermultiplet higher-spin supersymmetries and conformal supersymmetries is performed. The analytic superspace gauging of these symmetries gives rise to a set of unconstrained analytical prepotentials describing $\mathcal{N}=2$ higher-spin off-shell supermultiplets. This procedure naturally yields cubic interaction vertices of $\mathcal{N}=2$ higher spins with the hypermultiplet. Based on these results, the consistent interaction of an infinite tower of $\mathcal{N}=2$ superconformal higher spins with hypermultiplet is presented. Proceeding from this model, a method to construct a consistent interacting theory of $\mathcal{N}=2$ higher-spin supergravity by making use of the conformal compensators is proposed.",$ \ mathcal {n} = 2 $ high-spin supergravityに向けて,ハーモニックスーパースペースの$ \ mathcal {n} = 2 $ high-spin supergravity理論のスーパーフィールド定式化をレビューします。 HyperMultiplet Higher-Spin SuperSymmetriesとConformal SuperSymtriesの両方の分析が実行されます。これらの対称性の分析上のスーパースペースゲージは、$ \ mathcal {n} = 2 $ハイスピンオフシェルスーパーマルチプロットを記述する一連の制約のない分析的プレッピングを生み出します。この手順は、自然に$ \ mathcal {n} = 2 $の高いスピンの立方相互作用の頂点をもたらします。これらの結果に基づいて、$ \ mathcal {n} = 2 $ hypermultipletを使用したスーパーコンフォーマルの高いスピンの無限タワーの一貫した相互作用が提示されます。このモデルからの進行は、コンフォーマル補償器を使用することにより、$ \ mathcal {n} = 2 $ high-spin supergravityの一貫した相互作用理論を構築する方法を提案します。
"Alex Jin, Tarun Dutta, Anh Tu Ngo, Anupam Chattopadhyay, Manas Mukherjee",Realizing Quantum Adversarial Defense on a Trapped-ion Quantum Processor,"Classification is a fundamental task in machine learning, typically performed using classical models. Quantum machine learning (QML), however, offers distinct advantages, such as enhanced representational power through high-dimensional Hilbert spaces and energy-efficient reversible gate operations. Despite these theoretical benefits, the robustness of QML classifiers against adversarial attacks and inherent quantum noise remains largely under-explored. In this work, we implement a data re-uploading-based quantum classifier on an ion-trap quantum processor using a single qubit to assess its resilience under realistic conditions. We introduce a novel convolutional quantum classifier architecture leveraging data re-uploading and demonstrate its superior robustness on the MNIST dataset. Additionally, we quantify the effects of polarization noise in a realistic setting, where both bit and phase noises are present, further validating the classifier's robustness. Our findings provide insights into the practical security and reliability of quantum classifiers, bridging the gap between theoretical potential and real-world deployment.",閉じ込められたイオン量子プロセッサで量子敵対的な防御を実現します,分類は、機械学習の基本的なタスクであり、通常は古典的なモデルを使用して実行されます。ただし、Quantum Machine Learning（QML）は、高次元のヒルベルト空間やエネルギー効率の高いリバーシブルゲート操作を介した表現力の強化など、明確な利点を提供します。これらの理論的利点にもかかわらず、敵対的な攻撃と固有の量子ノイズに対するQML分類器の堅牢性は、ほとんど探求されていないままです。この作業では、現実的な条件下での回復力を評価するために単一のqubitを使用して、イオントラップ量子プロセッサにデータの再アップロードベースの量子分類器を実装します。データを再評価し、MNISTデータセットでの優れた堅牢性を実証する新しい畳み込み量子分類器アーキテクチャを導入します。さらに、ビットノイズと位相ノイズの両方が存在する現実的な設定で偏光ノイズの影響を定量化し、分類器の堅牢性をさらに検証します。私たちの調査結果は、量子分類器の実用的なセキュリティと信頼性に関する洞察を提供し、理論的可能性と現実世界の展開のギャップを埋めます。
"Usman Ahmed, Mikael P. Johansson, Susi Lehtola, Dage Sundholm",Density functional benchmark for quadruple hydrogen bonds,"Hydrogen bonding is an important non-covalent interaction that plays a major role in molecular self-organization and supramolecular structures. It can be described accurately with ab initio quantum chemical wave function methods, which become computationally expensive for large molecular assemblies. Density functional theory (DFT) offers a better balance between accuracy and computational cost, and can be routinely applied to large systems. A large number of density functional approximations (DFAs) has been developed, but their accuracy depend on the application, necessitating benchmark studies to guide their selection for use in applications. Some of us have recently determined highly accurate hydrogen bonding energies of 14 quadruply hydrogen-bonded dimers by extrapolating coupled-cluster energies to the complete basis set limit as well as extrapolating electron correlation contributions with a continued-fraction approach [U. Ahmed et al, Phys. Chem. Chem. Phys., 2024, 26, 24470]. In this work, we study the reproduction of these bonding energies at the DFT level using 152 DFAs. The top ten functionals are composed of eight variants of the Berkeley functionals both with and without dispersion corrections, and two Minnesota 2011 functionals augmented with a further dispersion correction. We find the B97M-V functional with the non-local correlation functional replaced by an empirical D3BJ dispersion correction to be the best functional, while changes to the dispersion part in other Berkeley functionals lead to poorer performance in our study.",四重層水素結合の密度官能的ベンチマーク,水素結合は、分子自己組織化と超分子構造において主要な役割を果たす重要な非共有相互作用です。 AB initio量子化学波動関数法で正確に説明できます。密度汎関数理論（DFT）は、精度と計算コストのバランスを改善し、大規模なシステムに日常的に適用できます。多数の密度関数近似（DFA）が開発されていますが、その精度はアプリケーションに依存するため、アプリケーションで使用するための選択を導くためのベンチマーク研究が必要です。私たちの中には、最近、完全な基底セット限界に結合クラスターエネルギーを外挿することにより、14四重水素結合二量体の非常に正確な水素結合エネルギーを決定しました。 Ahmed et al、Phys。化学。化学。 Phys。、2024、26、24470]。この作業では、152 DFAを使用して、DFTレベルでのこれらの結合エネルギーの再現を研究します。上位10の機能は、分散補正の有無にかかわらずバークレー官能の8つのバリアントと、さらに分散補正で増強された2つのミネソタ2011機能で構成されています。非ローカル相関関数を伴うB97M-V機能は、経験的なD3BJ分散補正に置き換えられ、他のバークレー機能の分散部分の変化が私たちの研究でパフォーマンスの低下につながることがわかります。
"Kazuki Yamamoto, Ryusuke Hamazaki",Measurement-Induced Crossover of Quantum Jump Statistics in Postselection-Free Many-Body Dynamics,"We reveal a nontrivial crossover of subsystem fluctuations of quantum jumps in continuously monitored many-body systems, which have a trivial maximally mixed state as a steady-state density matrix. While the fluctuations exhibit the standard volume law $\propto L$ following Poissonian statistics for sufficiently weak measurement strength, anomalous yet universal scaling law $\propto L^\alpha \:(\alpha\sim 2.7)$ indicating super-Poissonian statistics appears for strong measurement strength. This drastically affects the precision of estimating the rate of quantum jumps: for strong (weak) measurement, the estimation uncertainty is enhanced (suppressed) as the system size increases. We demonstrate that the anomalous scaling of the subsystem fluctuation originates from an integrated many-body autocorrelation function and that the transient dynamics contributes to the scaling law rather than the Liouvillian gap. The measurement-induced crossover is accessed only from the postselection-free information obtained from the time and the position of quantum jumps and can be tested in ultracold atom experiments.",選択後の多体ダイナミクスにおける量子ジャンプ統計の測定によるクロスオーバー,定常状態密度マトリックスとして些細な最大混合状態を持つ連続的に監視された多体系における量子ジャンプのサブシステム変動の非重要なクロスオーバーを明らかにします。変動は、十分に弱い測定強度のためにポアソン統計に従って標準ボリューム法$ \ propto l $を示しますが、異常でありながら普遍的なスケーリング法$ \ propto l^\ alpha \ sim 2.7）$は、強い測定強度のためにスーパーポーズ統計が現れることを示しています。これは、量子ジャンプの速度を推定することの精度に劇的に影響します。強い（弱い）測定の場合、システムサイズが増加するにつれて推定の不確実性が強化されます（抑制されます）。サブシステムの変動の異常なスケーリングは、統合された多体自己相関関数に由来し、一時的なダイナミクスがリウィリアンギャップではなくスケーリング法に寄与することを実証します。測定誘導クロスオーバーは、量子ジャンプの時間と位置から得られた選択後の情報からのみアクセスされ、ウルトラコールド原子実験でテストできます。
"Kunio Kaneta, Kin-ya Oda, Motohiko Yoshimura",A common origin of two accelerating universes: inflation and dark energy,We develop a quantum theory of inflaton and its decay product of various gauge boson pairs to investigate the preheating towards thermalized universe. The inflaton decay into gauge-boson pairs is shown to be inevitably accompanied by tachyon-mass-like correction to inflation potential that ultimately leads to an inflaton escape out of trapped local potential minimum towards the field infinity. This gives rise to a conversion mechanism of early inflationary acceleration to a quintessence dark energy acceleration at late stages of cosmic evolution. The success of the escape depends on how standard particles are incorporated into a scheme of extended Jordan-Brans-Dicke gravity. New types of super-radiance mechanism that enhance the ending of preheating are identified and compared with the Dicke model.,2つの加速宇宙の共通の起源：インフレとダークエネルギー,インフトンの量子理論と、さまざまなゲージボソンペアの崩壊積を開発して、熱化された宇宙への予熱を調査します。ゲージボソンペアへのインフトン減衰は、最終的にフィールドインフィニティに向かって閉じ込められた局所電位から脱出するインフレトンエスケープにつながるインフレーションポテンシャルに対するタキオンマスのような補正を必然的に伴うことが示されています。これにより、宇宙進化の後期段階での典型的な暗黒エネルギー加速への早期インフレ加速の変換メカニズムが生じます。脱出の成功は、標準的な粒子がヨルダン・ブランズ・ディックの拡張のスキームにどのように組み込まれるかにかかっています。予熱の終了を強化する新しいタイプのスーパーラジアンスメカニズムが特定され、Dickeモデルと比較されます。
"Sangeeta Sharma, Deepika Gill, Jyoti Krishna, Eddie Harris-Lee, John Kay Dewhurst, Sam Shallcross",Giant moment increase by ultrafast laser light,"It is now well established that a few femtosecond laser pulse will induce an ultrafast loss of moment in a magnetic material. Here we show that the opposite effect can also occur: an ultrafast increase in moment. Employing both tight-binding and state-of-the-art time dependent density functional theory we find that laser light tuned to the majority spin conduction band in the 2d magnets CrI$_3$ and CrSBr generates an ultrafast giant moment increase, of up to 33\% in the case of CrI$_3$ (2~$\mu_B$). Underpinning this is spin-orbit induced valence band spin texture that, in combination with a strong field light pulse, facilitates an optical spin flip transition involving both intra- and inter-band excitation. Our findings, that establish a general mechanism by which ultrafast light pulses may enhance as well as decrease the magnetic moment, point towards rich possibilities for light control over magnetic matter at femtosecond times.",超高速レーザー光で巨大なモーメントが増加します,現在、いくつかのフェムト秒レーザーパルスが磁気材料の超高速モーメントの損失を誘発することが十分に確立されています。ここでは、反対の効果も発生する可能性があることを示しています。瞬間の超高速増加。タイトバインディングと最先端の時間依存密度密度機能理論の両方を使用すると、2DマグネットCri $ _3 $とCRSBRのマジョリティスピン伝導帯に調整されたレーザー光が、Cri $ _3 $（2〜 $ \ MU_B $）の場合、最大33 \％の超高速巨大モーメント増加を生成することがわかります。これを支えることは、スピン軌道誘導の原子価帯バンドスピンテクスチャであり、強力なフィールドライトパルスと組み合わせて、帯域内および帯域間の励起の両方を含む光学スピンフリップ遷移を促進します。我々の発見は、超高速光パルスが磁気モーメントを減少させるだけでなく、磁気秒を軽く制御するための豊富な可能性を指し示す可能性があるという一般的なメカニズムを確立します。
"Dengke Qi, Xiangyu Wang, Jiayu Ma, Zhenghua Li, Ziyang Chen, Yueming Lu, Song Yu",Long distance local local oscillator continuous variable quantum key distribution with digital signal processing,"Quantum key distribution relying on the principles of quantum mechanics enables two parties to produce a shared random secret key, thereby ensuring the security of data transmission. Continuous variable quantum key distribution (CV-QKD) is widely applied because it can be well combined with standard telecommunication technology. Compared to CV-QKD with a transmitting local oscillator, the proposal of CV-QKD with a local local oscillator overcomes the limitation that local oscillator will attenuate as transmission distance increases, providing new possibilities in long-distance transmission. However, challenges still persist in practical long-distance transmission, including data sampling and recovery under low signal-to-noise ratio conditions. In order to better recover data and reduce the additional excess noise, we propose the least squares fitting algorithm to get more accurate sampling data and complete more accurate phase this http URL, we demonstrate the long-distance local local oscillator CV-QKD experiment which have considered the effect of finite-size block over 120 km of standard optical fiber with high efficient real-time post-processing. The results not only verify the good performance of the system over long distance, but also paves the way for large-scale quantum secure communications in the future.",長距離ローカルローカル発振器連続変数デジタル信号処理を備えた量子キー分布,量子メカニクスの原則に依存する量子キー分布により、2つの当事者が共有ランダムシークレットキーを作成し、それによりデータ送信のセキュリティを確保できます。連続変数量子キー分布（CV-QKD）は、標準的な通信技術と十分に組み合わせることができるため、広く適用されています。局所発振器を備えたCV-QKDと比較して、ローカルローカル発振器を使用したCV-QKDの提案は、透過距離が増加するにつれてローカル発振器が減衰するという制限を克服し、長距離伝播に新しい可能性を提供します。ただし、データサンプリングや低信号対雑音比条件下での回復など、実際の長距離伝送には課題が存続しています。データをより適切に回復し、追加の過剰なノイズを減らすために、より正確なサンプリングデータを取得し、より正確なフェーズこのHTTP URLを完了するために最小二乗フィッティングアルゴリズムを提案します。結果は、システムの良好なパフォーマンスを長距離で検証するだけでなく、将来の大規模な量子安全な通信への道を開くこともできます。
"Michael R.R. Good, Eric V. Linder",Cosmic Acceleration from Nothing,"We demonstrate that if the universe started as a vacuum fluctuation rather than from a singular Big Bang state, the universe must have a late-time cosmic acceleration. This is required by a ``cosmological sum rule'' derived using the Schwarzian form of the Friedmann equations. We discuss possible connections to conformal and Möbius transformations, and also compute that the best fit present cosmic data is consistent with the necessary crossing of the Schwarzian through zero having occurred (while it would not yet have happened in a $\Lambda$CDM cosmology).",何もない宇宙加速,宇宙が特異なビッグバンステートからではなく、真空変動として始まった場合、宇宙は遅い宇宙加速を持たなければならないことを実証します。これは、フリードマン方程式のシュワルツ形式を使用して導出された「宇宙論的合計規則」によって必要です。また、コンフォーマルおよびメビウスの変換への可能なつながりについて議論し、また、最適な現在の宇宙データは、ゼロが発生したことからシュワルツィアンの必要な交差と一致していることを計算します（$ \ lambda $ cdm宇宙論ではまだ起こっていません）。
Jianhao M. Yang,Alternative Framework to Quantize Fermionic Fields,"In quantum field theory, the quantization of classical fields is traditionally achieved through canonical quantization or the Feynman path integral formalism. In this work, we introduce an alternative approach based on the extended stationary action principle. This framework has been successfully applied to recover non-relativistic quantum mechanics and quantize scalar fields. Here, we extend it to fermionic fields by addressing the complexities associated with Grassmann-valued field variables. By recursively applying the extended stationary action principle, we derive a generalized Floreanini-Jackiw representation of the Schrödinger equation for the wave functional of fermionic fields. The resulting Hamiltonian satisfies the symmetry constraints of special relativity by generating the Poincaré algebra. To highlight the distinctiveness of this quantization method, we apply it to the weak interaction theory of fermionic fields, which is non-renormalizable under standard canonical quantization. Our approach leads to a non-linear Schrödinger equation for the wave functional, offering new insights into the quantization of non-renormalizable theories.",フェミオンフィールドを量子化するための代替フレームワーク,量子フィールド理論では、古典フィールドの量子化は、伝統的に標準的な量子化またはファインマンパス積分形式によって達成されています。この作業では、拡張された固定作用の原則に基づいて、代替アプローチを紹介します。このフレームワークは、非相対的な量子力学を回復し、スカラーフィールドを量子化するために成功裏に適用されています。ここでは、グラスマン大統領のフィールド変数に関連する複雑さに対処することにより、フェルミオンフィールドに拡張します。拡張された固定作用原理を再帰的に適用することにより、フェルミオンフィールドの波動機能のシュレディンガー方程式の一般化されたフローリアニンジャッキー表現を導き出します。結果として生じるハミルトニアンは、ポアンカレ代数を生成することにより、特別な相対性理論の対称的な制約を満たします。この量子化法の特徴を強調するために、標準的な標準的な量子化の下で非腎臓化できないフェルミオンフィールドの弱い相互作用理論にそれを適用します。私たちのアプローチは、波動官能性の非線形シュレディンガー方程式につながり、非腎臓化不可能な理論の量子化に関する新しい洞察を提供します。
"Philipp Gagel, Johannes Düreth, David Laibacher, Oleg A. Egorov, Simon Widmann, Simon Betzold, Monika Emmerling, Siddhartha Dam, Alexia Landry, Christian G. Mayer, Aniela Woyciechowska, Barbara Piętka, Ulf Peschel, Sven Höfling, Sebastian Klembt",Hybrid confinement techniques for polariton simulators,"Exciton-polaritons in III-V semiconductor microcavities offer a robust platform for emulating complex Hamiltonians, enabling advancements in photonic applications and quantum simulation. Here, two novel fabrication techniques designed to overcome the limitations of traditional photonic confinement methods are introduced. The two distinct approaches - etch-and-oversputter (EnS) and deposit-and-oversputter (DnS) - are both based on a structured, locally elongated semiconductor cavity, leading to a deep and highly controllable spatially dependent potential. By utilizing an all-dielectric sputtered top mirror, sample iteration time, workflow complexity and expense is reduced while increasing the overall yield compared to methods such as deep ion etching. Employing a Kagome lattice and its flatband and Dirac-cone dispersions as a benchmark, high quality optical band structures are achieved, which so far have not been realized using a deep etching approach. To highlight the precise control over the lattice couplings, the eigenmodes in a two-dimensional breathing Kagome lattice are studied and polariton lasing from a zerodimensional corner mode is observed. This confirms the effectiveness of the methods presented in this paper for generating well-controlled, deep and homogeneous trapping potentials. These pave the way for fabricating intricate lattices, such as higher-order topological insulators, or on-chip quantum emitters utilizing the polariton blockade mechanism.",ポラリトンシミュレーターのハイブリッド閉じ込め技術,III-V半導体マイクロキャビティの励起子極性は、複雑なハミルトニアンをエミュレートするための堅牢なプラットフォームを提供し、フォトニックアプリケーションと量子シミュレーションの進歩を可能にします。ここでは、従来のフォトニック閉じ込め方法の制限を克服するために設計された2つの新しい製造技術が導入されています。 2つの異なるアプローチ-Etch-and-Oversputter（ENS）と堆積とオーバーパッター（DNS）は、どちらも構造化された局所的に細長い半導体キャビティに基づいており、深く制御可能な空間的依存電位につながります。すべての誘電体スパッタトップミラーを利用することにより、サンプル反復時間、ワークフローの複雑さ、および費用が削減され、深部イオンエッチングなどの方法と比較して全体の収量が増加します。カゴメ格子とそのフラットバンドとディラックコーンの分散をベンチマークとして使用すると、高品質の光学バンド構造が達成されます。これは、これまで深いエッチングアプローチを使用して実現されていません。格子結合に対する正確な制御を強調するために、2次元呼吸カゴム格子の固有モードが研究され、ゼロアジメンションコーナーモードからのポラリトンのレーシングが観察されます。これにより、この論文で提示された方法の有効性が確認されています。これらは、高次のトポロジ絶縁体などの複雑な格子を製造する方法、またはポラリトン遮断メカニズムを利用したオンチップ量子エミッターを製造する方法を備えています。
