authors,title,abstract,authors_trans,abstract_trans
A. E. S. Hartmann,"Translation of Valentine Bargmann, ""Remarks on the general relativistic formulation of quantum theory"" (1932)","English translation of ""Bemerkungen zur allgemein-relativistischen Fassung der Quantentheorie"", originally published in {\em Sitzber. kgl.-preuß. Akad. Wiss. Berlin, Sitzung der phys.-math. Klasse} {\bf XXIV} (1932) 346--354.",バレンタインバルグマンの翻訳、「量子理論の一般的な相対論的定式化に関する発言」（1932）,「Bemerkungen Zur allgemein-relativistischen fassung der Quantentheorie」の英語翻訳、{\ em sitzber。 kgl.-preuß。アカド。ウィス。ベルリン、Sitzung Der Phys.-Math。 klasse} {\ bf xxiv}（1932）346--354。
"Wei Chen, Shutao Zhang, Chongwu Wang, Yiming Wu, Xiaodong Shi, Jiaqing Shen, Yan Liu, Xuran Zhang, Febiana Tjiptoharsono, Henry Yit Loong Lee, Di Zhu, Qijie Wang, Joel K. W. Yang, Jinfeng Zhu, Zhaogang Dong",Enabling Highly Efficient Infrared Silicon Photodetectors via Disordered Metasurfaces with Upconversion Nanoparticles,"Silicon photodetectors are highly desirable for their CMOS compatibility, low cost, and fast response speed. However, their application the infrared (IR) is limited by silicon's intrinsic bandgap, which restricts its detection to photons with wavelengths shorter than 1100 nm. Although several methods have been developed to extend silicon photodetectors further in the IR range, these approaches often introduce additional challenges, such as increased fabrication complexity and compatibility issues with standard CMOS processes. Here, we present an approach to overcome these limitations by integrating disordered metasurfaces with upconversion nanoparticles (UCNPs), enabling IR detection by silicon photodetectors. The disordered design consists of hybrid Mie-plasmonic cavities, which can enhance both the near-field localization and wide-band light absorption from visible to IR, improving photocurrent conversion. Compared to ordered structures, the infrared absorption and near field of the highly disordered configuration are increased by 2.6-folds and 3.9-folds, respectively. UCNPs not only convert near-infrared photons into visible light but also enhance absorption in the mid-infrared range, thereby improving hot electron generation. The measured responsivity of the disordered element for 1550 nm laser is up to 0.22 A/W at room temperature, corresponding to an external quantum efficiency of 17.6%. Our design not only enhances the photocurrent performance significantly, but also extends the working wavelength of silicon photodetectors to IR wavelength, making them suitable for broad spectrum applications.",アップコンバージョンナノ粒子を備えた無秩序なメタサーフェスを介して、非常に効率的な赤外線シリコンフォトセクターを有効にする,シリコンの光検出器は、CMOS互換性、低コスト、および応答速度が高速で非常に望ましいです。ただし、適切なアプリケーション（IR）は、シリコンの固有のバンドギャップによって制限されており、その検出は1100 nm未満の波長を持つ光子への検出を制限しています。 IR範囲にシリコンフォトセクターをさらに拡張するためのいくつかの方法が開発されていますが、これらのアプローチは、製造の複雑さの増加や標準のCMOプロセスとの互換性の問題など、追加の課題を導入することがよくあります。ここでは、障害のあるメタサーフェスをアップコンバージョンナノ粒子（UCNP）と統合し、シリコンフォトセクターによるIR検出を可能にすることにより、これらの制限を克服するアプローチを提示します。障害のある設計は、ハイブリッドミエプラモニックキャビティで構成されており、近視場の局在化と目に見えるものからIRへの広帯域の光吸収の両方を強化し、光電流変換を改善します。順序付けられた構造と比較して、高度に障害のある構成の赤外線吸収と近接場は、それぞれ2.6倍および3.9倍増加します。 UCNPは、近赤外光子を可視光に変換するだけでなく、中赤外範囲の吸収を強化し、それにより高温電子の生成を改善します。 1550 nmレーザーの無秩序な元素の測定された応答性は、室温で最大0.22 A/Wで、17.6％の外部量子効率に対応しています。当社の設計は、光電流性能を大幅に向上させるだけでなく、シリコンフォトセクターの動作波長をIR波長に拡張するため、広範なスペクトルアプリケーションに適しています。
"Tanech Klangburam, Chakrit Pongkitivanichkul",Axion-Like Particle Mediated Dark Matter and Neutron Star Properties in the QHD Model,"We investigate the effects of the ALP-mediated dark matter (DM) model on neutron star properties using the Quantum Hadrodynamics model (QHD). Using the relativistic mean-field approximation with the QHD-ALP-DM framework, we compute the equation of state (EoS) of neutron stars. Based on our previous study, we find that typical ALP parameter values have no significant effect on the EoS. We then explore various parametrizations of this model by varying the DM Fermi momentum, $q_f$, and DM mass, $m_{\chi}$. Our results show that increasing $q_f$ or $m_{\chi}$ shifts the energy density to higher values while reducing the maximum mass, radius, and tidal deformability of neutron stars. Finally, comparison with observational constraints from gravitational wave events and pulsar measurements indicates that the allowed parameter space for this model is constrained to $q_f < 0.05$ MeV and $m_{\chi} < 1000$ GeV. As a result, our study highlights the importance of next-generation gamma-ray observatories, such as the Cherenkov Telescope Array (CTA), in probing the ALP-mediated DM model.",QHDモデルの軸様粒子媒介暗黒物質と中性子星特性,量子ハドロダイナミクスモデル（QHD）を使用して、中性子星特性に対するALPを介した暗黒物質（DM）モデルの効果を調査します。 QHD-ALP-DMフレームワークを使用した相対論的平均フィールド近似を使用して、中性子星の状態方程式（EOS）を計算します。以前の調査に基づいて、典型的なALPパラメーター値はEOSに有意な影響を及ぼさないことがわかります。次に、DMフェルミの運動量、$ q_f $、およびdm質量、$ m _ {\ chi} $を変化させることにより、このモデルのさまざまなパラメーター化を調査します。我々の結果は、$ Q_F $または$ m _ {\ chi} $を増やすと、中性子星の最大質量、半径、および潮の変形性が低下しながら、エネルギー密度をより高い値にシフトすることが示されています。最後に、重力波イベントおよびパルサー測定からの観察制約との比較は、このモデルの許可されたパラメーター空間が$ Q_F <0.05 $ MEVおよび$ M _ {\ chi} <1000 $ GEVに制約されていることを示しています。その結果、我々の研究は、ALPを介したDMモデルの調査におけるチェレンコフ望遠鏡アレイ（CTA）などの次世代ガンマ線天文台の重要性を強調しています。
"Junkai Zeng, Lin Chen, Xiu-Hao Deng",Analytically Solvable Robust Single-Qubit Gates for Multi-Qubit Systems with Unwanted Couplings,"Couplings between qubits, while essential for generating multi-qubit entanglement, can induce crosstalk errors that significantly degrade single-qubit gate fidelity. In this paper, we present a novel non-perturbative analytical framework for constructing high-fidelity single-qubit gates in the presence of unwanted couplings. By uncovering a geometric structure in SU(2) dynamics, we derive a crosstalk suppression condition: The dynamics must trace a closed loop on the surface of a 2-sphere with net-zero enclosed area, with the pulse waveform corresponding to the geodesic curvature of the loop. This method integrates seamlessly with noise-resilient optimization techniques. Numerical examples demonstrate its efficacy, achieving high-fidelity single-qubit gates in two- and three-qubit systems with strong couplings beyond the perturbative regime while remaining robust to fluctuating noise.",不要なカップリングを備えたマルチキビットシステム用の分析的に溶媒可能な堅牢なシングルキットゲート,キュービット間のカップリングは、マルチクットエンタングルメントを生成するために不可欠ですが、シングルキットゲートの忠実度を大幅に低下させるクロストークエラーを誘導する可能性があります。この論文では、望ましくないカップリングの存在下で高忠実度の単一キットゲートを構築するための新しい非摂動分析フレームワークを紹介します。 SU（2）ダイナミクスの幾何学的構造を明らかにすることにより、クロストーク抑制条件を導き出します。ダイナミクスは、ループの測地波形が標識波形を持つネットゼロの密閉領域を持つ2球の表面に閉ループを追跡する必要があります。この方法は、シームレスにノイズ抵抗力のある最適化手法を統合します。数値的な例は、その有効性を示しており、摂動体制を越えて強いカップリングを備えた2つのクビットシステムで高忠実度の単一qubitゲートを達成しながら、騒音を変動させることから堅牢なままにします。
"Kaiyuan Wang, Qi Jie Wang, Matthew R. Foreman, Yu Luo",Topological Engineering of High-Order Exceptional Points through Transformation Optics,"Exceptional points (EPs) in non-Hermitian photonic systems have attracted considerable research interest due to their singular eigenvalue topology and associated anomalous physical phenomena. These properties enable diverse applications ranging from enhanced quantum metrology to chiral light-matter interactions. Practical implementation of high order EPs in optical platforms however remains fundamentally challenging, requiring precise multi-parameter control that often exceeds conventional design capabilities. This work presents a novel framework for engineering high order EPs through transformation optics (TO) principles, establishing a direct correspondence between mathematical singularities and physically controllable parameters. Our TO-based paradigm addresses critical limitations in conventional Hamiltonian approaches, where abstract parameter spaces lack explicit connections to experimentally accessible degrees of freedom, while simultaneously providing full-field mode solutions. In contrast to prevailing parity-time-symmetric architectures, our methodology eliminates symmetry constraints in EP design, significantly expanding the possibilities in non-Hermitian photonic engineering. The proposed technique enables unprecedented control over EP formation and evolution in nanophotonic systems, offering new pathways for developing topological optical devices with enhanced functionality and robustness.",変換光学系による高次の例外的なポイントのトポロジエンジニアリング,非ヘルミティアのフォトニックシステムの例外的なポイント（EPS）は、特異な固有値トポロジと関連する異常な物理現象により、かなりの研究関心を集めています。これらの特性により、量子計量の強化からキラルの光と物質の相互作用に至るまで、多様なアプリケーションが可能になります。ただし、光プラットフォームでの高次EPSの実用的な実装は根本的に挑戦的なままであり、従来の設計機能を超える正確なマルチパラメーター制御が必要です。この作業は、変換光学の原則を通じて高次EPSをエンジニアリングするための新しいフレームワークを提示し、数学的特異性と物理的に制御可能なパラメーターとの間の直接的な対応を確立します。当社のTOベースのパラダイムは、抽象的なパラメータースペースが実験的にアクセス可能な自由度との明示的な接続がないと同時に、フルフィールドモードソリューションを提供すると同時に、抽象的なパラメータースペースには重要な制限に対処しています。広くパリティ時間対称アーキテクチャとは対照的に、私たちの方法論はEP設計の対称性の制約を排除し、非ヘルミティアのフォトニックエンジニアリングの可能性を大幅に拡大します。提案された手法により、ナノフォトニックシステムのEP形成と進化を前例のない制御が可能になり、機能性と堅牢性を備えたトポロジカル光学デバイスを開発するための新しい経路を提供します。
"Yunrui Song, Chengbing Qin, Yuanyuan Li, Xiangdong Li, Xuedong Zhang, Aoni Wei, Zhichun Yang, Xinghui Liu, Jianyong Hu, Ruiyun Chen, Guofeng Zhang, Liantuan Xiao, Suotang Jia",On-demand manipulation of superbunching emission from colloidal quantum dots and its application in noise-resistance correlated biphoton imaging,"Superbunching effect with second-order correlations larger than 2, $g^{(2)}(0)>2$, indicating the N-photon bundles emission and strong correlation among photons, has a broad range of fascinating applications in quantum illumination, communication, and computation. However, the on-demand manipulation of the superbunching effect in colloidal quantum dots (QDs) under pulsed excitation, which is beneficial to integrated photonics and lab-on-a-chip quantum devices, is still challenging. Here, we disclosed the evolution of $g^{(2)}(0)$ with the parameters of colloidal QDs by Mento Carlo simulations and performed second-order correlation measurements on CdSe/ZnS core/shell QDs under both continuous wave (CW) and pulsed lasers. The photon statistics of a single colloidal QD have been substantially tailored from sub-Poissonian distribution $g^{(2)}(0) <1$) to superbunching emission, with the maximum $g^{(2)}(0)$ reaching 69 and 20 under CW and pulsed excitation, respectively. We have achieved correlated biphoton imaging (CPI), employing the coincidence of the biexciton and bright exciton in one laser pulse, with the stray light and background noise up to 53 times stronger than PL emission of single colloidal QDs. By modulating the PL intensity, the Fourier-domain CPI with reasonably good contrast has been determined, with the stray light noise up to 107 times stronger than PL emission and 75600 times stronger than the counts of biphotons. Our noise-resistance CPI may enable laboratory-based quantum imaging to be applied to real-world applications with the highly desired suppression of strong background noise and stray light.",コロイド量子ドットからのスーパーバンチング放出のオンデマンド操作と騒音耐性相関ビフォトンイメージングへのその応用,2、$ g^{（2）}（0）> 2 $を超える2次相関を伴うスーパーバンチング効果は、N-potonバンドルの放出と光子間の強い相関を示しており、量子照明、通信、および計算における幅広い魅力的なアプリケーションを持っています。ただし、パルス励起下でのコロイド量子ドット（QD）におけるスーパービンチング効果のオンデマンド操作は、統合されたフォトニクスとラボオンチップ量子デバイスに有益であるため、依然として困難です。ここでは、Mento CarloシミュレーションによるコロイドQDのパラメーターを使用して、$ g^{（2）}（0）$の進化を開示し、連続波（CW）とパルスレーザーの両方でCDSE/ZNSコア/シェルQDで2次相関測定を実行しました。単一のコロイドQDの光子統計は、サブポワソニア分布$ g^{（2）}（0）<1 $）から、最大$ g^{（2）}（0）$をCWで69および20に達し、パルスエキサイティングを伴う最大$ g^{（2）}（0）$に実質的に調整されています。私たちは、1つのレーザーパルスでBiexcitonとBright Excitonの偶然の一致を採用して、単一のコロイドQDのPl発光よりも最大53倍強力なBiexcitonとBright Excitonの一致を採用して、相関したビフォトンイメージング（CPI）を達成しました。 PL強度を調節することにより、合理的に良好なコントラストを伴うフーリエドメインCPIが決定され、漂流光ノイズはPL発光の107倍、ビフォトンの数よりも75600倍強力です。騒音耐性CPIにより、実験室ベースの量子イメージングを、強力なバックグラウンドノイズと迷光の非常に望ましい抑制を伴う実際のアプリケーションに適用できるようになります。
"Andris Huang, Edith Hausten, Qian Yu, Kento Taniguchi, Neha Yadav, Isabel Sacksteder, Atsushi Noguchi, Ralf Schneider, Hartmut Haeffner",Numerical Investigations of Electron Dynamics in a Linear Paul Trap,"Trapped electrons have emerged as an interesting platform for quantum information processing due to their light mass, two-level spin states, and potential for fully electronic manipulation. Previous experiments have demonstrated electron trapping in Penning traps, Paul traps, on solid neon, and superfluid films. In this work, we consider electrons confined in Paul traps, with their spin states as the qubits. For this approach, if the two electrons are trapped in the same potential well, they must form Wigner crystals and remain stable under a static magnetic field to enable two-qubit gates, achievable only within certain trapping parameters. To identify feasible operating conditions, we performed numerical simulations of electron dynamics in linear Paul traps, finding the threshold temperatures required to form two-electron Wigner crystals and studying how the thresholds scale with trap frequencies. In addition, we numerically verified the cooling methods required to reach the crystallization thresholds. Lastly, we examined the stability of electrons under various magnetic field strengths and identified stable regions of trap operation.",線形ポールトラップにおける電子ダイナミクスの数値調査,閉じ込められた電子は、光質量、2レベルのスピン状態、および完全に電子操作の可能性により、量子情報処理の興味深いプラットフォームとして浮上しています。以前の実験では、ペンニングトラップ、ポールトラップ、ソリッドネオン、およびスーパーフルイドフィルムでの電子トラップが実証されています。この作業では、ポールトラップに閉じ込められた電子を、スピン状態をキュービットと見なします。このアプローチでは、2つの電子が同じ電位井戸に閉じ込められている場合、それらはウィグナー結晶を形成し、特定のトラップパラメーター内でのみ達成可能な2キットのゲートを有効にするために静的磁場の下で安定したままでなければなりません。実行可能な動作条件を識別するために、線形Paulトラップで電子ダイナミクスの数値シミュレーションを実行し、2電子ウィグナー結晶を形成するために必要なしきい値温度を見つけ、しきい値がトラップ周波数でどのようにスケーリングするかを研究しました。さらに、結晶化しきい値に到達するために必要な冷却方法を数値的に検証しました。最後に、さまざまな磁場強度の下で電子の安定性を調べ、トラップ動作の安定した領域を特定しました。
"Rui-Bo Wang, Lei You, Shi-Jie Ma, Jian-Bo Deng, Xian-Ru Hu",Thermodynamic properties and Joule-Thomson expansion of AdS black hole with Gaussian distribution in non-commutative geometry,"The thermodynamics and Joule-Thomson expansion of anti-de Sitter black hole (AdS-BH) with Gaussian distribution in non-commutative geometry is systematically studied. The metric of Gaussian-distributed BH is obtained, showing a dS geometry at the core of BH. The research indicates that the BH characterized by a Gaussian distribution exhibit thermodynamic properties that are remarkably similar to those of BH with a Lorentzian distribution in non-commutative geometry. This similarity is specifically manifested in the small BH-large BH phase transition, the corrected first law of thermodynamics, critical phenomena, critical exponents, zeroth-order phase transition and the Joule-Thomson process. Notably, the critical ratio of Gaussian-distributed BH (0.46531) is significantly larger than those observed in Van der Waals fluids (0.375), and indeed, it is also substantially exceed those of Lorentzian-distributed BH (0.36671). Moreover, compared to the case of Lorentzian source, the zeroth-order phase transition effect in Gaussian-distributed BH is exceedingly subtle (accompanied by a relative increase in the Gibbs free energy on the order of $10^{-3}\!\sim\!\!10^{-2}$) and is difficult to detect distinctly.",熱力学的特性とジュール - トムソンは、非在来幾何学におけるガウス分布を備えた広告ブラックホールの拡張,"非在来幾何学のガウス分布を伴う抗DEシッターブラックホール（ADS-BH）の熱力学とジュール - トムソン拡張が体系的に研究されています。ガウス分散BHのメトリックが得られ、BHの中核でDSジオメトリが示されています。この研究は、ガウス分布によって特徴付けられるBHが、非在来幾何学のローレンツ分布を持つBHの特性と非常に類似した熱力学的特性を示すことを示しています。この類似性は、小さなBH-Large BH相遷移、熱力学の修正された第一法則、臨界現象、重要な指数、ゼロオーダー相転移、およびジュールトムソンプロセスで特に明示されています。特に、ガウス分散BH（0.46531）の臨界比は、ファンデルワールス液（0.375）で観察されたものよりも大幅に大きく、実際には、ローレンツ分散BH（0.36671）の比率も大幅に超えています。 Moreover, compared to the case of Lorentzian source, the zeroth-order phase transition effect in Gaussian-distributed BH is exceedingly subtle (accompanied by a relative increase in the Gibbs free energy on the order of $10^{-3}\!\sim\!\!10^{-2}$) and is difficult to detect distinctly."
"Shailesh Lal, Suvajit Majumder, Evgeny Sobko",Deep Learning based discovery of Integrable Systems,"We introduce a novel machine learning based framework for discovering integrable models. Our approach first employs a synchronized ensemble of neural networks to find high-precision numerical solution to the Yang-Baxter equation within a specified class. Then, using an auxiliary system of algebraic equations, [Q_2, Q_3] = 0, and the numerical value of the Hamiltonian obtained via deep learning as a seed, we reconstruct the entire Hamiltonian family, forming an algebraic variety. We illustrate our presentation with three- and four-dimensional spin chains of difference form with local interactions. Remarkably, all discovered Hamiltonian families form rational varieties.",統合可能なシステムの深い学習ベースの発見,統合可能なモデルを発見するための新しい機械学習ベースのフレームワークを紹介します。私たちのアプローチは、最初にニューラルネットワークの同期アンサンブルを採用して、指定されたクラス内のYang-Baxter方程式の高精度の数値解を見つけます。次に、代数方程式[Q_2、Q_3] = 0の補助システムを使用し、シードとして深い学習を介して得られたハミルトニアンの数値を使用して、ハミルトニアン家全体を再構築し、代数的な種類を形成します。局所的な相互作用を備えた3次元および4次元のスピンチェーン形態の3次元および4次元のスピンチェーンでプレゼンテーションを説明します。驚くべきことに、発見されたすべてのハミルトニアンの家族は、合理的な品種を形成しています。
"Prashanti Priya Angara, Danylo Lykov, Ulrike Stege, Yuri Alexeev, Hausi Müller",The Art of Avoiding Constraints: A Penalty-free Approach to Constrained Combinatorial Optimization with QAOA,"The quantum approximate optimization algorithm (QAOA) is designed to determine optimum and near optimum solutions of quadratic (and higher order) unconstrained binary optimization (QUBO or HUBO) problems, which in turn accurately model unconstrained combinatorial optimization problems. While the solution space of an unconstrained combinatorial optimization problem consists of all possible combinations of the objective function's decision variables, for a constrained combinatorial optimization problem, the solution space consists only of solutions that satisfy the problem constraints. While solving such a QUBO problem optimally results in an optimal solution to the underlying constrained problem, setting the right penalty parameters is crucial. Moreover, finding suitable penalties that ensure near-optimal solutions is also challenging. In this article, we introduce our innovative profit-relaxation framework to solve constrained combinatorial optimization problems. Our effective hybrid approach transforms a selected constrained combinatorial optimization problem into an unconstrained profit problem, such that the solution spaces of the two problems are interrelated with respect to their solution qualities. This allows us to determine optimal and near-optimal solutions for the constrained problem.
We use three NP-hard problems -- Minimum Vertex Cover, Maximum Independent Set, and Maximum Clique -- to demonstrate the feasibility and effectiveness of our approach. We conducted a detailed performance evaluation of our profit-relaxation framework on two different platforms: Xanadu PennyLane and Argonne QTensor Quantum Circuit Simulator.",制約を回避する芸術：QAOAとの制約された組み合わせの最適化に対するペナルティのないアプローチ,"Quantum Amproximate Optimization Algorithm（QAOA）は、2次（および高次）非制約のバイナリ最適化（QUBOまたはHUBO）問題の最適かつ最適なソリューションを決定するように設計されており、制約のない組み合わせ最適化問題を正確にモデル化します。制約されていない組み合わせ最適化問題のソリューション空間は、目的関数の決定変数のすべての可能な組み合わせで構成されていますが、制約された組み合わせ最適化問題のために、ソリューション空間は問題の制約を満たすソリューションのみで構成されます。このようなquboの問題を最適に解決することにより、根本的な制約された問題に対する最適な解決策が得られますが、適切なペナルティパラメーターを設定することが重要です。さらに、最適に近いソリューションを確保する適切な罰則を見つけることも困難です。この記事では、制約された組み合わせの最適化の問題を解決するために、革新的な利益緩和フレームワークを紹介します。当社の効果的なハイブリッドアプローチは、選択された制約付きの組み合わせ最適化問題を制約のない利益問題に変換し、2つの問題の解決策スペースがソリューションの品質に関して相互に関連しています。これにより、制約された問題のための最適およびほぼ最適なソリューションを決定できます。
私たちは、アプローチの実現可能性と有効性を実証するために、3つのNPハード問題（最小頂点カバー、最大独立セット、最大派）を使用します。 Xanadu PennylaneとArgonne Qtensor量子回路シミュレーターの2つの異なるプラットフォームで、利益緩和フレームワークの詳細なパフォーマンス評価を実施しました。"
"ZhiGuang Tan (1), YouNeng Guo (1), ShengJie Wang (1), Hua Zheng (2) ((1) School of Electronic Information and Electrical Engineering, Changsha University, China, (2) School of Physics and Information Technology, Shaanxi Normal University, China)",A Classical Interpretation of the Nonrelativistic Quark Potential Model: Color Charge Definition and the Meson Mass-Radius Relationship,"Quantum Chromodynamics (QCD) is the fundamental theory describing quark interactions, and various quark models based on QCD have been widely used to study the properties of hadrons, including their structures and mass spectra. However, unlike Quantum Electrodynamics (QED) and the Bohr model of the hydrogen atom, there is no direct classical analogy for hadronic this http URL paper presents a classical interpretation of the nonrelativistic quark potential model, providing a more intuitive and visualizable description of strong interactions through the quantitative formulation of color charge and color this http URL, we establish the relationship between meson mass and its structural radius in the nonrelativistic framework and estimate the key parameters of our model using available data from several heavy mesons. We then extend this relationship to a broader range of excited meson states, obtaining structural radii that show good agreement with the root mean square (RMS) radius or charge radius predicted by QCD calculations.",非相対論的クォークポテンシャルモデルの古典的な解釈：カラーチャージの定義とメソン大量 - ラジウス関係,量子クロモダイナミクス（QCD）は、クォーク相互作用を説明する基本理論であり、QCDに基づくさまざまなクォークモデルが、構造や質量スペクトルを含むハドロンの特性を研究するために広く使用されています。しかし、量子電気力学（QED）や水素原子のBOHRモデルとは異なり、ハドロニクスの直接的な古典的な類推はありません。非相対論的フレームワークの半径は、いくつかの重い中間膜から利用可能なデータを使用して、モデルの重要なパラメーターを推定します。次に、この関係をより広範な励起メソン状態に拡張し、QCD計算で予測されるルート平均平方（RMS）半径または電荷半径と良好な一致を示す構造半径を取得します。
"Aidan Pellow-Jarman, Shane McFarthing, Doo Hyung Kang, Pilsun Yoo, Eyuel Eshetu Elala, Rowan Pellow-Jarman, P. Mai Nakliang, Jaewan Kim, June-Koo Kevin Rhee",HIVQE: Handover Iterative Variational Quantum Eigensolver for Efficient Quantum Chemistry Calculations,"A novel hybrid quantum-classical approach has been developed to efficiently address the multireference quantum chemistry problem. The Handover Iterative Variational Quantum Eigensolver (HiVQE) is designed to accurately estimate ground-state wavefunctions by leveraging both quantum and classical computing resources. In this framework, noisy intermediate-scale quantum (NISQ) hardwares efficiently explore electron configurations, while classical computers compute the corresponding wavefunction without the effect of noise of NISQ computer, ensuring both accuracy and computational efficiency. By generating compact yet chemically accurate wavefunctions, HiVQE advances quantum chemistry simulations and facilitates the discovery of novel materials. This approach demonstrates significant potential for overcoming the limitations of classical methods in strongly correlated electronic systems.",HIVQE：効率的な量子化学計算のためのハンドオーバー反復変異量子イメンソルバー,多重化量子化学の問題に効率的に対処するために、新しいハイブリッド量子クラシカルアプローチが開発されました。ハンドオーバー反復変異量子イメンソルバー（HIVQE）は、量子および古典的なコンピューティングリソースの両方を活用することにより、地上国家の波動関数を正確に推定するように設計されています。このフレームワークでは、ノイズの多い中間スケール量子（NISQ）ハードウェアは電子構成を効率的に探索しますが、古典的なコンピューターはNISQコンピューターのノイズの効果なしに対応する波動関数を計算し、精度と計算効率の両方を確保します。 HIVQEは、コンパクトでありながら化学的に正確な波動機能を生成することにより、量子化学シミュレーションを進め、新しい材料の発見を促進します。このアプローチは、強く相関した電子システムにおける古典的な方法の限界を克服する重要な可能性を示しています。
Lei Su,$\mathbb{Z}_2$-gauging and self-dualities of the $XX$ model and its cousins,"In this work, we investigate the one-dimensional $XX$ lattice model and its cousins through the lens of momentum and winding $U(1)$ symmetries. We distinguish two closely related $\mathbb{Z}_2$ symmetries based on their relation to the $U(1)$ symmetries, and establish a web of $\mathbb{Z}_2$-gauging relations among these models, rooted in two fundamental seeds: the $ XY \pm YX$ models. These two seeds, each self-dual under gauging of the respective $\mathbb{Z}_2$-symmetries, possess manifestly symmetric conserved charges, making transparent the connection between the noninvertible symmetries and the Kramers-Wannier duality. By leveraging the self-dualities of these two seed models, we derive the self-dualities of their cousins, including the $XX$ model and the Levin-Gu model, through appropriate gauging procedures. Moreover, under these gauging schemes, the lattice T-duality matrices take the form of the identity matrix. Finally, we unify the mapping structures of local conserved charges across these models, providing a comprehensive framework for understanding their symmetries and dualities.",$ \ mathbb {z} _2 $ $ xx $モデルとそのいとこのゲージと自己二重性,この作業では、1次元の$ xx $ latticeモデルとそのいとこを、運動量と巻線$ u（1）$ symmetriesのレンズを通して調査します。 2つの密接に関連する$ \ mathbb {z} _2 $ symmetriesを$ u（1）$ symmetriesとの関係に基づいて区別し、2つの基本的な種子に根ざしたこれらのモデル間の$ \ mathbb {z} _2 $  - 調節関係のWebを確立します。これらの2つの種子は、それぞれの$ \ mathbb {z} _2 $ -symmetriesを測定している各自己二重は、明らかに対称的な保存された電荷を有し、非透過性対称性とKramers-wannier Dualityの間の透明性を透過的にします。これら2つのシードモデルの自己二重性を活用することにより、適切な測定手順を通じて、$ xx $モデルやLevin-guモデルなど、いとこの自己二重性を導き出します。さらに、これらのゲージスキームの下で、格子t二重性マトリックスはアイデンティティマトリックスの形を取ります。最後に、これらのモデル全体でローカル保存された電荷のマッピング構造を統合し、それらの対称性と二重性を理解するための包括的なフレームワークを提供します。
"Fu-Yuan Zhang, Qi Huang, Li-Ming Wang",Spectral Analysis and Decay Mechanisms of $1^{-+}$ Hybrid States in Light Meson Sector,"The exploration of exotic mesons, which transcend the conventional quark-antiquark framework, is pivotal for advancing our understanding of QCD and the strong interaction. Among these, states possessing the quantum numbers $J^{PC}=1^{-+}$, such as $\pi_1(1600)$, $\pi_1(2015)$, and the recently discovered $\eta_1(1855)$, have attracted significant attention due to their potential hybrid nature, which involves gluonic excitations. However, the physical interpretation of these states remains contentious, primarily due to inconsistencies between theoretical predictions and experimental observations regarding their decay widths and mass spectra. To address these challenges, we employ a potential model inspired by SU$(3)$ lattice gauge theory to calculate the masses of light-flavor $1^{-+}$ hybrid states and utilize the constituent gluon model to analyze their strong decay properties. Our mass calculations suggest that while the $\pi_1(1600)$ and $\eta_1(1855)$ masses are in close agreement with the predicted hybrid states, the corresponding decay widths for $\pi_1(1600)$ and $\pi_1(2015)$ do not support their classification as hybrids, implying alternative interpretations, such as tetraquark or molecular configurations. Conversely, the $\eta_1(1855)$ is consistent with a mixed hybrid state composed of $(u\bar{u}+d\bar{d})g/\sqrt{2}$ and $s\bar{s}g$ components, with mixing angles ranging from $17.7^\circ$ to $84.2^\circ$. Additionally, we predict the masses and decay widths of yet-unobserved isoscalar and excited hybrid states, providing valuable targets for future experimental searches. This study not only clarifies the hybrid nature of certain exotic mesons but also contributes to the systematic classification of hybrid states within the meson nonet, thereby enhancing our comprehension of exotic hadronic states.",1ドルのスペクトル分析と減衰メカニズム^{ - +} $ハイブリッド状態光メソンセクター,従来のQuark-Antiquarkフレームワークを超越するエキゾチックなメソンの探索は、QCDと強力な相互作用の理解を進めるために極めて重要です。これらのうち、$ \ pi_1（1600）$、$ \ pi_1（2015）$などの量子番号$ j^{pc} = 1^{ - +} $を所有している状態、最近発見された$ \ eta_1（1855）$は、潜在的なハイブリッドの除去を伴う潜在的なハイブリッドのためにかなりの注目を集めています。しかし、これらの状態の物理的解釈は、主に理論的予測とそれらの減衰幅と質量スペクトルに関する実験的観察との矛盾のために論争的なままです。これらの課題に対処するために、su $（3）$ latticeゲージ理論に触発された潜在的なモデルを採用して、$ 1^{ - +} $ハイブリッド状態$ 1^{ - +} $ハイブリッド状態の質量を計算し、構成要素のグルオンモデルを利用して強い減衰特性を分析します。私たちの質量計算は、$ \ PI_1（1600）$および$ \ ETA_1（1855）$ $ MASSが予測されたハイブリッド状態と密接に一致しているが、$ \ PI_1（1600）$および$ \ PI_1（2015）$の対応する減衰幅は、ハイブリッドとしての分類としての分類をサポートしないことを示唆しています。逆に、$ \ eta_1（1855）$は、$（u \ bar {u}+d \ bar {d}）g/\ sqrt {2} $および$ s \ bar {s} g $コンポーネントで構成される混合ハイブリッド状態と一致しています。さらに、まだ非観察されていない等鏡および励起ハイブリッド状態の質量と減衰幅を予測し、将来の実験検索に貴重なターゲットを提供します。この研究は、特定のエキゾチックなメソンのハイブリッド性を明確にするだけでなく、メソンノナエット内のハイブリッド状態の体系的な分類にも貢献し、エキゾチックなハドロニクス状態の理解を高めます。
