authors,title,abstract,authors_trans,abstract_trans
"Kenan Tian, Yuanji Sheng, Rui Li, Lei Wang, Peiran Yin, Shaochun Lin, Dingjiang Long, Chang-Kui Duan, Xi Kong, Pu Huang, Jiangfeng Du",Constraints on Velocity and Spin Dependent Exotic Interaction at the Millimeter Scale with a Diamagnetic-levitated Force Sensor,"Light bosons, beyond the standard model and as prominent candidates for dark matter, can mediate velocity and spin dependent exotic interaction between electron spins and nucleons. At short ranges, it remains an open challenge to test this exotic interaction with high precision. Here, we present a method based on diamagnetic-levitated force sensor to detect the exotic interaction at the millimeter scale. Improved constraints for the coupling $g_A^e g_V^N$ are established, within the force range spanning from 0.15 mm to 1.5 mm. And the constraint $|g_A^e g_V^N| \leq 4.39 \times10^{-26}$ at $\lambda$ = 0.5 mm at the $95 \%$ confidence level, significantly surpasses previous results by more than three orders of magnitude. The diamagnetic levitation force measurement system developed here can also be repurposed to probe other exotic spin-dependent interactions, such as the exotic spin-spin interaction. This system provides a platform for the exploration of dark matter.",反磁性レビテーションフォースセンサーを備えたミリメートルスケールでの速度とスピン依存のエキゾチックな相互作用の制約,ライトボソンは、標準モデルを超えて、暗黒物質の顕著な候補として、電子スピンと核子の間の速度とスピンに依存するエキゾチックな相互作用を媒介することができます。短い範囲では、このエキゾチックな相互作用を高い精度でテストすることは、未解決の課題のままです。ここでは、ミリメートルスケールでエキゾチックな相互作用を検出するために、反磁性レビテーションフォースセンサーに基づいた方法を提示します。カップリング$ g_a^e g_v^n $の改善された制約が確立され、0.15 mmから1.5 mmの力範囲内に確立されます。制約$ | g_a^e g_v^n | \ leq 4.39 \ times10^{ -  26} $ \ lambda $ = 0.5 mm $ 95 \％$の信頼レベルで、以前の結果を3桁以上上回ります。ここで開発された反磁性浮揚力測定システムは、エキゾチックなスピンスピン相互作用など、他のエキゾチックなスピン依存性相互作用をプローブするために再利用することもできます。このシステムは、暗黒物質を探索するためのプラットフォームを提供します。
"Jiabin Wang, Yunfei Xue, Li Chen, Ren Zhang",Dual Phonon Universe in a Spinor Bose Gas,"We show the possibility of simulating a dual universe in a pseudospin-1/2 Bose-Einstein condensate (BEC), wherein two phononic modes experience distinct curved spacetime metrics. Through ramping the interspecies interaction of the BEC, we observe that one universe expands, and in the mean time, the other contracts. These findings can be directly verified in existing cold-atom experimental setups by detecting the correlators of the scaled density contrast (SDC): The sizes of the expanded/contracted universes can be deduced from the SDC's oscillating frequencies, while the expanding/contracting histories are reflected in the SDC's amplitude. Our study demonstrates the great potential of spinor BECs for exploring multiverse-related physics in laboratory settings.",スピンボーズガスのデュアルフォノンユニバース,プソイドスピン-1/2ボーズアインシュタイン凝縮液（BEC）でデュアルユニバースをシミュレートする可能性を示しています。2つのフォノニックモードは、明確な湾曲した時空メトリックを経験します。 BECの種間相互作用を強化することにより、1つの宇宙が拡大し、その間に他の契約が拡大することがわかります。これらの発見は、スケーリングされた密度コントラスト（SDC）の相関者を検出することにより、既存のコールドアトムの実験セットアップで直接検証できます。SDCの振動周波数から拡張/契約宇宙のサイズは、SDCの振幅に反映されていますが、SDCの振動周波数から推測できます。私たちの研究は、実験室の環境で多元宇宙関連の物理学を探索するためのスピナーBECの大きな可能性を示しています。
"Yihan He, Ming-Chun Hong, Qiming Ding, Chih-Sheng Lin, Chih-Ming Lai, Chao Fang, Xiao Gong, Tuo-Hung Hou, Gengchiau Liang",The First Hardware Demonstration of a Universal Programmable RRAM-based Probabilistic Computer for Molecular Docking,"Molecular docking is a critical computational strategy in drug design and discovery, but the complex diversity of biomolecular structures and flexible binding conformations create an enormous search space that challenges conventional computing methods. Although quantum computing holds promise for these challenges, it remains constrained by scalability, hardware limitations, and precision issues. Here, we report a prototype of a probabilistic computer (p-computer) that efficiently and accurately solves complex molecular docking for the first time, overcoming previously encountered challenges. At the core of the system is a p-computing chip based upon our artificial tunable probabilistic bits (p-bits), which are compatible with computing-in-memory schemes, based upon 180 nm CMOS technology and BEOL HfO2 RRAM. We successfully demonstrated the superior performance of the p-computer in practical ligand-protein docking scenarios. A 42-node molecular docking problem of lipoprotein with LolA-LolCDE complex-a key point in developing antibiotics against Gram-negative bacteria, was successfully solved. Our results align well with the Protein-Ligand Interaction Profiler tool. This work marks the first application of p-computing in molecular docking-based computational biology, which has great potential to overcome the limitations in success rate and efficiency of current technologies in addressing complex bioinformatics problems.",分子ドッキング用の普遍的なプログラム可能なRRAMベースの確率コンピューターの最初のハードウェアデモンストレーション,分子ドッキングは、薬物の設計と発見における重要な計算戦略ですが、生体分子構造と柔軟な結合構造の複雑な多様性は、従来のコンピューティング方法に挑戦する巨大な検索空間を作成します。量子コンピューティングはこれらの課題に対して有望ですが、スケーラビリティ、ハードウェアの制限、および精度の問題によって制約されたままです。ここでは、複雑な分子ドッキングを初めて効率的かつ正確に解決し、以前に遭遇した課題を克服する確率的コンピューター（Pコンピューター）のプロトタイプを報告します。システムのコアには、180 nm CMOSテクノロジーとBEOL HFO2 RRAMに基づいて、人工調整可能な確率的ビット（Pビット）に基づくP-Computingチップ（Pビット）があります。実用的なリガンドタンパク質ドッキングシナリオでのPコンピューターの優れた性能を成功裏に実証しました。グラム陰性菌に対する抗生物質を発症する際の重要なポイントであるLola-Lolcde complexを備えたリポタンパク質の42ノードの分子ドッキング問題は、成功裏に解決しました。私たちの結果は、タンパク質 - リガンド相互作用プロファイラーツールとうまく調和しています。この作業は、分子ドッキングベースの計算生物学におけるP-Computingの最初の応用を示しています。これは、複雑なバイオインフォマティクスの問題に対処する際の現在の技術の成功率と効率の制限を克服する大きな可能性を秘めています。
"Utkarsh Azad, Bikash K. Behera, Houbing Song, Ahmed Farouk",A Blockchain-based Quantum Binary Voting for Decentralized IoT Towards Industry 5.0,"Industry 5.0 depends on intelligence, automation, and hyperconnectivity operations for effective and sustainable human-machine collaboration. Pivotal technologies like the Internet of Things (IoT) enable this by facilitating connectivity and data-driven decision-making between cyber-physical devices. As IoT devices are prone to cyberattacks, they can use blockchain to improve transparency in the network and prevent data tampering. However, in some cases, even blockchain networks are vulnerable to Sybil and 51% attacks. This has motivated the development of quantum blockchains that are more resilient to such attacks as they leverage post-quantum cryptographic protocols and secure quantum communication channels. In this work, we develop a quantum binary voting algorithm for the IoT-quantum blockchain frameworks that enables inter-connected devices to reach a consensus on the validity of transactions, even in the presence of potential faults or malicious actors. The correctness of the voting protocol is provided in detail, and the results show that it guarantees the achievement of a consensus securely against all kinds of significant external and internal attacks concerning quantum bit commitment, quantum blockchain, and quantum Byzantine agreement. We also provide an implementation of the voting algorithm with the quantum circuits simulated on the IBM Quantum platform and Simulaqron library.",産業5.0に向けて分散化されたIoTのためのブロックチェーンベースの量子バイナリ投票,業界5.0は、効果的かつ持続可能なヒューマンマシンコラボレーションのためのインテリジェンス、自動化、およびハイパーコネクティビティ操作に依存しています。インターネットのような重要な技術（IoT）は、サイバー物理デバイス間の接続性とデータ駆動型の意思決定を促進することにより、これを可能にします。 IoTデバイスはサイバー攻撃を受ける傾向があるため、ブロックチェーンを使用してネットワークの透明性を向上させ、データの改ざんを防ぐことができます。ただし、場合によっては、ブロックチェーンネットワークでさえシビルや51％の攻撃に対して脆弱です。これにより、量子ブロックチェーンの開発が動機付けられ、Quantum後の暗号化プロトコルを活用し、量子通信チャネルを安全に活用するなど、このような攻撃により回復力があります。この作業では、潜在的な障害や悪意のあるアクターが存在する場合でも、相互接続されたデバイスがトランザクションの有効性に関するコンセンサスに到達できるようにするIoT-Quantumブロックチェーンフレームワークの量子バイナリ投票アルゴリズムを開発します。投票プロトコルの正しさは詳細に提供されており、結果は、量子ビットコミットメント、量子ブロックチェーン、および量子ビザンチン協定に関するあらゆる種類の重要な外部および内部攻撃に対して安全にコンセンサスの達成を保証することを示しています。また、IBM QuantumプラットフォームとSimulaqronライブラリでシミュレートされた量子回路を使用して、投票アルゴリズムの実装を提供します。
"Sandeep Joshi, Garima Rajpoot, Prashant Shukla",Quantum circuits for simulating neutrino propagation in matter,"Quantum simulation of particle phenomena is a rapidly advancing field of research. With the widespread availability of quantum simulators, a given quantum system can be simulated in numerous ways, offering flexibility in implementation and exploration. Here, we perform quantum simulation of neutrino propagation in matter, a phenomenon that plays a crucial role in neutrino oscillations. We present quantum circuits with novel gate arrangements to simulate neutrino propagation in both constant and varying matter density profiles. The oscillation probabilities are determined by encoding and measuring the qubit states in the neutrino flavor basis, showing excellent agreement with theoretical predictions.",物質におけるニュートリノ伝播をシミュレートするための量子回路,粒子現象の量子シミュレーションは、急速に進歩する研究分野です。量子シミュレーターが広く入手できるため、特定の量子システムをさまざまな方法でシミュレートでき、実装と探索の柔軟性を提供します。ここでは、ニュートリノ振動に重要な役割を果たす現象である物質におけるニュートリノ伝播の量子シミュレーションを実行します。一定および変化する物質密度プロファイルの両方でニュートリノ伝播をシミュレートするための新しいゲート配置を備えた量子回路を提示します。振動の確率は、ニュートリノ風味の基底にあるqubit状態をエンコードして測定することによって決定され、理論的予測との優れた一致を示します。
"Tomoki Ohsawa, Andrea Richaud",Small-Mass Asymptotics of Massive Point Vortex Dynamics in Bose--Einstein Condensates,"We perform an asymptotic analysis of the massive point vortex dynamics in Bose--Einstein condensates in the small-mass limit $\varepsilon \to 0$. We show that the orthogonal projection of the massive dynamics to a certain subspace $\mathcal{K}$ (called kinematic subspace) in the phase space yields the standard massless vortex dynamics or the Kirchhoff equations. We show that the massless dynamics is the zeroth-order approximation to the massive equation as $\varepsilon \to 0$, and also derive a first-order correction to the zeroth-order massless dynamics. The massive dynamics near $\mathcal{K}$ is well approximated by the corresponding massless dynamics. In fact, our main result proves that the massive dynamics starting in $\mathcal{K}$ stays $O(\varepsilon)$-close to $\mathcal{K}$ for short time. On the other hand, the massive dynamics starting outside $\mathcal{K}$ exhibits an oscillatory initial layer due to its inertia and deviates significantly from the massless dynamics. We also perform an asymptotic analysis with a rescaled time to derive the inner approximation to capture the initial layer. The 0th-order inner equations are exactly solvable, and the 1st-order inner equations can be solved by quadrature. The combined inner approximation captures the initial oscillatory layer of the massive dynamics.",Bose-Einstein Consensatesの大規模な点渦ダイナミクスの小量漸近症状,Boseの大規模なポイント渦ダイナミクスの漸近分析を実行します。位相空間内の特定の部分空間$ \ mathcal {k} $（キネマティックサブスペースと呼ばれる）への大規模なダイナミクスの直交投影により、標準の質量のない渦ダイナミクスまたはキルチホフ方程式が得られることを示します。質量のないダイナミクスは、$ \ varepsilon \ 〜0 $としての大規模方程式へのゼロオーダー近似であり、ゼロオーダーの質量のないダイナミクスに対する1次補正も導き出されることを示します。 $ \ mathcal {k} $の近くの巨大なダイナミクスは、対応する質量のないダイナミクスによってよく近似されています。実際、私たちの主な結果は、$ \ mathcal {k} $から始まる巨大なダイナミクスが$ o（\ varepsilon）$を留めていることを証明しています -  $ \ mathcal {k} $に短時間。一方、$ \ mathcal {k} $の外側から始まる巨大なダイナミクスは、その慣性のために振動初期層を示し、質量のないダイナミクスから著しく逸脱します。また、再スケーリングされた時間で漸近分析を実行して、内部近似を導き出して初期層をキャプチャします。 0次の内側方程式は正確に溶媒がかかり、1次の内側方程式は直前に解くことができます。結合された内部近似は、巨大なダイナミクスの初期振動層をキャプチャします。
"Afrah Farea, Saiful Khan, Mustafa Serdar Celebi",QCPINN: Quantum Classical Physics-Informed Neural Networks for Solving PDEs,"Physics-informed neural networks (PINNs) have emerged as promising methods for solving partial differential equations (PDEs) by embedding physical laws into neural architectures. However, these classical approaches often require large number of parameters for solving complex problems or achieving reasonable accuracy. We investigate whether quantum-enhanced architectures can achieve comparable performance while significantly reducing model complexity. We propose a quantum-classical physics-informed neural network (QCPINN) combining quantum and classical components to solve PDEs with fewer parameters while maintaining comparable accuracy and training convergence. Our approach systematically evaluates two quantum circuit paradigms (e.g., continuous-variable (CV) and discrete-variable (DV)) implementations with four circuit topologies (e.g., alternate, cascade, cross-mesh, and layered), two embedding schemes (e.g., amplitude and angle) on five benchmark PDEs (e.g., Helmholtz, lid-driven cavity, wave, Klein-Gordon, and convection-diffusion equations). Results demonstrate that QCPINNs achieve comparable accuracy to classical PINNs while requiring approximately 10% trainable parameters across different PDEs, and resulting in a further 40% reduction in relative L2 error for the convection-diffusion equation. DV-based circuits with angle embedding and cascade configurations consistently exhibited enhanced convergence stability across all problem types. Our finding establishes parameter efficiency as a quantifiable quantum advantage in physics-informed machine learning. By significantly reducing model complexity while maintaining solution quality, QCPINNs represent a potential direction for overcoming computational bottlenecks in scientific computing applications where traditional approaches require large parameter spaces.",QCPINN：PDEを解くための量子古典物理学に基づいたニューラルネットワーク,物理学に基づいたニューラルネットワーク（PINN）は、物理的法則を神経アーキテクチャに埋め込むことにより、部分微分方程式（PDE）を解くための有望な方法として浮上しています。ただし、これらの古典的なアプローチでは、複雑な問題を解決したり、合理的な精度を達成するために多数のパラメーターが必要です。量子強化アーキテクチャが同等のパフォーマンスを達成しながら、モデルの複雑さを大幅に削減できるかどうかを調査します。量子物理学に基づいたニューラルネットワーク（QCPINN）を提案し、量子コンポーネントと古典的なコンポーネントを組み合わせて、比較可能な精度とトレーニングの収束を維持しながら、パラメーターを少なくするPDEを解きます。私たちのアプローチは、4つの回路トポロジー（例：代替、カスケード、クロスメッシュ、レイヤード）を使用した2つの量子回路パラダイム（例：連続変数（CV）および離散変数（DV））の実装を体系的に評価します。波、クラインゴードン、および対流拡散方程式）。結果は、QCPINNSが異なるPDEで約10％の訓練可能なパラメーターを必要としながら、古典的なPINNと同等の精度を達成し、対流拡散方程式の相対L2誤差がさらに40％減少することを示しています。角度埋め込みとカスケード構成を備えたDVベースの回路は、すべての問題タイプにわたって一貫して強化された収束安定性を示しました。私たちの発見は、物理学に基づいた機械学習における定量化可能な量子優位性としてパラメーター効率を確立します。ソリューションの品質を維持しながらモデルの複雑さを大幅に削減することにより、QCPINNSは、従来のアプローチが大きなパラメータースペースを必要とする科学コンピューティングアプリケーションで計算ボトルネックを克服するための潜在的な方向を表しています。
"Alice Y. Chen, Phil Halper, Niayesh Afshordi",Copenhagen Survey on Black Holes and Fundamental Physics,"The purpose of this survey is to take a snapshot of the attitudes of physicists working on some of the most pressing questions in modern physics, which may be useful to sociologists and historians of science. For this study, a total of 85 completed surveys were returned out of 151 registered participants of the ``Black holes Inside and out'' conference, held in Copenhagen in 2024. The survey asked questions about some of the most contentious issues in fundamental physics, including the nature of black holes and dark energy. A number of surprising results were found. For example, some of the leading frameworks, such as the cosmological constant, cosmic inflation, or string theory - while most popular - gain less than the majority of votes from the participants. The only statement that gains majority approval (by 68\% of participants) was that the Big Bang meant ``the universe evolved from a hot dense state'', not ``an absolute beginning time''. These results provide reasons for caution in describing ideas as consensus in the scientific community when a more nuanced view may be justified.",ブラックホールと基本物理学に関するコペンハーゲン調査,この調査の目的は、社会学者や科学の歴史家にとって有用な現代物理学で最も差し迫った質問のいくつかに取り組んでいる物理学者の態度の態度をとることです。この研究では、2024年にコペンハーゲンで開催された「ブラックホール内とアウト」会議の151人の登録された参加者のうち、合計85件の完了した調査が返されました。多くの驚くべき結果が見つかりました。たとえば、宇宙定数、宇宙インフレ、文字列理論など、最も人気のある弦の理論など、主要なフレームワークの一部は、参加者からの投票の大部分よりも少なくなります。過半数の承認を得る唯一の声明（参加者の68％による）は、ビッグバンが「宇宙は熱い密集した状態から進化した」という意味であり、「絶対的な始まりの時間」ではなく、これらの結果は、より微妙な見解が正当化される可能性がある場合、科学コミュニティのコンセンサスとしてアイデアを説明する際に慎重な理由を提供します。
Peilin Du,Fault-Tolerant Optical Quantum Computation using 3D Hybrid Cluster States,"Hybridizing different physical systems or degrees of freedom offers significant advantages for realizing practical, universal, scalable, and fault-tolerant quantum computation (FTQC). Here, we propose optical FTQC schemes with low squeezing thresholds by leveraging the strengths of both discrete-variable (DV) and continuous-variable (CV) systems while utilizing frequency, time, and orbital angular momentum degrees of freedom. First, we design an optical entanglement generator (OEG) capable of producing various types of entangled pairs, including cluster pairs, hybrid entangled pairs, and GKP Bell pairs, which can be flexibly chosen by adjusting the measurement basis. Additionally, the OEG features extra ports for directly inputting (outputting) data (result) states via quantum teleportation, eliminating the need for optical switches. Secondly, large-scale one-dimensional, two-dimensional, and three-dimensional (3D) hybrid cluster states, composed of DV Gottesman-Kitaev-Preskill (GKP) qubits and CV squeezed states, are deterministically generated using the entangled pairs passed through a time-delay system. Moreover, we optimize the surface-GKP code to further reduce logical errors during the stabilizer measurements in the surface code. By combining the 3D cubic hybrid cluster state with the modified surface-GKP code and accounting for full circuit-level noise, FTQC is achieved with a squeezing threshold of 10 dB. Moreover, our method can also generate a 3D macronode Raussendorf-Harrington-Goyal (RHG) cluster state, facilitating an alternative FTQC scheme via the RHG-GKP code. Our work provides a viable pathway toward future optical FTQC architectures.",3Dハイブリッドクラスター状態を使用した障害耐性光学量子計算,さまざまな物理システムまたは自由度をハイブリダイズすることで、実用的で普遍的、スケーラブル、断層耐性の量子計算（FTQC）を実現するための大きな利点があります。ここでは、周波数、時間、および軌道角運動量の自由度を利用しながら、離散変数（DV）および連続的に変数（CV）システムの両方の強度を活用することにより、絞り閾値が低い光学FTQCスキームを提案します。まず、クラスターペア、ハイブリッドエンタングルペア、GKPベルペアなど、さまざまな種類の絡み合ったペアを生産できる光学エンタングルメントジェネレーター（OEG）を設計します。さらに、OEGは、量子テレポーテーションを介してデータ（結果）状態を直接入力（出力）するための追加ポートを備えており、光スイッチの必要性を排除します。第二に、DV gottesman-kitaev-preskill（gkp）qubitsおよびcv絞られた状態で構成される大規模な1次元、2次元、および3次元（3D）ハイブリッドクラスター状態は、時間延長システムを通過する絡み合ったペアを使用して決定的に生成されます。さらに、Surface-GKPコードを最適化して、Surface Codeのスタビライザー測定中の論理エラーをさらに削減します。 3Dキュービックハイブリッドクラスター状態と修正されたサーフェスGKPコードを組み合わせて、完全な回路レベルのノイズを説明することにより、FTQCは10 dBの絞り閾値で達成されます。さらに、私たちの方法は、3D MacRonode Raussendorf-Harrington-Goyal（RHG）クラスター状態を生成し、RHG-GKPコードを介して代替FTQCスキームを促進することもできます。私たちの仕事は、将来の光学的FTQCアーキテクチャへの実行可能な経路を提供します。
"Ruiqi Wang, Jie Zhu, Hao Li, Bo-Qiang Ma",Association of 220 PeV Neutrino KM3-230213A with Gamma-Ray Bursts,"Recently, the KM3NeT Collaboration announced the detection of a 220 PeV neutrino from the celestial coordinates RA=94.3\degree~ and Dec=-7.8\degree~ on 13 February 2023 at 01:16:47 UTC \cite{KM3NeT:2025npi}. The source for this extra-ordinary cosmic neutrino, designated KM3-230213A, is not identified yet but there has been speculation that it might be associated with a gamma-ray burst GRB~090401B \cite{Amelino-Camelia:2025lqn}. The purpose of this report is to search the association of this 220 PeV neutrino with potential GRB sources from a more general consideration of Lorentz invariance violation (LV) without predefined LV scale. We try to associate this extra-ordinary neutrino with potential GRBs within angular separation of 1\degree, 3\degree~ and 5\degree~ respectively and the results are listed in Table 1. We find the constraints $E_{\rm{LV}}\leq 5.3\times 10^{18}$~GeV for subluminal LV violation and $E_{\rm{LV}}\leq 5.6\times 10^{19}$~GeV for superluminal LV violation if KM3-230213A is a GRB neutrino.",220 PEVニュートリノKM3-230213Aとガンマ線バーストとの関連,最近、KM3NETコラボレーションは、2023年2月13日01:16:47 at at {km3net：2025npi}に、2023年2月13日に、天体座標から220 PEVニュートリノの検出を発表しました。 KM3-230213Aと指定されたこの並んだ宇宙ニュートリノのソースはまだ特定されていませんが、ガンマ線バーストGRB〜090401B \ Cite {Amelino-Camelia：2025LQN}に関連している可能性があるという推測があります。このレポートの目的は、事前定義されたLVスケールなしでローレンツ不変違反（LV）のより一般的な考慮事項から、この220 PEVニュートリノの潜在的なGRBソースとの関連を検索することです。この外配分性ニュートリノを、それぞれ1 \度、3度〜、5 \度〜の角度分離内で潜在的なGRBと関連付けようとします。結果を表1に示します。 $ e _ {\ rm {lv}} \ leq 5.6 \ times 10^{19} $ 〜gev km3-230213aがGRBニュートリノである場合の違反。
"Yugo Takada, Hayata Yamasaki",Doubly-polylog-time-overhead fault-tolerant quantum computation by a polylog-time parallel minimum-weight perfect matching decoder,"Reducing space and time overheads of fault-tolerant quantum computation (FTQC) has been receiving increasing attention as it is crucial for the development of quantum computers and also plays a fundamental role in understanding the feasibility and limitations of realizing quantum advantages. Shorter time overheads are particularly essential for demonstrating quantum computational speedups without compromising runtime advantages. However, surpassing the conventional polylogarithmic (polylog) scaling of time overheads has remained a significant challenge, since it requires addressing all potential bottlenecks, including the nonzero runtime of classical computation for decoding in practical implementations. In this work, we construct a protocol that achieves FTQC with doubly polylog time overhead while maintaining the conventional polylog space overhead. The key to our approach is the development of a highly parallelizable minimum-weight perfect matching (MWPM) decoder, which achieves a polylog parallel runtime in terms of the code size while providing theoretical guarantees on threshold existence and overhead bounds. Our protocol integrates this decoder with a topological-code protocol that incorporates single-shot decoding for efficient syndrome extraction; furthermore, we concatenate this with the concatenated Steane codes to guarantee the existence of the threshold while avoiding a backlog problem, enabling us to achieve doubly polylog time overheads even when accounting for the decoder's runtime. These results suggest the feasibility of surpassing the conventional polylog-time-overhead barrier, opening a new frontier in low-overhead FTQC.",Polylog-Timeによる二重ポリログタイムオーバーヘッド断層耐性量子計算並列最小重量完全マッチデコーダー,断層耐性量子計算（FTQC）の空間と時間のオーバーヘッドを削減することは、量子コンピューターの開発に不可欠であり、量子利点の実現の実現可能性と制限を理解する上で基本的な役割を果たしているため、注目を集めています。時間オーバーヘッドの短いことは、ランタイムの利点を損なうことなく量子計算スピードアップを実証するために特に不可欠です。ただし、時間オーバーヘッドの従来のポリロガリズム（Polylog）スケーリングを上回ることは、実際の実装でのデコードのための非ゼロランタイムのクラシック計算の非ゼロランタイムを含むすべての潜在的なボトルネックに対処する必要があるため、重要な課題のままです。この作業では、従来のPolylogスペースを頭上に維持しながら、頭上で二重のポリログ時間でFTQCを達成するプロトコルを構築します。私たちのアプローチの鍵は、非常に並列化可能な最小重量完全マッチング（MWPM）デコーダーの開発であり、コードサイズの観点からポリログの並列ランタイムを実現しながら、しきい値の存在とオーバーヘッド境界に関する理論的保証を提供します。当社のプロトコルは、このデコーダーを、効率的な症候群抽出のためのシングルショットデコードを組み込んだトポロジコードプロトコルと統合します。さらに、これを連結したSteaneコードと連結して、バックログの問題を避けながらしきい値の存在を保証し、デコーダーのランタイムを説明しても二重のポリログ時間オーバーヘッドを達成できるようにします。これらの結果は、従来のPolylog-Time-Overheadの障壁を超え、低オーバーヘッドFTQCに新しいフロンティアを開く可能性を示唆しています。
"Dimitrios Efstratiou, Leandros Perivolaropoulos",Metastable Cosmological Constant and Gravitational Bubbles: Ultra-Late-Time Transitions in Modified Gravity,"The observed cosmological constant may originate as the minimum value $U_{min}$ of a scalar field potential, where the scalar field is frozen due to a large mass. If this vacuum is metastable, it may decay to a true vacuum either at present or in the future. Assuming its decay rate $\Gamma$ is comparable to the Hubble expansion rate $H_0$, we estimate the scale of true vacuum bubbles and analyze their evolution. We find that their initial formation scale is sub-millimeter and their tension causes rapid collapse if $m \gtrsim 1.7 \cdot 10^{-3}\, eV$. For smaller masses, the bubbles expand at the speed of light. We extend our analysis to scalar-tensor theories with non-minimal coupling, finding that the nucleation scale of gravitational constant bubbles remains consistent with the sub-millimeter regime of General Relativity. The critical mass scale remains around $10^{-3}\,eV$. A theoretical estimate at redshift $z_{obs} \sim 0.01$ suggests an observable bubble radius of $\sim 50$ Mpc, implying a gravitational transition triggered $\sim 300$ Myr ago, with a present-day size approaching $100$ Mpc. Additionally, we explore mass ranges ($m < 10^{-3}\,eV$) and non-minimal coupling $\xi$ ranges ($10^{-8}\,eV^{2-n} - 10^{-1}\,eV^{2-n}$) that lead to a variation $\Delta G/G_N$ within the $1\%-7\%$ range. We assume non-minimal coupling of the form $F(\phi)=1/\kappa - \xi \phi^n$, with $\kappa=8\pi G_N$ and $2 \leq n \leq 9$. Finally, we review various local physics or/and transition based proposed solutions to the Hubble tension, including ultra-late-time transitional models ($z \sim 0.01$), screened fifth-force mechanisms, and the $\Lambda_{\rm s}$CDM model, which features a transition at $z \sim 2$. We discuss observational hints supporting these scenarios and the theoretical challenges they face.",メタスト可能な宇宙論的定数および重力泡：修正重力における超低下タイム遷移,観測された宇宙定数は、スカラーフィールドポテンシャルの最小値$ u_ {min} $として発生する可能性があり、スカラーフィールドは大きな質量のために凍結されます。この真空がメタスト可能な場合、現在または将来のどちらかで真の真空に減衰する可能性があります。減衰率$ \ gamma $がハッブル拡張速度$ h_0 $に匹敵すると仮定すると、真の真空泡のスケールを推定し、それらの進化を分析します。 $ m \ gtrsim 1.7 \ cdot 10^{-3} \、ev $の場合、それらの初期形成スケールがサブミリメートルであり、張力が急速な崩壊を引き起こすことがわかります。より小さな質量の場合、泡は光の速度で拡大します。分析を非最小カップリングでスカラーテンソル理論に拡張し、重力定数気泡の核形成スケールが一般的な相対性理論のサブミリメートルレジームと一致していることを発見しました。クリティカルマススケールは約10ドル^{-3} \、ev $のままです。 Redshift $ Z_ {OBS} \ SIM 0.01 $での理論的推定値は、$ \ SIM 50 $ MPCの観測可能なバブル半径を示唆しており、現在の1日のサイズが100ドル前に$ 100 $ MPCに近づいている重力遷移が$ \ SIM 300 $前にトリガーされます。さらに、質量範囲（$ m <10^{-3} \、ev $）および非最小カップリング$ \ xi $範囲（$ 10^{-8} \、ev^{2-n} -10^{-1} \、ev^{2-2-n}） $ 1 \％-7 \％$範囲。フォーム$ f（\ phi）= 1/\ kappa  -  \ xi \ phi^n $の非最小カップリング、$ \ kappa = 8 \ pi g_n $および$ 2 \ leq n \ leq 9 $を想定しています。最後に、超低下タイムトランジショナルモデル（$ z \ sim 0.01 $）、スクリーニングされた5番目のフォースメカニズム、$ \ lambda _ {\ rm s} $ cdmモデルなど、さまざまな局所物理学または遷移ベースのハッブル張力に対する提案されたソリューションをレビューします。これらのシナリオと彼らが直面する理論的課題をサポートする観察ヒントについて説明します。
"Tom Westerdijk, Chen Yang",Bananas are Unparticles: Differential Equations and Cosmological Bootstrap,"We establish an exact correspondence between tree-level cosmological correlators with unparticle exchange (at integer scaling dimensions) and banana diagrams of conformally coupled scalars. This duality enables us to systematically solve the governing differential equations through the application of shift relations and de Sitter bootstrap techniques. Furthermore, we adapt a dimensional regularization scheme to cosmological correlators, demonstrating how renormalization conditions uniquely fix the regularization prescription. Our results provide new insights into the analytic structure of higher-order loop corrections to inflationary correlation functions.",バナナは、違いのないものです：微分方程式と宇宙論的ブートストラップ,樹木レベルの宇宙論的相関器と、整理型の交換（整数スケーリング寸法）と、コンフォーマル結合スカラーのバナナ図との間に正確な対応を確立します。この二重性により、シフト関係とdeシッターブートストラップ技術の適用を通じて、微分方程式を体系的に解決することができます。さらに、次元の正規化スキームを宇宙論的相関器に適応させ、繰り込み条件が正則化の処方を独自に修正する方法を示します。私たちの結果は、インフレ相関関数に対する高次ループ補正の分析構造に関する新しい洞察を提供します。
K. Urbanowski,On a certain inequality for the sum of norms and reverse uncertainty relations,"We prove a simple inequality for a sum of squares of norms of two vectors in an inner product space. Next, using this inequality we derive the so--called ""reverse uncertainty relation"" and analyze its properties.",規範と逆の不確実性の関係の合計に対する特定の不平等について,内部製品空間にある2つのベクトルの規範の正方形の合計に対する単純な不平等を証明します。次に、この不平等を使用して、「逆の不確実性の関係」と呼ばれ、その特性を分析します。
