authors,title,abstract,authors_trans,abstract_trans
"Bruno Valeixo Bento, João F. Melo",EFT & Species Scale: Friends or foes?,"Recently the notion that quantum gravity effects could manifest at scales much lower than the Planck scale has seen an intense Swamplandish revival. Dozens of works have explored how the so-called species scale -- at which an effective description of gravity must break down -- relates to String Theory and the Swampland conjectures. In particular, the interplay between this scale and the abundant towers of states becoming lighter in asymptotic regions of moduli spaces has proved to be key in understanding the real scale of quantum gravity. Nevertheless concerns have been raised regarding the validity of using infinite towers of states when estimating this scale within Effective Field Theory and, more precisely, the consistency of cutting the tower part way through in a framework that relies on a clear separation of scales. In this work we take an EFT point-of-view and provide a detailed perturbative derivation of the species scale -- by computing the 1-loop graviton propagator in the presence of many fields -- thereby clarifying common sources of confusion in the literature. Not only do we clarify the setup, assumptions and regimes of validity of the result, but more importantly apply the same methods to an infinite tower of states. We show how each state in the tower contributes to the species scale and how the procedure of counting only ''light fields'' can be compatible with not cutting the tower, thereby maintaining the harmony between infinite towers and EFTs even in the context of the species scale.",EFT＆種のスケール：友達または敵？,最近、量子重力効果がプランクスケールよりもはるかに低いスケールで現れる可能性があるという概念は、激しいスワンプランディッシュリバイバルを見てきました。多数の作品が、いわゆる種のスケール（重力の効果的な記述が崩壊しなければならない）が、弦理論と沼地の推測に関連している方法を探求しました。特に、このスケールと、モジュリ空間の漸近領域でより軽くなる状態の豊富な塔との相互作用は、量子重力の実際のスケールを理解する上で鍵であることが証明されています。それにもかかわらず、効果的なフィールド理論内でこのスケールを推定する際に、状態の無限の塔を使用することの妥当性に関する懸念が提起されており、より正確には、スケールの明確な分離に依存するフレームワークでタワーを途中で切断することの一貫性があります。この作業では、EFTの視点を取り、多くのフィールドの存在下で1ループグラビトンプロパゲーターを計算することにより、種スケールの詳細な摂動派生を提供し、それにより文献の共通の混乱の原因を明確にします。結果の妥当性のセットアップ、仮定、および体制を明確にするだけでなく、より重要なことは、同じ方法を無限の州の塔に適用することです。塔の各状態が種のスケールにどのように貢献し、「ライトフィールド」のみをカウントする手順が塔を切断しないことと互換性があり、それによって無限の塔とEFTの調和を維持する方法を示します。種のスケール。
"Nilesh Dalla, Paweł Kulboka, Michał Kobecki, Jan Misiak, Paweł Prystawko, Henryk Turski, Piotr Kossacki, Tomasz Jakubczyk",Off-resonant photoluminescence spectroscopy of high-optical quality single photon emitters in GaN,"In this work, we analyze the relevance of excitation parameters on the emission from single-photon emitting defect centers in GaN. We investigate the absorption spectrum of different emitters by photoluminescence excitation technique at 10\,K. We report large spectral jumps (shifts up to 22\,meV) in the emitters' zero-phonon line (ZPL). The likelihood of such jumps is increased by the change in excitation energy. The shifts indicate a large built-in dipole moment of the defects and suggest a possibility to electrically tune their ZPL in a wide range. From the photoluminescence excitation studies, we observe that for majority of the emitters the absorption peaks exist between 2 and 2.55\,eV. The absorption peaks vary from emitter to emitter, and no universal absorption pattern is apparent. Finally, for selected emitters we observe significantly reduced spectral diffusion and instrument-limited linewidth of $138\,\mu eV$ (0.04\,nm).These findings show a new perspective for atomic defect GaN emitters as sources of coherent photons, shine new light on their energy level structure and show the possibility of tuning the ZPL, paving the way to fully harness their potential for applications in quantum technologies.",GANの高光学品質のシングルフォトンエミッターの共振フォトルミネッセンス分光法,この作業では、GANの単一光子放出欠陥中心からの放出に関する励起パラメーターの関連性を分析します。 10 \、kでのフォトルミネセンス励起技術により、異なるエミッターの吸収スペクトルを調査します。エミッターズゼロフォノンライン（ZPL）で大きなスペクトルジャンプ（最大22 \、MEVまでシフト）を報告します。そのようなジャンプの可能性は、励起エネルギーの変化によって増加します。シフトは、欠陥の大きな組み込み双極子モーメントを示し、ZPLを広範囲に電気的にチューニングする可能性を示唆しています。フォトルミネッセンス励起研究から、エミッターの大部分については、吸収ピークが2〜2.55 \、evの間で存在することがわかります。吸収ピークはエミッターからエミッタまでさまざまであり、普遍的な吸収パターンは明らかではありません。最後に、選択されたエミッターについて、スペクトル拡散と機器制限線幅138ドル\、\ mu ev $（0.04 \、nm）の大幅に減少した線幅が観察されます。これらの調査結果は、原子欠陥GANエミッターの新しい視点を、一貫した光子のソースとしての新しい視点を示しています。エネルギーレベルの構造に光を当て、ZPLを調整する可能性を示し、量子技術でのアプリケーションの可能性を完全に活用する方法を舗装します。
"Arijit Mandal, Arindom Das, B.R.K. Nanda",Deterministic role of chemical bonding in the formation of altermagnetism: Reflection from correlated electron system NiS,"Altermagnetism, a new collinear magnetic state, has gained significant attention in the last few years, and the underlying mechanisms driving this quantum phase are still evolving. Going beyond the group theoretical analyses, which focus on providing a binary description of the presence or absence of the altermagnetic state, in this work, we explore the role of crystal chemical bonding. As the latter successfully integrates the crystal and orbital symmetries and is tunable, it provides a quantitative and realistic mechanism to explain the formation of altermagnetism. From the first principles calculations and tight-binding models within the framework of the linear combination of atomic orbitals on NiS, we establish a set of selection rules for the formation of altermagnetism in the NiAs prototype compounds (e.g. CrSb, MnTe, etc.). Broadly, if single orbitals from Ni and S sites are involved in the bonding, the second neighbor interaction between the nonmagnetic atoms is a must to modulate the intra-sublattice interactions differently for the opposite spin sublattices so that the antiferromagnetic sublattice band degeneracy is lifted and momentum-dependent altermagnetic spin split (ASS) appears. However, when multiple orbitals are involved from the Ni and S sites in the chemical bonding, altermagnetism is naturally present. Together they amplify the ASS. Further, we propose twelve antinodal regions in the NiAs type hexagonal crystals, where ASS split is maximum. Specific to NiS, ASS increases with correlation, and for the edge valence and conduction bands it can go beyond 1eV. The present study opens up new pathways to design chemical bonding driven selection rules in addition to the existing crystal symmetry criteria to tailor tunable altermagnetism.",アルタターム磁性の形成における化学結合の決定論的役割：相関電子システムNISからの反射,新しいコリニア磁気状態であるAltertemagnetismは、ここ数年で大きな注目を集めており、この量子相を駆動する基礎となるメカニズムはまだ進化しています。この作業では、結晶化学結合の役割を調査します。後者は結晶と軌道の対称性を正常に統合し、調整可能であるため、α磁性の形成を説明するための定量的で現実的なメカニズムを提供します。 NIS上の原子軌道の線形組み合わせのフレームワーク内の最初の原理の計算と密着モデルから、NIASプロトタイプ化合物（CRSB、MNTEなど）における藻類の形成に関する一連の選択規則を確立します。大まかには、NIおよびSサイトからの単一軌道が結合に関与している場合、非磁性原子間の2番目の隣接相互作用は、反対のスピンサブブラティの場合、スピン磁気帯状帯の変性を緩和するために、出版物内相互作用を異なる方法で調節する必要があります。運動量依存性の青磁性スピンスプリット（ASS）が表示されます。ただし、化学結合のNIおよびSサイトから複数の軌道が関与する場合、Alterterginetismが自然に存在します。一緒に彼らはお尻を増幅します。さらに、NIASタイプの六角結晶の12の抗腫瘍領域を提案します。ここでは、お尻が最大であることがあります。 NISに特化して、ASSは相関とともに増加し、エッジの原子価と伝導帯の場合、1EVを超えることができます。本研究では、調整可能な藻類磁性を調整するための既存の結晶対称性基準に加えて、化学結合駆動型の選択ルールを設計するための新しい経路を開きます。
"Luis Guajardo, Julio Oliva",Primary scalar hair in Gauss-Bonnet black holes with Thurston horizons,"In this work, we construct novel asymptotically locally AdS$_5$ black hole solutions of Einstein-Gauss-Bonnet theory at the Chern-Simons point, supported by a scalar field that generates primary hair. The strength of the scalar field is governed by an independent integration constant; when this constant vanishes, the spacetime reduces to a black hole geometry devoid of hair. The existence of these solutions is intrinsically tied to the horizon metric, which is modeled by three non-trivial Thurston geometries: Nil, Solv, and $SL(2,\mathbb{R})$. The quadratic part of the scalar field action corresponds to a conformally coupled scalar in five dimensions -an invariance of the matter sector that is explicitly broken by the introduction of a quartic self-interaction. These black holes are characterized by two distinct parameters: the horizon radius and the temperature. Notably, there exists a straight line in this parameter space along which the horizon geometry exhibits enhanced isometries, corresponding to solutions previously reported in JHEP 02, 014 (2014). Away from this line, for a fixed horizon radius and temperatures above or below a critical value, the metric's isometries undergo spontaneous breaking. Employing the Regge-Teitelboim approach, we compute the mass and entropy of these solutions, both of which vanish. Despite this, only one of the integration constants can be interpreted as hair, as the other modifies the local geometry at the conformal boundary. Finally, for Solv horizon geometries, we extend these hairy solutions to six dimensions.",サーストンの地平線付きガウスボネットブラックホールの主要なスカラー髪,この作業では、主要な髪を生成するスカラーフィールドでサポートされているChern-Simons Pointで、Einstein-Gauss-Bonnet TheoryのEinstein-Gauss-Bonnet理論の漸近的に局所的に局所的にADS $ _5 $ブラックホールソリューションを構築します。スカラーフィールドの強度は、独立した統合定数によって支配されます。この一定の消滅すると、時空は髪のないブラックホールのジオメトリに減少します。これらのソリューションの存在は、本質的にHorizo​​nメトリックに結び付けられており、3つの非自明なサーストン幾何学（nil、solv、および$ sl（2、\ mathbb {r}）$）によってモデル化されています。スカラーフィールドアクションの2次部分は、5つの次元のコンフォーマルな結合スカラーに対応しています。これは、クエリックの自己相互作用の導入によって明示的に破られた問題セクターの不変性です。これらのブラックホールは、地平線半径と温度の2つの異なるパラメーターによって特徴付けられます。特に、JHEP 02、014（2014）で以前に報告されたソリューションに対応する、Horizo​​n Geometryが増強された等尺性を示すこのパラメーター空間には直線が存在します。このラインから離れて、固定された地平線の半径と臨界値の上または上の温度の場合、メトリックの等尺性は自発的な破壊を受けます。 Regge-Teitelboimアプローチを採用して、これらの溶液の質量とエントロピーを計算します。どちらも消えます。それにもかかわらず、もう1つはコンフォーマル境界の局所的なジオメトリを変更するため、統合定数の1つだけが髪と解釈できます。最後に、Solv Horizo​​nの幾何学については、これらの毛むくじゃらのソリューションを6つの次元に拡張します。
"Juliane Graf, Janine Splettstoesser, Juliette Monsel",Role of electron-electron interaction in the Mpemba effect in quantum dots,"The Mpemba effect has initially been noticed in macroscopic systems -- namely that hot water can freeze faster than cold water -- but recently its extension to open quantum systems has attracted significant attention. This phenomenon can be explained in the context of nonequilibrium thermodynamics of Markovian systems, relying on the amplitudes of different decay modes of the system dynamics. Here, we study the Mpemba effect in a single-level quantum dot coupled to a thermal bath, highlighting the role of the sign and magnitude of the electron-electron interaction in the occurrence of the Mpemba effect. We gain physical insights into the decay modes from a dissipative symmetry of this system called fermionic duality. Based on this analysis of the relaxation to equilibrium of the dot, we derive criteria for the occurrence of the Mpemba effect using two thermodynamically relevant measures of the distance to equilibrium, the nonequilibrium free energy and the dot energy. We furthermore compare this effect to a possible exponential speedup of the relaxation. Finally, we propose experimentally relevant schemes for the state preparation and explore different ways of observing the Mpemba effect in quantum dots in experiments.",量子ドットのMPEMBA効果における電子エレクトロン相互作用の役割,MPEMBA効果は、最初は巨視的なシステム、つまりお湯が冷水よりも速く凍結する可能性があることに気づきましたが、最近、オープン量子システムへの拡張は大きな注目を集めています。この現象は、システムダイナミクスの異なる減衰モードの振幅に依存して、マルコフ系の非平衡熱力学のコンテキストで説明できます。ここでは、熱浴に結合した単一レベルの量子ドットでMPEMBA効果を研究し、MPEMBA効果の発生における電子エレクトロン相互作用の記号と大きさの役割を強調します。 Fermionic二重性と呼ばれるこのシステムの散逸対称性から、減衰モードに関する物理的洞察を得ます。 DOTの平衡への緩和のこの分析に基づいて、平衡までの距離の2つの熱力学的に関連する測定、非平衡エネルギー、およびDOTエネルギーを使用して、MPEMBA効果の発生の基準を導き出します。さらに、この効果をリラクゼーションの指数スピードアップの可能性と比較します。最後に、国家の準備のための実験的に関連するスキームを提案し、実験で量子ドットのMPEMBA効果を観察するさまざまな方法を探求します。
"Jovan Odavić, Michele Viscardi, Alioscia Hamma",Stabilizer entropy in non-integrable quantum evolutions,"Entanglement and stabilizer entropy are both involved in the onset of complex behavior in quantum many-body systems. Their interplay is at the root of complexity of simulability, scrambling, thermalization and typicality. In this work, we study the dynamics of entanglement, stabilizer entropy, and a novel quantity assessing their interplay - called anti-flatness, after a quantum quench of a spin chain. We find that free-fermion theories show a gap in the long-time behavior of these resources compared to their random matrix theory value while non-integrable models saturate it.",非統合性量子進化における安定剤エントロピー,エンタングルメントと安定剤エントロピーは、両方とも量子多体系の複雑な挙動の開始に関与しています。彼らの相互作用は、模倣可能性、スクランブル、熱化、典型性の複雑さの根源にあります。この作業では、スピンチェーンの量子消光後に、エンタングルメント、安定剤エントロピー、および相互作用を評価する新しい量を評価する新しい量を研究します。自由回フェルミオン理論は、これらのリソースの長年の動作のギャップが、ランダムマトリックス理論値と比較して、非統合モデルが飽和することを示しています。
"Hernán Gustavo Solari, Mario Alberto Natiello",The construction of quantum mechanics from electromagnetism. Part II: the Hydrogen atom,In Part I we constructed the Quantum Mechanics of a charged unitary entity and prescribed the form in which such a particle interacts with other charged particles and matter in general. In this second part we extend the description to the hydrogen atom testing the correctness and accuracy of the general description. The relation between electron and proton in the atom is described systematically in a construction that is free from analogies or ad-hoc derivations and it supersedes conventional Quantum Mechanics (whose equations linked to measurements can be recovered). We briefly discuss why the concept of isolation built in Schrödinger's time evolution is not acceptable and how it immediately results in the well known measurement paradoxes of quantum mechanics. We also discuss the epistemic grounds of the development as well as those of conventional Quantum Mechanics.,電磁気からの量子力学の構築。パートII：水素原子,パートIでは、帯電した単一存在の量子力学を構築し、そのような粒子が他の荷電粒子や物質と相互作用する形式を規定しました。この2番目の部分では、一般的な説明の正確性と精度をテストする水素原子に説明を拡張します。原子内の電子とプロトンの関係は、類似物またはアドホック誘導体のない構造で体系的に説明されており、従来の量子力学（測定に関連する方程式を回復できる）に取って代わります。 Schrödingerの時間進化に組み込まれた隔離の概念が受け入れられない理由と、それがすぐに既知の量子力学の測定パラドックスをどのようにもたらすかを簡単に説明します。また、開発の認識論的根拠と、従来の量子力学の根拠についても説明します。
"Hernán Gustavo Solari, Mario Alberto Natiello",The construction of quantum mechanics from electromagnetism. Theory and hydrogen atom,"We reconstruct Quantum Mechanics in a way that harmonises with classical mechanics and electromagnetism, free from mysteries or paradoxes as the \emph{collapse of the wave-function} or \emph{Schrödinger's cat.} The construction is inspired by de Broglie's and Schrödinger's wave mechanics while the unifying principle is Hamilton's principle of least action, which separates natural laws from particular circumstances such as initial conditions and leads to the conservation of energy for isolated systems.
In Part I we construct the Quantum Mechanics of a charged unitary entity and prescribe the form in which the entity interacts with other charged entities and matter in general. In Part II we address the quantum mechanics of the hydrogen atom, testing the correctness and accuracy of the general description. The relation between electron and proton in the atom is described systematically in a construction that is free from analogies or ad-hoc derivations and it supersedes conventional Quantum Mechanics (whose equations linked to measurements can be recovered). We briefly discuss why the concept of isolation built in Schrödinger's time evolution is not acceptable and how it immediately results in the well known measurement paradoxes of quantum mechanics. We also discuss the epistemic grounds of the development and provide a criticism of instrumentalism, the leading philosophical perspective behind conventional Quantum Mechanics.",電磁気からの量子力学の構築。理論と水素原子,"私たちは、\ emphing {波動反応の崩壊}または\ emph {schrödinger'scat。}として、謎やパラドックスから解放されない古典的なメカニズムや電磁気との調和を取り戻す方法で量子力学を再構築します。メカニズム統一原則はハミルトンの最小アクションの原則であり、これは自然法則を初期条件などの特定の状況から分離し、隔離されたシステムのエネルギーの保存につながります。
パートIでは、充電された統一エンティティの量子力学を構築し、エンティティが他の充電されたエンティティや一般的な問題と相互作用する形式を規定します。パートIIでは、水素原子の量子力学に対処し、一般的な説明の正確性と精度をテストします。原子内の電子とプロトンの関係は、類似物またはアドホック誘導体のない構造で体系的に説明されており、従来の量子力学（測定に関連する方程式を回復できる）に取って代わります。 Schrödingerの時間進化に組み込まれた隔離の概念が受け入れられない理由と、それがすぐに既知の量子力学の測定パラドックスをどのようにもたらすかを簡単に説明します。また、発展の認識論的根拠について議論し、従来の量子力学の背後にある主要な哲学的視点である楽器主義の批判を提供します。"
"Maxim Sukharev, Joseph E. Subotnik, Abraham Nitzan",Unveiling the Dance of Molecules: Ro-Vibrational Dynamics of Molecules under Intense Illumination at Complex Plasmonic Interfaces,"Understanding the quantum dynamics of strongly coupled molecule-cavity systems remains a significant challenge in molecular polaritonics. This work develops a comprehensive self-consistent model simulating electromagnetic interactions of diatomic molecules with quantum ro-vibrational degrees of freedom in resonant optical cavities. The approach employs an efficient numerical methodology to solve coupled Schrodinger-Maxwell equations in real space-time, enabling three-dimensional simulations through a novel molecular mapping technique. The study investigates relaxation dynamics of an ensemble of molecules following intense resonant pump excitation in Fabry-Perot cavities and at three-dimensional plasmonic metasurfaces. The simulations reveal dramatically modified relaxation pathways inside cavities compared to free space, characterized by persistent molecular alignment arising from cavity-induced rotational pumping. They also indicate the presence of a previously unreported relaxation stabilization mechanism driven by dephasing of the collective molecular-cavity mode. Additionally, the study demonstrates that strong molecular coupling significantly modifies the circular dichroism spectra of chiral metasurfaces, suggesting new opportunities for controlling light-matter interactions in quantum optical systems.",分子の踊りを発表する：複雑なプラズモニック界面での激しい照明下での分子のRO振動ダイナミクス,強く結合した分子cavityシステムの量子ダイナミクスを理解することは、分子ポラリトニクスにおける重要な課題のままです。この作業は、共鳴光腔の量子RO振動程度の自由度と珪藻分子の電磁相互作用をシミュレートする包括的な自己整合モデルを開発します。このアプローチは、効率的な数値的方法論を採用して、結合されたシュロディンガーマックスウェル方程式を実際の時空で解決し、新しい分子マッピング技術を通じて3次元シミュレーションを可能にします。この研究では、ファブリー中毒性の空洞および3次元プラズモニックメタサーフェスでの激しい共鳴ポンプ励起後の分子のアンサンブルの緩和ダイナミクスを調査しています。このシミュレーションは、空洞誘発回転ポンピングから生じる持続的な分子アライメントを特徴とする、空間と比較して空洞内の劇的に修正された緩和経路を明らかにしています。また、集合的な分子cavityモードの除去によって駆動される以前に報告されていない緩和安定化メカニズムの存在を示しています。さらに、この研究は、強力な分子結合がキラルメタサーフェスの円形二色性スペクトルを大幅に修正し、量子光学システムでの光と物質の相互作用を制御する新しい機会を示唆することを示しています。
"E. Siri, N. Sadooghi",Bose-Einstein condensation in a rigidly rotating relativistic boson gas,"We study the Bose-Einstein condensation (BEC) of a free Bose gas under rigid rotation. The aim is to explore the impact of rotation on the thermodynamic quantities associated with BEC, including the Bose-Einstein (BE) transition temperature and condensate fraction. We begin by introducing the rotation in the Lagrangian density of free charged Klein-Gordon fields and determine the corresponding grand canonical partition function at finite temperature, chemical potential, and finite angular velocity. Assuming slow rotation, we derive analytical expressions for the pressure, energy, number, and angular momentum densities of a free Bose gas in nonrelativistic and ultrarelativistic limits in terms of the corresponding fugacities. We then focus on the phenomenon of BEC. We calculate the critical temperature of BEC transition and the condensate fraction in a slowly rotating Bose gas including only particles. Our findings indicate that the critical exponent associated with the BE transition in a rotating gas is lower compared to that in a nonrotating Bose gas. We also determine the fugacity in a rotating Bose gas in the aforementioned limits and examine how rotation affects its temperature dependence, both below and above the critical temperature. By analyzing the behavior of heat capacity at these temperatures, we demonstrate that in a nonrelativistic Bose gas, the rotation transforms the nature of the BE phase transition from a continuous to a discontinuous transition. In general, we find that a nonrelativistic Bose gas under rotation behaves similarly to a nonrotating Bose gas in ultrarelativistic limit.",硬く回転する相対論的ボソンガスにおけるボーズアインシュタイン凝縮,私たちは、硬い回転下で遊離ボーズガスのボーズエインシュタイン凝縮（BEC）を研究します。目的は、BOSE-EINSTEIN（BE）遷移温度と凝縮液画分など、BECに関連する熱力学量に対する回転の影響を調査することです。まず、自由に充電されたクラインゴードンフィールドのラグランジアン密度で回転を導入し、有限温度、化学電位、有限角速度で対応するグランドカノニカルパーティション関数を決定します。ゆっくりとした回転を仮定すると、対応するフガシティの観点から、非相対論的および超典型的な限界における遊離ボーズガスの圧力、エネルギー、数、および角運動量密度の分析式を導き出します。次に、Becの現象に焦点を当てます。粒子のみを含むゆっくりと回転するボーズガスのBEC遷移の臨界温度と凝縮液画分を計算します。私たちの調査結果は、回転ガスの遷移に関連する臨界指数が、非回転ボーズガスの遷移と比較して低いことを示しています。また、前述の限界にある回転ボーズガスの柔軟性を決定し、臨界温度の下と上の両方で、回転が温度依存性にどのように影響するかを調べます。これらの温度での熱容量の挙動を分析することにより、非相対論的ボーズガスでは、回転が連続的な遷移から不連続な遷移にBE相転移の性質を変換することを示します。一般に、回転中の非相対的なボーズガスは、超低質性の限界で非回転ボーズガスと同様に動作することがわかります。
Taishi Kawamoto,A Strategy for Proving the Strong Eigenstate Thermalization Hypothesis : Chaotic Systems and Holography,"The strong eigenstate thermalization hypothesis (ETH) provides a sufficient condition for thermalization and equilibration. Although it is expected to be hold in a wide class of highly chaotic theories, there are only a few analytic examples demonstrating the strong ETH in special cases, often through methods related to integrability. In this paper, we explore sufficient conditions for the strong ETH that may apply to a broad range of chaotic theories. These conditions are expressed as inequalities involving the long-time averages of real-time thermal correlators. Specifically, as an illustration, we consider simple toy examples which satisfy these conditions under certain technical assumptions. This toy models have same properties as holographic theories at least in the perturbation in large $N$. We give a few comments for more realistic holographic models.",強力な固有状の熱化仮説を証明するための戦略：カオスシステムとホログラフィー,強力な固有状熱化仮説（ETH）は、熱化と平衡化に十分な条件を提供します。非常に混oticとした理論の幅広いクラスに保持されることが期待されていますが、多くの場合、積分性に関連する方法を通じて、特別な場合に強いETHを示す分析例はわずかです。この論文では、広範囲の混oticとした理論に適用される可能性のある強力なETHのための十分な条件を探ります。これらの条件は、リアルタイムの熱相関器の長年の平均を含む不平等として表されます。具体的には、例として、特定の技術的仮定の下でこれらの条件を満たす簡単なおもちゃの例を検討します。この玩具モデルは、少なくとも大きな$ n $の摂動において、ホログラフィック理論と同じ特性を持っています。より現実的なホログラフィックモデルについていくつかのコメントをします。
"Pramod Sharma, Biswajit Das, Ambresh Shivaji",NLO QCD effects on angular observables in single Higgs production at electron-proton collider,"Properties of the Higgs boson ($H$) at current and future particle colliders are crucial to explore new physics beyond the standard model. In particular, experimental and theoretical outlooks at future colliders drive interest in Higgs to gauge boson couplings. Single Higgs production via vector-boson fusion allows probing Higgs couplings with massive vector bosons ($V = W, Z$). We consider electron-proton (eP) collider to study these couplings due to the low background. In a recent study, we considered the most general anomalous Higgs-vector boson ($HVV$) couplings and explored the potential of eP collider in constraining the parameters of $HVV$ couplings. Our results were based on leading order predictions in perturbation theory. We include further Next to Leading Order (NLO) corrections of Quantum Chromodynamic (QCD) in Standard Model signal to make precise predictions. In this talk, I will present the effect of NLO QCD corrections on the standard model and anomalous $HVV$ couplings.",電子プロトンコリダーでの単一Higgs生産における角度観測可能性に対するNLO QCD効果,現在および将来の粒子コリダーでのHiggs Boson（$ h $）の特性は、標準モデルを超えて新しい物理学を探索するために重要です。特に、将来のコリダーでの実験的および理論的な見通しは、ボソンのカップリングを測定するためにヒッグスに関心を抱きます。ベクトルボソン融合を介した単一のヒッグの生成により、巨大なベクターボソン（$ v = w、z $）を使用したヒッグスカップリングを調べることができます。バックグラウンドが低いためにこれらのカップリングを研究するために、Electron-Proton（EP）Colliderを検討してください。最近の研究では、最も一般的な異常なHiggs-Vector Boson（$ hvv $）カップリングを検討し、$ hvv $ couplingsのパラメーターを制約するEPコリダーの可能性を調査しました。我々の結果は、摂動理論における先頭予測に基づいていた。正確な予測を行うために、標準モデル信号に量子クロモダイナミック（QCD）の先頭順序（NLO）補正の隣にさらに含めます。この講演では、標準モデルと異常な$ HVV $ couplingsに対するNLO QCD補正の効果を提示します。
"Francisco Duque, Shubham Kejriwal, Laura Sberna, Lorenzo Speri, Jonathan Gair",Constraining accretion physics with gravitational waves from eccentric extreme-mass-ratio inspirals,"We study the evolution of eccentric, equatorial extreme-mass-ratio inspirals (EMRIs) immersed in the accretion disks of active galactic nuclei. We find that single gravitational-wave observations from these systems could provide measurements with ~ 10 % relative precision of, simultaneously, the disk viscosity and mass accretion rate of the central supermassive black hole. This is possible when the EMRI transitions, within the observation time, from supersonic to subsonic motion relative to the disk gas, for eccentricities e > ~ 0.025-0.1. The estimate of the accretion rate would assist in the identification of the EMRI's host galaxy, or the observation of a direct electromagnetic counterpart, improving the chances of using these sources as cosmological sirens. Our work highlights the rich phenomenology of binary evolution in astrophysical environments and the need to improve the modelling and analysis of these systems for future gravitational-wave astronomy.",エキセントリックな極端な質量比較のインスピラルからの重力波を伴う降着物理学を制約する,私たちは、活性銀河核の降着ディスクに没頭した、偏心の、赤道極度の極質のインスピラル（EMRI）の進化を研究しています。これらのシステムからの単一の重力波観測により、同時に、中央超壁のブラックホールのディスク粘度と質量降着率の相対精度が約10％の測定値を提供できることがわかります。これは、EMRIが観測時間内に、超音速からディスクガスに対する亜音速の動きに、偏心e> 〜0.025-0.1の遷移を遷移する場合に可能です。降着率の推定は、EMRIのホスト銀河の識別または直接電磁対応物の観察に役立ち、これらのソースを宇宙論的サイレンとして使用する可能性を改善します。私たちの研究は、天体物理環境におけるバイナリ進化の豊富な現象学と、将来の重力波天文学のためのこれらのシステムのモデリングと分析を改善する必要性を強調しています。
"Rui-Cheng Guo, Yanwu Gu, Dong E. Liu",Mitigating Errors in Analog Quantum Simulation by Hamiltonian Reshaping or Hamiltonian Rescaling,"Simulating quantum many-body systems is crucial for advancing physics but poses substantial challenges for classical computers. Quantum simulations overcome these limitations, with analog simulators offering unique advantages over digital methods, such as lower systematic errors and reduced circuit depth, making them efficient for studying complex quantum phenomena. However, unlike their digital counterparts, analog quantum simulations face significant limitations due to the absence of effective error mitigation techniques. This work introduces two novel error mitigation strategies -- Hamiltonian reshaping and Hamiltonian rescaling -- in analog quantum simulation for tasks like eigen-energy evaluation. Hamiltonian reshaping uses random unitary transformations to generate new Hamiltonians with identical eigenvalues but varied eigenstates, allowing error reduction through averaging. Hamiltonian rescaling mitigates errors by comparing eigenvalue estimates from energy-scaled Hamiltonians. Numerical calculations validate both methods, demonstrating their significant practical effectiveness in enhancing the accuracy and reliability of analog quantum simulators.",ハミルトニアンの再形成またはハミルトニアンの再スケーリングによるアナログ量子シミュレーションのエラーを軽減する,量子多体システムのシミュレーションは、物理学を進めるために重要ですが、古典的なコンピューターに大きな課題をもたらします。量子シミュレーションはこれらの制限を克服します。アナログシミュレータは、系統的エラーの低下や回路深度の低下など、デジタルメソッドよりも独自の利点を提供し、複雑な量子現象の研究に効率的になります。ただし、デジタルのカウンターパートとは異なり、アナログ量子シミュレーションは、効果的なエラー軽減技術がないため、大きな制限に直面しています。この作業では、ハミルトニアンの再形成とハミルトニアンの再スケーリングの2つの新しいエラー緩和戦略を紹介します。アナログ量子シミュレーションのアナログ量子シミュレーション。ハミルトニアンの再形成は、ランダムな単一変換を使用して、同一の固有値を持つ新しいハミルトニアンを生成しますが、固有状態はさまざまであり、平均化によりエラーの減少を可能にします。ハミルトニアンの再スケーリングは、エネルギーに基づいたハミルトニアンの固有値推定値を比較することにより、エラーを軽減します。数値計算は両方の方法を検証し、アナログ量子シミュレーターの精度と信頼性を高める上での重要な実用的な有効性を実証します。
"Carlos G. Boiza, Mariam Bouhmadi-López",Cosmological perturbations in a generalised axion-like dark energy model,"We analyse the cosmological evolution of a generalised axion-like field that drives the late-time acceleration of the Universe. This model can exhibit tracking behaviour, which alleviates the coincidence problem. The cosmological perturbations are carried within a multi-fluid approach where the scalar field is described by a non-adiabatic fluid, i.e., one whose speed of sound in the rest frame differs from the adiabatic one. The cosmological perturbations are solved since the radiation-dominated epoch, imposing initial adiabatic conditions for matter, radiation and the dark energy component, for modes well outside the Hubble horizon in the past. We analyse the homogeneous curvature perturbation, gravitational potential and dark energy perturbations in this model, as well as the matter power spectrum and f{\sigma}8. We discuss which parameters of the model are more favoured observationally.",一般化された軸のような暗黒エネルギーモデルの宇宙論的摂動,宇宙の遅い時間加速を促進する一般化された軸のような場の宇宙論的進化を分析します。このモデルは、偶然の問題を軽減する追跡動作を示すことができます。宇宙論的摂動は、スカラーフィールドが非断熱液によって記述されているマルチフルイドアプローチ内で運ばれます。つまり、残りのフレームの音速は断熱のものと異なります。宇宙論的摂動は、過去のハッブルホライズンの外側のモードのために、物質、放射、暗黒エネルギー成分のために初期の断熱条件を課し、放射線が支配的なエポック以来解決されます。このモデルの均一な曲率摂動、重力ポテンシャル、ダークエネルギーの摂動、および物質パワースペクトルとf {\ sigma} 8を分析します。モデルのどのパラメーターが観察的に好まれているかについて説明します。
