authors,title,abstract,authors_trans,abstract_trans
"N. G. Veselkova, Roman Goncharov, Alexei D. Kiselev",Creation and manipulation of Schrödinger cat states based on semiclassical predictions,"We consider the generation of Schrödinger cat states using a quantum measurement-induced logical gate where entanglement between the input state of the target oscillator and the Fock state of the ancillary system produced by the quantum non-demolition entangling $C_Z$ operation is combined with the homodyne measurement. We utilize the semiclassical approach to construct both the input-output mapping of the field variables in the phase space and the wave function of the output state. This approach is found to predict that the state at the gate output is represented by a minimum disturbed cat-like state which is a superposition of two initial state copies symmetrically displaced by momentum variable. For the target oscillator prepared in the coherent state, we show that the fidelity between the exact solution for the gate output state and the ""perfect"" Schrödinger cat reconstructed from the semiclassical theory can reach high values exceeding 0.99.",半古典的予測に基づくシュレディンガー猫状態の作成と操作,ターゲット発振器の入力状態と量子非破壊もつれ $C_Z$ 操作によって生成された補助システムのフォック状態の間のもつれと、ホモダイン測定。半古典的アプローチを利用して、位相空間内のフィールド変数の入出力マッピングと出力状態の波動関数の両方を構築します。このアプローチは、ゲート出力の状態が、運動量変数によって対称的に変位された 2 つの初期状態のコピーの重ね合わせである最小の乱れた猫のような状態によって表されることを予測することがわかります。コヒーレント状態で準備されたターゲット発振器については、ゲート出力状態の正確な解と半古典理論から再構成された「完全な」シュレーディンガー猫の間の忠実度が 0.99 を超える高い値に達する可能性があることを示します。
B. Eslam Panah,Super-entropy bumblebee AdS black holes,"Motivated by the effect of the bumblebee field on thermodynamic instability in (non)extended phase space, we study the thermodynamic instability for the bumblebee AdS black holes. For this purpose, first, we evaluate the effect of the bumblebee field (or Lorentz-violating parameter) on the event horizon for AdS black holes. Then, in non-extended phase space, we study the effect of the bumblebee field on the heat capacity and the Helmholtz free energy to investigate the local and global thermal stability areas, respectively. Next, we extend our study on the extended phase space by seeking on stable area by using the heat capacity at constant pressure ($C_{P}$). Finally, we evaluate the super-entropy black hole condition and indicate that the bumblebee AdS black holes are super-entropy black holes when $l>0$, which is consistent with the condition $C_{P}<0$.",超エントロピーのマルハナバチ AdS ブラック ホール,（非）拡張位相空間における熱力学的不安定性に対するマルハナバチ場の効果を動機として、マルハナバチ AdS ブラック ホールの熱力学的不安定性を研究します。この目的のために、まず、AdS ブラック ホールの事象の地平面に対するマルハナバチ フィールド (またはローレンツ違反パラメーター) の影響を評価します。次に、非拡張位相空間で、熱容量とヘルムホルツ自由エネルギーに対するマルハナバチ場の影響を研究し、それぞれ局所的および地球規模の熱安定領域を調査します。次に、定圧時の熱容量($C_{P}$)を用いて安定領域を求めることで、拡張位相空間の研究を拡張します。最後に、スーパーエントロピー ブラック ホール条件を評価し、$l>0$ の場合にマルハナバチ AdS ブラック ホールがスーパー エントロピー ブラック ホールであることを示します。これは条件 $C_{P}<0$ と一致します。
Masahito Hayashi,Indefinite causal order strategy nor adaptive strategy does not improve the estimation of group action,"We consider estimation of unknown unitary operation when the set of possible unitary operations is given by a projective unitary representation of a compact group. We show that indefinite causal order strategy nor adaptive strategy does not improve the performance of this estimation when error function satisfies group covariance. That is, the optimal parallel strategy gives the optimal performance even under indefinite causal order strategy and adaptive strategy.",不定の因果順序戦略も適応戦略も集団行動の推定を改善しない,可能なユニタリー演算のセットがコンパクトな群の射影ユニタリー表現によって与えられる場合、未知のユニタリー演算の推定を検討します。誤差関数がグループ共分散を満たす場合、不定因果順序戦略も適応戦略もこの推定のパフォーマンスを向上させないことを示します。つまり、最適並列戦略は、不定の因果順序戦略や適応戦略の下でも最適なパフォーマンスを提供します。
Masahito Hayashi,General detectability measure,"Distinguishing resource states from resource-free states is a fundamental task in quantum information. We have approached the state detection problem through a hypothesis testing framework, with the alternative hypothesis set comprising resource-free states in a general context. Consequently, we derived the optimal exponential decay rate of the failure probability for detecting a given $n$-tensor product state when the resource-free states are separable states, positive partial transpose (PPT) states, or the convex hull of the set of stabilizer states. This optimal exponential decay rate is determined by the minimum of the reverse relative entropy, indicating that this minimum value serves as the general detectability measure. The key technique of this paper is a quantum version of empirical distribution.",一般的な検出可能性の尺度,リソースの状態とリソースのない状態を区別することは、量子情報における基本的なタスクです。我々は、一般的なコンテキストにおけるリソースフリー状態を含む対立仮説セットを使用して、仮説検証フレームワークを通じて状態検出の問題に取り組みました。その結果、リソースフリー状態が分離可能な状態、正の部分転置(PPT)状態、または集合の凸包である場合に、特定の $n$ テンソル積状態を検出するための故障確率の最適な指数関数的減衰率を導出しました。スタビライザーの状態。この最適な指数関数的減衰率は、逆相対エントロピーの最小値によって決定され、この最小値が一般的な検出可能性の尺度として機能することを示しています。この論文の重要な技術は、経験的分布の量子バージョンです。
"Zhigang Hu, Biao Wu",Variational method for $\mathbb{Z}_K$ wavefunctions in spin-$J$ PXP model,"We investigate the approach of time-dependent variational principle (TDVP) for the one-dimensional spin-$J$ PXP model with detuning, which is relevant for programmable Rydberg atom arrays. The variational manifold is chosen as the minimally entangled $\mathbb{Z}_K$ matrix-product-states (MPS). We demonstrate that variational dynamics and variational error can be expressed as rapidly convergent series in the thermodynamic limit. In particular, for $J=1/2$ and the limiting case $J\rightarrow \infty$, the TDVP results become exact and significantly simplified.",Spin-$J$ PXP モデルにおける $\mathbb{Z}_K$ 波動関数の変分法,プログラム可能なリュードベリ原子配列に関連する、離調を伴う一次元スピン $J$ PXP モデルに対する時間依存変分原理 (TDVP) のアプローチを調査します。変分多様体は、最小のもつれ $\mathbb{Z}_K$ 行列積状態 (MPS) として選択されます。変分力学と変分誤差が熱力学極限における急速に収束する級数として表現できることを実証します。特に、$J=1/2$ および制限ケース $J\rightarrow \infty$ の場合、TDVP の結果は正確になり、大幅に簡素化されます。
"Tommaso Faorlin, Benjamin Yadin, Yannick Weiser, Gabriel Araneda, Stefan Nimmrichter, Lorenz Panzl, Thomas Lafenthaler, Rainer Blatt, Thomas Monz, Giovanni Cerchiari",Controlling the spontaneous emission of trapped ions,"We propose an experimental setup for manipulating the spontaneous emission of trapped ions, based on a spatial light modulator. Anticipated novelties include the potential to entangle more than two ions through a single photon detection event and control the visibility for spatially distinguishable emitters. The setup can be adapted to most of the existing ion traps commonly used in quantum technology.",トラップされたイオンの自然放出を制御,空間光変調器に基づいて、トラップされたイオンの自然放出を操作するための実験セットアップを提案します。期待される新規性には、単一光子検出イベントを通じて 2 つ以上のイオンを絡ませたり、空間的に区別可能なエミッターの可視性を制御したりする可能性が含まれます。このセットアップは、量子技術で一般的に使用されている既存のイオン トラップのほとんどに適用できます。
"Myrann Baker-Rasooli, Tangui Aladjidi, Nils A.Krause, Ashton S. Bradley, Quentin Glorieux",Observation of Jones-Roberts solitons in a paraxial quantum fluid of light,"We investigate the formation and dynamics of Jones-Roberts solitons in a smoothly inhomogeneous quantum fluid. To do so, we create a superfluid of light using paraxial, near-resonant laser beam propagating through a hot rubidium vapor. We excite a bounded vortex-antivortex dipole in the superfluid and observe its transition to a rarefaction pulse and back, in agreement with the seminal predictions of Jones and Roberts. Employing an analogy with ray optics, we calculate the trajectory of the interacting vortices, deriving an effective refractive index from the inhomogeneous fluid density. Finally, we examine analytically and experimentally the superfluid velocity correlations, observing a transfer of coherence from incompressible to compressible velocity of the quantum fluid, a direct signature of the dynamical conversion between vortices and rarefaction pulse.",光の近軸量子流体におけるジョーンズ・ロバーツソリトンの観察,滑らかに不均一な量子流体におけるジョーンズ・ロバーツソリトンの形成とダイナミクスを研究します。そのために、高温のルビジウム蒸気中を伝播する近軸の近共振レーザー ビームを使用して、光の超流体を作成します。ジョーンズとロバーツの独創的な予測と一致して、超流体内で有界渦反渦双極子を励起し、希薄化パルスへの遷移とその逆の遷移を観察します。光線光学との類似性を利用して、相互作用する渦の軌道を計算し、不均一な流体密度から実効屈折率を導き出します。最後に、超流体の速度相関を分析的および実験的に調べ、量子流体の非圧縮性から圧縮性へのコヒーレンスの移動、渦と希薄化パルスの間の動的変換の直接の兆候を観察します。
Naotaka Kubo,"Five-brane webs, 3d $\mathcal{N}=2$ theories and quantum curves","We propose a relation between the brane configurations consisting of D3-branes and 5-brane webs which realize 3d $\mathcal{N}=2$ supersymmetric Chern-Simons theories and quantum curves by focusing on the $S^{3}$ partition functions. In particular, we conjecture that the Newton polygons of the quantum curves are equal to the toric diagrams which are dual to the 5-brane webs. For brane configurations whose worldvolume theories have Lagrangian descriptions, we show an explicit derivation of the relation by using the supersymmetric localization and the Fermi gas formalism. We also provide some evidence of the conjecture for non-Lagrangian theories. We see that our conjecture gives us new matrix models for 5-brane webs including a $\left(p,q\right)$5-brane with arbitrary $p$. This leads to explicit relations between the brane configurations, the matrix models and genus one quantum curves.",5 ブレーン ウェブ、3 次元 $\mathcal{N}=2$ 理論および量子曲線,"$S^{3}$ 分割に注目して、3次元 $\mathcal{N}=2$ 超対称チャーン・シモンズ理論を実現する D3 ブレーンと 5 ブレーン ウェブからなるブレーン構成と量子曲線との関係を提案します。機能。特に、量子曲線のニュートン多角形は、5 ブレーン ウェブに双対的なトーリック ダイアグラムに等しいと推測されます。世界体積理論がラグランジュ記述を持つブレーン配置について、超対称局在化とフェルミ ガス形式を使用して関係を明示的に導出します。非ラグランジュ理論の予想の証拠もいくつか提供します。私たちの予想により、任意の $p$ を持つ $\left(p,q\right)$5 ブレーンを含む 5 ブレーン ウェブの新しい行列モデルが得られることがわかります。これにより、ブレーン構成、マトリックス モデル、および属 1 量子曲線間の明示的な関係が得られます。"
"James W. Gardner, Simon A. Haine, Joseph J. Hope, Yanbei Chen, Tuvia Gefen",Lindblad estimation with fast and precise quantum control,"Enhancing precision sensors for stochastic signals using quantum techniques is a promising emerging field of physics. Estimating a weak stochastic waveform is the core task of many fundamental physics experiments including searches for stochastic gravitational waves, quantum gravity, and axionic dark matter. Simultaneously, noise spectroscopy and characterisation, e.g. estimation of various decay mechanisms in quantum devices, is relevant to a broad range of fundamental and technological applications. We consider the ultimate limit on the sensitivity of these devices for Lindblad estimation given any quantum state, fast and precise control sequence, and measurement scheme. We show that it is optimal to rapidly projectively measure and re-initialise the quantum state. We develop optimal protocols for a wide range of applications including stochastic waveform estimation, spectroscopy with qubits, and Lindblad estimation.",高速かつ正確な量子制御によるリンドブラッド推定,量子技術を使用して確率的信号の高精度センサーを強化することは、物理学の有望な新興分野です。弱い確率的波形の推定は、確率的重力波、量子重力、公理暗黒物質の探索など、多くの基礎物理学実験の中核となるタスクです。同時に、ノイズ分光法と特性評価も行います。量子デバイスにおけるさまざまな崩壊メカニズムの推定は、幅広い基礎的および技術的応用に関連します。量子状態、高速かつ正確な制御シーケンス、および測定スキームを考慮して、リンドブラッド推定に対するこれらのデバイスの感度の最終的な制限を検討します。量子状態を迅速に射影的に測定し、再初期化することが最適であることを示します。確率的波形推定、量子ビットによる分光法、リンドブラッド推定など幅広いアプリケーションに最適なプロトコルを開発します。
"Stefano Brolli, Carlo Barbieri, Enrico Vigezzi",Diagrammatic Monte Carlo for finite systems at zero temperature,"High-order virtual excitations play an important role in microscopic models of nuclear reactions at intermediate energies. However, the factorial growth of their complexity has prevented their consistent inclusion in ab initio many-body calculations. For infinite systems at finite temperature, such drawbacks can be overcome using diagrammatic Monte Carlo (DiagMC) techniques to resum entire series of Feynman diagrams. We present a DiagMC algorithm that can be applied to self-bound systems with discrete energy levels at zero temperature, and demonstrate its potential for the Richardson model of nuclear pairing. We show that sampling the topological space of diagrams allows the inclusion of high-order excitations that are neglected in state-of-the-art approximations used in nuclear physics and quantum chemistry. We propose that sampling the diagrammatic space can overcome the long-standing gap between our microscopic understanding of structure and reactions in nuclear physics.",ゼロ温度における有限システムの図式モンテカルロ法,高次の仮想励起は、中間エネルギーでの核反応の顕微鏡モデルで重要な役割を果たします。ただし、複雑さが階乗的に増加するため、非経験的な多体計算に一貫して含めることができなくなりました。有限温度における無限システムの場合、このような欠点は、一連のファインマン線図全体を再開する線図モンテカルロ (DiagMC) 手法を使用して克服できます。我々は、ゼロ温度での離散エネルギー準位をもつ自己結合系に適用できる DiagMC アルゴリズムを提示し、核対形成のリチャードソン モデルに対するその可能性を実証します。私たちは、図の位相空間をサンプリングすることで、核物理学や量子化学で使用される最先端の近似では無視される高次の励起を含めることができることを示します。私たちは、図形空間をサンプリングすることで、原子核物理学における構造と反応の微視的な理解の間にある長年のギャップを克服できることを提案します。
"Jiangwei Long, Jianxin Zhong, Lijun Meng",Topological quantum compilation of metaplectic anyons based on the genetic optimized algorithms,"Topological quantum computing holding global anti-interference ability is realized by braiding some anyons, such as well-known Fibonacci anyons. Here, based on SO(3)2 theory we obtain a total of 28 anyon models utilizing F-matrices, R-symbols, and fusion rules of metaplectic anyon. Three of them {V113_3,V131_3,V133_1} are studied in detail because only one non-computational state is involved in the two-qubit case. We study systematically the compilation of these three models through elementary braiding matrices (EBMs) obtained analytically. For one-qubit case, the classical H- and T-gate can be well constructed using the genetic algorithm enhanced Solovay-Kitaev algorithm (GA-enhanced SKA) by {V113_3,V131_3,V133_1}. The obtained accuracy of the H/T-gate by {V113_3,V133_1} is slightly inferior to the corresponding gates of the Fibonacci anyon model, but it also can meet the requirements of fault-tolerant quantum computing, V131_3 giving the best performance of these four models. For the two-qubit case, we use the exhaustive method for short lengths and the GA for long lengths to obtain braidword for {V113_3,V131_3,V133_1} models. The resulting matrices can well approximate the local equivalence class of the CNOT-gate, while demonstrating a much smaller error than the Fibonacci model, especially for the V113_3.",遺伝的最適化アルゴリズムに基づくメタプレクティック・エニオンのトポロジカル量子コンパイル,"大域的抗干渉能力を保持するトポロジカル量子コンピューティングは、よく知られているフィボナッチ・エニオンなどのいくつかのエニオンを編組することによって実現されます。ここでは、SO(3)2 理論に基づいて、F 行列、R シンボル、およびメタプレクティック anyon の融合規則を利用して、合計 28 の anyon モデルを取得します。 2 量子ビットの場合には非計算状態が 1 つだけ含まれるため、そのうちの 3 つ {V113_3,V131_3,V133_1} が詳細に研究されます。私たちは、解析的に得られた基本編組行列 (EBM) を通じて、これら 3 つのモデルのコンパイルを体系的に研究します。 1 量子ビットの場合、古典的な H ゲートと T ゲートは、{V113_3,V131_3,V133_1} による遺伝的アルゴリズム強化ソロベイ・キタエフ アルゴリズム (GA 強化 SKA) を使用して適切に構築できます。 {V113_3,V133_1} によって得られた H/T ゲートの精度は、フィボナッチ アニョン モデルの対応するゲートよりわずかに劣りますが、フォールト トレラントな量子コンピューティングの要件も満たすことができ、V131_3 はこれらの中で最高のパフォーマンスを発揮します。 4つのモデル。 2 量子ビットの場合、短い長さには網羅的方法を使用し、長い長さには GA を使用して、{V113_3,V131_3,V133_1} モデルのブレイドワードを取得します。結果として得られる行列は、特に V113_3 の場合、フィボナッチ モデルよりもはるかに小さい誤差を示しながら、CNOT ゲートの局所等価クラスを十分に近似できます。"
"Xiang-Ping Jiang, Mingdi Xu, Xuanpu Yang, Hongsheng Hou, Yucheng Wang, Lei Pan",Robustness of quantum many-body scars in the presence of Markovian bath,"A generic closed quantum many-body system will inevitably tend to thermalization, whose local information encoded in the initial state eventually scrambles into the full space, known as quantum ergodicity. A paradigmatic exception in closed quantum systems for strong ergodicity breaking is known as many-body localization, where strong disorder-induced localization prevents the occurrence of thermalization. It is generally recognized that a localized quantum system would be delocalized under dissipation induced by the environment. However, this consequence recently has received challenges where an exotic dissipation-induced localization mechanism is proposed, and transitions between localized and extended phases are found. In this Letter, we promote this mechanism to systems for weak ergodicity breaking hosting quantum many-body scars (QMBS). We find that the system relaxes to a steady state dominated by QMBS, and the dissipative dynamics exhibit dynamic revivals by suitably preparing an initial state. We point out an experimental realization of the controlled dissipation with a cold atomic setup. This makes the signature of ergodicity breaking visible over dissipative dynamics and offers potential possibilities for experimentally preparing stable QMBS with associated coherent dynamics.",マルコフ浴の存在下での量子多体傷跡の堅牢性,一般的な閉じた量子多体システムは必然的に熱化する傾向があり、初期状態でエンコードされた局所情報が最終的には量子エルゴード性として知られる全空間にスクランブルされます。閉じた量子システムにおける強いエルゴード性の破れに対する典型的な例外は、多体局在化として知られており、強い無秩序誘起局在化により熱化の発生が妨げられます。局在量子システムは、環境によって引き起こされる散逸下では非局在化することが一般に認識されています。しかし、この結果は最近、エキゾチックな散逸誘起局在化メカニズムが提案され、局在化相と拡張相の間の遷移が発見されるという課題を受けています。このレターでは、私たちはこのメカニズムを、ホスティング量子多体傷跡 (QMBS) を破壊する弱いエルゴード性のためのシステムに推進します。システムは QMBS が支配する定常状態まで緩和し、初期状態を適切に準備することで散逸ダイナミクスが動的復活を示すことがわかりました。我々は、冷原子セットアップによる制御散逸の実験的実現を指摘する。これにより、エルゴード性の破壊の兆候が散逸ダイナミクス上で可視化され、関連するコヒーレントダイナミクスを備えた安定した QMBS を実験的に準備する潜在的な可能性が提供されます。
"Archi Banerjee, Ashley M. Cook",Multiplicative Chern insulator,"We study multiplicative Chern insulators (MCIs) as canonical examples of multiplicative topological phases of matter. Constructing the MCI Bloch Hamiltonian as a symmetry-protected tensor product of two topologically non-trivial parent Chern insulators (CIs), we study two-dimensional (2D) MCIs and introduce 3D mixed MCIs, constructed by requiring the two 2D parent Hamiltonians share only one momentum component. We study the 2D MCI response to time reversal symmetric flux insertion, observing a $4\pi$ Aharonov-Bohm effect, relating these topological states to fractional quantum Hall states via the effective field theory of the quantum skyrmion Hall effect. As part of this response, we observe evidence of quantisation of a proposed topological invariant for compactified many-body states, to a rational number, suggesting higher-dimensional topology may also be relevant. Finally, we study effects of bulk perturbations breaking the symmetry-protected tensor product structure of the child Hamiltonian, finding the MCI evolves adiabatically into a topological skyrmion phase.",乗算チャーン絶縁体,私たちは、物質の乗法的トポロジカル相の標準的な例として、乗法的チャーン絶縁体 (MCI) を研究します。トポロジー的に自明でない 2 つの親チャーン絶縁体 (CI) の対称性が保護されたテンソル積として MCI ブロッホ ハミルトニアンを構築することで、2 次元 (2D) MCI を研究し、2 つの 2D 親ハミルトニアンの共有のみを要求することで構築される 3D 混合 MCI を導入します。 1 つの運動量コンポーネント。 $4\pi$ Aharonov-Bohm 効果を観察しながら、時間反転対称磁束挿入に対する 2D MCI 応答を研究し、量子スキルミオン ホール効果の有効場理論を介してこれらのトポロジカル状態を分数量子ホール状態に関連付けます。この応答の一部として、圧縮された多体状態に対して提案されたトポロジカル不変式が有理数に量子化された証拠が観察され、高次元トポロジも関連している可能性があることが示唆されています。最後に、子ハミルトニアンの対称性が保護されたテンソル積構造を壊すバルク摂動の影響を研究し、MCI がトポロジカル スキルミオン相に断熱的に進化することを発見しました。
"Vinay Patil, Rafael Flores-Calderón, Ashley M. Cook",Effective field theory of the quantum skyrmion Hall effect,"Motivated by phenomenology of myriad recently-identified topologically non-trivial phases of matter, we introduce effective field theories (EFTs) for the quantum skyrmion Hall effect (QSkHE). We employ a single, unifying generalisation for this purpose: in essence, a lowest Landau level projection defining a non-commutative, fuzzy sphere with position coordinates proportional to SU(2) generators of matrix representation size $N\times N$, may host an intrinsically 2+1 dimensional, topologically non-trivial many-body state for small $N$ as well as large $N$. That is, isospin degrees of freedom associated with a matrix Lie algebra with $N \times N$ generators potentially encode some finite number of spatial dimensions for $N\ge 2$, a regime in which isospin has previously been treated as a label. This statement extends to more general $p$-branes subjected to severe fuzzification as well as membranes. As a consequence of this generalisation, systems with $d$ Cartesian spatial coordinates and isospin degrees of freedom encoding an additional $\delta$ fuzzy coset space coordinates can realise topologically non-trivial states of intrinsic dimensionality up to $d$+$\delta$+1. We therefore identify gauge theories with extra fuzzy dimensions generalised to retain dependence upon gauge fields over fuzzy coset spaces even for severe fuzzification (small $N$), as EFTs for the QSkHE. We furthermore generalise these EFTs to space manifolds with local product structure exploiting the dimensional hierarchy of (fuzzy) spheres. For this purpose, we introduce methods of anisotropic fuzzification and propose formulating topological invariants on fuzzy coset spaces as artifacts of projecting matrix Lie algebras to occupied subspaces. Importantly, we focus on phenomenology indicating the 2+1 D SU(2) gauge theory should be generalised using this machinery, and serves as a minimal EFT of the QSkHE.",量子スキルミオンホール効果の有効場理論,最近特定された物質のトポロジー的に自明ではない無数の相の現象学を動機として、量子スキルミオン ホール効果 (QSkHE) に対する有効場理論 (EFT) を紹介します。この目的のために、単一の統一一般化を採用します。本質的に、行列表現サイズ $N\times N$ の SU(2) 生成器に比例する位置座標を持つ非可換のファジー球を定義する最低のランダウ レベル射影は、ホストすることができます。小さな $N$ と大きな $N$ に対する本質的に 2+1 次元のトポロジー的に自明ではない多体状態。つまり、$N \times N$ 生成器を備えた行列リー代数に関連付けられたアイソスピン自由度は、$N\ge 2$ の有限数の空間次元をコード化する可能性があります。これは、アイソスピンが以前はラベルとして扱われていた領域です。このステートメントは、膜だけでなく、深刻なファジー化を受けるより一般的な $p$-brane にも当てはまります。この一般化の結果として、$d$ デカルト空間座標と、追加の $\delta$ ファジー剰余類空間座標を符号化するアイソスピン自由度を備えた系は、 $d$+$\delta までの固有次元のトポロジー的に自明ではない状態を実現できます。 $+1。したがって、QSkHE の EFT として、深刻なファジィ化 ($N$ が小さい) であっても、ファジィ剰余類空間上のゲージ場への依存を維持するために一般化された追加のファジィ次元を持つゲージ理論を特定します。さらに、これらの EFT を、(ファジー) 球の次元階層を利用した局所積構造を持つ空間多様体に一般化します。この目的のために、異方性ファジー化の方法を導入し、行列リー代数を占有部分空間に射影するアーティファクトとして、ファジー剰余類空間上の位相的不変量を定式化することを提案します。重要なのは、2+1 D SU(2) ゲージ理論がこの機構を使用して一般化されるべきであり、QSkHE の最小 EFT として機能することを示す現象学に焦点を当てていることです。
"Enrique Diaz, Oscar Meza-Aldama",Inflationary observables in $F(R)$ gravity,"We present phenomenological signatures for a modified gravity model f(R), constructed with linear, quadratic, cubic and quartic terms. The obtained signatures satisfy current phenomenological bounds reported by PLANCK and BICEP3. Furthermore, two of the model solutions $\sigma_1$ and $\sigma_2$ seem to favor a much lower value for the tensor-to-scalar ratio $0.0005<r_{\sigma_1}<0.0015$ and $r_{\sigma_2}<0.00015$ than the current reported experimental bounds. The results we obtained are quantitatively similar to those presented in previous studies for $R^3$ models.",$F(R)$ 重力下で観測されるインフレ,線形項、二次項、三次項、および四次項で構築された修正重力モデル f(R) の現象学的シグネチャを提示します。得られた署名は、PLANCK および BICEP3 によって報告されている現在の現象学的限界を満たしています。さらに、モデル解 $\sigma_1$ と $\sigma_2$ の 2 つは、テンソル対スカラー比 $0.0005<r_{\sigma_1}<0.0015$ と $r_{\sigma_2}<0.00015 のはるかに低い値を好むようです。現在報告されている実験限界より$。我々が得た結果は、$R^3$ モデルに関する以前の研究で示された結果と定量的に類似しています。
"Felix Fischer, Daniel Burgarth, Davide Lonigro",Quantum particle in the wrong box (or: the perils of finite-dimensional approximations),"When numerically simulating the unitary time evolution of an infinite-dimensional quantum system, one is usually led to treat the Hamiltonian $H$ as an ""infinite-dimensional matrix"" by expressing it in some orthonormal basis of the Hilbert space, and then truncate it to some finite dimensions. However, the solutions of the Schrödinger equations generated by the truncated Hamiltonians need not converge, in general, to the solution of the Schrödinger equation corresponding to the actual Hamiltonian.
In this paper we demonstrate that, under mild assumptions, they converge to the solution of the Schrödinger equation generated by a specific Hamiltonian which crucially depends on the particular choice of basis: the Friedrichs extension of the restriction of $H$ to the space of finite linear combinations of elements of the basis. Importantly, this is generally different from $H$ itself; in all such cases, numerical simulations will unavoidably reproduce the wrong dynamics in the limit, and yet there is no numerical test that can reveal this failure, unless one has the analytical solution to compare with.
As a practical demonstration of such results, we consider the quantum particle in the box, and we show that, for a wide class of bases (which include associated Legendre polynomials as a concrete example) the dynamics generated by the truncated Hamiltonians will always converge to the one corresponding to the particle with Dirichlet boundary conditions, regardless the initial choice of boundary conditions. Other such examples are discussed.",間違ったボックス内の量子粒子 (または: 有限次元近似の危険性),"無限次元量子系の単位時間発展を数値的にシミュレーションする場合、通常、ハミルトニアン $H$ をヒルベルト空間の正規直交基底で表現し、それを切り捨てることで「無限次元行列」として扱うことになります。ある有限の次元まで。ただし、切り捨てられたハミルトニアンによって生成されたシュレーディンガー方程式の解は、一般に、実際のハミルトニアンに対応するシュレーディンガー方程式の解に収束する必要はありません。
この論文では、穏やかな仮定の下で、それらが特定の基底の選択に決定的に依存する特定のハミルトニアンによって生成されたシュレディンガー方程式の解に収束することを示します。つまり、$H$ の有限空間への制限のフリードリヒ拡張です。基礎の要素の線形結合。重要なのは、これは通常、$H$ 自体とは異なることです。このような場合はすべて、数値シミュレーションでは限界内で間違ったダイナミクスを再現することは避けられませんが、比較する解析的な解決策がない限り、この失敗を明らかにできる数値テストはありません。
このような結果の実際的な実証として、ボックス内の量子粒子を考慮し、幅広いクラスの基底 (具体例として関連するルジャンドル多項式を含む) に対して、切り捨てられたハミルトニアンによって生成されるダイナミクスが常に次のように収束することを示します。境界条件の最初の選択に関係なく、ディリクレ境界条件を持つ粒子に対応するもの。他のそのような例についても説明します。"
"Stefano Veroni, Alexandru Paler, Giacomo Giudice",Universal quantum computation via scalable measurement-free error correction,"We show that universal quantum computation can be made fault-tolerant in a scenario where the error-correction is implemented without mid-circuit measurements. To this end, we introduce a measurement-free deformation protocol of the Bacon-Shor code to realize a logical $\mathit{CCZ}$ gate, enabling a universal set of fault-tolerant operations. Independently, we demonstrate that certain stabilizer codes can be concatenated in a measurement-free way without having to rely on a universal logical gate set. This is achieved by means of the disposable Toffoli gadget, which realizes the feedback operation in a resource-efficient way. For the purpose of benchmarking the proposed protocols with circuit-level noise, we implement an efficient method to simulate non-Clifford circuits consisting of few Hadamard gates. In particular, our findings support that below-breakeven logical performance is achievable with a circuit-level error rate below $10^{-3}$. Altogether, the deformation protocol and the Toffoli gadget provide a blueprint for a fully fault-tolerant architecture without any feed-forward operation, which is particularly suited for state-of-the-art neutral-atom platforms.",スケーラブルな測定不要の誤差補正によるユニバーサル量子計算,回路中間の測定を行わずに誤り訂正が実装されるシナリオでは、ユニバーサル量子計算をフォールトトレラントにできることを示します。この目的を達成するために、Bacon-Shor コードの測定不要の変形プロトコルを導入して、論理 $\mathit{CCZ}$ ゲートを実現し、フォールト トレラントな操作のユニバーサル セットを可能にします。我々は、ユニバーサル論理ゲート セットに依存することなく、特定のスタビライザー コードを測定不要の方法で連結できることを独自に実証します。これは、リソース効率の高い方法でフィードバック操作を実現する使い捨ての Toffoli ガジェットによって実現されます。提案されたプロトコルを回路レベルのノイズでベンチマークする目的で、少数のアダマール ゲートで構成される非クリフォード回路をシミュレートする効率的な方法を実装します。特に、我々の調査結果は、$10^{-3}$ 未満の回路レベルのエラー率で損益分岐点を下回る論理パフォーマンスが達成可能であることを裏付けています。全体として、変形プロトコルと Toffoli ガジェットは、フィードフォワード操作を必要としない完全なフォールトトレラント アーキテクチャの青写真を提供します。これは、最先端の中性原子プラットフォームに特に適しています。
