authors,title,abstract,authors_trans,abstract_trans
"Jack Homans, Elliot Simcox, Jakub Wardak, Laura da Palma Barbara, Tim M. Fuchs, Rafael Muffato, Florence Concepcion, Andrei Dragomir, Christian Vogt, Peter Nisbet-Jones, Christopher Bridges, Hendrik Ulbricht",An experimental platform for levitated mechanics in space,"Conducting levitated mechanical experiments in extreme conditions has long been the aim of researchers, as it allows for the investigation of new fundamental physics phenomena. One of the great frontiers has been sending these experiments into the micro-g environment of space, with multiple proposals calling for such a platform. At the same time, levitated sensors have demonstrated a high sensitivity to external stimuli which will only improve in low-vibrational conditions. conditions This paper describes the development of a technology demonstrator for optical and magnetic trapping experiments in space. Our payload represents the first concrete step towards future missions with aims of probing fundamental physical questions: matter-wave interferometry of nanoparticles to probe the limits of macroscopic quantum mechanics, detection of Dark Matter candidates and gravitational waves to test physics beyond the Standard Model, and accelerometry for Earth-observation.",空間内の浮上メカニクスのための実験プラットフォーム,極端な条件で浮上した機械的実験を実施することは、新しい基本物理学現象の調査を可能にするため、長い間研究者の目的でした。偉大なフロンティアの1つは、これらの実験を宇宙のMicro-G環境に送ることであり、複数の提案がそのようなプラットフォームを求めています。同時に、浮上したセンサーは、低振動条件でのみ改善する外部刺激に対する高い感度を実証しています。条件このホワイトペーパーでは、宇宙での光学的および磁気トラップ実験のためのテクノロジーデモンストレーターの開発について説明します。私たちのペイロードは、基本的な物理的質問を調査する目的を備えた将来のミッションへの最初の具体的なステップを表しています：ナノ粒子の物質波干渉測定は、巨視的な量子力学の限界、標準モデルを超えた物理学をテストするための暗黒物質候補の検出、重力波の検出、および重力波の検出、および地球観察の加速度測定。
"Hiroshi Funaki, Ai Yamakage, Ryotaro Sano, Mamoru Matsuo",Directional propagation of quantum Hall viscous fluid by nano-structural engineering,We present a microscopic theory of the viscous electron fluid in the quantum Hall state based on the nonequilibrium Green's function method and the von Neumann lattice representation. This approach permits the formulation of hydrodynamic equations in the strong field regime that accommodates arbitrary boundary conditions. We demonstrate nonreciprocal transport resulting from the interplay between magnetic field-induced viscosity and device geometry in a notched system. Our results will offer a powerful tool for studying the nonperturbative effects of magnetic fields on electron viscous fluids.,ナノ構造工学による量子ホール粘性液の方向伝播,非平衡グリーンの関数法とフォンノイマン格子表現に基づいて、量子ホール状態の粘性電子流体の顕微鏡理論を提示します。このアプローチにより、任意の境界条件に対応する強力なフィールドレジームにおける流体力学方程式の定式化が可能になります。磁場誘導粘度とノッチングシステムのデバイスジオメトリとの相互作用に起因する非相性輸送を示します。我々の結果は、電子粘性液に対する磁場の非摂動効果を研究するための強力なツールを提供します。
"Mengyan Li, Yanning Jia, Fenzhuo Guo, Haifeng Dong, Sujuan Qin, Fei Gao",Measuring network quantum steerability utilizing artificial neural networks,"Network quantum steering plays a pivotal role in quantum information science, enabling robust certification of quantum correlations in scenarios with asymmetric trust assumptions among network parties. Despite its significance, efficient methods for measuring network quantum steerability remain elusive. To tackle this issue, we develop a neural network-based method that can be generalized to arbitrary quantum networks, providing an effective framework for steerability analysis. Our method demonstrates remarkable accuracy and efficiency in single-source scenarios, specifically bipartite and multipartite steering scenarios, with numerical simulations involving isotropic states and noisy GHZ states showing consistent results with established findings. Furthermore, we demonstrate its utility in the bilocal steering scenario, where an untrusted central party shares two-qubit isotropic states of different visibilities, $\nu$ and $\omega$, with trusted endpoint parties and performs a single Bell state measurement (BSM). Through explicit construction of network local hidden state (NLHS) model derived from numerical results and incorporation of the entanglement properties of network assemblages, we analytically demonstrate that the threshold for the existence of network steering is determined by the curve $\nu \omega = {1}/{3}$ under the corresponding configuration.",人工ニューラルネットワークを利用したネットワーク量子操縦性の測定,ネットワーク量子ステアリングは、量子情報科学において極めて重要な役割を果たし、ネットワークパーティ間の非対称信頼の仮定を伴うシナリオの量子相関の堅牢な認証を可能にします。その重要性にもかかわらず、ネットワークの量子操縦性を測定するための効率的な方法はとらえどころのないままです。この問題に取り組むために、任意の量子ネットワークに一般化できるニューラルネットワークベースの方法を開発し、操縦性分析のための効果的なフレームワークを提供します。私たちの方法は、シングルソースのシナリオ、特に二部およびマルチパルタイトのステアリングシナリオの顕著な精度と効率性を示しています。等方性状態とノイズの多いGHZ状態を含む数値シミュレーションは、確立された調査結果と一貫した結果を示しています。さらに、信頼されていない中央党が、信頼できるエンドポイントパーティーを備えた異なる視点、$ \ nu $および$ \ omega $の2キットの等方性状態を共有し、単一のベル状態測定を実行するBilocalステアリングシナリオでその有用性を示します（BSM ）。ネットワークの地元の非表示状態（NLHS）モデルの明示的な構築により、数値結果とネットワークアセンブリのエンタングルメント特性の組み込みに由来するモデルを通じて、ネットワークステアリングの存在のしきい値が曲線$ \ nu \ omega = {{{{対応する構成の下の1}/{3} $。
"Guillaume Baverez, Antoine Jego",Conformal welding and the matter--Liouville--ghost factorisation,"We study the action of local conformal transformations on several measures related to the Gaussian free field and Schramm--Loewner evolutions. The main novelty of our work is a Cameron--Martin-type formula for the welding homeomorphism of the SLE loop measure ($\kappa\in(0,4]$); its proof relies on a rigorous interpretation (and computation) of the ""Jacobian"" of the conformal welding map, which we relate to the ""$bc$-ghost system"" from bosonic string theory. We also give an intrinsic definition of the trace of the GFF on SLE, and prove a characterisation of the free boundary GFF in $\mathbb{D}$. As an application, we introduce a new and intrinsic approach to the conformal welding of quantum surfaces.",コンフォーマル溶接と問題 -  liouville-ghost因数分解,"私たちは、ガウスの自由分野とシュラムであるLoewner Evolutionsに関連するいくつかの尺度での局所的なコンフォーマル変換の作用を研究しています。私たちの作品の主な斬新さは、Cameronです。SLELOOP測定の溶接同質性のためのマルタン型式（$ \ kappa \ in（0,4] $）;その証拠は、厳密な解釈（および計算）に依存しています。コンフォーマル溶接マップの「ヤコビアン」。これは、Bosonic String理論の「$ BC $ -GHOSTシステム」に関連していますSLEでのGFFのトレース、および$ \ Mathbb {d} $の自由境界GFFの特性評価を証明します。"
"Sylwia Zielińska-Raczyńska, David Ziemkiewicz",Quantum interference of Rydberg excitons in Cu$_2$0: quantum beats,"A density matrix formalism is employed to calculate the emission of multi-level excitonic system, highlighting picosecond-scale dynamics and coherent effects such as quantum beats. The results are compared with recent experimental results and indicate some directions of further study. In particular, the effect of Rydberg blockade on the quantum beat phenomenon is discussed.",cu $ _2 $ 0のRydberg励起子の量子干渉：Quantum Beats,密度マトリックス形式は、マルチレベルの励起材システムの放出を計算するために採用され、ピコ秒スケールのダイナミクスと量子ビートなどのコヒーレント効果を強調します。結果は最近の実験結果と比較され、さらなる研究のいくつかの方向を示しています。特に、量子ビート現象に対するRydberg遮断の効果について説明します。
"D. Melegari, M. Cardi, P. Solinas",Quantum simulations of macrorealism violation via the QNDM protocol,"The Leggett-Garg inequalities have been proposed to identify the quantum behaviour of a system; specifically, the violation of macrorealism. They are usually implemented by performing two sequential measurements on quantum systems, calculating the correlators of such measurements and then combining them arriving at Leggett-Garg inequalities. However, this approach only provides sufficient conditions for the violation of macrorealism. Recently, it was proposed an alternative approach that uses non-demolition measurements and gives both a necessary and sufficient condition for the violation of macrorealism. By storing the information in a quantum detector, it is possible to construct a quasi-probability distribution whose negative regions unequivocally identify the quantum behaviour of the system. Here, we perform a detailed comparison between these two approaches. The use of the IBM quantum simulators allows us to evaluate the performance in real-case situations and to include both the statistical and environmental noise. We find that the non-demolition approach is not only able to always identify the quantum features but it requires fewer resources than the standard Leggett-Garg inequalities. In addition, while the efficiency of the latter is strongly affected by the presence of the noise, the non-demolition approach results incredibly robust and its efficiency remains unchanged by the noise. These results make the non-demolition approach a viable alternative to the Leggett-Garg inequalities to identify the violation of macrorealism.",QNDMプロトコルを介したマクロリアリズム違反の量子シミュレーション,Leggett-Gargの不平等は、システムの量子挙動を特定するために提案されています。具体的には、マクロリアリズムの違反。それらは通常、量子システムで2つの順次測定を実行し、そのような測定の相関器を計算し、それらをgetgett-gargの不平等に到達することにより実装されます。ただし、このアプローチは、マクロリアリズムの違反に十分な条件のみを提供します。最近、非態度測定を使用し、マクロリアリズムの違反に必要かつ十分な条件の両方を与える代替アプローチが提案されました。情報を量子検出器に保存することにより、ネガティブ領域がシステムの量子挙動を明確に識別する準確定性分布を構築することができます。ここでは、これら2つのアプローチの詳細な比較を実行します。 IBM Quantumシミュレータを使用すると、実際の状況でのパフォーマンスを評価し、統計ノイズと環境ノイズの両方を含めることができます。非否定的なアプローチは、常に量子機能を識別できるだけでなく、標準のLeggett-GARGの不平等よりも少ないリソースが必要であることがわかります。さらに、後者の効率はノイズの存在によって強く影響を受けますが、非態度のアプローチは非常に堅牢になり、その効率はノイズによって変化しません。これらの結果により、非否定的アプローチは、マクロリアリズムの違反を特定するためのレゲット-GARGの不平等の実行可能な代替手段となります。
Claudio Gambino,A Multipole-Based Framework for Kerr Black Hole Mimickers: From General Construction to a Specific Case of Study,"We present a novel framework for constructing solutions to the Einstein equations with an arbitrary multipolar structure, providing a systematic method to identify physically reasonable energy-momentum tensors that source black hole mimickers. As an example, we investigate an anisotropic fluid with a gaussian-like energy-density profile that, at linearized level, satisfies all energy and causality conditions while producing a gravitational field with the exact same multipolar structure as Kerr black holes. In the spinless case, we obtain a fully non-perturbative solution that, depending on the parameter choices, describes either a horizonless Schwarzschild mimicker or a static regular black hole model with a resolved curvature singularity.",Kerr Black Hole Mimickersのためのマルチポールベースのフレームワーク：一般的な構築から特定の研究ケースまで,アインシュタイン方程式のソリューションを任意の多極構造で構築するための新しいフレームワークを提示し、ブラックホールを模倣する物理的に合理的なエネルギー瞬間テンソルを特定するための体系的な方法を提供します。例として、線形化されたレベルでは、カーブラックホールとまったく同じ多極構造の重力場を生成しながら、すべてのエネルギーと因果関係を満たすガウス様エネルギー密度プロファイルを持つ異方性液を調査します。スピンレスの場合、パラメーターの選択に応じて、地平線のないシュワルツチャイルドミニッカーまたは解決された曲率の特異点を備えた静的な通常のブラックホールモデルのいずれかを説明する完全に非摂動ソリューションを取得します。
"R. Okubo, K. Matsuoka, T. Iijima, K. Inami, Y. Horii, K. Suzuki, K. Sumi, T. Ichikawa, K. Ueda, S. Koji, A. Kondo, K. Chiba",Development of a picosecond-timing Cherenkov detector using gaseous photomultiplification,"Photosensitive gaseous detectors with a simple photoelectron multiplication mechanism as resistive plate chambers are expected to offer both large photo coverage and excellent time resolution while keeping costs low. We have developed a gaseous photomultiplier (GasPM) and demonstrated that a single-photon time resolution is $25\pm1.1~\rm{ps}$ at the gain of $3.3\times10^6$ with a $\rm {LaB_6}$ photocathode, which has an extremely low quantum efficiency. We then developed a Cherenkov detector using GasPM with a $\rm{CsI}$ photocathode aiming for an application in time-of-flight measurements with a resolution below 10~$\rm{ps}$ for particle identification. We performed a test using the 3 GeV electron beam at the PF-AR test beamline located at KEK, Japan. As a result, the resolution of time-of-flight between the detector and an MCP-PMT is measured to be $\sigma=73.0\pm2.4~\rm{ps}$. The obtained resolution is worse than the target because of the lower gap voltage compared to the design. However, it is consistent with the expectation from the applied gap voltage. It is an important milestone for achieving the designed resolution by increasing the gap voltage and photon detection efficiency in future development.",ガス状光栽培を使用したピコ秒チミングチェレンコフ検出器の開発,抵抗性プレートチャンバーとしての単純な光電子乗算メカニズムを備えた光感受性ガス検出器は、コストを抑えながら、大きな写真カバレッジと優れた時間解像度の両方を提供すると予想されます。私たちはガスの光電子増倍体（GASPM）を開発しましたが、単一光子の時間分解能は$ 3.3 \ Times10^6 $のゲインで$ 3.3 \ rm {ps} $であることを実証しました。大量の量子効率が非常に低いPhotocathode。次に、粒子識別のために10〜 $ \ rm {ps} $未満の飛行時間測定のアプリケーションを目指す$ \ rm {csi} $ photoathodeを使用してGaspmを使用してチェレンコフ検出器を開発しました。日本のケックにあるPF-ARテストビームラインで3 GEV電子ビームを使用してテストを実行しました。その結果、検出器とMCP-PMTの間の飛行時間の分解能は、$ \ sigma = 73.0 \ PM2.4〜 \ rm {ps} $と測定されます。得られた解像度は、設計と比較してギャップ電圧が低いため、ターゲットよりも悪いです。ただし、適用されたギャップ電圧からの期待と一致しています。これは、将来の開発におけるギャップ電圧と光子検出効率を向上させることにより、設計された解像度を達成するための重要なマイルストーンです。
"Ruiyi Wang, Vincenzo Roberto Arezzo, Kiran Thengil, Giovanni Pecci, Giuseppe E. Santoro",From Exponential to Quadratic: Optimal Control for a Frustrated Ising Ring Model,"Exponentially small spectral gaps are known to be the crucial bottleneck for traditional Quantum Annealing (QA) based on interpolating between two Hamiltonians, a simple driving term and the complex problem to be solved, with a linear schedule in time. One of the simplest models showing exponentially small spectral gaps was introduced by Roberts et al., PRA 101, 042317 (2020): a ferromagnetic Ising ring with a single frustrating antiferromagnetic bond. A previous study of this model (Côté et al., QST 8, 045033 (2023)) proposed a continuous-time diabatic QA, where optimized non-adiabatic annealing schedules provided good solutions, avoiding exponentially large annealing times. In our work, we move to a digital framework of Variational Quantum Algorithms, and present two main results: 1) we show that the model is digitally controllable with a scaling of resources that grows quadratically with the system size, achieving the exact solution using the Quantum Approximate Optimization Algorithm (QAOA); 2) We combine a technique of quantum control -- the Chopped RAndom Basis (CRAB) method -- and digitized quantum annealing (dQA) to construct smooth digital schedules yielding optimal solutions with very high accuracy.",指数から2次まで：不満のあるISINGリングモデルの最適な制御,指数関数的に小さなスペクトルギャップは、2人のハミルトニアン間の補間、単純な運転用語と解決すべき複雑な問題に基づいた従来の量子アニーリング（QA）の重要なボトルネックであることが知られています。指数関数的に小さなスペクトルギャップを示す最も単純なモデルの1つは、Roberts et al。、Pra 101、042317（2020）によって導入されました。このモデルの以前の研究（Côtéetal。、Qst 8、045033（2023））は、最適化された非断熱アニーリングスケジュールが優れたソリューションを提供し、指数関数的に大きなアニーリング時間を回避する連続時間の糖尿病QAを提案しました。私たちの作業では、変分量子アルゴリズムのデジタルフレームワークに移動し、2つの主な結果を提示します。1）モデルがシステムサイズで二次的に成長するリソースのスケーリングでデジタル制御可能であることを示し、正確なソリューションを実現します。 Quantum Amproximate Optimization Algorithm（QAOA）; 2）量子制御の手法（刻んだランダムベース（CRAB）メソッド）とデジタル化された量子アニーリング（DQA）を組み合わせて、非常に高い精度で最適なソリューションを生成するスムーズなデジタルスケジュールを構築します。
"Theodoros Katsoulas, Kyriakos Tamvakis",General Einstein-Cartan quadratic gravity with derivative couplings,"Within the framework of Einstein-Cartan gravity we consider an action, containing up to quadratic terms of the Ricci scalar and the Holst invariant, coupled non-minimal to a scalar field, including couplings of its derivatives to curvature. We derive the equivalent metric theory, featuring an extra dynamical pseudoscalar degree of freedom associated with the presence of the Holst term in the action. We study the evolution of the resulting two-field system in a FRW background and show that it evolves rapidly into an effective single-field inflationary model. We find that the model is consistent with the latest observational data for a wide range of its parameters, determining the necessary upper limits on derivative coupling parameters.",派生カップリングを備えた一般的なアインシュタインカルタン二次重力,アインシュタインカルタン重力の枠組みの中で、リッチーチスカラーとホルスト不変の非最小項の二次項まで、その誘導体の誘導体のカップリングを湾曲と結合するような、結合した非ミニマルを含むアクションを検討します。同等のメトリック理論を導き出します。これは、アクションにおけるホルスト項の存在に関連する特別な動的な擬似鏡の自由度を特徴としています。結果として生じる2フィールドシステムのFRWバックグラウンドでの進化を研究し、効果的な単一フィールドのインフレモデルに急速に進化することを示しています。このモデルは、幅広いパラメーターの最新の観測データと一致しており、微分カップリングパラメーターに必要な上限を決定することがわかります。
Kwok Ho Wan,Simple magic state calculations using `Improved Simulation of Stabilizer Circuits',"We employed the techniques from [Phys. Rev. A \textbf{70}, 052328 (2004)/arXiv:0406196] to analytically study two set of quantum circuits containing one $T$ gate/magic $|T\rangle = \frac{|0\rangle+\sqrt{i}|1\rangle}{\sqrt{2}}$ state. These include the $T$ state via gate teleportation and magic state injection on the rotated surface code.",「スタビライザー回路の改善されたシミュレーション」を使用した単純な魔法の状態計算,[Phys。 Rev. a \ textbf {70}、052328（2004）/arxiv：0406196] 1つの$ t $ gate/magic $ | t \ rangle = \ frac {| 0 \ rangle+\ sqrt { i} | 1 \ rangle} {\ sqrt {2}} $ state。これらには、ゲートのテレポーテーションを介した$ t $状態と回転した表面コードでの魔法の状態注入が含まれます。
"Longhan Wang, Peijie Sun, Ling-Jun Kong, Yifan Sun, Xiangdong Zhang",Quantum Next-Generation Reservoir Computing and Its Quantum Optical Implementation,"Quantum reservoir computing (QRC) exploits the information-processing capabilities of quantum systems to tackle time-series forecasting tasks, which is expected to be superior to their classical counterparts. By far, many QRC schemes have been theoretically proposed. However, most of these schemes involves long-time evolution of quantum systems or networks with quantum gates. This poses a challenge for practical implementation of these schemes, as precise manipulation of quantum systems is crucial, and this level of control is currently hard to achieve with the existing state of quantum technology. Here, we propose a different way of QRC scheme, which is friendly to experimental realization. It implements the quantum version of nonlinear vector autoregression, extracting linear and nonlinear features of quantum data by measurements. Thus, the evolution of complex networks of quantum gates can be avoided. Compared to other QRC schemes, our proposal also achieves an advance by effectively reducing the necessary training data for reliable predictions in time-series forecasting tasks. Furthermore, we experimentally verify our proposal by performing the forecasting tasks, and the observation matches well with the theorectial ones. Our work opens up a new way toward complex tasks to be solved by using the QRC, which can herald the next generation of the QRC.",量子次世代貯水池コンピューティングとその量子光学実装,Quantum Reservoir Computing（QRC）は、Quantum Systemsの情報処理機能を活用して、時系列の予測タスクに取り組むことができます。これは、古典的なカウンターパートよりも優れていると予想されます。断然、多くのQRCスキームが理論的に提案されています。ただし、これらのスキームのほとんどは、量子システムまたは量子ゲートを使用したネットワークの長年の進化を伴います。これは、量子システムの正確な操作が重要であり、このレベルの制御を既存の量子技術で達成するのが困難であるため、これらのスキームの実際の実装に課題をもたらします。ここでは、実験的実現に優しいQRCスキームの別の方法を提案します。測定による量子データの線形および非線形の特徴を抽出し、非線形ベクトル自己網目上の量子バージョンを実装します。したがって、量子ゲートの複雑なネットワークの進化は回避できます。他のQRCスキームと比較して、我々の提案は、時間シリーズの予測タスクで信頼できる予測に必要なトレーニングデータを効果的に削減することにより、進歩を達成します。さらに、予測タスクを実行することにより、提案を実験的に検証し、観察は理論的なタスクとよく一致します。私たちの仕事は、QRCの次世代を告げることができるQRCを使用することにより、複雑なタスクに向けて解決するための新しい方法を開きます。
"Pierre Lombardo, Imam Makhfudz, Steffen Schäfer, Roland Hayn",Quantum dot-based device for high-performance magnetic microscopy and spin filtering in the Kondo regime,"We propose a nanoscale device consisting of a double quantum dot with a full exchange and pair hopping interaction. In this design, the current can only flow through the upper dot, but is sensitive to the spin state of the lower dot. The system is immersed in a highly inhomogeneous magnetic field, and only the bottom dot feels a substantial magnetic field, while the top dot experiences only a residual one.
We show that our device exhibits very interesting magnetic field-dependent transport properties at low temperatures. The Kondo effect partially survives the presence of the magnetic field and allows to obtain conductances that differ by several orders of magnitude for the two spin types across the top dot.
Interestingly, as a function of the magnetic field, our two-dot device changes from a spin singlet state to a spin triplet state, in which the amplitudes of the spin-dependent conductances are reversed.
Our device is able to discriminate between positive and negative magnetic fields with a high sensitivity and is therefore particularly interesting for imaging the surface of anti-ferromagnetic (AF) insulating materials with alternated surface magnetic field, as well as for spin filtering applications.",高性能磁気顕微鏡と、近藤体制でのスピンフィルタリング用の量子ドットベースのデバイス,"完全な交換とペアホッピングの相互作用を備えた二重量子ドットで構成されるナノスケールデバイスを提案します。この設計では、電流は上部のドットを流れることができますが、下部のドットのスピン状態に敏感です。システムは非常に不均一な磁場に浸されており、下部のドットのみがかなりの磁場を感じますが、上部のドットは残差のみを経験します。
私たちのデバイスは、低温で非常に興味深い磁場依存性輸送特性を示すことを示しています。近藤効果は、磁場の存在を部分的に生き残り、上部のドット全体の2つのスピンタイプで数桁異なるコンダクタンスを得ることができます。
興味深いことに、磁場の関数として、2ドットデバイスはスピンシングレット状態からスピントリプレット状態に変わり、スピン依存コンダクタンスの振幅が逆転します。
当社のデバイスは、高感度のある正と負の磁場を区別することができ、したがって、交互の表面磁場を備えた抗メロマグネティック（AF）絶縁材料の表面を画像化するため、およびスピンフィルタリングアプリケーションのイメージングに特に興味深いものです。"
"C. Brandau, S. Fuchs, V. Hannen, E. O. Hanu, C. Krantz, M. Lestinsky, M. Looshorn, E. B. Menz, S. X. Wang, S. Schippers",Electron-ion collision spectroscopy at the CRYRING@ESR electron cooler,"Electron-ion collision spectroscopy at heavy-ion storage rings aims at precision measurements of resonance features that occur in the cross sections of electron collision processes such as electron-impact ionization of ions or electron-ion recombination. As part of the international FAIR project, the low-energy ion storage ring CRYRING@ESR has been coupled with the heavy-ion accelerators operated by the GSI Helmholtz Center for Heavy-Ion Research in Darmstadt, Germany. This has created a new opportunity for stringent tests of strong field quantum electrodynamics by electron-ion collision spectroscopy of heavy few-electron ions. The present contribution provides details of the electron-ion collision spectroscopy setup at CRYRING@ESR and of the associated data-analysis procedures along with first results for nonresonant and resonant recombination of berylliumlike lead ions. For nonresonant recombination a recombination rate enhancement factor of 3.5 is found at zero electron-ion collision energy. For resonant recombination there is excellent agreement with recent theoretical results when these are shifted by 340~meV in energy.",Cryring@ESR Electron Coolerでの電子イオン衝突分光法,ヘビーイオン貯蔵リングの電子イオン衝突分光法は、イオンまたは電子イオン組換えの電子衝撃イオン化などの電子衝突プロセスの断面で発生する共鳴特徴の精度測定を目的としています。国際フェアプロジェクトの一環として、低エネルギーイオンストレージリングCryring@ESRは、ドイツのダルムシュタットにあるGSI Helmholtz Center for Heavy-ION Research Centerが操作する重度のイオン加速器と結びついています。これにより、重い電子イオンの電子イオン衝突分光法による強力なフィールド量子電気力学の厳しいテストの新しい機会が生まれました。現在の寄与は、Cryring@ESRでの電子イオン衝突分光法セットアップと、関連するデータ分析手順の詳細と、ベリリウムのような鉛イオンの非共鳴および共振組換えの最初の結果を提供します。非共和変換のために、3.5の組換え率の向上係数がゼロ電子イオン衝突エネルギーで見られます。共振組換えの場合、これらがエネルギーの340〜MEVによってシフトされる場合、最近の理論的結果と優れた一致があります。
"Nishaant Jacobus, Paul Brumer, Chern Chuang",Parametric Hypersensitivity and Transport in the Steady-State Open-System Holstein Model,"We demonstrate that the nonequilibrium steady state (NESS) of an open-system Holstein model with linear bias displays extreme sensitivity to the closed system parameters. This sensitivity is shown to correspond to avoided crossings in the closed system spectrum, as previously demonstrated in the Rabi model. We then develop a kinetic model to analyze the effects of environmental parameters on NESS hypersensitivity. This reveals that hypersensitivity only exists in intermediate environmental parameter regimes, a prediction that is verified numerically. The inherent spatial character of the Holstein model offers a natural connection to transport, revealing that transport properties in the steady-state regime can be optimized by simultaneously coordinating the closed- and open-system parameters.",定常状態のオープンシステムホルスタインモデルにおけるパラメトリック過敏症と輸送,線形バイアスを備えたオープンシステムホルスタインモデルの非平衡定常状態（ness）は、閉じたシステムパラメーターに対する極端な感度を示すことを実証します。この感度は、Rabiモデルで以前に示されたように、閉じたシステムスペクトルの回避された交差に対応することが示されています。次に、運動モデルを開発して、環境パラメーターがNESの過敏症に及ぼす影響を分析します。これは、過敏症が中間環境パラメーターレジームにのみ存在することを明らかにしています。これは、数値的に検証された予測です。ホルスタインモデルの固有の空間特性は、輸送への自然な接続を提供し、定常状態体制の輸送特性を、閉じたシステムパラメーターとオープンシステムパラメーターを同時に調整することで最適化できることを明らかにします。
"Xiao Wang, Jiaozi Wang, Wen-ge Wang",Deviations from Random Matrix Theory in quantum chaotic systems: A Perspective from Observable Properties,"In this paper we study deviations from random matrix theory (RMT) in quantum chaotic systems from a perspective of observable properties. Specifically, we focus on the envelope function of the off-diagonal elements of few-body observables written in the eigenbasis of a quantum chaotic manybody system, as introduced in the eigenstate thermalization hypothesis ansatz. Our objective is to understand the origin of the nontrivial structure of the envelope function in real systems and its connection to the distance of the system from a fully random system described by RMT. To this end, we introduce a method to systematically induce randomness into a real model, which eventually transitions into a random matrix model. Our numerical simulations of a defect Ising model show that the nontrivial structure of the envelope function of local spins becomes less pronounced as the randomness of the system increase, eventually disappearing when the system becomes fully random. Our results imply that the structure of the envelope function of few-body observables is closely related to the randomness of the system, which can be used to characterize the deviation from random matrix theory.",量子カオスシステムにおけるランダムマトリックス理論からの逸脱：観察可能な特性からの視点,この論文では、観察可能な特性の観点から量子カオスシステムのランダムマトリックス理論（RMT）からの逸脱を研究します。具体的には、固有の熱化仮説Ansatzに導入された量子混oticとした多体システムの固有ベシスに記載されている少数の観測可能性のオフ角質のエンベロープ関数に焦点を当てます。私たちの目的は、RMTによって記述された完全なランダムシステムからのシステムの距離へのエンベロープ関数の非重要な構造の起源を理解することです。この目的のために、ランダム性を体系的に実際のモデルに誘導する方法を導入し、最終的にはランダムマトリックスモデルに移行します。欠陥ISINGモデルの数値シミュレーションは、ローカルスピンのエンベロープ関数の非重要な構造が、システムのランダム性が増加するにつれて顕著ではなく、システムが完全にランダムになると最終的に消滅することを示しています。我々の結果は、少数の観測可能性のエンベロープ関数の構造が、ランダムマトリックス理論からの偏差を特徴付けるために使用できるシステムのランダム性と密接に関連していることを意味します。
"Weitao Chen, Ignacio García-Mata, John Martin, Jiangbin Gong, Bertrand Georgeot, Gabriel Lemarié",Critical Dynamics of the Anderson Transition on Small-World Graphs,"The Anderson transition on random graphs draws interest through its resemblance to the many-body localization (MBL) transition with similarly debated properties. In this Letter, we construct a unitary Anderson model on Small-World graphs to characterize long time and large size wave-packet dynamics across the Anderson transition. We reveal the logarithmically slow non-ergodic dynamics in the critical regime, confirming recent random matrix predictions. Our data clearly indicate two localization times: an average localization time that diverges, while the typical one saturates. In the delocalized regime, the dynamics are initially non-ergodic but cross over to ergodic diffusion at long times and large distances. Finite-time scaling then allows us to characterize the critical dynamical properties: the logarithm of the average localization time diverges algebraically, while the ergodic time diverges exponentially. Our results could be used to clarify the dynamical properties of MBL and could guide future experiments with quantum simulators.",小世界グラフのアンダーソン遷移の重要なダイナミクス,ランダムグラフ上のアンダーソンの遷移は、同様に議論されたプロパティを伴う多体ローカリゼーション（MBL）の遷移に類似していることを通じて関心を集めます。この手紙では、アンダーソン遷移全体で長い時間と大きなサイズの波パケットダイナミクスを特徴付けるために、小世界グラフに単一のアンダーソンモデルを構築します。批判的なレジームでの対数的に遅い非エルゴディックダイナミクスを明らかにし、最近のランダムマトリックス予測を確認します。私たちのデータは、2つのローカリゼーション時間を明確に示しています。典型的なものが飽和しますが、平均局在時間が分岐します。非局在化されたレジームでは、ダイナミクスは最初は非エルゴディックですが、長い時間と遠距離ではエルゴードの拡散に越えます。有限時間スケーリングにより、重要な動的特性を特徴付けることができます。平均局在時間の対数は代数的に分岐しますが、エルゴジック時間は指数関数的に分岐します。私たちの結果は、MBLの動的特性を明確にするために使用でき、量子シミュレーターを使用した将来の実験を導くことができます。
