authors,title,abstract,authors_trans,abstract_trans
"Thierry Valet, Kei Yamamoto, Benjamin Pigeau, Grégoire de Loubens, Olivier Klein",Field Theory of Linear Spin-Waves in Finite Textured Ferromagnets,"In the context of an ever-expanding experimental and theoretical interest in the magnetization dynamics of mesoscopic magnetic structures, both in the classical and quantum regimes, we formulate a low energy field theory for the linear spin-waves in finite and textured ferromagnets and we perform its constrained canonical quantization. The introduction of a manifestly gauge invariant Lagrangian enables a straightforward application of the Noether's theorem. Taking advantage of this in the context of a broad class of axisymmetric ferromagnets of special conceptual and experimental relevance, a general expression of the conserved and quantized spin-wave total angular momentum is rigorously derived, while separate conservation and quantization of its orbital and spin components are established for a more restricted class of uniaxial exchange ferromagnets. Further particularizing this general framework to the case of axially saturated magnetic thin disks, we develop a semi-analytic theory of the low frequency part of the exchange-dipole azimuthal spin wave spectrum, providing a powerful theoretical platform for the analysis and interpretation of magnetic resonance experiments on magnetic microdots as further demonstrated in a joint paper [arxiv The Orbital Angular Momentum of Azimuthal Spin-Waves]",有限のテクスチャー強磁石における線形スピン波のフィールド理論,古典的および量子領域の両方で、メソスピック磁気構造の磁化ダイナミクスに対する拡大し続ける実験的および理論的関心の文脈では、有限およびテクスチャーのフェロマグネットの線形紡糸波の低エネルギー場理論を策定し、その制約された標準量化を実行します。明確にゲージの不変のラグランジアンを導入すると、Noetherの定理を簡単に適用することができます。特別な概念的および実験的関連性の広いクラスの軸対称強磁性のコンテキストでこれを活用すると、保存された量子化されたスピン波総角運動量の一般的な表現が厳密に導き出されますが、軌道とスピン成分の個別の保存と量子化は、より制限された統一交換フェロマグネットのより制限されたクラスのために確立されます。この一般的なフレームワークを軸方向に飽和磁気薄いディスクのケースにさらに詳しく説明すると、交換ダイポール方位角スピン波スペクトルの低周波数部分の半分析理論を開発し、共同瞬間に示されている磁気マイクロドットの磁気マイクロドットに関する磁気共鳴実験の分析と解釈のための強力な理論的プラットフォームを提供します。
"Thierry Valet, Kei Yamamoto, Benjamin Pigeau, Grégoire de Loubens, Olivier Klein",The Orbital Angular Momentum of Azimuthal Spin-Waves,"In the context of a growing interdisciplinary interest in the angular momentum of wave fields, the spin-wave case has yet to be fully explored, with the extensively studied notion of spin transport being only part of the broader picture. Here we report experimental evidence for magnon orbital angular momentum, demonstrating that the mode exhibits rotation rather than remaining stationary. This conclusion is drawn from observations of the lifted degeneracy of waves with counter-rotating wave fronts. This requires an unambiguous formulation of spin and orbital angular momenta for spin waves, which we provide in full generality based on a systematic application of quantum field theory techniques. The results unequivocally establish magnetic dipole-dipole interactions as a magnetic-field controllable spin-orbit interaction for magnons. Our findings open a new research direction, leveraging the spectroscopic readability of angular momentum for azimuthal spin waves and other related systems.",方位角波の軌道角運動量,波動場の角運動量に対する学際的な関心が高まっているという文脈では、スピン波のケースはまだ完全に調査されていません。ここでは、モードが静止したままではなく回転を示すことを実証して、マグノン軌道角運動量の実験的証拠を報告します。この結論は、反転波面の前面を持つ波の縮退された変性の観察から引き出されます。これには、スピン波のスピンおよび軌道角運動量の明確な定式化が必要であり、これは量子界フィールド理論技術の体系的な応用に基づいて完全に一般性を提供します。結果は、マグノンの磁場制御可能なスピン軌道相互作用として磁気双極子双極子相互作用を明確に確立します。私たちの調査結果は、方位角スピン波やその他の関連システムの角運動量の分光読みやすさを活用して、新しい研究の方向性を開きます。
"Abdessatar Souissi, Amenallah Andolsi","Dynamics of Matrix Product States in the Heisenberg Picture: Projectivity, Ergodicity, and Mixing","This paper introduces a Heisenberg picture approach to Matrix Product States (MPS), offering a rigorous yet intuitive framework to explore their structure and classification. MPS efficiently represent ground states of quantum many-body systems, with infinite MPS (iMPS) capturing long-range correlations and thermodynamic behavior. We classify MPS into projective and non-projective types, distinguishing those with finite correlation structures from those requiring ergodic quantum channels to define a meaningful limit. Using the Markov-Dobrushin inequality, we establish conditions for infinite-volume states and introduce ergodic and mixing MPS. As an application, we analyze the depolarizing MPS, highlighting its lack of finite correlations and the need for an alternative ergodic description. This work deepens the mathematical foundations of MPS and iMPS, providing new insights into entanglement, phase transitions, and quantum dynamics.",ハイゼンベルクの写真のマトリックス製品状態のダイナミクス：射影、ergodicity、および混合,このペーパーでは、マトリックス製品状態（MPS）へのハイゼンベルクの写真アプローチを紹介し、それらの構造と分類を探求するための厳密で直感的なフレームワークを提供します。 MPSは、量子MPS（IMP）が長距離相関と熱力学的挙動をキャプチャして、量子多体系の基礎状態を効率的に表しています。 MPSを射影および非プロジェクトタイプに分類し、有限の相関構造を持つものを有意な制限を定義するためにエルゴジック量子チャネルを必要とするものと区別します。マルコフドブラシンの不平等を使用して、無限の容積状態の条件を確立し、エルゴジックと混合MPを導入します。アプリケーションとして、脱分極MPSを分析し、有限相関の欠如と代替のエルゴード記述の必要性を強調します。この作業は、MPSとIMPの数学的基盤を深め、絡み合い、位相遷移、量子動力学に関する新しい洞察を提供します。
"Yue Cai, Jie Liu, Kang-Jie Ma, Lei Tan",Multifunctional Nonreciprocal Quantum Device Based on Superconducting Quantum Circuit,"Nonreciprocal devices, such as isolator or circulator, are crucial for information routing and processing in quantum networks. Traditional nonreciprocal devices, which rely on the application of bias magnetic fields to break time-reversal symmetry and Lorentz reciprocity, tend to be bulky and require strong static magnetic fields. This makes them challenging to implement in highly integrated large-scale quantum networks. Therefore, we design a multifunctional nonreciprocal quantum device based on the integration and tunable interaction of superconducting quantum circuit. This device can switch between two-port isolator, three-port symmetric circulator, and antisymmetric circulator under the control of external magnetic flux. Furthermore, both isolator and circulator can achieve nearly perfect unidirectional signal transmission. We believe that this scalable and integrable nonreciprocal device could provide new insight for the development of large-scale quantum networks.",超伝導量子回路に基づいた多機能非相性量子デバイス,アイソレーターやサーキュレーターなどの非相性デバイスは、量子ネットワークでの情報ルーティングと処理に不可欠です。バイアス磁場の適用に依存して時間反転対称性とローレンツの相互関係を破る従来の非相性デバイスは、かさばる傾向があり、強力な静的磁場が必要です。これにより、高度に統合された大規模な量子ネットワークに実装するのが難しくなります。したがって、超伝導量子回路の統合と調整可能な相互作用に基づいて、多機能の非相性量子デバイスを設計します。このデバイスは、外部磁束の制御下で、2ポートのアイソレーター、3ポート対称循環、および反対称循環を切り替えることができます。さらに、アイソレータとサーキュレーターの両方は、ほぼ完全な単方向信号伝送を実現できます。このスケーラブルで統合可能な非再生デバイスは、大規模な量子ネットワークの開発に関する新しい洞察を提供できると考えています。
"ZhiGuang Tan (1), YouNeng Guo (1), ShengJie Wang (1), Hua Zheng (2) ((1) School of Electronic Information and Electrical Engineering, Changsha University, China, (2) School of Physics and Information Technology, Shaanxi Normal University, China)",A Classical Interpretation of the Nonrelativistic Quark Potential Model: Color Charge Definition and the Meson Mass-Radius Relationship,"Quantum Chromodynamics (QCD) is the fundamental theory describing quark interactions, and various quark models based on QCD have been widely used to study the properties of hadrons, including their structures and mass spectra. However, unlike Quantum Electrodynamics (QED) and the Bohr model of the hydrogen atom, there is no direct classical analogy for hadronic this http URL paper presents a classical interpretation of the nonrelativistic quark potential model, providing a more intuitive and visualizable description of strong interactions through the quantitative formulation of color charge and color this http URL, we establish the relationship between meson mass and its structural radius in the nonrelativistic framework and estimate the key parameters of our model using available data from several heavy mesons. We then extend this relationship to a broader range of excited meson states, obtaining structural radii that show good agreement with the root mean square (RMS) radius or charge radius predicted by QCD calculations.",非相対論的クォークポテンシャルモデルの古典的な解釈：カラーチャージの定義とメソン大量 - ラジウス関係,量子クロモダイナミクス（QCD）は、クォーク相互作用を説明する基本理論であり、QCDに基づくさまざまなクォークモデルが、構造や質量スペクトルを含むハドロンの特性を研究するために広く使用されています。しかし、量子電気力学（QED）や水素原子のBOHRモデルとは異なり、ハドロニクスの直接的な古典的な類推はありません。非相対論的フレームワークの半径は、いくつかの重い中間膜から利用可能なデータを使用して、モデルの重要なパラメーターを推定します。次に、この関係をより広範な励起メソン状態に拡張し、QCD計算で予測されるルート平均平方（RMS）半径または電荷半径と良好な一致を示す構造半径を取得します。
"Rui Zhu, Chenjiang Qian, Shan Xiao, Jingnan Yang, Sai Yan, Hanqing Liu, Deyan Dai, Hancong Li, Longlong Yang, Xiqing Chen, Yu Yuan, Danjie Dai, Zhanchun Zuo, Haiqiao Ni, Zhichuan Niu, Can Wang, Kuijuan Jin, Qihuang Gong, Xiulai Xu",Full Polarization Control of Photons with Evanescent Wave Coupling in the Ultra Subwavelength Gap of Photonic Molecules,"Polarization of photons plays a key role in quantum optics and light-matter interactions, however, it is difficult to control in nanosystems since the eigenstate of a nanophotonic cavity is usually fixed and linearly polarized. Here we reveal polarization control of photons using photonic molecules (PMs) that host supermodes of two coupled nanobeam cavities. In contrast to conventional PMs in a 2D photonic crystal slab, for the two 1D photonic crystal nanobeam cavities the shift and gap between them can be tuned continuously. With an ultra subwavelength gap, the coupling between the two cavities is dominated by the evanescent wave coupling in the surrounding environment, rather not the emission wave coupling for conventional PMs. As such, non-Hermiticity of the system becomes pronounced, and the supermodes consist of a non-trivial phase difference between bare eigenstates that supports elliptical polarization. We observe that both the polarization degree and polarization angle of the antisymmetric mode strongly depend on the shift and gap between the two cavities, exhibiting polarization states from linear to circular. This full polarization control indicates great potential of PMs in quantum optical devices and spin-resolved cavity quantum electrodynamics.",フォトリック分子の超波長ギャップにおけるエバネッセント波のカップリングによる光子の完全な偏光制御,光子の偏光は、量子光学と光と物質の相互作用に重要な役割を果たしますが、ナノフォトニック腔の固有状態は通常固定されており、直線的に偏光されるため、ナノシステムで制御することは困難です。ここでは、2つの結合されたナノビーム空洞のスーパーモードをホストするフォトニック分子（PMS）を使用した光子の偏光制御を明らかにします。 2Dフォトニッククリスタルスラブの従来のPMSとは対照的に、2つの1Dフォトニッククリスタルナノビームキャビティの場合、それらの間のシフトとギャップは連続的に調整できます。超サブ波長ギャップがある場合、2つの空洞の間の結合は、従来のPMSの発光波結合ではなく、周囲の環境でのエヴァンセント波結合によって支配されています。そのため、システムの非妊娠性は顕著になり、スーパーモードは楕円形の分極をサポートする裸の固有状態間の非自明の位相差で構成されています。抗対称モードの偏光度と偏光角の両方が、2つの空洞間のシフトとギャップに強く依存し、線形から円形までの偏光状態を示すことが観察されます。この完全な偏光制御は、量子光学デバイスとスピン分解量量子電気力学におけるPMSの大きな可能性を示しています。
"Lei Liu, Xiujuan Zhang, Ming-Hui Lu, Yan-Feng Chen",Skyrmion Molecule Lattices Enabling Stable Transport and Flexible Manipulation,"Skyrmions--topologically protected nanoscale spin textures with vortex-like configurations--hold transformative potential for ultra-dense data storage, spintronics and quantum computing. However, their practical utility is challenged by dynamic instability, complex interaction, and the lack of deterministic control. While recent efforts using classical wave systems have enabled skyrmion simulations via engineered excitations, these realizations rely on fragile interference patterns, precluding stable transport and flexible control. Here, we introduce a skyrmion molecule lattice, a novel architecture where pairs of spin skyrmions with opposite polarizability are symmetry-locked into stable molecule configurations. These molecules emerge as propagating eigenstates of the system, overcoming the static limitations of previous realizations. We further develop a boundary engineering technique, achieving precise control over skyrmion creation, deformation, annihilation, and polarizability inversion. As a proof of concept, we design a graphene-like acoustic surface wave metamaterial, where meta-atom pairs generate vortices with opposite orbital angular momenta, which couple to acoustic spin textures, forming skyrmion molecules. Experimental measurements confirm their stable transport and flexible control. Our work leverages the symmetry-locked molecule lattice to preserve the topological quasiparticle nature of skyrmions, offering a universal framework for their stabilization, transportation and manipulation. This bridges critical gaps in skyrmion physics, with potential impacts on wave-based sensing, information processing, and topological waveguiding.",安定した輸送と柔軟な操作を可能にするスキルミオン分子格子,スカイミオン - 渦のような構成を備えた地域で保護されたナノスケールスピンテクスチャ - 超高密度のデータストレージ、スピントロニクス、量子コンピューティングのための変換ポテンシャル。ただし、それらの実用性は、動的な不安定性、複雑な相互作用、および決定論的制御の欠如によって挑戦されています。古典的な波システムを使用した最近の努力により、設計された励起を介してスキルミオンシミュレーションが可能になりましたが、これらの実現は壊れやすい干渉パターンに依存し、安定した輸送と柔軟な制御を排除しています。ここでは、Skyrmion分子格子を紹介します。これは、反対の偏光を備えたスピンスケルミオンのペアが安定した分子構成に対称性に閉じ込められる新しいアーキテクチャを紹介します。これらの分子は、システムの固有状態を伝播するものとして現れ、以前の実現の静的な制限を克服します。さらに、境界工学技術を開発し、スキルミオンの作成、変形、消滅、および偏光の反転を正確に制御します。概念の証明として、私たちはグラフェンのような音響表面波のメタマテリアルを設計します。メタ原子のペアは、反対側の角角運動量を備えた渦を生成し、音響スピンテクスチャに結合し、スカイミオン分子を形成します。実験測定では、安定した輸送と柔軟な制御が確認されます。私たちの仕事は、対称性ロックされた分子格子を活用して、スカイミオンのトポロジカル準粒子の性質を維持し、安定化、輸送、操作のための普遍的な枠組みを提供します。これにより、Skyrmion Physicsの重大なギャップが橋渡しされ、波ベースのセンシング、情報処理、およびトポロジカル導管に潜在的な影響があります。
"Pengyu Yang, Xin Zhang, Song Lin",Distributed quantum algorithm for the dihedral hidden subgroup problem,"To address the issue of excessive quantum resource requirements in Kuperberg's algorithm for the dihedral hidden subgroup problem, this paper proposes a distributed algorithm based on the function decomposition. By splitting the original function into multiple subfunctions and distributing them to multiple quantum nodes for parallel processing, the algorithm significantly reduces the quantum circuit depth and qubit requirements for individual nodes. Theoretical analysis shows that when $n\gg t$ ($t$ is the number of quantum nodes), the time complexity of the distributed version is optimized from $2^{O(\sqrt{n})}$ (the traditional algorithm's complexity) to $2^{o(\sqrt{n-t})}$. Furthermore, we carried out the simulation on the Qiskit platform, and the accuracy of the algorithm is verified. Compared to the original algorithm, the distributed version not only reduces the influence of circuit depth and noise, but also improves the probability of measurement success.",二面体隠されたサブグループ問題の分散量子アルゴリズム,二面体非表示サブグループの問題に関するKuperbergのアルゴリズムにおける過剰な量子資源要件の問題に対処するために、このペーパーでは、関数分解に基づいて分散アルゴリズムを提案します。元の関数を複数のサブファクションに分割し、それらを並列処理のために複数の量子ノードに分配することにより、アルゴリズムは個々のノードの量子回路の深さとqubit要件を大幅に削減します。理論分析では、$ n \ gg t $（$ t $が量子ノードの数）の場合、分散バージョンの時間の複雑さは$ 2^{o（\ sqrt {n}）} $（従来のアルゴリズムの複雑さ）から$ 2^{o（\ sqrt {n-t}）}に最適化されることを示しています。さらに、Qiskitプラットフォームでシミュレーションを実行し、アルゴリズムの精度が検証されました。元のアルゴリズムと比較して、分散バージョンは回路の深さとノイズの影響を減らすだけでなく、測定の成功の確率を向上させます。
"Ding Cheng, Yi Li, Hao Zhao, Haijun Kang, Cui Kong, Jiguo Wang, Feng Mei, Chuanjia Shan, Jibing Liu",Maximal coin-position entanglement and non-Hermitian skin effect in discrete-time quantum walks,"A distinctive feature of non-Hermitian systems is the skin effect, which has attracted widespread attention in recent studies. Quantum walks provide a powerful platform for exploring the underlying mechanisms of the non-Hermitian skin effect. Additionally, the generation of hybrid entanglement in quantum walks is recognized as another crucial property. However, the experimentally exploring the influence of skin effect on the evolution of entanglement dynamical in the non-Hermitian system remains a challenge. In this paper, we present a flexible photonic implementation of discrete-time quantum walks over 20 evolution steps using an optimized time-multiplexed loop configuration. Through optimizing the coin parameter, we achieve maximal coin-position entanglement in 20-steps quantum walks. Moreover, we experimentally measure the polarization-averaged growth rates and the evolution of coin-position entanglement for specific coin and loss parameters. We observe the asymmetric Lyapunov exponent profiles and the suppression of entanglement induced by the skin effect in non-Hermitian systems. Interestingly, this entanglement suppression weakens with increasing coin parameters and enhances with increasing loss parameters and evolution steps. Our results demonstrate the potential of quantum walks as a powerful platform for investigating hybrid entanglement properties and skin effect in non-Hermitian systems.",離散時間の量子ウォークにおける最大コインポジションエンタングルメントと非ヘルミティア皮膚効果,非ヘルミティア系の特徴は、最近の研究で広範囲にわたる注目を集めている皮膚効果です。 Quantum Walksは、非ヘルミティア系皮膚効果の基礎メカニズムを探索するための強力なプラットフォームを提供します。さらに、量子ウォークでのハイブリッドエンタングルメントの生成は、別の重要な特性として認識されています。しかし、非ヘルミティア系におけるエンタングルメントダイナミカルの進化に対する皮膚効果の影響を実験的に調査することは依然として課題です。このホワイトペーパーでは、最適化された時間経過ループループ構成を使用して、20の進化ステップを超える離散時間量子ウォークの柔軟なフォトニック実装を提示します。コインパラメーターを最適化することにより、20段階の量子ウォークで最大のコインポジションエンタングルメントを実現します。さらに、偏光平均化成長率と、特定のコインおよび損失パラメーターのコインポジションエンタングルメントの進化を実験的に測定します。非対称のリアプノフ指数プロファイルと、非ヘルミティア系の皮膚効果によって誘発されるエンタングルメントの抑制が観察されます。興味深いことに、このエンタングルメント抑制は、コインパラメーターの増加とともに弱くなり、損失パラメーターと進化のステップが増加すると強化されます。私たちの結果は、非ヘルミティア系におけるハイブリッドエンタングルメント特性と皮膚効果を調査するための強力なプラットフォームとしての量子散歩の可能性を示しています。
"Ruibin Xu, Zheng Zheng, Yanying Liang, Zhu-Jun Zheng",Entangled mixed-state datasets generation by quantum machine learning,"The advancement of classical machine learning is inherently linked to the establishment and progression of classical dataset. In quantum machine learning (QML), there is an analogous imperative for the development of quantum entangled datasets comprised with huge quantity and high quality. Especially for multipartite mixed-state datasets, due to the lack of suitable entanglement criteria, previous researchers often could only perform classification tasks on datasets extended based on Werner states or other well-structured states. This paper is dedicated to provide a method for generating mixed-state datasets for entangled-separable classification tasks. This method is based on supervised quantum machine learning and the concentratable entanglement measures. It furthers the assembly of quantum entangled datasets, inspires the discovery of new entanglement criteria with both classical and quantum machine learning, and provides a valuable resource for benchmarking QML models, thereby opening new avenues for exploring the rich structure of quantum entanglement in mixed states. Additionally, we benchmark several machine learning models using this dataset, offering guidance and suggestions for the selection of QML models.",量子機械学習による混合状態のデータセットの生成,古典的な機械学習の進歩は、本質的に古典的なデータセットの確立と進行に関連しています。 Quantum Machine Learning（QML）では、膨大な量と高品質で構成される量子絡み合ったデータセットの開発には類似の義務があります。特に、適切なエンタングルメント基準がないため、マルチパルタイトの混合状態のデータセットの場合、以前の研究者は、Werner州または他のよく構成された状態に基づいて拡張されたデータセットでのみ分類タスクのみを実行できました。このペーパーは、絡み合った分類タスクのための混合状態のデータセットを生成する方法を提供することに専念しています。この方法は、監視された量子機械学習と集中可能な絡み合い尺度に基づいています。量子絡み合いデータセットのアセンブリを促進し、古典的な機械学習と量子機械学習の両方で新しいエンタングルメント基準の発見を促し、QMLモデルのベンチマークに貴重なリソースを提供し、それによって混合状態の量子エンタングルメントの豊富な構造を探索するための新しい道を開きます。さらに、このデータセットを使用していくつかの機械学習モデルをベンチマークし、QMLモデルの選択に関するガイダンスと提案を提供します。
"Zi Ye, Kai Yu, Song Lin",Quantum Graph Convolutional Networks Based on Spectral Methods,"Graph Convolutional Networks (GCNs) are specialized neural networks for feature extraction from graph-structured data. In contrast to traditional convolutional networks, GCNs offer distinct advantages when processing irregular data, which is ubiquitous in real-world applications. This paper introduces an enhancement to GCNs based on spectral methods by integrating quantum computing techniques. Specifically, a quantum approach is employed to construct the Laplacian matrix, and phase estimation is used to extract the corresponding eigenvectors efficiently. Additionally, quantum parallelism is leveraged to accelerate the convolution operations, thereby improving the efficiency of feature extraction. The findings of this study demonstrate the feasibility of employing quantum computing principles and algorithms to optimize classical GCNs. Theoretical analysis further reveals that, compared to classical methods, the proposed quantum algorithm achieves exponential speedup concerning the number of nodes in the graph.",スペクトル法に基づく量子グラフ畳み込みネットワーク,グラフ畳み込みネットワーク（GCN）は、グラフ構造データからの特徴抽出のための特殊なニューラルネットワークです。従来の畳み込みネットワークとは対照的に、GCNは不規則なデータを処理する際に明確な利点を提供します。これは、実際のアプリケーションで遍在しています。このペーパーでは、量子コンピューティング技術を統合することにより、スペクトル法に基づいてGCNSの強化を紹介します。具体的には、ラプラシアンマトリックスを構築するために量子アプローチが採用されており、位相推定を使用して対応する固有ベクトルを効率的に抽出します。さらに、量子並列性が活用されて畳み込み操作が加速され、それによって機能抽出の効率が向上します。この研究の結果は、古典的なGCNを最適化するために量子コンピューティングの原則とアルゴリズムを採用する可能性を示しています。理論分析により、古典的な方法と比較して、提案された量子アルゴリズムは、グラフのノードの数に関する指数関数的なスピードアップを達成することが明らかになりました。
"Minjeong Kim, Taeho Kim, Anna Galler, Dasol Kim, Alexis Chacon, Xiangxin Gong, Yuhui Yang, Rouli Fang, Kenji Watanabe, Takashi Taniguchi, B. J. Kim, Sang Hoon Chae, Moon-Ho Jo, Angel Rubio, Ofer Neufeld, Jonghwan Kim",Quantum interference and occupation control in high harmonic generation from monolayer $WS_2$,"Two-dimensional hexagonal materials such as transition metal dichalcogenides exhibit valley degrees of freedom, offering fascinating potential for valley-based quantum computing and optoelectronics. In nonlinear optics, the K and K' valleys provide excitation resonances that can be used for ultrafast control of excitons, Bloch oscillations, and Floquet physics. Under intense laser fields, however, the role of coherent carrier dynamics away from the K/K' valleys is largely unexplored. In this study, we observe quantum interferences in high harmonic generation from monolayer $WS_2$ as laser fields drive electrons from the valleys across the full Brillouin zone. In the perturbative regime, interband resonances at the valleys enhance high harmonic generation through multi-photon excitations. In the strong-field regime, the high harmonic spectrum is sensitively controlled by light-driven quantum interferences between the interband valley resonances and intraband currents originating from electrons occupying various points in the Brillouin zone, also away from K/K' valleys such as $\Gamma$ and M. Our experimental observations are in strong agreement with quantum simulations, validating their interpretation. This work proposes new routes for harnessing laser-driven quantum interference in two-dimensional hexagonal systems and all-optical techniques to occupy and read-out electronic structures in the full Brillouin zone via strong-field nonlinear optics, advancing quantum technologies.",単層からの高調波生成における量子干渉と職業制御$ ws_2 $,遷移金属ジチャルコゲン化物などの2次元六角形材料は、谷ベースの量子コンピューティングとオプトエレクトロニクスに魅力的な可能性を提供します。非線形光学では、KおよびK 'Valleysは、励起子、ブロック振動、フロケット物理学の超高速制御に使用できる励起共鳴を提供します。しかし、激しいレーザーフィールドの下では、K/K '谷から離れたコヒーレントキャリアダイナミクスの役割はほとんど未開拓です。この研究では、レーザーフィールドが完全なブリルアンゾーンの谷から電子を駆動するため、単層$ ws_2 $からの高調波生成の量子干渉を観察します。摂動体制では、谷でのバンド間共鳴は、多光子励起を通じて高調波発生を強化します。強磁場のレジームでは、高調波スペクトルは、ブリルアンゾーンのさまざまなポイントを占める電子に由来する電子に由来する電子からの帯域間谷間共鳴と、$ \ gamma $やMなどのK '谷から離れている電子からの電子帯域内の電流との間の光駆動型の量子干渉によって敏感に制御されます。この作業は、2次元六角形システムでのレーザー駆動型の量子干渉を利用するための新しいルートと、強力フィールドの非線形光学を介して完全なブリルアンゾーンの電子構造を占有して読み出して読み出している電子構造を占有し、量子技術を進めます。
"Kai Müller, Walter T. Strunz",Genuine Quantum effects in Dicke-type Models at large atom numbers,"We investigate the occurrence of genuine quantum effects and beyond mean-field physics in the balanced and unbalanced open Dicke model with a large, yet finite number of atoms $N$. Such driven and dissipative quantum many-body systems have recently been realized in experiments involving ultracold gases inside optical cavities and are known to obey mean-field predictions in the thermodynamic limit $N\to\infty$. Here we show quantum effects that survive for large but finite $N$, by employing a novel open-system dynamics method that allows us to obtain numerically exact quantum dynamical results for atom numbers up to a mesoscopic $N\approx 1000$. While we find that beyond-mean-field effects vanish quickly with increasing $N$ in the balanced Dicke model, we are able to identify parameter regimes in the unbalanced Dicke model that allow genuine quantum effects to persist even for mesoscopic $N$. They manifest themselves in a strong squeezing of the steady state and a modification of the steady-state phase diagram that cannot be seen in a mean-field description. This is due to the fact that the steady-state limit $t\rightarrow \infty$ and thermodynamic limit $N\rightarrow \infty$ do not commute.",大きな原子数でのディックタイプモデルにおける本物の量子効果,大規模でありながら有限の原子$ n $を使用して、バランスの取れた不均衡なオープンディックモデルで、真の量子効果と平均フィールド物理学を超えて発生することを調査します。このような駆動型の散逸性量子多体系は最近、光学空洞内の超コールドガスを含む実験で実現されており、熱力学的制限$ n \から\ infty $の平均場予測に従うことが知られています。ここでは、メソスコピック$ n \約1000ドルまでの原子数の数値的に正確な量子動的結果を取得できるようにする新しいオープンシステムダイナミクス法を採用することにより、大きいが有限$ n $で生存する量子効果を示します。バランスの取れたDickeモデルで$ N $が増加すると、平均畑の効果が急速に消えることがわかりますが、メソスコピック$ n $でも真の量子効果を持続させることができる、不均衡なディックモデルのパラメーターレジームを識別することができます。彼らは、定常状態の強い絞りと、平均フィールドの記述では見られない定常状態の位相図の修正に現れます。これは、定常状態の制限$ t \ rightArrow \ infty $および熱力学的制限$ n \ rightarrow \ infty $が通勤しないという事実によるものです。
Guang Ping He,"Solving the encoding bottleneck: of the HHL algorithm, by the HHL algorithm","The Harrow-Hassidim-Lloyd (HHL) algorithm offers exponential speedup for solving the quantum linear-system problem. But some caveats for the speedup could be hard to met. One of the difficulties is the encoding bottleneck, i.e., the efficient preparation of the initial quantum state. To prepare an arbitrary $N$-dimensional state exactly, existing state-preparation approaches generally require a runtime of $O(N)$, which will ruin the speedup of the HHL algorithm. Here we show that the states can be prepared approximately with a runtime of $O(poly(\log N))$ by employing a slightly modified version of the HHL algorithm itself. Thus, applying this approach to prepare the initial state of the original HHL algorithm can preserve the exponential speedup advantage. It can also serve as a standalone solution for other applications demanding fast state preparation.",エンコーディングボトルネックの解決：HHLアルゴリズムによるHHLアルゴリズムの,Harrow-Hassidim-Lolyd（HHL）アルゴリズムは、量子線形システムの問題を解決するための指数関数的なスピードアップを提供します。しかし、スピードアップに関するいくつかの警告を満たすのは難しいかもしれません。困難の1つは、エンコードボトルネック、つまり初期量子状態の効率的な準備です。任意の$ n $ n $ dimensional状態を正確に準備するために、既存の状態準備アプローチには一般に、$ o（n）$のランタイムが必要であり、HHLアルゴリズムのスピードアップを台無しにします。ここでは、HHLアルゴリズム自体のわずかに変更されたバージョンを使用することにより、状態を$ O（\ log n））$のランタイムでほぼ準備できることを示します。したがって、このアプローチを適用して、元のHHLアルゴリズムの初期状態を準備することで、指数関数的なスピードアップの利点を維持できます。また、迅速な状態準備を要求する他のアプリケーションのスタンドアロンソリューションとしても機能します。
"Max Geier, Khachatur Nazaryan, Timothy Zaklama, Liang Fu",Is attention all you need to solve the correlated electron problem?,"The attention mechanism has transformed artificial intelligence research by its ability to learn relations between objects. In this work, we explore how a many-body wavefunction ansatz constructed from a large-parameter self-attention neural network can be used to solve the interacting electron problem in solids. By a systematic neural-network variational Monte Carlo study on a moiré quantum material, we demonstrate that the self-attention ansatz provides an accurate, efficient, and unbiased solution. Moreover, our numerical study finds that the required number of variational parameters scales roughly as $N^2$ with the number of electrons, which opens a path towards efficient large-scale simulations.",あなたが相関する電子の問題を解決するために必要なすべての注意はありますか？,注意メカニズムは、オブジェクト間の関係を学習する能力によって、人工知能の研究を変革しました。この作業では、大型パラメーターの自己関節ネットワークから構築された多体波動関数Ansatzを使用して、固体の相互作用する電子問題を解決する方法を探ります。 MoiréQuantum材料に関する系統的なニューラルネットワークの変動モンテカルロの研究により、自己関節Ansatzが正確で効率的で偏りのないソリューションを提供することを実証します。さらに、我々の数値研究では、必要な数の変動パラメーターが電子の数とほぼ$ n^2 $としてスケーリングされ、効率的な大規模シミュレーションへのパスが開かれることがわかります。
