authors,title,abstract,authors_trans,abstract_trans
"Guoqi Huang, Jian Wang, Ziqi Zeng, Hanqing Liu, Li Liu, Weijie Ji, Bang Wu, Haiqiao Ni, Zhichuan Niu, Rongzhen Jiao, Davide G. Marangon, Zhiliang Yuan",Two-photon interference between mutually-detuned resonance fluorescence signals scattered off a semiconductor quantum dot,"Radiative linewidth of a two-level emitter (TLE) ultimately determines the bandwidth it can offer for quantum information processing. However, no prior experiment has so far been performed to examine the effect of driving detuning on indistinguishability of photons scattered off a TLE, a parameter that is crucial for photonic quantum computing. Here, we perform post-selective two-photon interference experiments between mutually-detuned resonance fluorescence signals from an InAs quantum dot embedded in a micropillar cavity. Our results suggest that indistinguishability among photons scattered off a quantum dot is inherently insensitive to the driving laser's detuning, as straightforwardly predicted by the resonance fluorescence model that systematically treats all scattered photons as spontaneous emission.",半導体量子ドットから散在する相互に控えめな共鳴蛍光信号間の2光子干渉,2レベルのエミッター（TLE）の放射線幅は、最終的に量子情報処理に提供できる帯域幅を決定します。ただし、フォトニック量子コンピューティングに不可欠なパラメーターであるTLEから散在する光子の区画の区別可能性に対する駆動の影響を調べるために、これまでにこれまでに実行されたことはありません。ここでは、マイクロピラー空洞に埋め込まれたINAS量子ドットからの相互に控えめな共鳴蛍光信号間の選択的な選択的2光子干渉実験を実行します。我々の結果は、量子ドットから散乱された光子間の見分けがつかないことは、すべての散乱光子を自然発光として系統的に扱う共鳴蛍光モデルによって簡単に予測されるように、駆動レーザーの排出に本質的に鈍感であることを示唆しています。
"David Hernandez, Huafeng Zhang",Jordan-Hölder property for shifted quantum affine algebras,"We prove that finite length representations of shifted quantum affine algebras in category $\mathcal{O}^{\mathrm{sh}}$ are stable by fusion product. This implies that in the topological Grothendieck ring $K_0(\mathcal{O}^{\mathrm{sh}})$ the Grothendieck group of finite length representations forms a non-topological subring. We also conjecture this subring is isomorphic to the cluster algebra discovered in arXiv:2401.04616. In the course of our proofs, we establish that any simple representation in category $\mathcal{O}^{\mathrm{sh}}$ descends to a truncation, for certain truncation parameters as conjectured in arXiv:2010.06996 in terms of Langlands dual $q$-characters.",シフトされた量子アフィン代数のジョーダンヘルダープロパティ,カテゴリ$ \ mathcal {o}^{\ mathrm {sh}} $のシフトされた量子アフィン代数の有限長表現が核核積によって安定していることを証明します。これは、トポロジーグロテンディエックリング$ k_0（\ mathcal {o}^{\ mathrm {sh}}）$有限長い表現のgrothendieckグループが非トポロジーサブリングを形成することを意味します。また、このサブリングは、Arxiv：2401.04616で発見されたクラスター代数に同型であると推測します。私たちの証拠の過程で、arxivで推測される特定の切り捨てパラメーターについて、カテゴリ$ \ mathcal {o}^{\ mathrm {sh}} $の単純な表現が切り捨てになります。 $ Q $ -Characters。
Subir Sachdev,"The foot, the fan, and the cuprate phase diagram: Fermi-volume-changing quantum phase transitions","A Fermi liquid with a `large' Fermi surface (FL) can have a quantum phase transition to a spin density wave state (SDW) with reconstructed `small' Fermi pockets. Both FL and SDW phases obey the Luttinger constraints on the volume enclosed by the Fermi surfaces. The critical spin fluctuations lead to spin-singlet $d$-wave pairing, as observed in the cuprates. Studies of the influence of spatial disorder on the SDW-FL quantum phase transition predict an extended quantum-critical Griffiths-type phase at low temperatures on the large Fermi surface side. These computations agree with the `foot' seen in transport, and recent low temperature neutron scattering observations on La$_{2-x}$Sr$_x$CuO$_4$.
However, this theory cannot explain the higher temperature pseudogap and the `fan' of strange metal of the hole-doped cuprates. Here we need to consider underlying Fermi-volume-changing quantum phase transitions without symmetry breaking. Then the small Fermi surface phase does not obey the Luttinger constraint, and is instead a `fractionalized Fermi liquid' (FL*). A theory of FL* in single band models describes photoemission observations in the pseudogap phase. The FL*-FL quantum phase transition, and the influence of spatial disorder, is described by an analysis inspired by the Sachdev-Ye-Kitaev model. This theory successfully describes linear-in-temperature resistivity, optical conductivity and thermopower observations.
The crossovers connecting these lower and higher temperature descriptions are also discussed.",足、ファン、およびカプレート相図：フェルミボリュームを変える量子相遷移,"「大きな」フェルミ表面（FL）を備えたフェルミ液体は、再構築された「小さな」フェルミポケットを備えたスピン密度波状態（SDW）に量子相転移を行うことができます。 FLとSDWの両方のフェーズは、フェルミ表面に囲まれたボリュームのルッティンガーの制約に従います。重大なスピン変動は、銅板で観察されるように、スピンシングル$ d $波のペアリングにつながります。 SDW-FL量子相遷移に対する空間障害の影響の研究は、大きなフェルミ表面側の低温での拡張量子批判的なグリフィス型相を予測します。これらの計算は、輸送で見られる「足」と、LA $ _ {2-x} $ sr $ _x $ cuo $ _4 $の最近の低温中性子散乱観測と一致します。
ただし、この理論は、穴にドープされた銅板の奇妙な金属の「より高い温度の擬似ガップと「ファン」を説明することはできません。ここでは、対称性が破壊されることなく、基礎となるフェルミボリューム変化の量子相遷移を考慮する必要があります。その後、小さなフェルミ表面相はリュッティンガーの制約に従わず、代わりに「分数化されたフェルミ液」（FL*）です。シングルバンドモデルのfl*の理論は、pseudogapフェーズでの光放出観察を説明しています。 FL*-FL量子相転移と空間障害の影響は、Sachdev-Ye-Kitaevモデルに触発された分析によって説明されています。この理論は、直線的な温度抵抗率、光学伝導率、および熱負力の観測を成功裏に説明しています。
これらの低い温度の説明を結ぶクロスオーバーについても説明します。"
"Kwok Ho Wan, Zhenghao Zhong",Pauli web of the $|Y\rangle$ state surface code injection,We employ ZX-calculus and Pauli web to understand the $|Y\rangle$ state injection on the rotated surface code.,$ | y \ rangle $状態表面コードインジェクションのパウリウェブ,ZX-CalculusとPauli Webを使用して、回転した表面コードでの$ | y \ Rangle $の状態インジェクションを理解しています。
"Constantin Bachas, Lorenzo Bianchi, Zhongwu Chen",An unusual BPS equation,"We prove a conjectured relation between the energy-momentum and the displacement norm of superconformal defects. The proof completes earlier results, and shows that supersymmetry identifies two natural notions of brane tension in Anti-de Sitter gravity. As a byproduct we show that a modification of the energy-momentum tensor that removes the stress of static superconformal defects, ensures also that the radiation these emit obeys the Null Energy Condition. This sheds new light on the radiation-reaction problem for moving charges.",珍しいBPS方程式,私たちは、エネルギー瞬間と超コンフォーマル欠陥の変位基準との間の推測された関係を証明します。この証明は以前の結果を完了し、超対称性が反DEシッター重力におけるブレーン張力の2つの自然な概念を特定していることを示しています。副産物として、静的な超コンフォーマル欠陥の応力を除去するエネルギー速度テンソルの修正により、これらの放射線がヌルエネルギー条件に従うことも保証することを示します。これは、移動電荷のための放射線反応の問題に新たな光を当てます。
"Niklas Tausendpfund, Aditi Mitra, Matteo Rizzi",Almost Strong Zero Modes at Finite Temperature,"Interacting fermionic chains exhibit extended regions of topological degeneracy of their ground states as a result of the presence of Majorana or parafermionic zero modes localized at the edges. In the opposite limit of infinite temperature, the corresponding non-integrable spin chains, obtained via generalized Jordan-Wigner mapping, are known to host so-called Almost Strong Zero Modes, which are long-lived with respect to any bulk excitations. Here, we study the fairly unexplored territory that bridges these two extreme cases of zero and infinite temperature. We blend two established techniques for states, the Lanczos series expansion and a tensor network ansatz, uplifting them to the level of operator algebra. This allows us to efficiently simulate large system sizes for arbitrarily long timescales and to extract the temperature-dependent decay rates. We observe that for the Kitaev-Hubbard model, the decay rate of the edge mode depends exponentially on the inverse temperature $\beta$, and on an effective energy scale $\Delta_{\rm eff}$ that is greater than the thermodynamic gap of the system $\Delta$.",有限温度でほぼ強いゼロモード,相互作用するフェルミオン鎖は、縁に局在するマヨラナまたはパラファミオンゼロモードの存在の結果として、基底状態のトポロジカル変性の拡張領域を示します。無限温度の反対の限界では、一般化されたヨルダンウィグナーマッピングを介して得られる対応する非統合スピンチェーンは、いわゆるほぼ強力なゼロモードをホストすることが知られています。ここでは、ゼロと無限の温度のこれらの2つの極端なケースを橋渡しするかなり未開の領域を研究します。州向けの2つの確立された技術、Lanczosシリーズの拡張とテンソルネットワークAnsatzをブレンドして、それらをオペレーター代数のレベルに高揚させます。これにより、任意の長いタイムスケールの大規模なシステムサイズを効率的にシミュレートし、温度依存性減衰率を抽出できます。 Kitaev-Hubbardモデルの場合、エッジモードの減衰率は逆温度$ \ beta $に指数関数的に依存し、効果的なエネルギースケール$ \ delta _ {\ rm eff} $に依存しています。システム$ \ delta $の。
"Dimitrios Ampelogiannis, Benjamin Doyon",Rigorous bound on hydrodynamic diffusion for chaotic open spin chains,"The emergence of diffusion is one of the deepest physical phenomena observed in many-body interacting, chaotic systems. But establishing rigorously that correlation functions, say of the spin, expand diffusively, remains one of the most important problems of mathematical physics. We establish for the first time, with Lindbladian evolution, a lower bound on spin diffusion in chaotic, translation-invariant, nearest-neighbor open quantum spin-$1/2$ chain satisfying a local detailed-balance condition and strong conservation of magnetisation. The bound is strictly positive if and only if the local quantum jumps transport spin. Physically, the bound comes from the spreading effects of initial-state macroscopic fluctuations, a mechanism which occurs whenever spin is an interacting ballistic mode. Chaoticity means that the Hilbert space of extensive charges is spanned by magnetisation; we expect this to be generic. Our main tool is the Green-Kubo formula, the mathematical technique of projection over quadratically extensive charges, and appropriate correlation decay bounds recently established. Because Lindbladian dynamics is not reversible, the Green-Kubo spin diffusion strength includes a contribution due to irreversibility, which we interpret as encoding the hydrodynamic entropy production that may occur in the forgotten environment. This, we show, vanishes for certain choices of interaction parameters, for which the Lindbladian dynamics becomes reversible. Our methods can be extended to finite or short ranges, higher spins, and other non-Hamiltonian systems such as quantum circuits. As we argue, according to the theory of nonlinear fluctuating hydrodynamics, we further expect these systems to display superdiffusion, and thus have {\em infinite} diffusivity; however this is still beyond the reach of mathematical rigour.",混oticとしたオープンスピンチェーンの流体力学的拡散に厳密に結合,拡散の出現は、多体相互作用のカオス系で観察される最も深い物理現象の1つです。しかし、相関関数がスピンについて、拡大することを厳密に確立することは、数学物理学の最も重要な問題の1つであり続けています。 Lindbladian Evolutionは、カオス、翻訳不変の、最近隣人のオープン量子スピンにおけるスピン拡散の下限であるリンドブラジアンの進化により、初めて確立します。ローカル量子が輸送スピンをジャンプする場合にのみ、バウンドは厳密にプラスです。物理的には、バウンドは、スピンが相互作用する弾道モードであるときにいつでも発生するメカニズムである初期状態の巨視的変動の拡散効果から生じます。混otic性とは、広範な電荷のヒルベルト空間が磁気化によって範囲されることを意味します。これは一般的なものになると予想しています。私たちの主なツールは、グリーンクボフォーミュラ、二次的に広範な電荷よりも投影の数学的手法、および最近確立された適切な相関減衰境界です。 Lindbladian Dynamicsは可逆的ではないため、Green-kuboスピン拡散強度には、忘れられた環境で発生する可能性のある流体力学エントロピー産生をコードすると解釈される不可逆性による寄与が含まれます。これは、リンドブラディアンのダイナミクスが可逆的になる相互作用パラメーターの特定の選択肢を消滅させることを示しています。当社の方法は、有限または短い範囲、より高いスピン、および量子回路などの他の非ハミルトニアンシステムに拡張できます。私たちが主張するように、非線形変動する流体力学の理論によれば、これらのシステムが超拡張を表示し、したがって{\ em infinite}拡散性を持っていると予想されます。しかし、これはまだ数学的な厳密さの範囲を超えています。
"Takato Yoshimura, Lucas Sá",Theory of Irreversibility in Quantum Many-Body Systems,"We address the longstanding challenge in quantum many-body theory of reconciling unitary dynamics with irreversible relaxation. In classical chaos, the unitary evolution operator develops Ruelle-Pollicott (RP) resonances inside the unit circle in the continuum limit, leading to mixing. In the semiclassical limit, chaotic single-particle quantum systems relax with the same RP resonances. In contrast, the theory of quantum many-body RP resonances and their link to irreversibility remain underdeveloped. Here, we relate the spectral form factor to the sum of autocorrelation functions and, in generic many-body lattice systems without conservation laws, argue that all quantum many-body RP resonances converge inside the unit disk, highlighting the role of nonunitary and the thermodynamic limit. While we conjecture this picture to be general, we analytically prove the emergence of irreversibility in the random phase model (RPM), a paradigmatic Floquet quantum circuit model, in the limit of large local Hilbert space dimension. To this end, we couple it to local environments and compute the exact time evolution of autocorrelation functions, the dissipative form factor, and out-of-time-order correlation functions (OTOCs). Although valid for any dissipation strength, we then focus on weak dissipation to clarify the origin of irreversibility in unitary systems. When the dissipationless limit is taken after the thermodynamic limit, the unitary quantum map develops an infinite tower of decaying RP resonances -- chaotic systems display so-called anomalous relaxation. We also show that the OTOC in the RPM can undergo a two-stage relaxation and that during the second stage, the approach to the stationary value is again controlled by the leading RP resonance.
[See the paper for the full abstract.]",量子多体系における不可逆性の理論,"単一のダイナミクスと不可逆的な弛緩と調和する量子多体理論における長年の課題に対処します。古典的なカオスでは、単一進化オペレーターは、連続体限界の単位円の内側にRuelle-Pollicott（RP）共鳴を発達させ、混合につながります。半古典的な制限では、混oticとした単一粒子量子システムは、同じRP共鳴でリラックスします。対照的に、量子多体RP共鳴の理論と不可逆性へのリンクは未発達のままです。ここでは、スペクトルフォーム係数を自己相関関数の合計に関連付け、保全法のない一般的な多体格子システムでは、すべての量子多体RP共鳴がユニットディスク内に収束し、非統一と熱力学の役割を強調すると主張します。制限。この写真を一般的であると推測しますが、大規模な局所的なヒルベルト空間寸法の限界で、パラダイムフロケット量子回路モデルであるランダムフェーズモデル（RPM）における不可逆性の出現を分析的に証明します。この目的のために、それをローカル環境と結合し、自己相関関数、散逸型因子、および時間外の相関関数（OTOC）の正確な時間進化を計算します。散逸強度には有効ですが、単一のシステムにおける不可逆性の起源を明確にするために、弱い散逸に焦点を当てます。熱力学的制限の後に散逸制限が採取されると、統一量子マップは崩壊するRP共鳴の無限の塔を開発します - カオスシステムはいわゆる異常な弛緩を示します。また、RPMのOTOCが2段階の弛緩を受ける可能性があり、第2段階では、定常価値へのアプローチが再び主要なRP共鳴によって制御されることを示しています。
[完全な要約については、論文を参照してください。]"
Alvin Gonzales,Quantum Error Correction Without Encoding via the Circulant Structure of Pauli Noise and the Fast Fourier Transform,"This work investigates distribution error correction (DEC) theory, where we correct the output distribution of a quantum computer to the ideal distribution exactly. If the noise affecting the circuit is a Pauli channel, the ideal output distribution and noisy distribution in the standard basis are related by a stochastic matrix. We prove that this matrix has a recursive 2 by 2 block circulant structure. Thus, the noisy output distribution can be corrected to the ideal output distribution via a Fast Fourier Transform. Therefore, DEC for Pauli error channels does not require encoding of the logical qubits into more physical qubits and it avoids the encoding overhead of standard quantum error correction codes. Moreover, we introduce a DEC implementation that requires executions of only 2 logical circuits. The approach is tested with quantum hardware executions consisting of 20-qubit and 30-qubit GHZ state preparation, 5-qubit Grover, 6-qubit and 10-qubit quantum phase estimation, and 10-qubit and 20-qubit Dicke state preparation circuits. The correction process dramatically improves the accuracies of the output distributions for all demonstrations. For 30-qubit GHZ state preparation, a corrected distribution fidelity of 97.7% is achieved from an initial raw fidelity of 23.2%.",パウリノイズの循環構造と高速フーリエ変換の循環構造を介してエンコードせずに量子エラー補正,この作業では、分布エラー補正（DEC）理論を調査します。ここでは、量子コンピューターの出力分布を理想的な分布に正確に修正します。回路に影響を与えるノイズがパウリチャネルである場合、標準ベースでの理想的な出力分布とノイズの多い分布は、確率的マトリックスに関連しています。このマトリックスには、再帰2 x 2ブロック循環構造があることを証明します。したがって、ノイズの多い出力分布は、高速フーリエ変換を介して理想的な出力分布に修正できます。したがって、PauliエラーチャネルのDECでは、論理的なキュービットをより多くの物理的なキュービットにエンコードする必要はなく、標準の量子エラー補正コードのエンコーディングオーバーヘッドを回避します。さらに、2つの論理回路のみの実行を必要とするDEC実装を導入します。このアプローチは、20クットおよび30キットのGHz状態の準備、5クットグローバー、6 qubitおよび10キットの量子位相推定、および10 qubitおよび20 qubit Dicke状態準備回路で構成される量子ハードウェア実行でテストされます。補正プロセスは、すべてのデモンストレーションの出力分布の精度を劇的に改善します。 30キットのGHz状態の準備では、97.7％の修正された分布忠実度が23.2％の最初の生の忠実度から達成されます。
"Rimo Das, V. Gayathri, Divyajyoti, Sijil Jose, Imre Bartos, Sergey Klimenko, Chandra Kant Mishra",Inferring additional physics through unmodelled signal reconstructions,"Parameter estimation of gravitational wave data is often computationally expensive, requiring simplifying assumptions such as circularisation of binary orbits. Although, if included, the sub-dominant effects like orbital eccentricity may provide crucial insights into the formation channels of compact binary mergers. To address these challenges, we present a pipeline strategy leveraging minimally modelled waveform reconstruction to identify the presence of eccentricity in real time. Using injected signals, we demonstrate that ignoring eccentricity ($e_{\rm 20Hz} \gtrsim 0.1$) leads to significant biases in parameter recovery, including chirp mass estimates falling outside the 90% credible interval. Waveform reconstruction shows inconsistencies increase with eccentricity, and this behaviour is consistent for different mass ratios. Our method enables low-latency inferences of binary properties supporting targeted follow-up analyses and can be applied to identify any physical effect of measurable strength.",モデル化されていない信号再構成を介して追加の物理学を推測します,重力波データのパラメーター推定は、多くの場合、計算上高価であり、バイナリ軌道の循環などの仮定を簡素化する必要があります。ただし、含まれている場合、軌道の偏心のような亜領域効果は、コンパクトなバイナリ合併の形成チャネルに関する重要な洞察を提供する可能性があります。これらの課題に対処するために、エキセントリックの存在をリアルタイムで特定するために、最小限のモデル化された波形再構成を活用するパイプライン戦略を提示します。注入された信号を使用して、偏心性（$ e _ {\ rm 20hz} \ gtrsim 0.1 $）を無視すると、90％の信頼できる間隔の外側にあるChirp Mass推定値を含む、パラメーター回復の有意なバイアスにつながることが示されています。波形の再構成は、偏心とともに矛盾が増加することを示しており、この動作は異なる質量比で一貫しています。私たちの方法により、ターゲットを絞ったフォローアップ分析をサポートするバイナリ特性の低遅延推論が可能になり、測定可能な強度の物理的効果を特定するために適用できます。
"Semih Kacmaz, Roland Haas, E. A. Huerta",Machine learning-driven conservative-to-primitive conversion in hybrid piecewise polytropic and tabulated equations of state,"We present a novel machine learning (ML) method to accelerate conservative-to-primitive inversion, focusing on hybrid piecewise polytropic and tabulated equations of state. Traditional root-finding techniques are computationally expensive, particularly for large-scale relativistic hydrodynamics simulations. To address this, we employ feedforward neural networks (NNC2PS and NNC2PL), trained in PyTorch and optimized for GPU inference using NVIDIA TensorRT, achieving significant speedups with minimal accuracy loss. The NNC2PS model achieves $ L_1 $ and $ L_\infty $ errors of $ 4.54 \times 10^{-7} $ and $ 3.44 \times 10^{-6} $, respectively, while the NNC2PL model exhibits even lower error values. TensorRT optimization with mixed-precision deployment substantially accelerates performance compared to traditional root-finding methods. Specifically, the mixed-precision TensorRT engine for NNC2PS achieves inference speeds approximately 400 times faster than a traditional single-threaded CPU implementation for a dataset size of 1,000,000 points. Ideal parallelization across an entire compute node in the Delta supercomputer (Dual AMD 64 core 2.45 GHz Milan processors; and 8 NVIDIA A100 GPUs with 40 GB HBM2 RAM and NVLink) predicts a 25-fold speedup for TensorRT over an optimally-parallelized numerical method when processing 8 million data points. Moreover, the ML method exhibits sub-linear scaling with increasing dataset sizes. We release the scientific software developed, enabling further validation and extension of our findings. This work underscores the potential of ML, combined with GPU optimization and model quantization, to accelerate conservative-to-primitive inversion in relativistic hydrodynamics simulations.",機械学習主導のハイブリッドピースワイズポリトロピックおよび表面の状態方程式における保守的な変換,"ハイブリッドの区分的ポリトロピスと表面の状態方程式に焦点を当てて、保守的な反転を加速するための新しい機械学習（ML）方法を提示します。従来の根調理技術は、特に大規模な相対的な流体力学シミュレーションの場合、計算上高価です。これに対処するために、Pytorchで訓練され、Nvidia Tensortを使用してGPU推論用に最適化され、精度を最小限に抑えて大幅なスピードアップを達成するために最適化されたFeedforwardニューラルネットワーク（NNC2PSおよびNNC2PL）を採用しています。 NNC2PSモデルは、$ l_1 $および$ l_ \ infty $ errors of $ 4.54 \ times 10^{-7} $および$ 3.44 \ times 10^{-6} $のそれぞれを達成しますが、NNC2PLモデルはさらに低いエラー値を示します。混合精通の展開によるTensortの最適化は、従来のルート検索方法と比較して、実質的にパフォーマンスを促進します。具体的には、NNC2PS用の混合精度のTensortエンジンは、1,000,000ポイントのデータセットサイズの従来のシングルスレッドCPU実装の約400倍高速で推論速度を達成します。デルタスーパーコンピューターのコンピューティングノード全体にわたる理想的な並列化（デュアルAMD 64コア2.45 GHzミラノプロセッサ、および40 GB HBM2 RAMとNVLINKを備えた8つのNVIDIA A100 GPU）は、最適に平行した数値的方法の時計の25倍のスピードアップを予測します。 800万のデータポイントを処理します。さらに、MLメソッドは、データセットサイズが増加するとサブ線形スケーリングを示します。開発された科学ソフトウェアをリリースし、調査結果のさらなる検証と拡張を可能にします。この研究は、GPUの最適化とモデル量子化と組み合わせたMLの可能性を強調し、相対論的流体力学シミュレーションにおける保守的な反転を加速します。"
Karyn Le Hur,Topological Quantum Spin Hall Semimetals with Light,"We introduce a quantum spin Hall semimetal or Fermi liquid characterized with a Z2 topological invariant, measurable through circularly polarized light. We propose its engineering through two topological metallic band structures in crystals on the honeycomb lattice, with spin-orbit interaction, realizable through the interplay of a charge or spin density wave substrate and Zeeman effects, in between a quantum spin Hall and a quantum anomalous Hall insulator. These systems show topologically protected helical edge or photo-induced currents.",光のあるトポロジカル量子スピンホールの半分,Z2トポロジカルな不変性で特徴付けられた、円形偏光を介して測定可能なZ2トポロジカルな不変液で特徴付けられる量子スピンホールの半分またはフェルミ液を導入します。量子スピンホールと量子アノマラスホールの間に、電荷またはスピン密度波基板とゼーマン効果の相互作用を通じて実現可能なスピン軌道相互作用を備えた、ハニカム格子の結晶の2つのトポロジーメタリックバンド構造を通じてそのエンジニアリングを提案します。絶縁体。これらのシステムは、トポロジカルで保護されたらせんエッジまたは光誘導電流を示しています。
"Davide Racco, Pierre Zhang, Henry Zheng",Neutrino masses from large-scale structures: future sensitivity and theory dependence,"In the incoming years, cosmological surveys aim at measuring the sum of neutrino masses $\Sigma m_\nu$, complementing the determination of their mass ordering from laboratory experiments. In order to assess the full potential of large-scale structures (LSS), we employ state-of-the-art predictions from the effective field theory of LSS (EFTofLSS) at one loop to perform Fisher forecasts on the sensitivity (combining power spectrum and bispectrum) of ongoing and future surveys (DESI, MegaMapper) in combination with CMB measurements (Planck, Litebird and Stage-4). We find that the 1$\sigma$ sensitivity on $\Sigma m_\nu$ is expected to be 15 meV with Planck+DESI, and 7 meV with S4+MegaMapper, where $\sim 10\%$ and $30\%$ of the constraints are brought by the one-loop bispectrum respectively. To understand how robust are these bounds, we explore how they are relaxed when considering extensions to the standard model, dubbed `new physics'. We find that the shift induced on $\Sigma m_\nu$ by a $1\sigma$ shift on new physics parameters (we consider extra relativistic species, neutrino self-interactions, curvature or a time-evolving electron mass) could be $\mathcal O(10)$ meV for Planck+DESI, but it will be suppressed down to $\mathcal O(1)$ meV in S4+MegaMapper. Our study highlights the quantitative impact of including the bispectrum at one loop in the EFTofLSS, and the robustness of the sensitivity to $\Sigma m_\nu$ against potential new physics thanks to the synergy of cosmological probes.",大規模な構造からのニュートリノ質量：将来の感度と理論依存,次の年に、宇宙研究はニュートリノ質量$ \ sigma m_ \ nu $の合計を測定し、実験室実験からの質量秩序の決定を補完することを目指しています。大規模な構造（LSS）の可能性を最大限に活用するために、1つのループでLSS（EFTOFLSS）の有効なフィールド理論から最先端の予測を使用して、感度のフィッシャー予測を実行します（パワースペクトルを組み合わせますおよびCMB測定（Planck、Litebird、Stage-4）と組み合わせた進行中および将来の調査（Desi、Megamapper）のbispectrum）。 $ \ sigma m_ \ nu $の1 $ \ sigma $の感度は、planck+desiを備えた15 mev、s4+megamapperを備えた7 mevであると予想されます。制約は、それぞれ1ループのビスペラムによってもたらされます。これらの境界がどれほど堅牢であるかを理解するために、「新しい物理学」と呼ばれる標準モデルへの拡張を検討する際に、それらがどのようにリラックスしているかを探ります。シフトは、$ \ sigma m_ \ nu $で$ 1 \ sigma $シフトで新しい物理学パラメーターで誘導されます（追加の相対論的種、ニュートリノの自己相互作用、湾曲、または時間を進化させる電子質量を考慮します）$ \ Mathcal o（10）$ mev for planck+desiですが、s4+megamapperの$ \ mathcal o（1）$ mevに抑制されます。私たちの研究では、Eftoflssの1つのループにBispectrumを含めることの定量的影響と、宇宙プローブの相乗効果のおかげで、潜在的な新しい物理学に対する$ \ sigma m_ \ nu $に対する感度の堅牢性を強調しています。
"Sangeet S. Kumar, Brendan C. Mulkerin, Antonio Tiene, Francesca Maria Marchetti, Meera M. Parish, Jesper Levinsen",Efficient calculation of trion energies in monolayer transition metal dichalcogenides,"The reduced dielectric screening in atomically thin semiconductors leads to remarkably strong electron interactions. As a result, bound electron-hole pairs (excitons) and charged excitons (trions), which have binding energies in the hundreds and tens of meV, respectively, typically dominate the optical properties of these materials. However, the long-range nature of the interactions between charges represents a significant challenge to the exact calculation of binding energies of complexes larger than the exciton. Here, we demonstrate that the trion binding energy can be efficiently calculated directly from the three-body Schrödinger equation in momentum space. Key to this result is a highly accurate way of treating the pole of the electronic interactions at small momentum exchange (i.e., large separation between charges) via the Landé subtraction method. Our results are in excellent agreement with quantum Monte Carlo calculations, while yielding a substantially larger ratio of the trion to exciton binding energies than obtained in recent variational calculations. Our numerical approach may be extended to a host of different few-body problems in 2D semiconductors, and even potentially to the description of exciton polarons.",単層遷移におけるトリオンエネルギーの効率的な計算金属ジチャルコゲン化物,原子的に薄い半導体の誘電スクリーニングの還元は、非常に強い電子相互作用につながります。その結果、それぞれ数百のMEVで結合エネルギーを持つ電子穴ペア（励起子）と帯電励起子（トリオン）は、通常、これらの材料の光学特性を支配します。ただし、電荷間の相互作用の長距離の性質は、励起子よりも大きい複合体の結合エネルギーの正確な計算に対する重要な課題を表しています。ここでは、トリオン結合エネルギーを運動式空間の3体シュレディンガー方程式から直接効率的に計算できることを示します。この結果の鍵は、Landé減算法を介して小さな運動量交換（すなわち、電荷間の大きな分離）での電子相互作用の極を非常に正確に処理する方法です。私たちの結果は、量子モンテカルロの計算と非常に一致していますが、最近の変動計算で得られたよりも励起子結合エネルギーに対するトリオンの比率が大幅に大きくなります。私たちの数値的アプローチは、2D半導体のさまざまな少数の問題のホストに拡張される可能性があり、さらにはExciton Polaronsの説明に拡張される可能性があります。
