authors,title,abstract,authors_trans,abstract_trans
"Van Duy Tran, Tuan Hai Vu, Vu Trung Duong Le, Hoai Luan Pham, Yasuhiko Nakashima",QEA: An Accelerator for Quantum Circuit Simulation with Resources Efficiency and Flexibility,"The area of quantum circuit simulation has attracted a lot of attention in recent years. However, due to the exponentially increasing computational costs, assessing and validating these models on large datasets poses significant obstacles. Despite plenty of research in quantum simulation, issues such as memory management, system adaptability, and execution efficiency remain unresolved. In this study, we introduce QEA, a state vector-based hardware accelerator that overcomes these difficulties with four key improvements: optimized memory allocation management, open PE, flexible ALU, and simplified CX swapper. To evaluate QEA's capabilities, we implemented and evaluated it on the AMD Alveo U280 board, which uses only 0.534 W of power. Experimental results show that QEA is extremely flexible, supporting a wide range of quantum circuits, has excellent fidelity, making it appropriate for standard quantum emulators, and outperforms powerful CPUs and related works up to 153.16x better in terms of normalized gate speed. This study has considerable potential as a useful approach for quantum emulators in future works.",QEA：リソースの効率と柔軟性を備えた量子回路シミュレーションのアクセラレータ,量子回路シミュレーションの領域は、近年多くの注目を集めています。ただし、計算コストが指数関数的に増加しているため、大規模なデータセットでこれらのモデルを評価および検証すると、重大な障害が発生します。量子シミュレーションの多くの研究にもかかわらず、メモリ管理、システムの適応性、実行効率などの問題は未解決のままです。この研究では、最適化されたメモリ割り当て管理、オープンPE、フレキシブルALU、および簡素化されたCXスワッパーという4つの重要な改善でこれらの困難を克服する状態ベクターベースのハードウェアアクセラレータであるQEAを紹介します。 QEAの機能を評価するために、0.534 Wの電力のみを使用するAMD Alveo U280ボードに実装および評価しました。実験結果は、QEAが非常に柔軟であり、幅広い量子回路をサポートし、優れた忠実度を持ち、標準の量子エミュレーターに適しており、正規化されたゲート速度の点で最大153.16倍の強力なCPUを上回ることを示しています。この研究には、将来の作品における量子エミュレーターにとって有用なアプローチとしてかなりの可能性があります。
Hiroo Azuma,A heralded single-photon source implemented with second-order nonlinear photonic crystals,"We study implementing a heralded single-photon source with second-order nonlinear photonic crystals. Injecting pump and signal light beams into a one-dimensional photonic crystal composed of a material with a large second-order nonlinear optical susceptibility $\chi^{(2)}$, we can transform the coherent incident signal light into squeezed light. Preparing two squeezed light beams by this method and input them into two ports of a 50-50 beam splitter independently, we can transform them into a two-mode squeezed state. Because those two modes of photons share entanglement, a single photon of the one mode is emitted with a high probability on the condition of the single-photon detection of the other mode as a heralding signal. We evaluate the efficiency and the second-order intensity correlation function $g^{(2)}(0)$ for this heralded single-photon source. Moreover, we examine changes in the efficiency and $g^{(2)}(0)$ when we assume that the single-photon detector for the heralding signal is imperfect. For a specific concrete example, we consider a case where the nonlinear medium is lithium niobate $\mbox{LiNbO}_{3}$ and the frequency of the incident signal light is on the order of $10^{14}$ Hz.",二次非線形フォトニック結晶で実装された紋章の単一光子ソース,私たちは、2次非線形フォトニック結晶を使用して、告知された単光子源を実装することを研究しています。ポンプと信号の光線を注入すると、大きな2次非線形の非線形光感受性$ \ chi^{（2）} $を持つ材料で構成される1次元のフォトニック結晶に、一貫性のある入射信号光を圧迫された光に変換できます。この方法で2つの絞りた光ビームを準備し、それらを50〜50ビームスプリッターの2つのポートに個別に入力すると、それらを2モードの絞りた状態に変換できます。これらの2つの光子モードはエンタングルメントを共有するため、1つのモードの単一光子は、他のモードの単一光子検出の条件で、告発信号として高い確率で放出されます。この先駆的な単一光子ソースの効率と2次強度相関関数$ g^{（2）}（0）$を評価します。さらに、Heralding信号の単一光子検出器が不完全であると仮定すると、効率の変化と$ g^{（2）}（0）$を調べます。特定の具体的な例では、非線形媒体がniobate $ \ mbox {linbo} _ {3} $であり、入射信号ライトの周波数が$ 10^{14} $ hzのオーダーにある場合を検討します。
"Teruhiro Ikeuchi, Takashi Mori",Error Bounds on the Universal Lindblad Equation in the Thermodynamic Limit,"It is a central problem in various fields of physics to elucidate the behavior of quantum many-body systems subjected to bulk dissipation. In this context, several microscopic derivations of the Lindblad quantum master equation for many-body systems have been proposed so far. Among them, the universal Lindblad equation derived by Nathan and Rudner is fascinating because it has desired locality and its derivation seems to rely solely on the assumption that the bath correlation time is much shorter than the dissipation time, which is the case in the weak-coupling limit or the singular-coupling limit. However, it remains elusive whether errors due to several approximations in deriving the universal Lindblad equation keep small during the time evolution in the thermodynamic limit. Here, rigorous error bounds on the time evolution of a local quantity are given, and it is shown that, under the assumption of the accelerated dissipation in bulk-dissipated systems, those errors vanish in the weak-coupling limit or the singular-coupling limit after taking the thermodynamic limit.",熱力学的制限のユニバーサルリンドブラッド方程式のエラー境界,物理学のさまざまな分野の中心的な問題であり、バルク散逸にさらされた量子多体系の挙動を解明することです。これに関連して、これまでのところ、多体系のLindblad量子マスター方程式のいくつかの顕微鏡誘導体が提案されています。その中でも、ネイサンとルドナーによって導出されたユニバーサルリンドブラッド方程式は、地域を望んでおり、その派生はバス相関時間が散逸時間よりもはるかに短いという仮定のみに依存しているため、魅力的です。ただし、熱力学的制限の時期に普遍的なLindblad方程式を導出する際のいくつかの近似によるエラーが誤っているかどうかはとらえどころのないままです。ここでは、局所量の時間の進化に関する厳密な誤差境界が与えられ、バルク拡散システムでの加速散逸の仮定の下で、それらのエラーは、熱力学的制限を取得した後の弱い結合制限または特異なカップリング制限で消滅することが示されています。
"John Joseph Carrasco, Renata Kallosh, Andrei Linde, Diederik Roest",Axion Stabilization in Modular Cosmology,"The $SL(2,\mathbb{Z})$ invariant $\alpha$-attractor models have plateau potentials with respect to the inflaton and axion fields. The potential in the axion direction is almost exactly flat during inflation, hence, the axion field remains nearly massless. In this paper, we develop a generalized class of such models, where the $SL(2,\mathbb{Z})$ symmetry is preserved, but the axion acquires a large mass and becomes strongly stabilized during inflation, which eliminates isocurvature perturbations in this scenario. Inflation in such two-field models occurs as in the single-field $\alpha$-attractors and leads to the same cosmological predictions.",モジュラー宇宙論における軸の安定化,$ sl（2、\ mathbb {z}）$ invariant $ \ alpha $ attractorモデルは、インフラトンおよび軸界に関してプラトー電位を持っています。軸方向のポテンシャルは、インフレ中にほぼ正確に平坦であるため、軸界はほぼ質量のないままです。このホワイトペーパーでは、このようなモデルの一般化クラスを開発します。ここでは、$ SL（2、\ mathbb {z}）$ symmetryが保存されていますが、axionは大きな質量を取得し、インフレ中に強く安定化し、このシナリオでの等方率の摂動を排除します。このような2フィールドモデルのインフレは、単一フィールド$ \ alpha $ attractorsのように発生し、同じ宇宙論的予測につながります。
Kiyoharu Kawana,Phases and propagation of closed p-brane,"We study phases and propagation of closed $p$-brane within the framework of effective field theory with higher-form global symmetries, i.e., {\it brane-field theory}. We extend our previous studies by including the kinetic term of the center-of-mass motion as well as the kinetic term for the relative motions constructed by the area derivatives. This inclusion gives rise to another scalar Nambu-Goldstone mode in the broken phase, enriching the phase structures of $p$-brane. For example, when the higher-form global symmetries are discrete ones, we show that the low-energy effective theory in the broken phase is described by a topological field theory of the axion $\varphi(X)$ and $p$-form field $A_p^{}(X)$ with multiple (emergent) higher-form global symmetries. After the mean-field analysis, we investigate the propagation of $p$-brane in the present framework. We find the (functional) plane-wave solutions for the kinetic terms and derive a path-integral representation of the brane propagator. This representation motivates us to study the brane propagation within the Born-Oppenheimer approximation, where the volume of $p$-brane is treated as constant. In the volume-less limit (i.e. point-particle limit), the propagator reduces to the ordinary propagator of relativistic particle, whereas it describes the propagation of the area elements in the large-volume limit. Correspondingly, it is shown that the Hausdorff dimension of $p$-brane varies from $2$ to $2(p+1)$ as we increase the $p$-brane volume within the Born-Oppenheimer approximation. Although these results are quite intriguing, we also point out that the Born-Oppenheimer approximation is invalid in the point-particle limit, highlighting the quantum nature of $p$-brane as an extended object in spacetime.",閉じたPブレーンの位相と伝播,私たちは、高度なグローバル対称性、つまり{\ it Brane-Field Theory}を使用して、有効なフィールド理論のフレームワーク内で閉じた$ P $ -BRANEの段階と伝播を研究します。マス中心運動の運動項と、面積導関数によって構築された相対運動の運動用語を含めることにより、以前の研究を拡張します。このインクルージョンは、壊れた位相で別のスカラーナンブゴールドストーンモードを生じさせ、$ p $ -braneの位相構造を濃縮します。たとえば、高型のグローバル対称性が個別のものである場合、壊れた相の低エネルギー有効理論は、軸$ \ varphi（x）$のトポロジーフィールド理論と$ p $ -formフィールド$ a_p^{}（x）$によって記述されていることを示します。平均フィールド分析の後、現在のフレームワークで$ p $ braneの伝播を調査します。運動項用の（機能的な）平面波ソリューションを見つけ、ブレーン伝播因子の経路統合表現を導き出します。この表現は、$ p $ -braneの体積が定数として扱われる生まれたオプペンハイマー近似内のブレーン伝播を研究するように動機付けます。ボリュームレスの制限（つまり、ポイント粒子の制限）では、プロパゲーターは相対的な粒子の通常のプロパゲーターに減少しますが、大容量の制限の面積要素の伝播を記述します。それに対応して、$ p $ -braneのHausdorffの寸法は、生まれたオプペンハイマー近似内の$ p $ braneボリュームを増やすため、$ 2 $から2ドル（P+1）$まで変化することが示されています。これらの結果は非常に興味深いものですが、生まれたオプペンハイマーの近似は点粒子の制限が無効であることを指摘し、時空の拡張オブジェクトとしての$ p $ -braneの量子性を強調しています。
"Ruiqi Wang, Jie Zhu, Hao Li, Bo-Qiang Ma",Association of 220 PeV Neutrino KM3-230213A with Gamma-Ray Bursts,"Recently, the KM3NeT Collaboration released the detection of a 220 PeV neutrino from the celestial coordinates RA=94.3\degree~ and Dec=-7.8\degree~ on 13 February 2023 at 01:16:47 UTC \cite{KM3NeT:2025npi}. The source for this extra-ordinary cosmic neutrino, designated KM3-230213A, is not identified yet but there has been a speculation that it might be associated with a gamma-ray burst GRB~090401B \cite{Amelino-Camelia:2025lqn}. The purpose of this report is to search the association of this 220 PeV neutrino with potential GRB sources from a more general consideration of Lorentz invariance violation (LV) without fixed LV scale. We try to associate this extra-ordinary neutrino with potential GRBs within angular separation of 1\degree, 3\degree~ and 5\degree~ respectively and the results are listed in Table 1. We find the constraints $E_{\rm{LV}}\leq 5.3\times 10^{18}$~GeV for subluminal LV violation and $E_{\rm{LV}}\leq 5.6\times 10^{19}$~GeV for superluminal LV violation if KM3-230213A is a GRB neutrino.",220 PEVニュートリノKM3-230213Aとガンマ線バーストとの関連,最近、KM3NETコラボレーションは、2023年2月13日に01:16:47に、Celestial Coordinates Ra = 94.3 \ degree〜およびDec = -7.8 \ degreeから220 PEVニュートリノの検出をリリースしました。 KM3-230213aと指定されたこの並んだ宇宙ニュートリノのソースはまだ特定されていませんが、ガンマ線バーストGRB〜090401B \ Cite {Amelino-Camelia：2025Lqn}に関連する可能性があるという推測があります。このレポートの目的は、この220 PEVニュートリノと、LVスケールが固定されていないローレンツ不変違反（LV）のより一般的な考慮事項からの潜在的なGRBソースとの関連を検索することです。この外配分性ニュートリノを、それぞれ1 \度、3度〜、5 \度〜の角度分離内で潜在的なGRBと関連付けようとします。結果を表1に示します。 $ e _ {\ rm {lv}} \ leq 5.6 \ times 10^{19} $ 〜gev km3-230213aがGRBニュートリノの場合
"Sakib Matin, Emily Shinkle, Yulia Pimonova, Galen T. Craven, Aleksandra Pachalieva, Ying Wai Li, Kipton Barros, Nicholas Lubbers",Ensemble Knowledge Distillation for Machine Learning Interatomic Potentials,"Machine learning interatomic potentials (MLIPs) are a promising tool to accelerate atomistic simulations and molecular property prediction. The quality of MLIPs strongly depends on the quantity of available training data as well as the quantum chemistry (QC) level of theory used to generate that data. Datasets generated with high-fidelity QC methods, such as coupled cluster, are typically restricted to small molecules and may be missing energy gradients. With this limited quantity of data, it is often difficult to train good MLIP models. We present an ensemble knowledge distillation (EKD) method to improve MLIP accuracy when trained to energy-only datasets. In our EKD approach, first, multiple teacher models are trained to QC energies and then used to generate atomic forces for all configurations in the dataset. Next, a student MLIP is trained to both QC energies and to ensemble-averaged forces generated by the teacher models. We apply this workflow on the ANI-1ccx dataset which consists of organic molecules with configuration energies computed at the coupled cluster level of theory. The resulting student MLIPs achieve new state-of-the-art accuracy on the out-of-sample COMP6 benchmark and improved stability for molecular dynamics simulations. The EKD approach for MLIP is broadly applicable for chemical, biomolecular and materials science simulations.",機械学習間の知識蒸留,機械学習間原子間ポテンシャル（MLIP）は、原子論的シミュレーションと分子特性予測を加速するための有望なツールです。 MLIPの品質は、利用可能なトレーニングデータの量と、そのデータを生成するために使用される理論の量子化学（QC）レベルに強く依存します。結合クラスターなどの高忠実度QCメソッドで生成されたデータセットは、通常、小分子に制限されており、エネルギー勾配が欠落している可能性があります。この量のデータが限られているため、優れたMLIPモデルをトレーニングすることはしばしば困難です。エネルギーのみのデータセットまでトレーニングされたときにMLIP精度を改善するためのアンサンブルナレッジ蒸留（EKD）方法を提示します。 EKDアプローチでは、最初に、複数の教師モデルがQCエネルギーにトレーニングされ、次にデータセット内のすべての構成の原子力を生成するために使用されます。次に、学生のMLIPは、QCエネルギーと教師モデルによって生成されたアンサンブル平均力の両方にトレーニングされます。このワークフローは、組み合わせたクラスターレベルの理論で計算された構成エネルギーを備えた有機分子で構成されるANI-1CCXデータセットに適用します。結果として得られる学生MLIPは、サンプル外のCOMP6ベンチマークで新しい最先端の精度を達成し、分子動力学シミュレーションの安定性が向上します。 MLIPのEKDアプローチは、化学、生体分子、材料の科学シミュレーションに広く適用されます。
"Yuxuan Guo, Sheng Yang, Xue-Jia Yu",Quantum Strong-to-Weak Spontaneous Symmetry Breaking in Decohered Critical Spin Chain,"Symmetry breaking has been a central theme in classifying quantum phases and phase transitions. Recently, this concept has been extended to the mixed states of open systems, attracting considerable attention due to the emergence of novel physics beyond closed systems. In this Letter, we reveal a new type of phase transition in mixed states, termed \emph{quantum} strong-to-weak spontaneous symmetry breaking (SWSSB). Using a combination of field theory calculations and large-scale matrix product state simulations, we map out the global phase diagram of the XXZ critical spin chain under two-site XX decoherence, which features an SWSSB phase and a trivial Luttinger liquid phase, separated by a straight critical line that belongs to the boundary Berezinskii-Kosterlitz-Thouless universality class with a varying effective central charge. Remarkably, the SWSSB transition in our case is \emph{purely quantum} in the sense that it can only be driven by tuning the Hamiltonian parameter even under arbitrarily small decoherence strength, fundamentally distinguishing it from the decoherence-driven SWSSB transitions extensively discussed in previous literature. Conversely, no such phase transition occurs under ZZ decoherence. Finally, we also discuss the experimental relevance of our theory on quantum simulator platforms.",ダイカルされたクリティカルスピンチェーンにおける量子強力な自発対称性対称性,対称性の破壊は、量子相と相遷移の分類における中心的なテーマでした。最近、この概念はオープンシステムの混合状態に拡張されており、閉鎖システムを超えた新しい物理学の出現により、かなりの注目を集めています。この手紙では、混合状態での新しいタイプの位相遷移を明らかにします。フィールド理論の計算と大規模なマトリックス製品状態シミュレーションの組み合わせを使用して、2サイトのXXデコヒーレンスの下でXXZクリティカルスピンチェーンのグローバル位相図をマップします。これは、SWSSB相と、境界ベレジンスキーユニバーリッツユニバーリティクラスに属する境界ベレジンスキーユニバーシティクラスに属する直線的なクリティカルラインによって分離されています。驚くべきことに、私たちの場合のSWSSBの遷移は、任意の小さな甲羅強度の下でもハミルトニアンパラメーターを調整することによってのみ駆動されるという意味で、以前の文献で広く議論されていた甲状腺駆動型のSWSSBトランジションと根本的に区別することによってのみ駆動できるという意味で\ emph {純粋に量子}です。逆に、ZZデコハーレンスの下では、そのような位相遷移は発生しません。最後に、量子シミュレータープラットフォームに関する理論の実験的関連性についても説明します。
"Ragheed Alhyder, Mikhail Lemeshko, Alberto Cappellaro",Quantum transport in the presence of a chiral molecular potential,"We investigate quantum transport in a two-dimensional electron system coupled to a chiral molecular potential, demonstrating how molecular chirality and orientation affect charge and spin transport properties. We propose a minimal model for realizing true chiral symmetry breaking on a magnetized surface, with a crucial role played by the tilt angle of the molecular dipole with respect to the surface. For non-zero tilting, we show that the Hall response exhibits clear signatures of chirality-induced effects, both in charge and spin-resolved observables. Concerning the former, tilted enantiomers produce asymmetric Hall conductances and, even more remarkably, the persistence of this feature in the absence of spin-orbit coupling (SOC) signals how the enantiospecific charge response results from electron scattering off the molecular potential. Concerning spin-resolved observables where SOC plays a relevant role, we reveal that chiral symmetry breaking is crucial in enabling spin-flipping processes.",キラル分子ポテンシャルの存在下での量子輸送,キラル分子電位に結合した2次元電子システムの量子輸送を調査し、分子のキラリティと方向が電荷とスピン輸送の特性にどのように影響するかを示します。磁化された表面で真のキラル対称性破壊を実現するための最小限のモデルを提案します。これは、表面に対する分子双極子の傾斜角が果たす重要な役割を果たします。ゼロ以外のチルティングの場合、ホールの応答が、担当およびスピン分解の両方の観測可能性の両方で、キラリティ誘発効果の明確な署名を示すことを示します。前者に関して、傾斜したエナンチオマーは、非対称ホールのコンダクタンスを生成し、さらに顕著なのは、スピン軌道（SOC）の非存在下でのこの特徴の持続性を生成します。 SOCが関連する役割を果たしているスピン分解観測器に関しては、スピンフリッピングプロセスを可能にするためにキラルの対称性破壊が重要であることを明らかにします。
"Tian Zhou, Ryan Rizaldy, Martine Schut, Anupam Mazumdar","Spin contrast, finite temperature, and noise in matter-wave interferometer","In this paper, we will show how finite-temperature corrections and spin-dependent/independent noise will affect the contrast in a matter-wave interferometer, especially with massive objects and large spatial superposition sizes. Typically, spin is embedded in a nanoparticle as a defect, which can be manipulated by the external magnetic field to create a macroscopic quantum superposition. These massive matter-wave interferometers are the cornerstone for many new fundamental advancements in physics; particularly, macroscopic quantum superposition can use entanglement features to, e.g., test physics beyond the Standard Model, test the equivalence principle, improve quantum sensors, and test the quantum nature of spacetime in a lab. We will consider a Stern-Gerlach type apparatus to create macroscopic quantum superposition in a harmonic oscillator trap, and figure out the spin contrast loss due to linear spin-independent and spin-dependent noise in a single interferometer. We will show that spin contrast loss due to spin-independent noise does not depend on the initial thermal state of the matter wave function. However, spin contrast loss due to spin-dependent fluctuations do depend on the initial thermal occupation of the quantum state. We will keep our discussion general as far as the noise parameters are concerned.",物質波干渉計のスピンコントラスト、有限温度、ノイズ,この論文では、特に大規模なオブジェクトと大規模な空間的重複サイズを使用して、有限温度補正とスピン依存/独立したノイズが、物質波干渉計のコントラストにどのように影響するかを示します。通常、スピンは欠陥としてナノ粒子に埋め込まれます。これは、外部磁場によって操作され、巨視的な量子重力を作成できます。これらの大規模な物質波干渉計は、物理学における多くの新しい基本的な進歩の礎石です。特に、巨視的な量子の重ね合わせは、エンタングルメント機能を使用して、例えば、標準モデルを超えて物理学をテストし、等価原理をテストし、量子センサーを改善し、ラボの時空の量子性をテストすることができます。ハーモニック発振器トラップに巨視的な量子重複を作成するために、船尾 - ガーラッハ型装置を検討し、単一の干渉計での線形スピン独立およびスピン依存ノイズによるスピンコントラスト損失を把握します。スピンに依存しないノイズによるスピンコントラスト損失は、物質波動関数の初期熱状態に依存しないことを示します。ただし、スピン依存性の変動によるスピンコントラスト損失は、量子状態の初期熱占有に依存します。ノイズパラメーターに関する限り、議論を一般的に保ちます。
"Jiayi Zhong, Yuxin Deng",Cycle-Aware ZZ Crosstalk Mitigation on Quantum Hardware,"ZZ crosstalk and decoherence hinder superconducting quantum computing. To enhance parallelism in mitigating ZZ crosstalk, we formulate the problem by integrating quantum cycles and two forms of qubit interference. We then propose CYCO, a CYcle-aware ZZ Crosstalk Optimization algorithm, which uses a timing-based greedy strategy to schedule gates through cycles within quantum circuits. A novel data structure called Time and Distance Dependency Graph is designed to model gate data dependencies and physical distances from quantum topologies for precise scheduling. Additionally, dynamically punching barriers reduces idle time in quantum circuits, further enhancing parallelism. Simulations show a reduction of up to 37.44% in quantum program cycle (14.19% on average) on various NISQ devices with 53 to 127 qubits. Real-device experiments on IBMQ-Brisbane demonstrate significant acceleration in quantum computing while maintaining fidelity.",量子ハードウェアのサイクルを認識しているZZ Crosstalk緩和,ZZ CrosstalkとDecoherenceは、超伝導量子コンピューティングを妨げます。 ZZ Crosstalkの緩和における並列性を強化するために、量子サイクルと2つの形式のキュービット干渉を統合することにより、問題を定式化します。次に、タイミングベースの貪欲な戦略を使用して量子回路内のサイクルを通してゲートをスケジュールするタイミングベースの貪欲な戦略を使用するサイクルを認識しているZZ Crosstalk Optimization Algorithmを提案します。時間と距離の依存性グラフと呼ばれる新しいデータ構造は、正確なスケジューリングのために量子トポロジーからの物理的距離をモデル化するように設計されています。さらに、動的にパンチする障壁は、量子回路でのアイドル時間を短縮し、平行性をさらに高めます。シミュレーションでは、53〜127のキュービットを持つさまざまなNISQデバイスで、量子プログラムサイクルが最大37.44％（平均14.19％）が減少しています。 IBMQ-Brisbanでの実質実験は、忠実度を維持しながら、量子コンピューティングの有意な加速を示しています。
"Raphael Holzinger, Nico S. Bassler, Julian Lyne, Fidel G. Jimenez, Julius T. Gohsrich, Claudiu Genes",Solving Dicke superradiance analytically: A compendium of methods,"We present several analytical approaches to the Dicke superradiance problem, which involves determining the time evolution of the density operator for an initially inverted ensemble of $N$ identical two-level systems undergoing collective spontaneous emission. This serves as one of the simplest cases of open quantum system dynamics that allows for a fully analytical solution. We explore multiple methods to tackle this problem, yielding a solution valid for any time and any number of spins. These approaches range from solving coupled rate equations and identifying exceptional points in non-Hermitian evolution to employing combinatorial and probabilistic techniques, as well as utilizing a quantum jump unraveling of the master equation. The analytical solution is expressed as a residue sum obtained from a contour integral in the complex plane, suggesting the possibility of fully analytical solutions for a broader class of open quantum system dynamics problems.",Dicke Superradianceを分析的に解決する：メソッドの大要,Dicke Superradianceの問題に対するいくつかの分析的アプローチを提示します。これには、集合的な自然発光を受けている$ n $ n $の2レベルシステムの最初の逆アンサンブルの密度演算子の時間進化を決定することが含まれます。これは、完全に分析的なソリューションを可能にするオープン量子システムダイナミクスの最も単純なケースの1つとして機能します。この問題に取り組むための複数の方法を探り、いつでも有効なソリューションを生成します。これらのアプローチは、結合速度方程式を解き、非ヘルミティアの進化における例外的なポイントの特定から、組み合わせおよび確率的手法を使用し、マスター方程式の量子ジャンプの解明を利用することにまで及びます。分析的解は、複雑な平面に統合された輪郭から得られた残基合計として表され、より広いクラスのオープン量子システムダイナミクスの問題に対して完全に分析的なソリューションの可能性を示唆しています。
"Bhabani Sankar Tripathy, Nilmani Mathur, M. Padmanath",$bb\bar u\bar d$ and $bs\bar u\bar d$ tetraquarks from lattice QCD using two-meson and diquark-antidiquark variational basis,"We present a lattice QCD investigation of isoscalar tetraquark systems involving bottom quarks with explicit flavor content $bb\bar{u}\bar{d}$ and $bs\bar{u}\bar{d}$. In the doubly bottom sector, the study focuses on axialvector $J^P=1^+$ quantum numbers, whereas in the $bs\bar{u}\bar{d}$ channel both axial vector $J^P=1^+$ and scalar $J^P=0^+$ quantum numbers are investigated in search of signatures for possible tetraquark bound states. The calculations are performed on four ensembles with dynamical quark fields up to the charm quark generated by the MILC Collaboration, with lattice spacings ranging from approximately 0.058 fm to 0.12 fm, and at different values of the valence light quark mass $m_{u/d}$, corresponding to pseudoscalar meson masses, $M_{ps}=0.5$, 0.6 and 0.7 GeV. The energy eigenvalues in the finite volume are determined by applying a variational procedure to correlation matrices constructed from two-meson interpolating operators and diquark-antidiquark operators. Continuum extrapolated elastic $S$-wave scattering amplitudes of $BB^*$, $KB^*$ and $KB$ are extracted from the ground state eigenenergies following a finite-volume analysis á la Lüscher. The chiral and continuum extrapolated binding energy estimates for the isoscalar axialvector doubly bottom tetraquark $T_{bb}$ from the extracted elastic $BB^*$ $S$-wave scattering amplitudes is found to be $\Delta E_{T_{bb}}(1^+)=-116(^{+30}_{-36})$ MeV. In the $bs\bar{u}\bar{d}$, no statistically significant deviations were observed in the ground state energies from the respective elastic threshold energies, leading to no conclusive evidence for any bound states.",$ bb \ bar u \ bar d $ and $ bs \ bar u \ bar d $ tetraquarks two-meson and diquark-antidiquarkの格差を使用した格子qcd,明示的なフレーバーコンテンツを含むボトムクォークを含むIsoscalar Tetraquarkシステムの格子QCD調査を提示します$ bb \ bar {u} \ bar {d} $および$ bs \ bar {u} \ bar {d} $。二重下部セクターでは、この研究はaxialVector $ j^p = 1^+$ Quantum Numbersに焦点を当てていますが、$ bs \ bar {u} \ bar {d} $チャネルの両方の軸ベクトル$ j^p = J^+$とスカラー$ j^p = 0^+$量子番号は、テトラキアクの可能性のある標識の検査で調査されています。計算は、MILCコラボレーションによって生成されたチャームクォークまでのダイナミカルなクォークフィールドを備えた4つのアンサンブルで実行され、格子間隔は約0.058 FMから0.12 FMの範囲で、Valence Light Quark Mass $ M_ {U/D} $の異なる値で、Pseudoscalar Meson Masses、$ 0.5 $ 0.5 $ 0.5に対応しています。 GEV。有限体積のエネルギー固有値は、2つのメソン補間演算子とジクルク - 抗系演算子から構築された相関マトリックスに変分手順を適用することにより決定されます。連続体外挿入弾性$ s $ -wave散乱振幅$ bb^*$、$ kb^*$および$ kb $は、有限音量の分析に続いて地上状態の固有生物から抽出されます。等型弾性$ bb^*$ $ $ $ $ -wave散乱振幅からの等型軸方向の底部Tetraquark $ t_ {bb} $の等型軸軸のキラルおよび連続体外挿バインドエネルギー推定値は、$ \ deltaであることがわかりますe_ {t_ {bb}}（1^+）= -116（^{+30} _ {-36}）$ mev。 $ bs \ bar {u} \ bar {d} $では、それぞれの弾性閾値エネルギーからの基底状態エネルギーで統計的に有意な偏差は観察されず、拘束された状態の決定的な証拠はありませんでした。
"A. Parvizi, M.M. Sheikh-Jabbari, V. Taghiloo","Freelance Holography, Part II: Moving Boundary in Gauge/Gravity Correspondence","We continue developing the freelance holography program, formulating gauge/gravity correspondence where the gravity side is formulated on a space bounded by a generic timelike codimension-one surface inside AdS and arbitrary boundary conditions are imposed on the gravity fields on the surface. Our analysis is performed within the Covariant Phase Space Formalism (CPSF). We discuss how a given boundary condition on the bulk fields on a generic boundary evolves as we move the boundary to another boundary inside AdS and work out how this evolution is encoded in deformations of the holographic boundary theory. Our analyses here extend the extensively studied T$\bar{\text{T}}$-deformation by relaxing the boundary conditions at asymptotic AdS or at the cutoff surface to be any arbitrary one (besides Dirichlet). We discuss some of the implications of our general freelance holography setting.",フリーランスホログラフィ、パートII：ゲージ/重力対応の移動境界,フリーランスのホログラフィプログラムの開発を続け、ゲージ/重力対応を策定し、広告内の一般的なタイムのようなコディメンション1表面に囲まれた空間に重力側が策定され、表面の重力場に任意の境界条件が課されます。分析は、共変相空間形式（CPSF）内で実行されます。境界をADS内の別の境界に移動し、ホログラフィック境界理論の変形でこの進化がどのようにエンコードされるかを説明するにつれて、一般的な境界上のバルクフィールドの特定の境界条件がどのように進化するかについて説明します。ここでの分析は、漸近広告またはカットオフ表面で境界条件を緩和することにより、任意のもの（ディリクレを除く）であるため、広範囲に研究されたt $ \ bar {\ text {t}} $を拡張します。私たちの一般的なフリーランスのホログラフィの設定の意味のいくつかについて説明します。
