authors,title,abstract,authors_trans,abstract_trans
"Juntao Huang, Jiangping Hu, Zhesen Yang",Complex Frequency Detection in a Subsystem,"In this study, we systematically explore the non-Hermitian skin effect (NHSE) and its associated complex-frequency detection in the context of a frequency-dependent non-Hermitian Hamiltonian. This Hamiltonian arises from the self-energy correction of the subsystem and can be calculated exactly within our theoretical model, without the need for any approximations. Additionally, complex frequency detection, which encompasses complex frequency excitation, synthesis, and fingerprint, enables us to detect the physical responses induced by the complex driving frequencies. Our calculations reveal that both complex frequency excitation and synthesis are incompatible with the non-Hermitian approximation and are unable to characterize the presence or abscence of the NHSE. In contrast, the complex-frequency fingerprint successfully detects the novel responses induced by the NHSE through the introduction of a double-frequency Green's function. Our work provides a platform for studying non-Hermitian physics and their novel response in quantum systems rigorously without relying on any approximations.",サブシステムでの複雑な周波数検出,この研究では、周波数依存性の非依存性ハミルトニアンのコンテキストで、非ヘルミティア皮膚効果（NHSE）とそれに関連する複雑な周波数検出を体系的に調査します。このハミルトニアンは、サブシステムの自己エネルギー補正から生じ、近似を必要とせずに、理論モデル内で正確に計算できます。さらに、複雑な周波数励起、合成、指紋を含む複雑な周波数検出により、複雑な駆動周波数によって誘導される物理的応答を検出できます。私たちの計算では、複雑な周波数励起と合成の両方が非ヘルミティアの近似と互換性がなく、NHSEの存在または不在を特徴付けることができないことが明らかになりました。対照的に、複雑な周波数の指紋は、二重周波緑の関数の導入を通じてNHSEによって誘導される新しい応答を正常に検出します。私たちの研究は、非ヘルミティアの物理学を研究するためのプラットフォームを提供し、それと、近似に頼ることなく、量子システムでの新しい反応を厳密に提供しています。
"Xiaojuan Liao, Yuehan Xu, Qijun Zhang, Peng Huang, Tao Wang, Kaizhi Wang, Guihua Zeng",High-rate self-referenced continuous-variable quantum key distribution over high-loss free-space channel,"The advent of quantum computers has significantly challenged the security of traditional cryptographic systems, prompting a surge in research on quantum key distribution (QKD). Among various QKD approaches, continuous-variable QKD (CVQKD) offers superior resilience against background noise. However, the local local oscillator (LLO) CVQKD scheme faces substantial physical limitations in scenarios with high channel attenuation, and the large attenuation CVQKD remains unrealized. Bottleneck challenges include ensuring stable low-noise transmission and accurately estimating parameters under fluctuating channel conditions. In this paper, we introduce a continuous-time mode theory for high-precision estimation of time-varying parameters and design a free-space experimental system with a main quantum system and an auxiliary counterpart. We further develop advanced digital signal post-processing techniques for compensating time-varying frequency offset and phase noise under dynamic channel. Notably, the estimation of the time-varying free-space channel is achieved through the use of the auxiliary quantum system. Through experimental validation, we first demonstrate high-rate secure quantum key distribution over high-loss free-space channels. Specifically, we achieve asymptotic key rates of 76.366 kbps and 403.896 kbps in 25 dB attenuation free-space channels without turbulence and 21.5 dB average attenuation free-space channels with turbulence, respectively. Additionally, we confirm the feasibility of experiments on mildly turbulent atmospheric channels spanning at least 10.5 km using current equipments. Our scheme provides direct insight into constructing an integrated air-ground quantum communication network.",高レートの自己参照型継続的な変数量子キー分布は、高損失の自由空間チャネルを介して分布しています,量子コンピューターの出現は、従来の暗号システムのセキュリティに大きな挑戦に挑戦し、量子キー分布（QKD）に関する研究の急増を促しました。さまざまなQKDアプローチの中で、連続変数QKD（CVQKD）は、バックグラウンドノイズに対する優れた回復力を提供します。ただし、ローカルローカルオシレーター（LLO）CVQKDスキームは、チャネル減衰が高いシナリオで実質的な身体的制限に直面しており、CVQKDが大きくなっていないままです。ボトルネックの課題には、安定した低ノイズ伝送の確保、変動するチャネル条件下でパラメーターを正確に推定することが含まれます。この論文では、時変パラメーターの高精度推定のための連続時間モード理論を導入し、メインの量子システムと補助対応物を備えた自由空間実験システムを設計します。ダイナミックチャネルの下で時変周波数オフセットと位相ノイズを補正するための高度なデジタル信号後処理技術をさらに開発します。特に、時変自由空間チャネルの推定は、補助量子システムを使用することで達成されます。実験的検証を通じて、最初に高レートの安全な量子キー分布を高レートの自由空間チャネルで示します。具体的には、乱流のない25 dB減衰自由空間チャネルで、それぞれ76.366 kbpsおよび403.896 kbpsの漸近キーレートと403.896 kbpsを達成し、それぞれ乱流を備えた21.5 dBの平均減衰自由空間チャネルを達成します。さらに、現在の機器を使用して少なくとも10.5 kmにまたがる軽度の乱流大気チャネルでの実験の実現可能性を確認します。私たちのスキームは、統合された空軍量子通信ネットワークの構築に関する直接的な洞察を提供します。
Farrukh A. Chishtie,Restricting One-Loop radiative effects in quantum gravity: Demonstrating 4D GR as an EFT and its consistent unification with the Standard Model,"In ""On Restricting to One-Loop Order the Radiative Effects in Quantum Gravity"" (Brandt, Frenkel, and McKeon, 2020), a Lagrange multiplier (LM) field is introduced into the Einstein-Hilbert action, removing all multi-loop graviton diagrams and confining quantum-gravity corrections to just one loop. The resulting one-loop effective action carries a term proportional to $\ln(\mu/\Lambda)$, which they suggest could be experimentally determined, hinting at direct measurements of quantum-gravity effects. We show, however, that $\mu$ and $\Lambda$ emerge from a chosen \emph{renormalization scheme}, not from physical observables, implying that $\ln(\mu/\Lambda)$ signals a finite UV cutoff in this ``LM renormalization scheme.'' Although Newton's constant remains fixed (no running of $G_N$, the resulting logarithmic dependence encodes a limited domain of validity for General Relativity (GR) in four dimensions, thereby demonstrating explicitly that 4D GR behaves as an effective field theory (EFT) for energies below the cutoff. We then illustrate how this truncated, renormalized gravity sector can be consistently unified with the Standard Model (SM), yielding a finite and renormalized EFT encompassing both gravity and particle physics up to a scale $\Lambda_{\text{grav}}$.",量子重力における1ループ放射効果の制限：4D GRをEFTとして実証し、標準モデルとの一貫した統一を実証する,「1ループの順序を制限することで、量子重力における放射効果」（Brandt、Frenkel、およびMcKeon、2020）では、ラグランジュ乗数（LM）フィールドがアインシュタインヒルベルトの作用に導入され、すべてのマルチループグラビトン配管図を除去し、閉じ込めの量子重力補正を1つのループに導入します。結果として得られるワンループ効果的なアクションは、$ \ ln（\ mu/\ lambda）$に比例した用語を持ちます。これは、実験的に決定できることを示唆しており、量子重力効果の直接測定を示唆しています。ただし、物理的な観察結果からではなく、選択された\ emphda {renormalizationスキーム}から$ \ mu $ and $ \ lambda $が出現し、$ \ ln（\ mu/\ lambda）$がこの `lm renormalizationスキームで有限uVカットオフを示していることを暗示しています。対数依存は、4つの次元で一般相対性理論（GR）の有効性の限られた領域をコードし、それによって4D GRがカットオフ以下のエネルギーの効果的なフィールド理論（EFT）として動作することを明示的に示しています。スケールまでの物理$ \ lambda _ {\ text {grav}} $。
Ismael Abdulrahman,A Quantum Neural Network Transfer-Learning Model for Forecasting Problems with Continuous and Discrete Variables,"This study introduces simple yet effective continuous- and discrete-variable quantum neural network (QNN) models as a transfer-learning approach for forecasting tasks. The CV-QNN features a single quantum layer with two qubits to establish entanglement and utilizes a minimal set of quantum gates, including displacement, rotation, beam splitter, squeezing, and a non-Gaussian cubic-phase gate, with a maximum of eight trainable parameters. A key advantage of this model is its ability to be trained on a single dataset, after which the learned parameters can be transferred to other forecasting problems with little to no fine-tuning. Initially trained on the Kurdistan load demand dataset, the model's frozen parameters are successfully applied to various forecasting tasks, including energy consumption, traffic flow, weather conditions, and cryptocurrency price prediction, demonstrating strong performance. Furthermore, the study introduces a discrete-variable quantum model with an equivalent 2- and 4-wire configuration and presents a performance assessment, showing good but relatively lower effectiveness compared to the continuous-variable model.",連続変数と離散変数で問題を予測するための量子ニューラルネットワーク転送学習モデル,この研究では、予測タスクの転送学習アプローチとして、シンプルでありながら効果的な連続的および離散的に変数の量子ニューラルネットワーク（QNN）モデルを紹介します。 CV-QNNは、エンタングルメントを確立するための2つのキュービットを備えた単一量子層を備えており、変位、回転、ビームスプリッター、絞り、および非ガウスの立方相を含む最小限の量子ゲートを利用し、最大8つのトレーニング可能なパラメーターを備えています。このモデルの重要な利点は、単一のデータセットでトレーニングすることができることです。その後、学習したパラメーターを、細かくない場合、他の予測問題に転送できます。最初にクルディスタンの負荷需要データセットで訓練されたモデルの凍結パラメーターは、エネルギー消費、交通の流れ、気象条件、暗号通貨の価格予測など、さまざまな予測タスクに正常に適用され、パフォーマンスが強いことが示されています。さらに、この研究では、同等の2線と4線の構成を備えた離散性変数量子モデルを導入し、パフォーマンス評価を提示し、連続した変数モデルと比較して良好ではあるが比較的低い有効性を示しています。
"Kunio Kaneta, Kin-ya Oda, Motohiko Yoshimura",A common origin of two accelerating universes: inflation and dark energy,We develop a quantum theory of inflaton and its decay product of various gauge boson pairs to investigate the preheating towards thermalized universe. The inflaton decay into gauge-boson pairs is shown to be inevitably accompanied by tachyon-mass-like correction to inflation potential that ultimately leads to an inflaton escape out of trapped local potential minimum towards the field infinity. This gives rise to a conversion mechanism of early inflationary acceleration to a quintessence dark energy acceleration at late stages of cosmic evolution. The success of the escape depends on how standard particles are incorporated into a scheme of extended Jordan-Brans-Dicke gravity. New types of super-radiance mechanism that enhance the ending of preheating are identified and compared with the Dicke model.,2つの加速宇宙の共通の起源：インフレとダークエネルギー,インフトンの量子理論と、さまざまなゲージボソンペアの崩壊積を開発して、熱化された宇宙への予熱を調査します。ゲージボソンペアへのインフトン減衰は、最終的にフィールドインフィニティに向かって閉じ込められた局所電位から脱出するインフレトンエスケープにつながるインフレーションポテンシャルに対するタキオンマスのような補正を必然的に伴うことが示されています。これにより、宇宙進化の後期段階での典型的な暗黒エネルギー加速への早期インフレ加速の変換メカニズムが生じます。脱出の成功は、標準的な粒子がヨルダン・ブランズ・ディックの拡張のスキームにどのように組み込まれるかにかかっています。予熱の終了を強化する新しいタイプのスーパーラジアンスメカニズムが特定され、Dickeモデルと比較されます。
"Olai B. Mykland, Zhao Zhang","Highly Entangled 2D Ground States: Tensor Network, Order Parameter and Correlation","In this article we present analytical results on the exact tensor network representations and correlation functions of the first examples of 2D ground states with quantum phase transitions between area law and extensive entanglement entropy. The tensor networks constructed are one dimension higher than the lattices of the physical systems, allowing entangled physical degrees of freedoms to be paired with one another arbitrarily far away. Contraction rules of the internal legs are specified by a simple translationally invariant set of rules in terms of the tesselation of cubes or prisms in 3D space. The networks directly generalize the previous holographic tensor networks for 1D Fredkin and Motzkin chains. We also analyze the correlation in the spin and color sectors from the scaling of the height function of random surfaces, revealing additional characterizations of the exotic phase transitions.",高度に絡み合った2D基盤状態：テンソルネットワーク、注文パラメーター、および相関,この記事では、2D基底状態の最初の例の正確なテンソルネットワーク表現と相関関数に関する分析結果を、面積法と広範なエンタングルメントエントロピーの間の量子相遷移を備えています。構築されたテンソルネットワークは、物理システムの格子よりも1つの次元の1つであり、物理的な自由度を並べ替えて、任意に遠く離れたものと組み合わせることができます。内部脚の収縮ルールは、3D空間でのキューブまたはプリズムのテッセレーションに関して、単純な翻訳的に不変のルールセットによって指定されます。ネットワークは、1Dフレドキンとモッツキンチェーンの以前のホログラフィックテンソルネットワークを直接一般化します。また、ランダムな表面の高さ関数のスケーリングからスピンセクターと色セクターの相関を分析し、エキゾチックな位相遷移の追加の特性を明らかにします。
"Wenhui Huang, Xin-Chi Zhou, Libo Zhang, Jiawei Zhang, Yuxuan Zhou, Bing-Chen Yao, Zechen Guo, Peisheng Huang, Qixian Li, Yongqi Liang, Yiting Liu, Jiawei Qiu, Daxiong Sun, Xuandong Sun, Zilin Wang, Changrong Xie, Yuzhe Xiong, Xiaohan Yang, Jiajian Zhang, Zihao Zhang, Ji Chu, Weijie Guo, Ji Jiang, Xiayu Linpeng, Wenhui Ren, Yuefeng Yuan, Jingjing Niu, Ziyu Tao, Song Liu, Youpeng Zhong, Xiong-Jun Liu, Dapeng Yu",Exact quantum critical states with a superconducting quantum processor,"Anderson localization physics features three fundamental types of eigenstates: extended, localized, and critical. Confirming the presence of critical states necessitates either advancing the analysis to the thermodynamic limit or identifying a universal mechanism which can rigorously determine these states. Here we report the unambiguous experimental realization of critical states, governed by a rigorous mechanism for exact quantum critical states, and further observe a generalized mechanism that quasiperiodic zeros in hopping couplings protect the critical states. Leveraging a superconducting quantum processor with up to 56 qubits, we implement a programmable mosaic model with tunable couplings and on-site potentials. By measuring time-evolved observables, we identify both delocalized dynamics and incommensurately distributed zeros in the couplings, which are the defining features of the critical states. We map the localized-to-critical phase transition and demonstrate that critical states persist until quasiperiodic zeros are removed by strong long-range couplings, highlighting a novel generalized mechanism discovered in this experiment and shown with rigorous theory. Finally, we resolve the energy-dependent transition between localized and critical states, revealing the presence of anomalous mobility edges.",超伝導量子プロセッサを備えた正確な量子臨界状態,Andersonのローカリゼーション物理学には、3つの基本的なタイプの固有状態が特徴です。拡張、ローカライズ、および重要です。重要な状態の存在を確認するには、分析を熱力学的制限まで進めたり、これらの状態を厳密に決定できる普遍的なメカニズムを特定する必要があります。ここでは、正確な量子臨界状態の厳密なメカニズムによって支配された重要な状態の明確な実験的実現を報告し、ホッピングカップリングにおける準周期ゼロが重要な状態を保護するという一般化メカニズムをさらに観察します。最大56キュビットを備えた超伝導量子プロセッサを活用すると、調整可能なカップリングとオンサイトポテンシャルを備えたプログラム可能なモザイクモデルを実装します。時間発生した観測可能性を測定することにより、重要な状態の決定的な特徴であるカップリング内の非局在ダイナミクスと不整合的に分布したゼロの両方を特定します。局所的な批判的な位相遷移をマッピングし、臨界状態が強力な長距離カップリングによって除去されるまで臨界状態が持続することを示し、この実験で発見され、厳密な理論で示された新しい一般化メカニズムを強調します。最後に、局所的な状態と臨界状態の間のエネルギー依存の遷移を解決し、異常な移動性エッジの存在を明らかにします。
"Joe Dunlop, Álvaro Tejero, Michalis Skotiniotis, Daniel Manzano",Thermodynamics of Hamiltonian anyons with applications to quantum heat engines,"The behavior of a collection of identical particles is intimately linked to the symmetries of their wavefunction under particle exchange. Topological anyons, arising as quasiparticles in low-dimensional systems, interpolate between bosons and fermions, picking up a complex phase when exchanged. Recent research has demonstrated that similar statistical behavior can arise with mixtures of bosonic and fermionic pairs, offering theoretical and experimental simplicity. We introduce an alternative implementation of such statistical anyons, based on promoting or suppressing the population of symmetric states via a symmetry generating Hamiltonian. The scheme has numerous advantages: anyonic statistics emerge in a single particle pair, extending straightforwardly to larger systems; the statistical properties can be dynamically adjusted; and the setup can be simulated efficiently. We show how exchange symmetry can be exploited to improve the performance of heat engines, and demonstrate a reversible work extraction cycle in which bosonization and fermionization replace compression and expansion strokes. Additionally, we investigate emergent thermal properties, including critical phenomena, in large statistical anyon systems.",量子熱エンジンへのアプリケーションを備えたハミルトニアンのanyonsの熱力学,同一の粒子のコレクションの挙動は、粒子交換下での波動関数の対称性に密接に関連しています。低次元システムの準粒子として発生するトポロジーアニオンは、ボソンとフェルミオンの間を補間し、交換すると複雑な相を拾います。最近の研究では、同様の統計的挙動がボゾニックとフェルミオンのペアの混合物で発生する可能性があり、理論的および実験的なシンプルさを提供することが実証されています。ハミルトニアンを生成する対称性を介して対称状態の母集団を促進または抑制することに基づいて、このような統計的なアニオンの代替実装を導入します。スキームには多くの利点があります。anyonic統計は単一の粒子ペアに現れ、より大きなシステムに簡単に拡張します。統計的特性は動的に調整できます。セットアップは効率的にシミュレートできます。交換対称性を悪用して熱エンジンの性能を向上させる方法を示し、ボソン化とフェリオニオン化が圧縮と膨張ストロークに代わる可逆的な作業抽出サイクルを実証します。さらに、大規模な統計的なAnyonシステムで、重要な現象を含む緊急の熱特性を調査します。
"Mengyan Li, Yanning Jia, Fenzhuo Guo, Haifeng Dong, Sujuan Qin, Fei Gao",Measuring network quantum steerability utilizing artificial neural networks,"Network quantum steering plays a pivotal role in quantum information science, enabling robust certification of quantum correlations in scenarios with asymmetric trust assumptions among network parties. The intricate nature of quantum networks, however, poses significant challenges for the detection and quantification of steering. In this work, we develop a neural network-based method for measuring network quantum steerability, which can be generalized to arbitrary quantum networks and naturally applied to standard steering scenarios. Our method provides an effective framework for steerability analysis, demonstrating remarkable accuracy and efficiency in standard bipartite and multipartite steering scenarios. Numerical simulations involving isotropic states and noisy GHZ states yield results that are consistent with established findings in these respective scenarios. Furthermore, we demonstrate its utility in the bilocal network steering scenario, where an untrusted central party shares two-qubit isotropic states of different visibilities, $\nu$ and $\omega$, with trusted endpoint parties and performs a single Bell state measurement. Through explicit construction of a network local hidden state model derived from numerical results and incorporation of the entanglement properties of network assemblages, we analytically demonstrate that the network steering thresholds are determined by the curve $\nu \omega = {1}/{3}$ under the corresponding configuration.",人工ニューラルネットワークを利用したネットワーク量子操縦性の測定,ネットワーク量子ステアリングは、量子情報科学において極めて重要な役割を果たし、ネットワークパーティ間の非対称信頼の仮定を伴うシナリオの量子相関の堅牢な認証を可能にします。ただし、量子ネットワークの複雑な性質は、ステアリングの検出と定量化に大きな課題をもたらします。この作業では、ネットワークの量子操縦性を測定するためのニューラルネットワークベースの方法を開発します。これは、任意の量子ネットワークに一般化され、標準のステアリングシナリオに自然に適用できます。私たちの方法は、操縦性分析のための効果的なフレームワークを提供し、標準的な二部およびマルチパルタイトステアリングシナリオの顕著な精度と効率性を示しています。等方性状態と騒々しいGHz状態を含む数値シミュレーションは、これらのそれぞれのシナリオで確立された発見と一致する結果をもたらします。さらに、信頼されていない中央党が、信頼できるエンドポイントパーティーを備えた異なる視点、$ \ nu $および$ \ omega $の2キットの等方性状態を共有し、単一のベル状態測定を実行するBilocalネットワークステアリングシナリオでその有用性を示します。ネットワークの数値結果から派生したローカル隠された状態モデルの明示的な構築とネットワークアセンブリのエンタングルメント特性の組み込みにより、ネットワークステアリングのしきい値が、対応する構成の下での曲線$ \ nu \ omega = {1}/{3} $によって決定されることを分析的に実証します。
"Seigo Kikura, Ryotaro Inoue, Hayata Yamasaki, Akihisa Goban, Shinichi Sunami",Taming Recoil Effect in Cavity-Assisted Quantum Interconnects,"Photon recoil is one of the fundamental limitations for high-fidelity control of trapped-atom qubits such as neutral atoms and trapped ions. In this work, we derive an analytical model for efficiently evaluating the motion-induced infidelity in remote entanglement generation protocols. Our model is applicable for various photonic qubit encodings such as polarization, time bin, and frequency, and with arbitrary initial motional states, thus providing a crucial theoretical tool for realizing high-fidelity quantum networking. For the case of tweezer-trapped neutral atoms, our results indicate that operating in the bad-cavity regime with cavity decay rate exceeding atom-photon coupling rate, and near-ground-state cooling with motional quanta below 1, are desired to suppress the motion-induced infidelity sufficiently below the 1% level required for efficient quantum networking. Finite temperature effects can be mitigated efficiently by detection time filtering at the moderate cost of success probability and network speed. These results extend the understanding of infidelity sources in remote entanglement generation protocols, establishing a concrete path towards fault-tolerant quantum networking with scalable trapped-atom qubit systems.",キャビティアシストの量子相互接続における反動効果を調整します,光子反動は、中性原子や閉じ込められたイオンなどの閉じ込められた原子キュービットの高忠実度制御の基本的な制限の1つです。この作業では、リモートエンタングルメント生成プロトコルにおける動き誘発性の不倫を効率的に評価するための分析モデルを導き出します。私たちのモデルは、偏光、タイムビン、周波数などのさまざまなフォトニックキットエンコーディング、および任意の初期運動状態に適用されるため、高忠実度の量子ネットワーキングを実現するための重要な理論ツールを提供します。ピンセットを閉じ込めた中性原子の場合、我々の結果は、我々の結果が、空洞減衰速度を備えた不良キャビティレジームでの動作を原子ホトンカップリング速度を超え、1未満の運動量子の地下状態の冷却は、効率的な量子ネットワークに必要な運動誘発性の不倫を十分に下回るために必要なモーション誘発性の不倫を抑制することを望んでいることを示しています。有限温度効果は、成功の確率とネットワーク速度の中程度のコストで検出時間フィルタリングにより効率的に緩和できます。これらの結果は、リモートエンタングルメント生成プロトコルにおける不倫源の理解を拡張し、スケーラブルなトラップ原子Qubitシステムを備えた断層耐性量子ネットワークへの具体的な経路を確立します。
"Adrien Arbalestrier, Riccardo Argurio, Luigi Tizzano","U(1) Gauging, Continuous TQFTs, and Higher Symmetry Structures","Quantum field theories can exhibit various generalized symmetry structures, among which higher-group symmetries and non-invertible symmetry defects are particularly prominent. In this work, we explore a new general scenario in which these two structures are intertwined. This phenomenon arises in four dimensions when gauging one of multiple $U(1)$ 0-form symmetries in the presence of mixed 't Hooft anomalies. We illustrate this with two distinct models that flow to an IR gapless phase and a gapped phase, respectively, and examine how this symmetry structure manifests in each case. Additionally, we investigate a five-dimensional model where a similar structure exists intrinsically. Our main tool is a symmetry TQFT in one higher dimension, formulated using non-compact gauge fields and having infinitely many topological operators. We carefully determine its boundary conditions and provide a detailed discussion on various dressing choices for its bulk topological operators.",U（1）ゲージ、連続TQFTS、およびより高い対称構造,量子フィールド理論は、さまざまな一般化対称構造を示すことができます。その中には、高等グループの対称性と非可逆的対称欠陥が特に顕著です。この作業では、これらの2つの構造が絡み合っている新しい一般的なシナリオを探ります。この現象は、複数の$ u（1）$ 0-formの対称性の1つを混合した異常の存在下で測定すると、4つの寸法で発生します。これを、それぞれIRギャップレスフェーズとギャップフェーズに流れる2つの異なるモデルで説明し、この対称構造がそれぞれの場合にどのように現れるかを調べます。さらに、同様の構造が本質的に存在する5次元モデルを調査します。私たちの主なツールは、1つの高次元の対称TQFTであり、非コンパクトゲージフィールドを使用して処方され、無限に多くのトポロジカル演算子があります。その境界条件を慎重に決定し、バルクトポロジーオペレーターのさまざまなドレッシングの選択に関する詳細な説明を提供します。
En-Jui Chang,High-Rate Extended Binomial Codes for Multi-Qubit Encoding,"We propose a mapping from qubit quantum error correction codes (QECCs) to bosonic QECCs, yielding new families of bosonic codes that encode more information per excitation than multiple uses of the well-known binomial codes or permutation-invariant codes. In the asymptotic regime where many logical qubits are encoded, our construction improves the code rate by a factor of \(w+1\), enabling the correction of up to weight-\((w+1)\) amplitude-damping (AD) errors. Moreover, this mapping gives rise to a code family that mitigates undesired dephasing arising from collective coherent (CC) errors. By extending the original binomial codes to allow the simultaneous encoding of multiple logical qubits, our work can be seen as the bosonic analogue of converting \(K\) uses of \([[N_1,1,D]]\) qubit codes into a single use of \([[N_K,K,D]]\) qubit codes, with \(N_K \ll K\cdot N_1\).",マルチキビットエンコーディング用の高レート拡張二項コード,"qubit Quantum error Cordes（QECCS）からBosonic QECCへのマッピングを提案し、励起あたりの環境コードまたは順順式不変コードの複数の使用よりも、励起ごとに多くの情報をエンコードするボソンコードの新しいファミリーを生成します。多くの論理的なキュービットがエンコードされている漸近レジームでは、私たちの構造はコードレートを\（w+1 \）の係数で改善し、最大重量 -  \（（w+1）\）振幅抑制（AD）エラーの補正を可能にします。さらに、このマッピングは、集合的なコヒーレント（CC）エラーから生じる望ましくない廃止を軽減するコードファミリを引き起こします。元の二項コードを拡張して複数の論理キュービットの同時エンコードを可能にすることにより、私たちの作業は、\（[n_1,1、d]] \）qubit codesの1つの使用に\（[n_1,1、d]] \（k \）使用の\（k \）使用のボソン類似体と見なすことができます。 N_1 \）。"
"Keerthi Kumaran, Faisal Alam, Norhan Eassa, Kaelyn Ferris, Xiao Xiao, Lukasz Cincio, Nicholas Bronn, Arnab Banerjee",Transmon qutrit-based simulation of spin-1 AKLT systems,"Qutrit-based quantum circuits could help reduce the overall circuit depths, and hence the noise, when the system of interest has local dimension of three. Accessing second excited states in superconducting transmons provides a straightforward hardware realization of three-level systems, or qutrits, useful for such ternary encoding. In this work, we successfully calibrate pulse gates to a low error rate to obtain transmon qutrits. We use these qutrits to simulate one-dimensional spin-1 AKLT states (Affleck, Lieb, Kennedy, and Tasaki) which exhibit a multitude of interesting phenomena such as topologically protected ground states, string order and the existence of a robust Berry phase. We demonstrate the efficacy of qutrit-based simulation by preparing high-fidelity ground states of the AKLT Hamiltonian with open boundaries for various chain lengths. We then use ground state preparations of the perturbed AKLT Hamiltonian with periodic boundaries to calculate the Berry phase and illustrate non-trivial ground state topology. We further present scalable methods for preparing the AKLT state and computing its Berry phase, and use tensor network simulations to establish the advantage of qutrit-based implementation over qubit-based ones in the presence of noise. Our work provides a pathway toward more general spin-1 physics simulations using transmon qutrits, with applications in chemistry, magnetism, and topological phases of matter.",スピン1 AKLTシステムのトランスモンQutritベースのシミュレーション,Qutritベースの量子回路は、回路全体の深さを減らすのに役立つ可能性があります。したがって、目的のシステムに局所寸法が3の場合にノイズがあります。超伝導トランスモンで2番目の励起状態にアクセスすると、3レベルのシステムまたはQutritsの簡単なハードウェア実現が提供されます。この作業では、パルスゲートを低エラー率まで校正して、トランスモンQutritsを取得しました。これらのQutritsを使用して、トポロジカルで保護された基底状態、弦の順序、堅牢なベリー相の存在など、多数の興味深い現象を示す1次元Spin-1 AKLT状態（Affleck、Lieb、Kennedy、およびTasaki）をシミュレートします。さまざまなチェーンの長さの境界を持つAKLTハミルトニアンの高忠実度の基礎状態を準備することにより、Qutritベースのシミュレーションの有効性を実証します。次に、周期的な境界を持つ摂動されたAKLTハミルトニアンの基底状態製剤を使用して、ベリー相を計算し、非自明の基底状態トポロジを説明します。さらに、AKLT状態を準備し、そのベリーフェーズを計算するためのスケーラブルな方法を提示し、テンソルネットワークシミュレーションを使用して、ノイズの存在下でのQutritベースの実装に対するQutritベースの実装の利点を確立します。私たちの研究は、化学、磁気、および物質のトポロジー段階の用途を使用して、トランスモンQutritsを使用したより一般的なスピン1物理シミュレーションへの経路を提供します。
"Rui-Heng Liu, Xin Liu",Symmetry-Based Real-Space Framework for Realizing Flat Bands and Unveiling Nodal-Line Touchings,"Flat band (FB) systems provide ideal playgrounds for studying correlation physics, whereas multi-orbital characteristics in real materials are distinguished from most simple FB models. Here, we propose a systematic and versatile framework for FB constructions in tight-binding (TB) models based on symmetric compact localized states (CLSs), integrating lattice and orbital degrees of freedom. We first demonstrate that any CLS can be symmetrized into a representation of the point group, which remains valid for high orbitals with finite spin-orbit coupling (SOC). Second, we determine the candidate CLS sites according to lattice symmetry, and simplify the hopping as a linear mapping between two Hilbert spaces: one of CLS sites and another of their adjacent sites. The existence of FBs depends on a non-empty kernel of the mapping. Finally, we distinguish eigenstates in the kernel to qualify as a CLS. To illustrate the versatility of our framework, we construct three representative FB models: one in two dimensions (2D) and the rest in three dimensions (3D). All of them lack special lattice structures and incorporate high orbitals. Notably, the 3D FBs can exhibit not only band touchings at points but also along lines, a feature of significant physical interest. For a comprehensive understanding, we derive a concise criterion for determining band touchings, which provides a natural explanation for the occurrence of both gapped and gapless FBs. By unifying symmetry principles in real space, our work offers a systematic approach to constructing FBs across diverse lattice systems. This framework opens new avenues for understanding and engineering FB systems, with potential implications for correlated quantum phenomena and exotic phases of matter.",フラットバンドを実現し、ノーダルラインの触点を発表するための対称性ベースの実地フレームワーク,フラットバンド（FB）システムは、相関物理学を研究するための理想的な遊び場を提供しますが、実際の材料の多眼窩特性は、ほとんどの単純なFBモデルと区別されます。ここでは、対称コンパクト局在状態（CLS）に基づいて、格子と軌道の自由度を統合した密結合（TB）モデルのFB構造のための体系的で多用途のフレームワークを提案します。まず、CLSをポイントグループの表現に対称化できることを実証します。これは、有限のスピン軌道カップリング（SOC）を備えた高軌道に対して有効なままです。第二に、格子対称性に従って候補CLSサイトを決定し、2つのヒルベルトスペースの間の線形マッピングとしてホッピングを簡素化します。 FBSの存在は、マッピングの空白のないカーネルに依存します。最後に、カーネル内の固有状態を区別して、CLSとしての資格を得ます。フレームワークの汎用性を説明するために、2つの次元（2D）に1つ、残りは3次元（3D）の3つの代表的なFBモデルを構築します。それらはすべて、特別な格子構造を欠いており、高い軌道を取り入れています。特に、3D FBSは、ポイントでのバンドの触点だけでなく、沿っても沿ってむしろ肉体的な関心の特徴を示すことができます。包括的な理解のために、バンドの触覚を決定するための簡潔な基準を導き出します。これは、ギャップとギャップのないFBの両方の発生について自然な説明を提供します。実際の空間で対称原理を統合することにより、私たちの仕事は、多様な格子システム全体でFBを構築するための体系的なアプローチを提供します。このフレームワークは、FBシステムの理解と工学のための新しい手段を開き、相関した量子現象と物質のエキゾチックな段階に潜在的な影響を与えます。
