authors,title,abstract,authors_trans,abstract_trans
"Tatsuaki Wada, Sousuke Noda",Weyl symmetry of the gradient-flow in information geometry,"We have revisited the gradient-flow in information geometry from the perspective of Weyl symmetry. The gradient-flow equations are derived from the proposed action which is invariant under the Weyl's gauge transformations. In Weyl integrable geometry, we have related Amari's $\alpha$-connections in IG to the Weyl invariant connection on the Riemannian manifold equipped with the scaled metric.",情報ジオメトリにおける勾配流のweyl対称,Weylの対称性の観点から、情報ジオメトリのグラデーションフローを再検討しました。勾配流方程式は、Weylのゲージ変換の下で不変の提案されたアクションから導き出されます。 Weyl統合されたジオメトリでは、Amariの$ \ alpha $ connectionsをigに関連付けて、スケーリングされたメトリックを装備したRiemannianマニホールドのWeyl Invariant接続に関連付けています。
"Xi Luo, Yu-Ge Chen, Ye-Min Zhan, Yue Yu",Correlated helimagnetic configuration in a nonsymmorphic magnetic nodal semimetal,"Nonsymmorphic magnetic Weyl semimetal materials such as ReAlX (Re=rare earth, X=Si/Ge) provide a unique opportunity to explore the correlated phenomena between Weyl fermions and nontrivial magnetic configurations. To be specific, we study a lattice model in which the magnetic configuration is determined by the competition among ferromagnetic (FM) interaction, the Dzyaloshinsky-Moriya interaction, and the Kondo coupling $K_0$ to the Weyl fermion. Both quantum and finite-temperature phase transitions between FM and correlated nesting helical configurations are found. Different from the uncorrelated helimagnet that decouples to the Weyl fermions, this correlated helimagnet induces a magnetic Brillouin zone with a $K_0$-dependent nesting in the band structure of the conducting fermions instead of the magnetic monopole-like Weyl cone. By measuring the current induced by the chiral magnetic effect on the conducting fermion with nesting Weyl nodes, one can distinguish the correlated nesting helical order and the ferromagnetism because the chiral magnetic effect is considerably suppressed in the former case. These properties we study here may explain the experimental observations in ReAlX.",非微小磁性磁気結節半分の相関ヘリマグネティック構成,realx（re =希土類、x = si/ge）などの非微体磁気磁気weyl半分の材料は、ワイルフェルミオンと非自明の磁気構成の間の相関的な現象を探るユニークな機会を提供します。具体的には、磁気構成が強磁性（FM）相互作用、Dzyaloshinsky-Moriya相互作用、およびweyl Fermionに$ k_0 $を結合することによって磁気構成が決定される格子モデルを研究します。 FMと相関のネスティングヘリカル構成との間の量子および有限温度相遷移の両方が見つかります。ワイルフェルミオンに切り離されている無相関ヘリマグネットとは異なり、この相関したヘリマグネットは、磁気モノポールのようなワイルコーンの代わりに、伝導フェルミオンのバンド構造に$ k_0 $依存性の巣を持つ磁気ブリルアンゾーンを誘導します。巣のあるワイルノードを伴う伝導性フェルミオンに対するキラル磁気効果によって誘導される電流を測定することにより、前者のケースではキラル磁気効果がかなり抑制されるため、相関するネスティングらせん秩序と強磁性を区別できます。ここで研究するこれらの特性は、Realxの実験的観察を説明するかもしれません。
"M. Karthick Selvan, S. Balakrishnan",Nonlocal characteristics of two-qubit gates and their argand diagrams,"In this paper, we show the usefulness of the chords present in the argand diagram of squared eigenvalues of nonlocal part of two-qubit gates to study their nonlocal characteristics. We discuss about the criteria for perfect entanglers to transform a pair of orthonormal product states into a pair of orthonormal maximally entangled states. Perfect entanglers with a chord passing through origin can do such a transformation. We show that all the perfect entanglers with at least one chord passing through origin form five different planes of Weyl chamber. Perfect entanglers represented by each plane have unique entangling characteristics. We also provide the conditions for a perfect entangler not present in one of those five planes to transform a pair of orthonormal product states into orthonormal maximally entangled states. Finally, we show that similar to entangling power, gate typicality can also be described using the chords present in the argand diagram. For each chord describing the entangling power there exists a chord describing the gate typicality. We show the geometrical relation between the two sets of chords.",2 quitゲートとその攻撃図の非局所特性,この論文では、2キットのゲートの非局所部分の正方形の四分位の並べ替え図に存在する和音の有用性を示して、それらの非局所特性を研究します。完璧なエンタングルの基準について説明して、一対のオルソーマル製品状態を最大の絡み合った状態のペアに変換します。オリジンを通過するコードを備えた完璧なエンタングルは、そのような変換を行うことができます。少なくとも1つの和音を備えたすべての完璧なエンタングルは、ワイルチャンバーの5つの異なる平面を形成する原点を通過することを示しています。各飛行機で表される完全なエンタングルは、独自の絡み合い特性を持っています。また、これらの5つの飛行機のいずれかに存在しない完全なエンタングルの条件を提供して、一対のオルソーマル製品状態を最大の絡み合った状態に変換します。最後に、絡み合いの力と同様に、Gateの典型性は、Argand Diagramに存在するコードを使用して説明できることを示します。絡み合いの力を説明する各和音には、典型性のゲートを記述する和音が存在します。 2つのセットのコード間の幾何学的な関係を示します。
"Divakar Vashisth, Rodney Lessard, Tapan Mukerji",Pre-stack and post-stack seismic inversion using quantum computing,"Quantum computing harnesses the principles of quantum mechanics to solve problems that are intractable for classical computers. Quantum annealing, a specialized approach within quantum computing, is particularly effective for optimization tasks, as it leverages quantum tunneling to escape local minima and efficiently explore complex energy landscapes. In geosciences, many problems are framed as high-dimensional optimization problems, including seismic inversion, which aims to estimate subsurface impedances from seismic data for accurate geological interpretation and resource exploration. This study presents a novel application of quantum computing for seismic inversion, marking the first instance of inverting seismic data to estimate both P-wave and S-wave impedances using a quantum annealer. Building upon our prior work, which demonstrated the estimation of acoustic impedances from post-stack data using a two-step framework, we propose an enhanced workflow capable of inverting both post-stack and pre-stack seismic data in a single step. This advancement significantly reduces the number of qubits per model parameter (from 20 to 5) while improving computational speed (from 20 seconds to 6.3 seconds). The seismic inversion is implemented using the D-Wave Leap hybrid solver, achieving impedance estimation within 4-9 seconds, with the quantum processing unit (QPU) contributing just 0.043-0.085 seconds. Comparative analysis with simulated annealing reveals that quantum annealing produces impedance models closely matching true values in a single epoch, whereas simulated annealing requires 10 epochs for improved accuracy. These findings underscore the transformative potential of quantum computing for real-time, high-precision seismic inversion, marking a crucial step toward fully quantum-driven geophysical solutions.",量子コンピューティングを使用したプリスタックおよびポストスタックの地震反転,Quantum Computingは、量子力学の原則を活用して、古典的なコンピューターにとって扱いにくい問題を解決します。量子コンピューティング内の特殊なアプローチである量子アニーリングは、局所的な最小値を逃れ、複雑なエネルギー環境を効率的に探索するために量子トンネルを活用するため、最適化タスクに特に効果的です。地球科学では、多くの問題は、正確な地質学的解釈と資源探査のために地震データから地下のインピーダンスを推定することを目的とした、地震の反転を含む高次元最適化の問題として枠組されています。この研究では、地震の反転のための量子コンピューティングの新しい応用を提示し、反転耐震データの最初のインスタンスをマークして、量子アニーラーを使用してP波とS波の両方のインピーダンスを推定します。 2段階のフレームワークを使用してポストスタックデータからの音響インピーダンスの推定を実証した以前の作業に基づいて、ポストスタックとスタック前の地震データの両方を1段階で反転できる強化されたワークフローを提案します。この進歩により、計算速度（20秒から6.3秒）を改善しながら、モデルパラメーターあたりのキュービット数（20から5）の数を大幅に削減します。地震反転は、D-Wave Leap Hybrid Solverを使用して実装され、4〜9秒以内にインピーダンス推定を達成し、量子処理装置（QPU）がわずか0.043-0.085秒に寄与します。シミュレートアニーリングとの比較分析により、量子アニーリングは単一のエポックで真の値を密接に一致させるインピーダンスモデルを生成するのに対し、シミュレートされたアニーリングには精度が向上するために10エポックが必要であることが明らかになります。これらの発見は、完全に量子駆動された地球物理学的ソリューションに向けた重要なステップをマークする、リアルタイムの高精度の地震反転のための量子コンピューティングの変革の可能性を強調しています。
"Gershon Kurizki, Nilakantha Meher, Tomáš Opatrný",Nonlinearity and Quantumness in Thermodynamics: From Principles to Technologies,"The impact of quantum mechanics on thermodynamics, particularly on the principles and designs of heat machines (HM), has been limited by the incompatibility of quantum coherent evolution with the dissipative, open-system nature of all existing HM and their basic structure, which has not been radically changed since Carnot. We have recently proposed a paradigm change whereby conventional HM functionality is replaced by that of few-mode coherent, closed systems with nonlinear, e.g. cross-Kerr, inter-mode couplings. These couplings allow us to coherently filter incident thermal noise, transforming it into a resource of work and information. Current technological advances enable heat engines, noise sensors or microscopes based on such designs to operate with thermal noise sources of few photons. This paradigm shift opens a path towards radically new understanding and exploitation of the relation between coherent, quantum or classical, evolution and thermodynamic behavior.",熱力学の非線形性と量子性：原則から技術まで,特にヒートマシン（HM）の原理と設計に対する熱力学に対する量子力学の影響は、既存のすべてのHMの散逸、オープンシステムの性質とその基本構造との量子コヒーレントな進化の互換性によって制限されています。カルノから根本的に変更されていません。最近、従来のHM機能が、非線形のある少数のコヒーレント、クローズドシステムの機能に置き換えられるパラダイムの変更を提案しました。クロスカー、インターモードカップリング。これらのカップリングにより、インシデントの熱ノイズを首尾一貫してフィルタリングし、作業と情報のリソースに変換できます。現在の技術的進歩により、このような設計に基づいて熱エンジン、ノイズセンサー、または顕微鏡が少数の光子の熱ノイズ源で動作することができます。このパラダイムシフトは、コヒーレント、量子、または古典的、進化、および熱力学的挙動の関係の根本的に新しい理解と搾取への道を開きます。
"Avijit Mandal, Henry D. Pfister",Reed-Muller Codes on CQ Channels via a New Correlation Bound for Quantum Observables,"The question of whether Reed-Muller (RM) codes achieve capacity on binary memoryless symmetric (BMS) channels has drawn attention since it was resolved positively for the binary erasure channel by Kudekar et al. in 2016. In 2021, Reeves and Pfister extended this to prove the bit-error probability vanishes on BMS channels when the code rate is less than capacity. In 2023, Abbe and Sandon improved this to show the block-error probability also goes to zero. These results analyze decoding functions using symmetry and the nested structure of RM codes. In this work, we focus on binary-input symmetric classical-quantum (BSCQ) channels and the Holevo capacity. For a BSCQ, we consider observables that estimate the channel input in the sense of minimizing the mean-squared error (MSE). Using the orthogonal decomposition of these observables under a weighted inner product, we establish a recursive relation for the minimum MSE estimate of a single bit in the RM code. Our results show that any set of $2^{o(\sqrt{\log N})}$ bits can be decoded with a high probability when the code rate is less than the Holevo capacity.",Quantum Observablesに縛られた新しい相関を介したCQチャネル上のリードマラーコード,Reed-Muller（RM）コードがバイナリメモリレス対称（BMS）チャネルで容量を達成するかどうかの問題は、Kudekar et al。 2016年。2021年、ReevesとPfisterはこれを拡張して、コードレートが容量よりも低い場合にBMSチャネルでビットエラーの確率が消えることを証明しました。 2023年、AbbeとSandonはこれを改善して、ブロックエラーの確率もゼロになることを示しました。これらの結果は、対称性とRMコードのネストされた構造を使用して、デコード関数を分析します。この作業では、バイナリ入力対称クラシッククエンタム（BSCQ）チャネルとHolevo容量に焦点を当てています。 BSCQの場合、平均二乗エラー（MSE）を最小化するという意味でチャネル入力を推定する観測可能性を検討します。重み付けされた内製品の下でこれらの観測可能性の直交分解を使用して、RMコードの1ビットの最小MSE推定値の再帰関係を確立します。私たちの結果は、コードレートがHolevo容量よりも少ない場合、$ 2^{o（\ sqrt {\ log n}）} $ビットのセットは高い確率でデコードできることを示しています。
"Javid Naikoo, Ravindra W. Chhajlany, Adam Miranowicz",Enhanced Quantum Sensing with Hybrid Exceptional-Diabolic Singularities,"We report an enhanced sensitivity for detecting linear perturbations near hybrid (doubly degenerated) exceptional-diabolic (HED) singular points in a four mode bosonic system. The sensitivity enhancement is attributed to a singular response function, with the pole order determining the scaling of estimation error. At HED singular points, the error scaling exhibits a twofold improvement over non-HED singular points. The ultimate bound on estimation error is derived via quantum Fisher information, with heterodyne detection identified as the measurement achieving this optimal scaling.",ハイブリッドの例外的な特異性を備えた量子センシングの強化,4モードのボソンシステムで、ハイブリッド（二重変性）例外的な（HED）特異点近くの線形摂動を検出するための感度の向上を報告します。感度の向上は、特異な応答関数に起因し、極の順序が推定誤差のスケーリングを決定します。 HED単数点では、エラースケーリングは、非HED単数点よりも2倍の改善を示します。推定誤差の最終的な拘束は、量子漁師情報を介して導き出され、ヘテロダイン検出がこの最適なスケーリングを達成する測定として識別されます。
"Urmimala Dewan, Parvendra Kumar, Amarendra K. Sarma",Polarization entanglement and qubit error rate dependence on the exciton-phonon coupling in self-assembled quantum dots,"Polarization entangled photons are the key ingredients of various protocols in quantum computation and quantum key distribution. In particular, for key distributions, a near-unity degree of polarization entanglement is one of the requirements for minimizing the qubit error rates. In this work, we theoretically investigate the polarization entangled photon pairs emitted by a quantum-dot radiative cascade embedded in a micropillar cavity. We develop a polaron master equation theory for incorporating the unavoidable exciton-phonon coupling and investigate the role of phonon-mediated processes and phonon-bath temperature on the degree of entanglement. We show that the phonon-coupling introduces the one-photon and two-photon incoherent processes, as well as the cross-coupling between the two exciton states. It is shown that the phonon-mediated coupling along with the ac-Stark shift and multiphoton emission significantly degrade the entanglement at higher temperatures. Finally, we consider a BBM92 quantum key distribution protocol to investigate the qubit error rate for the given degree of entanglement.",偏光エンタングルメントとキクビットエラー率自己組織化された量子ドットの励起子とフォノンの結合への依存性,偏光が絡み合った光子は、量子計算と量子キー分布におけるさまざまなプロトコルの重要な成分です。特に、主要な分布の場合、統一された偏光の絡み合いは、キクビットエラー率を最小化するための要件の1つです。この作業では、マイクロピラー空洞に埋め込まれた量子放射カスケードによって放出される偏光のある光子ペアを理論的に調査します。避けられない励起子とフォノンの結合を組み込むためのポーラロンマスター方程式理論を開発し、絡み合いの程度におけるフォノン媒介プロセスとフォノンバス温度の役割を調査します。フォノンカップリングにより、1つの光子と2光子の一貫性のあるプロセスが導入され、2つの励起子状態間の相互結合が導入されることを示します。 AC-Starkシフトおよび多光子放出とともに、フォノンを介したカップリングが、より高い温度で絡み合いを大幅に低下させることが示されています。最後に、BBM92量子キー分布プロトコルを検討して、特定の程度の絡み合いのキットエラー率を調査します。
"Vrinda Mehta, Hans De Raedt, Kristel Michielsen, Fengping Jin",Performance of quantum annealing for 2-SAT problems with multiple satisfying assignments,"Using a specially constructed set of hard 2-SAT problems with four satisfying assignments, we study the scaling and sampling performance of numerical simulation of quantum annealing as well as that of the physical quantum annealers offered by D-Wave. To this end, we use both the standard quantum annealing and reverse annealing protocols in both our simulations and on the D-Wave quantum annealer. In the case of ideal quantum annealing the sampling behavior can be explained by perturbation theory and the scaling behavior of the time to solution depends on the scaling behavior of the minimum energy gap between the ground state and the first excited state of the annealing Hamiltonian. The corresponding results from the D-Wave quantum annealers do not fit to this ideal picture, but suggest that the scaling of the time to solution from the quantum annealers matches those calculated from the equilibrium probability distribution.",複数の満足のいく割り当てを伴う2-SAT問題に対する量子アニーリングのパフォーマンス,4つの満足のいく割り当てで特別に構築されたハード2-SAT問題のセットを使用して、量子アニーリングの数値シミュレーションのスケーリングとサンプリングパフォーマンスと、D-Waveが提供する物理量子アニーラーのスケーリングとサンプリングパフォーマンスを研究します。この目的のために、シミュレーションとD-Wave量子アニールの両方で、標準の量子アニーリングプロトコルと逆アニーリングプロトコルの両方を使用します。理想的な量子アニーリングの場合、サンプリング挙動は摂動理論と、解決への時間のスケーリング挙動によって説明できます。基底状態とアニーリングハミルトニアンの最初の励起状態の間の最小エネルギーギャップのスケーリング挙動に依存します。 D-Wave量子アニールからの対応する結果は、この理想的な画像に適合しませんが、量子アニールからの解決への時間のスケーリングは、平衡確率分布から計算されたものと一致することを示唆しています。
Roberto Emparan,Quantum Cross-section of Near-extremal Black Holes,"We explore how to detect the large quantum fluctuations in the throat of a near-extremal black hole, where the dynamics are governed by the Schwarzian theory. To this end, we scatter a low-frequency wave of a massless, minimal scalar off the black hole and calculate the absorption cross-section. In the semiclassical regime, where the Schwarzian is weakly coupled, we recover the universal result that the cross-section equals the horizon area. However, in the strongly coupled regime, where quantum fluctuations dominate, we find that the absorption cross-section exceeds the semiclassical prediction. This result may seem counterintuitive, given that the density of black hole states is suppressed in this regime. Nevertheless, two effects outweigh this suppression. First, quantum fluctuations enhance absorption transitions between individual states, with the effect becoming stronger closer to the ground state. Second, these fluctuations significantly reduce stimulated emission. We conclude that a measurement showing an enhanced absorption cross-section serves as a clear signature of the large quantum fluctuations in the geometry.",エクスレマルに近いブラックホールの量子断面,ダイナミクスがシュワルツの理論によって支配されているエクストレマルに近いブラックホールの喉の大きな量子変動を検出する方法を探ります。この目的のために、ブラックホールからの質量のない最小スカラーの低周波波を散らし、吸収断面を計算します。シュワルツ人が弱く結合している半並行体制では、断面が地平線領域に等しいという普遍的な結果を回復します。ただし、量子変動が支配する強く結合されたレジームでは、吸収断面が半紀元上の予測を超えることがわかります。ブラックホール状態の密度がこの体制で抑制されていることを考えると、この結果は直感に反するように思えるかもしれません。それにもかかわらず、2つの効果はこの抑制を上回ります。第一に、量子変動は個々の状態間の吸収遷移を促進し、その効果が基底状態に近づくようになります。第二に、これらの変動は刺激された放出を大幅に減少させます。吸収断面の強化を示す測定は、ジオメトリの大きな量子変動の明確な署名として機能すると結論付けています。
Adil A. Gangat,Linear-time classical approximate optimization of cubic-lattice classical spin glasses,"Computing low-energy configurations (i.e., approximate optimization) of classical spin glasses is of relevance to both condensed matter and combinatorial optimization. Recent theoretical work opens the possibility to make its time complexity with quantum annealing generically polynomial, and D-Wave experiments can now achieve approximate optimization of cubic-lattice classical Ising spin glasses with $\sim$$10^4$ spins. It is therefore timely to ask which short-range classical spin glasses are good candidates for demonstrating quantum advantage in the time complexity of heuristic approximate optimization. One intuition is to consider models with very rugged energy landscapes in configuration space. However, here we provide evidence that short-range classical spin glasses may be approximately optimized in linear time and space with a very simple deterministic tensor-network heuristic regardless of ruggedness. On the cubic lattice with up to 50$\times$50$\times$50 spins, we obtain energy errors of $\lesssim$3% for the $\pm J$ model used in recent D-Wave experiments, and $\lesssim$5% for much more rugged planted-solution instances. For cubic-lattice-Ising reductions of unweighted Max-Cut on random 3-regular graphs with up to 300 vertices, we find energy errors of $<$1% and approximation ratios of about 72-88%. A theoretical implication of our algorithm is that only quantum algorithms with sublinear time complexity may have time-complexity quantum advantage for heuristic approximate optimization of classical spin glasses that have decaying correlations. These results inform the search for quantum advantage and suggest an efficient classical method for generating warm starts for other spin-glass optimization algorithms. Our algorithm is amenable to massive parallelization and may also allow for low-power, accelerated implementations with photonic matrix-multiplication hardware.",立方格子の古典的なスピンメガネの線形時間の概算最適化,古典的なスピングラスの低エネルギー構成（つまり、近似最適化）を計算することは、凝縮物質と組み合わせの最適化の両方に関連しています。最近の理論的研究は、量子アニーリングと一般的に多項式的に時間を複雑にする可能性を開き、D波実験は$ \ sim $$ 10^4 $スピンを備えた立方格子の古典的イーシングスピングラスのおおよその最適化を達成できるようになりました。したがって、ヒューリスティックな近似最適化の時間複雑さにおいて量子優位性を実証するための良い候補である短距離の古典的なスピンメガネがどの短距離のクラシックスピンメガネであるかを尋ねるのはタイムリーです。 1つの直感は、構成スペースに非常に頑丈なエネルギー景観を持つモデルを考慮することです。ただし、ここでは、頑丈さに関係なく、非常に単純な決定論的なテンソルネットワークヒューリスティックで、短距離の古典的なスピンメガネが線形時間と空間でほぼ最適化される可能性があるという証拠を提供します。最大50 $ \ Times $ 50 $ \ Times 50スピンの1立方格子では、最近のD-Wave実験で使用されている$ \ PM J $モデルの$ \ lesssim $ 3％のエネルギーエラーが得られ、$ \ lessim $ 5％が得られます。はるかに頑丈な植え付けられたソリューションインスタンスのために。最大300の頂点を持つランダム3正規グラフでの非加重マックスカットの立方格子化削減の場合、$ 1％<$ 1％のエネルギー誤差と約72〜88％の近似比を見つけます。私たちのアルゴリズムの理論的意味は、サブリンの時間の複雑さを持つ量子アルゴリズムのみが、減衰相関を持つ古典的なスピンガラスのヒューリスティックな近似最適化のための時間的な量子の利点を持つ可能性があることです。これらの結果は、量子アドバンテージの検索に情報を提供し、他のスピングラス最適化アルゴリズムの温かいスタートを生成するための効率的な古典的な方法を示唆しています。私たちのアルゴリズムは、大規模な並列化に適しているため、フォトニックマトリックスマルチプロテーションハードウェアを使用した低電力の加速実装も可能になります。
"Bhaskar Mukherjee, Christopher J. Turner, Marcin Szyniszewski, Arijeet Pal",Symmetric tensor scars with tunable entanglement from volume to area law,"Teleportation of quantum information over long distances requires robust entanglement on the macroscopic scale. The construction of highly energetic eigenstates with tunable long-range entanglement can provide a new medium for information transmission. Using a symmetric superposition of the antipodal triplet states, we construct polynomially many exact zero-energy eigenstates for a class of non-integrable spin-1/2 Hamiltonians with two-body interactions. These states exhibit non-thermal correlations, and by tuning the distribution of triplets we induce extensive, logarithmic, or area-law entanglement. Quasiparticle excitations in this manifold converge to be exact quantum many-body scars in the thermodynamic limit. This framework has a natural extension to higher dimensions, where entangled states controlled by lattice geometry and internal symmetries can result in new classes of correlated out-of-equilibrium quantum matter. Our results provide a new avenue for entanglement control and quantum state constructions.",ボリュームから地域の法則への調整可能な絡み合いを備えた対称テンソル瘢痕,長距離にわたる量子情報のテレポーテーションには、巨視的なスケールでの堅牢な絡み合いが必要です。調整可能な長距離エンタングルメントを備えた高度にエネルギッシュな固有状態の構造は、情報伝達のための新しい媒体を提供することができます。アンチポダルトリプレット状態の対称的な重ね合わせを使用して、2体相互作用を持つ非統合性Spin-1/2ハミルトニアンのクラスのために、多項式的に多くの正確なゼロエネルギー固有状を構築します。これらの状態は非熱相関を示し、トリプレットの分布を調整することにより、広範囲、対数、または面積の絡み合いを誘導します。この多様体の準粒子励起は、熱力学的限界における正確な量子多体瘢痕になるように収束します。このフレームワークには、高次元への自然な拡張があり、格子形状と内部対称によって制御される絡み合った状態が、相関する均一な量子物質の新しいクラスをもたらす可能性があります。私たちの結果は、エンタングルメントコントロールと量子状​​態の建設のための新しい道を提供します。
"Martin Stefanak, Vaclav Potocek, Iskender Yalcinkaya, Aurel Gabris, Igor Jex",Recurrence in discrete-time quantum stochastic walks,"Interplay between quantum interference and classical randomness can enhance performance of various quantum information tasks. In the present paper we analyze recurrence phenomena in the discrete-time quantum stochastic walk on a line, which is a quantum stochastic process that interpolates between quantum and classical walk dynamics. Surprisingly, we find that introducing classical randomness can reduce the recurrence probability -- despite the fact that the classical random walk returns with certainty -- and we identify the conditions under which this intriguing phenomenon occurs. Numerical evaluation of the first-return generating function allows us to investigate the asymptotics of the return probability as the step number approaches infinity. This provides strong evidence that the suppression of recurrence probability is not a transient effect but a robust feature of the underlying quantum-classical interplay in the asymptotic limit. Our results show that for certain tasks discrete-time quantum stochastic walks outperform both classical random walks and unitary quantum walks.",離散時間量子確率的ウォークの再発,量子干渉と古典的なランダム性の相互作用は、さまざまな量子情報タスクのパフォーマンスを向上させることができます。本論文では、列上の離散時間量子確率的散歩における再発現象を分析します。これは、量子と古典の歩行ダイナミクスを補間する量子確率的プロセスです。驚くべきことに、古典的なランダム性を導入することで、古典的なランダムウォークが確実に戻ってくるという事実にもかかわらず、再発確率を低下させる可能性があることがわかり、この興味深い現象が発生する条件を特定します。最初のリターン生成関数の数値評価により、ステップ番号が無限に近づくにつれて、戻り確率の漸近性を調査することができます。これは、再発確率の抑制が一時的な効果ではなく、漸近制限における基礎となる量子古典的相互作用の堅牢な特徴であるという強力な証拠を提供します。私たちの結果は、特定のタスクで個別の時間の量子確率的ウォークが古典的なランダムウォークと単一量子ウォークの両方を上回ることを示しています。
Stefan Kettemann,Bond Disordered Antiferromagnetic Quantum Spin Chains with Long Range Interactions,"We introduce and implement a reformulation of the strong disorder renormalization group (SDRG) method in real space, which is well suited to study bond disordered power law long range coupled, antiferromagnetic quantum spin chains. We derive the distribution function of couplings $J$ with corrections to the previously derived strong disorder fixed point distribution, which depend on power exponent $\alpha$ and coupling anisotropy $\gamma.$ As a consequence, the low temperature magnetic susceptibility is found to diverge with an anomalous power law. The distribution of singlet lengths is found to decay more slowly than obtained previously, with consequences for physical properties. The entanglement entropy of a subsystem of length $n$ is thereby found to increase with a power law, rather than logarithmically, corresponding to a subvolume law. While we find no volume law entanglement entropy for the ground state for any $\alpha$, we derive a finite probability that excited states are rainbow states below a critical value $\alpha_c\approx 1.5$, which leads to volume law entanglement for $\alpha < 0.4$, where the rainbow state formation is certain.",長距離相互作用を伴う結合障害反強磁性量子スピンチェーン,実際の空間で強力な障害繰り込み群（SDRG）法の再定式化を導入して実装します。これは、結合障害のあるパワー則の長距離結合、反強磁性量子スピンチェーンを研究するのに適しています。カップリング$ j $の分布関数を導き出し、以前に導出された強力な障害固定点分布を修正します。これは、電力指数$ \ alpha $および結合異方性$ \ガンマに依存します。異常な権力法と分岐する。シングレットの長さの分布は、物理的特性に影響を与えると、以前に得られたよりもゆっくりと崩壊することがわかります。それにより、$ n $の長さのサブシステムのエンタングルメントエントロピーは、サブボリューム法に対応する対数的にではなく、権力法則で増加することがわかります。 $ \ alpha $の基底状態のボリューム則エンタングルメントエントロピーは見つかりませんが、励起状態が臨界値$ \ alpha_c \約1.5 $を下回る虹色の状態であるという有限の確率を導き出します。 \ alpha <0.4 $、虹状態の形成が確実です。
"Chen Liang, Carlos A. R. Herdeiro, Eugen Radu",Bifurcations in Bosonic Stars: chains and rings from spherical solutions,"We study the bifurcation phenomena between spherical and axisymmetric bosonic stars. By numerically solving for the zero-modes of spherical bosonic stars under specific axially symmetric perturbations, we discover that excited state spherical bosonic stars bifurcate into two types of axisymmetric bosonic stars under $\ell=2$ perturbations, with matter distributions resembling chains and rings, respectively. Meanwhile, $\ell=4$ axisymmetric perturbations lead spherical scalar bosonic stars to bifurcate into a new type of axisymmetric bosonic stars, exhibiting a mixed chain-like and ring-like matter distribution, which we refer to as gyroscope-like. Additionally, for the first time, we have constructed chains of scalar bosonic stars with 7 constituents and their corresponding ring-like scalar bosonic stars. Our results provide an explanation for the bifurcations in bosonic stars from the perspective of perturbations, and by analyzing physical quantities such as quadrupoles and energy densities we systematically discuss the impact of axisymmetric perturbations on spherical bosonic stars.",ボソン星の分岐：球状の溶液からの鎖とリング,球形と軸対称のボソン星の間の分岐現象を研究します。特定の軸方向の対称摂動の下で球状のボソン星のゼロモードを数値的に解くことにより、励起状態の球状のボソン星は、チェーンとリングを伴う物質分布を備えた$ \ ell = 2 $摂動の下で2種類の軸対称ボソン星に分岐します。 、 それぞれ。一方、$ \ ell = 4 $軸対称摂動により、球状のスカラーボソン星が新しいタイプの軸対称ボソン星に分岐し、ジロスコープ様と呼ばれる混合チェーンのような物質分布を示します。さらに、初めて、7つの構成要素と対応するリングのようなスカラーボソンスターを持つスカラーボソンスターのチェーンを構築しました。我々の結果は、摂動の観点からボソン星の分岐の説明を提供し、四重葉やエネルギー密度などの物理的量を分析することにより、球形のボソン星に対する軸対称摂動の影響を体系的に議論します。
"Francesco Gabriele, Carmine Ortix, Mario Cuoco, Filomena Forte",Hallmarks of Spin Textures for High-Harmonic Generation,"Spin-orbit coupling and quantum geometry are fundamental aspects in modern condensed matter physics, with their primary manifestations in momentum space being spin textures and Berry curvature. In this work, we investigate their interplay with high-harmonic generation (HHG) in two-dimensional non-centrosymmetric materials, with an emphasis on even-order harmonics. Our analysis reveals that the emergence of finite even-order harmonics necessarily requires a broken twofold rotational symmetry in the spin texture, as well as a non-trivial Berry curvature in systems with time-reversal invariance. This symmetry breaking can arise across various degrees of freedom and impact both spin textures and optical response via spin-orbit interactions. These findings underscore the potential of HHG as a powerful tool for exploring electronic phases with broken rotational symmetry, as well as the associated phase transitions in two-dimensional materials. This approach provides novel perspectives for designing symmetry-dependent nonlinear optical phenomena.",高調和性の高い生成のためのスピンテクスチャの特徴,スピン軌道カップリングと量子幾何学は、現代の凝縮物質物理学の基本的な側面であり、運動量空間の主要な症状はスピンテクスチャとベリーの曲率です。この作業では、等次高調波に重点を置いて、2次元の非中心的材料における高調和性発電（HHG）との相互作用を調査します。私たちの分析により、有限の均等な高調波の出現には、必然的にスピンテクスチャの2倍の回転対称性が壊れていること、および時間反転不変性を備えたシステムの非自明なベリー曲線が必要であることが明らかになりました。この対称性の破壊は、さまざまな程度の自由度にわたって発生し、スピン軌道相互作用を介してスピンテクスチャと光学応答の両方に影響を与えます。これらの発見は、壊れた回転対称性を備えた電子相を探索するための強力なツールとして、および2次元材料の関連相転移としてHHGの可能性を強調しています。このアプローチは、対称依存性非線形光学現象を設計するための新しい視点を提供します。
