authors,title,abstract,authors_trans,abstract_trans
"Xiaojuan Liao, Yuehan Xu, Qijun Zhang, Peng Huang, Kaizhi Wang, Tao Wang, Guihua Zeng",High-rate self-referenced continuous-variable quantum key distribution over high-loss free-space channel,"The advent of quantum computers has significantly challenged the security of traditional cryptographic systems, prompting a surge in research on quantum key distribution (QKD). Among various QKD approaches, continuous-variable QKD (CVQKD) offers superior resilience against background noise. However, the local local oscillator (LLO) CVQKD scheme faces substantial physical limitations in scenarios with high channel attenuation, and the large attenuation CVQKD remains unrealized. Bottleneck challenges include ensuring stable low-noise transmission and accurately estimating parameters under fluctuating channel conditions. In this paper, we introduce a continuous-time mode theory for high-precision estimation of time-varying parameters and design a free-space experimental system with a main quantum system and an auxiliary counterpart. We further develop advanced digital signal post-processing techniques for compensating time-varying frequency offset and phase noise under dynamic channel. Notably, the estimation of the time-varying free-space channel is achieved through the use of the auxiliary quantum system. Through experimental validation, we demonstrate high-rate secure quantum key distribution over high-loss free-space channels. Specifically, we achieve asymptotic key rates of 76.366 kbps and 403.896 kbps in 25 dB attenuation free-space channels without turbulence and 21.5 dB average attenuation free-space channels with turbulence, respectively. Additionally, we confirm the feasibility of experiments on mildly turbulent atmospheric channels spanning at least 10.5 km using current equipments. Our scheme provides direct insight into constructing an integrated air-ground quantum communication network.",高レートの自己参照型継続的な変数量子キー分布は、高損失の自由空間チャネルを介して分布しています,量子コンピューターの出現は、従来の暗号システムのセキュリティに大きな挑戦に挑戦し、量子キー分布（QKD）に関する研究の急増を促しました。さまざまなQKDアプローチの中で、連続変数QKD（CVQKD）は、バックグラウンドノイズに対する優れた回復力を提供します。ただし、ローカルローカルオシレーター（LLO）CVQKDスキームは、チャネル減衰が高いシナリオで実質的な身体的制限に直面しており、CVQKDが大きくなっていないままです。ボトルネックの課題には、安定した低ノイズ伝送の確保、変動するチャネル条件下でパラメーターを正確に推定することが含まれます。この論文では、時変パラメーターの高精度推定のための連続時間モード理論を導入し、メインの量子システムと補助対応物を備えた自由空間実験システムを設計します。ダイナミックチャネルの下で時変周波数オフセットと位相ノイズを補正するための高度なデジタル信号後処理技術をさらに開発します。特に、時変自由空間チャネルの推定は、補助量子システムを使用することで達成されます。実験的検証を通じて、高レートの安全な量子キー分布を高レートの安全な量子キー分布を示します。具体的には、乱流のない25 dB減衰自由空間チャネルで、それぞれ76.366 kbpsおよび403.896 kbpsの漸近キーレートと403.896 kbpsを達成し、それぞれ乱流を備えた21.5 dBの平均減衰自由空間チャネルを達成します。さらに、現在の機器を使用して少なくとも10.5 kmにまたがる軽度の乱流大気チャネルでの実験の実現可能性を確認します。私たちのスキームは、統合された空軍量子通信ネットワークの構築に関する直接的な洞察を提供します。
"Sunayana Dutta, Ofir E. Alon",Rotation-mediated bosonic Josephson junctions in position and momentum spaces,"In ultracold atoms, bosons tunneling in a double-well potential can produce a typical Josephson junction in real space. A major advancement in quantum matter and simulations is anticipated by the recently found momentum-space Josephson junction effect, which elucidates the supercurrent flow between spin-orbit coupled Bose-Einstein condensates at two distinct independent momentum states. For the first time, our study unveils specific protocols to engineer momentum-space Josephson dynamics for scalar bosons (or a single-component condensate) in a rotating frame through modulation of the geometry of a double-well trapping potential and rotation frequencies. In this setup, rotation simultaneously results in effective double wells both in position and in momentum spaces, and the dynamics of the corresponding Josephson junctions is hosted in these double wells. Consequently, it is observed that the rotation generates momentum-space Josephson dynamics of the condensate along the transverse direction and position-space Josephson dynamics along the longitudinal direction; these effects are particularly noticeable for high rotation frequencies. Additionally, the rotation-induced momentum-space effects are highly significant in both the mean-field and many-body dynamics. Our protocols offer a framework for investigating momentum-space Josephson effects for single-component condensate in both theoretical and experimental contexts, as well as their significant applications in quantum mechanical devices.",位置と運動量空間での回転媒介ボソンジョセフソンジャンクション,ウルトラコールド原子では、二重羽毛のポテンシャルでトンネルをトンネルすることで、実際の空間で典型的なジョセフソンジャンクションを生成する可能性があります。量子物質とシミュレーションの主要な進歩は、最近発見された運動量空間ジョセフソン接合効果によって予想されます。これは、2つの異なる独立した運動量状態でのスピン軌道結合ボセインシュタイン凝縮物間の超電流の流れを解明します。私たちの研究は、ダブルウェルトラップポテンシャルと回転頻度のジオメトリの変調を通じて、スカラーボソン（または単一コンポーネント凝縮液）の運動量空間のダイナミクス（または単一コンポーネント凝縮）の勢い空間のダイナミクスを設計するための特定のプロトコルを発表しました。このセットアップでは、回転は同時に、位置と運動量の両方で効果的な二重ウェルをもたらし、対応するジョセフソンジャンクションのダイナミクスはこれらの二重ウェルでホストされています。その結果、回転は、縦方向に沿った横方向と位置空間の凝縮液の運動量空間のジョセフソンダイナミクスを生成することが観察されます。これらの効果は、高い回転頻度で特に顕著です。さらに、回転誘発性運動量空間効果は、平均フィールドと多体のダイナミクスの両方で非常に重要です。当社のプロトコルは、理論的および実験的コンテキストの両方で、単一成分凝縮液の運動量空間ジョセフソン効果を調査するためのフレームワーク、および量子機械装置での重要なアプリケーションを提供します。
"Zhi-Bo Chen, Shao-Ming Fei",On Sufficient and Necessary Criteria of Multipartite Quantum Entanglement,"Based on the generalized Bloch representation, we study the separability and genuine multipartite entanglement of arbitrary dimensional multipartite quantum states. Some sufficient and some necessary criteria are presented. For certain states, these criteria together are both sufficient and necessary. Detailed examples show that our criteria are better than some existing ones in identifying entanglement. Based on these criteria, the largest separable ball around the maximally mixed state for arbitrary multi-qubit systems is found, and it is proved that its radius is the constant 1. Furthermore, the criteria in this paper can be implemented experimentally.",マルチパルタイト量子エンタングルメントの十分で必要な基準について,一般化されたブロック表現に基づいて、任意の次元マルチパルタイト量子状態の分離性と本物のマルチパルタイトの絡み合いを研究します。十分ないくつかの必要な基準が提示されています。特定の状態では、これらの基準は一緒に十分であり、必要です。詳細な例は、私たちの基準が、もつれを特定する際に既存の基準よりも優れていることを示しています。これらの基準に基づいて、任意のマルチキットシステムの最大混合状態の周りの最大の分離可能なボールが見つかり、その半径が定数1であることが証明されています。さらに、このペーパーの基準は実験的に実装できます。
Byoung S. Ham,Sagnac interferometer-based noise-free superresolution using phase-controlled quantum erasers,"Interferometer-based precision measurements have been intensively studied for sensing and metrology over the last half century. In classical optics, the resolution and phase sensitivity of an optical signal are confined by diffraction limit and standard quantum limit (SQL), respectively. Quantum entanglement has been adapted to quantum sensing to overcome SQL over the last two decades. In quantum sensing, the use of higher-order entangled photon pairs of N00N states is key to beating diffraction limit and SQL with superresolution of the de Broglie wavelength. Recently, coherent light has been demonstrated for the de Broglie wavelength resulting from phase-controlled quantum erasers. Here, a Sagnac interferometer-based de Broglie wavelength is proposed for noise-free superresolution to solve the limited scalability in N00N-based quantum sensing. For this, the output port of a Sagnac interferometer is phase-manipulated for intensity product of multiple quantum erasers. Due to the practically unlimited scalability in the phase manipulation using a spatial light modulator, the proposed Sagnac superresolution can be applicable to upgrade the state-of-art classical sensors such has grating-based wavelength meters or cavity-based ring laser gyroscope to a quantum version.",位相制御量子消しゴムを使用したSAGNAC干渉計ベースのノイズフリー超分解,干渉計ベースの精密測定は、過去半世紀にわたって感知と計測のために集中的に研究されてきました。古典光学では、光信号の解像度と位相感度は、それぞれ回折限界と標準量子制限（SQL）によって限定されます。量子エンタングルメントは、過去20年間でSQLを克服するための量子センシングに適応しています。量子センシングでは、N00N状態の高次の絡み合った光子ペアの使用は、De Broglie波長の超解像度で回折限界とSQLを鼓動するための鍵です。最近、位相制御された量子消しゴムに起因するDe Broglie波長のコヒーレント光が実証されています。ここでは、N00Nベースの量子センシングの限られたスケーラビリティを解決するために、ノイズフリーの超分解のために、SAGNAC干渉計ベースのDe Broglie波長が提案されています。このため、SAGNAC干渉計の出力ポートは、複数の量子消しゴムの強度積のために位相操作されます。空間光変調器を使用した位相操作における実質的に無制限のスケーラビリティにより、提案されたSAGNACの超解像度を適用することができます。
"Prashanti Priya Angara, Danylo Lykov, Ulrike Stege, Yuri Alexeev, Hausi Müller",The Art of Avoiding Constraints: A Penalty-free Approach to Constrained Combinatorial Optimization with QAOA,"The quantum approximate optimization algorithm (QAOA) is designed to determine optimum and near optimum solutions of quadratic (and higher order) unconstrained binary optimization (QUBO or HUBO) problems, which in turn accurately model unconstrained combinatorial optimization problems. While the solution space of an unconstrained combinatorial optimization problem consists of all possible combinations of the objective function's decision variables, for a constrained combinatorial optimization problem, the solution space consists only of solutions that satisfy the problem constraints. While solving such a QUBO problem optimally results in an optimal solution to the underlying constrained problem, setting the right penalty parameters is crucial. Moreover, finding suitable penalties that ensure near-optimal solutions is also challenging. In this article, we introduce our innovative profit-relaxation framework to solve constrained combinatorial optimization problems. Our effective hybrid approach transforms a selected constrained combinatorial optimization problem into an unconstrained profit problem, such that the solution spaces of the two problems are interrelated with respect to their solution qualities. This allows us to determine optimal and near-optimal solutions for the constrained problem.
We use three NP-hard problems -- Minimum Vertex Cover, Maximum Independent Set, and Maximum Clique -- to demonstrate the feasibility and effectiveness of our approach. We conducted a detailed performance evaluation of our profit-relaxation framework on two different platforms: Xanadu PennyLane and Argonne QTensor Quantum Circuit Simulator.",制約を回避する芸術：QAOAとの制約された組み合わせの最適化に対するペナルティのないアプローチ,"Quantum Amproximate Optimization Algorithm（QAOA）は、2次（および高次）非制約のバイナリ最適化（QUBOまたはHUBO）問題の最適かつ最適なソリューションを決定するように設計されており、制約のない組み合わせ最適化問題を正確にモデル化します。制約されていない組み合わせ最適化問題のソリューション空間は、目的関数の決定変数のすべての可能な組み合わせで構成されていますが、制約された組み合わせ最適化問題のために、ソリューション空間は問題の制約を満たすソリューションのみで構成されます。このようなquboの問題を最適に解決することにより、根本的な制約された問題に対する最適な解決策が得られますが、適切なペナルティパラメーターを設定することが重要です。さらに、最適に近いソリューションを確保する適切な罰則を見つけることも困難です。この記事では、制約された組み合わせの最適化の問題を解決するために、革新的な利益緩和フレームワークを紹介します。当社の効果的なハイブリッドアプローチは、選択された制約付きの組み合わせ最適化問題を制約のない利益問題に変換し、2つの問題の解決策スペースがソリューションの品質に関して相互に関連しています。これにより、制約された問題のための最適およびほぼ最適なソリューションを決定できます。
私たちは、アプローチの実現可能性と有効性を実証するために、3つのNPハード問題（最小頂点カバー、最大独立セット、最大派）を使用します。 Xanadu PennylaneとArgonne Qtensor量子回路シミュレーターの2つの異なるプラットフォームで、利益緩和フレームワークの詳細なパフォーマンス評価を実施しました。"
"Alok Nath Singh, Bibek Bhandari, Rafael Sánchez, Andrew N. Jordan",Capturing an Electron in the Virtual State,"We address a foundational question in quantum mechanics: can a particle be directly found in a classically forbidden virtual state? We instantiate this conceptual question by investigating the traversal of electrons through a tunnel barrier, which we define in a triple quantum dot (TQD) system where the occupation of the central dot is energetically avoided. The motivation behind this setup is to answer whether the central dot is occupied or not during a virtual transition when it is being explicitly monitored. We investigate this problem in two different limits of continuous measurements: the stochastic quantum diffusion and the quantum jump. We find that, even though individual trajectories differ considerably across these limits, measuring leads to a higher occupation in the central dot on average. Our results demonstrate that the act of observation fundamentally reshapes tunneling dynamics, resolving the seeming paradox of detecting a particle in a classically forbidden region: weak measurements partially localize the particle, while strong measurements enforce a discontinuous either/or detection or no detection outcome.",仮想状態で電子をキャプチャします,量子力学の基本的な質問に対処します。粒子は、古典的に禁じられた仮想状態で直接見つけることができますか？トンネルバリアを介した電子のトラバーサルを調査することにより、この概念的な質問を瞬時に導きます。トンネルバリアを介して、中央ドットの占有がエネルギー的に回避されるトリプル量子ドット（TQD）システムで定義します。このセットアップの背後にある動機は、明示的に監視されている仮想遷移中に、中央のドットが占有されているかどうかに答えることです。この問題を、確率的量子拡散と量子ジャンプという2つの異なる連続測定で調査します。個々の軌道がこれらの制限間でかなり異なるにもかかわらず、測定は平均で中央のドットでより高い職業につながることがわかります。我々の結果は、観察の行為が根本的にトンネルダイナミクスを再形成し、古典的に禁じられた領域で粒子を検出するという見かけのパラドックスを解決することを示しています。
"Yu-Ting Kao, Hao-Yu Lu, Yeong-Jar Chang, Darsen Lu",Quantum-Chiplet: A Novel Python-Based Efficient and Scalable Design Methodology for Quantum Circuit Verification and Implementation,"Analysis and verification of quantum circuits are highly challenging, given the exponential dependence of the number of states on the number of qubits. For analytical derivation, we propose a new quantum polynomial representation (QPR) to facilitate the analysis of massively parallel quantum computation and detect subtle errors. For the verification of quantum circuits, we introduce Quantum-Chiplet, a hierarchical quantum behavior modeling methodology that facilitates rapid integration and simulation. Each chiplet is systematically transformed into quantum gates. For circuits involving n qubits and k quantum gates, the design complexity is reduced from ""greater than O(2^n)"" to O(k). This approach provides an open-source solution, enabling a highly customized solution for quantum circuit simulation within the native Python environment, thereby reducing reliance on traditional simulation packages. A quantum amplitude estimation example demonstrates that this method significantly improves the design process, with more than 10x speed-up compared to IBM Qiskit at 14 qubits.",Quantum-Chiplet：量子回路の検証と実装のための新しいPythonベースの効率的でスケーラブルな設計方法論,量子回路の分析と検証は、Qubitsの数に対する状態数の指数関数的な依存性を考えると、非常に困難です。分析導出のために、新しい量子多項式表現（QPR）を提案して、大規模な並列量子計算の分析を促進し、微妙なエラーを検出します。量子回路の検証のために、迅速な統合とシミュレーションを促進する階層的な量子行動モデリング方法論である量子シップレットを紹介します。各チップレットは、系統的に量子ゲートに変換されます。 NキビットとK量子ゲートを含む回路の場合、設計の複雑さは「O（2^n）より大きい」からO（k）に減少します。このアプローチは、オープンソースソリューションを提供し、ネイティブPython環境内の量子回路シミュレーション用の高度にカスタマイズされたソリューションを可能にし、従来のシミュレーションパッケージへの依存を減らします。量子振幅の推定の例は、この方法が設計プロセスを大幅に改善し、14キクのIBM Qiskitと比較して10倍以上のスピードアップであることを示しています。
"Shuya Xing, Zhongxu Wei, Xu Chen, Junming Zhang, Zhenyu Yuan, Jiali Zhao, Feng Jin, Tao Sun, Huifen Ren, Minjie Cui, Hong Chang, Tianping Ying, Jiangang Guo, Xiaolong Chen, Shifeng Zhao, Wenping Zhou, Xinqi Li, Tian Qian, Zhihai Cheng",Cooperation and competing of antipolar charge order and superconducting states in a quasi-2D superatomic metallic crystal,"Exploring various unexpected new quantum states and their corresponding extraordinary physics in low dimensional quantum materials, and investing them into application fields, is a primary concern of condensed matter physics. Previously, we performed joint experiments and theoretical calculations to investigate a superatomic crystal of Au6Te12Se8 with low symmetry, which stacks through non-covalent inter-cube quasi-bonds. Au6Te12Se8 exhibits a triple-cube charge density wave and spatially polarized metallic states interweaving at 9 K. In addition, it undergoes a BKT phase transition at 2.8 K to form a quasi-two-dimensional superconducting state. The subsequent high-pressure experimental results indicate that the two quantum states above compete with superconductivity. Here, we experimentally revealed competition and coexistence among superconductivity, triple-cube charge density waves, and polarized metallic states during further temperature-decreasing process, as examined using ultra-low temperature scanning tunneling microscopy/spectroscopy, transport measurement, and Raman spectra. An extraordinary inversion symmetry broken emerged inside the triple-cube-period of the original CDW at 300 mK, leading to the polarized metallic states transforming into parallel polarization states. The evidence of spontaneous polarization coexisting with superconductivity in real space is extremely rare and has been revealed by STM. In addition, transport and Raman measurements indicate that there are multiple phase transition temperatures from 80K to that below the superconducting transition temperature of Au6Te12Se8, which may also contain more unknown exotic quantum states, providing a platform for further exploration of intriguing physical properties.",Quasi-2D Superatomic Metallic Crystalでの反極電荷秩序と超伝導状態の協力と競合,低次元の量子材料でのさまざまな予期しない新しい量子状態とそれらの対応する並外れた物理学を調査し、それらをアプリケーション分野に投資することは、凝縮物質物理学の主な関心事です。以前は、共同実験と理論計算を行い、低対称性のAu6te12Se8のスーパーアトミック結晶を調査しました。 Au6te12Se8は、トリプルキューブ電荷密度波と9 Kで空間的に分極した金属状態を展示します。さらに、2.8 KでBKT相遷移を受け、準二次元超伝導状態を形成します。その後の高圧実験結果は、上記の2つの量子状態が超伝導性と競合することを示しています。ここでは、超低温度分離プロセス中に、超伝導性、トリプルキューブ電荷密度波、およびさらなる温度分離プロセス中に偏光療法/分光法/分光法、輸送測定、およびラマンスペクトルを使用して検査された競合と共存を実験的に明らかにしました。壊れた異常な反転対称性が、300 mkの元のCDWのトリプルキューブ期間内に現れ、偏光金属状態が平行偏光状態に変換されます。実際の空間での超伝導性と共存する自発偏光の証拠は非常にまれであり、STMによって明らかにされています。さらに、輸送およびラマンの測定では、80KからAU6TE12SE8の超伝導遷移温度までの複数の位相遷移温度があることを示しています。
"Jie Luo, Xueyin Chen",Training Hybrid Deep Quantum Neural Network for Reinforced Learning Efficiently,"Quantum computing offers a new paradigm for computation, exploiting an exponentially growing Hilbert space for data representation and operation. Computing results are obtained from measurement based stochastic sampling over nontrivial distributions produced by the quantum computing process with complex correlations from quantum entanglement. Quantum machine learning (QML) emerged as a promising method, potentially surpassing classical counterparts in efficiency and accuracy. While large scale fault tolerant quantum (LSFTQ) machines are not yet available, recent works on hybrid quantum machine learning models, compatible with noisy intermediate scale quantum (NISQ) computers, have hinted at improved generalizability. Such hybrid deep quantum neural networks (hDQNNs) integrate GPU CPU based deep neural networks (DNNs) with forward parameterized quantum circuits (PQC) that can be straightforwardly executed on quantum processors. However, backpropagating through forward PQCs remains computationally inefficient if it is simulated on classical hardware, and current quantum hardware constraints impede batched backpropagation even with dedicated PQCs for calculating gradients of forward PQCs, limiting scalability for modern machine learning tasks. Here, we present a scalable quantum machine learning architecture that overcomes these challenges with efficient backpropagation, enabling scalable hDQNN training with PQCs on physical quantum computers or classical PQC simulators. Applied to reinforcement learning benchmarks, our method highlights that hDQNNs could exhibit potentially improved generalizability compared to purely classical models. These findings offer a pathway toward near term hybrid quantum classical computing systems for large scale machine learning and underscore the potential of hybrid quantum classical architectures in advancing artificial intelligence.",強化された学習のためのハイブリッドディープ量子ニューラルネットワークを効率的にトレーニングする,Quantum Computingは、計算のための新しいパラダイムを提供し、データの表現と操作のために指数関数的に成長するヒルベルトスペースを利用します。コンピューティングの結果は、量子エンタングルメントからの複雑な相関を伴う量子コンピューティングプロセスによって生成される非自明の分布に対する測定ベースの確率的サンプリングから得られます。量子機械学習（QML）は有望な方法として浮上し、効率と精度の古典的なカウンターパートを潜在的に上回る可能性があります。大規模断層耐性量子（LSFTQ）マシンはまだ利用できませんが、騒々しい中間スケール量子（NISQ）コンピューターと互換性のあるハイブリッド量子機械学習モデルに関する最近の研究は、一般化の改善を示唆しています。このようなハイブリッドディープ量子ニューラルネットワーク（HDQNNS）は、量子プロセッサで簡単に実行できるフォワードパラメーター化された量子回路（PQC）とGPU CPUベースのディープニューラルネットワーク（DNNS）を統合します。ただし、前方のPQCを介したバックプロパジャーは、古典的なハードウェアでシミュレートされている場合、計算上非効率的なままであり、現在の量子ハードウェアの制約は、前方PQCの勾配を計算するための専用のPQCを使用してもバッチされたバックプロパゲーションを妨げ、現代の機械学習タスクの拡張性を制限します。ここでは、これらの課題を効率的なバックプロパゲーションで克服するスケーラブルな量子機械学習アーキテクチャを提示し、物理量子コンピューターまたは古典的なPQCシミュレーターのPQCを使用したスケーラブルなHDQNNトレーニングを可能にします。補強学習ベンチマークに適用されるこの方法は、HDQNNSが純粋に古典的なモデルと比較して一般化が潜在的に改善される可能性を示すことを強調しています。これらの発見は、大規模な機械学習のための短期的なハイブリッド量子古典コンピューティングシステムへの経路を提供し、人工知能を進める際のハイブリッド量子古典アーキテクチャの可能性を強調します。
"Thomas J. Clark, Jiaxing Ma, Jack C. Sankey",Detuning-symmetric laser cooling of many mechanical modes with a photothermally modified cavity,"We simultaneously cool $\gtrsim$100 mechanical modes of a membrane with a photothermally modified optical cavity driven by a single blue-detuned laser. In contrast to radiation pressure and bolometric forces applied directly to the mechanical system, this cooling effect does not depend on the sign of detuning, allowing for single-laser stabilization (i.e., simultaneous positive optical spring and damping) that is especially effective at room temperature and high laser power. We also provide intuition about the competing thermal processes, and propose two simple modifications to the mirror coatings that can strongly enhance this effect.",光熱修飾キャビティを備えた多くの機械的モードの排出対称レーザー冷却,同時に、単一の青detunedレーザーによって駆動される光熱修飾光キャビティを備えた膜の$ 100の機械的モードを同時に冷却します。機械系に直接適用される放射圧とボロメトリック力とは対照的に、この冷却効果は排出の兆候に依存せず、室温および高レーザー出力で特に効果的な単一レーザー安定化（つまり、同時正の光スプリングと減衰）を可能にします。また、競合する熱プロセスについて直観を提供し、この効果を強くすることができるミラーコーティングの2つの簡単な変更を提案します。
"Fatma Gouiaa, Arun Padakandla",Simultaneous Decoding of Classical Coset Codes over $3-$User Quantum Interference Channel : New Achievable Rate Regions,"We undertake a Shannon theoretic study of the problem of communicating classical information over a $3-$user quantum interference channel (QIC) and focus on characterizing inner bounds. In our previous work, we had demonstrated that coding strategies based on coset codes can yield strictly larger inner bounds. Adopting the powerful technique of \textit{tilting}, \textit{smoothing} and \textit{augmentation} discovered by Sen recently, and combining with our coset code strategy we derive a new inner bound to the classical-quantum capacity region of a $3-$user QIC. The derived inner bound subsumes all current known bounds.",$ 3- $ユーザー量子干渉チャネルを超える古典的なコセットコードの同時デコード：新しい達成可能なレート領域,$ 3- $ユーザーの量子干渉チャネル（QIC）で古典的な情報を伝えるという問題のシャノン理論的研究を実施し、内側の境界の特性評価に焦点を当てます。以前の作業では、コセットコードに基づくコーディング戦略が厳密に大きな内側の境界をもたらす可能性があることを実証していました。 \ textit {tilting}、\ textit {smoothing}、\ textit {Augmentation}の強力な手法を最近採用し、COSETコード戦略と組み合わせて、$ 3- $ユーザーQICの古典的な容量容量領域に新しい内部結合を導き出します。導出された内側の結合は、現在の既知の境界すべてを包含します。
"Joseph Tindall, Antonio Mello, Matt Fishman, Miles Stoudenmire, Dries Sels",Dynamics of disordered quantum systems with two- and three-dimensional tensor networks,"Quantum spin glasses form a good testbed for studying the performance of various quantum annealing and optimization algorithms. In this work we show how two- and three-dimensional tensor networks can accurately and efficiently simulate the quantum annealing dynamics of Ising spin glasses on a range of lattices. Such dynamics were recently simulated using D-Wave's Advantage$2$ system [A. D. King et al, Science, https://doi.org/10.1126/science.ado6285 (2025)] and, following extensive comparisons to existing numerical methods, claimed to be beyond the reach of classical computation. Here we show that by evolving lattice-specific tensor networks with simple belief propagation to keep up with the entanglement generated during the time evolution and then extracting expectation values with more sophisticated variants of belief propagation, state-of-the-art accuracies can be reached with modest computational resources. We exploit the scalability of our simulations and simulate a system of over $300$ qubits, allowing us to verify the universal physics present and extract a value for the associated Kibble-Zurek exponent which agrees with recent values obtained in literature. Our results demonstrate that tensor networks are a viable approach for simulating large scale quantum dynamics in two and three dimensions on classical computers, and algorithmic advancements are expected to expand their applicability going forward.",2次元および3次元のテンソルネットワークを備えた乱れた量子システムのダイナミクス,量子スピンメガネは、さまざまな量子アニーリングおよび最適化アルゴリズムのパフォーマンスを研究するための優れたテストベッドを形成します。この作業では、2次元および3次元のテンソルネットワークが、さまざまな格子上のスピンメガネの量子アニーリングダイナミクスを正確かつ効率的にシミュレートする方法を示します。このようなダイナミクスは、D-Waveのアドバンテージ$ 2 $システムを使用して最近シミュレートされました[A. D. King et al、Science、https://doi.org/10.1126/science.ado6285（2025）]、および既存の数値方法との広範な比較に続いて、古典的な計算の範囲を超えていると主張されています。ここでは、時間の進化の間に生成された絡み合いに追いつくための単純な信念伝播を備えた格子固有のテンソルネットワークを進化させ、より洗練された信念伝播のバリアントで期待値を抽出することにより、最先端の精度に控えめな計算リソースで到達できることを示します。シミュレーションのスケーラビリティを活用し、300ドル以上のキッツのシステムをシミュレートし、存在する普遍的な物理学を検証し、文献で得られた最近の値と一致する関連するKibble-Zurek指数の値を抽出することができます。我々の結果は、テンソルネットワークが、古典的なコンピューターの2つの次元と3つの次元で大規模な量子ダイナミクスをシミュレートするための実行可能なアプローチであり、アルゴリズムの進歩が今後の適用性を拡大すると予想されることを示しています。
"Hazar Çakır, Richard M. Milbradt, Christian B. Mendl",Optimal Symbolic Construction of Matrix Product Operators and Tree Tensor Network Operators,"This research introduces an improved framework for constructing matrix product operators (MPOs) and tree tensor network operators (TTNOs), crucial tools in quantum simulations. A given (Hamiltonian) operator typically has a known symbolic ""sum of operator strings"" form that can be translated into a tensor network structure. Combining the existing bipartite-graph-based approach and a newly introduced symbolic Gaussian elimination preprocessing step, our proposed method improves upon earlier algorithms in cases when Hamiltonian terms share the same prefactors. We test the performance of our method against established ones for benchmarking purposes. Finally, we apply our methodology to the model of a cavity filled with molecules in a solvent. This open quantum system is cast into the hierarchical equation of motion (HEOM) setting to obtain an effective Hamiltonian. Construction of the corresponding TTNO demonstrates a sub-linear increase of the maximum bond dimension.",マトリックス製品演算子とツリーテンソルネットワーク演算子の最適なシンボリック構造,この研究では、量子シミュレーションの重要なツールであるマトリックス製品演算子（MPO）およびツリーテンソルネットワーク演算子（TTNOS）を構築するための改善されたフレームワークを紹介します。特定の（ハミルトニアン）演算子は通常、テンソルネットワーク構造に翻訳できる象徴的な「オペレーター文字列の合計」形式を持っています。既存の二部グラフベースのアプローチと新しく導入されたシンボリックガウス排除前処理ステップを組み合わせることで、提案された方法は、ハミルトニアンの用語が同じ事前因子を共有する場合に、以前のアルゴリズムを改善します。ベンチマークの目的で、確立された方法に対して私たちの方法のパフォーマンスをテストします。最後に、溶媒中の分子で満たされた空洞のモデルに方法論を適用します。このオープン量子システムは、効果的なハミルトニアンを取得するために、階層運動方程式（HOOM）設定に投げ込まれます。対応するTTNOの構築は、最大結合寸法のサブ線形増加を示しています。
"Dongheng Qian, Jing Wang",Quantum Non-Local Nonstabilizerness,"Quantum entanglement and quantum nonstabilizerness are fundamental resources that characterize distinct aspects of a quantum state: entanglement reflects non-local correlations, while nonstabilizerness quantifies the deviation from stabilizer states. A quantum state becomes a valuable resource for applications like universal quantum computation only when both quantities are present. Here, we propose that quantum non-local nonstabilizerness (NN) serves as an effective measure of this combined resource, incorporating both entanglement and nonstabilizerness. We demonstrate that NN can be precisely computed for two-qubit pure states, where it is directly related to the entanglement spectrum. We then extend the definition of NN to mixed states and explore its presence in many-body quantum systems, revealing that the two-point NN decays according to a power law in critical states. Furthermore, we explore measurement-induced NN and uncover an intriguing phenomenon termed ""nonstabilizerness swapping"", analogous to entanglement swapping, wherein post-measurement NN decays more slowly than any pre-measurement correlations. Our results thus represent a pivotal step towards accurately quantifying the ""quantumness"" of a state and reveal the potential for manipulating this resource through measurements.",量子非局所非スタビライザー,量子エンタングルメントと量子非スタビライザーは、量子状態の明確な側面を特徴付ける基本的な資源です。エンタングルメントは非ローカルな相関を反映し、非スタビライザーは安定剤状態からの偏差を定量化します。量子状態は、両方の量が存在する場合にのみ、ユニバーサル量子計算のようなアプリケーションにとって貴重なリソースになります。ここでは、量子非ローカル非浸潤（NN）が、この組み合わせたリソースの効果的な尺度として機能し、エンタングルメントと非スタビライザーの両方を組み込んだことを提案します。 NNは、エンタングルメントスペクトルに直接関連している2キットの純粋な状態で正確に計算できることを実証します。次に、NNの定義を混合状態に拡張し、多体量子システムでのその存在を調査し、2点NNが重要な状態の電力法則に従って衰退することを明らかにしました。さらに、測定誘発性NNを探索し、「非スタビライザースワッピング」と呼ばれる興味深い現象を発見します。これは、除外後のNNが測定前の相関よりもゆっくりと減少する絡み合いに類似しています。したがって、我々の結果は、状態の「量子性」を正確に定量化し、測定を通じてこのリソースを操作する可能性を明らかにするための極めて重要なステップを表しています。
