authors,title,abstract,authors_trans,abstract_trans
"Takahiro Hayazaki, Daisuke Kadoh, Shinji Takeda, Gota Tanaka",Entanglement entropy by tensor renormalization group approach,"We report on tensor renormalization group calculations of entanglement entropy in one-dimensional quantum systems. The reduced density matrix of a Gibbs state can be represented as a $1 + 1$-dimensional tensor network, which is analogous to the tensor network representation of the partition function. The HOTRG method is used to approximate the reduced density matrix for arbitrary subsystem sizes, from which we obtain the entanglement entropy. We test our method in the quantum Ising model and obtain the entanglement entropy of the ground state by taking the size of time direction to infinity. The central charge $c$ is obtained as $c = 0.49997(8)$ for a bond dimension $D=96$, which agrees with the theoretical value $c=1/2$ within the error.",テンソル繰り込みグループアプローチによるエンタングルメントエントロピー,一次元量子系におけるエンタングルメントエントロピーのテンソル繰り込み群の計算について報告します。ギブス状態の密度密度マトリックスの削減は、パーティション関数のテンソルネットワーク表現に類似した$ 1 + 1 $ dimensionalテンソルネットワークとして表すことができます。 HotRGメソッドは、任意のサブシステムサイズの密度マトリックスの減少を近似するために使用され、そこからエンタングルメントエントロピーが得られます。量子モデルでの方法をテストし、時間の方向の大きさを無限にとることにより、基底状態のエンタングルメントエントロピーを取得します。中央の電荷$ c $は、エラー内で理論値$ c = 1/2 $と一致する、$ c = 0.49997（8）$ $ d = 96 $として取得されます。
"Evan Deddo, Leopoldo A. Pando Zayas, Wenjie Zhou",The Superconformal Index and Black Hole Instabilities,"The superconformal index of ${\cal N}=4$ supersymmetric Yang-Mills theory with gauge group $\mathrm{U}(N)$ has provided powerful insights into the entropy of supersymmetric black holes in AdS$_5\times S^5$, including some sub-leading logarithmic and non-perturbative corrections. Recently, the phase space of supersymmetric solutions has been argued to contain configurations other than the asymptotically AdS$_5$ black hole. Such configurations include the so-called grey galaxies where the black hole at the center is surrounded by a gas of gravitons. By numerically evaluating the superconformal index of ${\cal N}=4$ supersymmetric Yang-Mills at small values of $N$, we detect systematic deviations from the entropy of black holes with two distinct angular momenta. We find that the giant graviton expansion of the index is a numerically efficient way of evaluating the index that complements the direct character evaluation and allows for explicit access to $N\le 15$ with up to two giant gravitons in the expansion. We find it remarkable that a supersymmetric quantity in field theory, usually thought of as a rigid counting observable, indeed contains information about different phases in the space of supersymmetric solutions on the gravity side.",スーパーコンフォーマルインデックスとブラックホールの不安定性,$ {\ cal n} = 4 $ supersymmetric Yang-mills理論の$ {\ cal n} = 4 $ superconformal Indexは、ゲージグループ$ \ mathrm {u}（n）$を使用して、広告$ _5 \ times s^の超対称ブラックホールのエントロピーに関する強力な洞察を提供しました。 5ドル、いくつかのサブリーディング対数および非摂動補正を含む。最近、超対称ソリューションの位相空間は、漸近的にADS $ _5 $ブラックホール以外の構成を含むと主張されています。このような構成には、中心のブラックホールがグラビトンのガスに囲まれているいわゆる灰色の銀河が含まれます。 $ n $の小さな値で$ {\ cal n} = 4 $超対称Yangミルのスーパーコンフォーマルインデックスを数値的に評価することにより、2つの異なる角度モーメントでブラックホールのエントロピーから体系的な逸脱を検出します。インデックスの巨大なグラビトン拡張は、直接的な文字評価を補完するインデックスを評価する数値的に効率的な方法であり、膨張中に最大2つの巨大な重力を持つ$ n \ le 15 $に明示的にアクセスできることがわかります。通常、硬質カウントが観察可能であると考えられているフィールド理論の超対称量が、実際に重力側の超対称ソリューションの空間におけるさまざまな段階に関する情報が含まれていることは驚くべきことです。
"Guy Pelc, Shay Guterman, Rodrigo Gutiérrez-Cuevas, Arthur Goetschy, Sébastien M. Popoff, Yaron Bromberg",Open transmission channels in multimode fiber cavities with random mode mixing,"The transport of light in disordered media is governed by open transmission channels, which enable nearly complete transmission of the incident power, despite low average transmission. Extensively studied in diffusive media and chaotic cavities, open channels exhibit unique properties such as universal spatial structure and extended dwell times. However, their experimental study is challenging due to the large number of modes required for control and measurement. We propose a multimode fiber cavity (MMFC) as a platform to explore open channels. Leveraging mode confinement and finite angular spread, MMFCs enable a full control over all channels. This allowed us to achieve an 18-fold power enhancement by selectively exciting an open channel with a transmission rate of $0.90 \pm 0.04$. By analyzing 100 transmission matrices of MMFC realizations, we observed a bimodal transmission eigenvalue distribution, indicating high channel control and low losses. The scalability of MMFCs, combined with long dwell times and potential for nonlinear phenomena, offers new opportunities for studying complex wave transport.",ランダムモードミキシングを備えたマルチモードファイバーキャビティのオープントランスミッションチャネル,無秩序な媒体中の光の輸送は、平均伝送が低いにもかかわらず、インシデントパワーのほぼ完全な伝送を可能にするオープントランスミッションチャネルによって支配されています。拡散媒体や混oticとした空洞で広く研究されているオープンチャネルは、普遍的な空間構造や延長時間などのユニークな特性を示します。ただし、制御と測定に必要な多数のモードにより、彼らの実験的研究は困難です。オープンチャネルを探索するためのプラットフォームとして、マルチモードファイバーキャビティ（MMFC）を提案します。レバリッジモードの閉じ込めと有限角の広がり、MMFCはすべてのチャネルを完全に制御できます。これにより、$ 0.90 \ PM 0.04 $の伝送速度でオープンチャネルを選択的に刺激することにより、18倍の電力強化を達成することができました。 MMFC実現の100の伝送マトリックスを分析することにより、バイモーダル伝送固有値分布を観察し、高いチャネル制御と低損失を示しました。 MMFCのスケーラビリティは、長い滞留時間と非線形現象の可能性と組み合わされ、複雑な波輸送を研究するための新しい機会を提供します。
"Suman Dutta, Siyi Wang, Anubhab Baksi, Anupam Chattopadhyay, Subhamoy Maitra",On Exact Space-Depth Trade-Offs in Multi-Controlled Toffoli Decomposition,"In this paper, we consider the optimized implementation of Multi Controlled Toffoli (MCT) using the Clifford $+$ T gate sets. While there are several recent works in this direction, here we explicitly quantify the trade-off (with concrete formulae) between the Toffoli depth (this means the depth using the classical 2-controlled Toffoli) of the $n$-controlled Toffoli (hereform we will tell $n$-MCT) and the number of clean ancilla qubits. Additionally, we achieve a reduced Toffoli depth (and consequently, T-depth), which is an extension of the technique introduced by Khattar et al. (2024). In terms of a negative result, we first show that using such conditionally clean ancilla techniques, Toffoli depth can never achieve exactly $\ceil{\log_2 n}$, though it remains of the same order. This highlights the limitation of the techniques exploiting conditionally clean ancilla [Nie et al., 2024, Khattar et al., 2024]. Then we prove that, in a more general setup, the T-Depth in the Clifford + T decomposition, via Toffoli gates, is lower bounded by $\ceil{\log_2 n}$, and this bound is achieved following the complete binary tree structure. Since the ($2$-controlled) Toffoli gate can further be decomposed using Clifford $+$ T, various methodologies are explored too in this regard for trade-off related implications.",マルチコントロールされたトッフォリ分解における正確な空間のトレードオフ,この論文では、クリフォード$+$ Tゲートセットを使用して、マルチ制御トッフォリ（MCT）の最適化された実装を検討します。この方向にいくつかの最近の作品がありますが、ここでは、$ n $ -Controlled Toffoliのトッフォリ深度（これは、古典的な2制御トッフォリを使用した深さを意味する）の間のトレードオフ（コンクリート式を使用して）を明示的に定量化します（ここからの形式$ n $ -mct）とクリーンな補助の数を伝えます。さらに、Khattar et al。 （2024）。否定的な結果に関しては、まず、このような条件付きできれいな補助技術を使用して、トッフォリの深さは正確に$ \ ceil {\ log_2 n} $を達成できないことを示しますが、同じ順序のままです。これは、条件付きできれいな補助を利用する技術の制限を強調しています[Nie et al。、2024、Khattar et al。、2024]。次に、より一般的なセットアップでは、Toffoli Gatesを介したClifford + T分解のtの深さは、$ \ ceil {\ log_2 n} $によって下位に境界が付けられ、この結合は完全なバイナリツリーに従って達成されることを証明します。構造。 （$ 2 $ $ -CONTROLLED）Toffoli Gateは、Clifford $+$ Tを使用してさらに分解できるため、この点に関しては、トレードオフ関連の意味合いについてもさまざまな方法論が調査されています。
Tarek Yehia,Time evolution of nodes in quantum superposition states,"The nodes are traditionally viewed as fixed points where the probability density vanishes. However, this work demonstrates that these nodes exhibit time-dependent oscillation in quantum superposition states. We derive this effect for a fundamental system: the 1D particle in a box. It is shown that the probability density in a superposition of two eigenstates evolves with a time-dependent interference term, introducing an oscillation of the nodes at a specific frequency equal to the energy difference between the states. This result suggests a deeper dynamical role for nodes in quantum systems.",量子重ね合わせ状態におけるノードの時間進化,ノードは、伝統的に確率密度が消える固定点と見なされています。ただし、この作業は、これらのノードが量子重複状態で時間依存の振動を示すことを示しています。この効果は、基本的なシステム、つまりボックス内の1D粒子に導き出されます。 2つの固有状態の重ね合わせにおける確率密度は、時間依存の干渉項で進化し、状態間のエネルギー差に等しい特定の周波数でノードの振動を導入することが示されています。この結果は、量子システムにおけるノードのより深い動的な役割を示唆しています。
"M. Baradaran, D. Braak, L.M. Nieto, S. Zarrinkamar",Exact Floquet solutions in a Parity-Time-Symmetric Rabi Model,"It is shown that a semiclassical Rabi model with parity-time (PT) symmetry has a hidden $sl(2)$ symmetry and hence possesses quasi-exact solutions. These are located precisely at the exceptional points of the spectrum, the boundaries of the PT-symmetric phase. The corresponding constraints on the model parameters can be interpreted as a resonance relationship between the constant and periodic driving terms.",パリティタイム対称ラビモデルの正確なフロケットソリューション,パリティタイム（PT）対称性を備えた半流行性RABIモデルには、隠された$ SL（2）$対称性があるため、準識別ソリューションがあることが示されています。これらは、スペクトルの例外的なポイント、PT対称相の境界に正確に位置しています。モデルパラメーターの対応する制約は、一定と周期的な駆動項の共鳴関係として解釈できます。
Dmitri P. Sorokin,The Incomprehensible Simplicity of PST,"There is a hearsay that the PST approach to the covariant Lagrangian description of relativistic duality invariant theories is somewhat complicated. I will show, using an example of a chiral two-form field theory in six space-time dimensions, that it is actually natural and very simple. It directly stems from the Hamiltonian formulation of chiral-form theories.",PSTの理解できない単純さ,相対論的二重性不変理論の共変動ラグランジアンの説明に対するPSTアプローチはやや複雑であるという伝聞があります。 6つの時空の寸法でキラルの2形のフィールド理論の例を使用して、実際には自然で非常にシンプルであることを示します。それは、カイラル形式の理論のハミルトニアン定式化に直接生じます。
"Faisal Shah Khan, Norbert M. Linke, Anton Trong Than, Dror Baron",Quantum Advantage in Trading: A Game-Theoretic Approach,"Quantum games, like quantum algorithms, exploit quantum entanglement to establish strong correlations between strategic player actions. This paper introduces quantum game-theoretic models applied to trading and demonstrates their implementation on an ion-trap quantum computer. The results showcase a quantum advantage, previously known only theoretically, realized as higher-paying market Nash equilibria. This advantage could help uncover alpha in trading strategies, defined as excess returns compared to established benchmarks. These findings suggest that quantum computing could significantly influence the development of financial strategies.",取引における量子的利点：ゲーム理論的アプローチ,量子アルゴリズムのような量子ゲームは、量子エンタングルメントを活用して、戦略的プレーヤーのアクション間の強い相関関係を確立します。このペーパーでは、取引に適用される量子ゲーム理論モデルを紹介し、イオントラップ量子コンピューターでの実装を実証します。この結果は、以前は理論的にのみ知られていた量子優位性を示していますが、より高い給料の市場ナッシュ平衡として実現されていました。この利点は、確立されたベンチマークと比較して過剰なリターンとして定義される取引戦略のアルファを明らかにするのに役立ちます。これらの調査結果は、量子コンピューティングが財務戦略の開発に大きな影響を与える可能性があることを示唆しています。
"Ruixuan Wang, Jingwei Li, Qing Li",Optimizing electro-optic modulators for interfacing color centers in an integrated silicon carbide platform,"Silicon carbide is a promising material platform for hosting various color centers suitable for quantum information processing. Here, we report the design and demonstration of an integrated electro-optic modulator that can directly interface the silicon vacancy centers in the 4H-silicon-carbide-on-insulator platform. Despite a relatively low electro-optic coefficient ($0.22$ pm/V), the optimized silicon carbide modulator is able to work in the 920 nm range with a propagation loss of less than $0.5$ dB/cm, featuring a 3-dB bandwidth around 500 MHz, an extinction ratio of 8-12 dB for an operating peak-to-peak voltage of 10 V, and a footprint of less than $0.1\ \text{mm}^2$. With such modulation performance, our work provides a cost-effective solution for the chip-scale implementation of the electro-optic modulation technology for interfacing color centers in the silicon carbide platform.",統合されたシリコンカーバイドプラットフォームでカラーセンターをインターフェースするための電気光学モジュレーターの最適化,炭化シリコンは、量子情報処理に適したさまざまなカラーセンターをホストするための有望な材料プラットフォームです。ここでは、4H-Silicon-Carbide-on-Insulatorプラットフォームのシリコン空室センターと直接インターフェイスできる統合された電気光学変調器の設計とデモを報告します。電気光学係数が比較的低い（$ 0.22 $/v）にもかかわらず、最適化されたシリコン炭化物モジュレーターは、920 nmの範囲で動作します。 500 MHz、10 Vの動作ピーク間電圧で8〜12 dBの絶滅比、および$ 0.1 \ \テキスト{mm}^2 $未満のフットプリント。このような変調性能により、我々の作業は、シリコン炭化物プラットフォームのカラーセンターをインターフェースするための電気光学的変調技術のチップスケール実装のための費用対効果の高いソリューションを提供します。
"Reza Pirmoradian, M Reza Tanhayi",On Measures in Ion Trap Quantum Information,"In this study, we investigate quantum information measures in ion traps by utilizing the harmonic oscillator model to characterize trapped potentials and ion dynamics. Our findings confirm that, in the steady-state case, mutual information and synchronization measures exhibit similar behaviors. Additionally, we explore how these measures change in the quench model and how they are influenced by coupling and external noise, such as an external magnetic field. Moreover, for a proposed target ground state, we determine the circuit depth and analyze the effects of the external magnetic field and coupling constant, highlighting their dynamic evolution over time. We also discuss the coherent state of a single ion in a trap, noting an inverse relationship between complexity and fidelity-where increased fidelity corresponds to decreased system complexity, indicating a more ordered state with improved control and optimization. However, at higher system frequencies, complexity increases due to intricate interactions and rapid state changes, necessitating advanced control mechanisms.",イオントラップ量子情報の測定,この研究では、高調波発振器モデルを利用してトラップ電位とイオンダイナミクスを特徴付けることにより、イオントラップの量子情報測定を調査します。私たちの調査結果は、定常状態の場合、相互情報と同期測定が同様の行動を示すことを確認しています。さらに、これらの測定値がクエンチモデルでどのように変化するか、およびそれらが外部磁場などのカップリングと外部ノイズの影響を受ける方法を探ります。さらに、提案されているターゲット基底状態については、回路の深さを決定し、外部磁場と結合定数の効果を分析し、時間の経過に伴う動的進化を強調します。また、トラップ内の単一イオンのコヒーレント状態についても説明します。複雑さと忠実度の逆の関係は、忠実度の増加がシステムの複雑さの低下に対応しており、制御と最適化が改善されたより秩序化された状態を示しています。ただし、システム周波数が高い場合、複雑な相互作用と急速な状態の変化により複雑さが増加し、高度な制御メカニズムが必要です。
"Wenyuan Deng, Wei Zhu, Tian Chen, Houjun Sun, Xiangdong Zhang",Ultra-sensitive integrated circuit sensors based on high-order nonHermitian topological physics,"High-precision sensors are of fundamental importance in modern society and this http URL numerous sensors have been developed, obtaining sensors with higher levels of sensitivity and stronger robustness has always been expected. Here, we propose theoretically and demonstrate experimentally a novel class of sensors with superior performances based on exotic properties of highorder non-Hermitian topological physics. The frequency shift induced by perturbations for these sensors can show an exponential growth with respect to the size of the device, which can well beyond the limitations of conventional sensors. The fully integrated circuit chips have been designed and fabricated in a standard 65nm complementary metal oxide semiconductor process technology. The sensitivity of systems not only less than 0.001fF has been experimentally verified, they are also robust against this http URL proposed ultra-sensitive integrated circuit sensors can possess a wide range of applications in various fields and show an exciting prospect for next-generation sensing technologies.",高次の非ヘルミティアのトポロジカル物理学に基づく超敏感な統合回路センサー,高精度センサーは現代社会で根本的に重要であり、このHTTP URLは多数のセンサーが開発されており、より高いレベルの感度とより強い堅牢性を持つセンサーを取得しています。ここでは、理論的に提案し、高次非ヘルミティアのトポロジカル物理学のエキゾチックな特性に基づいた優れた性能を持つセンサーの新しいクラスを実験的に実証します。これらのセンサーの摂動によって誘導される周波数シフトは、従来のセンサーの制限を超えてデバイスのサイズに関して指数関数的な成長を示すことができます。完全に統合された回路チップは、標準の65nmの相補的な金属酸化物半導体プロセス技術で設計および製造されています。 0.001FF未満のシステムの感度は実験的に検証されているだけでなく、このHTTP URL提案された超敏感な統合回路センサーに対しても堅牢であり、さまざまな分野で幅広いアプリケーションを所有し、次世代センシングのエキサイティングな見通しを示すことができます。テクノロジー。
Eugene Y. S. Chua,"Not Quite Killing It: Black Hole Evaporation, Global Energy, and De-Idealization","A family of arguments for black hole evaporation relies on conservation laws, defined through symmetries represented by Killing vector fields which exist globally or asymptotically. However, these symmetries often rely on the idealizations of stationarity and asymptotic flatness, respectively. In non-stationary or non-asymptotically-flat spacetimes where realistic black holes evaporate, the requisite Killing fields typically do not exist. Can we 'de-idealize' these idealizations, and subsequently the associated arguments for black hole evaporation? Here, I critically examine the strategy of using 'approximately Killing' fields to de-idealize black hole spacetimes and approximately extend conservation laws to non-idealized cases. I argue that this approach encounters significant challenges, undermining the use of these idealizations to justify the evaporation of realistic -- rather than idealized -- black holes, and raising questions about the justified use of such idealizations.",それを完全に殺していない：ブラックホールの蒸発、グローバルなエネルギー、および脱idealization,ブラックホールの蒸発に関する議論のファミリーは、グローバルまたは漸近的に存在するベクターフィールドを殺すことによって表される対称性を介して定義される保全法に依存しています。ただし、これらの対称性は、それぞれ定常性と漸近的な平坦性の理想化に依存していることがよくあります。現実的なブラックホールが蒸発する非定常または非並置的にフラットの時空では、通常、必要な殺人フィールドは存在しません。これらの理想化、そしてその後ブラックホール蒸発の関連する議論を「現実化」することはできますか？ここでは、「ほぼ殺した」フィールドを使用してブラックホールの時空を除去し、保存法を非現実的なケースに拡張するという戦略を批判的に調べます。私は、このアプローチが重要な課題に遭遇し、これらの理想化の使用を弱体化させて、理想化されたものではなく、ブラックホールの蒸発を正当化し、そのような理想化の正当な使用に関する質問を提起すると主張します。
Leonardo Santilli,Large $N$ limits of supersymmetric quantum field theories: A pedagogical overview,"The different large $N$ limits of supersymmetric quantum field theories in three, four, and five dimensions are reviewed. We distinguish between the planar limit of SQCD theories, the M-theory limit suited in three and five dimensions, and the long quiver limit. The method to solve exactly the sphere partition functions in each type of limit is spelled out in a pedagogical way. After a comprehensive general treatment of the saddle point approximation in the large $N$ limit, we present an extensive list of examples and detail the calculations. The scope of this overview is to provide an entry-level, computation-oriented understanding of the techniques featured in the field theory side of the AdS/CFT correspondence.",スーパーソンメット量子フィールド理論の大きな$ n $制限：教育学的概要,3、4、5次元の超対称量子フィールド理論の異なる大きな$ n $制限がレビューされています。 SQCD理論の平面制限、3次元と5つの次元で適したM理論の制限、および長い震え制限を区別します。各タイプの制限で球分割関数を正確に解く方法は、教育学的な方法で綴られています。大きな$ n $制限のサドルポイント近似の包括的な一般的な処理の後、例の広範なリストと計算の詳細を示します。この概要の範囲は、ADS/CFT対応のフィールド理論側で紹介されている技術のエントリーレベルの計算指向の理解を提供することです。
"Haoran Wang, Pingzhi Li, Min Chen, Jinglei Cheng, Junyu Liu, Tianlong Chen",GroverGPT: A Large Language Model with 8 Billion Parameters for Quantum Searching,"Quantum computing is an exciting non-Von Neumann paradigm, offering provable speedups over classical computing for specific problems. However, the practical limits of classical simulatability for quantum circuits remain unclear, especially with current noisy quantum devices. In this work, we explore the potential of leveraging Large Language Models (LLMs) to simulate the output of a quantum Turing machine using Grover's quantum circuits, known to provide quadratic speedups over classical counterparts. To this end, we developed GroverGPT, a specialized model based on LLaMA's 8-billion-parameter architecture, trained on over 15 trillion tokens. Unlike brute-force state-vector simulations, which demand substantial computational resources, GroverGPT employs pattern recognition to approximate quantum search algorithms without explicitly representing quantum states. Analyzing 97K quantum search instances, GroverGPT consistently outperformed OpenAI's GPT-4o (45\% accuracy), achieving nearly 100\% accuracy on 6- and 10-qubit datasets when trained on 4-qubit or larger datasets. It also demonstrated strong generalization, surpassing 95\% accuracy for systems with over 20 qubits when trained on 3- to 6-qubit data. Analysis indicates GroverGPT captures quantum features of Grover's search rather than classical patterns, supported by novel prompting strategies to enhance performance. Although accuracy declines with increasing system size, these findings offer insights into the practical boundaries of classical simulatability. This work suggests task-specific LLMs can surpass general-purpose models like GPT-4o in quantum algorithm learning and serve as powerful tools for advancing quantum research.",grovergpt：量子検索のための80億パラメーターを備えた大規模な言語モデル,Quantum ComputingはエキサイティングなノンボンNeumannパラダイムであり、特定の問題のために古典的なコンピューティングよりも証明可能なスピードアップを提供します。ただし、特に現在の騒々しい量子装置では、量子回路の古典的な類似性の実用的な制限は不明のままです。この作業では、大規模な言語モデル（LLMS）を活用して、古典的なカウンターパートより2次高速化を提供することが知られているGroverの量子回路を使用して量子チューリングマシンの出力をシミュレートする可能性を探ります。この目的のために、15兆ドル以上のトークンで訓練されたLlamaの8億パラメーターアーキテクチャに基づいた専門モデルであるGrovergptを開発しました。実質的な計算リソースを要求するブルートフォースの状態ベクトルシミュレーションとは異なり、GroverGptは、量子状態を明示的に表すことなく、量子検索アルゴリズムを近似するためにパターン認識を採用しています。 97kの量子検索インスタンスを分析すると、GroverGptは一貫してOpenaiのGPT-4O（45 \％精度）を上回り、4 qubitデータセットまたはより大きなデータセットでトレーニングしたときに6 qubitデータセットで100％近くの精度を達成しました。また、3〜6キットのデータでトレーニングされた場合、20以上のキュービットを持つシステムの95 \％の精度を上回る強力な一般化を実証しました。分析は、GroverGttが、パフォーマンスを向上させるための新しい促進戦略によってサポートされる古典的なパターンではなく、Groverの検索の量子機能をキャプチャすることを示しています。システムサイズが増加すると精度は低下しますが、これらの調査結果は、古典的な類似性の実際的な境界に関する洞察を提供します。この作業は、タスク固有のLLMが量子アルゴリズム学習のGPT-4Oなどの汎用モデルを上回り、量子研究を進めるための強力なツールとして機能することを示唆しています。
"Zachary P. Bradshaw, Ethan N. Evans, Matthew Cook, Margarite L. LaBorde",Learning Equivariant Maps with Variational Quantum Circuits,"Geometric quantum machine learning uses the symmetries inherent in data to design tailored machine learning tasks with reduced search space dimension. The field has been well-studied recently in an effort to avoid barren plateau issues while improving the accuracy of quantum machine learning models. This work explores the related problem of learning an equivariant map given two unitary representations of a finite group, which in turn allows the symmetric embedding of the data to be learned rather than simply required. Moreover, this procedure allows the learning of covariant quantum channels, which are an essential tool in quantum information theory. We demonstrate the feasibility of this task and give examples to illustrate the procedure.",分散量子回路を備えた等量マップを学習します,幾何学的な量子機械学習は、データに固有の対称性を使用して、検索スペースの次元を減らしてテーラード機械学習タスクを設計します。この分野は、量子機械学習モデルの精度を改善しながら、不毛のプラトーの問題を回避するために最近よく研究されています。この作業では、有限グループの2つの単一表現を考慮して、等しいマップを学習する関連の問題を調査します。さらに、この手順により、量子情報理論に不可欠なツールである共変量の量子チャネルの学習が可能になります。このタスクの実現可能性を示し、手順を説明するための例を示します。
"Ruolin Liu, Jerome Quintin, Niayesh Afshordi",Conformal Cores of Quantum Black Holes in Quadratic Gravity,"We explore the possibility that quadratic gravity, as a renormalizable theory, describes the interior of quantum black holes. We find new exact power-law solutions to pure quadratic gravity under spherical symmetry, which are complex valued. The resulting solutions, dubbed powerballs, are horizonless compact objects that become Schwarzschild-like a small distance (of the order of the Planck length) outside the would-be Schwarzschild horizon. We present a description of the global eternal geometry, whose right and left exteriors are Lorentzian and Euclidean Schwarzschild-like regions, respectively, while the complex interior is a form of spiraling spacetime. We compute the total on-shell action integral as a saddle point to a gravitational path integral and discuss the Lorentzian and Euclidean interpretations thereof.",二次重力における量子ブラックホールのコンフォーマルコア,繰り込み可能な理論として、二次重力が量子ブラックホールの内部を説明する可能性を探ります。球面対称性の下で純粋な二次重力に対する新しい正確なパワーローソリューションを見つけます。パワーボールと呼ばれる結果のソリューションは、シュワルツチャイルドのような（プランク長の順序の）シュワルツチャイルドの地平線の外側の小さな距離のようになる地平線のないコンパクトなオブジェクトです。私たちは、右と左の外観がそれぞれロレンツィアンとユークリッドのシュワルツチャイルドのような地域である一方、複雑な内部はスパイラル時空の形であるグローバルな永遠の幾何学の説明を提示します。サドルポイントとして合計オンシェルアクションを積分を計算し、重力経路の積分に積極的に計算し、そのローレンツとユークリッドの解釈について議論します。
"L. F. Alves da Silva, L. M. R. Rocha, M. H. Y. Moussa",Coherent deflection of atomic samples and positional mesoscopic superpositions,"We present a protocol based on the interplay between superradiance and superabsorption to achieve the coherent deflection of an atomic sample due to the momentum transfer from the atoms to a cavity field. The coherent character of this momentum transfer, causing the atomic sample to deflect as a whole, follows from the collective nature of the atomic superradiant pulse and its superabsorption by the cavity field. The protocol is then used for the construction of positional mesoscopic atomic superpositions.",原子サンプルのコヒーレントなたわみと位置の中鏡の重ね合わせ,原子からキャビティ場への運動量移動による原子サンプルのコヒーレントなたわみを達成するために、超放射と過吸収の相互作用に基づいたプロトコルを提示します。原子サンプルを全体として偏向させるこの運動量移動の一貫した特性は、原子超放射パルスの集合的性質と、空洞場によるその超吸収から続きます。その後、このプロトコルは、位置の中鏡原子の重ね合わせの構築に使用されます。
Adam Rycerz,Quantum transport of Dirac fermions in selected graphene nanosystems away from the charge-neutrality point,"Peculiar electronic properties of graphene, including the universal dc conductivity and the pseudodiffusive shot noise, are usually attributed to a small vicinity of the charge-neutrality point, away from which electron's effective mass raises, and nanostructures in graphene start to behave similarly to familiar Sharvin contacts in semiconducting heterostructures hosting two-dimensional electron gas. Using the effective Dirac equation for low-energy excitations it can be shown that, as long as abrupt potential steps separate the sample area from the leads, graphene-specific features can be identified even relatively far from the charge-neutrality point. Namely, the conductance is reduced, comparing to the standard Sharvin value, whereas the shot noise is amplified. Here, we confront the results of earlier analytic considerations with numerical simulations of quantum transport on the honeycomb lattice, for selected systems for which considerations starting from the Dirac equation cannot be directly adapted. For a wedge-shape constriction with zigzag edges and approximately square shape of the narrowest section, the transport characteristics can be tuned from graphene-specific sub-Sharvin values to standard Sharvin values, depending on whether the electrostatic potential profile in the narrowest section is rectangular or smooth. The half-Corbino disk with rectangular potential profile exhibits both the conductance and the noise close to the sub-Sharvin values. For a circular quantum dot with two narrow openings and irregular edges, the conductance is close to the Sharvin value, and the Fano factor approaches the value of $F=1/4$. This suggests that, in experimental attempt to verify the predictions for sub-Sharvin transport regime, one should focus rather on nanosystems, for which the scatterings on edges are insignificant next to the scatterings on sample-lead interfaces.",電荷中立点から離れた選択したグラフェンナノシステムにおけるディラックフェルミオンの量子輸送,普遍的なDC導電率や擬似性ショットノイズを含むグラフェンの独特の電子特性は、通常、電子の有効な質量が上昇する電荷中和点の小さな近くに起因し、グラフェンのナノ構造は、おなじみのシャルビンと同様に動作し始めます2次元電子ガスをホストする半導体ヘテロ構造の接触。低エネルギーの励起のための有効なディラック方程式を使用すると、急激な潜在的なステップがサンプル領域をリードから分離する限り、グラフェン固有の特徴を電荷の中立点から比較的遠くまで識別できることが示されます。つまり、標準のシャービン値と比較してコンダクタンスは減少しますが、ショットノイズは増幅されます。ここでは、DIRAC方程式から始まる考慮事項を直接適合させることができない選択されたシステムについて、ハニカム格子上の量子輸送の数値シミュレーションで、以前の分析的考慮事項の結果に直面します。ジグザグエッジと最も狭いセクションのほぼ正方形の形状を備えたくさび形の収縮の場合、輸送特性は、最も狭いセクションの静電ポテンシャルプロファイルが長方形であるかどうかに応じて、グラフェン固有のサブシャルビン値から標準のシャービン値に調整できます。または滑らか。長方形のポテンシャルプロファイルを備えたハーフコルビーノディスクは、サブシャルビン値に近いコンダクタンスとノイズの両方を示します。 2つの狭い開口部と不規則なエッジを備えた円形の量子ドットの場合、コンダクタンスはシャルビン値に近く、fano因子は$ f = 1/4 $の値に近づきます。これは、サブシャルビン輸送体制の予測を検証するための実験的な試みでは、エッジ上の散乱がサンプルリード界面の散乱の隣にあるナノシステムにむしろ焦点を合わせるべきであることを示唆しています。
