authors,title,abstract,authors_trans,abstract_trans
"Ying Chen, Paul Griffin, Paolo Recchia, Lei Zhou, Hongrui Zhang",Hybrid Quantum Neural Networks with Amplitude Encoding: Advancing Recovery Rate Predictions,"Recovery rate prediction plays a pivotal role in bond investment strategies, enhancing risk assessment, optimizing portfolio allocation, improving pricing accuracy, and supporting effective credit risk management. However, forecasting faces challenges like high-dimensional features, small sample sizes, and overfitting. We propose a hybrid Quantum Machine Learning model incorporating Parameterized Quantum Circuits (PQC) within a neural network framework. PQCs inherently preserve unitarity, avoiding computationally costly orthogonality constraints, while amplitude encoding enables exponential data compression, reducing qubit requirements logarithmically. Applied to a global dataset of 1,725 observations (1996-2023), our method achieved superior accuracy (RMSE 0.228) compared to classical neural networks (0.246) and quantum models with angle encoding (0.242), with efficient computation times. This work highlights the potential of hybrid quantum-classical architectures in advancing recovery rate forecasting.",振幅エンコーディングを備えたハイブリッド量子ニューラルネットワーク：回復率の予測を進める,"回復率予測は、債券投資戦略において極めて重要な役割を果たし、リスク評価の強化、ポートフォリオの割り当ての最適化、価格の精度の向上、効果的な信用リスク管理のサポートを行います。ただし、予測には、高次元の特徴、サンプルサイズが小さいなどの課題があります。ニューラルネットワークフレームワークにパラメーター化された量子回路（PQC）を組み込んだハイブリッド量子機械学習モデルを提案します。 PQCは本質的に統一性を維持し、計算的に費用のかかる直交制約を回避しますが、振幅エンコードにより指数関数的なデータ圧縮が可能になり、QUBIT要件が対数的に削減されます。 1,725の観測（1996-2023）のグローバルデータセットに適用されたこの方法は、クラシックニューラルネットワーク（0.246）および角度エンコードを備えた量子モデル（0.242）と比較して、効率的な計算時間を持つ量子モデルと比較して優れた精度（RMSE 0.228）を達成しました。この作業は、回復率の予測を進める際のハイブリッド量子古典アーキテクチャの可能性を強調しています。"
"Sunghwa Kang, Yonggi Jo, Jihwan Kim, Zaeill Kim, Duk Y. Kim, Su-Yong Lee",Single-shot detection limits of quantum illumination with multipartite qubits,"Quantum illumination is a protocol for detecting a low-reflectivity target by using two-mode entangled states composed of signal and idler modes. In this study, we extend the two-mode qubit states to three-mode qubit states, exploring the following configurations: (i) three signals, (ii) two signals and one idler, and (iii) one signal and two idlers. Each configuration considers various three-qubit states, such as GHZ state, W state, bipartite entangled states, and product states. We derive single-shot detection limits of the three-qubit states under white noise environment, evaluating the detection error probabilities for each configuration. We obtain that the performance is enhanced by the entanglement between signal and idler qubits, whereas it is degraded by the entanglement between signal qubits. In particular, the optimal probe state is not a maximally entangled state but a bipartite entangled state. Moreover, we show that the order of detection error probabilities is consistently certified by the quantum mutual information for the three-qubit probe states. Furthermore, we devote attention to whether this tendency maintains even in multipartite qudit states.",マルチパルタイトキュービットを使用した量子照明のシングルショット検出限界,量子照明は、信号モードとアイドラーモードで構成される2モードの絡み合った状態を使用して、低反射ターゲットを検出するためのプロトコルです。この研究では、2モードのqubit状態を3モードのqubit状態に拡張し、次の構成を調査します。各構成では、GHZ状態、W状態、二部の絡み合い状態、製品状態など、さまざまな3 quit状態を考慮します。ホワイトノイズ環境の下で3 quit状態のシングルショット検出限界を導き出し、各構成の検出誤差確率を評価します。パフォーマンスは、信号とアイドラーのキビットの間の絡み合いによって強化されているのに対し、信号のキビット間の絡み合いによって分解されることがわかります。特に、最適なプローブ状態は、最大の絡み合った状態ではなく、二部の絡み合った状態です。さらに、検出誤差確率の順序は、3 quitプローブ状態の量子相互情報によって一貫して認証されていることを示します。さらに、この傾向がマルチパルタイトQudit状態でさえ維持されるかどうかに注意を払っています。
"Tommaso Grigoletto, Clément Pellegrini, Francesco Ticozzi",Quantum model reduction for continuous-time quantum filters,"The use of quantum stochastic models is widespread in dynamical reduction, simulation of open systems, feedback control and adaptive estimation. In many applications only part of the information contained in the filter's state is actually needed to reconstruct the target observable quantities; thus, filters of smaller dimensions could be in principle implemented to perform the same this http URL this work, we propose a systematic method to find, when possible, reduced-order quantum filters that are capable of exactly reproducing the evolution of expectation values of interest. In contrast with existing reduction techniques, the reduced model we obtain is exact and in the form of a Belavkin filtering equation, ensuring physical this http URL is attained by leveraging tools from the theory of both minimal realization and non-commutative conditional expectations. The proposed procedure is tested on prototypical examples, laying the groundwork for applications in quantum trajectory simulation and quantum feedback control.",連続時間量子フィルターの量子モデル削減,量子確率モデルの使用は、動的削減、オープンシステムのシミュレーション、フィードバック制御、および適応推定において広まっています。多くのアプリケーションでは、フィルターの状態に含まれる情報の一部のみが、ターゲットの観測可能な量を再構築するために実際に必要です。したがって、より小さな寸法のフィルターは、この作業をこのhttp URLと同じように実行するために実装される可能性があります。 。既存の削減技術とは対照的に、取得する還元モデルは正確であり、ベラブキンフィルタリング方程式の形で正確であり、このHTTP URLが最小限の実現と非配信の条件付き期待の両方の理論からツールを活用することにより、物理的に確実に達成されます。提案された手順は、プロトタイプの例でテストされており、量子軌道シミュレーションと量子フィードバック制御のアプリケーションの基礎を築きます。
Nicola Bamonti,Re(l)ality: The View From Nowhere vs. The View From Everywhere,"Using the fiber bundle framework, this work investigates the conceptual and mathematical foundations of reference frames in General Relativity by contrasting two paradigms. The View from Nowhere interprets frame representations as perspectives on an invariant equivalence class, while the View from Everywhere posits each frame representation as constituting reality itself. TWhat emerges is a conception of reality that I term ""Relality"". The paper critically examines the philosophical and practical implications of these views, with a focus on reconciling theory with experimental practice. Central to the discussion is the challenge of providing a perspicuous characterisation of ontology. The View from Nowhere aligns with the so-called sophisticated approach on symmetries and it complicates the empirical grounding of theoretical constructs. In contrast, the View from Everywhere offers a relational ontology that avoids the abstraction of equivalence classes.",re（l）ality：どこからでも見解とどこからでも眺め,ファイバーバンドルフレームワークを使用して、この作業では、2つのパラダイムを対比することにより、一般相対性理論の基準フレームの概念的および数学的基盤を調査します。どこからでも見解は、フレーム表現を不変の等価クラスの視点として解釈しますが、どこからでもビューは各フレーム表現を現実そのものを構成するものと仮定しています。 Twhat Emergesは、私が「正反対」と呼ぶ現実の概念です。この論文は、これらの見解の哲学的および実際的な意味を批判的に調べ、実験との和解に焦点を当てています。議論の中心は、オントロジーの鋭い特徴を提供するという課題です。どこからでも見解は、対称性上のいわゆる洗練されたアプローチと一致し、理論的構成の経験的根拠を複雑にします。対照的に、どこからでもビューは、同等のクラスの抽象化を回避するリレーショナルオントロジーを提供します。
"Wentao Liu, Di Wu, Jieci Wang",Light rings and shadows of static black holes in effective quantum gravity II: A new solution without Cauchy horizons,"Among the three known types of static solutions proposed within the Hamiltonian constraint approach to effective quantum gravity (EQG), the first two have been extensively investigated, whereas the third type-which preserves general covariance, is free of Cauchy horizons, and was only recently obtained-remains relatively unexplored. This solution can describe a black hole with an event horizon for certain parameter ranges, or a horizonless compact object beyond those ranges. In this paper, we focus on the third type and show that its light rings feature both stable and unstable branches, and that the black hole shadow size grows with the quantum parameter-unlike in the first two types. However, when we account for both the shadow and the lensing ring, the overall behavior closely resembles that of the second type, in which an increasing quantum parameter leads to a larger portion of the lensing ring being occupied by the shadow. This feature can serve as a hallmark of black holes in EQG, offering a potential way to distinguish them from their GR counterparts. Remarkably, the parameter ranges under which the solution remains a black hole are highly consistent with the current observational constraints on black hole shadows, lending strong support to the classification of the third type of compact object in EQG as a black hole endowed with an event horizon.",効果的な量子重力IIの静的ブラックホールのライトリングと影II：Cauchy Horizo​​nsのない新しい溶液,効果的な量子重力（EQG）に対するハミルトニアン制約アプローチ内で提案されている3つの既知の静的溶液のうち、最初の2つは広範囲に調査されていますが、3番目のタイプは一般的な共分散を保持しているため、Cauchy Horizo​​nsがなく、最近では最近でした。取得した修正は比較的未開拓です。このソリューションは、特定のパラメーター範囲のイベントホリズン、またはそれらの範囲を超えた地平線のないコンパクトオブジェクトを備えたブラックホールを説明できます。このホワイトペーパーでは、3番目のタイプに焦点を当て、そのライトリングが安定した枝と不安定な枝の両方を備えており、ブラックホールの影のサイズが最初の2つのタイプではQuantumパラメーターとは異なるものとともに成長することを示します。ただし、影とレンズリングの両方を説明すると、全体的な動作は2番目のタイプの動作によく似ており、その上では、量子パラメーターが増加すると、レンズリングの大部分が影に占められています。この機能は、EQGのブラックホールの特徴として機能し、それらをGRの対応物と区別する潜在的な方法を提供します。驚くべきことに、ソリューションがブラックホールのままであるパラメーターの範囲は、ブラックホールの影の現在の観測制約と非常に一致しており、イベントの地平線で根拠のあるブラックホールとしてのEQGの3番目のタイプのコンパクトオブジェクトの分類を強力にサポートします。
"Martin Houde, Fereshteh Rajabi",Quantum coherence and the invisible Universe: Subradiance as a dark matter mechanism,"We investigate the role of quantum entanglement and coherence in suppressing radiation and explore its implications for dark matter. Using Dicke's framework, we demonstrate that entangled states in a gas at thermal equilibrium can lead to subradiance, trapping energy in dark quantum states and reducing radiation intensity. Applying this to the 21 cm line in dark matter halos, we find that quantum coherence renders the gas effectively dark. Moreover, entanglement results in a vanishing collision cross-section, consistent with the collisionless nature of dark matter observed in systems like the bullet cluster. We also show that absorption of incident radiation can exceed levels predicted by Beer's law, which holds only in the absence of coherence. These findings suggest that quantum entanglement and coherence may explain the non-luminous behavior of matter in dark matter halos, offering a novel perspective on dark matter and advancing the understanding of astrophysical radiative processes.",量子一貫性と目に見えない宇宙：暗黒物質メカニズムとしての潜水艦,私たちは、放射線を抑制する際の量子エンタングルメントと一貫性の役割を調査し、暗黒物質へのその意味を調査します。 Dickeのフレームワークを使用して、熱平衡状態のガスに絡み合った状態が潜水潜水、暗い量子状態にエネルギーを閉じ込め、放射線強度を低下させる可能性があることを実証します。暗黒物質のハローの21 cmラインにこれ​​を適用すると、量子コヒーレンスがガスを効果的に暗くすることがわかります。さらに、エンタングルメントは、弾丸クラスターのようなシステムで観察される暗黒物質の衝突のない性質と一致して、消失する衝突断面をもたらします。また、入射放射線の吸収は、ビールの法則によって予測されるレベルを超えていることを示しています。これは、一貫性がない場合にのみ保持されます。これらの発見は、量子エンタングルメントとコヒーレンスが暗黒物質のハローにおける物質の非発光行動を説明し、暗黒物質に関する新しい視点を提供し、天体物理的放射プロセスの理解を進めることができることを示唆しています。
"Jay Bhambure, Rajeev Singh, Derek Teaney",Stochastic relativistic viscous hydrodynamics from the Metropolis algorithm,"We propose an algorithm for simulating stochastic relativistic fluid dynamics based on Metropolis updates. Each step of the algorithm begins with an update based on ideal hydrodynamics. This is followed by proposing random (spatial) momentum transfers between fluid cells, keeping the total energy fixed. These proposals are then accepted or rejected using the change in entropy as a statistical weight. The algorithm reproduces relativistic viscous hydrodynamics in the ``Density Frame"", which is a formulation of viscous hydrodynamics we review and clarify here. This formulation is first order in time and requires no auxiliary dynamical fields such as $\Pi^{\mu\nu}$. The only parameters are the shear and bulk viscosities and the equation of state. By adopting the 3+1 split of general relativity, we extend the Metropolis algorithm to general space-time coordinates, such as Bjorken coordinates, which are commonly used to simulate heavy-ion collisions.",大都市アルゴリズムからの確率的相対論的粘性流体力学,メトロポリスの更新に基づいて、確率的相対論的流体ダイナミクスをシミュレートするためのアルゴリズムを提案します。アルゴリズムの各ステップは、理想的な流体力学に基づく更新から始まります。これに続いて、液体細胞間のランダムな（空間）運動量転移を提案し、総エネルギーを固定します。これらの提案は、統計的重量としてエントロピーの変化を使用して、受け入れられるか拒否されます。アルゴリズムは、「密度フレーム」の相対論的粘性流体力学を再現します。これは、ここでレビューおよび明確にする粘性流体力学の定式化です。この定式化は時間内に一次的であり、$ \ pi^{\ mu \ nu} $。唯一のパラメーターは、せん断およびバルクの粘度と、一般的な相対性の3+1の分割を採用することにより、一般的な時空座標に拡張します。ヘビーイオンの衝突をシミュレートするために使用されます。
"Shalin Jose, Akshay Kannan Sairam, Anil Shaji",Efficient Classical Simulation of the DQC1 Circuit with Zero Discord,"A path for efficient classical simulation of the DQC1 circuit that estimates the trace of an implementable unitary under the zero discord condition [Phys. Rev. Lett. 105, 190502 (2010)] is presented. This result reinforces the status of non-classical correlations quantified by quantum discord and related measures as the key resource enabling exponential speedups in mixed state quantum computation.",DQC1回路の効率的なクラシックシミュレーションはゼロです,ゼロの不和条件の下で実装可能な単一のトレースを推定するDQC1回路の効率的な古典シミュレーションのパス[Phys。牧師レット105、190502（2010）]が提示されています。この結果は、混合状態の量子計算で指数関数的な速度を可能にする重要なリソースとして、量子不和と関連する測定によって定量化された非古典的相関の状態を強化します。
"Cyrill Bösch, Malte Schade, Giacomo Aloisi, Scott D. Keating, Andreas Fichtner",Quantum Wave Simulation with Sources and Loss Functions,"We present a quantum algorithmic framework for simulating linear, anti-Hermitian (lossless) wave equations in heterogeneous, anisotropic, and time-independent media. This framework encompasses a broad class of wave equations, including the acoustic wave equation, Maxwell$'$s equations and the elastic wave equation. Our formulation is compatible with standard numerical discretization schemes and allows for the efficient implementation of multiple practically relevant time- and space-dependent sources. Furthermore, we demonstrate that subspace energies can be extracted and wave fields compared through an $l_2$ loss function, achieving optimal precision scaling with the number of samples taken. Additionally, we introduce techniques for incorporating boundary conditions and linear constraints that preserve the anti-Hermitian nature of the equations. Leveraging the Hamiltonian simulation algorithm, our framework achieves a quartic speed-up over classical solvers in 3D simulations, under conditions of sufficiently global measurements and compactly supported sources and initial conditions. This quartic speed-up is optimal for time-domain solutions, as the Hamiltonian of the discretized wave equations has local couplings. In summary, our framework provides a versatile approach for simulating wave equations on quantum computers, offering substantial speed-ups over state-of-the-art classical methods.",ソースと損失関数を備えた量子波シミュレーション,不均一、異方性、および時間非依存の培地における線形、抗ヘルミティア（ロスレス）波方程式をシミュレートするための量子アルゴリズムフレームワークを提示します。このフレームワークには、音波方程式、maxwell $ '$ s方程式、弾性波方程式など、広範なクラスの波方程式が含まれます。私たちの定式化は、標準の数値離散化スキームと互換性があり、複数の実質的に関連する時間および空間依存のソースの効率的な実装を可能にします。さらに、$ L_2 $損失関数を介してサブスペースエネルギーを抽出し、波動場を比較できることを実証し、採取したサンプルの数で最適な精度スケーリングを達成します。さらに、方程式の抗ヘルミティア性を維持する境界条件と線形制約を組み込むための技術を紹介します。ハミルトニアンシミュレーションアルゴリズムを活用すると、私たちのフレームワークは、十分にグローバルな測定値とコンパクトにサポートされているソースと初期条件の条件下で、3Dシミュレーションで古典的なソルバー上のクエリックスピードアップを実現します。離散化された波方程式のハミルトニアンには局所的なカップリングがあるため、このクエリックスピードアップは時間領域ソリューションに最適です。要約すると、私たちのフレームワークは、量子コンピューターの波方程式をシミュレートするための多用途のアプローチを提供し、最先端の古典的な方法よりもかなりのスピードアップを提供します。
"Liuxin Gu, You Zhou",Nonlinear optics in 2D materials: from classical to quantum,"Nonlinear optics has long been a cornerstone of modern photonic technology, enabling a wide array of applications, from frequency conversion to the generation of ultrafast light pulses. Recent breakthroughs in two-dimensional (2D) materials have opened a frontier in this field, offering new opportunities for both classical and quantum nonlinear optics. These atomically thin materials exhibit strong light-matter interactions and large nonlinear responses, thanks to their tunable lattice symmetries, strong resonance effects, and highly engineerable band structures. In this paper, we explore the potential that 2D materials bring to nonlinear optics, covering topics from classical nonlinear optics to nonlinearities at the few-photon level. We delve into how these materials enable possibilities, such as symmetry control, phase matching, and integration into photonic circuits. The fusion of 2D materials with nonlinear optics provides insights into the fundamental behaviors of elementary excitations such as electrons, excitons, and photons in low dimensional systems and has the potential to transform the landscape of next-generation photonic and quantum technologies.",2D材料の非線形光学：古典から量子まで,非線形光学は、周波数変換から超高速光パルスの生成まで、幅広いアプリケーションを可能にする最新のフォトニックテクノロジーの基礎と長い間ありました。 2次元（2D）材料の最近のブレークスルーにより、この分野にフロンティアが開かれ、古典的および量子非線形光学系の両方に新しい機会が提供されています。これらの原子的に薄い材料は、それらの調整可能な格子対称性、強力な共鳴効果、および高度に設計可能なバンド構造のおかげで、強い光と物質の相互作用と大きな非線形応答を示します。このホワイトペーパーでは、2D材料が非線形光学系にもたらす可能性を調査し、古典的な非線形光学系から少数の光子レベルでの非線形性までのトピックをカバーします。これらの材料が、対称制御、位相マッチング、フォトニック回路への統合などの可能性をどのように可能にするかを掘り下げます。 2D材料と非線形光学系の融合は、低次元システムの電子、励起子、光子などの基本的な励起の基本的な行動に関する洞察を提供し、次世代のフォトニックおよび量子技術の景観を変える可能性があります。
"Wenxiang Ying, Benjamin X. K. Chng, Milan Delor, Pengfei Huo",Microscopic Theory of Polariton Group Velocity Renormalization,"Cavity exciton-polaritons exhibit ballistic transport and can achieve a distance of 100 $\mu $m in one picosecond. This ballistic transport significantly enhances mobility compared to that of bare excitons, which often move diffusively and become the bottleneck for energy conversion and transfer devices. Despite being robustly reproduced in experiments and simulations, there is no comprehensive microscopic theory addressing the group velocity of polariton transport, and its renormalization due to phonon scattering while still preserving this ballistic behavior. In this work, we develop a microscopic theory to describe the group velocity renormalization using a finite-temperature Green's function approach. Utilizing the generalized Holstein-Tavis-Cummings Hamiltonian, we analytically derive an expression for the group velocity renormalization and find that it is caused by phonon-mediated transitions from the lower polariton (LP) states to the dark states, then scattering from dark states back to LP. The dark states do not have to be populated in this process, serving as the virtual state for super-exchange (especially true for a large light-matter detuning). The theory predicts that the magnitude of group velocity renormalization scales linearly with the phonon bath reorganization energy under weak coupling conditions (perturbative regime for exciton-phonon coupling) and also linearly depends on the temperature in the high-temperature regime. These predictions are numerically verified using quantum dynamics simulations, demonstrating quantitative agreement. Our findings provide theoretical insights and a predictive analytical framework that advance the understanding and design of cavity-modified semiconductors and molecular ensembles, opening new avenues for engineered polaritonic devices.",ポラリトングループ速度復形様化の顕微鏡理論,キャビティエキサイトン極性は弾道輸送を示し、1つのピコ秒で100 $ \ mu $ mの距離を達成できます。この弾道輸送は、むき出しの励起具の輸送と比較して可動性を大幅に向上させます。これは、しばしば拡散的に移動し、エネルギー変換および転送デバイスのボトルネックになります。実験とシミュレーションで堅牢に再現されているにもかかわらず、ポラリトン輸送のグループ速度に対処する包括的な微視的理論はなく、この弾道行動を保存しながらフォノン散乱による繰り込みによる繰り込み。この作業では、有限温度グリーンの関数アプローチを使用して、グループ速度の繰り込みを記述するための顕微鏡理論を開発します。一般化されたホルスタインタビスカミングスハミルトニアンを利用して、グループ速度の繰り込みの表現を分析的に導き出し、それがフォノンを介した下部ポラリトン（LP）状態から暗い状態への遷移によって引き起こされ、暗い状態から散乱することが原因であることがわかります。 LPへ。暗い状態は、このプロセスに存在する必要はなく、超交換の仮想状態として機能します（特に大規模な光と排出される場合は当てはまります）。理論は、グループ速度の繰り込みの大きさが、弱いカップリング条件（励起子とフォノンの結合のための摂動レジーム）の下でフォノン浴の再編成エネルギーと直線的に拡張することを予測し、また高温領域の温度に直線的に依存します。これらの予測は、量子ダイナミクスシミュレーションを使用して数値的に検証され、定量的一致を実証します。私たちの調査結果は、理論的な洞察と、キャビティ修飾の半導体と分子アンサンブルの理解と設計を前進させる予測分析フレームワークを提供し、設計されたポラリトニックデバイスの新しい道を開きます。
R. R. S. Oliveira,"Comment on ""Neutrino interaction with matter in a noninertial frame""","In this comment, we obtain the complete energy levels for Dvornikov's paper, that is, the energy levels dependent on two quantum numbers, namely, the radial quantum number (given by $N$) and the angular quantum number (given by $J_z$). In particular, what motivated us to do this was the fact that the quantized energy levels for particles (fermions or bosons) in polar, cylindrical, or spherical coordinates depend on two quantum numbers: a radial quantum number and an angular quantum number. From this, the following question/doubt arose: Why do the energy levels in Dvornikov's paper only depend on one quantum number? That is, Where did the angular quantum number given by $J_z$ go? So, using Studenikin's paper as a starting point (as well as others in the literature), we write one of the equations from Dvornikov's paper in matrix form. Next, we use the four-component Dirac spinor and obtain a set/system of four coupled first-order differential equations. From the first two equations with $m\to 0$ (massless neutrino or ultrarelativistic regime), we obtain a (compact) second-order differential equation for the last two spinor components. So, solving this equation, we obtain the neutrino energy levels, which explicitly depend on both $N$ and $J_z$. Finally, we note that for $J_z>0$ (positive angular momentum) with $u=+1$ (component $\psi_3$), we obtain exactly the particular energy levels of Dvornikov's paper.",「非inertialフレームでの物質とのニュートリノ相互作用」についてコメントする,このコメントでは、Dvornikovの論文の完全なエネルギーレベル、つまり2つの量子数に依存するエネルギーレベル、つまり放射状量子数（$ n $で与えられます）と角度量子数（$ j_z $ $で与えられるエネルギーレベルを取得します。 ）。特に、これをやる気にさせたのは、極性、円筒形、または球状の座標の粒子（フェルミオンまたはボソン）の量子化されたエネルギーレベルが、放射状量子数と角度量子数の2つの量子数に依存するという事実でした。このことから、次の質問/疑念が生じました。なぜDvornikovの論文のエネルギーレベルは、1つの量子数にのみ依存するのですか？つまり、$ j_z $で与えられた角度量子数はどこにありましたか？したがって、Studenikinの論文を出発点として（文献の他の人と同様に）使用して、Dvornikovの論文の方程式の1つをマトリックス形式で書きます。次に、4成分DIRACスピナーを使用し、4つの結合された1次微分方程式のセット/システムを取得します。 $ m \から0 $（質量のないニュートリノまたは超典型的なレジーム）の最初の2つの方程式から、最後の2つのスピナー成分の（コンパクトな）2次微分方程式を取得します。したがって、この方程式を解くと、$ n $と$ j_z $の両方に明示的に依存するニュートリノエネルギーレベルが得られます。最後に、$ u = u =+1 $（コンポーネント$ \ psi_3 $）の$ j_z> 0 $（正の角度運動量）の場合、dvornikovの論文の特定のエネルギーレベルを正確に取得することに注意してください。
"Yun-Han Gui, Mao-Zhi Yang","Study of $B\rightarrow ρη$, $ρη^{\prime}$ decays in the modified perturbative QCD approach","We study the decay processes of $B\rightarrow \rho\eta$, $\rho\eta^{\prime}$ in the perturbative quantum chromodynamics (QCD) approach with a few improvements incorporated in it, where the contributions with large momentum transfer are calculated perturbatively, and the contributions with lower energy scale are treated by introducing soft transition form factors. In addition, color-octet contributions are introduced which are essentially long-distance contributions. With reasonable input parameters selected, we find that the theoretical results of the branching ratios and $CP$ violations are all consistent with experimental data. We also predict some unmeasured quantities, which can be tested by experiment in the future.",$ b \ rightArrowρη$、$ρη^{\ prime} $の研究で、修正された摂動QCDアプローチで減衰,私たちは、摂動量子クロモダイナミクス（QCD）アプローチで、$ b \ rightarrow \ rho \ eta $、$ \ rho \ eta^{\ prime} $の減衰プロセスを研究します。転送は摂動的に計算され、より低いエネルギースケールでの寄与は、ソフト遷移フォーム係数を導入することにより扱われます。さらに、本質的に長距離の貢献であるカラーオクテットの貢献が導入されています。合理的な入力パラメーターが選択された場合、分岐比と$ CP $違反の理論的結果はすべて実験データと一致していることがわかります。また、いくつかの未測定の量を予測します。これは、将来の実験によってテストできます。
Ricardo Gallego Torromé,On the Unruh effect for hyperbolic observers in spacetimes of maximal proper acceleration,"In this work, after the introduction of the notion of spacetime of maximal proper acceleration and its associated fundamental geometric and kinematic properties, the Unruh temperature formula is generalized to the case of hyperbolic observers in spacetimes of maximal proper acceleration. Such a generalization implies the existence of a maximal value for the Unruh temperature. We discuss this result for an electrodynamic model of point charged particle in a spacetime of maximal proper acceleration. It is shown that according to this mathematical model, the maximal Unruh temperature must be of order $10^5\, K$ for current high acceleration gradient laser-plasma acceleration experiments.",最大の適切な加速の時空における双曲線観察者のためのUnruh効果について,この作業では、最大の適切な加速とそれに関連する基本的な幾何学的および運動学的特性の時空の概念の導入後、Unruh温度式は、最大適切な加速度の四半期における双曲線観察者の場合に一般化されています。このような一般化は、Unruh温度の最大値の存在を意味します。この結果については、最大適切な加速度の時空における点帯電粒子の電気力学モデルについて説明します。この数学モデルによれば、最大のunuruh温度は、現在の高加速度勾配レーザープラズマ加速実験に対して$ 10^5 \、k $でなければならないことが示されています。
"Shaoqi Hou, Kai Lin, Zong-Hong Zhu",Finitely supertranslated Schwarzschild black hole and its perturbations,"A finitely supertranslated Schwarzschild black hole possesses nontrivial super-Lorentz charges compared with the standard one. This may impact the quasinormal modes of the black hole. Since the Einstein's equations are generally covariant, the quasinormal modes of a supertranslated black hole can be obtained by supertranslating the familiar results for a standard black hole. It turns out that the supertranslated quasinormal modes can be obtained by simply shifting the retarded time of the standard modes by an angle-dependent function parameterizing the supertranslation. Therefore, the supertranslated quasinormal modes oscillate at the same frequencies and decay at the same rates as the corresponding standard ones. The supertranslated metric is time translation invariant, but does not explicitly respect spherical symmetries, although it is implicitly rotationally symmetric. So the supertranslated perturbations can still be written as linear combinations of the eigenfunctions of the generalized angular momentum operators for the underlying rotational symmetry. With a suitably defined asymptotic parity transformation, any perturbation can be decomposed into the even and odd parity parts. Then, one may conclude that the isospectrality still holds. To detect such supertranslated quasinormal modes, one has to place multiple gravitational wave interferometers around the supertranslated black hole, and measure the differences in the time shifts between interferometers. Gravitational lensing may also be helpful in the same spirit.",シュワルツチャイルドのブラックホールとその摂動は、有限に超翻訳されました,有限に超翻訳されたシュワルツチャイルドのブラックホールは、標準的なものと比較して、わずかなスーパーロレンツ料金を所有しています。これは、ブラックホールの準定量モードに影響を与える可能性があります。アインシュタインの方程式は一般に共変動であるため、標準的なブラックホールの馴染みのある結果を超翻訳することにより、超翻訳ブラックホールの準正常モードを取得できます。スーパー翻訳をパラメーター化する角度依存関数によって標準モードの遅延時間を単純にシフトするだけで、超翻訳された準定量モードを取得できることがわかります。したがって、超翻訳された準周波数モードは同じ周波数で振動し、対応する標準の周波数と同じ速度で減衰します。超翻訳されたメトリックは時間変換の不変ですが、暗黙的に回転対称ですが、明示的に球体対称性を尊重しません。したがって、スーパー翻訳された摂動は、基礎となる回転対称性の一般化角運動量演算子の固有関数の線形結合として依然として記述できます。適切に定義された漸近パリティ変換により、摂動は均等で奇妙なパリティの部分に分解することができます。その後、等spectrality性がまだ保持されていると結論付けることができます。このような超翻訳された準定量モードを検出するには、超翻訳ブラックホールの周りに複数の重力波干渉計を配置し、干渉計間の時間シフトの違いを測定する必要があります。重力レンズは、同じ精神でも役立つ場合があります。
Matthew J. Lake,The (1+3)-dimensional 'quantum principle of relativity' is Einstein's principle of relativity,"We show that the $(1+3)$-dimensional `superboost' operators, proposed in Dragan and Ekert's most recent work on superluminal reference frames \cite{Dragan:2022txt}, are simply the canonical Lorentz boosts, expressed in nonstandard notation. Their $(1+3)$-dimensional `superflip', which is claimed to interchange time and space dimensions for a superluminal observer, travelling with infinite speed, is equivalent to applying the identity operator together with an arbitrary relabeling. Physically, it corresponds to staying put within the canonical rest frame, then renaming space as `time' and time as `space'. We conclude that their extension of the `quantum principle of relativity', proposed in earlier work on $(1+1)$-dimensional spacetimes \cite{Dragan:2019grn}, to ordinary Minkowski space \cite{Dragan:2022txt}, is simply Einstein's principle of relativity, proposed in 1905.",（1+3）次元の「相対性の量子原理」は、アインシュタインの相対性の原則です,Dragan and Ekertの最新の作業で提案されている$（1+3）$ $ -Dimensional `SuperBoost '演算子は、単に非標準表記で表される標準的なローレンツブーストであることを示しています。彼らの$（1+3）$  - 寸法「スーパーフラップ」。これは、無限の速度で移動する超微細なオブザーバーの時間と空間の次元を交換すると主張されており、任意の関係者と一緒にアイデンティティオペレーターを適用することに相当します。物理的には、それは標準的な休憩フレーム内に置かれたままにしてから、スペースを「時間」として変更し、時間を「空間」として変更することに対応します。 $（1+1）$ -Dimensional SpaceTimes \ Cite {Dragan：2019grn}、通常のMinkowski Space \ Cite {Dragan：2022txt}、IS IS IS IS IS IS IS IS IS IS IS TO YER TO YER TO YER TO YER TO YER TO YER TO YERの以前の研究で提案されている「相対性理論の原理」の拡張を結論付けています。 1905年に提案されたアインシュタインの相対性の原則。
