authors,title,abstract,authors_trans,abstract_trans
"Salahuddin Abdul Rahman, Özkan Karabacak, Rafal Wisniewski",Feedback-Based Quantum Strategies for Constrained Combinatorial Optimization Problems,"Feedback-based quantum algorithms have recently emerged as potential methods for approximating the ground states of Hamiltonians. One such algorithm, the feedback-based algorithm for quantum optimization (FALQON), is specifically designed to solve quadratic unconstrained binary optimization problems. Its extension, the feedback-based algorithm for quantum optimization with constraints (FALQON-C), was introduced to handle constrained optimization problems with equality and inequality constraints. In this work, we extend the feedback-based quantum algorithms framework to address a broader class of constraints known as invalid configuration (IC) constraints, which explicitly prohibit specific configurations of decision variables. We first present a transformation technique that converts the constrained optimization problem with invalid configuration constraints into an equivalent unconstrained problem by incorporating a penalizing term into the cost function. Then, leaning upon control theory, we propose an alternative method tailored for feedback-based quantum algorithms that directly tackles IC constraints without requiring slack variables. Our approach introduces a new operator that encodes the optimal feasible solution of the constrained optimization problem as its ground state. Then, a controlled quantum system based on the Lyapunov control technique is designed to ensure convergence to the ground state of this operator. Two approaches are introduced in the design of this operator to address IC constraints: the folded spectrum approach and the deflation approach. These methods eliminate the need for slack variables, significantly reducing the quantum circuit depth and the number of qubits required. We show the effectiveness of our proposed algorithms through numerical simulations.",制約された組み合わせ最適化問題のためのフィードバックベースの量子戦略,フィードバックベースの量子アルゴリズムは最近、ハミルトニアンの基底状態を近似する潜在的な方法として浮上しています。そのようなアルゴリズムの1つである量子最適化のためのフィードバックベースのアルゴリズム（FALQON）は、二次制限のないバイナリ最適化問題を解決するために特別に設計されています。その拡張は、制約による量子最適化のためのフィードバックベースのアルゴリズム（Falqon-C）が、平等と不平等の制約を伴う制約のある最適化問題を処理するために導入されました。この作業では、フィードバックベースの量子アルゴリズムフレームワークを拡張して、無効な構成（IC）制約として知られるより広範なクラスの制約に対処します。これは、決定変数の特​​定の構成を明示的に禁止します。最初に、罰則の制約を伴う制約された最適化の問題を無効な構成制約に変換する変換手法を提示します。罰則をコスト関数に組み込むことにより、同等の制約のない問題になります。次に、制御理論に傾いて、スラック変数を必要とせずにICの制約に直接取り組むフィードバックベースの量子アルゴリズムに合わせた代替方法を提案します。私たちのアプローチでは、制約された最適化問題の最適な実行可能なソリューションをその基底状態としてコードする新しいオペレーターを紹介します。次に、リアプノフ制御技術に基づいた制御された量子システムは、このオペレーターの基盤状態に収束するように設計されています。この演算子の設計には、ICの制約に対処するために、2つのアプローチが導入されています。つまり、折りたたまれたスペクトルアプローチとDEFLationアプローチです。これらの方法は、スラック変数の必要性を排除し、量子回路の深さと必要なキュービットの数を大幅に削減します。数値シミュレーションを通じて提案されたアルゴリズムの有効性を示します。
"Antonio D'Abbruzzo, Vittorio Giovannetti, Vasco Cavina",Exact non-Markovian master equations: a generalized derivation for quadratic systems,"We derive an exact master equation that captures the dynamics of a quadratic quantum system linearly coupled to a Gaussian environment. Unlike previous approaches, our formulation applies universally to both bosonic and fermionic reservoirs, and remains valid even in the presence of initial system-environment correlations. Remarkably, the master equation is written without employing field objects, path integrals, or involved superoperators. As a result, it shows an explicit and extremely compact dependence on the dressed environment correlation function: this allows us to state exactly how sequential virtual interactions between the system and the environment eventually lead to non-Markovian evolution. In the weak-coupling limit, this dependence facilitates a straightforward recovery of the well-known Redfield equation at second order in the coupling.",正確ではないマスター方程式：二次システムの一般化された導出,ガウス環境に直線的に結合された二次量子システムのダイナミクスをキャプチャする正確なマスター方程式を導き出します。以前のアプローチとは異なり、私たちの定式化は、ボソンとフェルミオンの両方の貯留層に普遍的に適用され、初期のシステム環境相関が存在する場合でも有効なままです。驚くべきことに、マスター方程式は、フィールドオブジェクト、経路積分、または関与するスーパー術を使用せずに記述されます。その結果、ドレス付き環境相関関数への明示的かつ非常にコンパクトな依存性を示しています。これにより、システムと環境の間の順次仮想相互作用が最終的に非マルコビアの進化にどのようにつながるかを正確に述べることができます。弱い結合の制限では、この依存性は、カップリングの2次の有名なレッドフィールド方程式の簡単な回復を促進します。
"Anja Ulrich, Kamal Brahim, Andries Boelen, Michiel Debaets, Conglin Sun, Yishu Huang, Sandeep Seema Saseendran, Marina Baryshnikova, Paola Favia, Thomas Nuytten, Stefanie Sergeant, Kasper Van Gasse, Bart Kuyken, Kristiaan De Greve, Clement Merckling, Christian Haffner",Engineering high Pockels coefficients in thin-film strontium titanate for cryogenic quantum electro-optic applications,"Materials which exhibit the Pockels effect are notable for their strong electro-optic interaction and rapid response times and are therefore used extensively in classical electro-optic components for data and telecommunication applications. Yet many materials optimized for room-temperature operation see their Pockels coefficients at cryogenic temperatures significantly reduced - a major hurdle for emerging quantum technologies which have even more rigorous demands than their classical counterpart. A noted example is $\mathrm{BaTiO_3}$, which features the strongest effective Pockels coefficient at room temperature, only to see it reduced to a third (i.e. $\mathrm{r_{eff}} \approx$ 170 pm/V) at a few Kelvin. Here, we show that this behaviour is not inherent and can even be reversed: Strontium titanate ($\mathrm{SrTiO_3}$), a material normally not featuring a Pockels coefficient, can be engineered to exhibit an $\mathrm{r_{eff}}$ of 345 pm/V at cryogenic temperatures - a record value in any thin-film electro-optic material. By adjusting the stoichiometry, we can increase the Curie temperature and realise a ferroelectric phase that yields a high Pockels coefficient, yet with limited optical losses - on the order of decibels per centimetre. Our findings position $\mathrm{SrTiO_3}$ as one of the most promising materials for cryogenic quantum photonics applications.",極低温量子電気光学用途向けの薄膜ストロンチウムチタン酸塩のエンジニアリング高ポッケル係数,ポッケル効果を示す材料は、強力な電気光学的相互作用と迅速な応答時間で注目に値するため、データおよび通信アプリケーションのために古典的な電気光学コンポーネントで広く使用されています。しかし、室温操作のために最適化された多くの材料は、極低温でのポッケル係数が大幅に低下したことを確認します。これは、古典的な対応よりもさらに厳格な要求を持つ新しい量子技術の大きなハードルです。注目された例は$ \ mathrm {batio_3} $です。これは、室温で最も強力な有効ポッケル係数を特徴としています。数人のケルビンで。ここで、この動作は固有のものではなく、逆転することさえできることを示しています：Titanateストロンチウム（$ \ mathrm {srtio_3} $）は、通常はポッケル係数を特徴としていない材料であり、$ \ mathrm {r_ {eff eff }}極低気温の345 pm/vの$  - 薄膜電気光学材料の記録値。化学量論を調整することにより、キュリーの温度を上げ、高ポッケル係数を生成する強誘電相を実現することができますが、デシベルの順序で1パーセリテルの順序で光学損失が限られています。調査結果は、極低温量子フォトニクスアプリケーションの最も有望な材料の1つとして、$ \ mathrm {srtio_3} $を位置付けています。
"Yingqi Yu, Honglin Chen, Jun Wu, Wei Xie, Xiangyang Li",Purest Quantum State Identification,"Precise identification of quantum states under noise constraints is essential for quantum information processing. In this study, we generalize the classical best arm identification problem to quantum domains, designing methods for identifying the purest one within $K$ unknown $n$-qubit quantum states using $N$ samples. %, with direct applications in quantum computation and quantum communication. We propose two distinct algorithms: (1) an algorithm employing incoherent measurements, achieving error $\exp\left(- \Omega\left(\frac{N H_1}{\log(K) 2^n }\right) \right)$, and (2) an algorithm utilizing coherent measurements, achieving error $\exp\left(- \Omega\left(\frac{N H_2}{\log(K) }\right) \right)$, highlighting the power of quantum memory. Furthermore, we establish a lower bound by proving that all strategies with fixed two-outcome incoherent POVM must suffer error probability exceeding $ \exp\left( - O\left(\frac{NH_1}{2^n}\right)\right)$. This framework provides concrete design principles for overcoming sampling bottlenecks in quantum technologies.",最も純粋な量子状態の識別,騒音制約の下で量子状態を正確に識別することは、量子情報処理に不可欠です。この研究では、古典的な最高のアーム識別問題を量子ドメインに一般化し、$ n $サンプルを使用して$ k $ k $ n $ n $ -qubit Quantum状態で最も純粋なものを識別する方法を設計します。 ％、量子計算と量子通信の直接アプリケーション。 2つの異なるアルゴリズムを提案します。（1）エラー$ \ exp \ left（ -  \ omega \ left（\ frac {n h_1} {\ log（k）2^n} \ right）\ rightを達成し、エラー$ \ exp \ left（ -  \ omega \ left（\ frac {n h_1} {n h_1}）を達成するアルゴリズムを提案します。 ）$、および（2）コヒーレント測定値を使用したアルゴリズム、エラー$ \ exp \ left（ - \ omega \ left（\ frac {n h_2} {\ log（k）} \ right）\ right）$、量子メモリの力を強調します。さらに、固定された2つの結果のインコヒーレントPOVMを持つすべての戦略が$ \ exp \ left（-o \ left（\ frac {nh_1} {2^n} \ right）\ rightを超える誤差確率を被らなければならないことを証明することにより、下限を確立します。 ）$。このフレームワークは、量子技術のサンプリングボトルネックを克服するための具体的な設計原則を提供します。
Shahar Hod,Dragging of inertial frames in the composed Kerr-Newman-orbiting-ring system,"The dragging of inertial frames by an orbiting object implies that the horizon angular velocity $\Omega^{\text{BH-ring}}_{\text{H}}$ of a central black hole in a composed black-hole-orbiting-ring system is no longer related to its angular-momentum $J_{\text{H}}$ by the familiar vacuum functional relation $\Omega_{\text{H}}(J_{\text{H}})=J_{\text{H}}/M\alpha$ (here $\{M,\alpha\}$ are respectively the mass and normalized area of the central spinning black hole). Using a continuity argument, it has recently been revealed that the composed Kerr-ring system is characterized by the universal (that is, spin-{\it independent}) relation $\Delta\Omega_{\text{H}}\equiv\Omega^{\text{BH-ring}}_{\text{H}}(J_{\text{H}},J_{\text{R}},R\to R^{+}_{\text{H}})-\Omega^{\text{Kerr}}_{\text{H}}(J_{\text{H}})={J_{\text{R}}/{4M^3}}$, where $\{R,J_{\text{R}}\}$ are respectively the radius of the ring and its orbital angular momentum and $R_{\text{H}}$ is the horizon radius of the central Kerr black hole. This intriguing observation naturally raises the following physically interesting question: Does the physical quantity $\Delta\Omega_{\text{H}}$ in a composed black-hole-orbiting-ring system is always characterized by the near-horizon functional relation $\Delta\Omega_{\text{H}}={J_{\text{R}}/{4M^3}}$ which is independent of the spin (angular momentum) $J_{\text{H}}$ of the central black hole? In the present compact paper we explore the physical phenomenon of dragging of inertial frames by an orbiting ring in the composed Kerr-Newman-black-hole-orbiting-ring system. In particular, using analytical techniques, we reveal the fact that in this composed two-body (black-hole-ring) system the quantity $\Delta\Omega_{\text{H}}$ has an explicit non-trivial functional dependence on the angular momentum $J_{\text{H}}$ of the central spinning black hole.",構成されたカー - ニューマン軌道リングシステムにおける慣性フレームのドラッグ,軌道のオブジェクトによる慣性フレームのドラッグは、地平線の角度速度$ \ omega^{\ text {bh-ring}} _ {\ text {h}} $が構成された黒い穴の軌道にある中央ブラックホールの$であることを意味します。 -RINGシステムは、その角度ムメンタム$ j _ {\ text {h}} $ by by the lidear真空関数関係$ \ omega _ {\ text {h}}（j _ {\ text {h}}）= j _ {\ text {h}}/m \ alpha $（ここで$ \ {m、\ alpha \} $ $それぞれ中央回転ブラックホールの質量と正規化された領域）。連続性の引数を使用して、構成されたカーリングシステムは、ユニバーサル（つまり、スピン -  {\ it Independent}）の関係によって特徴付けられることが最近明らかになりました。 $ \ delta \ omega _ {\ text {h}} \ equiv \ omega^{\ text {bh-ring}} _ {\ text {h}}}（j _ {\ text {h}}、j _ {\ {r }}、r \ to r^{+} _ {\ text {h}}） -  \ omega^{\ text {kerr}} _ {\ text {h}}（j _ {\ text {h}}）= {j _ {\ text {\ {\ r}}/{4m^3}} $、where $ \ {r、j _ {\ text {r}} \} $は、それぞれリングの半径とその軌道角運動量であり、$ r _ {\ text {h}} $は中央カーのブラックホールの水平半径です。この興味深い観察結果は、自然に物理的に興味深い質問を提起します：物理的な量は、構成されたブラックホール軌道リングシステムの物理的量$ \ delta \ omega _ {\ text {h}} $は常に、ほぼ硬膜の官能的な関係によって特徴付けられます。 $ \ delta \ omega _ {\ text {h}} = {j _ {\ text {r}}/{4m^3}} $はスピン（角運動量）に依存しません$ j _ {\ text {h}} $ $中央のブラックホールの？現在のコンパクトペーパーでは、構成されたカー - ニューマン - ブラックホールオービットリングシステムの軌道リングで慣性フレームをドラッグするという物理的な現象を探索します。特に、分析手法を使用して、この構成された2体（ブラックホールリング）システムでは、$ \ delta \ omega _ {\ text {h}} $が明示的な非自明な機能的依存性を持っているという事実を明らかにします。角運動量$ j _ {\ text {h}} $の中央回転ブラックホールの$。
"Jia-Xing He, Ya-Qiang Chai, Peng-Hui Ouyang, Hong Chang, L. F. Wei",Experimental demonstrations of Josephson threshold detectors for broadband microwave photons detection,"Current-biased Josephson junctions (CBJJs) have been demonstrated as sensitive Josephson threshold detectors (JTDs) in the infrared range. In this letter, we show this kind of detector could also be used to detect broadband microwave photons. Based on the numerical simulations of the noise-driving phase dynamics of an underdamped Josephson junction, driven by the low-frequency triangular wave current, we argue that the microwave photons flowing across the JJ can be detected by probing the voltage switched signals of the JJ. Experimentally, we designed and fabricated the relevant Al/AlOx/Al Josephson device and measured its response to microwave photons at 50~mK temperature. Experimental results indicate that the weak microwave signals could be threatened as the additional noises modify the phase dynamics of the CBJJ, which could thus be detected by the generated JTD. The detection sensitivity is characterized by using the Kumar-Caroll index to differentiate the junction switched duration distributions, with and without microwave signal input. Although the demonstrated detection sensitivity is just $-92$~dBm (corresponding to approximately 30~photon/ns) for the microwave photons at $\sim 5$GHz (which is manifestly deviated from the plasma frequency of the fabricated JJ), we argued, based on the relevant numerical simulations, that the generated JTD could be used to achieve the sensitive detection of the microwave photons at the plasma frequency of the JJ.",ブロードバンド電子レンジの光子検出のためのJosephsonしきい値検出器の実験的デモンストレーション,現在のバイアスされたジョセフソンジャンクション（CBJJ）は、赤外線範囲で敏感なジョセフソンのしきい値検出器（JTD）として実証されています。この文字では、この種の検出器を使用してブロードバンドマイクロ波光子を検出できることも示しています。低周波の三角波電流によって駆動される、浸水したジョセフソンジャンクションのノイズ駆動位相ダイナミクスの数値シミュレーションに基づいて、JJの電圧スイッチ付き信号を調査することでJJを流れるマイクロ波光子は検出できると主張します。 。実験的に、関連するAL/ALOX/AL JOSEPHSONデバイスを設計および製造し、50〜MK温度でマイクロ波光子に対する反応を測定しました。実験結果は、追加のノイズがCBJJの位相ダイナミクスを変更するにつれて、弱いマイクロ波信号が脅かされる可能性があることを示しています。これは、生成されたJTDによって検出される可能性があります。検出感度は、Kumar-Carollインデックスを使用して、マイクロ波信号入力の有無にかかわらず、接合されたスイッチング期間分布を区別することによって特徴付けられます。実証された検出感度は、$ \ sim 5 $ ghz（これは製造されたJJのプラズマ周波数​​から明らかに逸脱している）のマイクロ波光子の$ -92 $ $ 〜dbm（約30〜光子/nsに対応）ですが、関連する数値シミュレーションに基づいて、生成されたJTDを使用して、プラズマ周波数​​でマイクロ波光子の感度の検出を実現できると主張しましたJJの。
"Zhigang Bu, Lingang Zhang, Shiyu Liu, Baifei Shen, Ruxin Li, Igor P. Ivanov, Liangliang Ji",Super light-by-light scattering in vacuum induced by intense vortex lasers,"Collision of ultra-intense optical laser and X-ray free electron laser (XFEL) pulses is a promising approach to detecting nonlinear vacuum polarization (VP), a long-standing prediction of quantum electrodynamics remaining to be tested. Identifying the signals induced by polarized vacuum relies on purifying the X-ray polarization and poses significant challenges due to strongly reduced signal and low signal-to-noise ratio (SNR). Here we propose an approach that allows one to directly detect VP signals without the need for an X-ray polarizer. We identify a new VP effect in collision of an X-ray probe with an intense laser in a vortex mode, which we call the super light-by-light scattering (super-LBL), through which signal photons are kicked out of the X-ray background with large tangential momentum. Super-LBL originates from the gradient force of the vortical vacuum current in azimuthal direction and induces momentum exchange beyond the transverse momentum of laser-photon. This effect efficiently sets the scattered signal photons apart from the X-ray background, producing observable signals with both the strength and SNR more than two orders of magnitude higher than those from the known VP effects. This finding paves the way for single-shot detection of nonlinear VP phenomena with current ultra-intense laser and XFEL technologies.",強烈な渦レーザーによって誘発される真空中の超明るい散乱,超強力な光学レーザーとX線遊離電子レーザー（XFEL）パルスの衝突は、非線形真空分極（VP）を検出するための有望なアプローチであり、テストされている量子電気力学の長年の予測です。偏光真空によって誘導される信号を特定することは、X線偏光の精製に依存しており、信号と低い信号対雑音比（SNR）が大幅に減少するため、重要な課題をもたらします。ここでは、X線偏光子を必要とせずにVP信号を直接検出できるアプローチを提案します。 vortexモードで強力なレーザーを備えたX線プローブの衝突で新しいVP効果を特定します。これは、Xから信号光子がキックアウトされるスーパーライトバイライト散乱（Super-LBL）と呼ばれます。 - 大きな接線方向の勢いを持つリレー。 Super-LBLは、方位角方向の渦真空電流の勾配力に由来し、レーザー光子の横方向の運動量を超えて運動量交換を誘導します。この効果により、散乱信号光子はX線のバックグラウンドとは際立っています。これは、既知のVP効果からの強度とSNRの両方で観測可能な信号を生成します。この発見は、現在の超強烈なレーザーとXFELテクノロジーを備えた非線形VP現象のシングルショット検出への道を開きます。
"Junjian Su, Jiacheng Fan, Shengyao Wu, Guanghui Li, Sujuan Qin, Fei Gao",Topology-Driven Quantum Architecture Search Framework,"The limitations of Noisy Intermediate-Scale Quantum (NISQ) devices have spurred the development of Variational Quantum Algorithms (VQAs), which hold the potential to achieve quantum advantage for specific tasks. Quantum Architecture Search (QAS) algorithms are pivotal in automating the design of high-performance Parameterized Quantum Circuits (PQCs) for VQAs. However, existing QAS algorithms grapple with excessively large search spaces, resulting in significant computational complexity when searching large-scale quantum circuits. To address this challenge, we propose a Topology-Driven Quantum Architecture Search (TD-QAS) framework. Our framework initially employs QAS to identify optimal circuit topologies and subsequently utilizes an efficient QAS to fine-tune gate types. In the fine-tuning phase, the QAS inherits parameters from the topology search phase, thereby eliminating the need to train from scratch. By decoupling the extensive search space into topology and gate-type components, TD-QAS avoids exploring gate configurations within low-performance topologies, significantly reducing computational complexity. Numerical simulations across various tasks, under both noiseless and noisy scenario, demonstrate that the TD-QAS framework enhances the efficiency of QAS algorithms by enabling them to identify high-performance quantum circuits with lower computational complexity. These results suggest that TD-QAS will deepen our understanding of VQA and have broad applicability in future QAS algorithms.",トポロジ駆動型の量子アーキテクチャ検索フレームワーク,騒々しい中間スケール量子（NISQ）デバイスの限界により、変分量子アルゴリズム（VQA）の開発が促進され、特定のタスクの量子的利点を達成する可能性があります。量子アーキテクチャ検索（QAS）アルゴリズムは、VQAの高性能パラメーター化された量子回路（PQC）の設計を自動化する上で極めて重要です。ただし、既存のQASアルゴリズムは、過度に大きな検索スペースと接続されており、大規模な量子回路を検索する際に大きな計算の複雑さをもたらします。この課題に対処するために、トポロジ駆動型の量子アーキテクチャ検索（TD-QAS）フレームワークを提案します。当社のフレームワークは、最初にQAを採用して最適な回路トポロジを特定し、その後、効率的なQAを微調整してゲートタイプを利用します。微調整段階では、QASはトポロジ検索フェーズからパラメーターを継承し、それによりゼロから訓練する必要性を排除します。広範な検索スペースをトポロジとゲートタイプのコンポーネントに切り離すことにより、TD-QASは、低パフォーマンストポロジ内のゲート構成の調査を回避し、計算の複雑さを大幅に削減します。ノイズレスシナリオとノイズの多いシナリオの両方で、さまざまなタスクにわたる数値シミュレーションは、TD-QASフレームワークがQASアルゴリズムの効率を高めることにより、計算の複雑さが低い高性能量子回路を識別できることを示しています。これらの結果は、TD-QAがVQAの理解を深め、将来のQASアルゴリズムで幅広い適用性を持つことを示唆しています。
"Uesli Alushi, Simone Felicetti, Roberto Di Candia",Analog Quantum Teleportation,"Digital teleportation protocols make use of entanglement, local measurements and a classical communication channel to transfer quantum states between remote parties. We consider analog teleportation protocols, where classical communication is replaced by transmission through a noisy quantum channel. We show that analog teleportation protocols outperform digital protocols if and only if Alice and Bob are linked by a channel that does not reduce entanglement when applied to a part of the resource state. We first derive general analytical results in the broader context of Gaussian-channel simulation. Then, we apply it to the quantum teleportation of a uniformly distributed codebook of coherent states, showing that an analog protocol is optimal for a wide range of communication channel transmissivities. Our result contributes to mitigating noise in the intermediate case when the communication channel is far from being ideal but is not too lossy, as is the case of cryogenic links in microwave superconducting circuits.",アナログ量子テレポーテーション,デジタルテレポートプロトコルは、エンタングルメント、ローカル測定、および古典的な通信チャネルを使用して、リモートパーティー間で量子状態を転送します。アナログテレポートプロトコルを検討します。ここでは、クラシック通信が騒々しい量子チャネルを介した伝送に置き換えられます。 AliceとBobがリソース状態の一部に適用されたときに絡み合っていないチャネルによってリンクされている場合にのみ、アナログテレポートプロトコルがデジタルプロトコルを上回ることを示します。最初に、ガウスチャネルシミュレーションのより広いコンテキストで一般的な分析結果を導き出します。次に、コヒーレント状態の均一に分散したコードブックの量子テレポーテーションに適用し、アナログプロトコルが広範囲の通信チャネル伝達性に最適であることを示します。私たちの結果は、通信チャネルが理想的ではないが、それほど喪失していない中間ケースの緩和ノイズの緩和に貢献します。
"Swarnim Shirke, Bikram Keshari Pradhan, Debarati Chatterjee, Laura Sagunski, Jürgen Schaffner-Bielich",Fundamental Oscillations of Massive Boson Stars and Distinguishability,"Massive Boson Stars are self-gravitating configurations of self-interacting scalar fields. The equation of state of massive boson stars and their masses, radii, modeled by a self-interacting scalar field with potential of the form $V(\phi) = \frac{1}{2}m^2|\phi|^2 + \frac{1}{4}\lambda |\phi|^4$ are known to follow scaling relations. The non-radial fundamental oscillations of such massive BSs have been studied only for a few select model parameters so far. In this work, we demonstrate for the first time that the $f$-mode characteristics also follow a scaling in the strong interaction limit ($\lambda \gg m^2/M_{Pl}^2$). This opens up the outstanding prospect of studying the $f$-modes of massive BSs throughout the scalar DM parameter space. We study the implications of this finding by carrying out a detailed study of massive BS $f$-modes in a separate work. Here, having introduced this scaling, we use it to compare boson star oscillations with the neutron star and black hole quasinormal modes, thus providing a smoking gun for the distinguishability of BSs using gravitational waves.",巨大な骨星の星の基本的な振動と識別可能性,大規模なボソンスターは、自己取り止めのスカラーフィールドの自己重心の構成です。大規模なボソンの星とその質量の状態の方程式、ラジアイは、フォーム$ v（\ phi）= \ frac {1} {2} m^2 | \ phi |^^のフォームのポテンシャルを持つ自己融合スカラーフィールドによってモデル化されています。 2 + \ frac {1} {4} \ lambda | \ phi |^4 $は、スケーリング関係に従うことが知られています。このような大規模なBSSの非レジアル基本振動は、これまでに少数の選択されたモデルパラメーターについてのみ研究されてきました。この作業では、$ f $ modeの特性が強力な相互作用制限（$ \ lambda \ gg m^2/m_ {pl}^2 $）のスケーリングにも続くことを初めて実証します。これにより、スカラーDMパラメータースペース全体で、大規模なBSSの$ f $ modeを研究するという顕著な見込みが開かれます。私たちは、別の作業で大規模なBS $ f $ -Modeの詳細な研究を実施することにより、この発見の意味を研究します。ここでは、このスケーリングを導入した後、ボソンの星振動を中性子星とブラックホールの準モードと比較するために使用し、重力波を使用したBSSの識別可能性に喫煙銃を提供します。
"Masaya Takahashi, Jarosław K. Korbicz",Coherence-Assisted Entanglement Activation During Open Evolution,"The fact that in the course of an open evolution there is, in a vast majority of cases, a creation of system-environment entanglement out of the initial coherences, has been known for many years. However, how much entanglement can be created under general assumptions has not been analyzed yet. In this work, we investigate system-environment entanglement generation under a broad and important class of interactions known as pure dephasing interactions. Using completely general initials states, we derive a series of bounds on the amount of the created entanglement, connecting it to the initial system coherences as well as to the decohrence strength, making quantitatively precise the statement that larger entanglement leads to more decoherence. Interestingly, we obtain lower bounds, certifying minimal amount of entanglement that can be produced. As an illustration, we apply our results to the spin-boson model, where a qubit interacts with a bosonic bath, showing time evolution of the entanglement and the Markovian/non-Markovian crossover. Our results help to better understand and quantify the complicated correlations, produced during an open evolution, which will hopefully lead to better/new decoherence mitigation techniques.",オープン進化中のコヒーレンス支援エンタングルメント活性化,オープンな進化の過程で、ほとんどの場合、最初の一貫性からのシステム環境の絡み合いの作成が長年知られているという事実が長年知られています。ただし、一般的な仮定の下でどれだけのエンタングルメントを作成できるかはまだ分析されていません。この作業では、純粋で重要な相互作用の相互作用の幅広かつ重要なクラスの下で、システム環境エンタングルメントの生成を調査します。完全に一般的なイニシャル状態を使用して、作成されたエンタングルメントの量に関する一連の境界を導き出し、それを初期のシステムコヒーレンスとデコレンスの強さに接続し、より大きなエンタングルメントがより多くのデコヒーランスにつながるという声明を定量的に正確にします。興味深いことに、私たちは下限を取得し、生産できる最小限の絡み合いを認証します。イラストとして、結果をスピンボソンモデルに適用します。このモデルでは、キュービットがボソンバスと相互作用し、エンタングルメントとマルコフ/非マルコビアンクロスオーバーの時間の進化を示しています。私たちの結果は、オープンな進化の間に生成される複雑な相関をよりよく理解し、定量化するのに役立ちます。
Kieran Wood,A new look at multi-gravity and dimensional deconstruction,"It has long been understood that certain theories of ghost free massive gravity and their multi-graviton extensions can be thought of as arising from a higher dimensional theory of gravity, upon discretising the extra dimension. However, this correspondence between standard multi-gravity and extra dimensional gravity holds only when one discretises the extra dimension after gauge fixing the lapse function associated to the various lower dimensional hypersurfaces. The lapse provides crucial structure to the extra dimensional theory: in pure general relativity (GR), it ensures full diffeomorphism invariance of the theory, and enforces its Hamiltonian constraint. Thus, upon deconstruction, important information related to the extra dimension is missing in the resulting multi-gravity theory; as a result one could never hope to recover higher dimensional GR in its entirety upon taking the appropriate continuum limit. Here, we develop an improved deconstruction procedure that maintains the free lapse, and show that the resulting deconstructed theory is essentially multi-gravity equipped with additional dynamical scalar fields, whose field equations encode the Hamiltonian constraint in the extra dimensional theory. As an example, we explicitly demonstrate that - with an FLRW ansatz for the metrics in this new theory - one may recover all of the equations and constraints of 5-dimensional brane cosmology upon taking the continuum limit. We then treat the deconstructed theory as an entity in its own right, and generalise it to arbitrary dimension and interaction structures beyond those admitting a well-defined continuum limit. We dub this theory `scalar-tensor multi-gravity', and show that the new scalar equations change the structure of some simple solutions that were previously allowed in standard multi-gravity, in a manner that exactly mirrors what we expect from higher dimensional GR.",多重重力と寸法解体の新しい見方,ゴーストフリーの大規模重力とその多墓子拡張の特定の理論は、余分な次元を離散化すると、重力の高次元理論から生じると考えることができることが長い間理解されてきました。ただし、標準的な多重重力と余分な寸法重力との間のこの対応は、さまざまな低次元のハイパー面に関連付けられた失効関数をゲージに固定した後、余分な寸法を離散化する場合にのみ保持されます。失効は、余分な次元理論に重要な構造を提供します。純粋な一般相対性理論（GR）では、理論の完全な違いの不変性を保証し、そのハミルトニアの制約を強制します。したがって、脱構築時には、余分な次元に関連する重要な情報が、結果として生じる多重重力理論で欠落しています。その結果、適切な連続体制限を取得したときに、高次元のGRを完全に回復することを決して期待できませんでした。ここでは、自由な失効を維持する改善された解体手順を開発し、結果として生じる分解理論が追加の動的なスカラーフィールドを装備した多重重力であることを示します。例として、この新しい理論のメトリックのflrw ansatzを使用して、連続体限界をとると5次元のブレーン宇宙論のすべての方程式と制約を回復する可能性があることを明示的に実証します。次に、分解された理論をそれ自体のエンティティとして扱い、明確に定義された連続体の制限を認めるものを超えて、任意の次元と相互作用構造に一般化します。この理論では「スカラーテンソル多重量」を吹き込み、新しいスカラー方程式が、以前に標準的な多重重力で許可されていたいくつかの単純なソリューションの構造を変化させ、高次元のGRに期待するものを正確に反映する方法で変化することを示しています。 。
