authors,title,abstract,authors_trans,abstract_trans
"Authors:Horng-Tzer Yau, Jun Yin",Title:Delocalization of One-Dimensional Random Band Matrices,"Abstract:Consider an $ N \times N$ Hermitian one-dimensional random band matrix with band width $W > N^{1 / 2 + \varepsilon} $ for any $ \varepsilon > 0$. In the bulk of the spectrum and in the large $ N $ limit, we obtain the following results: (i) The semicircle law holds up to the scale $ N^{-1 + \varepsilon} $ for any $ \varepsilon > 0 $. (ii) All $ L^2 $- normalized eigenvectors are delocalized, meaning their $ L^\infty$ norms are simultaneously bounded by $ N^{-\frac{1}{2} + \varepsilon} $ with overwhelming probability, for any $ \varepsilon > 0 $. (iii) Quantum unique ergodicity holds in the sense that the local $ L^2 $ mass of eigenvectors becomes equidistributed with high probability.",タイトル:一次元ランダムバンド行列の非局所化,要約:任意の $ \varepsilon > 0$ に対してバンド幅 $W > N^{1 / 2 + \varepsilon} $ を持つ $ N \times N$ エルミート一次元ランダム バンド行列を考えます。スペクトルの大部分と大きな $ N $ 制限では、次の結果が得られます: (i) 半円の法則は、任意の $ \varepsilon > 0 に対して $ N^{-1 + \varepsilon} $ のスケールまで当てはまります。 $。 (ii) すべての $ L^2 $- 正規化された固有ベクトルは非局在化されており、その $ L^\infty$ ノルムは圧倒的な確率で同時に $ N^{-\frac{1}{2} + \varepsilon} $ によって制限されます。任意の $ \varepsilon > 0 $ に対して。 (iii) 量子固有エルゴード性は、固有ベクトルの局所的な $ L^2 $ 質量が高い確率で等分布になるという意味で成立します。
"Authors:Yosef Verbin, Beyhan Pulice, Ali Övgün, Hyat Huang",Title:New Black Hole Solutions of Second and First Order Formulations of Nonlinear Electrodynamics,"Abstract:Inspired by the so-called Palatini formulation of General Relativity and of its modifications and extensions, we consider an analogous formulation of the dynamics of a self-interacting gauge field which is determined by non-linear extension of Maxwell's theory, usually known as nonlinear electrodynamics. In this first order formalism the field strength and the gauge potential are treated, a priori as independent, and, as such, varied independently in order to produce the field equations. Accordingly we consider within this formalism alternative and generalized non-linear Lagrangian densities. Several new spherically-symmetric objects are constructed analytically and their main properties are studied. The solutions are obtained in flat spacetime ignoring gravity and for the self-gravitating case with emphasis on black holes. As a background for comparison between the first and second order formalisms, some of the solutions are obtained by the conventional second order formalism, while for others a first order formalism is applied. Among the self-gravitating solutions we find new black holes and study their main characteristics. Some of the solutions can regularize the total energy of a point charge although their black hole counterparts are not regular.",タイトル:非線形電気力学の二次および一次定式化の新しいブラックホール解,要約:一般相対性理論のいわゆるパラティーニ公式とその修正と拡張に触発されて、通常として知られるマクスウェル理論の非線形拡張によって決定される自己相互作用ゲージ場の動力学の類似の公式を考察します。非線形電気力学。この一次形式では、場の強度とゲージポテンシャルはアプリオリに独立したものとして扱われ、したがって、場の方程式を生成するために独立して変化します。したがって、この形式主義の中で代替の一般化された非線形ラグランジュ密度を検討します。いくつかの新しい球面対称オブジェクトが解析的に構築され、それらの主な特性が研究されます。解は、重力を無視した平坦な時空で、およびブラック ホールに重点を置いた自己重力の場合について得られます。一次形式主義と二次形式主義を比較する背景として、一部の解は従来の二次形式主義によって得られますが、他の解については一次形式主義が適用されます。自己重力解の中で新しいブラックホールを発見し、その主な特徴を研究します。いくつかの解決策は、対応するブラック ホールが規則的ではないにもかかわらず、点電荷の総エネルギーを規則化できます。
"Authors:Krai Cheamsawat, Thiparat Chotibut",Title:Dissipation alters modes of information encoding in small quantum reservoirs near criticality,"Abstract:Quantum reservoir computing (QRC) has emerged as a promising paradigm for harnessing near-term quantum devices to tackle temporal machine learning tasks. Yet identifying the mechanisms that underlie enhanced performance remains challenging, particularly in many-body open systems where nonlinear interactions and dissipation intertwine in complex ways. Here, we investigate a minimal model of a driven-dissipative quantum reservoir described by two coupled Kerr-nonlinear oscillators, an experimentally realizable platform that features controllable coupling, intrinsic nonlinearity, and tunable photon loss. Using Partial Information Decomposition (PID), we examine how different dynamical regimes encode input drive signals in terms of redundancy (information shared by each oscillator) and synergy (information accessible only through their joint observation). Our key results show that, near a critical point marking a dynamical bifurcation, the system transitions from predominantly redundant to synergistic encoding. We further demonstrate that synergy amplifies short-term responsiveness, thereby enhancing immediate memory retention, whereas strong dissipation leads to more redundant encoding that supports long-term memory retention. These findings elucidate how the interplay of instability and dissipation shapes information processing in small quantum systems, providing a fine-grained, information-theoretic perspective for analyzing and designing QRC platforms.",タイトル:臨界近くの小さな量子貯蔵庫における情報エンコーディングのモードを散逸が変える,要約: 量子リザーバーコンピューティング (QRC) は、短期的な量子デバイスを利用して時間的な機械学習タスクに取り組むための有望なパラダイムとして浮上しています。しかし、性能向上の根底にあるメカニズムを特定することは、特に非線形相互作用と散逸が複雑に絡み合う多体系の開放系では依然として困難です。ここでは、制御可能な結合、固有の非線形性、および調整可能な光子損失を特徴とする実験的に実現可能なプラットフォームである、2 つの結合カー非線形発振器によって記述される駆動散逸量子リザーバの最小モデルを調査します。部分情報分解 (PID) を使用して、冗長性 (各発振器によって共有される情報) と相乗効果 (共同観察によってのみアクセスできる情報) の観点から、さまざまな動的領域が入力駆動信号をどのようにエンコードするかを調べます。私たちの重要な結果は、動的分岐を示す臨界点近くで、システムが主に冗長エンコーディングから相乗エンコーディングに移行することを示しています。我々はさらに、相乗効果が短期応答性を増幅させ、それによって即時記憶保持を強化する一方、強力な消散は長期記憶保持をサポートするより冗長なエンコーディングにつながることを実証します。これらの発見は、不安定性と散逸の相互作用が小規模量子システムにおける情報処理をどのように形成するかを解明し、QRC プラットフォームの分析と設計にきめの細かい情報理論的な視点を提供します。
Authors:Alberto Salvio,Title:Introduction to Thermal Field Theory: From First Principles to Applications,"Abstract:This review article provides the basics and discusses some important applications of thermal field theory, namely the combination of statistical mechanics and relativistic quantum field theory. In a first part the fundamentals are covered: the density matrix, the corresponding averages and the treatment of fields of various spin in a medium. A second part is dedicated to the computation of thermal Green's function for scalars, vectors and fermions with path-integral methods. These functions play a crucial role in thermal field theory, as explained here. A more applicative part of the review is dedicated to the production of particles in a medium and to phase transitions in field theory, including the process of vacuum decay in a general theory featuring a first-order phase transition. To understand this review, the reader should only have a good knowledge of non-statistical quantum field theory.",タイトル:熱場理論入門: 第一原理から応用まで,要約: このレビュー記事では、熱場理論の基礎を提供し、いくつかの重要な応用、つまり統計力学と相対論的量子場理論の組み合わせについて説明します。最初の部分では、密度行列、対応する平均、媒体内のさまざまなスピンの場の処理などの基本事項が取り上げられます。 2 番目の部分は、経路積分法を使用したスカラー、ベクトル、フェルミ粒子の熱グリーン関数の計算に特化しています。ここで説明するように、これらの関数は熱場の理論において重要な役割を果たします。レビューのより応用的な部分は、一次相転移を特徴とする一般理論における真空崩壊のプロセスを含む、媒体中での粒子の生成と場の理論における相転移に特化しています。このレビューを理解するには、読者は非統計的な場の理論について十分な知識を持っている必要があります。
Authors:G.E. Volovik,Title:From Landau two-fluid model to de Sitter Universe,"Abstract:The condensed matter analogs are useful for consideration of the phenomena related to the quantum vacuum. This is because in condensed matter we know physics both in the infrared and in the ultraviolet limits, while in particle physics and gravity the physics at trans-Planckian scale is unknown. One of the corner stones of the connections between the non-relativistic condensed matter and the modern relativistic theories is the two-fluid hydrodynamics of superfluid helium. The dynamics and thermodynamics of the de Sitter state of the expansion of the Universe bear some features of the multi-fluid system. There are actually three components: the quantum vacuum, the gravitational component and relativistic matter. The expanding de Sitter vacuum serves as the thermal bath with local temperature, which is twice the Gibbons-Hawking temperature related to the cosmological horizon. This local temperature leads to the heating of matter component and the gravitational component. The latter behaves as Zel'dovich stiff matter and represents the dark matter. In equilibrium and in the absence of the conventional matter the positive partial pressure of dark matter compensates the negative partial pressure of quantum vacuum. That is why in the full equilibrium the total pressure is zero. This is similar to the superfluid and normal components in superfluids, which together produce the zero pressure of the liquid in the absence of environment. If one assumes that in dynamics, the gravitational dark matter behaves as the real Zel'dovich stiff matter, one obtains that both components experience the power law decay due to the energy exchange between these components. Then it follows that their values at present time have the correct order of magnitude. We also consider the other problems through the prism of condensed matter physics, including the black holes and Planck constant.",タイトル:ランダウ二流体モデルからデ・ジッター宇宙へ,要約: 凝縮物質類似体は、量子真空に関連する現象を考察するのに役立ちます。これは、凝縮物質では赤外線と紫外線の両方の限界での物理学がわかっているのに対し、素粒子物理学と重力では超プランクスケールでの物理学が未知であるためです。非相対論的凝縮物質と現代の相対論的理論との間のつながりの基礎の 1 つは、超流動ヘリウムの二流体流体力学です。宇宙膨張のデ・シッター状態の力学と熱力学は、多流体系のいくつかの特徴を持っています。実際には、量子真空、重力成分、相対論的物質の 3 つの成分があります。膨張するデ・シッター真空は、宇宙論的地平線に関連するギボンズ・ホーキング温度の 2 倍である局所温度の熱浴として機能します。この局所的な温度は、物質成分と重力成分の加熱につながります。後者はゼルドビッチの硬質物質として動作し、暗黒物質を表します。平衡状態および従来の物質が存在しない状態では、暗黒物質の正の分圧が量子真空の負の分圧を補償します。完全平衡状態では全圧がゼロになるのはこのためです。これは、環境が存在しない場合に液体の圧力がゼロになる、超流体の超流体成分と通常成分に似ています。力学において、重力暗黒物質が実際のゼルドビッチ剛物質のように振る舞うと仮定すると、これらの成分間のエネルギー交換により両方の成分がべき乗則の減衰を経験することがわかります。したがって、現時点での値は正しい桁数であることがわかります。また、ブラック ホールやプランク定数など、物性物理学のプリズムを通じて他の問題も検討します。
"Authors:Guodong Bian, Gergő Thiering, Ádám Gali",Title:Theory of optical spin polarization of axial divacancy and nitrogen-vacancy defects in 4H-SiC,"Abstract:The neutral divacancy and the negatively charged nitrogen-vacancy defects in 4H-silicon carbide (SiC) are two of the most prominent candidates for functioning as room-temperature quantum bits (qubits) with telecommunication-wavelength emission. Nonetheless, the pivotal role of electron-phonon coupling in the spin polarization loop is still unrevealed. In this work, we theoretically investigate the microscopic magneto-optical properties and spin-dependent optical loops utilizing the first-principles calculations. First, we quantitatively demonstrate the electronic level structure, assisted by symmetry analysis. Moreover, the fine interactions, including spin-orbit coupling and spin-spin interaction, are fully characterized to provide versatile qubit functional parameters. Subsequently, we explore the electron-phonon coupling, encompassing dynamics- and pseudo-Jahn--Teller effects in the intersystem crossing transition. In addition, we analyze the photoluminescence PL lifetime based on the major transition rates in the optical spin polarization loop. We compare two promising qubits with similar electronic properties, but their respective rates differ substantially. Finally, we detail the threshold of ODMR contrast for further optimization of the qubit operation. This work not only reveals the mechanism underlying the optical spin polarization but also proposes productive avenues for optimizing quantum information processing tasks based on the ODMR protocol.",タイトル:4H-SiC の軸方向二空孔および窒素空孔欠陥の光スピン偏極の理論,要約: 4H 炭化ケイ素 (SiC) の中性二空孔と負に帯電した窒素空孔欠陥は、通信波長の放射を伴う室温量子ビット (量子ビット) として機能する最も有力な候補の 2 つです。それにもかかわらず、スピン偏極ループにおける電子-フォノン結合の極めて重要な役割はまだ明らかにされていない。この研究では、第一原理計算を利用して、微視的な磁気光学特性とスピン依存の光ループを理論的に研究します。まず、対称性解析を利用して電子準位構造を定量的に示します。さらに、スピン-軌道結合やスピン-スピン相互作用を含む微細な相互作用は、多用途の量子ビット機能パラメーターを提供するために完全に特性化されています。続いて、系間交差遷移におけるダイナミクス効果と擬似ヤーン・テラー効果を含めて、電子とフォノンの結合を調査します。さらに、光スピン偏極ループの主要な遷移速度に基づいてフォトルミネッセンス PL 寿命を解析します。同様の電子特性を持つ 2 つの有望な量子ビットを比較しますが、それぞれの速度は大幅に異なります。最後に、量子ビット操作をさらに最適化するための ODMR コントラストのしきい値について詳しく説明します。この研究は、光スピン偏極の基礎となるメカニズムを明らかにするだけでなく、ODMR プロトコルに基づいて量子情報処理タスクを最適化するための生産的な手段も提案します。
"Authors:Jixing Zhang, Cheuk Kit Cheung, Michael Kuebler, Magnus Benke, Mathis Brossaud, Andrej Denisenko, Ruoming Peng, Jens Anders, Emilio Corcione, Cristina Tarín Sauer, Andrew M. Edmonds, Matthew Markham, Kazuo Nakamura, Hitoshi Sumiya, Shinobu Onoda, Junichi Isoya, Chen Zhang, Joerg Wrachtrup",Title:Blueprint for Diamond Magnetometry: Unraveling Quantum Dephasing of Nitrogen-Vacancy Center Ensembles in Diamond,"Abstract:Diamonds with nitrogen-vacancy (NV) center ensembles are one of the most promising solid-state quantum platforms for various sensing applications. The combination of a long spin dephasing time ($T_2^*$) and a high NV center concentration is crucial for pushing the sensitivity limits. In this work, we propose a systematic measurement approach to quantify the electron spin dephasing in NV center ensembles and analyze the contributions of various sources to the dephasing time, including NV-NV interactions, strain and electric field distributions, $^{13}$C nuclear spins, and P1 electron spins. Our method is validated using a series of high-performance diamond samples, providing a comprehensive understanding of dephasing mechanisms and revealing correlations between NV concentration and different dephasing sources. Based on these insights, we further evaluate and propose strategies to improve the achievable sensitivity limits for DC magnetic field measurements.",タイトル:ダイヤモンド磁力測定の青写真: ダイヤモンドにおける窒素-空孔中心アンサンブルの量子ディフェーズの解明,要約: 窒素空孔 (NV) 中心アンサンブルを持つダイヤモンドは、さまざまなセンシング アプリケーションにとって最も有望な固体量子プラットフォームの 1 つです。長いスピンディフェーズ時間($T_2^*$)と高いNV中心濃度の組み合わせは、感度限界を押し上げるために重要です。この研究では、NV中心アンサンブルにおける電子スピンの位相ずれを定量化し、NV-NV相互作用、ひずみ、電場分布などのさまざまな原因による位相ずれ時間への寄与を分析する系統的な測定アプローチを提案する $^{13}$ C 核スピンと P1 電子スピン。私たちの方法は、一連の高性能ダイヤモンドサンプルを使用して検証されており、位相ずれメカニズムの包括的な理解を提供し、NV 濃度とさまざまな位相ずれ源の間の相関関係を明らかにします。これらの洞察に基づいて、DC 磁場測定の達成可能な感度限界を改善するための戦略をさらに評価し、提案します。
"Authors:Pedro R. Nicácio Falcão, Adith Sai Aramthottil, Piotr Sierant, Jakub Zakrzewski",Title:Many-body localization crossover is sharper in quasiperiodic spin chains,"Abstract:Due to a phenomenon of many-body localization (MBL), the strong disorder may significantly slow down or even completely hinder the thermalization of quantum many-body systems. A sufficiently deep quasiperiodic potential may also inhibit thermalization. In this work, we numerically demonstrate direct differences in the behavior of standard ergodicity-breaking indicators at the MBL crossover in random and quasiperiodic systems. Our key finding is the exponential increase in the sharpness of the MBL crossover with system size for quasiperiodic systems, a trend that is only linear in disordered systems. The strong tendency towards a non-analytic behavior in quasiperiodic systems is consistent with the existence of dynamical regimes with sharply defined boundaries or an MBL phase transition. It highlights the importance of quasiperiodic systems for our understanding of many-body dynamics.",タイトル:準周期スピン連鎖では多体局在クロスオーバーがより鮮明になる,要約: 多体局在化 (MBL) 現象により、この強い無秩序は量子多体系の熱化を大幅に遅らせるか、完全に妨げる可能性があります。十分に深い準周期ポテンシャルも熱化を抑制する可能性があります。この研究では、ランダム システムと準周期システムにおける MBL クロスオーバーにおける標準的なエルゴード性破壊指標の動作の直接的な違いを数値的に実証します。私たちの重要な発見は、準周期システムではシステム サイズに応じて MBL クロスオーバーの鋭さが指数関数的に増加することであり、この傾向は不規則システムでは線形のみです。準周期系における非解析的な挙動への強い傾向は、明確に定義された境界または MBL 相転移を持つ動的領域の存在と一致しています。これは、多体力学の理解にとって準周期系の重要性を強調しています。
"Authors:Shi Jin, Nana Liu, Yue Yu",Title:Quantum Circuits for the heat equation with physical boundary conditions via Schrodingerisation,"Abstract:This paper explores the explicit design of quantum circuits for quantum simulation of partial differential equations (PDEs) with physical boundary conditions. These equations and/or their discretized forms usually do not evolve via unitary dynamics, thus are not suitable for quantum simulation. Boundary conditions (either time-dependent or independent) make the problem more difficult. To tackle this challenge, the Schrodingerisation method can be employed, which converts linear partial and ordinary differential equations with non-unitary dynamics into systems of Schrodinger-type equations, via the so-called warped phase transformation that maps the equation into one higher dimension. Despite advancements in Schrodingerisation techniques, the explicit implementation of quantum circuits for solving general PDEs, especially with physical boundary conditions, remains underdeveloped. We present two methods for handling the inhomogeneous terms arising from time-dependent physical boundary conditions. One approach utilizes Duhamel's principle to express the solution in integral form and employs linear combination of unitaries (LCU) for coherent state preparation. Another method applies an augmentation to transform the inhomogeneous problem into a homogeneous one. We then apply the quantum simulation technique from [CJL23] to transform the resulting non-autonomous system to an autonomous system in one higher dimension. We provide detailed implementations of these two methods and conduct a comprehensive complexity analysis in terms of queries to the time evolution input oracle.",タイトル:シュレーディンゲリゼーションによる物理的境界条件を伴う熱方程式の量子回路,要約: この論文では、物理境界条件を使用した偏微分方程式 (PDE) の量子シミュレーションのための量子回路の明示的設計について検討します。これらの方程式および/またはその離散化形式は通常、ユニタリ ダイナミクスを介して進化しないため、量子シミュレーションには適していません。境界条件 (時間に依存するか独立するか) により、問題はさらに難しくなります。この課題に取り組むために、シュレディンガー化法を使用することができます。これは、方程式を 1 つ高い次元にマッピングする、いわゆるワープ位相変換を介して、非ユニタリ ダイナミクスを持つ線形偏微分方程式および常微分方程式をシュレディンガー型方程式系に変換します。シュレーディンゲリゼーション技術の進歩にもかかわらず、一般的な偏微分方程式、特に物理境界条件を解くための量子回路の明示的な実装は未開発のままです。時間依存の物理境界条件から生じる不均一項を処理するための 2 つの方法を紹介します。 1 つのアプローチでは、デュアメルの原理を利用して解を積分形式で表現し、コヒーレント状態の準備にユニタリの線形結合 (LCU) を使用します。別の方法では、拡張を適用して不均一な問題を均一な問題に変換します。次に、[CJL23] の量子シミュレーション手法を適用して、結果として得られる非自律システムを 1 つ高い次元の自律システムに変換します。これら 2 つのメソッドの詳細な実装を提供し、時間発展入力オラクルへのクエリに関して包括的な複雑さの分析を実行します。
"Authors:Niko R. Reed, Danyal Bhutto, Matthew J. Turner, Declan M. Daly, Sean M. Oliver, Jiashen Tang, Kevin S. Olsson, Nicholas Langellier, Mark J.H. Ku, Matthew S. Rosen, Ronald L. Walsworth",Title:Machine Learning for Improved Current Density Reconstruction from 2D Vector Magnetic Images,"Abstract:The reconstruction of electrical current densities from magnetic field measurements is an important technique with applications in materials science, circuit design, quality control, plasma physics, and biology. Analytic reconstruction methods exist for planar currents, but break down in the presence of high spatial frequency noise or large standoff distance, restricting the types of systems that can be studied. Here, we demonstrate the use of a deep convolutional neural network for current density reconstruction from two-dimensional (2D) images of vector magnetic fields acquired by a quantum diamond microscope (QDM) utilizing a surface layer of Nitrogen Vacancy (NV) centers in diamond. Trained network performance significantly exceeds analytic reconstruction for data with high noise or large standoff distances. This machine learning technique can perform quality inversions on lower SNR data, reducing the data collection time by a factor of about 400 and permitting reconstructions of weaker and three-dimensional current sources.",タイトル:2D ベクトル磁気画像からの電流密度再構成を改善するための機械学習,要約:磁場測定からの電流密度の再構成は、材料科学、回路設計、品質管理、プラズマ物理学、生物学に応用される重要な技術です。平面電流に対する解析的再構成手法は存在しますが、高空間周波数ノイズや大きなスタンドオフ距離が存在すると機能しなくなるため、研究できるシステムの種類が制限されます。ここでは、ダイヤモンドの窒素空孔 (NV) 中心の表層を利用して、量子ダイヤモンド顕微鏡 (QDM) によって取得されたベクトル磁場の 2 次元 (2D) 画像から電流密度を再構成するためのディープ畳み込みニューラル ネットワークの使用を実証します。 。トレーニングされたネットワークのパフォーマンスは、ノイズが高いデータやスタンドオフ距離が大きいデータの分析再構築を大幅に上回ります。この機械学習技術は、低い SNR データに対して品質の反転を実行できるため、データ収集時間が約 400 分の 1 に短縮され、より弱い 3 次元の電流源の再構築が可能になります。
Authors:Takayuki Hori,Title:Theory of Complex Particle without Extra Dimensions,"Abstract:Complex particle is a kind of bilocal particle having unexpected symmetry, which was proposed by the authour. In the present paper, we show that critical dimension of the complex particle in Minkowski spacetime is $D = 4$, while $D = 2, 4$ or $6$ are permitted in Euclid spacetime. The origin of the restriction to the dimension is the existence of tertiary constraint in the canonical theory, quantization of which leads to an eigenvalue equation having single-valued and bounded solutions only in particular dimension of spacetime. The derivation is based on a detailed analysis of Laplace-Beltrami operator on $S^{1,D-2}$ or $S^{D-1}$.",タイトル:余分な次元を持たない複雑な粒子の理論,"要約: 複合粒子は、著者が提案した、予期せぬ対称性をもつバイローカル粒子の一種です。本論文では、ミンコフスキー時空における複素粒子の臨界寸法は $D = 4$ であるが、ユークリッド時空では $D = 2、4$、または $6$ が許容されることを示す。次元に対する制限の起源は、正準理論における三次制約の存在であり、その量子化により、時空の特定の次元でのみ単一値で有界な解を持つ固有値方程式が導かれます。この導出は、$S^{1,D-2}$ または $S^{D-1}$ のラプラス ベルトラミ演算子の詳細な分析に基づいています。"
"Authors:Pok Man Tam, Jonah Herzog-Arbeitman, Jiabin Yu",Title:Corner Charge Fluctuation as an Observable for Quantum Geometry and Entanglement in Two-dimensional Insulators,"Abstract:Measuring bipartite fluctuations of a conserved charge, such as the particle number, is a powerful approach to understanding quantum systems. When the measured region has sharp corners, the bipartite fluctuation receives an additional contribution known to exhibit a universal angle-dependence in 2D isotropic and uniform systems. Here we establish that, for generic lattice systems of interacting particles, the corner charge fluctuation is directly related to quantum geometry. We first provide a practical scheme to isolate the corner contribution on lattices, and analytically prove that its angle-dependence in the small-angle limit measures exclusively the integrated quantum metric. A model of a compact obstructed atomic insulator is introduced to illustrate this effect analytically, while numerical verification for various Chern insulator models further demonstrate the experimental relevance of the corner charge fluctuation in a finite-size quantum simulator as a probe of quantum geometry. Last but not least, for free fermions, we unveil an intimate connection between quantum geometry and quantum information through the lens of corner entanglement entropies.",タイトル:二次元絶縁体の量子幾何学ともつれの観察対象としてのコーナー電荷変動,要約: 粒子数など、保存された電荷の二部変動を測定することは、量子システムを理解するための強力なアプローチです。測定領域に鋭い角がある場合、二部ゆらぎは、2D 等方性および均一系で普遍的な角度依存性を示すことが知られている追加の寄与を受けます。ここで我々は、相互作用する粒子の一般的な格子系について、コーナー電荷の変動が量子幾何学に直接関係していることを証明する。我々はまず、格子上のコーナー寄与を分離する実用的なスキームを提供し、小角度限界におけるその角度依存性が積分量子計量のみを測定することを分析的に証明する。この効果を分析的に説明するために、コンパクトな閉塞原子絶縁体のモデルが導入され、さまざまなチャーン絶縁体モデルの数値検証により、量子幾何学のプローブとして有限サイズの量子シミュレーターにおけるコーナー電荷変動の実験的関連性がさらに実証されています。最後に重要なことですが、自由フェルミオンについては、コーナーエンタングルメントエントロピーのレンズを通して、量子幾何学と量子情報の間の密接な関係を明らかにします。
"Authors:Samuel Blitz, Shahn Majid",Title:Curvature fluctuations in a baby quantum gravity model,"Abstract:Understanding the microscopic behavior of spacetime is critical for developing a theory of quantum gravity and perhaps solving the cosmological constant problem. In this context, it has been proposed that the quantity of interest is the quantum uncertainty in the Ricci scalar and here we investigate this for a discrete baby quantum gravity model based a single square cell. We find that the averaged Ricci scalar vanishes to leading order but has UV-divergent fluctuations. While this behavior is stable under renormalization, it appears not to be under the introduction of a small cosmological constant.",タイトル:赤ちゃん量子重力モデルの曲率変動,要約: 時空の微視的な挙動を理解することは、量子重力理論を開発し、おそらく宇宙定数の問題を解決するために重要です。これに関連して、関心のある量はリッチ スカラーの量子不確実性であることが提案されており、ここでは単一の正方形セルに基づく離散ベビー量子重力モデルについてこれを調査します。平均化されたリッチ スカラーは主要な次数まで消えますが、UV 発散の変動があることがわかります。この挙動は繰り込み下では安定ですが、小さな宇宙定数の導入下では安定していないようです。
"Authors:S. Alex Breitweiser, Mathieu Ouellet, Tzu-Yung Huang, Tim H. Taminiau, Lee C. Bassett",Title:Quadrupolar resonance spectroscopy of individual nuclei using a room-temperature quantum sensor,"Abstract:Nuclear quadrupolar resonance (NQR) spectroscopy reveals chemical bonding patterns in materials and molecules through the unique coupling between nuclear spins and local fields. However, traditional NQR techniques require macroscopic ensembles of nuclei to yield a detectable signal, which precludes the study of individual molecules and obscures molecule-to-molecule variations due to local perturbations or deformations. Optically active electronic spin qubits, such as the nitrogen-vacancy (NV) center in diamond, facilitate the detection and control of individual nuclei through their local magnetic couplings. Here, we use NV centers to perform NQR spectroscopy on their associated nitrogen-14 ($^{14}$N) nuclei at room temperature. In mapping the nuclear quadrupolar Hamiltonian, we resolve minute variations between individual nuclei. The measurements further reveal correlations between the parameters in the NV center's electronic spin Hamiltonian and the $^{14}$N quadropolar Hamiltonian, as well as a previously unreported Hamiltonian term that results from symmetry breaking. We further design pulse sequences to initialize, readout, and control the quantum evolution of the $^{14}$N nuclear state using the nuclear quadrupolar Hamiltonian.",タイトル:室温量子センサーを用いた個々の原子核の四極子共鳴分光法,要約:核四極共鳴 (NQR) 分光法は、核スピンと局所場の間の独特な結合を通じて、材料や分子の化学結合パターンを明らかにします。しかし、従来の NQR 技術では、検出可能なシグナルを生成するには巨視的な核の集合体が必要であるため、個々の分子の研究ができなくなり、局所的な摂動や変形による分子間の変動がわかりにくくなります。ダイヤモンドの窒素空孔 (NV) 中心などの光学的に活性な電子スピン量子ビットは、局所的な磁気結合を通じて個々の原子核の検出と制御を容易にします。ここでは、NV 中心を使用して、室温で関連する窒素 14 ($^{14}$N) 原子核に対して NQR 分光法を実行します。核四極ハミルトニアンのマッピングでは、個々の原子核間の微細な変動を解決します。この測定により、NV中心の電子スピンハミルトニアンと $^{14}$N 四極子ハミルトニアンのパラメータ間の相関関係や、対称性の破れから生じるこれまで報告されていないハミルトニアン項も明らかになった。さらに、核四極ハミルトニアンを使用して $^{14}$N 核状態の量子進化を初期化、読み出し、制御するためのパルスシーケンスを設計します。
"Authors:Alessandro Paghi, Giacomo Trupiano, Giorgio De Simoni, Omer Arif, Lucia Sorba, Francesco Giazotto",Title:InAs on Insulator: A New Platform for Cryogenic Hybrid Superconducting Electronics,"Abstract:Superconducting circuits based on hybrid InAs Josephson Junctions (JJs) play a starring role in the design of fast and ultra-low power consumption solid-state quantum electronics and exploring novel physical phenomena. Conventionally, 3D substrates, 2D quantum wells (QWs), and 1D nanowires (NWs) made of InAs are employed to create superconductive circuits with hybrid JJs. Each platform has its advantages and disadvantages. Here, we proposed the InAs-on-insulator (InAsOI) as a groundbreaking platform for developing superconducting electronics. An epilayer of semiconductive InAs with different electron densities was grown onto an InAlAs metamorphic buffer layer, efficiently used as a cryogenic insulator to decouple adjacent devices electrically. JJs with various lengths and widths were fabricated employing Al as a superconductor and InAs with different electron densities. We achieved a switching current density of 7.3 uA/um, a critical voltage of 50-to-80 uV, and a critical temperature equal to that of the superconductor used. For all the JJs, the switching current follows a characteristic Fraunhofer pattern with an out-of-plane magnetic field. These achievements enable the use of InAsOI to design and fabricate surface-exposed Josephson Field Effect Transistors with high critical current densities and superior gating properties.",タイトル:InAs on Insulator: 極低温ハイブリッド超電導エレクトロニクスのための新しいプラットフォーム,要約: ハイブリッド InAs ジョセフソン接合 (JJ) に基づく超電導回路は、高速かつ超低消費電力の固体量子エレクトロニクスの設計と新しい物理現象の探索において主役の役割を果たします。従来、ハイブリッド JJ を備えた超電導回路の作成には、InAs で作られた 3D 基板、2D 量子井戸 (QW)、および 1D ナノワイヤ (NW) が使用されていました。各プラットフォームには長所と短所があります。ここでは、超電導エレクトロニクス開発のための画期的なプラットフォームとして、InAs-on-insulator (InAsOI) を提案しました。異なる電子密度を持つ半導体 InAs のエピ層を InAlAs 変成バッファ層上に成長させ、隣接するデバイスを電気的に切り離す極低温絶縁体として効率的に使用しました。超伝導体として Al と異なる電子密度を持つ InAs を使用して、さまざまな長さと幅の JJ を製造しました。スイッチング電流密度 7.3 uA/um、臨界電圧 50 ～ 80 uV、使用した超電導体と同等の臨界温度を達成しました。すべての JJ で、スイッチング電流は面外磁界による特徴的なフラウンホーファー パターンに従います。これらの成果により、InAsOI を使用して、高い臨界電流密度と優れたゲート特性を備えた表面露出ジョセフソン電界効果トランジスタの設計と製造が可能になります。
