authors,title,abstract,authors_trans,abstract_trans
Tingfei Li,Noise effects on the diagnostics of quantum chaos,"This paper investigates the effects of noise on the diagnostics of quantum chaos, focusing on three primary tools: the spectral form factor (SFF), Krylov complexity, and out-of-time correlators (OTOCs). Utilizing a closed quantum system model with white noise, we demonstrate that increasing noise strength leads to an exponential suppression of these diagnostic measures. Specifically, our findings reveal that in the strong noise limit, the SFF, two-point correlation function, and OTOCs become ineffective in distinguishing chaotic behavior. The SFF is particularly impacted, exhibiting a significant decay that obscures its ability to identify quantum chaos. This study highlights the challenges posed by environmental noise in accurately diagnosing quantum chaotic systems and suggests that traditional methods may require adaptation to remain effective in realistic open quantum systems. Our results underscore the need for further research into robust diagnostic techniques that can account for noise-induced effects in quantum chaotic systems.",量子カオスの診断に対する騒音効果,このホワイトペーパーでは、量子カオスの診断に対するノイズの影響を調査し、3つの主要なツール（SFF）、Krylovの複雑さ、および時間外の相関者（OTOC）の3つの主要なツールに焦点を当てています。ホワイトノイズを備えた閉じた量子システムモデルを利用して、ノイズ強度を増加させると、これらの診断測定の指数抑制につながることが実証されています。具体的には、強いノイズ限界では、SFF、2点相関関数、およびOTOCが混oticとした行動を区別するのに効果がないことが明らかになりました。 SFFは特に影響を受け、量子カオスを識別する能力を曖昧にする重大な崩壊を示します。この研究は、量子カオスシステムの正確な診断における環境ノイズによってもたらされる課題を強調し、従来の方法が現実的なオープン量子システムで効果的であるために適応を必要とする可能性があることを示唆しています。私たちの結果は、量子カオスシステムにおけるノイズ誘発効果を説明できる堅牢な診断技術をさらに研究する必要性を強調しています。
"Tinghong Shen, Ying Chen, Ming Gong, Dong-Hao Li, Keh-Fei Liu, Zhaofeng Liu, Zhenyu Zhang",Form factors in semileptonic decay of D mesons,"We study the vector, scalar and tensor form factors for the semileptonic process $D\rightarrow K$ by using lattice Quantum Chromodynamcs (QCD). Chiral lattice fermions are used in our study: overlap fermion for the valence quark and domain-wall fermion for the sea. The 2+1-flavor configurations are from the RBC-UKQCD Collaborations with an inverse lattice spacing $1/a=2.383(9)$ GeV. A modified $z$-expansion taking into account valence quark mass dependence is used to fit our numerical results of the form factors at a fixed pion mass $\sim360$ MeV in the sea. At the physical valence quark mass point we give the preliminary results $f_+(0)=f_0(0)=0.760(39)$ and $f_T(0)=0.733(50)$ with only statistical uncertainties. For $f_T$ the number is given in the $\overline{\rm MS}$ scheme at a scale of 2 GeV.",d mesonの半葉状減衰における形式因子,格子量子ChromodyNamcs（QCD）を使用して、半分のプロセス$ d \ rightArrow K $のベクトル、スカラー、テンソルフォーム因子を研究します。キラル格子フェルミオンは、私たちの研究で使用されています。原子価Quarkのフェルミオンと海のドメイン壁フェルミオンの重複。 2+1-Flavorの構成は、RBC-UKQCDのコラボレーションからのものです。逆格子間隔$ 1/a = 2.383（9）$ gev。 Valence Quark Mass依存性を考慮した修正された$ Z $拡張は、固定されたパイオン質量$ \ SIM360 $ MEVでフォーム係数の数値結果を適合させるために使用されます。物理価のクォークマスポイントでは、予備的な結果$ f _+（0）= f_0（0）= 0.760（39）$および$ f_t（0）= 0.733（50）$のみの統計的不確実性を示します。 $ f_t $の場合、数値は$ \ overline {\ rm ms} $スキームで2 Gevのスケールで与えられます。
"Zhu Ma, Chengyin Han, Zhi Tan, Haihua He, Shenszhen Shi, Xin Kang, Jiatao Wu, Jiahao Huang, Bo Lu, Chaohong Lee",Adaptive cold-atom magnetometry mitigating the trade-off between sensitivity and dynamic range,"Cold-atom magnetometers can achieve an exceptional combination of superior sensitivity and high spatial resolution. One key challenge these quantum sensors face is improving the sensitivity within a given timeframe while preserving a high dynamic range. Here, we experimentally demonstrate an adaptive entanglement-free cold-atom magnetometry with both superior sensitivity and high dynamic range. Employing a tailored adaptive Bayesian quantum estimation algorithm designed for Ramsey interferometry using coherent population trapping (CPT), cold-atom magnetometry facilitates adaptive high-precision detection of a direct-current (d.c.) magnetic field with high dynamic range. Through implementing a sequence of correlated CPT-Ramsey interferometry, the sensitivity significantly surpasses the standard quantum limit with respect to total interrogation time. We yield a sensitivity of 6.8$\pm$0.1 picotesla per square root of hertz over a range of 145.6 nanotesla, exceeding the conventional frequentist protocol by 3.3$\pm$0.1 decibels. Our study opens avenues for the next generation of adaptive cold-atom quantum sensors, wherein real-time measurement history is leveraged to improve their performance.",感度とダイナミックレンジの間のトレードオフを緩和する適応型コールドアトム磁気測定,コールドアトム磁気計は、優れた感度と高い空間分解能の例外的な組み合わせを実現できます。これらの量子センサーが直面する重要な課題の1つは、高いダイナミックレンジを保持しながら、特定の時間枠内で感度を改善することです。ここでは、優れた感度と高ダイナミックレンジの両方を備えた適応性のあるエンタングル化のないコールドアトム磁気測定を実験的に示します。コヒーレント集団トラッピング（CPT）を使用したラムジー干渉法のために設計されたカスタマイズされた適応ベイジアン量子推定アルゴリズムを採用すると、コールドアトム磁気測定は、高ダイナミックレンジの直接流動（D.C.）磁場の適応的な高精度検出を促進します。相関CPT-Ramsey干渉法のシーケンスを実装することにより、感度は総尋問時間に関して標準量子制限を大幅に上回ります。 145.6ナノテスラの範囲で、ヘルツの平方根あたり6.8 $ \ pm $ 0.1ピコテスラの感度を生成し、従来の頻繁なプロトコルを3.3 $ \ pm $ 0.1デシベルに超えています。私たちの研究は、次世代の適応型コールドアトム量子センサーの手段を開き、リアルタイムの測定履歴を活用してパフォーマンスを向上させます。
"Sheng Yang, Fu Xu, Da-Chuan Lu, Yi-Zhuang You, Hai-Qing Lin, Xue-Jia Yu",Deconfined criticality as intrinsically gapless topological state in one dimension,"Deconfined criticality and gapless topological states have recently attracted growing attention, as both phenomena go beyond the traditional Landau paradigm. However, the deep connection between these two critical states, particularly in lattice realization, remains insufficiently explored. In this Letter, we reveal that certain deconfined criticality can be regarded as an intrinsically gapless topological state without gapped counterparts in a one dimensional lattice model. Using a combination of field-theoretic arguments and large-scale numerical simulations, we establish the global phase diagram of the model, which features deconfined critical lines separating two distinct spontaneous symmetry breaking ordered phases. More importantly, we unambiguously demonstrate that the mixed anomaly inherent to deconfined criticality enforces topologically robust edge modes near the boundary, providing a general mechanism by which deconfined criticality manifests as a gapless topological state. Our findings not only offer a new perspective on deconfined criticality but also deepen our understanding of gapless topological phases of matter.",本質的に1つの次元のギャップレストポロジー状態としてのデコンフィギングされた臨界性,両方の現象が伝統的なランダウのパラダイムを超えているため、デコンフィーインされた臨界とギャップレストポロジー状態は最近、注目を集めています。ただし、特に格子認識におけるこれら2つの重要な状態間の深いつながりは、十分に調査されていないままです。この手紙では、特定のデコンフィッシュされた臨界性は、1次元格子モデルに対応することなく、本質的にギャップのないトポロジー状態と見なすことができることを明らかにします。フィールド理論的議論と大規模な数値シミュレーションの組み合わせを使用して、モデルのグローバル位相図を確立します。これは、2つの異なる自発的対称性障害順序フェーズを分離するデコンフィーニング臨界ラインを特徴としています。さらに重要なことに、我々は、境界の近くで、デコンフィギングされた臨界性に固有の臨界性に固有の混合異常がトポロジーに堅牢なエッジモードを施行し、デコンフィーティングの臨界性がギャップのないトポロジー状態として現れる一般的なメカニズムを提供することを明確に実証します。私たちの調査結果は、分解された臨界に関する新しい視点を提供するだけでなく、物質のギャップレストポロジーフェーズの理解を深めます。
"Mayank, K. Hari, Subhajit Barman, Dawood Kothawala",Entanglement between accelerated probes in de Sitter,"We initiate an investigation into features of vacuum entanglement as probed by accelerated quantum probes in curved spacetime. Focussing specifically on de Sitter (dS) spacetime with curvature $\Lambda$, we obtain several exact results corresponding to different kinematical set-up of the probes. The interaction with the quantum field creates a non-local correlation between initially uncorrelated probes accelerating in different directions. It is well known that a single quantum probe in dS spacetime with uniform acceleration $a$ responds exactly as a quantum probe in Minkowski spacetime with ""effective"" acceleration $q \equiv\sqrt{a^2+\Lambda}$. However, no such mapping generically exists for the entanglement between probes. Our results suggest that entanglement exhibits independent variations with changes in acceleration and curvature depending on different configurations of detector motion.",De Sitterの加速プローブ間の絡み合い,湾曲した時空で加速された量子プローブによって調査される真空エンタングルメントの特徴の調査を開始します。 de sitter（ds）時空に特に焦点を当て、曲率$ \ lambda $を使用して、プローブの異なる運動学的セットアップに対応するいくつかの正確な結果を得ます。量子フィールドとの相互作用は、異なる方向に加速する最初の無相関プローブの間に非ローカルな相関を生み出します。均一な加速度$ A $を備えたDS時空の単一の量子プローブは、「効果的な」加速度$ q \ equiv \ sqrt {a^2+\ lambda} $を備えたミンコフスキー時空の量子プローブとして正確に応答することがよく知られています。ただし、プローブ間の絡み合いには一般的に存在するようなマッピングはありません。我々の結果は、エンタングルメントが、検出器の動きの異なる構成に応じて、加速度と曲率の変化を伴う独立した変動を示すことを示唆しています。
"Lixing Zhang, Ze-Xun Lin, Prineha Narang, Di Luo",Hamiltonian Learning at Heisenberg Limit for Hybrid Quantum Systems,"Hybrid quantum systems with different particle species are fundamental in quantum materials and quantum information science. In this work, we demonstrate that Hamiltonian learning in hybrid spin-boson systems can achieve the Heisenberg limit. Specifically, we establish a rigorous theoretical framework proving that, given access to an unknown hybrid Hamiltonian system, our algorithm can estimate the Hamiltonian coupling parameters up to root mean square error (RMSE) $\epsilon$ with a total evolution time scaling as $T \sim \mathcal{O}(\epsilon^{-1})$ using only $\mathcal{O}({\rm polylog}(\epsilon^{-1}))$ measurements. Furthermore, it remains robust against small state preparation and measurement (SPAM) errors. In addition, we also provide an alternative algorithm based on distributed quantum sensing, which significantly reduces the maximum evolution time per measurement. To validate our method, we apply it to the generalized Dicke model for Hamiltonian learning and the spin-boson model for spectrum learning, demonstrating its efficiency in practical quantum systems. These results provide a scalable and robust framework for precision quantum sensing and Hamiltonian characterization in hybrid quantum platforms.",ハイゼンベルクでのハミルトニアン学習ハイブリッド量子システムの制限,異なる粒子種を持つハイブリッド量子システムは、量子材料と量子情報科学の基本です。この作業では、ハイブリッドスピンボソンシステムでのハミルトニアン学習がハイゼンベルクの制限を達成できることを実証します。具体的には、未知のハイブリッドハミルトニアンシステムへのアクセスを考慮して、私たちのアルゴリズムがルート平均平方根エラー（RMSE）$ \ epsilon $までのハミルトニアンカップリングパラメーターを推定できることを証明する厳格な理論的フレームワークを確立します。 $ \ mathcal {o}（{\ rm polylog}（\ epsilon^{-1}））$測定。さらに、小さな状態の準備と測定（スパム）エラーに対して堅牢なままです。さらに、分散型量子センシングに基づいた代替アルゴリズムも提供し、測定あたりの最大進化時間を大幅に削減します。私たちの方法を検証するために、それをハミルトニアン学習のための一般化されたディックモデルとスペク​​トル学習のスピンボソンモデルに適用し、実際の量子システムの効率を実証します。これらの結果は、ハイブリッド量子プラットフォームでの精密な量子センシングとハミルトニアンの特性評価のためのスケーラブルで堅牢なフレームワークを提供します。
"Qinxia Wang, Yukang Liang, Zhihui Wang, Shijun Guan, Pengfei Yang, Pengfei Zhang, Gang Li, Tiancai Zhang",High-precision measurement of microwave electric field by cavity-enhanced critical behavior in a many-body Rydberg atomic system,"It has been demonstrated that the Rydberg criticality in a many-body atomic system can enhance the measurement sensitivity of the microwave electric field by increasing the Fisher information. In our previous work, we proposed and experimentally verified that the Fisher information near the critical point can be increased by more than two orders of magnitude with the Rydberg atoms coupled with an optical cavity compared with that in free space. Here we demonstrate the precision measurement of the microwave electric field by cavity-enhanced critical behavior. We show that the equivalent measurement sensitivity of the microwave electric field can be enhanced by an order of magnitude compared with that in free space. The obtained sensitivity can be enhanced to 2.6 nV/cm/Hz$^{1/2}$.",多体Rydberg原子システムにおける空洞強化批判的挙動によるマイクロ波電界の高精度測定,多体原子システムのRydbergの臨界性は、漁師情報を増やすことにより、マイクロ波電場の測定感度を高めることができることが実証されています。以前の研究では、臨界点近くのフィッシャー情報は、自由空間と比較して光学空洞と組み合わせたRydberg原子と比較して、2桁以上増加できることを実験的に検証しました。ここでは、空洞強化臨界挙動によるマイクロ波電界の精度測定を示します。マイクロ波電場の同等の測定感度は、自由空間のそれと比較して数桁増強できることを示します。得られた感度は、2.6 nv/cm/hz $^{1/2} $に増加させることができます。
Li-kun Shi,Algebraic Exact Solution for Driven Landau Levels in Two-dimensional Electron Gases,"Controlling quantum systems with time-dependent fields opens avenues for engineering novel states of matter and exploring non-equilibrium phenomena. Landau levels in two-dimensional electron gases (2DEGs), with their discrete energy spectrum and characteristic cyclotron dynamics, provide an important platform for realizing and studying such driven quantum systems. While exact solutions for driven Landau levels exist, they have been limited to specific gauges or representations. In this work, we present an algebraic, gauge- and representation-independent exact solution for driven Landau levels in 2DEGs subject to arbitrary time-dependent electromagnetic fields. Our approach, based on a time-dependent unitary transformation via the displacement operator, provides clear physical insights into the driven quantum dynamics. We apply this method to derive the exact Floquet states and quasienergies for periodically driven Landau levels, and we extend our analysis to the resonant driving regime, where the Floquet picture breaks down and the electron wavefunction exhibits unbounded spatial spreading. Furthermore, we calculate the instantaneous energy absorption rate, revealing distinct absorption behaviors between coherent states and Fock or thermal states, stemming from quantum interference effects.",二次元電子ガスにおける駆動型ランダウレベルの代数的正確なソリューション,時間依存のフィールドで量子システムを制御すると、物質の新規状態を工学し、非平衡現象を調査するための手段が開かれます。 2次元電子ガス（2DEG）のLandauレベルは、その離散エネルギースペクトルと特徴的なサイクロトロンダイナミクスを備えており、そのような駆動型量子システムを実現および研究するための重要なプラットフォームを提供します。駆動型のランダウレベルの正確なソリューションは存在しますが、それらは特定のゲージまたは表現に限定されています。この作業では、任意の時間依存電磁界を服用する2DEGの駆動型ランダウレベルの代数、ゲージ、表現に依存しない正確なソリューションを提示します。変位演算子を介した時間依存の単一変換に基づいたアプローチは、駆動型量子ダイナミクスに関する明確な物理的洞察を提供します。この方法を適用して、定期的に駆動されたLandauレベルの正確なフロケット状態と準エネルギーを導き出し、分析を共鳴駆動体制に拡張します。そこでは、フロケットの画像が壊れ、電子波動関数が無限の空間的広がりを示します。さらに、瞬間的なエネルギー吸収速度を計算し、量子干渉効果に起因するコヒーレント状態とFOCKまたは熱状態の間の明確な吸収挙動を明らかにします。
"Or Dobkowski, Barak Trok, Peter Skakunenko, Yonathan Japha, David Groswasser, Maxim Efremov, Chiara Marletto, Ivette Fuentes, Roger Penrose, Vlatko Vedral, Wolfgang P. Schleich, Ron Folman",Observation of the quantum equivalence principle for matter-waves,"Einstein's general theory of relativity is based on the principle of equivalence - in essence, dating back to Galileo - which asserts that, locally, the effect of a gravitational field is equivalent to that of an accelerating reference frame, so that the local gravitational field is eliminated in a freely-falling frame. Einstein's theory enables this principle to extend to a global description of relativistic space-time, at the expense of allowing space-time to become curved, realising a consistent frame-independent description of nature at the classical level. Einstein's theory has been confirmed to great accuracy for astrophysical bodies. However, in the quantum domain the equivalence principle has been predicted to take a unique form involving a gauge phase that is observable if the wavefunction - fundamental to quantum descriptions - allows an object to interfere with itself after being simultaneously at rest in two differently accelerating frames, one being the laboratory (Newtonian) frame and the other in the freely-falling (Einsteinian) frame. To measure this gauge phase we realise a novel cold-atom interferometer in which one wave packet stays static in the laboratory frame while the other is in free fall. We follow the relative-phase evolution of the wave packets in the two frames, confirming the equivalence principle in the quantum domain. Our observation is yet another fundamental test of the interface between quantum theory and gravity. The new interferometer also opens the door for further probing of the latter interface, as well as to searches for new physics.",物質波の量子等価原理の観察,アインシュタインの一般的な相対性理論は、等価の原理、本質的にガリレオにさかのぼることに基づいています。これは、局所的には、重力場の効果は、局所的な重力場が自由に裂けたフレームで排除されるように、アクセラリング参照フレームの効果と同等であると主張しています。アインシュタインの理論により、この原則は、時空が湾曲することを許可することを犠牲にして、相対論的時空のグローバルな説明にまで拡張し、古典レベルでの自然の一貫したフレームに依存しない説明を実現することを可能にします。アインシュタインの理論は、天体物理学の正確さを確認されています。ただし、量子ドメインでは、波動関数（量子記述の基本）が2つの異なる加速フレームで同時に干渉した後、波が干渉し、1つはラボン（ニュートン）のフレームである場合、フリーフライリングのフレームでオブジェクトが干渉できる場合に観察可能なゲージ相を含む一意の形式を採取すると予測されています。このゲージフェーズを測定するために、一方の波のパケットが実験室フレームに静的にとどまり、もう一方が自由落下している新しいコールドアトム干渉計を実現します。 2つのフレームでの波パケットの相対相の進化に従い、量子ドメインの等価原理を確認します。私たちの観察は、量子理論と重力の間の界面のさらに別の基本的なテストです。また、新しい干渉計は、後者のインターフェイスをさらに調査するためのドアを開き、新しい物理学を検索します。
"Dong-Chen Zheng, Lin Wen, Renyuan Liao",Asymptotic Freedom of Two Heavy Impurities in a Bose-Einstein Condensate,"We consider two heavy impurities immersed in a Bose-Einstein condensate, and calculate the self-energy using the Wilsonian renormalization. The polaron energy, quasiparticle residue and damping rate are extracted from the self-energy. We demonstrate that various effective potentials emerge from the polaron energy under the specific conditions. In the limit of large separation between the impurities, the polaron spectrum converges to the results for a single impurity, exhibiting an attractive-repulsive crossover across the Feshbach resonance. The boundary of this crossover is identified through the analysis of the damping rate. We highlight that repulsive-dominant polarons can exist as long as the impurities are sufficiently close, even when the impurity-boson interactions are attractive. Additionally, we observe that the two impurities become asymptotically free in the repulsive polaron regime. These results are verifiable and offer a fresh perspective on the interaction dynamics between two polarons.",ボーズアインシュタイン凝縮液中の2つの重い不純物の漸近の自由,ボーズアインシュタイン凝縮液に浸された2つの重い不純物を考慮し、ウィルソンの繰り込みを使用して自己エネルギーを計算します。ポラロンエネルギー、準粒子残留物、減衰速度は、自己エネルギーから抽出されます。私たちは、特定の条件下でポラロンエネルギーからさまざまな効果的な電位が出現することを実証します。不純物の間の大きな分離の限界では、ポラロンスペクトルは単一の不純物の結果に収束し、フェシュバッハ共鳴全体に魅力的な繰り返しのクロスオーバーを示します。このクロスオーバーの境界は、減衰率の分析によって特定されます。不純物の相互作用が魅力的であっても、不純物が十分に近い限り、反発的優位性ポラロンが存在できることを強調します。さらに、2つの不純物が反発的なポラロン体制で漸近的に自由になることを観察します。これらの結果は検証可能であり、2つのポラロン間の相互作用のダイナミクスに関する新鮮な視点を提供します。
"David P. Blecher, Travis B. Russell",Real operator systems,"Operator systems are the unital self-adjoint subspaces of the bounded operators on a Hilbert space. Complex operator systems are an important category containing the C$^*$-algebras and von Neumann algebras, which is increasingly of interest in modern analysis and also in modern quantum physics (such as quantum information theory). They have an extensive theory, and have very important applications in all of these subjects. We present here the real case of the theory of (complex) operator systems, and also the real case of their remarkable tensor product theory, due in the complex case to Paulsen and his coauthors and students (such as Kavruk), building on pioneering earlier work of Kirchberg and others. We uncover several notable differences between the real and complex theory, including the absence of minimal and maximal functors in the category of real operator systems. We also develop very many foundational structural results for real operator systems, and elucidate how the complexification interacts with the basic constructions in the subject. In the final two sections of our paper we study real analogues of the Kirchberg conjectures (and of several important related problems that have attracted much interest recently), and study the deep relationships between them.",実際のオペレーターシステム,オペレーターシステムは、ヒルベルト空間上の境界オペレーターの統一された自己adjointサブスペースです。複雑なオペレーターシステムは、C $^*$  - 代数およびフォンノイマン代数を含む重要なカテゴリであり、現代の分析や現代の量子物理学（量子情報理論など）にますます関心があります。それらは広範な理論を持ち、これらすべての主題に非常に重要なアプリケーションを持っています。ここでは、（複雑な）オペレーターシステムの理論の実際のケースと、ポールセンと彼の共著者や学生（Kavrukなど）の複雑なケースで、Kirchbergなどの初期の作品の先駆的なものに基づいているため、驚くべきテンソル製品理論の本当の症例を紹介します。実際のオペレーターシステムのカテゴリに最小限のファンチャーと最大のファンチャーが存在しないことを含む、実際の理論と複雑な理論の間にいくつかの顕著な違いを明らかにします。また、実際のオペレーターシステムの非常に多くの基本的な構造結果を開発し、複雑化が被験者の基本的な構造とどのように相互作用するかを解明します。私たちの論文の最後の2つのセクションでは、キルヒバーグの推測（および最近多くの関心を集めたいくつかの重要な関連する問題の実際の類似物を研究し、それらの間の深い関係を研究します。
Claudia Pinzari,Constructing equivalences between fusion categories of quantum groups and of vertex operator algebras via quantum gauge groups,"We explain the structure of proof of our results on a problem that Sergio Doplicher posed in the 90s in the setting of conformal nets, and on a related problem posed by Yi-Zhi Huang in the setting of vertex operator algebras. The latter asks to find a direct construction of an equivalence due to Finkelberg between the quantum group modular fusion category at certain roots of unity and the fusion categories of affine vertex operator algebras at positive integer levels. The former asks for the construction of a quantum gauge group and field algebra for the category of localized endomorphisms of a conformal net, extending Doplicher-Roberts theory of the compact gauge group and field algebra in high dimensional AQFT. We mostly focus on the affine VOA aspects. We solve Huang's problem for all the Lie types for which it is known that the centralizer algebra of the truncated tensor powers of the given generating object V listed by Hans Wenzl in 1998 for the quantum group fusion categories is generated by the representation of braid group associated to the R-matrix and for Huang-Lepowsky ribbon braided tensor structure. In the classical type A, this property becomes the classical Schur-Weyl duality and was used by Doplicher and Roberts to construct SU(d) as a special case of their unique compact gauge group and field algebra in algebraic QFT. Presently, known results in the literature allow to construct the full equivalence for the Lie types A, B, C, D, G_2 and partial equivalence for braiding and associativity morphisms in the Lie types E and F. We also solve a question posed by Frenkel and Zhu in 1992 on the quantum group structure on the Zhu algebra for all Lie types. Our main tool is the construction of a quantum gauge group and a Drinfeld twist method. The structures we find in both contexts extend Doplicher-Roberts symmetric functors which played a central role in their duality theory.",量子グループの融合カテゴリと量子ゲージグループを介した頂点演算子代数の間の同等の構築,セルジオ・ドプリチャーが90年代にコンフォーマルネットの設定でもたらした問題と、頂点演算子代数の設定でYi-Zhi Huangによって提起された関連する問題について、結果の証明の構造を説明します。後者は、統一の特定の根での量子グループモジュラー融合カテゴリと、正の整数レベルでのアフィン頂点演算子代数の融合カテゴリとの間のフィンケルバーグによる同等性の直接的な構造を見つけるよう求めています。前者は、コンパクトゲージグループと高次元のAQFTにおけるコンパクトゲージグループおよび野外代数のドプリチャー - ロバーツ理論を拡張する、コンフォーマルネットの局所性内膜のカテゴリについて、量子ゲージグループとフィールド代数の構築を求めます。私たちは主にアフィンVOAの側面に焦点を当てています。 We solve Huang's problem for all the Lie types for which it is known that the centralizer algebra of the truncated tensor powers of the given generating object V listed by Hans Wenzl in 1998 for the quantum group fusion categories is generated by the representation of braid group associated to the R-matrix and for Huang-Lepowsky ribbon braided tensor structure.古典的なタイプAでは、このプロパティは古典的なシュールウェイルの二重性になり、ドプリチャーとロバーツによって使用され、SU（d）が独自のコンパクトゲージグループと代数QFTのフィールド代数の特別なケースとして構築されました。現在、文献の既知の結果により、嘘a、b、c、d、g_2の完全な等価性を構築することができ、嘘タイプeとFの編組および連想性の形態の部分的等価性を構築することができます。私たちの主なツールは、量子ゲージグループとDrinfeld Twistメソッドの構築です。両方のコンテキストで見られる構造は、二重性理論で中心的な役割を果たしたドプリチャー - ロバーツ対称ファンチャーを拡張します。
"Molly E. McLaughlin, Thomas G. Wong",Quantum Search with the Signless Laplacian,"Continuous-time quantum walks are typically effected by either the discrete Laplacian or the adjacency matrix. In this paper, we explore a third option: the signless Laplacian, which has applications in algebraic graph theory and may arise in layered antiferromagnetic materials. We explore spatial search on the complete bipartite graph, which is generally irregular and breaks the equivalence of the three quantum walks for regular graphs, and where the search oracle breaks the equivalence of the Laplacian and signless Laplacian quantum walks on bipartite graphs without the oracle. We prove that a uniform superposition over all the vertices of the graph partially evolves to the marked vertices in one partite set, with the choice of set depending on the jumping rate of the quantum walk. We boost this success probability to 1 by proving that a particular non-uniform initial state completely evolves to the marked vertices in one partite set, again depending on the jumping rate. For some parameter regimes, the signless Laplacian yields the fastest search algorithm of the three, suggesting that it could be a new tool for developing faster quantum algorithms.",Signless Laplacianを使用した量子検索,連続時間の量子ウォークは、通常、離散ラプラシアンまたは隣接マトリックスのいずれかによって行われます。このホワイトペーパーでは、3番目のオプションを調査します。これには、代数的グラフ理論にアプリケーションがあり、階層化された反強磁性材料で発生する可能性があります。一般的に不規則であり、通常のグラフの3つの量子ウォークの同等性を破る完全な二部グラフで空間検索を検討し、検索オラクルがラプラシアンとサインレスラプラシアン量子ウォークの等価性を壊します。グラフのすべての頂点に均一な重ね合わせが、1つのパルティサイトセットのマークされた頂点に部分的に進化することを証明します。特定の不均一な初期状態が、ジャンプ率に応じて、1つのパルティサイトセットのマークされた頂点に完全に進化することを証明することにより、この成功の確率を1に高めます。一部のパラメーターレジームでは、Signless Laplacianは3つの最速検索アルゴリズムを生成し、より高速な量子アルゴリズムを開発するための新しいツールになる可能性があることを示唆しています。
"Chen Yuan, Yizhou Lu, Zu-Cheng Chen, Lang Liu",On the Gauge Invariance of Secondary Gravitational Waves,"Second-order tensor perturbations induced by primordial fluctuations play a crucial role in probing small-scale physics, but gauge dependence of their energy density has remained a fundamental challenge in cosmological perturbation theory. We address this issue by introducing a boundary condition-based filtering method that extracts physical radiation through the Sommerfeld criterion. We demonstrate that after filtering non-physical modes, the energy density of secondary gravitational waves becomes gauge-invariant and exhibits physically consistent behavior in the sub-horizon limit. This approach provides a unified framework for both adiabatic and isocurvature perturbations, enhancing theoretical predictions and observational signatures of early universe physics.",二次重力波のゲージ不変性について,原始変動によって誘発される二次テンソル摂動は、小規模物理学の調査に重要な役割を果たしますが、エネルギー密度の測定依存性は、宇宙論的摂動理論において根本的な課題のままです。この問題に対処し、ゾンマーフェルド基準を通じて物理的放射を抽出する境界条件ベースのフィルタリング方法を導入します。非物理的モードをフィルタリングした後、二次重力波のエネルギー密度がゲージ不変になり、サブホリゾンの制限で物理的に一貫した挙動を示すことを実証します。このアプローチは、断熱と等方率の両方の摂動のための統一されたフレームワークを提供し、初期の宇宙物理学の理論的予測と観察署名を強化します。
"Jannis Hessenauer, Jonathan Körber, Misagh Ghezellou, Jawad Ul-Hassan, Georgy V. Astakhov, Wolfgang Knolle, Jörg Wrachtrup, David Hunger",Cavity enhancement of V2 centers in 4H-SiC with a fiber-based Fabry-Pérot microcavity,"Silicon vacancy centers in 4H-silicon carbide (SiC) host a long-lived electronic spin and simultaneously possess spin-resolved optical transitions, making them a great candidate for implementing a spin-photon interface. These interfaces are an important building block of quantum networks, which in turn promise to enable secure communication and distributed quantum computing. To achieve this goal, the rate of coherently scattered photons collected from a single emitter needs to be maximized, which can be achieved by interfacing the emitter with an optical cavity. In this work, we integrate V2 centers inside a SiC membrane into a fiber-based Fabry-Pérot microcavity. We find that SiC lends itself well to membrane fabrication, as evidenced by low surface roughness $\sigma_{\mathrm{RMS}}$ ~ 400 pm, high reproducibility, and consequentially a high cavity finesse F ~ 40 000. At cryogenic temperatures, we observe individual emitters coupling to cavity modes. We confirm their single-emitter character by measuring the second-order autocorrelation function and investigate the Purcell factor by measuring the optical lifetime as a function of the cavity-emitter detuning. We find a 13.3-fold enhancement of photons scattered into the zero-phonon line (ZPL), which could be further increased by using optimized mirror coatings, potentially opening the path towards deterministic spin-photon interaction.",繊維ベースのファブリーペロット微小局所で4H-SICのV2センターの空洞強化,4Hシリコン炭化物（SIC）のシリコン空室センターは、長寿命の電子スピンをホストし、同時にスピン分解光遷移を備えており、スピン光子インターフェイスを実装するための優れた候補となっています。これらのインターフェイスは、量子ネットワークの重要な構成要素であり、安全な通信と分散量子コンピューティングを可能にすることを約束します。この目標を達成するには、単一のエミッターから収集された一貫した散乱光子の速度を最大化する必要があります。これは、光学キャビティとエミッタにインターフェースすることで実現できます。この作業では、SIC膜内のV2センターを繊維ベースのFabry-Pérotマイクロキャビティに統合します。 SICは、低い表面粗さ$ \ sigma _ {\ mathrm {rms}} $ 〜400 pm、高生理、およびその結果、極低温では極低温の温度で、個々のエミッタクップリングを観察します。 2次自己相関関数を測定することにより、単一エミッターのキャラクターを確認し、キャビティエミッターの排出の関数として光学寿命を測定することにより、パーセル因子を調査します。ゼロフォノンライン（ZPL）に散在する光子の13.3倍の強化が見つかります。これは、最適化されたミラーコーティングを使用してさらに増加させ、決定論的なスピンホトン相互作用へのパスを開く可能性があります。
