authors,title,abstract,authors_trans,abstract_trans
"Junguang He, Wei-Ting Lin, J. A. Sauls",Theory of Two-level Tunneling Systems in Superconductors,"We develop a field theory formulation for the interaction of an ensemble of two-level tunneling systems (TLS) with the electronic states of a superconductor. Predictions for the impact of two-level tunneling systems on superconductivity are presented, including $T_c$ and spectrum of quasiparticle states for conventional BCS superconductors. We show that non-magnetic TLS impurities in conventional s-wave superconductors can act as pair-breaking or pair-enhancing defects depending on the level population of the distribution of TLS impurities. We present calculations of the enhancement of superconductivity, both $T_c$ and the order parameter, for TLS defects in thermal equilibrium with the electrons and lattice. The scattering of quasiparticles by TLS impurities leads to sub-gap states below the bulk excitation gap, $\Delta$, as well as resonances in the continuum above $\Delta$. The energies and spectral weights of these states depend on the distribution of tunnel splittings, while the spectral weights are particularly sensitive to the level occupation of the TLS impurities. Under microwave excitation, or decoupling from the thermal bath, a nonequilibrium level population of the TLS distribution generates subgap quasiparticle states near the Fermi level which contribute to dissipation and thus degrade the performance of superconducting devices at low temperatures.",超伝導体の2レベルのトンネルシステムの理論,2レベルのトンネルシステム（TLS）のアンサンブルと超伝導体の電子状態との相互作用のためのフィールド理論定​​式化を開発します。 $ T_C $や従来のBCS超伝導体の準粒子状態のスペクトルなど、2レベルのトンネルシステムが超伝導に与える影響の予測が提示されています。従来のS波の超伝導体の非磁性TLS不純物が、TLS不純物の分布のレベル集団に応じて、ペアブリーキングまたはペアを増やす欠陥として作用できることを示しています。電子と格子との熱平衡のTLS欠陥について、$ T_C $と順序パラメーターの両方の超伝導性の向上の計算を提示します。 TLS不純物による準粒子の散乱は、バルク励起ギャップ、$ \ delta $を下回るサブギャップ状態、および$ \ delta $を超える連続体の共鳴につながります。これらの状態のエネルギーとスペクトル重量は、トンネル分裂の分布に依存しますが、スペクトルの重みはTLS不純物のレベル占有に特に敏感です。マイクロ波励起、または熱浴からの分離下では、TLS分布の非平衡レベル集団は、散逸に寄与するフェルミレベルの近くでサブギャップ準粒子状態を生成し、したがって低温での超伝導デバイスの性能を低下させます。
"Gabriele Cenedese, Samuel T. Mister, Mauro Antezza, Giuliano Benenti, Gabriele De Chiara",Thermodynamics and Protection of Discrete-Time Crystals,"Discrete-Time Crystals (DTC) are a non-equilibrium phase of matter characterized by the breaking of time-translation symmetry in periodically driven quantum systems. In this work, we present a detailed thermodynamic analysis of a DTC in a one-dimensional spin-1/2 chain coupled to a thermal bath. We derive a master equation from the microscopic model, and we explore key thermodynamic quantities, such as work, heat, and entropy production. Our results reveal that the DTC signature inevitably decays in the presence of environmental noise, but we show that a periodic measurement scheme can mitigate the effects of decoherence, stabilizing the subharmonic oscillations of the DTC for extended periods. These findings provide insights into the robustness of time-crystalline phases and potential strategies for protecting them in experimental settings.",離散時間結晶の熱力学と保護,離散時間結晶（DTC）は、定期的に駆動される量子システムにおける時間翻訳対称性の破壊を特徴とする物質の非平衡位相です。この作業では、熱浴に結合した1次元Spin-1/2鎖でDTCの詳細な熱力学的分析を提示します。顕微鏡モデルからマスター方程式を導き出し、作業、熱、エントロピーの生産などの主要な熱力学的量を探ります。我々の結果は、DTCの署名が必然的に環境ノイズの存在下で衰退することを明らかにしていますが、定期的な測定スキームが脱骨の影響を緩和し、長期間のDTCの亜熱振動を安定させることができることを示しています。これらの調査結果は、時間結晶相の堅牢性に関する洞察と、実験環境でそれらを保護するための潜在的な戦略を提供します。
"Rin Ota, Nanako Nakajima, Ryuto Takemasa, Hiroya Tamaru, Yoko Shiina, Yuji Nakano",High-resolution computed tomography of two-dimensional beam profile using dual-axis rotating wire,"The use of a wire probe is a robust method for beam profile measurement, but it can only provide a 1D projection of the beam profile. In this study, we developed a novel method for measuring a beam projected from a 360° angle by a dual-axis rotation of a wire probe and obtaining a complete 2D profile via image reconstruction. We conducted a proof-of-principle study using an Ar+ ion beam and optimized the reconstruction algorithm. The experimental results showed that the use of the order subsets expectation maximization (OS-EM) algorithm is the most reasonable method, providing a highly accurate absolute 2D beam profile within a processing time on the millisecond scale. Furthermore, analysis of 2D profiles at different probing positions provided the beam direction and the phase space distribution. This versatile method can be applied to various fields of quantum beam technologies, such as particle therapy, semiconductor processing, and material analysis, as well as basic scientific research.",デュアル軸回転ワイヤを使用した2次元ビームプロファイルの高解像度コンピューター断層,ワイヤプローブの使用は、ビームプロファイル測定のための堅牢な方法ですが、ビームプロファイルの1D投影のみを提供できます。この研究では、ワイヤプローブのデュアル軸回転により、360°の角度から投影されたビームを測定するための新しい方法を開発し、画像再構成を介して完全な2Dプロファイルを取得しました。 AR+イオンビームを使用して原則実証研究を実施し、再構成アルゴリズムを最適化しました。実験結果は、注文サブセット期待最大化（OS-EM）アルゴリズムの使用が最も合理的な方法であり、ミリ秒スケールの処理時間内に非常に正確な絶対2Dビームプロファイルを提供することを示しました。さらに、さまざまなプロービング位置での2Dプロファイルの分析により、ビーム方向と位相空間分布が提供されました。この汎用性のある方法は、粒子療法、半導体処理、材料分析などの量子ビーム技術のさまざまな分野に適用できます。
"Abu Musa Patoary, Amit Vikram, Victor Galitski",A discrete Fourier transform based quantum circuit for modular multiplication in Shor's algorithm,"Shor's algorithm for the prime factorization of numbers provides an exponential speedup over the best known classical algorithms. However, nontrivial practical applications have remained out of reach due to experimental limitations. The bottleneck of the experimental realization of the algorithm is the modular exponentiation operation. In this paper, based on a relation between the modular multiplication operator and generalizations of discrete Fourier transforms, we propose a quantum circuit for modular exponentiation. A distinctive feature of our proposal is that our circuit can be entirely implemented in terms of the standard quantum circuit for the discrete Fourier transform and its variants. The gate-complexity of our proposal is $O(L^3)$ where L is the number of bits required to store the number being factorized. It is possible that such a proposal may provide easier avenues for near-term generic implementations of Shor's algorithm, in contrast to existing realizations which have often explicitly adapted the circuit to the number being factorized.",SHORのアルゴリズムのモジュラー乗算のための離散フーリエ変換ベースの量子回路,数値の主要な因子化のためのShorのアルゴリズムは、最もよく知られている古典的なアルゴリズムよりも指数関数的なスピードアップを提供します。ただし、実験的な制限のため、自明でない実用的なアプリケーションは範囲外であり続けています。アルゴリズムの実験的実現のボトルネックは、モジュラー指数操作です。この論文では、モジュラー乗算演算子と離散フーリエ変換の一般化との関係に基づいて、モジュラー指数の量子回路を提案します。私たちの提案の特徴的な特徴は、私たちの回路を、離散フーリエ変換とそのバリアントの標準量子回路に関して完全に実装できることです。私たちの提案のゲート複合性は、$ o（l^3）$です。ここで、lは、要因化されている数を保存するために必要なビットの数です。このような提案は、既存の実現とは対照的に、Shorのアルゴリズムの短期的な一般的な実装の簡単な手段を提供する可能性があります。
"R. Ferrini, S.V. Koniakhin",Driven-dissipative turbulence in exciton-polariton quantum fluids,"The present paper is devoted to comprehensive theoretical studies of exction-polariton quantum fluids specificities in the optics of their utilization for quantum turbulence research. We show that a non-trivial implementation of time-varying potential for excitation of quantum fluid (injection of quantized vortices) via the stirring procedure can be efficiently substituted with resonant excitation-based phase-imprinting techniques. The most efficient phase pattern corresponds to imprinting of tiles with randomly oriented plane waves in each. The resulting turbulent flows, spatial vortex distributions, and clustering statistics resemble those for the case of a conventional spoon-stirring scheme. We quantify the limitations on the lifetime and density depletion for the development and sustainability of quantum turbulence. The yield is the necessity to prevent the density depletion for more than one order of magnitude. Finally, we demonstrate that turbulence is robust with respect to alternating gain and loss at a certain range of modulation parameters, which corresponds to laser operating above and below condensation threshold.",励起子極性量子液における駆動型乱流乱流,本論文は、量子乱流研究のための利用の光学系における脱作量量子流体の特異性の包括的な理論的研究に専念しています。攪拌手順を介した量子液の励起（量子化された渦の注入）の時変のポテンシャルの非自明な実装は、共振励起ベースの位相インプリント技術で効率的に置き換えることができることを示します。最も効率的な位相パターンは、それぞれにランダムに配向された平面波を持つタイルの刷り込みに対応しています。結果として生じる乱流、空間渦分布、およびクラスタリング統計統計は、従来のスプーンスチルリングスキームの場合に似ています。量子乱流の発達と持続可能性のための寿命と密度の枯渇の制限を定量化します。収量は、密度の枯渇を1桁以上の密度の枯渇を防ぐ必要性です。最後に、乱流は、凝縮のしきい値の上下のレーザー動作に対応する一定の変調パラメーターでの交互のゲインと損失に関して堅牢であることを実証します。
"S. Sadeghizade, R. Jafari, A. Langari",Anti Kibble-Zurek behavior in the quantum XY spin-1/2 chain driven by correlated noisy magnetic field and anisotropy,"In the non-adiabatic dynamics across a quantum phase transition, the Kibble-Zurek paradigm describes that the average number of topological defects is suppressed as a universal power law with the quench time scale. A conflicting observation, which termed anti-Kibble-Zurek dynamics has been reported in several studies, specifically in the driven systems with an uncorrelated stochastic (white) noise. Here, we study the defect generation in the driven transverse field/anisotropy quantum $XY$ model in the presence of a correlated (colored) Gaussian noise. We propose a generic conjecture that properly capture the noise-induced excitation features, which shows good agreement with the numerical simulations. We show that, the dynamical features of defect density are modified by varying the noise correlation time. Our numerical simulations confirm that, for fast noises, the dynamics of the defect density is the same as that of the uncorrelated (white) noise, as is expected. However, the larger ratio of noise correlation time to the annealing time results in larger defects density formation and reforms the universal dynamical features. Our finding reveals that, the noise-induced defects scale linearly with the annealing time for fast noises, while in the presence of the slow noises, the noise-induced defects scale linearly with the square of the annealing time. The numerical simulations confirm that, the optimal annealing time, at which the defects density is minimum, scales linearly in logarithmic scale with the total noise power having different exponents for the fast and slow noises.",相関したノイズの多い磁場と異方性によって駆動される量子XYスピン-1/2鎖における抗キブルズレク挙動,量子相遷移全体にわたる非断熱ダイナミクスでは、Kibble-Zurekのパラダイムは、トポロジカル欠陥の平均数が、クエンチタイムスケールの普遍的な権力法則として抑制されることを説明しています。抗キブルズレクダイナミクスと呼ばれる矛盾する観察は、特に無相関（白い）ノイズを備えた駆動システムでいくつかの研究で報告されています。ここでは、相関（色付きの）ガウスノイズの存在下で、駆動型横磁場/異方性量子$ XY $モデルの欠陥生成を研究します。数値シミュレーションと良好な一致を示すノイズ誘導励起機能を適切にキャプチャする一般的な推測を提案します。欠陥密度の動的な特徴は、ノイズ相関時間を変えることで変更されていることを示しています。私たちの数値シミュレーションは、速い音の場合、欠陥密度のダイナミクスが予想されるように、無相関（白い）ノイズのダイナミクスと同じであることを確認しています。ただし、ノイズ相関時間とアニーリング時間の比率が大きいと、欠陥密度の形成が大きくなり、普遍的な動的特徴が改善されます。私たちの発見は、ノイズ誘発性の欠陥は、速いノイズのアニーリング時間と直線的にスケーリングし、ゆっくりと音が存在する場合、ノイズ誘発性の欠陥はアニーリング時間の正方形と直線的に拡張することを明らかにしています。数値シミュレーションでは、欠陥が密度が最小である最適なアニーリング時間は、対数スケールで直線的にスケーリングし、総ノイズパワーが高速および遅いノイズに対して異なる指数を持つことを確認します。
"Andrea Cipriani, Alessandro De Santis, Giorgio Di Russo, Alfredo Grillo, Luca Tabarroni",Hamiltonian Neural Networks approach to fuzzball geodesics,"The recent increase in computational resources and data availability has led to a significant rise in the use of Machine Learning (ML) techniques for data analysis in physics. However, the application of ML methods to solve differential equations capable of describing even complex physical systems is not yet fully widespread in theoretical high-energy physics. Hamiltonian Neural Networks (HNNs) are tools that minimize a loss function defined to solve Hamilton equations of motion. In this work, we implement several HNNs trained to solve, with high accuracy, the Hamilton equations for a massless probe moving inside a smooth and horizonless geometry known as D1-D5 circular fuzzball. We study both planar (equatorial) and non-planar geodesics in different regimes according to the impact parameter, some of which are unstable. Our findings suggest that HNNs could eventually replace standard numerical integrators, as they are equally accurate but more reliable in critical situations.",ハミルトニアンニューラルネットワークファズボール測地線へのアプローチ,計算リソースとデータの可用性の最近の増加により、物理学におけるデータ分析のための機械学習（ML）技術の使用が大幅に増加しました。ただし、複雑な物理システムでさえ説明できる微分方程式を解くためのMLメソッドの適用は、理論的な高エネルギー物理学ではまだ完全に広まっていません。 Hamiltonian Neural Networks（HNNS）は、ハミルトンの運動方程式を解くために定義された損失関数を最小限に抑えるツールです。この作業では、D1-D5円形ファズボールとして知られる滑らかで地平線のない幾何学の内側に移動する質量のないプローブのハミルトン方程式を高精度で解決するために訓練されたいくつかのHNNを実装します。インパクトパラメーターに従って、さまざまなレジームで平面（赤道）と非平面測地線の両方を研究していますが、その一部は不安定です。私たちの調査結果は、HNNが標準の数値インテグレーターを最終的に置き換えることができることを示唆しています。これは、標準の数値インテグレーターが等しく正確であるが、重要な状況でより信頼性が高いためです。
"Yunyang Li, Zaishuo Xia, Lin Huang, Xinran Wei, Han Yang, Sam Harshe, Zun Wang, Chang Liu, Jia Zhang, Bin Shao, Mark B. Gerstein",Enhancing the Scalability and Applicability of Kohn-Sham Hamiltonians for Molecular Systems,"Density Functional Theory (DFT) is a pivotal method within quantum chemistry and materials science, with its core involving the construction and solution of the Kohn-Sham Hamiltonian. Despite its importance, the application of DFT is frequently limited by the substantial computational resources required to construct the Kohn-Sham Hamiltonian. In response to these limitations, current research has employed deep-learning models to efficiently predict molecular and solid Hamiltonians, with roto-translational symmetries encoded in their neural networks. However, the scalability of prior models may be problematic when applied to large molecules, resulting in non-physical predictions of ground-state properties. In this study, we generate a substantially larger training set (PubChemQH) than used previously and use it to create a scalable model for DFT calculations with physical accuracy. For our model, we introduce a loss function derived from physical principles, which we call Wavefunction Alignment Loss (WALoss). WALoss involves performing a basis change on the predicted Hamiltonian to align it with the observed one; thus, the resulting differences can serve as a surrogate for orbital energy differences, allowing models to make better predictions for molecular orbitals and total energies than previously possible. WALoss also substantially accelerates self-consistent-field (SCF) DFT calculations. Here, we show it achieves a reduction in total energy prediction error by a factor of 1347 and an SCF calculation speed-up by a factor of 18%. These substantial improvements set new benchmarks for achieving accurate and applicable predictions in larger molecular systems.",分子系のためのコーンシャムハミルトニアンのスケーラビリティと適用性を向上させる,密度官能理論（DFT）は、量子化学および材料科学の中で極めて重要な方法であり、そのコアはコーンシャムハミルトニアンの構造と溶液を含みます。その重要性にもかかわらず、DFTの適用は、Kohn-Sham Hamiltonianの構築に必要な実質的な計算リソースによってしばしば制限されます。これらの制限に応じて、現在の研究では、神経ネットワークにエンコードされたロト翻訳対称性を備えた分子および固体のハミルトニアンを効率的に予測するために、深部学習モデルを採用しています。ただし、前のモデルのスケーラビリティは、大きな分子に適用された場合に問題がある場合があり、その結果、地下鉄特性の非物理的な予測が生じます。この研究では、以前に使用したよりも大幅に大きなトレーニングセット（pubchemqh）を生成し、それを使用して、物理的精度でDFT計算のスケーラブルなモデルを作成します。モデルでは、物理的原理から導出された損失関数を導入し、これを波動関数アライメント損失（Waloss）と呼びます。 Walossは、予測されたハミルトニアンに基本的な変更を行い、観測されたものと整列させることを伴います。したがって、結果として生じる違いは、軌道エネルギーの違いの代理として機能し、モデルが以前よりも分子軌道と総エネルギーをより良い予測することができます。 Walossはまた、自己矛盾したフィールド（SCF）DFT計算を大幅に加速します。ここでは、総エネルギー予測誤差が1347倍になり、SCFの計算速度が18％増加することを示しています。これらの大幅な改善により、より大きな分子システムで正確で適用可能な予測を達成するための新しいベンチマークが設定されています。
"Dominik Vašinka, Filip Juráň, Jaromír Běhal, Miroslav Ježek",From Stars to Molecules: AI Guided Device-Agnostic Super-Resolution Imaging,"Super-resolution imaging has revolutionized the study of systems ranging from molecular structures to distant galaxies. However, existing super-resolution methods require extensive calibration and retraining for each imaging setup, limiting their practical deployment. We introduce a device-agnostic deep-learning framework for super-resolution imaging of point-like emitters that eliminates the need for calibration data or explicit knowledge of optical system parameters. Our model is trained on a diverse, numerically simulated dataset encompassing a broad range of imaging conditions, enabling generalization across different optical setups. Once trained, it reconstructs super-resolved images directly from a single resolution-limited camera frame with superior accuracy and computational efficiency compared to state-of-the-art methods. We experimentally validate our approach using a custom microscopy setup with ground-truth emitter positions. We also demonstrate its versatility on astronomical and single-molecule localization microscopy datasets, achieving unprecedented resolution without prior information. Our findings establish a pathway toward universal, calibration-free super-resolution imaging, expanding its applicability across scientific disciplines.",星から分子へ：AIガイド付きデバイス - 存在しないスーパー解像度イメージング,スーパー解像度のイメージングは​​、分子構造から遠い銀河に至るまでのシステムの研究に革命をもたらしました。ただし、既存のスーパー解像度の方法では、イメージングセットアップごとに広範なキャリブレーションと再訓練が必要であり、実際の展開が制限されます。キャリブレーションデータまたは光学システムパラメーターの明示的な知識を排除する点様エミッターの超解像度イメージングのためのデバイスに依存しない深部学習フレームワークを紹介します。私たちのモデルは、さまざまな光学セットアップ全体で一般化を可能にする、幅広いイメージング条件を含む多様で数値的にシミュレートされたデータセットでトレーニングされています。トレーニングを受けた後、最先端の方法と比較して、優れた精度と計算効率を備えた単一の解像度制限カメラフレームから直接、超解凍画像を再構築します。グラウンドトラースエミッター位置を備えたカスタム顕微鏡セットアップを使用して、アプローチを実験的に検証します。また、天文学的および単一分子局在化顕微鏡データセットの汎用性を示し、事前の情報なしで前例のない解像度を達成します。私たちの調査結果は、普遍的で校正されていないスーパー解像度のイメージングへの経路を確立し、科学分野全体でその適用性を拡大します。
"Darvin Wanisch, Nora Reinić, Daniel Jaschke, Simone Montangero, Pietro Silvi",Entanglement transitions in a boundary-driven open quantum many-body system,"We present a numerical framework based on tree tensor operators that enables large-scale simulation of out-of-equilibrium open quantum many-body systems. By design, it protects density operator positivity and provides direct access to entanglement monotones, such as entanglement of formation and logarithmic negativity. To demonstrate the framework's ability to probe entanglement in open quantum many-body systems and distinguish it from other correlations, we study a paradigmatic open system problem: the boundary-driven XXZ spin-chain. We uncover entanglement transitions driven by both the coupling to the environment and the anisotropy parameter. These transitions reveal an immediate connection between entanglement and spin-current, and link the known transport regimes of the model to distinct entanglement regimes, i.e., separable, area-law, and volume-law. Our work enables the analysis of entanglement in open quantum many-body systems out of equilibrium, a necessary step for developing scalable quantum technologies.",境界駆動型のオープン量子多体システムのエンタングルメント遷移,平衡外のオープン量子多体システムの大規模なシミュレーションを可能にするツリーテンソル演算子に基づく数値フレームワークを提示します。設計上、密度演算子の陽性を保護し、形成の絡み合いや対数否定性などの絡み合いモノトーンへの直接アクセスを提供します。オープンな量子多体システムでエンタングルメントをプローブするフレームワークの能力を実証し、それを他の相関と区別するために、パラダイムオープンシステムの問題、つまり境界駆動型XXZスピンチェーンを研究します。環境への結合と異方性パラメーターの両方によって駆動されるエンタングルメントの遷移を明らかにします。これらの遷移により、エンタングルメントとスピン電流の間の即時のつながりが明らかになり、モデルの既知の輸送体制を異なるエンタングルメントレジーム、すなわち分離可能な面積義理、およびボリューム法にリンクします。私たちの仕事により、スケーラブルな量子技術を開発するために必要なステップである、平衡状態からのオープンな量子多体システムにおけるエンタングルメントの分析が可能になります。
"Friðrik Freyr Gautason, Vyshnav Mohan, Lárus Thorlacius",Late-Time Saturation of Black Hole Complexity,"The holographic complexity of a static spherically symmetric black hole, defined as the volume of an extremal surface, grows linearly with time at late times in general relativity. The growth comes from a region at a constant transverse area inside the black hole and continues forever in the classical theory. In this region the volume complexity of any spherically symmetric black hole in $d+1$ spacetime dimensions reduces to a geodesic length in an effective two-dimensional JT-gravity theory. The length in JT-gravity has been argued to saturate at very late times via non-perturbative corrections obtained from a random matrix description of the gravity theory. The same argument, applied to our effective JT-gravity description of the volume complexity, leads to complexity saturation at times of exponential order in the Bekenstein-Hawking entropy of a $d+1$-dimensional black hole. Along the way, we explore a simple toy model for complexity growth, based on a discretisation of Nielsen complexity geometry, that can be analytically shown to exhibit the expected late-time complexity saturation.",ブラックホールの複雑さの遅い飽和,極端な表面の体積として定義される静的球体対称ブラックホールのホログラフィックの複雑さは、一般相対性理論の遅い時期に時間とともに直線的に成長します。成長は、ブラックホール内の一定の横方向の領域にある領域から来ており、古典理論では永遠に続きます。この領域では、$ d+1 $の時空の寸法の球体対称ブラックホールの体積の複雑さは、効果的な2次元JT肉衝動理論で測地線の長さに減少します。 JT墓の長さは、重力理論のランダムマトリックス記述から得られた非摂動補正を介して、非常に遅い時期に飽和すると主張されています。同じ議論は、ボリュームの複雑さの効果的なJT重力記述に適用され、$ d+1 $ dimensionalブラックホールのベケンシュタインホーキングエントロピーの指数関数的な順序で複雑さの飽和につながります。途中で、ニールセンの複雑さの幾何学の離散化に基づいて、複雑さの成長のための単純なおもちゃモデルを探ります。これは、予想される遅い時間の飽和を示すことが分析的に示されることができます。
"Ivano Basile, Benjamin Knorr, Alessia Platania, Marc Schiffer","Asymptotic safety, quantum gravity, and the swampland: a conceptual assessment","We provide a conceptual assessment of some aspects of fundamental quantum field theories of gravity in light of foundational aspects of the swampland program. On the one hand, asymptotically safe quantum gravity may provide a simple and predictive framework, thanks to a finite number of relevant parameters. On the other hand, a (sub-)set of intertwined swampland conjectures on the consistency of quantum gravity can be argued to be universal via effective field theory considerations. We answer whether some foundational features of these frameworks are compatible. This involves revisiting and refining several arguments (and loopholes) concerning the relation between field-theoretic descriptions of gravity and general swampland ideas. We identify the thermodynamics of black holes, spacetime topology change, and holography as the core aspects of this relation. We draw lessons on the features that a field theoretic description of gravity must (not) have to be consistent with fundamental principles underlying the swampland program, and on the universality of the latter.",漸近安全、量子重力、および沼地：概念的評価,Swamplandプログラムの基本的な側面に照らして、重力の基本的な量子フィールド理論のいくつかの側面の概念評価を提供します。一方では、有限数の関連パラメーターのおかげで、漸近的に安全な量子重力がシンプルで予測的なフレームワークを提供する場合があります。一方、量子重力の一貫性に関する絡み合った沼地の推測の（サブ）セットは、効果的なフィールド理論の考慮事項を介して普遍的であると主張することができます。これらのフレームワークの基本的な機能が互換性があるかどうかに答えます。これには、重力と一般的な沼地のアイデアのフィールド理論的記述との関係に関するいくつかの議論（および抜け穴）を再検討および改善することが含まれます。この関係の中核的な側面として、ブラックホール、時空トポロジの変化、およびホログラフィの熱力学を特定します。重力のフィールド理論的記述は、沼地プログラムの根底にある基本原則と、後者の普遍性と一致しなければならない（ではない）機能について教訓を描きます。
"Georg Kruse, Rodrigo Coelho, Andreas Rosskopf, Robert Wille, Jeanette Miriam Lorenz",Benchmarking Quantum Reinforcement Learning,"Quantum Reinforcement Learning (QRL) has emerged as a promising research field, leveraging the principles of quantum mechanics to enhance the performance of reinforcement learning (RL) algorithms. However, despite its growing interest, QRL still faces significant challenges. It is still uncertain if QRL can show any advantage over classical RL beyond artificial problem formulations. Additionally, it is not yet clear which streams of QRL research show the greatest potential. The lack of a unified benchmark and the need to evaluate the reliance on quantum principles of QRL approaches are pressing questions. This work aims to address these challenges by providing a comprehensive comparison of three major QRL classes: Parameterized Quantum Circuit based QRL (PQC-QRL) (with one policy gradient (QPG) and one Q-Learning (QDQN) algorithm), Free Energy based QRL (FE-QRL), and Amplitude Amplification based QRL (AA-QRL). We introduce a set of metrics to evaluate the QRL algorithms on the widely applicable benchmark of gridworld games. Our results provide a detailed analysis of the strengths and weaknesses of the QRL classes, shedding light on the role of quantum principles in QRL and paving the way for future research in this field.",量子補強学習のベンチマーク,量子補強学習（QRL）は、補強学習（RL）アルゴリズムのパフォーマンスを向上させるために量子力学の原則を活用して、有望な研究分野として浮上しています。しかし、関心の高まりにもかかわらず、QRLは依然として大きな課題に直面しています。 QRLが人工問題の定式化を超えて古典的なRLよりも優位性を示すことができるかどうかはまだ不明です。さらに、どのQRL研究のストリームが最大の可能性を示しているかはまだ明らかではありません。統一されたベンチマークの欠如と、QRLアプローチの量子原理への依存を評価する必要性は、差し迫った質問です。この作業は、3つの主要なQRLクラスの包括的な比較を提供することにより、これらの課題に対処することを目的としています：パラメーター化された量子回路ベースのQRL（PQC-QRL）（1つのポリシー勾配（QPG）および1つのQラーニング（QDQN）アルゴリズム）、自由エネルギーベースのQRL（FE-QRL）、および膨大なQRL（AA-QRL）。 Gridworldゲームの広く適用可能なベンチマークでQRLアルゴリズムを評価するための一連のメトリックを紹介します。私たちの結果は、QRLクラスの長所と短所の詳細な分析を提供し、QRLにおける量子原理の役割に光を当て、この分野での将来の研究への道を開いています。
"Anirban Dey, Mattias T. Johnsson, Daniel Burgarth",Qualitative differences in the robust controllability of model two-qubit systems,"The precise implementation and manipulation of quantum gates is key to extracting advantages from future quantum technologies. Achieving this requires very accurate control over the quantum system. If one has complete knowledge about a Hamiltonian, accurate manipulation of the system is possible. However, in real scenarios, there will often be some uncertainty in the parameters of the Hamiltonian, which makes full control of the system either difficult or impossible. In this paper we consider two model Hamiltonians with a continuous parameter that is partly unknown. We assess robust controllability against this parameter uncertainty using existing theoretical frameworks and take a numerical route by discretizing the unknown parameter in the cases where we cannot predict controllability. Furthermore, we introduce a penalty term into the fidelity function to optimize control pulses, enhancing robustness against the influence of parameter fluctuations. Within our framework, we analyze the qualitative differences in the robust controllability of the two systems.",モデル2キットシステムの堅牢な制御可能性の定性的違い,量子ゲートの正確な実装と操作は、将来の量子技術から利点を抽出するための鍵です。これを達成するには、量子システムを非常に正確に制御する必要があります。ハミルトニアンに関する完全な知識がある場合、システムの正確な操作が可能です。ただし、実際のシナリオでは、ハミルトニアンのパラメーターに何らかの不確実性があることが多く、システムの完全な制御が困難または不可能になります。この論文では、部分的に不明な連続パラメーターを持つ2つのモデルハミルトニアンを検討します。既存の理論的フレームワークを使用してこのパラメーターの不確実性に対する堅牢な制御性を評価し、制御可能性を予測できない場合に未知のパラメーターを離散化することにより数値ルートを取ります。さらに、コントロールパルスを最適化するために忠実な関数にペナルティ用語を導入し、パラメーターの変動の影響に対する堅牢性を高めます。フレームワーク内で、2つのシステムの堅牢な制御性の定性的な違いを分析します。
"Iain Burge, Michel Barbeau, Joaquin Garcia-Alfaro",A Quantum Algorithm for Assessing Node Importance in the st-Connectivity Attack,"Problems in distributed security often naturally map to graphs. The centrality of nodes assesses the importance of nodes in a graph. It is used in various applications. Cooperative game theory has been used to create nuanced and flexible notions of node centrality. However, the approach is often computationally complex to implement classically. This work describes a quantum approach to approximating the importance of nodes that maintain a target connection. In addition, we detail a method for quickly identifying high-importance nodes. The approximation method relies on quantum subroutines for st-connectivity and approximating Shapley values. The search for important nodes relies on a quantum algorithm to find the maximum. We consider st-connectivity attack scenarios in which a malicious actor disrupts a subset of nodes to perturb the system functionality. Our methods identify the nodes that are most important in minimizing the impact of the attack. The node centrality metric identifies where more redundancy is required and can be used to enhance network resiliency. Finally, we explore the potential complexity benefits of our quantum approach in contrast to classical random sampling.",ST接続性攻撃におけるノードの重要性を評価するための量子アルゴリズム,分散セキュリティの問題は、多くの場合、自然にグラフにマッピングされます。ノードの中心性は、グラフ内のノードの重要性を評価します。さまざまなアプリケーションで使用されています。協同ゲーム理論は、ノード中心性の微妙で柔軟な概念を作成するために使用されてきました。ただし、このアプローチは、多くの場合、古典的に実装するために計算上複雑です。この作業は、ターゲット接続を維持するノードの重要性を近似する量子アプローチについて説明しています。さらに、高重要なノードを迅速に識別する方法について詳しく説明します。近似法は、ST接続性とShapley値の近似の量子サブルーチンに依存しています。重要なノードの検索は、量子アルゴリズムに依存して最大値を見つけます。悪意のあるアクターがノードのサブセットを破壊してシステム機能を混乱させるST接続性攻撃シナリオを検討します。私たちの方法は、攻撃の影響を最小限に抑える上で最も重要なノードを識別します。ノード中心性メトリックは、より多くの冗長性が必要な場所を識別し、ネットワークの復元力を高めるために使用できます。最後に、古典的なランダムサンプリングとは対照的に、量子アプローチの潜在的な複雑さの利点を調査します。
