authors,title,abstract,authors_trans,abstract_trans
"Josh Green, Jingbo B Wang",Quantum Encoding of Structured Data with Matrix Product States,"Quantum computing faces a fundamental challenge: the amplitude encoding of an arbitrary n-qubit state vector generally requires {\Omega}(2n) gate operations. We can, however, form dimensionality-reduced representations of quantum states using matrix product states (MPS), providing a promising pathway to the efficient amplitude encoding of states with limited entanglement entropy. In this paper, we explore the capabilities of MPS representations to encode a wide range of functions and images using O(n)-depth circuits without any ancilla qubits, computed with the so-called Matrix Product Disentangler algorithm with tensor network optimisation. We find that MPS-based state preparation enables the efficient encoding of functions up to low-degree piecewise polynomials with accuracy exceeding 99.99% accuracy. We also showcase a novel approach to encoding structured image data based on MPS approximations of the discrete wavelet transform (DWT) representation, which is shown to prepare a 128x128 ChestMNIST image on 14 qubits with fidelity exceeding 99.1% on a circuit with a total depth of just 425 single-qubit rotation and two-qubit CNOT gates.",マトリックス製品状態を使用した構造化データの量子エンコード,量子コンピューティングは基本的な課題に直面しています。任意のn-qubit状態ベクトルの振幅エンコードには、一般に{\ omega}（2n）ゲート操作が必要です。ただし、マトリックス産物状態（MPS）を使用して量子状態の次元削減表現を形成することができ、限られたエンタングル化エントロピーを持つ状態の効率的な振幅エンコーディングへの有望な経路を提供できます。この論文では、MPS表現の機能を調査して、テンソルネットワークの最適化を備えたいわゆるマトリックス製品Eresentler Algorithmで計算された、Ancilla Qubitsを使用してO（N）の詳細回路を使用して、幅広い機能と画像をエンコードします。 MPSベースの州の準備により、精度が99.99％の精度を超える低級の区分的多項式までの機能を効率的にエンコードできることがわかります。また、離散ウェーブレット変換（DWT）表現のMPS近似に基づいて構造化された画像データをエンコードするための新しいアプローチを紹介します。わずか425個のシングルキット回転と2 quit CNOTゲート。
"Vladimir Saleev, Kirill Shilyaev",Production of $S$-wave charmonia in the soft gluon resummation approach using the NRQCD,"In this article, we study the $S-$wave charmonium production at the small transverse momenta in the transverse momentum dependent (TMD) parton model (PM), as it is formulated in the soft gluon resummation (SGR) approach , using the nonrelativistic quantum chromodynamics (NRQCD) as the model of the heavy quarkonium hadronization. To extend the scope of the calculation to the phenomenologically important region of intermediate transverse momenta, we use the inverse-error weighting (InEW) matching scheme to combine the TMD PM predictions with the results of the collinear PM (CPM) fixed-order calculations, which are applicable at the large transverse momenta. We predict the direct $\eta_c$ and the prompt $J/\psi$ production cross sections and transverse momentum spectra in proton-proton collisions at the LHC, RHIC, AFTER and NICA energies. Predictions for the polarized $J/\psi$ production processes are also presented.",NRQCDを使用したソフトグルオン再開アプローチでの$ s $ -Wave Charmoniaの生産,この記事では、非lelativisticを使用して、ソフトグルオンリサムメーション（SGR）アプローチで定式化されているため、横方向の運動量依存（TMD）パートンモデル（PM）の小さな横方向のモーメントで$ s- $波の生産を研究します。重いケルコニウムハドロネ化のモデルとしての量子クロモダイナミクス（NRQCD）。計算の範囲を中間横方向モーメントの現象学的に重要な領域に拡張するために、逆方向の重み付け（INEW）マッチングスキームを使用して、TMD PM予測と共線PM（CPM）固定順の計算の結果と組み合わせて、大きな横方向のモメンタに適用されます。直接$ \ eta_c $と、LHC、Rhic、およびNicaエネルギーでのプロトンプロトン衝突におけるプロンプト$ j/\ psi $の生産断面積と横方向の運動量スペクトルを予測します。偏光$ j/\ psi $生産プロセスの予測も提示されます。
"Pu Wang, Yan Tian, Yongmin Li",Advances in Continuous Variable Measurement-Device-Independent Quantum Key Distribution,"Continuous variable quantum key distribution (CV-QKD), utilizes continuous variables encoding such as the quadra-ture components of the quantized electromagnetic field and coherent detection decoding, offering good compatibility with the existing telecommunications technology and components. Continuous variable measurement-device-independent QKD (CV-MDI-QKD) can eliminate all the security threats arising from the receiver effectively, the crucial security loophole of CV-QKD implementations. Recently, CV-MDI-QKD has attracted extensive attentions and witnessed rapid progress. Here, we review the achievements that have been made in the field of CV-MDI-QKD, including the basic principle, advancements in theoretical protocols and experimental demonstrations. Finally, we discuss the challenges faced in practical applications and future research directions.",連続変数測定値と非依存の量子キー分布の進歩,連続変数の量子キー分布（CV-QKD）は、量子化された電磁界の四頭波コンポーネントやコヒーレント検出デコードなどの連続変数を使用して、既存の通信技術とコンポーネントとの適切な互換性を提供します。連続変数測定とデバイスに依存しないQKD（CV-MDI-QKD）は、CV-QKD実装の重要なセキュリティの抜け穴である受信機から生じるすべてのセキュリティ脅威を排除できます。最近、CV-MDI-QKDは広範な注意を集め、急速な進歩を目撃しました。ここでは、基本原則、理論的プロトコルの進歩、実験的デモンストレーションなど、CV-MDI-QKDの分野で行われた成果をレビューします。最後に、実際のアプリケーションと将来の研究の方向性で直面している課題について説明します。
"Shin'ichi Nojiri, Sergei D. Odintsov",The correspondence of generalised entropic cosmology theory with $F(T)$ and $F(Q)$ modified gravity and gravitational waves,"We investigate the correspondence between modified gravity theories and general entropic cosmology theory. Such a theory is proposed by an analogy with Jacobson's work, where the Einstein equation was derived from the Bekenstein-Hawking entropy. We compare FLRW equations obtained in entropic gravity with those in modified gravity theories. It is found the correspondence of $F(T)$ and $F(Q)$ gravities and general entropic gravity. We regard the $F(T)$ and $F(Q)$ gravity theories as effective local theories corresponding to the entropic gravity theories and we investigate the gravitational waves. The obtained equation of the gravitational wave is identical to that in Einstein's gravity except that the gravitational coupling is modified by the functional form of the functions $F(T)$ and $F(Q)$. It is interesting that in the case of the Tsallis entropic cosmology, the gravitational coupling becomes small or large, which may suppress or enhance the emission of the gravitational wave.",一般化されたエントロピー宇宙論の対応$ f（t）$ and $ f（q）$修正重力と重力波,修正重力理論と一般的なエントロピー宇宙論理論との間の対応を調査します。このような理論は、アインシュタイン方程式がベケンシュタインホーキングエントロピーに由来するジェイコブソンの研究との類推によって提案されています。エントロピー重力で得られたFLRW方程式を、修正重力理論の方程式と比較します。 $ f（t）$および$ f（q）$の重力と一般的なエントロピー重力の対応が見つかりました。 $ f（t）$および$ f（q）$ gravity理論を、エントロピー重力理論に対応する効果的な局所理論と見なし、重力波を調査します。得られた重力波の方程式は、重力カップリングが関数$ f（t）$および$ f（q）$の関数形によって変更されることを除いて、アインシュタインの重力の方程式と同じです。 Tsallisエントロピー宇宙論の場合、重力結合が小さくても大きくなり、重力波の放出を抑制または強化する可能性があることは興味深いことです。
"Daniele Oriti, Xiankai Pang",Late-time cosmic acceleration from quantum gravity,"We deepen the analysis of the cosmological acceleration produced by quantum gravity dynamics in the formalism of group field theory condensate cosmology, treated at the coarse-grained level via a phenomenological model, in the language of hydrodynamics on minisuperspace. Specifically, we conduct a detailed analysis of the late-time evolution, which shows a phantom-like phase followed by an asymptotic De Sitter expansion. We argue that the model indicates a recent occurrence of the phantom crossing and we extract a more precise expression for the effective cosmological constant, linking its value to other parameters in the model and to the scale of the quantum bounce in the early universe evolution. Additionally, we show how the phantom phase produced by our quantum gravity dynamics increases the inferred value of the current Hubble parameter based on observed data, indicating a possible quantum gravity mechanism for alleviating the Hubble tension. Our results represent a concrete example of how quantum gravity can provide an explanation for large-scale cosmological puzzles, in an emergent spacetime scenario.",量子重力からの遅い宇宙加速,ミニスパーススペースの流体力学の言語において、現象学的モデルを介して粗粒レベルで扱われる、グループフィールド理論凝縮宇宙論の形式において、量子重力ダイナミクスによって生成される宇宙加速度の分析を深めます。具体的には、幻型のような相に続いて漸近DEシッター拡張を示す、遅い時間の進化の詳細な分析を実施します。モデルはファントム交差の最近の発生を示しており、有効な宇宙定数のより正確な式を抽出し、その値をモデルの他のパラメーターと初期宇宙の進化における量子バウンスのスケールにリンクすると主張します。さらに、量子重力ダイナミクスによって生成されるファントム相が、観測されたデータに基づいて現在のハッブルパラメーターの推定値をどのように増加させ、ハッブルテンションを緩和するための量子重力メカニズムの可能性を示しています。私たちの結果は、緊急の時空シナリオで、量子重力が大規模な宇宙論的パズルの説明をどのように提供できるかの具体的な例を表しています。
"Chunxiang Song, Yanan Liu, Guofeng Zhang, Huadong Mo, Daoyi Dong",Learning-Based Design of LQG Controllers in Quantum Coherent Feedback,"In this paper, we propose a differential evolution (DE) algorithm specifically tailored for the design of Linear-Quadratic-Gaussian (LQG) controllers in quantum systems. Building upon the foundational DE framework, the algorithm incorporates specialized modules, including relaxed feasibility rules, a scheduled penalty function, adaptive search range adjustment, and the ``bet-and-run'' initialization strategy. These enhancements improve the algorithm's exploration and exploitation capabilities while addressing the unique physical realizability requirements of quantum systems. The proposed method is applied to a quantum optical system, where three distinct controllers with varying configurations relative to the plant are designed. The resulting controllers demonstrate superior performance, achieving lower LQG performance indices compared to existing approaches. Additionally, the algorithm ensures that the designs comply with physical realizability constraints, guaranteeing compatibility with practical quantum platforms. The proposed approach holds significant potential for application to other linear quantum systems in performance optimization tasks subject to physically feasible constraints.",量子コヒーレントフィードバックにおけるLQGコントローラーの学習ベースの設計,このホワイトペーパーでは、量子システムにおける線形二頭筋ガウス（LQG）コントローラーの設計に特化した微分進化（DE）アルゴリズムを提案します。基礎DEフレームワークに基づいて、アルゴリズムには、リラックスした実現可能性ルール、スケジュールされたペナルティ関数、適応型検索範囲調整、「BET-and-RUN」初期化戦略など、特殊なモジュールが組み込まれています。これらの機能強化は、量子システムの独自の物理的実現可能性要件に対処しながら、アルゴリズムの探索と搾取機能を改善します。提案された方法は、植物と比較してさまざまな構成を持つ3つの異なるコントローラーが設計されている量子光学システムに適用されます。結果のコントローラーは優れたパフォーマンスを実証し、既存のアプローチと比較してLQGパフォーマンスの低い指数を達成します。さらに、このアルゴリズムは、設計が物理的な実現可能性の制約に準拠し、実用的な量子プラットフォームとの互換性を保証することを保証します。提案されているアプローチは、物理的に実行可能な制約を条件として、パフォーマンス最適化タスクにおける他の線形量子システムへの適用の重要な可能性を保持します。
"Vasileios Basiouris, Dibya Chakraborty",Three-Field String Inflation with Perturbative Corrections: Dynamics and Implications,"In this work, we construct an explicit string motivated example of three-field inflation in a related, yet distinct from, the recently discovered perturbative large volume scenario (pLVS). Contrary to the usual constructions, in this set up, large volume is ensured by the interplay between the effects of $\alpha^{\prime 3}$, logarithmic loop and higher derivative $F^4$ corrections. After addressing a full moduli stabilization scenario, we move on to a detailed analysis of three-field model of inflation in a canonical basis. We conduct multiple consistency checks to establish a solid foundation for our model within the framework of the underlying 4D effective field theory (EFT). Our model differs from previous setups in three key aspects: first, the interaction between subleading corrections that drive full moduli stabilization follows a different pattern, second, the volume form of the underlying Calabi-Yau is different, and third, in our three-field inflation scenario, the second slow-roll parameter consistently dominates over the first by several orders of magnitude. The latter signals the possible presence of primordial features which can be verified by forthcoming ground and space based experiments. We can roughly distinguish two stages of inflation: the first stage mostly occurs in the steepest direction during horizon crossing giving us almost $55$ efolds of inflation -- once one of the inflatons falls off the ridge and then to its true minimum, the other two fields become active, giving us a truly multi-field behavior in the second stage -- adding few more efolds of inflation. We also confirm our claim by introducing the non-planar torsion in the inflationary trajectory -- this quantity becomes non-trivial in the second stage of inflation. Finally, we calculate the cosmological observables, which align with Planck data, and discuss potential directions for future research.",摂動補正を伴う3フィールドの文字列インフレ：ダイナミクスと意味,この作業では、関連するが、最近発見された摂動大量のシナリオ（PLV）とは異なる3フィールドインフレの明示的な文字列の動機付け例を構築します。通常の構造とは反対に、このセットアップでは、$ \ alpha^{\ prime 3} $、対数ループ、およびより高い派生$ f^4 $補正の効果の間の相互作用によって大量が保証されます。完全なモジュリ安定化シナリオに対処した後、標準的な基盤でインフレの3フィールドモデルの詳細な分析に進みます。基礎となる4D有効フィールド理論（EFT）のフレームワーク内で、モデルの強固な基盤を確立するために、複数の一貫性チェックを実施します。私たちのモデルは、3つの重要な側面の以前のセットアップとは異なります。1つ目は、完全なモジュリの安定化を駆動する抑圧的な修正の相互作用は異なるパターンに続きます。インフレシナリオ、2番目のスローロールパラメーターは、最初のスローロールパラメーターが数桁で一貫して支配します。後者は、今後の地上および宇宙ベースの実験によって検証できる原始特徴の存在の可能性を示しています。インフレの2つの段階を大まかに区別できます。最初の段階は、ほぼ55ドルのインフレを与えてくれる地平線交差中に最も急な方向に発生します。フィールドはアクティブになり、第2段階で真にマルチフィールドの動作を与えてくれます。また、インフレ軌道に非平面上のねじれを導入することにより、私たちの主張を確認します。この量は、インフレの第2段階では自明ではありません。最後に、Planckデータに沿った宇宙論的観測可能性を計算し、将来の研究の潜在的な方向について議論します。
"Barbara Jasser, Jovan Odavic, Alioscia Hamma",Stabilizer Entropy and entanglement complexity in the Sachdev-Ye-Kitaev model,The Sachdev-Ye-Kitaev (SYK) model is of paramount importance for the understanding of both strange metals and a microscopic theory of two-dimensional gravity. We study the interplay between Stabilizer Rényi Entropy (SRE) and entanglement entropy in both the ground state and highly excited states of the SYK4+SYK2 model interpolating the highly chaotic four-body interactions model with the integrable two-body interactions one. The interplay between these quantities is assessed also through universal statistics of the entanglement spectrum and its anti-flatness. We find that SYK4 is indeed characterized by a complex pattern of both entanglement and non-stabilizer resources while SYK2 is non-universal and not complex. We discuss the fragility and robustness of these features depending on the interpolation parameter.,Sachdev-Ye-Kitaevモデルにおける安定剤エントロピーとエンタングルメントの複雑さ,Sachdev-Ye-Kitaev（Syk）モデルは、奇妙な金属の理解と2次元重力の顕微鏡理論の両方を理解するために最も重要です。 SYK4+syk2モデルの基底状態と非常に励起された状態の両方で、安定剤レニエントロピー（SRE）とエンタングルメントエントロピーとの相互作用を研究しています。これらの量の相互作用は、エンタングルメントスペクトルとその抗フラット性の普遍的な統計によっても評価されます。 SYK4は実際には、絡み合いと非安定剤の両方の複雑なパターンによって特徴付けられ、SYK2は非異常で複雑ではありません。補間パラメーターに応じて、これらの機能の脆弱性と堅牢性について説明します。
"Subhankar Bera, Soumyakanti Bose, Hyunseok Jeong, Archan S Majumdar",Sharing quantum nonlocality and teleportation over long distance using optical hybrid states,"We analyze sharing Bell-type nonlocal correlation between two distant parties with optical hybrid states comprising a single photon polarization state and a multiphoton coherent state. By deploying entanglement swapping over the coherent state parts at the middle station, we show that the optical hybrid states can efficiently generate a polarization-entangled state that violates Clauser-Horne-Shimony-Holt (CHSH) Bell-inequality well over a metropolitan distance. We further assess the quality of the shared entangled state in the information processing task of quantum teleportation of an unknown polarization qubit. Our results with realistic devices, embedding detection inefficiency and transmission losses, indicate the viability of faithful quantum teleportation over large distances, consistent with the quality of the shared correlation.",光学ハイブリッド状態を使用して、長距離にわたる量子的な非局所性とテレポーテーションを共有する,単一の光子偏光状態と多光子コヒーレント状態で構成される光学ハイブリッド状態と、2つの遠い政党との間のベル型の非局所相関を分析します。中央のステーションのコヒーレントな状態部品にエンタングルメントスワッピングを展開することにより、光学ハイブリッド状態は、メトロポリタン距離にわたって句（CHSH）ベルの質の高い節症（CHSH）に違反する偏光範囲状態を効率的に生成できることを示します。さらに、未知の偏光Qubitの量子テレポーテーションの情報処理タスクにおける共有された絡み合った状態の品質を評価します。現実的なデバイスを使用した結果、検出の非効率性と伝送損失を埋め込むことは、共有相関の質と一致する、遠距離にわたる忠実な量子テレポーテーションの実行可能性を示しています。
"Ming-Jie Liang, Tao Chen, Zheng-Yuan Xue",Error-mitigated Geometric Quantum Control over an Oscillator,"Quantum information is very fragile to environmentally and operationally induced imperfections. Therefore, the construction of practical quantum computers requires quantum error-correction techniques to protect quantum information. In particular, encoding a logical qubit into the large Hilbert space of an oscillator is a hardware-efficient way of correcting quantum errors. In this strategy, selective number-dependent arbitrary phase (SNAP) gates are vital for universal quantum control. However, the quality of SNAP gates is considerably limited by the small coupling-induced nonlinearity of the oscillator. Here, to resolve this limitation, we propose a robust scheme based on quantum optimal control via functional theory, by designing an appropriate trajectory for a target operation. Besides, we combine the geometric phase approach with our trajectory design scheme to minimize the decoherence effect, by shortening the gate time. Numerical simulation shows that both errors can be significantly mitigated and that the robustness of the geometric gate against both $X$ and $Z$ errors can be maintained. Therefore, our scheme provides a promising alternative for fault-tolerant quantum computation.",発振器に対するエラー緩和された幾何学的量子制御,量子情報は、環境的および運用上誘発された欠陥にとって非常に脆弱です。したがって、実用的な量子コンピューターの構築には、量子情報を保護するための量子エラー補正技術が必要です。特に、発振器の大きなヒルベルト空間に論理的なキュービットをエンコードすることは、量子エラーを修正するハードウェア効率の良い方法です。この戦略では、普遍的な量子制御には、選択的な数依存性任意の位相（SNAP）ゲートが不可欠です。ただし、スナップゲートの品質は、発振器の小さなカップリング誘発性の非線形性によってかなり制限されています。ここでは、この制限を解決するために、ターゲット操作に適切な軌跡を設計することにより、機能理論を介した量子最適制御に基づいた堅牢なスキームを提案します。また、幾何学的位相アプローチと軌道設計スキームを組み合わせて、ゲート時間を短縮することにより、デコヒーレンス効果を最小限に抑えます。数値シミュレーションは、両方のエラーを大幅に軽減できること、および$ x $ $エラーと$ z $エラーの両方に対する幾何学的ゲートの堅牢性を維持できることを示しています。したがって、私たちのスキームは、断層耐性量子計算の有望な代替手段を提供します。
"Andressa R. Medeiros-Silva, Mariana Malard, Rodrigo G. Pereira, Thereza Paiva",Magnetism in symmetry-enforced nodal-line semimetals,"Nodal-line semimetals (NLSMs) harbor a variety of novel physical properties owing to the particularities of the band degeneracies that characterize the spectrum of these materials. In symmetry-enforced NLSMs, band degeneracies, being imposed by symmetries, are robust to arbitrarily strong perturbations that preserve the symmetries. We investigate the effects of electron-electron interactions on a recently proposed vacancy-engineered NLSM known as holey graphene. Using mean-field calculations and quantum Monte Carlo simulation, we show that the Hubbard model on the depleted holey-graphene lattice at half-filling exhibits a transition from a NLSM to an insulating antiferromagnetic phase for an arbitrarily weak repulsive interaction $U$. In contrast to the semi-metal-insulator transition in the pristine honeycomb lattice, which occurs at a finite critical value of $U$, in the depleted lattice, the transition at $U=0$ is associated with a van Hove singularity arising from the crossing of accidental nodal lines enforced by symmetry. We also employ linear spin wave theory (LSWT) to the effective Heisenberg model in the strong-coupling limit and obtain the global antiferromagnetic order parameter $m_{\rm AFM} \approx 0.146$. The order parameters from both QMC and LSWT agree quantitatively. Our findings indicate that vacancy engineering offers an effective way to tailor the magnetic properties of quantum materials.",対称強化結節線半分の磁気,結節線半分（NLSM）は、これらの材料のスペクトルを特徴付けるバンドの縮退の特殊性のために、さまざまな新しい物理的特性を抱えています。対称性強化NLSMでは、対称性によって課されるバンドの縮退は、対称性を維持する任意の強い摂動に対して堅牢です。ホーリーグラフェンとして知られる最近提案された空室で設計されたNLSMに対する電子エレクトロン相互作用の効果を調査します。平均フィールドの計算と量子モンテカルロシミュレーションを使用して、半分充填時の枯渇した穴のグラフェン格子のハバードモデルが、任意の弱い反発相互作用$ u $のためにNLSMから絶縁抗強磁性相への遷移を示すことを示します。枯渇した格子では、$ u = 0 $の遷移は、枯渇した格子で有限の臨界値で発生する、手付かずのハニカム格子の半金属挿入遷移とは対照的に、$ u = 0 $での遷移は、対称性によって施行された偶発的な結節線の交差。また、強力な結合限界でリニアスピン波理論（LSWT）を効果的なハイゼンベルクモデルに使用し、グローバルな反強磁性パラメーター$ m _ {\ rm afm} \約0.146 $を取得します。 QMCとLSWTの両方からの順序パラメーターは定量的に一致します。私たちの調査結果は、空室工学が量子材料の磁気特性を調整する効果的な方法を提供することを示しています。
"Shan-Zhong Li, Yi-Cai Zhang, Yucheng Wang, Shanchao Zhang, Shi-Liang Zhu, Zhi Li",Multifractal-enriched mobility edges and emergent quantum phases in Rydberg atomic arrays,"Anderson localization describes disorder-induced phase transitions, distinguishing between localized and extended states. In quasiperiodic systems, a third multifractal state emerges, characterized by unique energy and wave functions. However, critical indicators for differentiating these states, such as Lyapunov exponents (LEs) and inverse participation ratios (IPRs), have yet to be experimentally detected. To address these challenges, we introduce exactly solvable one-dimensional quasiperiodic lattice models with flat bands, analytically determining phase boundaries using Avila's global theorem. We propose experimental realizations using Rydberg atom arrays, enabling the distinction of localized, extended, and multifractal states with as few as 18 qubits. Importantly, we develop a robust spectroscopic method for the experimental measurement of LEs and IPRs. Our work opens new avenues for the experimental exploration of Anderson localization and multifractal states in artificial quantum systems.",Rydberg Atomic Arraysの多症状のモビリティエッジと緊急の量子相,アンダーソンのローカリゼーションは、局所的な状態と拡張状態を区別する障害によって誘発される相転移について説明しています。準周期系では、ユニークなエネルギーと波動関数を特徴とする3番目の多競合状態が現れます。ただし、リアプノフ指数（LES）や逆参加比（IPR）などのこれらの状態を区別するための重要な指標は、まだ実験的に検出されていません。これらの課題に対処するために、Avilaのグローバル定理を使用して分析的に定義境界を決定するフラットバンドを使用して、正確に解く可能性のある1次元準周囲格子モデルを導入します。 Rydberg Atomアレイを使用して実験的実現を提案し、わずか18キュビットで局所的、拡張、多競合状態の区別を可能にします。重要なことに、LESおよびIPRSの実験的測定のための堅牢な分光法を開発します。私たちの仕事は、人工量子システムにおけるアンダーソンのローカリゼーションと多競争状態を実験的に探求するための新しい道を開きます。
"Andrew Comech, Niranjana Kulkarni, Nabile Boussaïd, Jesús Cuevas-Maraver",Stable bi-frequency spinor modes as Dark Matter candidates,"We show that spinor systems with scalar self-interaction, such as the Dirac--Klein--Gordon system with Yukawa coupling or the Soler model, generically have bi-frequency solitary wave solutions. We develop the approach to stability properties of such waves and use the radial reduction to show that indeed the (linear) stability is available for a wide range of parameters. We show that only bi-frequency modes can be dynamically stable and suggest that stable bi-frequency modes can serve as storages of the Dark Matter. The approach is based on linear stability results of one-frequency solitary waves in (3+1)D Soler model, which we obtain as a by-product.",暗黒物質候補としての安定した双周波スピナーモード,DIRAC-Klein  -  Youkawa CouplingまたはSolerモデルを備えたGordonシステムなど、スカラーの自己相互作用を備えたスピナーシステムには、一般的に隔壁の孤立波溶液があることを示しています。このような波の安定性特性へのアプローチを開発し、放射状の減少を使用して、実際には（線形）安定性が広範囲のパラメーターで利用できることを示します。双周波数モードのみが動的に安定していることを示し、安定した双周波モードが暗黒物質の保管として機能することを示唆しています。このアプローチは、（3+1）d溶液モデルの1周波数孤立波の線形安定性の結果に基づいており、副産物として得られます。
"Muhammad Ali Raza, M. Zubair, Farruh Atamurotov, Ahmadjon Abdujabbarov",Probing Loop Quantum Gravity via Kerr Black Hole and EHT Results,"Recently, a study on shadow of quantum Schwarzschild black hole appeared in [Ye et al., this http URL. B 851, 138566, (2024)] for a fixed value of Barbero-Immirzi parameter $\gamma$. Following this approach, we considered its rotating counterpart being a deformed Kerr metric in Loop Quantum Gravity and studied its deviation from Kerr black hole for a fixed value of $\gamma$. We proved a theorem describing the location of unstable circular null orbits for all metrics of this kind. The deviation between the shadows of the quantum Kerr and Kerr black holes has also been studied, and parameters are constrained by comparison with the EHT results for M87* and Sgr A* to precisely probe the quantity of deviation due to quantum correction. Lastly, we immersed the deformed Kerr black hole in an inhomogeneous plasma and studied its impact on the shadow size. We found that the unstable null orbits for the quantum black hole are always smaller than the unstable null orbits for Kerr black hole. The quantum correction allows the deformed Kerr black hole to mimic Sgr A* with a higher probability than the Kerr black hole. However, the quantum-corrected Kerr black hole barely mimics M87*. The plasma reduces the size of black hole shadow and the plasma parameter in the case II is more sensitive than that in case I.",カーブラックホールとEHTの結果を介してループ量子重力を調査する,最近、Shadow of Quantum Schwarzschild Black Holeの研究が[Ye et al。、このHTTP URLに登場しました。 B 851、138566、（2024）] Barbero-Immirziパラメーター$ \ Gamma $の固定値。このアプローチに続いて、回転するカウンターパートはループ量子重力の変形KERRメトリックであると考え、$ \ gamma $の固定値のカーブラックホールからの偏差を研究しました。私たちは、この種のすべてのメトリックの不安定な円形ヌル軌道の位置を説明する定理を証明しました。量子カーとカーのブラックホールの影の間の偏差も研究されており、パラメーターはM87*およびSGR A*のEHT結果と比較して制約され、量子補正による偏差の量を正確にプローブします。最後に、変形したカーのブラックホールを不均一な血漿に浸し、影のサイズへの影響を研究しました。量子ブラックホールの不安定なヌル軌道は、カーブラックホールの不安定なヌル軌道よりも常に小さいことがわかりました。量子補正により、変形したカーブラックホールが、カーブラックホールよりも高い確率でSGR A*を模倣することができます。ただし、量子補正されたカーブラックホールはM87*をかろうじて模倣しています。プラズマはブラックホールシャドウのサイズを縮小し、ケースIIのプラズマパラメーターは、ケースIの場合よりも敏感です。
"Alfredo Guevara, Yangrui Hu",Celestial Quantum Error Correction II: From Qudits to Celestial CFT,"A holographic CFT description of asymptotically flat spacetimes inherits vacuum degeneracies and IR divergences from its gravitational dual. We devise a Quantum Error Correcting (QEC) framework to encode both effects as correctable fluctuations on the CFT dual. The framework is physically motivated by embedding a chain of qudits in the so-called Klein spacetime and then taking a continuum $N\to \infty$ limit. At finite $N$ the qudit chain 1) enjoys a discrete version of celestial symmetries and 2) supports a Gottesman-Kitaev-Preskill (GKP) code. The limit results in hard states with quantized BMS hair in the celestial torus forming the logical subspace, robust under errors induced by soft radiation. Technically, the construction leverages the recently studied $w_{1+\infty}$ hierarchy of soft currents and its realization from a sigma model in twistor space.",天体量子エラー補正II：quditsから天体CFTまで,漸近的に平らな時空のホログラフィックCFTの説明は、その重力デュアルから真空変性とIRの発散を継承します。量子エラー修正（QEC）フレームワークを考案して、両方の効果をCFTデュアルで修正可能な変動としてエンコードします。このフレームワークは、いわゆるクライン時空に一連のquditsを埋め込み、その後、連続$ n \ to \ infty $制限を取得することにより、物理的に動機付けられます。有限$ n $でQuditチェーン1）天の対称性の個別バージョンを享受し、2）Gottesman-Kitaev-Preskill（GKP）コードをサポートします。限界は、軟質放射によって誘発される誤差下で堅牢で、天体トーラスに量子化されたBMS毛がある硬い状態をもたらします。技術的には、建設は最近調査された$ w_ {1+ \ infty} $のソフトアレントの階層と、ツイストスペースのSigmaモデルからの実現を活用しています。
"Jing-Hang Fu, Yu-Ji Li, Hui-Min Yang, Yu-Bo Li, Yu-Jie Zhang, Cheng-Ping Shen",Toponium: the smallest bound state and simplest hadron in quantum mechanics,"We explore toponium, the smallest known quantum bound state of a top quark and its antiparticle, bound by the strong force. With a Bohr radius of $8\times 10^{-18}$~m and a lifetime of $2.5 \times 10^{-25}$~s, toponium uniquely probes microphysics. Unlike all other hadrons, it is governed by ultraviolet freedom. This distinction offers novel insights into quantum chromodynamics. Our analysis reveals a toponium signal exceeding $5\sigma$ in the distribution of the cross section ratio between $e^+e^- \rightarrow b\bar{b}$ and $e^+e^- \rightarrow q\bar{q}$ ($q=b,c,s,d,u$), based on 400~fb$^{-1}$ of data collected at $\sqrt{s}\approx 341~{\rm GeV}$. This discovery enables a top quark mass measurement with an uncertainty reduced by a factor of ten compared to current precision levels. Moreover, this method improves the systematic uncertainty by at least a factor of 12 compared to any other possible methods.",トポニウム：量子力学の最小の結合状態と最も単純なハドロン,強力な力に縛られた、上部Quarkとその反粒子の最も小さな既知の量子結合状態であるToponiumを探索します。 $ 8 \ times 10^{-18} $ 〜mのbohr半径と$ 2.5 \ times 10^{-25} $〜の寿命で、トポニウムはマイクロフジクスを一意にプローブします。他のすべてのハドロンとは異なり、それは紫外線の自由によって支配されています。この区別は、量子クロモダイナミクスに関する新しい洞察を提供します。私たちの分析では、$ e^+e^ -  \ rightArrow b \ bar {b} $と$ e^+e^ -  \ rightArrow q \ bar {b \ bar {b}の間の断面比の分布におけるトポニウム信号を5ドルを超えるトポニウム信号を明らかにしています。 q} $（$ q = b、c、s、d、u $）、400〜fb $^{-1}で収集されたデータ$ \ sqrt {s} \ amprox 341〜 {\ rm gev} $。この発見により、現在の精度レベルと比較して、不確実性が10倍減少した上位Quark質量測定が可能になります。さらに、この方法は、他の可能な方法と比較して、少なくとも系統的な不確実性を12倍に改善します。
