authors,title,abstract,authors_trans,abstract_trans
"Jijie Zou, Zhanghao Zhouyin, Dongying Lin, Linfeng Zhang, Shimin Hou, Qiangqiang Gu",Deep Learning Accelerated Quantum Transport Simulations in Nanoelectronics: From Break Junctions to Field-Effect Transistors,"Quantum transport calculations are essential for understanding and designing nanoelectronic devices, yet the trade-off between accuracy and computational efficiency has long limited their practical applications. We present a general framework that combines the deep learning tight-binding Hamiltonian (DeePTB) approach with the non-equilibrium Green's Function (NEGF) method, enabling efficient quantum transport calculations while maintaining first-principles accuracy. We demonstrate the capabilities of the DeePTB-NEGF framework through two representative applications: comprehensive simulation of break junction systems, where conductance histograms show good agreement with experimental measurements in both metallic contact and single-molecule junction cases; and simulation of carbon nanotube field effect transistors through self-consistent NEGF-Poisson calculations, capturing essential physics including the electrostatic potential and transfer characteristic curves under finite bias conditions. This framework bridges the gap between first-principles accuracy and computational efficiency, providing a powerful tool for high-throughput quantum transport simulations across different scales in nanoelectronics.",ナノエレクトロニクスの深い学習加速量子輸送シミュレーション：ブレークジャンクションからフィールド効果トランジスタまで,量子輸送の計算は、ナノエレクトロニクスデバイスの理解と設計に不可欠ですが、精度と計算効率のトレードオフにより、実際のアプリケーションが長い間制限されています。ディープラーニングの緊密な結合ハミルトニアン（DEEPTB）アプローチを非平衡グリーン関数（NEGF）メソッドと組み合わせた一般的なフレームワークを提示し、第一原理の精度を維持しながら効率的な量子輸送計算を可能にします。 2つの代表的なアプリケーションを使用して、DEEPTB-NEGFフレームワークの機能を実証します。ブレークジャンクションシステムの包括的なシミュレーション。コンダクタンスヒストグラムは、金属接触と単一分子接合の両方のケースで実験測定と良好な一致を示します。カーボンナノチューブフィールド効果トランジスタのシミュレーション自己整合性Negf-Poisson計算を介して、有限バイアス条件下での静電ポテンシャルおよび伝達特性曲線を含む重要な物理学をキャプチャします。このフレームワークは、第一原理の精度と計算効率の間のギャップを架け、ナノエレクトロニクスのさまざまなスケールにわたるハイスループット量子輸送シミュレーションの強力なツールを提供します。
F. Robicheaux,Spatial averaging for light reflection and transmission through cold atom arrays,"We theoretically and computationally investigate the role that the spatial spread of atoms plays in the transmission and reflection of weak light from atom arrays. In particular, we investigate whether coherent wave functions for the atoms' positions leads to different results from a thermal distribution with the same spatial spread. We find that the coherence is not relevant when the light is weak and the electronic states evolve on time scales shorter than the oscillation period of the atoms in their traps. Full numerical calculations and derivations using the sudden approximation show that reflection and transmission agree with the simple averaging over atom positions for these conditions. For parameters outside these restrictions, the simple spatial averaging may lead to inaccurate results.",コールドアトムアレイを介した光反射と伝送の空間平均化,原子アレイからの弱い光の透過と反射で原子の空間的拡散が果たす役割を理論的および計算的に調査します。特に、原子の位置のコヒーレント波動関数が、同じ空間的広がりを持つ熱分布とは異なる結果につながるかどうかを調査します。光が弱く、電子状態がトラップ内の原子の振動周期よりも短いスケールで進化する場合、コヒーレンスは関連性がありません。突然の近似を使用した完全な数値計算と導出は、反射と伝送がこれらの条件の原子位置上の単純な平均化に一致することを示しています。これらの制限以外のパラメーターの場合、単純な空間平均化により、結果が不正確になる可能性があります。
"Xin Sun, Shengjing Xu, Zijie Zhuang",Annulus crossing formulae for critical planar percolation,"We derive exact formulae for three basic annulus crossing events for the critical planar Bernoulli percolation in the continuum limit. The first is for the probability that there is an open path connecting the two boundaries of an annulus of inner radius $r$ and outer radius $R$. The second is for the probability that there are both open and closed paths connecting the two annulus boundaries. These two results were predicted by Cardy based on non-rigorous Coulomb gas arguments. Our third result gives the probability that there are two disjoint open paths connecting the two boundaries. Its leading asymptotic as $r/R\to 0$ is captured by the so-called backbone exponent, a transcendental number recently determined by Nolin, Qian and two of the authors. This exponent is the unique real root to the equation $\frac{\sqrt{36 x +3}}{4} + \sin (\frac{2 \pi \sqrt{12 x +1}}{3} ) =0$, other than $-\frac{1}{12}$ and $\frac{1}{4}$. Besides these three real roots, this equation has countably many complex roots. Our third result shows that these roots appear exactly as exponents of the subleading terms in the crossing formula. This suggests that the backbone exponent is part of a conformal field theory (CFT) whose bulk spectrum contains this set of roots. Expanding the same crossing probability as $r/R\to 1$, we obtain a series with logarithmic corrections at every order, suggesting that the backbone exponent is related to a logarithmic boundary CFT. Our proofs are based on the coupling between SLE curves and Liouville quantum gravity (LQG). The key is to encode the annulus crossing probabilities by the random moduli of certain LQG surfaces with annular topology, whose law can be extracted from the dependence of the LQG annuli partition function on their boundary lengths.",臨界平面浸透のための輪交差式,連続体限界における重要な平面ベルヌーリ浸透のために、3つの基本的な輪交差イベントの正確な式を導き出します。 1つ目は、内側半径$ r $と外側半径$ r $の環の2つの境界をつなぐオープンパスがある可能性のためです。 2つ目は、2つの環の境界を接続するオープンパスとクローズドパスの両方がある可能性のためです。これらの2つの結果は、非溶解性クーロンガスの議論に基づいてCardyによって予測されました。 3番目の結果は、2つの境界をつなぐ2つのばらつきのオープンパスがある可能性を示します。 $ r/r \から0 $としての主要な漸近的な漸近線は、いわゆるバックボーン指数によってキャプチャされます。これは、最近Nolin、Qian、および2人の著者によって決定された超越数です。この指数は、方程式$ \ frac {\ sqrt {36 x +3}} {4} +\ sin（\ frac {2 \ pi \ sqrt {12 x +1}} {3}）=} {3}）{2 \ pi \ sqrt {12 x +1}} sin（ 0 $、$  -  \ frac {1} {12} $および$ \ frac {1} {4} $以外。これらの3つの実際の根に加えて、この方程式にはおそらく多くの複雑な根があります。私たちの3番目の結果は、これらの根が交差式の昇華用語の指数として正確に表示されることを示しています。これは、バックボーン指数がこの根のセットが含まれているバルクスペクトルが含まれるコンフォーマルフィールド理論（CFT）の一部であることを示唆しています。 $ r/r \ 〜1 $と同じ交差確率を拡大すると、すべての順序で対数補正を伴うシリーズを取得し、バックボーン指数が対数境界CFTに関連していることを示唆しています。私たちの証明は、SLE曲線とLiouville量子重力（LQG）の間の結合に基づいています。重要なのは、環状トポロジーを備えた特定のLQG表面のランダムモジュリによって、環状交差確率をエンコードすることです。環状トポロジーの法則は、境界長のLQG環状分割関数の依存性から抽出できます。
G.E. Volovik,From Landau two-fluid model to de Sitter Universe,"The condensed matter analogs are useful for consideration of the phenomena related to the quantum vacuum. This is because in condensed matter we know physics both in the infrared and in the ultraviolet limits, while in particle physics and gravity the physics at trans-Planckian scale is unknown. One of the corner stones of the connections between the non-relativistic condensed matter and the modern relativistic theories is the two-fluid hydrodynamics of superfluid helium. The dynamics and thermodynamics of the de Sitter state of the expansion of the Universe bear some features of the multi-fluid system. There are actually three components: the quantum vacuum, the gravitational component and relativistic matter. The expanding de Sitter vacuum serves as the thermal bath with local temperature, which is twice the Gibbons-Hawking temperature related to the cosmological horizon. This local temperature leads to the heating of matter component and the gravitational component. The latter behaves as Zel'dovich stiff matter and represents the dark matter. In equilibrium and in the absence of the conventional matter the positive partial pressure of dark matter compensates the negative partial pressure of quantum vacuum. That is why in the full equilibrium the total pressure is zero. This is similar to the superfluid and normal components in superfluids, which together produce the zero pressure of the liquid in the absence of environment. If one assumes that in dynamics, the gravitational dark matter behaves as the real Zel'dovich stiff matter, one obtains that both components experience the power law decay due to the energy exchange between these components. Then it follows that their values at present time have the correct order of magnitude. We also consider the other problems through the prism of condensed matter physics, including the black holes and Planck constant.",Landau 2流動モデルからDe Sitterユニバースまで,凝縮された物質類似体は、量子真空に関連する現象を考慮するのに役立ちます。これは、凝縮された物質では、赤外線と紫外線の両方で物理学を知っているためですが、粒子物理学と重力では、トランスプランキンスケールの物理学は不明です。非相対論的凝縮物質と現代の相対論的理論との間のつながりの角の石の1つは、スーパーフルイドヘリウムの2流体流体力学です。宇宙の拡張のdeシッター状態のダイナミクスと熱力学には、マルチ流体システムのいくつかの特徴があります。実際には、量子真空、重力成分、相対論的問題の3つの成分があります。拡大するdeシッターの真空は、局所温度の熱浴として機能します。これは、宇宙の地平線に関連するギボンズホーキング温度の2倍です。この局所温度は、物質成分と重力成分の加熱につながります。後者はゼルドビッチの硬い物質として動作し、暗黒物質を表します。平衡および従来の物質がない場合、暗黒物質の正の部分的圧力は、量子真空の負の部分的圧力を補います。それが、完全な平衡で総圧力がゼロである理由です。これは、スーパーフルイドのスーパーフルイドおよび通常の成分に似ており、環境がない場合に液体の圧力がゼロになります。ダイナミクスでは、重力の暗黒物質が実際のZel'dovichの硬い物質として動作すると仮定した場合、これらの成分間のエネルギー交換により、両方のコンポーネントが電力法の崩壊を経験することを取得します。その後、現在の価値は正しい桁を持っていることになります。また、ブラックホールやプランク定数を含む凝縮物質物理学のプリズムを通じて他の問題を検討します。
"Scott Collier, Lorenz Eberhardt, Beatrix Mühlmann, Victor A. Rodriguez",The complex Liouville string: the worldsheet,"We introduce a new two-dimensional string theory defined by coupling two copies of Liouville CFT with complex central charge $c=13\pm i \lambda$ on the worldsheet. This string theory defines a novel, consistent and controllable model of two-dimensional quantum gravity. We use the exact solution of the worldsheet theory to derive stringent constraints on the analytic structure of the string amplitudes as a function of the vertex operator momenta. Together with other worldsheet constraints, this allows us to completely pin down the string amplitudes without explicitly computing the moduli space integrals. We focus on the case of the sphere four-point amplitude and torus one-point amplitude as worked examples. This is the first in a series of papers on the complex Liouville string: three subsequent papers will elucidate the holographic duality with a two-matrix integral, discuss worldsheet boundaries and non-perturbative effects, and connect the theory to de Sitter quantum gravity.",複雑なLiouville String：The WorldSheet,Liouville CFTの2つのコピーを複雑な中央電荷$ C = 13 \ PM I \ Lambda $とワールドシートに結合することによって定義された新しい2次元文字列理論を導入します。この文字列理論は、2次元量子重力の新規で一貫した制御可能なモデルを定義します。 WorldSheet理論の正確なソリューションを使用して、頂点オペレーターMomentaの関数として、ストリング振幅の分析構造に厳しい制約を導き出します。他のワールドシートの制約とともに、これにより、Moduli空間積分を明示的に計算することなく、文字列振幅を完全に特定できます。球体の4点振幅とトーラスの1点振幅の場合の例に焦点を当てています。これは、複雑なLiouville Stringの一連の論文の最初のものです。その後の3つの論文は、ホログラフィックの二重性を2つのマトリックス積分で解明し、ワールドシートの境界と非摂動効果について議論し、理論をDEシッター量子重力に結び付けます。
"Scott Collier, Lorenz Eberhardt, Beatrix Mühlmann, Victor A. Rodriguez",The complex Liouville string,"We introduce the complex Liouville string, a solvable string theory defined by coupling two Liouville theories with complex conjugate central charges $c \in 13+i \mathbb{R}$ on the worldsheet. We compute its amplitudes from first principles and establish a duality with a double-scaled two-matrix integral. We also analyze general worldsheet boundaries and non-perturbative effects in the genus expansion. This theory is capable of capturing aspects of de Sitter quantum gravity in both two and three dimensions, which leads to a precise version of de Sitter holography.",複雑なLiouville String,複雑な共役中央電荷と2つのLiouville理論を組み合わせて定義された溶媒符の理論である複雑なLiouville Stringを紹介します。その振幅を第一原理から計算し、二重標準の2マトリックス積分で二重性を確立します。また、属の拡張における一般的なワールドシートの境界と非摂動効果を分析します。この理論は、2次元と3つの次元の両方でDEシッター量子重力の側面を捉えることができ、DEシッターホログラフィの正確なバージョンにつながります。
"Akira Dohi, Issei Koga, Kazushige Ueda",Big-Bang Nucleosynthesis on a bubble universe nucleated in Kerr-AdS$_5$ Black Hole,"We present the Big-Bang Nucleosynthesis (BBN) simulation with a bubble universe scenario around a rotating black hole (BH) in Kerr-AdS$_5$ spacetime to explain recently updated observations of light elements such as the primordial helium abundance. In this scenario, the geometry of the 4D-early Universe is described as a vacuum bubble that undergoes quasi-de Sitter expansion in Kerr-AdS$_5$ spacetime. We find that the BH mass and spin parameter, which show an anti-correlation against the total radiation, are important to resolve the ${}^4{\rm He}$ anomaly. The present results provide clues to finding a connection between the observed results of light-element nucleosynthesis and the scenario of the 4D-bubble universe in AdS$_5$ spacetimes.",Kerr-Adsで核形成された泡の宇宙のBig-Bang Nucleosynthesis $ _5 $ブラックホール,KERR-ADS $ _5 $ SPACETIMEの回転ブラックホール（BH）の周りのバブルユニバースシナリオを使用して、Big-Bang Nucleosynthesis（BBN）シミュレーションを提示して、原始ヘリウム量などの光要素の最近更新された観察結果を説明します。このシナリオでは、4D-EARLY宇宙のジオメトリは、KERR-ADS $ _5 $ SPACETIMEで準DEシッター拡張を受ける真空バブルとして説明されています。総放射線に対する反相関を示すBH質量とスピンパラメーターは、$ {}^4 {\ rm he} $ anomalyを解決するために重要であることがわかります。現在の結果は、$ _5 $ spaceTimesの広告における、光要素核合成の観察された結果と4Dバブルユニバースのシナリオとの間のつながりを見つける手がかりを提供します。
"Jack Cunningham, Jun Zhuang",Investigating and Mitigating Barren Plateaus in Variational Quantum Circuits: A Survey,"In recent years, variational quantum circuits (VQCs) have been widely explored to advance quantum circuits against classic models on various domains, such as quantum chemistry and quantum machine learning. Similar to classic machine-learning models, VQCs can be trained through various optimization approaches, such as gradient-based or gradient-free methods. However, when employing gradient-based methods, the gradient variance of VQCs may dramatically vanish as the number of qubits or layers increases. This issue, a.k.a. Barren Plateaus (BPs), seriously hinders the scaling of VQCs on large datasets. To mitigate the barren plateaus, extensive efforts have been devoted to tackling this issue through diverse strategies. In this survey, we conduct a systematic literature review of recent works from both investigation and mitigation perspectives. Furthermore, we propose a new taxonomy to categorize most existing mitigation strategies into five groups and introduce them in detail. Also, we compare the concurrent survey papers about BPs. Finally, we provide insightful discussion on future directions for BPs.",変分回路での不毛のプラトーの調査と緩和：調査,近年、量子化学や量子機械学習など、さまざまなドメインの古典的なモデルに対する量子回路を前進させるために、変分回路（VQC）が広く調査されています。古典的な機械学習モデルと同様に、VQCは、グラデーションベースやグラデーションフリーの方法など、さまざまな最適化アプローチを通じてトレーニングできます。ただし、勾配ベースの方法を使用する場合、VQCの勾配分散は、Qubitsまたは層の数が増加するにつれて劇的に消える可能性があります。この問題、別名不毛のプラトー（BPS）は、大規模なデータセットでのVQCのスケーリングを真剣に妨げます。不毛のプラトーを軽減するために、多様な戦略を通じてこの問題に取り組むことに専念しています。この調査では、調査と緩和の観点からの最近の研究の体系的な文献レビューを実施します。さらに、ほとんどの既存の緩和戦略を5つのグループに分類し、それらを詳細に紹介するための新しい分類法を提案します。また、BPに関する同時調査論文を比較します。最後に、BPSの将来の方向性に関する洞察に富んだ議論を提供します。
"Shanshan Rodriguez, Alex Sidler, Leo Rodriguez, L. R. Ram-Mohan",Energy extraction through magnetic reconnection from a Kerr-Newman black hole in perfect fluid dark matter,"In this work, we provide a thorough analysis of energy extraction via magnetic reconnection, a novel mechanism recently proposed by Comisso and Asenjo, for a Kerr-Newman black hole immersed in a perfect fluid dark matter (PFDM) background. Our studies focus on the impact of black hole spin $a$, electric charge $Q$ and PFDM parameter $\lambda$ on the horizons, ergoregion and circular geodesics at the equatorial plane of this black hole, and how they further influence the reconnection efficiency and energy extraction rate. Our results show that the outer horizon and the size of ergoregion do not vary monotonically with increasing dark matter parameters $\lambda$ until reaching its critical value $\lambda_c$ due to the combined counteracting effect between the black hole's charge and dark matter parameter. We identify the optimal combinations of $a$, $Q$ and $\lambda$ that allow for efficient energy extraction and high extracted power, even when the black hole is not spinning near its extremal limit. Our results ease the stringent conditions observed in other rotating black holes, where achieving comparable levels of extracted power and reconnection efficiency typically requires a near-extremal spin.",完璧な液体暗黒物質のカーニューマンブラックホールからの磁気再接続によるエネルギー抽出,この作業では、完全な流体暗黒物質（PFDM）の背景に浸されたカーニューマンのブラックホールのために、ComissoとAsenjoによって最近提案された新しいメカニズムである磁気再接続を介したエネルギー抽出の徹底的な分析を提供します。私たちの研究は、ブラックホールのスピン$ A $、電荷$ Q $およびPFDMパラメーター$ \ lambda $の影響に焦点を当てています。効率とエネルギー抽出率。我々の結果は、ブラックホールの電荷と暗い物質パラメーターの間の組み合わせの対抗効果のために、臨界値$ \ lambda_c $に達するまで、ダークマターパラメーター$ \ lambda $の増加により、外側の地平線とergoregionのサイズが単調に変化しないことを示しています。ブラックホールが極端な限界近くで回転していない場合でも、効率的なエネルギー抽出と高抽出パワーを可能にする$ a $、$ q $、$ \ lambda $の最適な組み合わせを特定します。私たちの結果は、他の回転するブラックホールで観察される厳しい条件を容易にします。この抽出されたパワーと再接続効率の同等のレベルを達成するには、通常、ほぼエクスレマルスピンが必要です。
Jing-Yuan Chen,Instanton Density Operator in Lattice QCD from Higher Category Theory,"A natural definition for instanton density operator in lattice QCD has been long desired. We show this problem is, and has to be, resolved by higher category theory. The problem is resolved by refining at a conceptual level the Yang-Mills theory on lattice, in order to recover the homotopy information in the continuum, which would have been lost if we put the theory on lattice in the traditional way.
The refinement needed is a generalization -- through the lens of higher category theory -- of the familiar process of Villainization that captures winding in lattice XY model and Dirac quantization in lattice Maxwell theory. The apparent difference is that Villainization is in the end described by principal bundles, hence familiar, but more general topological operators can only be captured on the lattice by more flexible structures beyond the usual group theory and fibre bundles, hence the language of categories becomes natural and necessary. The key structure we need for our particular problem is called multiplicative bundle gerbe, based upon which we can construct suitable structures to naturally define the 2d Wess-Zumino-Witten term, 3d skyrmion density operator and 4d hedgehog defect for lattice $S^3$ (pion vacua) non-linear sigma model, and the 3d Chern-Simons term, 4d instanton density operator and 5d Yang monopole defect for lattice $SU(N)$ Yang-Mills theory.
In a broader perspective, higher category theory enables us to rethink more systematically the relation between continuum quantum field theory and lattice quantum field theory. We sketch a proposal towards a general machinery that constructs the suitably refined lattice degrees of freedom for a given non-linear sigma model or gauge theory in the continuum, realizing the desired topological operators on the lattice.",高いカテゴリ理論から格子QCDのインスタントン密度演算子,"格子QCDのインスタントン密度演算子の自然な定義は長い間望まれています。この問題は、より高いカテゴリ理論によって解決されていることを示しています。この問題は、連続体のホモトピー情報を回復するために、格子に関するヤングミルズ理論を概念的なレベルで精製することによって解決されます。
必要な洗練は、格子XYモデルの巻き取りと格子マックスウェル理論のディラック量子化を捉えた悪役のおなじみのプロセスの一般化と、より高いカテゴリ理論のレンズを通して - 一般化です。明らかな違いは、悪役が最終的に主要なバンドルによって記述されているため、馴染みのあるものですが、より一般的なトポロジカルオペレーターは、通常のグループ理論と繊維束を超えたより柔軟な構造によって格子上でのみキャプチャできることです。そして必要です。特定の問題に必要な重要な構造は、乗法バンドルゲルベと呼ばれます。これに基づいて、適切な構造を構築して、2D Wess-Zumino-Witten用語、3D Skyrmion密度演算子、4Dヘッジホッグ欠陥を自然に定義できます。 （Pion Vacua）非線形Sigmaモデル、3D Chern-Simons用語、4Dインスタントン密度演算子、および格子$ SU（N）$ Yang-Mills理論の5Dヤンモノポール欠陥。
より広い視点では、より高いカテゴリ理論により、連続体量子フィールド理論と格子量子フィールド理論との関係をより体系的に再考することができます。私たちは、連続体の特定の非線形Sigmaモデルまたはゲージ理論に対して適切に洗練された格子自由度を構築する一般的な機械に向けて提案をスケッチし、格子の望ましいトポロジー演算子を実現します。"
"Wei Qin, Adam Miranowicz, Franco Nori",Exponentially Improved Dispersive Qubit Readout with Squeezed Light,"It has been a long-standing goal to improve dispersive qubit readout with squeezed light. However, injected external squeezing (IES) {\it cannot} enable a practically interesting increase in the signal-to-noise ratio (SNR), and simultaneously, the increase of the SNR due to the use of intracavity squeezing (ICS) is even {\it negligible}. Here, we {\it counterintuitively} demonstrate that using IES and ICS together can lead to an {\it exponential} improvement of the SNR for any measurement time, corresponding to a measurement error reduced typically by many orders of magnitude. More remarkably, we find that in a short-time measurement, the SNR is even improved exponentially with {\it twice} the squeezing parameter. As a result, we predict a fast and high-fidelity readout. This work offers a promising path toward exploring squeezed light for dispersive qubit readout, with immediate applications in quantum error correction and fault-tolerant quantum computation.",絞られた光を使用した分散型キクビット読み出しを指数関数的に改善しました,絞られた光で分散したキュービット読み出しを改善することは、長年の目標でした。ただし、注入された外部絞り（IES）{\それはできません}、信号対雑音比（SNR）の実質的に興味深い増加を可能にし、同時に、ACAVITY絞り（ICS）の使用によるSNRの増加は{\ ITは無視できます}。ここでは、IESとICSを一緒に使用することで、測定時間のSNRが{\ It指数関数的}改善につながる可能性があることを実証します。さらに驚くべきことに、短時間の測定では、SNRは{\ it 2回}絞りパラメーターを使用して指数関数的に改善されていることがわかりました。その結果、高速で忠実度の読み出しを予測します。この作業は、量子誤差補正と断層耐性量子計算の即時アプリケーションを使用して、分散型キクビット読み出しのために絞りた光を探索するための有望なパスを提供します。
"A. Weisse, R. Gerstner, J. Sirker",Operator Growth in Disordered Spin Chains: Indications for the Absence of Many-Body Localization,"We consider the spreading of a local operator $A$ in one-dimensional systems with Hamiltonian $H$ by calculating the $k$-fold commutator $[H,[H,[...,[H,A]]]]$. We derive bounds for the operator norm of this commutator in free and interacting systems with and without disorder thus directly connecting the operator growth hypothesis with questions of localization. We analytically show that an almost factorial growth of the operator norm - as recently proven for the random Ising model - is inconsistent with an exponential localization of $A$. Assuming that a quasi-local unitary $U$ exists which maps $H$ onto an effective Hamiltonian $\tilde H=UHU^\dagger=\sum_n E_n \tau^z_n +\sum_{i,j} J_{ij} \tau^z_i\tau^z_j+\dots$, we show that $\tilde A=UAU^\dagger$ is a quasi-local operator which in the many-body case does not remain exponentially localized in general leading to an almost factorial norm growth. Therefore the unitary $U$ in many-body systems with maximal norm growth either does not exist and such systems are always ergodic or unusual non-ergodic phases described by $\tilde H$ do exist which violate the operator growth hypothesis and in which operators spread, implying that transport will eventually set in. We analytically and symbolically verify our results for the Anderson and Aubry-André models. For the XXX case, the symbolic calculations are consistent with a maximal norm growth. Furthermore, we find no indication of a weakened exponential localization of $A$, expected for strong disorder and low commutator orders if the unitary $U$ does exist. Finally, we try to perturbatively construct $U$ by consecutive Schrieffer-Wolff transformations. While it is straightforward to show that this construction converges in the Anderson case, we find no indications for a convergence in the interacting case, suggesting that $U$ does not exist and that many-body localization is absent.",乱れたスピンチェーンのオペレーターの成長：多体の局在化がないことの兆候,$ k $ -fold commutator $ [h、[h、[h、a]]]を計算することにより、ハミルトニアン$ h $を使用して、1次元システムでローカルオペレーター$ a $の拡散を検討します。 $。私たちは、障害の有無にかかわらず、自由で相互作用するシステムのこの整流子のオペレーターの規範の境界を導き出し、したがって、オペレーターの成長仮説をローカリゼーションの問題と直接結び付けます。ランダムISINGモデルで最近証明されているように、オペレーターの規範のほぼ因果的成長が$ a $の指数局在と矛盾することを分析的に示します。効果的なハミルトニアン$ \ tilde h = uhu^\ dagger = \ sum_n e_n e_n \ tau^z_n +\ sum_ {i、j} j_ {ij} \ tau^z_i \ tau^z_j+\ dots $、$ \ tilde a = uau^\ dagger $は、多体の場合に一般的に指数関数的に局在しないままであり、ほぼ倍率的な規範につながるQuasi-local演算子であることを示します。成長。したがって、最大基準成長を伴う多体システムの単一$ U $は存在せず、そのようなシステムは常に$ \ tilde h $によって記述されているエルゴードまたは異常な非エルゴード性フェーズが存在します。広がり、輸送が最終的に設定されることを暗示しています。私たちはアンダーソンとオーブリー・アンドレのモデルの結果を分析的かつ象徴的に検証します。 XXXの場合、シンボリック計算は最大の標準成長と一致しています。さらに、$ a $の指数局在が弱くなっていることを示していません。単一$ u $が存在する場合、強い障害と低い整流子の注文に期待されています。最後に、連続したSchrieffer-Wolff変換によって$ U $を摂動的に構築しようとします。この構造がアンダーソンの場合に収束していることを示すのは簡単ですが、相互作用する場合の収束に対する兆候は見つかりません。
"Hadrien Duprez, Solenn Cances, Andraz Omahen, Michele Masseroni, Max J. Ruckriegel, Christoph Adam, Chuyao Tong, Jonas Gerber, Rebekka Garreis, Wister Huang, Lisa Gächter, Takashi Taniguchi, Kenji Watanabe, Thomas Ihn, Klaus Ensslin",Spin-valley locked excited states spectroscoy in a one-particle bilayer graphene quantum dot,"Current semiconductor qubits rely either on the spin or on the charge degree of freedom to encode quantum information. By contrast, in bilayer graphene the valley degree of freedom, stemming from the crystal lattice symmetry, is a robust quantum number that can therefore be harnessed for this purpose. The simplest implementation of a valley qubit would rely on two states with opposite valleys as in the case of a single-carrier bilayer graphene quantum dot immersed in a small perpendicular magnetic field ($B_\perp\lesssim 100$mT). However, the single-carrier quantum dot excited states spectrum has not been resolved to date in the relevant magnetic field range. Here, we fill this gap, by measuring the parallel and perpendicular magnetic field dependence of this spectrum with an unprecedented resolution of $4\mu$eV. We use a time-resolved charge detection technique that gives us access to individual tunnel events. Our results come as a direct verification of the predicted spectrum and establish a new upper-bound on inter-valley mixing, equal to our energy resolution. Our charge detection technique opens the door to measuring the relaxation time of a valley qubit in a single-carrier bilayer graphene quantum dot.",一粒子双層グラフェン量子ドットのスピンバレーロックされた励起状態分光法,現在の半導体Qubitsは、スピンまたは電荷自由度のいずれかに依存して量子情報をエンコードします。対照的に、二重層のグラフェンでは、結晶格子対称性に起因する谷の自由度は、したがってこの目的のために活用できる堅牢な量子数です。谷間の最も単純な実装は、小さな垂直磁場（$ b_ \ perp \ lesssim 100 $ mt）に浸された単一キャリア二重層のグラフェン量子ドットの場合のように、反対側の谷を持つ2つの州に依存します。ただし、シングルキャリア量子ドット励起状態スペクトルは、関連する磁場範囲でこれまで解決されていません。ここでは、このスペクトルの平行および垂直の磁場依存性を前例のない解像度4 \ mu $ evで測定することにより、このギャップを埋めます。個々のトンネルイベントにアクセスできる時間分解電荷検出手法を使用します。私たちの結果は、予測されたスペクトルの直接的な検証としてもたらされ、エネルギー分解能に等しい、バレー間混合物に新しい上部縛りを確立します。当社の充電検出技術は、単一キャリアの二重層グラフェン量子ドットで谷のキュービットの緩和時間を測定するための扉を開きます。
"Daiki Ueda, Izumi Tsutsui",Quantum Resonance viewed as Weak Measurement,"Quantum resonance, i.e., amplification in transition probability available under certain conditions, offers a powerful means for determining fundamental quantities in physics, including the time duration of the second adopted in the SI units and neutron's electric dipole moment which is directly linked to CP violation. We revisit two of the typical examples, the Rabi resonance and the Ramsey resonance, and show that both of these represent the weak value amplification when involving significant enhancement of transition probabilities and that near the resonance points they share exactly the same behavior of transition probabilities except for the measurement strength whose difference leads to the known advantage of the Ramsey resonance in the sensitivity. Conversely, as a by-product of the relationship, we may measure the weak value through quantum resonance. In fact, we argue that previous measurements of neutron electric dipole moment based on the Ramsey resonance have potentially determined the weak value of neutron's spin with much higher precision than the conventional weak value measurement.",量子共鳴は、弱い測定と見なされています,量子共鳴、すなわち、特定の条件下で利用可能な遷移確率の増幅は、SIユニットで採用された2番目の期間やCP違反に直接リンクされている中性子の電気双極子モーメントを含む、物理学の基本量を決定するための強力な手段を提供します。典型的な例の2つ、ラビ共鳴とラムジー共鳴を再検討し、これらの両方が遷移確率の大幅な強化を伴う場合の弱い値増幅を表し、共鳴ポイントに近いことを示しています。違いが感度におけるラムジー共鳴の既知の利点につながる測定強度の場合。逆に、関係の副産物として、量子共鳴を通して弱い値を測定することができます。実際、ラムジー共鳴に基づく中性子電気双極子モーメントの以前の測定により、従来の弱い値測定よりもはるかに高い精度で中性子スピンの弱い値が潜在的に決定されたと主張しています。
